/m/02py7pj	/award/award_category/winners./award/award_honor/ceremony	/m/058m5m4
/m/0gzh	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/0gjw_	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/0d060g
/m/09gq0x5	/film/film/language	/m/02h40lc
/m/01pvxl	/film/film/language	/m/064_8sq
/m/018dh3	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/05cx7x	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0b05xm	/people/person/profession	/m/02jknp
/m/016h4r	/people/person/profession	/m/09jwl
/m/014gf8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0dnkmq	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/02v60l	/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program	/m/06hwzy
/m/06r4f	/tv/tv_program/country_of_origin	/m/09c7w0
/m/0cpllql	/film/film/language	/m/02h40lc
/m/07vqnc	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type	/m/0ckd1
/m/01kmd4	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/028rk	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/060c4
/m/0c3kw	/people/person/gender	/m/05zppz
/m/01gstn	/government/legislative_session/members./government/government_position_held/district_represented	/m/0498y
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/student	/m/03gkn5
/m/01hxs4	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0fvyg	/location/location/time_zones	/m/02hcv8
/m/04q24zv	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/02frhbc	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/07jdr
/m/0rjg8	/location/hud_county_place/place	/m/0rjg8
/m/09z2b7	/film/film/executive_produced_by	/m/05hj_k
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0f04v
/m/03_hd	/people/person/places_lived./people/place_lived/location	/m/04jpl
/m/01g4yw	/education/educational_institution/colors	/m/06fvc
/m/040_lv	/film/film/language	/m/064_8sq
/m/0bl1_	/film/film/genre	/m/07s9rl0
/m/059rby	/location/statistical_region/religions./location/religion_percentage/religion	/m/01lp8
/m/03qncl3	/people/person/gender	/m/05zppz
/m/012j8z	/people/person/nationality	/m/0d060g
/m/019rg5	/location/country/form_of_government	/m/06cx9
/m/02hkv5	/people/person/profession	/m/02hrh1q
/m/04l5b4	/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position	/m/02qvzf
/m/01lqf49	/people/person/profession	/m/02hrh1q
/m/03kg2v	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/030b93	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqh6z
/m/0407yfx	/film/film/language	/m/02h40lc
/m/0gjk1d	/film/film/language	/m/02h40lc
/m/02lf1j	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0f__1	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0kj34	/people/person/nationality	/m/02jx1
/m/07bcn	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/012ycy	/people/person/place_of_birth	/m/0rh6k
/m/07w8fz	/film/film/language	/m/02h40lc
