/m/0dzst	/education/university/fraternities_and_sororities	/m/0325pb
/m/01vx5w7	/people/person/nationality	/m/09c7w0
/m/0cz8mkh	/film/film/genre	/m/03npn
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/07vyf
/m/0hkxq	/food/food/nutrients./food/nutrition_fact/nutrient	/m/07hnp
/m/06mzp	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/02lq5w
/m/0hfml	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0ygbf	/base/biblioness/bibs_location/country	/m/09c7w0
/m/0cc5mcj	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/0cc97st	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/0c3xpwy	/tv/tv_program/country_of_origin	/m/09c7w0
/m/0cmc26r	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/05cj4r	/people/person/nationality	/m/02jx1
/m/019n8z	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/02lq67
/m/09jw2	/music/genre/artists	/m/01vsy7t
/m/01kvqc	/people/person/profession	/m/09jwl
/m/01c22t	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j
/m/03flwk	/people/person/gender	/m/05zppz
/m/07_k0c0	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/03khn	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/06vkl
/m/02h9_l	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f6ym
/m/0gtsxr4	/film/film/genre	/m/0hcr
/m/01_vfy	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gs9p
/m/06dfg	/location/country/form_of_government	/m/06cx9
/m/02z6l5f	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04g2jz2
/m/059j1m	/people/person/profession	/m/018gz8
/m/0gtsx8c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/07xpm	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02j62
/m/01z_g6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05cgy8	/people/person/profession	/m/02jknp
/m/049n7	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/027mvrc
/m/027qq9b	/award/award_category/winners./award/award_honor/ceremony	/m/0jt3qpk
/m/09f2j	/organization/organization/headquarters./location/mailing_address/country	/m/09c7w0
/m/05lb30	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01mxnvc	/people/person/places_lived./people/place_lived/location	/m/0k33p
/m/03cwwl	/film/film/film_format	/m/07fb8_
/m/04sry	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/03q3x5	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqhk0
/m/06c97	/organization/organization_founder/organizations_founded	/m/05f4p
/m/01gct2	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01fyzy	/people/person/employment_history./business/employment_tenure/company	/m/06rq1k
/m/0988cp	/people/person/gender	/m/05zppz
/m/033cw	/people/person/nationality	/m/09c7w0
/m/0gjk1d	/film/film/language	/m/02h40lc
/m/01qnfc	/people/person/languages	/m/03_9r
/m/0bqch	/people/person/gender	/m/05zppz
/m/025tdwc	/people/person/profession	/m/01d_h8
/m/03gvt	/music/instrument/instrumentalists	/m/032t2z
/m/01v1ln	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/01wttr1	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/01f492	/people/person/profession	/m/02hrh1q
/m/09g90vz	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0bbvr84
/m/0c4hx0	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0cq7kw
/m/0q9nj	/tv/tv_program/country_of_origin	/m/09c7w0
/m/0gqwc	/award/award_category/winners./award/award_honor/ceremony	/m/0c4hx0
/m/01w9mnm	/music/artist/contribution./music/recording_contribution/performance_role	/m/03bx0bm
/m/05c26ss	/film/film/genre	/m/03k9fj
/m/0dc_ms	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
