/m/01cwkq	/people/person/profession	/m/09l65
/m/01vsy3q	/influence/influence_node/influenced	/m/0167xy
/m/025352	/people/profession/people_with_this_profession	/m/02cx72
/m/0f5xn	/award/award_nominee/award_nominations./award/award_nomination/award	/m/027dtxw
/m/07gql	/music/performance_role/regular_performances./music/group_membership/role	/m/01vj9c
/m/0jm_	/sports/sport/teams	/m/01ct6
/m/09td7p	/award/award_category/nominees./award/award_nomination/award_nominee	/m/02d4ct
/m/03c_8t	/film/music_contributor/film	/m/0ddf2bm
/m/07bdd_	/award/award_category/nominees./award/award_nomination/award_nominee	/m/0gyx4
/m/0cd25	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/06cqb	/music/genre/artists	/m/01s1zk
/m/02_fm2	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/0gqzz
/m/05xpms	/award/award_winner/awards_won./award/award_honor/ceremony	/m/03gyp30
/m/0fkvn	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0gyh
/m/0k20s	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/01q4qv
/m/0nhmw	/location/hud_foreclosure_area/hhuniv./measurement_unit/dated_integer/source	/m/0jbk9
/m/02183k	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0150t6	/award/award_winner/awards_won./award/award_honor/honored_for	/m/02b61v
/m/084w8	/influence/influence_node/influenced	/m/0683n
/m/02y8z	/olympics/olympic_sport/olympic_games_contested	/m/0l6vl
/m/0dclg	/location/location/events	/m/0b_6lb
/m/05p9_ql	/tv/tv_program/languages	/m/02h40lc
/m/01wy61y	/music/group_member/instruments_played	/m/018vs
/m/06s0l	/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title	/m/04syw
/m/08s_lw	/people/person/place_of_birth	/m/030qb3t
/m/01l1rw	/people/person/nationality	/m/09c7w0
/m/04qz6n	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03kcyd
/m/0k3hn	/location/location/contains	/m/0tz1x
/m/01wx756	/music/group_member/instruments_played	/m/0342h
/m/0c4qzm	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/051x52f
/m/0h03fhx	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/02qyntr
/m/05g2b	/film/film_location/featured_in_films	/m/0m9p3
/m/0jhd	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/02lq67
/m/013tjc	/award/award_winner/awards_won./award/award_honor/award	/m/0gkvb7
/m/03rtmz	/government/legislative_session/members./government/government_position_held/office_holder	/m/024_vw
/m/0nzw2	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/02v63m	/film/film/genre	/m/0219x_
/m/0jkhr	/education/educational_institution/students_graduates./education/education/degree	/m/016t_3
/m/01hmk9	/influence/influence_node/influenced	/m/016_mj
