/m/034x61	/award/award_winner/awards_won./award/award_honor/award_winner	/m/025b5y
/m/022_lg	/people/person/gender	/m/05zppz
/m/01g5kv	/people/person/profession	/m/0dxtg
/m/020_95	/film/actor/film./film/performance/film	/m/02c638
/m/011pcj	/location/administrative_division/second_level_division_of	/m/07ssc
/m/03zm00	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/019rg5	/location/location/contains	/m/05d49
/m/02rrh1w	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02vxfw_
/m/04t2l2	/people/person/ethnicity	/m/02ctzb
/m/02vzpb	/film/film/genre	/m/01hmnh
/m/03fmfs	/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency	/m/03z19
/m/0gvrws1	/film/film/genre	/m/01jfsb
/m/0q5hw	/people/person/profession	/m/03gjzk
/m/01rr9f	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05b4l5x
/m/01cj6y	/film/actor/film./film/performance/film	/m/064lsn
/m/01wj18h	/award/award_winner/awards_won./award/award_honor/award	/m/02681xs
/m/035tjy	/sports/sports_team/roster./soccer/football_roster_position/position	/m/0dgrmp
/m/015zyd	/education/educational_institution/students_graduates./education/education/degree	/m/019v9k
/m/01q2nx	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02vxfw_
/m/09hgk	/education/educational_institution/campuses	/m/09hgk
/m/02hhtj	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/033wx9
/m/01vz80y	/people/person/profession	/m/03gjzk
/m/0bdx29	/award/award_category/winners./award/award_honor/honored_for	/m/02k_4g
/m/08658y	/sports/sports_team/roster./soccer/football_roster_position/position	/m/02nzb8
/m/02w64f	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/09l9tq	/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position	/m/02sdk9v
/m/0739z6	/people/person/profession	/m/02hrh1q
/m/09ld6g	/people/person/profession	/m/02hrh1q
/m/01grrf	/government/legislative_session/members./government/government_position_held/district_represented	/m/07z1m
/m/0hpz8	/people/person/ethnicity	/m/0d7wh
/m/07m4c	/music/musical_group/member./music/group_membership/role	/m/0g2dz
/m/02km0m	/organization/organization/headquarters./location/mailing_address/citytown	/m/0f2w0
/m/07x_h	/government/governmental_body/members./government/government_position_held/appointed_by	/m/0b22w
/m/01rnpy	/people/person/nationality	/m/02jx1
/m/026ldz7	/american_football/football_team/historical_roster./sports/sports_team_roster/position	/m/04nfpk
/m/021bp2	/media_common/media_genre/child_genres	/m/022dc6
/m/0ywrc	/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee	/m/0l12d
/m/0cwx_	/film/film_location/featured_in_films	/m/0p9lw
/m/0gcs9	/influence/influence_node/influenced	/m/0167xy
/m/02_sr1	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/05zvj3m
/m/01dw4q	/award/award_winner/awards_won./award/award_honor/honored_for	/m/03ln8b
/m/016ky6	/film/film/language	/m/02h40lc
/m/011ysn	/film/film/production_companies	/m/016tt2
/m/02pxmgz	/film/film/production_companies	/m/016tt2
/m/02jjdr	/music/record_label/artist	/m/01m3b1t
/m/059s8	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/05rh2
/m/01lqf49	/people/person/profession	/m/02hrh1q
/m/0phx4	/music/artist/genre	/m/0m0jc
/m/0j0k	/base/locations/continents/countries_within	/m/04w8f
/m/0_2v	/organization/membership_organization/members./organization/organization_membership/member	/m/047lj
