/m/01h8f	/people/person/gender	/m/05zppz
/m/019n8z	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/02lq67
/m/025vry	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0f25w9	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0g5gq
/m/0d6lp	/location/us_county/county_seat	/m/0d6lp
/m/02847m9	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/03q8xj	/film/film/country	/m/0f8l9c
/m/0739z6	/people/person/profession	/m/02hrh1q
/m/0285c	/music/group_member/membership./music/group_membership/role	/m/03bx0bm
/m/0gg8l	/music/genre/artists	/m/02cx90
/m/06qd3	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/0ff0x	/location/location/time_zones	/m/02hcv8
/m/02q87z6	/film/film/language	/m/02h40lc
/m/025j1t	/people/person/profession	/m/02hrh1q
/m/0bmssv	/film/film/country	/m/07ssc
/m/07147	/sports/sports_team/colors	/m/083jv
/m/0crc2cp	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d
/m/0dj75	/food/food/nutrients./food/nutrition_fact/nutrient	/m/05wvs
/m/05z_kps	/film/film/production_companies	/m/05mgj0
/m/01jmv8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05yh_t	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01trf3	/people/person/profession	/m/0np9r
/m/0k4f3	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/07ddz9	/people/person/nationality	/m/09c7w0
/m/018db8	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09qv_s
/m/03nnm4t	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/02773nt
/m/05wdgq	/people/person/religion	/m/03j6c
/m/026f__m	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0lzb8	/people/person/gender	/m/05zppz
/m/0420y	/people/person/gender	/m/05zppz
/m/038czx	/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency	/m/03z19
/m/01wj92r	/people/person/profession	/m/02hrh1q
/m/053tj7	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01qxc7	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0c3ns	/people/person/gender	/m/05zppz
/m/01ckbq	/award/award_category/winners./award/award_honor/ceremony	/m/01s695
/m/069_0y	/people/person/profession	/m/02jknp
/m/0c9c0	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0bh8drv	/film/film/country	/m/07ssc
/m/0fkbh	/base/biblioness/bibs_location/country	/m/03rk0
/m/01k23t	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03nqnnk	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/07c52
/m/05hdf	/people/person/profession	/m/02hrh1q
/m/02bj22	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0j43swk	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/01tlrp	/organization/organization/headquarters./location/mailing_address/citytown	/m/07dfk
/m/0879bpq	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/02704ff	/film/film/executive_produced_by	/m/0b13g7
/m/01ry0f	/people/person/profession	/m/02hrh1q
/m/04twmk	/people/person/languages	/m/02h40lc
/m/0144l1	/music/artist/track_contributions./music/track_contribution/role	/m/05r5c
