/m/03ckfl9	/music/genre/artists	/m/01qqwp9
/m/05ztjjw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0bth54
/m/01k98nm	/award/award_nominee/award_nominations./award/award_nomination/award	/m/054ks3
/m/0cp6w	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/0456xp
/m/02wk_43	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02bvt
/m/0jm4v	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/02_ssl
/m/0184dt	/film/film_story_contributor/film_story_credits	/m/0bpm4yw
/m/0gsy3b	/film/film_genre/films_in_this_genre	/m/06fpsx
/m/0sxlb	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/016tt2
/m/0c40vxk	/film/film/genre	/m/02kdv5l
/m/02b1l_	/sports/sports_team/roster./soccer/football_roster_position/player	/m/07zr66
/m/02c6d	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/0dprg	/location/location/people_born_here	/m/020fgy
/m/0mw1j	/location/administrative_division/second_level_division_of	/m/09c7w0
/m/01kp66	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09td7p
/m/0jsf6	/film/film/starring./film/performance/actor	/m/01_f_5
/m/0cqh46	/award/award_category/nominees./award/award_nomination/award_nominee	/m/048lv
/m/0215hd	/film/film_job/films_with_this_crew_job./film/film_crew_gig/film	/m/09lcsj
/m/0l6ny	/user/jg/default_domain/olympic_games/sports	/m/0d1tm
/m/0mgcr	/music/artist/genre	/m/0xhtw
/m/0cjyzs	/award/award_category/nominees./award/award_nomination/award_nominee	/m/03wh8kl
/m/04m064	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03fbb6
/m/01d5g	/comic_books/comic_book_character/regular_featured_appearances	/m/01d5g
/m/032clf	/film/film/gross_revenue./measurement_unit/dated_money_value/currency	/m/09nqf
/m/018d6l	/music/artist/label	/m/01clyr
/m/077g7n	/government/legislative_session/members./government/government_position_held/office_holder	/m/01lct6
/m/0jmcv	/sports/sports_team/roster./sports/sports_team_roster/player	/m/02_nkp
/m/05k4my	/film/film/music	/m/02jxmr
/m/01rtm4	/organization/organization/headquarters./location/mailing_address/citytown	/m/0yb_4
/m/015dcj	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/09stq9	/sports/sports_team/roster./sports/sports_team_roster/position	/m/0dgrmp
/m/0dwr4	/music/performance_role/track_performances./music/track_contribution/role	/m/03gvt
/m/03y82t6	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02l840
/m/0ws7	/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s	/m/04nfpk
/m/03qd_	/film/actor/film./film/performance/film	/m/0pdp8
/m/04pf4r	/people/person/place_of_birth	/m/01z8f0
/m/05m883	/award/award_winner/awards_won./award/award_honor/ceremony	/m/050yyb
/m/02kxbx3	/film/editor/film	/m/0b6tzs
/m/0ctwqs	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8
/m/0dwvl	/music/performance_role/track_performances./music/track_contribution/role	/m/0dwtp
/m/028tv0	/music/performance_role/regular_performances./music/group_membership/group	/m/01dpts
/m/09b3v	/media_common/netflix_genre/titles	/m/0k4d7
/m/07r1h	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01yb09
/m/02581q	/award/award_category/winners./award/award_honor/award_winner	/m/03xgm3
/m/0cqgl9	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0b6m5fy
/m/04r1t	/influence/influence_node/influenced	/m/0167xy
/m/09v8db5	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0233bn
/m/03m6pk	/film/actor/film./film/performance/film	/m/03ydlnj
/m/027s39y	/film/film/story_by	/m/05_k56
/m/015t56	/film/actor/film./film/performance/film	/m/01q2nx
/m/0bhtzw	/sports/pro_athlete/teams./sports/sports_team_roster/position	/m/02_j1w
/m/030vnj	/film/actor/film./film/performance/film	/m/01gkp1
/m/09x3r	/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/sport	/m/01sgl
/m/0fw4v	/location/statistical_region/rent50_1./measurement_unit/dated_money_value/currency	/m/09nqf
/m/04vq3h	/film/actor/film./film/performance/film	/m/0296rz
/m/01bzr4	/people/person/place_of_birth	/m/0dclg
/m/0d4fqn	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03wh8kl
/m/0nm9y	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0164v	/organization/organization_member/member_of./organization/organization_membership/organization	/m/07t65
/m/02x2gy0	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gmcwlb
/m/07s6fsf	/education/educational_degree/people_with_this_degree./education/education/institution	/m/08qnnv
/m/01pr6q7	/film/music_contributor/film	/m/0glnm
/m/03q43g	/influence/influence_node/influenced_by	/m/0p_47
/m/02x73k6	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03c_cxn
/m/02qlg7s	/music/artist/genre	/m/03_d0
/m/02f8lw	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/08720
/m/01cvtf	/tv/tv_program/genre	/m/0lsxr
/m/0bzm__	/award/award_ceremony/awards_presented./award/award_honor/award	/m/0gqz2
/m/0b9dmk	/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series	/m/02pqs8l
/m/07kbp5	/sports/sports_team/roster./american_football/football_roster_position/position	/m/02qpbqj
/m/01l1b90	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02qk2d5	/sports/sports_team/championships	/m/0b_6_l
/m/0bxsk	/film/film/starring./film/performance/actor	/m/0bj9k
