/m/03h4fq7	/film/film/starring./film/performance/actor	/m/02_j7t
/m/01tjt2	/location/location/containedby	/m/0hzlz
/m/01xk7r	/business/business_operation/assets./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02r_pp	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/05z7c
/m/02yygk	/music/group_member/membership./music/group_membership/role	/m/018vs
/m/0cv9fc	/award/award_nominee/award_nominations./award/award_nomination/award	/m/07bdd_
/m/071zb	/location/location/containedby	/m/03msf
/m/04vr_f	/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee	/m/0c6qh
/m/01wgfp6	/award/award_winner/awards_won./award/award_honor/award	/m/01cky2
/m/0fjcgg	/sports/sports_team/roster./sports/sports_team_roster/position	/m/0dgrmp
/m/03f5mt	/music/performance_role/regular_performances./music/group_membership/role	/m/07xzm
/m/07m9cm	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06r_by
/m/0dgd_	/people/profession/people_with_this_profession	/m/07xr3w
/m/05ztrmj	/award/award_category/nominees./award/award_nomination/award_nominee	/m/07r1h
/m/0147dk	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02ts3h
/m/0fq117k	/music/artist/genre	/m/06by7
/m/0g9z_32	/film/film/produced_by	/m/0fvf9q
/m/08g5q7	/people/cause_of_death/people	/m/019l3m
/m/01tp5bj	/music/artist/track_contributions./music/track_contribution/role	/m/0l14qv
/m/01pv51	/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/team	/m/0jmk7
/m/0hfzr	/film/film/genre	/m/03bxz7
