/m/04tc1g	/film/film/genre	/m/02kdv5l
/m/01bh6y	/people/person/profession	/m/02hrh1q
/m/0kvgtf	/film/film/genre	/m/07s9rl0
/m/01j5x6	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0ck27z
/m/06g4_	/people/person/nationality	/m/07ssc
/m/051qvn	/sports/sports_team/sport	/m/02vx4
/m/01wttr1	/people/person/nationality	/m/09c7w0
/m/02pw_n	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/062z7	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/02j62
/m/01f7jt	/film/film/executive_produced_by	/m/030_3z
/m/04xg2f	/film/film/country	/m/07ssc
/m/03j1p2n	/people/person/profession	/m/09jwl
/m/03pvt	/people/person/nationality	/m/09c7w0
