/m/04fhps	/government/legislative_session/members./government/government_position_held/district_represented	/m/05kr_
/m/031y2	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/0dxmyh
/m/0fgrm	/film/film/starring./film/performance/actor	/m/06qgjh
/m/05q78ky	/organization/organization/child./organization/organization_relationship/child	/m/01yf92
/m/014ps4	/military/military_person/service./military/military_service/military_force	/m/07wh1
/m/02g9z1	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0146bp	/medicine/disease/risk_factors	/m/01336l
/m/02dbp7	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01m7pwq
/m/050ks	/location/location/contains	/m/0nm8n
/m/02xb2bt	/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series	/m/0ddd0gc
/m/02ll45	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/0l8z1
/m/02029f	/soccer/football_team/current_roster./sports/sports_team_roster/player	/m/0gtgp6
/m/07tg4	/education/educational_institution/students_graduates./education/education/student	/m/0ksrf8
/m/0fhzwl	/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee	/m/0382m4
/m/01rrwf6	/film/actor/film./film/performance/character	/m/0d9kl
/m/0_jq4	/location/location/containedby	/m/05tbn
/m/027pdrh	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/04lhc4
/m/04t36	/film/film_genre/films_in_this_genre	/m/027rpym
/m/03qcfvw	/film/film/production_companies	/m/0hpt3
/m/07tlfx	/film/film/genre	/m/0lsxr
/m/0c3351	/film/film_genre/films_in_this_genre	/m/02kfzz
/m/049dyj	/people/person/ethnicity	/m/07hwkr
/m/081lh	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/06gjk9
/m/0h1p	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05hjnw
/m/06mt91	/music/artist/label	/m/073tm9
/m/06f41	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0k6nt
/m/03mp1_	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/099jhq	/award/award_category/winners./award/award_honor/award_winner	/m/0237fw
/m/0bs0bh	/award/award_category/winners./award/award_honor/award_winner	/m/01vlj1g
/m/05_5_22	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089g0h
/m/0239zv	/people/person/places_lived./people/place_lived/location	/m/04vmp
/m/01vvycq	/music/group_member/instruments_played	/m/03f5mt
/m/025czw	/soccer/football_team/current_roster./sports/sports_team_roster/player	/m/06sy4c
