/m/0c6vcj	/award/award_ceremony/awards_presented./award/award_honor/award	/m/0f4x7
/m/0p3sf	/common/topic/webpage./common/webpage/category	/m/08mbj32
/m/0584j4n	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0dh73w
/m/042rlf	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w
/m/0828jw	/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee	/m/01xndd
/m/0lgxj	/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/country	/m/0d0vqn
/m/03bzyn4	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/02x2gy0
/m/0cbvg	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/0285m87
/m/0523v5y	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01lsl
/m/0kj34	/people/person/profession	/m/016z4k
/m/0ftxc	/location/hud_foreclosure_area/estimated_number_foreclosures./measurement_unit/dated_integer/source	/m/0jbk9
/m/012mzw	/organization/organization/board_members./organization/organization_board_membership/member	/m/014vk4
/m/0gk7z	/education/educational_institution/students_graduates./education/education/degree	/m/019v9k
/m/01vxlbm	/music/artist/label	/m/01trtc
/m/0b3wk	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/024tcq
/m/095zvfg	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02r22gf
/m/0mkg	/music/performance_role/track_performances./music/track_contribution/contributor	/m/01wdqrx
/m/02tqm5	/film/film/language	/m/02h40lc
/m/0h6rm	/education/educational_institution/colors	/m/01g5v
/m/0r8c8	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/046m59	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0bgrsl
/m/02x4w6g	/award/award_category/nominees./award/award_nomination/award_nominee	/m/0zcbl
/m/0g26h	/education/field_of_study/students_majoring./education/education/institution	/m/0225v9
/m/01vvpjj	/people/person/religion	/m/0c8wxp
/m/0k2sk	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/0gr0m
/m/077qn	/organization/organization_member/member_of./organization/organization_membership/organization	/m/07t65
/m/02jkkv	/film/film/starring./film/performance/actor	/m/095b70
/m/012s1d	/film/film/starring./film/performance/character	/m/06ys2
/m/0kb3n	/film/writer/film	/m/01_mdl
/m/070vn	/comic_books/comic_book_character/created_by	/m/01y8d4
/m/01kstn9	/music/artist/genre	/m/02w4v
/m/0dzt9	/common/topic/webpage./common/webpage/category	/m/08mbj32
/m/01fpfn	/government/form_of_government/countries	/m/01xbgx
/m/0mnsf	/location/hud_county_place/place	/m/0mnsf
/m/0grjmv	/music/genre/subgenre	/m/0175zz
/m/07s846j	/film/film/genre	/m/07s9rl0
/m/02r8hh_	/film/film/genre	/m/03bxz7
/m/02qyp19	/award/award_category/nominees./award/award_nomination/award_nominee	/m/05_k56
/m/01vsgrn	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f79n
/m/04t36	/film/film_genre/films_in_this_genre	/m/06wzvr
/m/09wj5	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0jfx1
/m/0j2jr	/sports/sports_team/roster./sports/sports_team_roster/player	/m/0czmk1
/m/01qbl	/music/performance_role/track_performances./music/track_contribution/role	/m/02sgy
/m/019nnl	/tv/tv_program/tv_producer./tv/tv_producer_term/producer	/m/0f721s
/m/0266shh	/sports/sports_team/roster./sports/sports_team_roster/position	/m/02_j1w
/m/031hxk	/location/location/containedby	/m/0hzlz
/m/0gjcrrw	/film/film/starring./film/performance/actor	/m/02t_st
/m/026c1	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/02zrv7
/m/0tnkg	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0bzjvm	/award/award_ceremony/awards_presented./award/award_honor/award	/m/018wng
/m/01vw20h	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02wwwv5
/m/02_ssl	/basketball/basketball_position/player_roster_position./sports/sports_team_roster/team	/m/0jmdb
/m/015f7	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02g3gj
/m/076xkdz	/film/film/starring./film/performance/special_performance_type	/m/01kyvx
/m/04pz5c	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03ywyk
/m/0cwy47	/media_common/netflix_title/netflix_genres	/m/04xvlr
/m/0133x7	/award/award_nominee/award_nominations./award/award_nomination/award	/m/054ks3
/m/026wlnm	/base/marchmadness/ncaa_basketball_team/ncaa_tournament_seeds./base/marchmadness/ncaa_tournament_seed/tournament	/m/0b_6lb
/m/04h1rz	/government/legislative_session/members./government/government_position_held/district_represented	/m/03gh4
/m/0ddkf	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01by1l
/m/01c6qp	/award/award_ceremony/awards_presented./award/award_honor/award	/m/02flpc
/m/019pm_	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01vs_v8
/m/04gxp2	/organization/organization/headquarters./location/mailing_address/citytown	/m/0wh3
/m/03qbnj	/award/award_category/winners./award/award_honor/award_winner	/m/0478__m
/m/01xvb	/american_football/football_team/historical_coaching_staff./american_football/football_historical_coach_position/position	/m/02md_2
/m/03mp37	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/018qb4	/olympics/olympic_games/sports	/m/06f41
/m/03npn	/film/film_genre/films_in_this_genre	/m/0cz8mkh
/m/0cc56	/location/place_with_neighborhoods/neighborhoods	/m/03dm7
/m/01t38b	/education/educational_institution/campuses	/m/01t38b
/m/01gsvb	/government/legislative_session/members./government/government_position_held/district_represented	/m/04ly1
/m/024_fw	/award/award_category/winners./award/award_honor/award_winner	/m/0hl3d
/m/01wz_ml	/people/person/profession	/m/0nbcg
/m/06r4f	/tv/tv_program/country_of_origin	/m/09c7w0
/m/0gthm	/film/actor/film./film/performance/film	/m/03p2xc
