/m/01w5m	/education/educational_institution/students_graduates./education/education/student	/m/0g824
/m/0478__m	/award/award_winner/awards_won./award/award_honor/award	/m/02f77y
/m/01v90t	/people/person/gender	/m/05zppz
/m/02rb84n	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/05qd_
/m/0161rf	/music/genre/artists	/m/02sjp
/m/018h2	/media_common/netflix_genre/titles	/m/03prz_
/m/018ldw	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0yfp	/people/person/spouse_s./people/marriage/spouse	/m/04wqr
/m/04k4rt	/award/ranked_list/ranked_list_items./award/ranking/item	/m/0841v
/m/03k8th	/film/film/country	/m/0345h
/m/096cw_	/sports/sports_team/roster./soccer/football_roster_position/position	/m/02sdk9v
/m/0cjyzs	/award/award_category/nominees./award/award_nomination/award_nominee	/m/0p_2r
/m/04syw	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0160w
/m/0fnpj	/people/profession/people_with_this_profession	/m/021r7r
/m/03f4w4	/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series	/m/027tbrc
/m/03qgjwc	/award/award_category/winners./award/award_honor/award_winner	/m/050zr4
/m/01c6qp	/award/award_ceremony/awards_presented./award/award_honor/award	/m/025m8l
/m/04wp63	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/027s39y
/m/045n3p	/people/person/ethnicity	/m/0dryh9k
/m/0ywrc	/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee	/m/0l12d
/m/031hxk	/organization/organization/leadership./organization/leadership/role	/m/07xl34
/m/01dwrc	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03r00m
/m/015p37	/film/actor/film./film/performance/film	/m/03lrht
/m/0g26h	/education/field_of_study/students_majoring./education/education/institution	/m/015q1n
/m/02j62	/education/field_of_study/students_majoring./education/education/institution	/m/065y4w7
/m/0c7t58	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04sry
/m/077g7n	/government/legislative_session/members./government/government_position_held/office_holder	/m/01lct6
/m/0glyyw	/film/producer/films_executive_produced	/m/027x7z5
/m/0gk4g	/people/cause_of_death/people	/m/01hmk9
/m/02x1z2s	/award/award_category/nominees./award/award_nomination/nominated_for	/m/06wbm8q
/m/03rl84	/people/person/parents	/m/03rqww
/m/0143wl	/film/actor/film./film/performance/film	/m/03h3x5
/m/02y8z	/olympics/olympic_sport/olympic_games_contested	/m/0jkvj
/m/01mszz	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/06ybb1
/m/01vrt_c	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0qdyf
/m/01mqc_	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/01rr9f
/m/0443c	/people/person/ethnicity	/m/0x67
/m/0byfz	/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series	/m/02qr46y
/m/016vn3	/music/musical_group/member./music/group_membership/role	/m/02hnl
/m/09p5mwg	/film/film/distributors./film/film_film_distributor_relationship/region	/m/07ssc
/m/0cms7f	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/060j8b
/m/07fb8_	/film/film_format/film_format	/m/06bd5j
/m/0r785	/location/hud_foreclosure_area/total_residential_addresses./measurement_unit/dated_integer/source	/m/0jbk9
/m/03x6rj	/soccer/football_team/current_roster./soccer/football_roster_position/player	/m/08b0cj
/m/0420y	/influence/influence_node/influenced_by	/m/043s3
/m/02z0dfh	/award/award_category/nominees./award/award_nomination/award_nominee	/m/02c7lt
/m/0jn38	/music/artist/genre	/m/0hdf8
/m/01ckcd	/award/award_category/winners./award/award_honor/award_winner	/m/0dw4g
/m/01d4cb	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0879xc	/sports/pro_athlete/teams./soccer/football_roster_position/team	/m/01kj5h
/m/02pprs	/music/performance_role/regular_performances./music/group_membership/role	/m/07gql
/m/082gq	/film/film_genre/films_in_this_genre	/m/04h4c9
/m/0glj9q	/film/film_genre/films_in_this_genre	/m/02c6d
/m/01shhf	/music/artist/genre	/m/08z0wx
