03446268;_has_part;04444345;03446268;_has_part;03511786;03446268;_has_part;03313873;03313873;_part_of;03446268;04258982;_part_of;03446268;3.2898703;1;3.3343363;1;3.3212152;2;1.4967197650408277
03446268;_has_part;04444345;00464894;_member_of_domain_topic;03446268;03446268;_has_part;03511786;03446268;_has_part;03313873;03313873;_part_of;03446268;3.2898703;1;3.3343363;1;3.5564885;2;1.5553107721710262
03446268;_has_part;04444345;04444345;_part_of;03446268;03446268;_synset_domain_topic_of;00464894;03446268;_has_part;03511786;03446268;_has_part;03313873;3.2898703;1;3.3343363;1;3.7959087;3;2.6133871288317723
03446268;_has_part;04444345;03446268;_has_part;03511786;03446268;_part_of;03446070;03446268;_has_part;03313873;03313873;_part_of;03446268;3.2898703;1;3.3343363;1;3.5343518;3;2.5498378449277292
03446268;_has_part;04444345;04444345;_part_of;03446268;03446268;_has_part;03511786;03446070;_has_part;03446268;03446268;_has_part;03313873;3.2898703;1;3.3343363;1;3.4716587;3;2.534276759030134
01566386;_hypernym;01504437;01504437;_hyponym;01566386;01566386;_member_holonym;01524885;01524885;_member_meronym;01566386;01566509;_member_holonym;01566386;2.7909336;1;2.2652402;1;5.2032566;3;2.9496940449796707
01566386;_hypernym;01504437;01504437;_hyponym;01566386;01566386;_member_holonym;01524885;01566509;_member_holonym;01566386;01566386;_member_meronym;01566509;2.7909336;1;2.2652402;1;4.9040728;2;1.9333193468738252
01566386;_hypernym;01504437;01504437;_hyponym;01566386;01566386;_member_holonym;01524885;01524885;_member_meronym;01566386;01566386;_member_meronym;01566509;2.7909336;1;2.2652402;1;4.838252;2;1.9291043430970194
01566386;_hypernym;01504437;01504437;_hyponym;01566386;01524885;_member_meronym;01566386;01566509;_member_holonym;01566386;01566386;_member_meronym;01566509;2.7909336;1;2.2652402;1;4.441292;2;1.898078229504163
01566386;_hypernym;01504437;01566386;_member_holonym;01524885;01524885;_member_meronym;01566386;01566509;_member_holonym;01566386;01566386;_member_meronym;01566509;2.7909336;1;2.2652402;1;1.769192;1;0.3784698020652782
05520479;_hypernym;05264756;05264756;_hyponym;05520479;05520479;_hypernym;05250659;05520479;_has_part;05384817;05520479;_hypernym;05310790;3.2937303;1;3.183845;1;3.6269991;4;3.609010331667582
05520479;_hypernym;05264756;05264756;_hyponym;05520479;05520479;_hypernym;05250659;05520479;_part_of;01459791;05520479;_hypernym;05310790;3.2937303;1;3.183845;1;3.6760955;4;3.620636435607325
05520479;_hypernym;05264756;05264756;_hyponym;05520479;05520479;_hypernym;05250659;05520479;_hypernym;05310790;01458842;_has_part;05520479;3.2937303;1;3.183845;1;3.6544082;4;3.6155170432923907
05520479;_hypernym;05264756;05264756;_hyponym;05520479;05520479;_hypernym;05250659;05250659;_hyponym;05520479;05520479;_hypernym;05310790;3.2937303;1;3.183845;1;3.985252;13;12.690275341738555
11920867;_hypernym;11579418;11579418;_hyponym;11920867;11920867;_member_holonym;11911591;11920998;_member_holonym;11920867;11920867;_member_meronym;11920998;2.954708;1;2.4796414;1;9.205469;9757;9756.998801909815
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01700076;_member_meronym;01701334;01700076;_member_holonym;01695259;01695259;_member_meronym;01700076;3.1311665;1;2.7458165;1;4.750286;2;1.8812655626310493
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01705247;_member_holonym;01700076;01700076;_member_meronym;01701334;01695259;_member_meronym;01700076;3.1311665;1;2.7458165;1;3.447517;1;0.6685646757163518
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01705247;_member_holonym;01700076;01700076;_member_meronym;01701334;01700076;_member_holonym;01695259;3.1311665;1;2.7458165;1;3.4443827;1;0.6678698032613275
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01700076;_member_meronym;01701334;01700076;_member_meronym;01702623;01695259;_member_meronym;01700076;3.1311665;1;2.7458165;1;3.3077025;1;0.6368888285737416
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01700076;_member_meronym;01701334;01700076;_member_meronym;01702623;01700076;_member_holonym;01695259;3.1311665;1;2.7458165;1;3.426266;1;0.6638390105884878
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01705247;_member_holonym;01700076;01700076;_member_meronym;01701334;01700076;_member_meronym;01702623;3.1311665;1;2.7458165;1;3.1672175;1;0.6038184539168113
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01700076;_member_meronym;01701334;01701334;_member_holonym;01700076;01695259;_member_meronym;01700076;3.1311665;1;2.7458165;1;3.0050485;1;0.5644475019004052
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01700076;_member_meronym;01701334;01701334;_member_holonym;01700076;01700076;_member_holonym;01695259;3.1311665;1;2.7458165;1;3.126606;1;0.5940635110396758
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01705247;_member_holonym;01700076;01700076;_member_meronym;01701334;01701334;_member_holonym;01700076;3.1311665;1;2.7458165;1;3.1902547;1;0.609316059894292
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01700076;_member_meronym;01701334;01695259;_member_meronym;01700076;01700470;_member_holonym;01700076;3.1311665;1;2.7458165;1;3.5335155;1;0.6873370444456383
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01700076;_member_meronym;01701334;01700076;_member_holonym;01695259;01700470;_member_holonym;01700076;3.1311665;1;2.7458165;1;3.6923056;2;1.7204085589718556
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01700076;_member_meronym;01701334;01702623;_member_holonym;01700076;01695259;_member_meronym;01700076;3.1311665;1;2.7458165;1;3.3114483;1;0.6377546414246072
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13659162;13649268;_hyponym;13658828;3.0886617;1;3.2570546;2;3.547678;6;4.572148751190257
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13658496;13649268;_hyponym;13658828;3.0886617;1;3.2570546;2;3.913597;6;4.658483290807129
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13659162;13649268;_hyponym;13658496;3.0886617;1;3.2570546;2;3.6172485;6;4.589087387386941
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13658828;13649268;_hyponym;13657691;3.0886617;1;3.2570546;2;3.506782;6;4.562109425151243
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13659162;13649268;_hyponym;13657691;3.0886617;1;3.2570546;2;3.4818203;5;3.555956069069175
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659760;13649268;_hyponym;13659419;13649268;_hyponym;13658828;3.0886617;1;3.2570546;2;3.472347;6;4.553616177010129
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13658828;13649268;_hyponym;13658278;3.0886617;1;3.2570546;2;3.601805;5;3.5853439894636487
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659760;13649268;_hyponym;13659419;13649268;_hyponym;13659162;3.0886617;1;3.2570546;2;3.5959096;6;4.583912368802035
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13659162;13649268;_hyponym;13658278;3.0886617;1;3.2570546;2;3.6126728;5;3.587979320848291
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13658828;13649268;_hyponym;13658657;3.0886617;1;3.2570546;2;3.6704867;6;4.601910550916318
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659604;13649268;_hyponym;13659419;13649268;_hyponym;13658828;3.0886617;1;3.2570546;2;3.5800798;5;3.5800613456065413
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13659162;13649268;_hyponym;13658657;3.0886617;1;3.2570546;2;3.576921;6;4.579291697051144
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659604;13649268;_hyponym;13659419;13649268;_hyponym;13659162;3.0886617;1;3.2570546;2;3.6609406;5;3.5996209734325952
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13658828;13649268;_hyponym;13657849;3.0886617;1;3.2570546;2;3.717802;6;4.613191484278868
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659162;13649268;_hyponym;13658496;13649268;_hyponym;13658828;3.0886617;1;3.2570546;2;3.5331168;6;4.568580568896497
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13659162;13649268;_hyponym;13657849;3.0886617;1;3.2570546;2;3.8692393;6;4.648439014818312
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13658496;13649268;_hyponym;13657691;3.0886617;1;3.2570546;2;3.574372;5;3.578670364136623
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659162;13649268;_hyponym;13658828;13649268;_hyponym;13657691;3.0886617;1;3.2570546;2;3.4953656;5;3.5592973927802873
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659760;13649268;_hyponym;13659419;13649268;_hyponym;13658496;3.0886617;1;3.2570546;2;3.5711823;6;4.577892460813626
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13658496;13649268;_hyponym;13658278;3.0886617;1;3.2570546;2;3.5987937;5;3.584612928037028
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659760;13649268;_hyponym;13659162;13649268;_hyponym;13658828;3.0886617;1;3.2570546;2;3.5399354;5;3.5702523443336096
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659162;13649268;_hyponym;13658828;13649268;_hyponym;13658278;3.0886617;1;3.2570546;2;3.7280474;6;4.615618712747979
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13658496;13649268;_hyponym;13658657;3.0886617;1;3.2570546;2;3.3764935;5;3.529824274871237
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659162;13649268;_hyponym;13658828;13649268;_hyponym;13658657;3.0886617;1;3.2570546;2;3.814051;5;3.6357572681537373
00798245;_hyponym;00798959;00798245;_hyponym;00799537;00798245;_hyponym;00799236;00798245;_hyponym;00801125;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;2.901082;5;4.46755148177259
00798245;_hyponym;00798959;00798245;_hyponym;00800825;00798245;_hyponym;00799537;00798245;_hyponym;00799236;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;2.958683;5;4.481913950656365
00798245;_hyponym;00798959;00798245;_hyponym;00800270;00798245;_hyponym;00799537;00798245;_hyponym;00799236;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;2.997601;5;4.49163634117974
00798245;_hyponym;00798959;00798245;_hyponym;00800825;00798245;_hyponym;00799236;00798245;_hyponym;00801125;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;3.0608888;5;4.507456941794506
00798245;_hyponym;00798959;00798245;_hyponym;00800940;00798245;_hyponym;00799537;00798245;_hyponym;00799236;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;2.9937344;5;4.490669975983384
00798245;_hyponym;00798959;00798245;_hyponym;00800270;00798245;_hyponym;00799236;00798245;_hyponym;00801125;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;2.9775286;5;4.486620640654901
00798245;_hyponym;00798959;00798245;_hyponym;00800940;00798245;_hyponym;00799236;00798245;_hyponym;00801125;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;3.0354905;5;4.501107929323758
00798245;_hyponym;00798959;00798245;_hyponym;00800270;00798245;_hyponym;00800825;00798245;_hyponym;00799236;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;3.1690073;6;5.534432541891623
00798245;_hyponym;00798959;00798245;_hyponym;00800940;00798245;_hyponym;00800825;00798245;_hyponym;00799236;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;3.0186887;5;4.496907512044649
00798245;_hyponym;00798959;00798245;_hyponym;00800940;00798245;_hyponym;00800270;00798245;_hyponym;00799236;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;2.9599824;5;4.482238378514676
00798245;_hyponym;00798959;00798245;_hyponym;00800825;00798245;_hyponym;00799537;00798245;_hyponym;00801125;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;3.0897055;5;4.514657468856834
00798245;_hyponym;00798959;00798245;_hyponym;00800270;00798245;_hyponym;00799537;00798245;_hyponym;00801125;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;2.921884;5;4.472733395353808
00798245;_hyponym;00798959;00798245;_hyponym;00800940;00798245;_hyponym;00799537;00798245;_hyponym;00801125;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;3.0241554;5;4.498274154364585
00798245;_hyponym;00798959;00798245;_hyponym;00800270;00798245;_hyponym;00800825;00798245;_hyponym;00799537;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;3.0595508;5;4.507122511642251
00798245;_hyponym;00798959;00798245;_hyponym;00800940;00798245;_hyponym;00800825;00798245;_hyponym;00799537;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;2.8672433;5;4.459137465173025
00798245;_hyponym;00798959;00798245;_hyponym;00800270;00798245;_hyponym;00800825;00798245;_hyponym;00801125;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;3.0332243;5;4.500541388776918
00798245;_hyponym;00798959;00798245;_hyponym;00800940;00798245;_hyponym;00800270;00798245;_hyponym;00799537;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;2.9752183;5;4.486043503299225
00798245;_hyponym;00798959;00798245;_hyponym;00800940;00798245;_hyponym;00800825;00798245;_hyponym;00801125;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;2.9289582;5;4.474496998212432
00798245;_hyponym;00798959;00798245;_hyponym;00800825;00798245;_hyponym;00799537;00798245;_hyponym;00799236;00798245;_hyponym;00801125;2.9249578;1;3.0310588;1;2.9376905;5;4.476674869578251
00798245;_hyponym;00798959;00798245;_hyponym;00800940;00798245;_hyponym;00800270;00798245;_hyponym;00801125;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;3.067784;5;4.509180288867007
00798245;_hyponym;00798959;00798245;_hyponym;00800270;00798245;_hyponym;00799537;00798245;_hyponym;00799236;00798245;_hyponym;00801125;2.9249578;1;3.0310588;1;3.0407596;5;4.502425174768221
00798245;_hyponym;00798959;00798245;_hyponym;00800940;00798245;_hyponym;00800270;00798245;_hyponym;00800825;00798245;_hyponym;00800657;2.9249578;1;3.0310588;1;3.0155804;5;4.496130484111118
00798245;_hyponym;00798959;00798245;_hyponym;00800940;00798245;_hyponym;00799537;00798245;_hyponym;00799236;00798245;_hyponym;00801125;2.9249578;1;3.0310588;1;2.9525142;5;4.480373934641017
00798245;_hyponym;00798959;00798245;_hyponym;00800270;00798245;_hyponym;00800825;00798245;_hyponym;00799537;00798245;_hyponym;00799236;2.9249578;1;3.0310588;1;2.941859;5;4.477714828871023
00798245;_hyponym;00798959;00798245;_hyponym;00800940;00798245;_hyponym;00800825;00798245;_hyponym;00799537;00798245;_hyponym;00799236;2.9249578;1;3.0310588;1;3.1617525;6;5.532626990380258
00798245;_hyponym;00798959;00798245;_hyponym;00800270;00798245;_hyponym;00800825;00798245;_hyponym;00799236;00798245;_hyponym;00801125;2.9249578;1;3.0310588;1;2.9898593;5;4.489701595232156
11556857;_hyponym;12155459;12155459;_hypernym;11556857;11556857;_hyponym;11790239;12591523;_hypernym;11556857;11556857;_hyponym;12107489;2.9212332;1;3.1738057;2;3.3188252;5;3.5361914774652465
11556857;_hyponym;12155459;12155459;_hypernym;11556857;11556857;_hyponym;11790239;12122124;_hypernym;11556857;11556857;_hyponym;12107489;2.9212332;1;3.1738057;2;2.5992475;3;1.3601856972706188
11556857;_hyponym;12155459;12155459;_hypernym;11556857;12081488;_hypernym;11556857;11556857;_hyponym;11790239;11556857;_hyponym;12107489;2.9212332;1;3.1738057;2;3.1890144;5;3.503802107003245
11556857;_hyponym;12155459;11556857;_hyponym;11790239;12591523;_hypernym;11556857;12122124;_hypernym;11556857;11556857;_hyponym;12107489;2.9212332;1;3.1738057;2;3.1941764;4;2.505092504353995
11556857;_hyponym;12155459;12081488;_hypernym;11556857;11556857;_hyponym;11790239;12591523;_hypernym;11556857;11556857;_hyponym;12107489;2.9212332;1;3.1738057;2;3.0542526;3;1.4701472761825247
11556857;_hyponym;12155459;12155459;_hypernym;11556857;11556857;_hyponym;11790239;08108972;_hyponym;11556857;11556857;_hyponym;12107489;2.9212332;1;3.1738057;2;3.155208;4;2.4953507332919798
11556857;_hyponym;12155459;12155459;_hypernym;11556857;11556857;_hyponym;11790239;11782522;_hypernym;11556857;11556857;_hyponym;12107489;2.9212332;1;3.1738057;2;3.3413792;4;2.5417956040272984
11556857;_hyponym;12155459;12081488;_hypernym;11556857;11556857;_hyponym;11790239;12122124;_hypernym;11556857;11556857;_hyponym;12107489;2.9212332;1;3.1738057;2;3.2048275;5;3.5077548364566717
11556857;_hyponym;12155459;12155459;_hypernym;11556857;12116881;_hypernym;11556857;11556857;_hyponym;11790239;11556857;_hyponym;12107489;2.9212332;1;3.1738057;2;3.3072455;5;3.533310531720595
11556857;_hyponym;12155459;11556857;_hyponym;11790239;12591523;_hypernym;11556857;08108972;_hyponym;11556857;11556857;_hyponym;12107489;2.9212332;1;3.1738057;2;3.4608877;5;3.571281598050042
11556857;_hyponym;12155459;11556857;_hyponym;11790239;11782522;_hypernym;11556857;12591523;_hypernym;11556857;11556857;_hyponym;12107489;2.9212332;1;3.1738057;2;3.2842858;4;2.527591957970642
11556857;_hyponym;12155459;12155459;_hypernym;11556857;11556857;_hyponym;11790239;11556857;_hyponym;12606227;11556857;_hyponym;12107489;2.9212332;1;3.1738057;2;3.3099258;5;3.533977573142839
11556857;_hyponym;12155459;12116881;_hypernym;11556857;11556857;_hyponym;11790239;12591523;_hypernym;11556857;11556857;_hyponym;12107489;2.9212332;1;3.1738057;2;3.4265602;4;2.562854348353569
07371293;_hyponym;07379223;07371293;_hyponym;07398097;07397761;_hypernym;07371293;07387509;_hypernym;07371293;07371293;_hyponym;07389569;2.1812124;1;2.3296132;1;2.4539373;3;2.531041049021162
07371293;_hyponym;07379223;07379223;_hypernym;07371293;07371293;_hyponym;07398097;07397761;_hypernym;07371293;07371293;_hyponym;07389569;2.1812124;1;2.3296132;1;2.4515605;2;1.530449097075772
07371293;_hyponym;07379223;07379223;_hypernym;07371293;07371293;_hyponym;07398097;07387509;_hypernym;07371293;07371293;_hyponym;07389569;2.1812124;1;2.3296132;1;2.5978322;3;2.5666556184864784
07371293;_hyponym;07379223;07371293;_hyponym;07398097;07397761;_hypernym;07371293;07371293;_hyponym;07389569;07399917;_hypernym;07371293;2.1812124;1;2.3296132;1;2.3784883;3;2.512216341621123
07371293;_hyponym;07379223;07371293;_hyponym;07398097;07387509;_hypernym;07371293;07371293;_hyponym;07389569;07399917;_hypernym;07371293;2.1812124;1;2.3296132;1;2.5224125;3;2.5480510800177036
07371293;_hyponym;07379223;07371293;_hyponym;07398097;07397761;_hypernym;07371293;07371293;_hyponym;07391863;07371293;_hyponym;07389569;2.1812124;1;2.3296132;1;2.3407834;2;1.5027925081768108
07371293;_hyponym;07379223;07371293;_hyponym;07398097;07387509;_hypernym;07371293;07371293;_hyponym;07391863;07371293;_hyponym;07389569;2.1812124;1;2.3296132;1;2.667046;3;2.5835667997977274
07371293;_hyponym;07379223;07371293;_hyponym;07398097;07397761;_hypernym;07371293;07371293;_hyponym;07389569;07396658;_hypernym;07371293;2.1812124;1;2.3296132;1;2.2432551;2;1.47842388978267
07371293;_hyponym;07379223;07371293;_hyponym;07398097;07387509;_hypernym;07371293;07371293;_hyponym;07389569;07396658;_hypernym;07371293;2.1812124;1;2.3296132;1;2.4572406;2;1.5318636034101472
07371293;_hyponym;07379223;07379223;_hypernym;07371293;07371293;_hyponym;07398097;07371293;_hyponym;07389569;07399917;_hypernym;07371293;2.1812124;1;2.3296132;1;2.5222018;2;1.5479988756129863
07371293;_hyponym;07379223;07371293;_hyponym;07398097;07397761;_hypernym;07371293;02179518;_derivationally_related_form;07371293;07371293;_hyponym;07389569;2.1812124;1;2.3296132;1;2.3375328;2;1.5019798771374773
07371293;_hyponym;07379223;07379223;_hypernym;07371293;07371293;_hyponym;07398097;07371293;_hyponym;07391863;07371293;_hyponym;07389569;2.1812124;1;2.3296132;1;2.3600469;2;1.5076078265032886
07371293;_hyponym;07379223;07371293;_hyponym;07398097;02179518;_derivationally_related_form;07371293;07387509;_hypernym;07371293;07371293;_hyponym;07389569;2.1812124;1;2.3296132;1;2.3050098;2;1.493849468540128
07371293;_hyponym;07379223;07379223;_hypernym;07371293;07371293;_hyponym;07398097;07371293;_hyponym;07389569;07396658;_hypernym;07371293;2.1812124;1;2.3296132;1;2.7136202;3;2.5948391724064135
07371293;_hyponym;07379223;07379223;_hypernym;07371293;07371293;_hyponym;07398097;02179518;_derivationally_related_form;07371293;07371293;_hyponym;07389569;2.1812124;1;2.3296132;1;2.6052113;3;2.5684666983039284
07371293;_hyponym;07379223;07371293;_hyponym;07398097;07371293;_hyponym;07391863;07371293;_hyponym;07389569;07399917;_hypernym;07371293;2.1812124;1;2.3296132;1;2.7261515;2;1.5978556558938168
07371293;_hyponym;07379223;07371293;_hyponym;07398097;07397761;_hypernym;07371293;07371293;_hyponym;07389569;07371293;_derivationally_related_form;02180529;2.1812124;1;2.3296132;1;2.7056208;4;3.592909814463412
07371293;_hyponym;07379223;07371293;_hyponym;07398097;07387509;_hypernym;07371293;07371293;_hyponym;07389569;07371293;_derivationally_related_form;02180529;2.1812124;1;2.3296132;1;2.4768946;2;1.5367539377883614
01762525;_hyponym;02216066;01762525;_hyponym;02227430;01762525;_hyponym;02296756;01762525;_hyponym;02289061;01762525;_hyponym;02284367;2.1862955;1;2.4925628;1;2.2053945;5;4.428697263732861
01762525;_hyponym;02216066;01762525;_hyponym;02227430;01762525;_hyponym;02296756;01762525;_hyponym;02243744;01762525;_hyponym;02284367;2.1862955;1;2.4925628;1;2.47364;4;3.495269439709618
01762525;_hyponym;02216066;01762525;_hyponym;02227430;01762525;_hyponym;02296756;01762525;_hyponym;02192127;01762525;_hyponym;02284367;2.1862955;1;2.4925628;1;2.4709077;5;4.4945864408767315
01762525;_hyponym;02216066;01762525;_hyponym;02296756;01762525;_hyponym;02289061;01762525;_hyponym;02243744;01762525;_hyponym;02284367;2.1862955;1;2.4925628;1;2.424386;4;3.4829624122199907
01762525;_hyponym;02216066;01762525;_hyponym;02296756;01762525;_hyponym;02192127;01762525;_hyponym;02289061;01762525;_hyponym;02284367;2.1862955;1;2.4925628;1;2.5755236;5;4.5207283238132465
01762525;_hyponym;02216066;01762525;_hyponym;02227430;01762525;_hyponym;02296756;01762525;_hyponym;02285909;01762525;_hyponym;02284367;2.1862955;1;2.4925628;1;2.3214717;5;4.457331263160375
01762525;_hyponym;02216066;01762525;_hyponym;02296756;01762525;_hyponym;02192127;01762525;_hyponym;02243744;01762525;_hyponym;02284367;2.1862955;1;2.4925628;1;2.5183785;4;3.5064535729194093
01762525;_hyponym;02216066;01762525;_hyponym;02296756;01762525;_hyponym;02289061;01762525;_hyponym;02285909;01762525;_hyponym;02284367;2.1862955;1;2.4925628;1;2.5176716;5;4.506276873790749
01762525;_hyponym;02216066;01762525;_hyponym;02227430;01762525;_hyponym;02296756;01762525;_hyponym;02289061;01762525;_hyponym;02243744;2.1862955;1;2.4925628;1;2.523998;4;3.507858165716059
01762525;_hyponym;02216066;01762525;_hyponym;02227430;01762525;_hyponym;02296756;01762525;_hyponym;02192127;01762525;_hyponym;02289061;2.1862955;1;2.4925628;1;2.4133878;5;4.480216584722967
01762525;_hyponym;02216066;01762525;_hyponym;02296756;01762525;_hyponym;02243744;01762525;_hyponym;02285909;01762525;_hyponym;02284367;2.1862955;1;2.4925628;1;2.530876;4;3.509577116111403
01762525;_hyponym;02216066;01762525;_hyponym;02296756;01762525;_hyponym;02192127;01762525;_hyponym;02285909;01762525;_hyponym;02284367;2.1862955;1;2.4925628;1;2.3866005;5;4.473534189438176
01762525;_hyponym;02216066;01762525;_hyponym;02227430;01762525;_hyponym;02289061;01762525;_hyponym;02243744;01762525;_hyponym;02284367;2.1862955;1;2.4925628;1;2.402007;4;3.4773765409021116
01762525;_hyponym;02216066;01762525;_hyponym;02227430;01762525;_hyponym;02192127;01762525;_hyponym;02289061;01762525;_hyponym;02284367;2.1862955;1;2.4925628;1;2.2401361;5;4.437226314564097
01762525;_hyponym;02216066;01762525;_hyponym;02227430;01762525;_hyponym;02296756;01762525;_hyponym;02192127;01762525;_hyponym;02243744;2.1862955;1;2.4925628;1;2.493105;4;3.5001355409588992
01762525;_hyponym;02216066;01762525;_hyponym;02227430;01762525;_hyponym;02296756;01762525;_hyponym;02289061;01762525;_hyponym;02285909;2.1862955;1;2.4925628;1;2.7175107;5;4.556001036227188
