03446268;_has_part;04444345;03511786;_part_of;03446268;3.2898703;1;3.3343363;1;3.528032;1;0.5482731140749937
03446268;_has_part;04444345;03446268;_part_of;03446070;3.2898703;1;3.3343363;1;3.3436773;1;0.5023352333977483
03446268;_has_part;04444345;03446070;_has_part;03446268;3.2898703;1;3.3343363;1;3.252211;1;0.47948023501587667
03446268;_has_part;04444345;03446268;_has_part;03313873;3.2898703;1;3.3343363;1;3.426186;2;1.5229463212460859
03446268;_has_part;04444345;03501614;_hyponym;03446268;3.2898703;1;3.3343363;1;3.2302175;1;0.47399378361808936
03446268;_has_part;04444345;03446268;_has_part;04258982;3.2898703;1;3.3343363;1;3.4126794;1;0.5195757768357592
03446268;_has_part;04444345;03313873;_part_of;03446268;3.2898703;1;3.3343363;1;3.4817388;1;0.5367840532031654
03446268;_has_part;04444345;04258982;_part_of;03446268;3.2898703;1;3.3343363;1;3.3522227;1;0.5044714808454164
02658670;_hypernym;01432517;01432517;_hyponym;02658670;2.240818;1;2.6158893;1;4.4375863;2;1.860769628613205
02658670;_hypernym;01432517;02657805;_member_meronym;02658670;2.240818;1;2.6158893;1;2.5399764;1;0.4810308705902607
02658670;_hypernym;01432517;02658670;_member_holonym;02657805;2.240818;1;2.6158893;1;1.9691205;1;0.3437180479390481
08172877;_hypernym;07951464;07951464;_hyponym;08172877;3.484528;1;2.9266045;1;10.121147;6569;6568.999249891935
00057486;_hypernym;00053913;00053913;_hyponym;00057486;3.3600311;1;3.2726688;1;4.8209896;3;2.82467106655131
00057486;_hypernym;00053913;00057486;_derivationally_related_form;01994442;3.3600311;1;3.2726688;1;3.3248448;1;0.5130410412994059
00057486;_hypernym;00053913;01994442;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;3.2979693;1;0.506324788314986
00057486;_hypernym;00053913;00057486;_derivationally_related_form;01113806;3.3600311;1;3.2726688;1;3.3936648;1;0.530212149683865
00057486;_hypernym;00053913;00057486;_derivationally_related_form;00570694;3.3600311;1;3.2726688;1;3.2872703;1;0.503650302405622
00057486;_hypernym;00053913;00570694;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;3.206122;1;0.48336940767728115
00057486;_hypernym;00053913;01113806;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;3.3946974;1;0.5304693468317255
02104882;_hypernym;02104523;02104523;_hyponym;02104882;3.2905774;1;2.4429333;1;10.671495;28169;28168.999733151435
02916350;_hypernym;04008634;04008634;_hyponym;02916350;3.2592585;1;3.1093705;1;5.527937;242;241.91823217662284
02916350;_hypernym;04008634;02916350;_part_of;02971691;3.2592585;1;3.1093705;1;2.3475075;1;0.31824192694219594
13196545;_hypernym;13167078;13167078;_hyponym;13196545;2.6682272;1;2.1372657;1;3.745008;2;1.833097699811749
13196545;_hypernym;13167078;13192025;_member_meronym;13196545;2.6682272;1;2.1372657;1;2.2232363;1;0.5214794322224333
07409121;_hypernym;07308563;07308563;_hyponym;07409121;3.3434482;1;3.3332634;1;6.520334;1658;1657.9603448026696
07409121;_hypernym;07308563;07409121;_derivationally_related_form;00338071;3.3434482;1;3.3332634;1;3.5392091;1;0.551305223818288
07409121;_hypernym;07308563;00338071;_derivationally_related_form;07409121;3.3434482;1;3.3332634;1;3.3592324;1;0.5064918922831514
01566386;_hypernym;01504437;01504437;_hyponym;01566386;2.7909336;1;2.2652402;1;4.211426;2;1.8750301231144815
01566386;_hypernym;01504437;01566386;_member_holonym;01524885;2.7909336;1;2.2652402;1;3.0904098;1;0.6953325917034617
01566386;_hypernym;01504437;01524885;_member_meronym;01566386;2.7909336;1;2.2652402;1;2.3143582;1;0.5122770423162976
01566386;_hypernym;01504437;01566509;_member_holonym;01566386;2.7909336;1;2.2652402;1;2.8892012;1;0.651118872896664
01566386;_hypernym;01504437;01566386;_member_meronym;01566509;2.7909336;1;2.2652402;1;2.3033338;1;0.5095222402588353
05520479;_hypernym;05264756;05264756;_hyponym;05520479;3.2937303;1;3.183845;1;3.6165953;2;1.6065302052012838
05520479;_hypernym;05264756;05520479;_hypernym;05250659;3.2937303;1;3.183845;1;3.3370297;2;1.5382214517198793
05520479;_hypernym;05264756;05250659;_hyponym;05520479;3.2937303;1;3.183845;1;3.2321882;1;0.5120834421801735
05520479;_hypernym;05264756;05384817;_part_of;05520479;3.2937303;1;3.183845;1;3.1821246;1;0.49956989298938936
05520479;_hypernym;05264756;05520479;_has_part;05384817;3.2937303;1;3.183845;1;3.2812517;1;0.52433242054184
05520479;_hypernym;05264756;05520479;_part_of;01459791;3.2937303;1;3.183845;1;3.2660565;1;0.5205413054866582
05520479;_hypernym;05264756;05520479;_part_of;01458842;3.2937303;1;3.183845;1;3.2223587;1;0.5096272251302555
05520479;_hypernym;05264756;05310790;_hyponym;05520479;3.2937303;1;3.183845;1;3.0799642;1;0.4740531084948537
05520479;_hypernym;05264756;05520479;_hypernym;05310790;3.2937303;1;3.183845;1;3.2684639;2;1.521142087832546
05520479;_hypernym;05264756;01459791;_has_part;05520479;3.2937303;1;3.183845;1;2.9913373;1;0.45202114422971024
05520479;_hypernym;05264756;01458842;_has_part;05520479;3.2937303;1;3.183845;1;3.2599905;1;0.519027160037338
01748560;_hypernym;01657723;01657723;_hyponym;01748560;2.703592;1;2.890974;1;3.313385;1;0.6040600284230742
01748560;_hypernym;01657723;01744657;_member_meronym;01748560;2.703592;1;2.890974;1;2.6568089;1;0.4417247446089586
01748560;_hypernym;01657723;01748560;_member_holonym;01744657;2.703592;1;2.890974;1;2.7879314;1;0.47426211859534195
01748560;_hypernym;01657723;01748906;_member_holonym;01748560;2.703592;1;2.890974;1;2.9530249;1;0.5155077293789047
01748560;_hypernym;01657723;01748560;_member_meronym;01748906;2.703592;1;2.890974;1;2.6289663;1;0.43487023199776004
13384164;_hypernym;13281275;13281275;_hyponym;13384164;3.6001933;1;3.5914564;1;5.374668;33;32.85609299391048
13384164;_hypernym;13281275;13384164;_derivationally_related_form;02262601;3.6001933;1;3.5914564;1;3.4158506;1;0.4562110268554098
13384164;_hypernym;13281275;13384164;_hyponym;13384341;3.6001933;1;3.5914564;1;2.9950304;1;0.35516179134122416
13384164;_hypernym;13281275;02262601;_derivationally_related_form;13384164;3.6001933;1;3.5914564;1;3.4847658;1;0.47335261093465947
01195804;_hypernym;01158181;01158181;_hyponym;01195804;3.016504;1;3.2142315;1;5.1619883;8;7.875201834043791
01195804;_hypernym;01158181;01195804;_derivationally_related_form;00742645;3.016504;1;3.2142315;1;3.107298;2;1.4732920467077268
01195804;_hypernym;01158181;00742645;_derivationally_related_form;01195804;3.016504;1;3.2142315;1;3.201954;2;1.496930637768737
00828901;_hypernym;00962447;00962447;_hyponym;00828901;3.4279869;1;2.7218418;1;4.834963;28;27.892171947918538
00828901;_hypernym;00962447;00828901;_derivationally_related_form;10380672;3.4279869;1;2.7218418;1;2.8803124;1;0.5395349556866612
00828901;_hypernym;00962447;10380672;_derivationally_related_form;00828901;3.4279869;1;2.7218418;1;3.0266037;1;0.575606184865653
14521954;_hypernym;14521648;14521648;_hyponym;14521954;3.57311;1;3.3710198;1;5.256635;364;363.8682547866126
14521954;_hypernym;14521648;14521954;_synset_domain_region_of;08860123;3.57311;1;3.3710198;1;3.0074334;1;0.41009167147395326
14521954;_hypernym;14521648;07075172;_member_of_domain_usage;14521954;3.57311;1;3.3710198;1;2.9162617;1;0.38823006652903175
14521954;_hypernym;14521648;08860123;_member_of_domain_region;14521954;3.57311;1;3.3710198;1;3.5853252;1;0.5533722383663733
07242324;_hypernym;07241205;07241205;_hyponym;07242324;3.4847283;1;3.4970045;1;6.881769;242;241.9672249858678
07242324;_hypernym;07241205;07242324;_hyponym;07242912;3.4847283;1;3.4970045;1;3.2474434;1;0.43793153735030754
07242324;_hypernym;07241205;07242912;_hypernym;07242324;3.4847283;1;3.4970045;1;3.5370824;1;0.5100181402564862
07242324;_hypernym;07241205;07243193;_hypernym;07242324;3.4847283;1;3.4970045;1;3.5430846;1;0.5115179901003966
07242324;_hypernym;07241205;07242324;_hyponym;07243193;3.4847283;1;3.4970045;1;3.3446035;1;0.461973329707229
06972311;_hypernym;06972090;06972090;_hyponym;06972311;2.9995747;1;2.545188;1;10.366154;8849;8848.999598926926
02795169;_hypernym;04531098;04531098;_hyponym;02795169;3.2893598;1;3.3168201;1;4.326224;2;1.7329034372506023
02795169;_hypernym;04531098;02795169;_derivationally_related_form;01502540;3.2893598;1;3.3168201;1;3.1481748;1;0.45793829796192
02795169;_hypernym;04531098;01502540;_derivationally_related_form;02795169;3.2893598;1;3.3168201;1;3.1613104;1;0.46120073202266804
02795169;_hypernym;04531098;02795169;_has_part;02895881;3.2893598;1;3.3168201;1;2.9471526;1;0.40862136046823827
02795169;_hypernym;04531098;02919648;_part_of;02795169;3.2893598;1;3.3168201;1;3.4342937;1;0.5293346733404433
02795169;_hypernym;04531098;02795169;_has_part;04390977;3.2893598;1;3.3168201;1;3.0677423;1;0.43805049771931553
02795169;_hypernym;04531098;04390977;_part_of;02795169;3.2893598;1;3.3168201;1;3.2968543;1;0.4950086940412619
02795169;_hypernym;04531098;02795169;_has_part;02919648;3.2893598;1;3.3168201;1;3.1946492;1;0.4694952014911043
02795169;_hypernym;04531098;03533972;_part_of;02795169;3.2893598;1;3.3168201;1;3.0510044;1;0.43393461298597075
02795169;_hypernym;04531098;02895881;_part_of;02795169;3.2893598;1;3.3168201;1;3.6406422;2;1.5802554246272504
00061079;_hypernym;00060833;00060833;_hyponym;00061079;3.3498535;1;2.9882934;1;9.246216;5478;5477.9980884398965
03499142;_hypernym;03290771;03290771;_hyponym;03499142;3.4321895;1;3.368017;1;5.6048713;96;95.90351056778204
03499142;_hypernym;03290771;03499142;_hyponym;03295928;3.4321895;1;3.368017;1;3.3560603;1;0.49701086267563577
03499142;_hypernym;03290771;02744651;_derivationally_related_form;03499142;3.4321895;1;3.368017;1;3.3847046;1;0.50417181108941
03499142;_hypernym;03290771;03295928;_hypernym;03499142;3.4321895;1;3.368017;1;3.0183334;1;0.4134591679907462
03499142;_hypernym;03290771;03499142;_derivationally_related_form;02744651;3.4321895;1;3.368017;1;3.3239818;1;0.48899297950786264
13795489;_hypernym;13791389;13791389;_hyponym;13795489;3.400753;1;2.8715754;1;10.629225;8368;8367.999572722465
00431610;_hypernym;00140123;00140123;_hyponym;00431610;3.374863;1;3.7286782;2;5.9929695;568;566.9058761634546
00431610;_hypernym;00140123;00431610;_derivationally_related_form;00357906;3.374863;1;3.7286782;2;3.4053066;1;-0.5801457283106082
00431610;_hypernym;00140123;00357906;_derivationally_related_form;00431610;3.374863;1;3.7286782;2;3.195119;1;-0.6303128841035188
00431610;_hypernym;00140123;00431610;_derivationally_related_form;15069820;3.374863;1;3.7286782;2;3.2039158;1;-0.6282606968402598
00431610;_hypernym;00140123;13500557;_derivationally_related_form;00431610;3.374863;1;3.7286782;2;3.1893046;1;-0.6316666975367562
00431610;_hypernym;00140123;15069820;_derivationally_related_form;00431610;3.374863;1;3.7286782;2;2.9662592;1;-0.6818786911428354
00431610;_hypernym;00140123;00431610;_derivationally_related_form;13500557;3.374863;1;3.7286782;2;3.432527;1;-0.5735013676814926
01388653;_hypernym;01387786;01387786;_hyponym;01388653;2.928885;1;2.0243433;1;8.877099;1274;1273.9989445747674
07817024;_hypernym;07811416;07811416;_hyponym;07817024;3.4184885;1;2.8740215;1;4.9277;1248;1247.8863187845795
07817024;_hypernym;07811416;07817024;_part_of;12435152;3.4184885;1;2.8740215;1;2.6153445;1;0.435688957248999
07817024;_hypernym;07811416;12435152;_has_part;07817024;3.4184885;1;2.8740215;1;3.1903276;1;0.5784237610389387
04889162;_hypernym;04887912;04887912;_hyponym;04889162;3.6059492;1;3.9608083;2;6.5506783;1514;1512.9302067761635
04889162;_hypernym;04887912;04889337;_hypernym;04889162;3.6059492;1;3.9608083;2;3.2794933;1;-0.6640321163359331
04889162;_hypernym;04887912;04889162;_hyponym;04889337;3.6059492;1;3.9608083;2;3.8150694;2;0.4636296421532545
07060167;_hypernym;07059255;07059255;_hyponym;07060167;3.1654875;1;3.3180208;1;6.176952;21;20.945778508999346
07060167;_hypernym;07059255;07060167;_hyponym;07050952;3.1654875;1;3.3180208;1;3.8133924;2;1.6213710204450444
07060167;_hypernym;07059255;07050952;_hypernym;07060167;3.1654875;1;3.3180208;1;3.394639;1;0.5191451838206784
07060167;_hypernym;07059255;07060440;_hypernym;07060167;3.1654875;1;3.3180208;1;3.3152647;1;0.499310970742563
07060167;_hypernym;07059255;07060167;_hyponym;07060440;3.1654875;1;3.3180208;1;3.4394522;1;0.5303205889589394
07060167;_hypernym;07059255;07060167;_hyponym;07061334;3.1654875;1;3.3180208;1;3.2421582;1;0.48104342908067377
07060167;_hypernym;07059255;07061334;_hypernym;07060167;3.1654875;1;3.3180208;1;3.2633095;1;0.4863255753718768
05936704;_hypernym;05928118;05928118;_hyponym;05936704;2.967114;1;2.8825853;1;4.700137;4;3.860272109221282
05936704;_hypernym;05928118;01635432;_derivationally_related_form;05936704;2.967114;1;2.8825853;1;2.900041;1;0.5043638432605315
05936704;_hypernym;05928118;05936704;_derivationally_related_form;01635432;2.967114;1;2.8825853;1;3.091042;1;0.5519262900157098
11705052;_hypernym;13162297;13162297;_hyponym;11705052;3.120668;1;2.9225454;1;5.240591;9;8.910360582607241
11705052;_hypernym;13162297;11705052;_part_of;11704791;3.120668;1;2.9225454;1;2.2730374;1;0.34310041709589517
11920867;_hypernym;11579418;11579418;_hyponym;11920867;2.954708;1;2.4796414;1;3.431876;1;0.7215643332450005
11920867;_hypernym;11579418;11920867;_member_holonym;11911591;2.954708;1;2.4796414;1;3.1351295;1;0.6582461063106716
11920867;_hypernym;11579418;11920998;_member_holonym;11920867;2.954708;1;2.4796414;1;2.4239283;1;0.48607530743700317
11920867;_hypernym;11579418;11920867;_member_meronym;11920998;2.954708;1;2.4796414;1;1.8607802;1;0.35004049835192136
11608885;_hypernym;15098161;15098161;_hyponym;11608885;3.376721;1;2.34195;1;8.866774;10987;10986.998535569968
03534776;_hypernym;04517823;04517823;_hyponym;03534776;2.9217172;1;3.245236;1;3.54526;1;0.5744483917682031
03534776;_hypernym;04517823;03534776;_derivationally_related_form;01244853;2.9217172;1;3.245236;1;2.9844093;1;0.4351605255043516
03534776;_hypernym;04517823;01244853;_derivationally_related_form;03534776;2.9217172;1;3.245236;1;3.619473;2;1.5924824035136402
03534776;_hypernym;04517823;06851742;_member_of_domain_usage;03534776;2.9217172;1;3.245236;1;3.0099874;1;0.4414575971393135
03534776;_hypernym;04517823;03534776;_synset_domain_usage_of;06851742;2.9217172;1;3.245236;1;3.1786442;1;0.4833582144093169
05554405;_hypernym;05554189;05554189;_hyponym;05554405;3.3088365;1;3.207837;1;4.7763147;8;7.8275664741645805
05554405;_hypernym;05554189;05554405;_has_part;05554804;3.3088365;1;3.207837;1;2.9169855;1;0.4277953957923519
05554405;_hypernym;05554189;05220126;_has_part;05554405;3.3088365;1;3.207837;1;3.286508;1;0.5196576070700838
05554405;_hypernym;05554189;05554405;_part_of;05220126;3.3088365;1;3.207837;1;3.1427703;1;0.4837390329811593
05554405;_hypernym;05554189;05554405;_has_part;05554051;3.3088365;1;3.207837;1;3.074143;1;0.4666261529322018
05554405;_hypernym;05554189;05554051;_part_of;05554405;3.3088365;1;3.207837;1;3.2337902;1;0.5064878994447582
05554405;_hypernym;05554189;05554804;_part_of;05554405;3.3088365;1;3.207837;1;3.1787066;1;0.4927179002406587
09989045;_hypernym;10129825;10129825;_hyponym;09989045;3.1408255;1;2.1147404;1;9.566723;7514;7513.999420046494
07262108;_hypernym;07258332;07258332;_hyponym;07262108;3.2418888;1;3.076874;1;5.721818;232;231.93369867908984
07262108;_hypernym;07258332;08517449;_part_of;07262108;3.2418888;1;3.076874;1;3.6819959;2;1.646827228906016
07262108;_hypernym;07258332;07262108;_has_part;08517449;3.2418888;1;3.076874;1;2.9752142;1;0.4746069217136013
01251928;_hypernym;01249724;01249724;_hyponym;01251928;3.5744143;1;3.3078382;1;5.2635746;61;60.876070791738584
01251928;_hypernym;01249724;04694441;_derivationally_related_form;01251928;3.5744143;1;3.3078382;1;3.4085152;1;0.5251480155375543
01251928;_hypernym;01249724;01251928;_derivationally_related_form;04694441;3.5744143;1;3.3078382;1;3.443412;1;0.5338416469764581
01251928;_hypernym;01249724;01251928;_hyponym;01252216;3.5744143;1;3.3078382;1;3.5174897;1;0.5522217291686302
01251928;_hypernym;01249724;01252216;_hypernym;01251928;3.5744143;1;3.3078382;1;3.8229747;2;1.6260098112997465
05159495;_hypernym;05159225;05159225;_hyponym;05159495;2.9372342;1;2.6846356;1;10.484403;30111;30110.99959033744
02593107;_hypernym;02413480;02413480;_hyponym;02593107;3.3763406;1;2.4672754;1;5.5415416;22;21.955818681724008
02593107;_hypernym;02413480;02593107;_verb_group;02540670;3.3763406;1;2.4672754;1;2.0461035;1;0.39623635793010215
01700076;_hypernym;01342529;01342529;_hyponym;01700076;3.1311665;1;2.7458165;1;3.40857;1;0.659878670921889
01700076;_hypernym;01342529;01705247;_member_holonym;01700076;3.1311665;1;2.7458165;1;3.0885487;1;0.5848540517750965
01700076;_hypernym;01342529;01700076;_member_meronym;01701334;3.1311665;1;2.7458165;1;3.2623215;1;0.6263301566188527
01700076;_hypernym;01342529;01700076;_member_meronym;01705247;3.1311665;1;2.7458165;1;2.6622434;1;0.47911887646819046
01700076;_hypernym;01342529;01701334;_member_holonym;01700076;3.1311665;1;2.7458165;1;2.965848;1;0.5547870155357836
01700076;_hypernym;01342529;01700076;_member_meronym;01702623;3.1311665;1;2.7458165;1;3.0331564;1;0.5713447783564746
01700076;_hypernym;01342529;01702623;_member_holonym;01700076;3.1311665;1;2.7458165;1;2.9334657;1;0.5467751382042177
01700076;_hypernym;01342529;01700076;_member_holonym;01695259;3.1311665;1;2.7458165;1;3.0941186;1;0.5862057884171193
01700076;_hypernym;01342529;01695259;_member_meronym;01700076;3.1311665;1;2.7458165;1;3.0979085;1;0.5871247980798755
01700076;_hypernym;01342529;01700076;_member_meronym;01700470;3.1311665;1;2.7458165;1;2.787425;1;0.5104006425153251
01700076;_hypernym;01342529;01700470;_member_holonym;01700076;3.1311665;1;2.7458165;1;2.9383721;1;0.5479907259612503
08394423;_hypernym;08191230;08191230;_hyponym;08394423;3.1765323;1;3.5540648;2;5.8053665;262;260.90476276357873
08394423;_hypernym;08191230;08394423;_synset_domain_topic_of;08199025;3.1765323;1;3.5540648;2;3.4683924;1;-0.5214050039433304
08394423;_hypernym;08191230;08199025;_member_of_domain_topic;08394423;3.1765323;1;3.5540648;2;3.3774595;1;-0.5440369085231092
05613962;_hypernym;05617107;05617107;_hyponym;05613962;3.5515728;1;3.6830745;2;6.369437;380;378.93621712858527
05613962;_hypernym;05617107;01872745;_derivationally_related_form;05613962;3.5515728;1;3.6830745;2;3.6299496;2;0.48672189654501
05613962;_hypernym;05617107;05613962;_derivationally_related_form;01872745;3.5515728;1;3.6830745;2;3.705327;2;0.505562910365528
00119297;_hypernym;00118733;00118733;_hyponym;00119297;3.060033;1;2.6844473;1;9.566943;23955;23954.998975469618
13444131;_hypernym;13446390;13446390;_hyponym;13444131;3.326983;1;2.2684832;1;9.830604;18073;18072.999480498092
01385017;_hypernym;01384687;01384687;_hyponym;01385017;3.3303692;1;3.8157423;2;5.9146137;99;97.89079344321758
01385017;_hypernym;01384687;00889490;_derivationally_related_form;01385017;3.3303692;1;3.8157423;2;3.7904525;2;0.49367789346502594
01385017;_hypernym;01384687;01385017;_derivationally_related_form;03064076;3.3303692;1;3.8157423;2;3.578952;1;-0.55892248867459
01385017;_hypernym;01384687;01385017;_derivationally_related_form;00889490;3.3303692;1;3.8157423;2;3.1562176;1;-0.6591536061420071
01385017;_hypernym;01384687;03064076;_derivationally_related_form;01385017;3.3303692;1;3.8157423;2;3.34202;1;-0.6162643765907517
10609686;_hypernym;00007846;00007846;_hyponym;10609686;3.5676355;1;2.2038867;1;10.114822;14312;14311.99963342303
13649268;_hyponym;13659943;13659943;_hypernym;13649268;3.0886617;1;3.2570546;2;3.753608;4;2.621649031149496
13649268;_hyponym;13659943;13649268;_hyponym;13659760;3.0886617;1;3.2570546;2;3.2555356;3;1.4996202588811491
13649268;_hyponym;13659943;13659760;_hypernym;13649268;3.0886617;1;3.2570546;2;3.3411915;2;0.5210218410012083
13649268;_hyponym;13659943;13659604;_hypernym;13649268;3.0886617;1;3.2570546;2;3.4791949;2;0.5553078284063241
13649268;_hyponym;13659943;13649268;_hyponym;13659604;3.0886617;1;3.2570546;2;3.2430358;3;1.496495363887681
13649268;_hyponym;13659943;13659419;_hypernym;13649268;3.0886617;1;3.2570546;2;3.0132442;1;-0.560652451465472
13649268;_hyponym;13659943;13649268;_hyponym;13659419;3.0886617;1;3.2570546;2;3.4405649;3;1.5457492600828568
13649268;_hyponym;13659943;13649268;_hyponym;13659162;3.0886617;1;3.2570546;2;3.3676476;3;1.5276201244477605
13649268;_hyponym;13659943;13659162;_hypernym;13649268;3.0886617;1;3.2570546;2;3.2733037;2;0.5040622055797582
13649268;_hyponym;13659943;13649268;_hyponym;13658496;3.0886617;1;3.2570546;2;3.3049815;3;1.511979432729418
13649268;_hyponym;13659943;13604275;_hyponym;13649268;3.0886617;1;3.2570546;2;3.3131223;2;0.5140132554896208
13649268;_hyponym;13659943;13649268;_hyponym;13658828;3.0886617;1;3.2570546;2;3.3757403;3;1.5296366495228375
13649268;_hyponym;13659943;13657691;_hypernym;13649268;3.0886617;1;3.2570546;2;3.2159548;2;0.48972649942966684
13649268;_hyponym;13659943;13658278;_hypernym;13649268;3.0886617;1;3.2570546;2;3.4138913;2;0.539129012703412
13649268;_hyponym;13659943;13649268;_hyponym;13657691;3.0886617;1;3.2570546;2;3.2863326;3;1.5073189871686727
13649268;_hyponym;13659943;13649268;_hyponym;13658657;3.0886617;1;3.2570546;2;3.2465699;3;1.4973788501529766
13649268;_hyponym;13659943;13649268;_hypernym;13604275;3.0886617;1;3.2570546;2;3.2977655;2;0.5101763260499511
13649268;_hyponym;13659943;13649268;_hyponym;13658278;3.0886617;1;3.2570546;2;3.2554505;3;1.499598980035939
13649268;_hyponym;13659943;13649268;_hypernym;13603305;3.0886617;1;3.2570546;2;3.2730303;2;0.50399384348929
13649268;_hyponym;13659943;13649268;_hyponym;13657849;3.0886617;1;3.2570546;2;3.2349532;3;1.4944748743332479
00798245;_hyponym;00798959;00798959;_hypernym;00798245;2.9249578;1;3.0310588;1;2.9329414;1;0.47549032188204376
00798245;_hyponym;00798959;01026975;_derivationally_related_form;00798245;2.9249578;1;3.0310588;1;3.0678954;1;0.5092081148240423
00798245;_hyponym;00798959;00798245;_hyponym;00800940;2.9249578;1;3.0310588;1;2.9084918;2;1.4693965678762062
00798245;_hyponym;00798959;00798245;_hyponym;00800421;2.9249578;1;3.0310588;1;2.947513;1;0.4791257190513647
00798245;_hyponym;00798959;00798245;_hyponym;00800270;2.9249578;1;3.0310588;1;2.9199252;2;1.4722451661648748
00798245;_hyponym;00798959;00799409;_hypernym;00798245;2.9249578;1;3.0310588;1;3.0304585;1;0.4998499155089632
00798245;_hyponym;00798959;02589576;_derivationally_related_form;00798245;2.9249578;1;3.0310588;1;3.0449429;1;0.5034709611267031
00798245;_hyponym;00798959;00799537;_hypernym;00798245;2.9249578;1;3.0310588;1;3.0486727;1;0.5044033581025018
00798245;_hyponym;00798959;00798245;_hyponym;00800825;2.9249578;1;3.0310588;1;2.93754;2;1.4766373410289586
00798245;_hyponym;00798959;00798245;_hyponym;00799537;2.9249578;1;3.0310588;1;2.9783573;2;1.4868276803329497
