03446268;_has_part;04444345;03446268;_has_part;03511786;04258982;_part_of;03446268;3.2898703;1;3.3343363;1;3.3664598;2;1.5080302008842688
03446268;_has_part;04444345;00464894;_member_of_domain_topic;03446268;03446268;_has_part;03511786;3.2898703;1;3.3343363;1;3.5144618;2;1.544910008209837
03446268;_has_part;04444345;03446268;_has_part;03511786;03446268;_part_of;03446070;3.2898703;1;3.3343363;1;3.233319;2;1.4747671445259958
03446268;_has_part;04444345;03446268;_has_part;03313873;04258982;_part_of;03446268;3.2898703;1;3.3343363;1;3.4086547;2;1.518571055350416
03446268;_has_part;04444345;00464894;_member_of_domain_topic;03446268;03446268;_has_part;03313873;3.2898703;1;3.3343363;1;3.307499;2;1.493291065432766
03446268;_has_part;04444345;03446268;_part_of;03446070;03446268;_has_part;03313873;3.2898703;1;3.3343363;1;3.5682352;2;1.558209580386234
03446268;_has_part;04444345;03446268;_synset_domain_topic_of;00464894;03446268;_has_part;03511786;3.2898703;1;3.3343363;1;3.3113892;2;1.4942634834743391
03446268;_has_part;04444345;03446268;_has_part;03511786;03446070;_has_part;03446268;3.2898703;1;3.3343363;1;3.2353742;2;1.4752796544417979
03446268;_has_part;04444345;03446268;_has_part;03511786;03501614;_hyponym;03446268;3.2898703;1;3.3343363;1;3.3223085;2;1.4969931011300885
03446268;_has_part;04444345;03446268;_synset_domain_topic_of;00464894;03446268;_has_part;03313873;3.2898703;1;3.3343363;1;3.497511;2;1.5407033834686505
03446268;_has_part;04444345;03446070;_has_part;03446268;03446268;_has_part;03313873;3.2898703;1;3.3343363;1;3.3985035;2;1.5160363132821333
03446268;_has_part;04444345;03446268;_has_part;03313873;03501614;_hyponym;03446268;3.2898703;1;3.3343363;1;3.3233044;2;1.49724206145211
03446268;_has_part;04444345;04444345;_part_of;03446268;03511786;_part_of;03446268;3.2898703;1;3.3343363;1;3.666347;1;0.582248541736083
03446268;_has_part;04444345;04444345;_part_of;03446268;03313873;_part_of;03446268;3.2898703;1;3.3343363;1;3.4988966;1;0.541047490439362
03446268;_has_part;04444345;03511786;_part_of;03446268;03313873;_part_of;03446268;3.2898703;1;3.3343363;1;3.368702;1;0.5085905680607993
02658670;_hypernym;01432517;01432517;_hyponym;02658670;02657805;_member_meronym;02658670;2.240818;1;2.6158893;1;5.1406164;5;4.925857204008937
02658670;_hypernym;01432517;01432517;_hyponym;02658670;02658670;_member_holonym;02657805;2.240818;1;2.6158893;1;4.122432;3;2.81854830270299
02658670;_hypernym;01432517;02657805;_member_meronym;02658670;02658670;_member_holonym;02657805;2.240818;1;2.6158893;1;1.8505855;1;0.3174958521824328
00057486;_hypernym;00053913;00053913;_hyponym;00057486;01113806;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;4.145225;2;1.7052773135144401
00057486;_hypernym;00053913;00053913;_hyponym;00057486;00057486;_derivationally_related_form;01113806;3.3600311;1;3.2726688;1;4.7660866;4;3.8165907025614016
00057486;_hypernym;00053913;00053913;_hyponym;00057486;00057486;_derivationally_related_form;01994442;3.3600311;1;3.2726688;1;4.5236235;6;5.7774650681038535
00057486;_hypernym;00053913;00053913;_hyponym;00057486;01994442;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;4.0535164;3;2.685862751493967
00057486;_hypernym;00053913;00053913;_hyponym;00057486;00057486;_derivationally_related_form;00570694;3.3600311;1;3.2726688;1;5.299719;6;5.883608030580736
00057486;_hypernym;00053913;00053913;_hyponym;00057486;00570694;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;4.0513773;2;1.6854016903244697
00057486;_hypernym;00053913;00057486;_derivationally_related_form;01113806;01113806;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;3.309091;1;0.5091045566920712
00057486;_hypernym;00053913;00057486;_derivationally_related_form;01994442;01113806;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;3.3452666;1;0.5181414684384285
00057486;_hypernym;00053913;00057486;_derivationally_related_form;01994442;00057486;_derivationally_related_form;01113806;3.3600311;1;3.2726688;1;3.2748528;1;0.5005459783291398
00057486;_hypernym;00053913;01994442;_derivationally_related_form;00057486;01113806;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;3.092765;1;0.45514497744937704
00057486;_hypernym;00053913;01994442;_derivationally_related_form;00057486;00057486;_derivationally_related_form;01113806;3.3600311;1;3.2726688;1;3.221333;1;0.4871688648667865
00057486;_hypernym;00053913;00057486;_derivationally_related_form;00570694;01113806;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;3.398361;1;0.5313817277765743
00057486;_hypernym;00053913;00057486;_derivationally_related_form;01113806;00057486;_derivationally_related_form;00570694;3.3600311;1;3.2726688;1;3.0650134;1;0.44827188878705504
00057486;_hypernym;00053913;00057486;_derivationally_related_form;01994442;01994442;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;3.3898625;1;0.5292649377786827
00057486;_hypernym;00053913;00057486;_derivationally_related_form;01994442;00057486;_derivationally_related_form;00570694;3.3600311;1;3.2726688;1;3.0847971;1;0.45316973792540266
00057486;_hypernym;00053913;00570694;_derivationally_related_form;00057486;01113806;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;3.1006103;1;0.4570911588982574
00057486;_hypernym;00053913;00057486;_derivationally_related_form;01113806;00570694;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;3.4677825;1;0.5486242547391014
00057486;_hypernym;00053913;01994442;_derivationally_related_form;00057486;00057486;_derivationally_related_form;00570694;3.3600311;1;3.2726688;1;3.2883058;1;0.503909150579289
00057486;_hypernym;00053913;00057486;_derivationally_related_form;01994442;00570694;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;3.2945044;1;0.5054586745058178
00057486;_hypernym;00053913;01994442;_derivationally_related_form;00057486;00570694;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;3.4539747;1;0.5452027144749804
00057486;_hypernym;00053913;00057486;_derivationally_related_form;00570694;00570694;_derivationally_related_form;00057486;3.3600311;1;3.2726688;1;3.2357306;1;0.490766502232789
13196545;_hypernym;13167078;13167078;_hyponym;13196545;13192025;_member_meronym;13196545;2.6682272;1;2.1372657;1;6.928855;3;2.991769053524849
01566386;_hypernym;01504437;01504437;_hyponym;01566386;01566386;_member_holonym;01524885;2.7909336;1;2.2652402;1;3.9581807;2;1.8446104694591785
01566386;_hypernym;01504437;01504437;_hyponym;01566386;01566509;_member_holonym;01566386;2.7909336;1;2.2652402;1;4.016191;2;1.8520726871847226
01566386;_hypernym;01504437;01504437;_hyponym;01566386;01524885;_member_meronym;01566386;2.7909336;1;2.2652402;1;4.1052856;2;1.8629540828776605
01566386;_hypernym;01504437;01504437;_hyponym;01566386;01566386;_member_meronym;01566509;2.7909336;1;2.2652402;1;4.234407;2;1.877521586367712
01566386;_hypernym;01504437;01566386;_member_holonym;01524885;01566509;_member_holonym;01566386;2.7909336;1;2.2652402;1;2.729761;1;0.6140860606808041
01566386;_hypernym;01504437;01566386;_member_holonym;01524885;01524885;_member_meronym;01566386;2.7909336;1;2.2652402;1;2.7252789;1;0.6130233477900574
01566386;_hypernym;01504437;01566386;_member_holonym;01524885;01566386;_member_meronym;01566509;2.7909336;1;2.2652402;1;2.4700413;1;0.5510220582915051
01566386;_hypernym;01504437;01524885;_member_meronym;01566386;01566509;_member_holonym;01566386;2.7909336;1;2.2652402;1;2.2472281;1;0.4954971100366704
01566386;_hypernym;01504437;01566509;_member_holonym;01566386;01566386;_member_meronym;01566509;2.7909336;1;2.2652402;1;2.3714595;1;0.5265298839091818
01566386;_hypernym;01504437;01524885;_member_meronym;01566386;01566386;_member_meronym;01566509;2.7909336;1;2.2652402;1;2.5338511;1;0.5667518645389596
05520479;_hypernym;05264756;05264756;_hyponym;05520479;05520479;_hypernym;05250659;3.2937303;1;3.183845;1;3.7115362;3;2.62894444293155
05520479;_hypernym;05264756;05264756;_hyponym;05520479;05520479;_hypernym;05310790;3.2937303;1;3.183845;1;3.6256151;3;2.6086807236857448
05520479;_hypernym;05264756;05520479;_hypernym;05250659;05520479;_hypernym;05310790;3.2937303;1;3.183845;1;2.897744;2;1.4289586484522783
05520479;_hypernym;05264756;05264756;_hyponym;05520479;05520479;_has_part;05384817;3.2937303;1;3.183845;1;3.6706002;2;1.6193417271670945
05520479;_hypernym;05264756;05264756;_hyponym;05520479;05520479;_part_of;01459791;3.2937303;1;3.183845;1;3.63499;2;1.610911417686539
05520479;_hypernym;05264756;05264756;_hyponym;05520479;01458842;_has_part;05520479;3.2937303;1;3.183845;1;3.6999567;2;1.6262380826231708
05520479;_hypernym;05264756;05264756;_hyponym;05520479;05250659;_hyponym;05520479;3.2937303;1;3.183845;1;3.8335125;3;2.656935530973876
05520479;_hypernym;05264756;05264756;_hyponym;05520479;05520479;_part_of;01458842;3.2937303;1;3.183845;1;3.542988;1;0.588832967239055
05520479;_hypernym;05264756;05264756;_hyponym;05520479;05384817;_part_of;05520479;3.2937303;1;3.183845;1;3.7609527;3;2.640401609571761
05520479;_hypernym;05264756;05264756;_hyponym;05520479;05310790;_hyponym;05520479;3.2937303;1;3.183845;1;3.5186307;1;0.582923353676769
05520479;_hypernym;05264756;05520479;_hypernym;05250659;05520479;_has_part;05384817;3.2937303;1;3.183845;1;3.2552702;2;1.5178487125004239
05520479;_hypernym;05264756;05520479;_hypernym;05250659;05520479;_part_of;01459791;3.2937303;1;3.183845;1;3.206473;2;1.5056567758633694
05520479;_hypernym;05264756;05264756;_hyponym;05520479;01459791;_has_part;05520479;3.2937303;1;3.183845;1;3.668701;2;1.6188938650503573
05520479;_hypernym;05264756;05520479;_hypernym;05250659;01458842;_has_part;05520479;3.2937303;1;3.183845;1;3.190215;2;1.5015925115140665
05520479;_hypernym;05264756;05520479;_hypernym;05250659;05250659;_hyponym;05520479;3.2937303;1;3.183845;1;3.216319;2;1.5081177968645687
05520479;_hypernym;05264756;05520479;_hypernym;05250659;05520479;_part_of;01458842;3.2937303;1;3.183845;1;3.0949395;2;1.477788235370992
05520479;_hypernym;05264756;05520479;_has_part;05384817;05520479;_hypernym;05310790;3.2937303;1;3.183845;1;3.1791282;1;0.49882078389411727
05520479;_hypernym;05264756;05520479;_part_of;01459791;05520479;_hypernym;05310790;3.2937303;1;3.183845;1;2.9956875;1;0.45309889982559104
05520479;_hypernym;05264756;05520479;_hypernym;05310790;01458842;_has_part;05520479;3.2937303;1;3.183845;1;3.0264595;1;0.46073462065337417
05520479;_hypernym;05264756;05520479;_hypernym;05250659;05384817;_part_of;05520479;3.2937303;1;3.183845;1;3.204604;2;1.5051895304566771
05520479;_hypernym;05264756;05250659;_hyponym;05520479;05520479;_hypernym;05310790;3.2937303;1;3.183845;1;3.16579;1;0.4954863820728379
05520479;_hypernym;05264756;05520479;_part_of;01458842;05520479;_hypernym;05310790;3.2937303;1;3.183845;1;3.2591662;1;0.5188214019573761
05520479;_hypernym;05264756;05384817;_part_of;05520479;05520479;_hypernym;05310790;3.2937303;1;3.183845;1;3.2627473;2;1.5197153339466576
05520479;_hypernym;05264756;05520479;_hypernym;05250659;05310790;_hyponym;05520479;3.2937303;1;3.183845;1;2.8748;2;1.4233478419905308
01748560;_hypernym;01657723;01657723;_hyponym;01748560;01748906;_member_holonym;01748560;2.703592;1;2.890974;1;3.325367;1;0.6069221699930137
01748560;_hypernym;01657723;01657723;_hyponym;01748560;01748560;_member_holonym;01744657;2.703592;1;2.890974;1;3.226284;1;0.5830508136320377
01748560;_hypernym;01657723;01657723;_hyponym;01748560;01744657;_member_meronym;01748560;2.703592;1;2.890974;1;3.3891945;1;0.6220410378258231
01748560;_hypernym;01657723;01657723;_hyponym;01748560;01748560;_member_meronym;01748906;2.703592;1;2.890974;1;3.37104;1;0.6177634739957714
01748560;_hypernym;01657723;01748560;_member_holonym;01744657;01748906;_member_holonym;01748560;2.703592;1;2.890974;1;2.4537754;1;0.39240867958449677
01748560;_hypernym;01657723;01744657;_member_meronym;01748560;01748906;_member_holonym;01748560;2.703592;1;2.890974;1;2.5837967;1;0.42380387574589307
01748560;_hypernym;01657723;01748906;_member_holonym;01748560;01748560;_member_meronym;01748906;2.703592;1;2.890974;1;1.9149425;1;0.2736799217942462
01748560;_hypernym;01657723;01744657;_member_meronym;01748560;01748560;_member_holonym;01744657;2.703592;1;2.890974;1;2.8484879;1;0.48938004973810734
01748560;_hypernym;01657723;01748560;_member_holonym;01744657;01748560;_member_meronym;01748906;2.703592;1;2.890974;1;2.237892;1;0.34229532234662097
01748560;_hypernym;01657723;01744657;_member_meronym;01748560;01748560;_member_meronym;01748906;2.703592;1;2.890974;1;2.3943954;1;0.3783450247692564
01195804;_hypernym;01158181;01158181;_hyponym;01195804;00742645;_derivationally_related_form;01195804;3.016504;1;3.2142315;1;6.1916637;106;105.9515441149109
02795169;_hypernym;04531098;04531098;_hyponym;02795169;02895881;_part_of;02795169;3.2893598;1;3.3168201;1;4.177898;3;2.7028857854264627
02795169;_hypernym;04531098;04531098;_hyponym;02795169;02919648;_part_of;02795169;3.2893598;1;3.3168201;1;4.8515177;8;7.822692579967818
02795169;_hypernym;04531098;04531098;_hyponym;02795169;04390977;_part_of;02795169;3.2893598;1;3.3168201;1;4.401223;5;4.747326312716472
02795169;_hypernym;04531098;04531098;_hyponym;02795169;02795169;_has_part;02919648;3.2893598;1;3.3168201;1;4.0744963;2;1.6808489827850392
02795169;_hypernym;04531098;04531098;_hyponym;02795169;01502540;_derivationally_related_form;02795169;3.2893598;1;3.3168201;1;3.9937928;2;1.6630626846783811
02795169;_hypernym;04531098;04531098;_hyponym;02795169;02795169;_derivationally_related_form;01502540;3.2893598;1;3.3168201;1;4.215704;2;1.7107200732085568
02795169;_hypernym;04531098;04531098;_hyponym;02795169;02795169;_has_part;04390977;3.2893598;1;3.3168201;1;4.338399;3;2.735280014271409
02795169;_hypernym;04531098;04531098;_hyponym;02795169;03533972;_part_of;02795169;3.2893598;1;3.3168201;1;4.8460402;5;4.821892177496284
02795169;_hypernym;04531098;04531098;_hyponym;02795169;02795169;_has_part;02895881;3.2893598;1;3.3168201;1;4.23676;2;1.7150298790725704
02795169;_hypernym;04531098;02919648;_part_of;02795169;02895881;_part_of;02795169;3.2893598;1;3.3168201;1;3.364951;1;0.5120303653225887
02795169;_hypernym;04531098;04390977;_part_of;02795169;02895881;_part_of;02795169;3.2893598;1;3.3168201;1;3.6116273;2;1.573172604580066
02795169;_hypernym;04531098;02795169;_has_part;02919648;02895881;_part_of;02795169;3.2893598;1;3.3168201;1;3.2870297;1;0.4925529503787001
02795169;_hypernym;04531098;01502540;_derivationally_related_form;02795169;02895881;_part_of;02795169;3.2893598;1;3.3168201;1;3.3565602;1;0.509933714096494
02795169;_hypernym;04531098;02795169;_derivationally_related_form;01502540;02895881;_part_of;02795169;3.2893598;1;3.3168201;1;3.3411484;1;0.5060817579919483
02795169;_hypernym;04531098;02795169;_has_part;04390977;02895881;_part_of;02795169;3.2893598;1;3.3168201;1;3.3442435;1;0.506855415826762
02795169;_hypernym;04531098;03533972;_part_of;02795169;02895881;_part_of;02795169;3.2893598;1;3.3168201;1;3.1935878;1;0.4692308379120381
02795169;_hypernym;04531098;02795169;_has_part;02895881;02895881;_part_of;02795169;3.2893598;1;3.3168201;1;3.2223063;1;0.4763891002052748
02795169;_hypernym;04531098;02919648;_part_of;02795169;04390977;_part_of;02795169;3.2893598;1;3.3168201;1;3.4415977;1;0.531153978522373
02795169;_hypernym;04531098;02919648;_part_of;02795169;02795169;_has_part;02919648;3.2893598;1;3.3168201;1;3.27855;1;0.4904336087928184
02795169;_hypernym;04531098;01502540;_derivationally_related_form;02795169;02919648;_part_of;02795169;3.2893598;1;3.3168201;1;3.0749018;1;0.4398136638792503
02795169;_hypernym;04531098;02795169;_derivationally_related_form;01502540;02919648;_part_of;02795169;3.2893598;1;3.3168201;1;3.2089686;1;0.4730632292108424
02795169;_hypernym;04531098;02919648;_part_of;02795169;02795169;_has_part;04390977;3.2893598;1;3.3168201;1;3.4065602;1;0.5224199653209112
05936704;_hypernym;05928118;05928118;_hyponym;05936704;05936704;_derivationally_related_form;01635432;2.967114;1;2.8825853;1;6.2410607;7;6.966381281470069
05936704;_hypernym;05928118;05928118;_hyponym;05936704;01635432;_derivationally_related_form;05936704;2.967114;1;2.8825853;1;5.375355;6;5.92363337657497
05936704;_hypernym;05928118;01635432;_derivationally_related_form;05936704;05936704;_derivationally_related_form;01635432;2.967114;1;2.8825853;1;2.4276316;1;0.38818363406276357
11705052;_hypernym;13162297;13162297;_hyponym;11705052;11705052;_part_of;11704791;3.120668;1;2.9225454;1;10.467351;19014;19013.999471429433
11920867;_hypernym;11579418;11579418;_hyponym;11920867;11920867;_member_holonym;11911591;2.954708;1;2.4796414;1;4.451226;2;1.8777812341281592
11920867;_hypernym;11579418;11579418;_hyponym;11920867;11920998;_member_holonym;11920867;2.954708;1;2.4796414;1;3.3689709;1;0.7087517717868045
11920867;_hypernym;11579418;11920867;_member_holonym;11911591;11920998;_member_holonym;11920867;2.954708;1;2.4796414;1;2.9483032;1;0.6150669700104046
11920867;_hypernym;11579418;11579418;_hyponym;11920867;11920867;_member_meronym;11920998;2.954708;1;2.4796414;1;3.267076;1;0.6872802194604132
11920867;_hypernym;11579418;11920867;_member_holonym;11911591;11920867;_member_meronym;11920998;2.954708;1;2.4796414;1;3.029519;1;0.6341072029214909
11920867;_hypernym;11579418;11920998;_member_holonym;11920867;11920867;_member_meronym;11920998;2.954708;1;2.4796414;1;2.4703534;1;0.4976779985463862
03534776;_hypernym;04517823;04517823;_hyponym;03534776;01244853;_derivationally_related_form;03534776;2.9217172;1;3.245236;1;4.0767527;3;2.696675541547323
03534776;_hypernym;04517823;01244853;_derivationally_related_form;03534776;03534776;_synset_domain_usage_of;06851742;2.9217172;1;3.245236;1;2.929428;1;0.42169775275879656
03534776;_hypernym;04517823;01244853;_derivationally_related_form;03534776;06851742;_member_of_domain_usage;03534776;2.9217172;1;3.245236;1;3.2517695;1;0.5016333998748503
03534776;_hypernym;04517823;03534776;_derivationally_related_form;01244853;01244853;_derivationally_related_form;03534776;2.9217172;1;3.245236;1;3.419765;1;0.5435218505416083
03534776;_hypernym;04517823;04517823;_hyponym;03534776;03534776;_synset_domain_usage_of;06851742;2.9217172;1;3.245236;1;3.7373629;3;2.620607357294106
03534776;_hypernym;04517823;04517823;_hyponym;03534776;06851742;_member_of_domain_usage;03534776;2.9217172;1;3.245236;1;4.137313;3;2.7093186000567786
03534776;_hypernym;04517823;04517823;_hyponym;03534776;03534776;_derivationally_related_form;01244853;2.9217172;1;3.245236;1;4.5593257;10;9.788196718509
03534776;_hypernym;04517823;06851742;_member_of_domain_usage;03534776;03534776;_synset_domain_usage_of;06851742;2.9217172;1;3.245236;1;2.6911938;1;0.3649271201486572
03534776;_hypernym;04517823;03534776;_derivationally_related_form;01244853;03534776;_synset_domain_usage_of;06851742;2.9217172;1;3.245236;1;2.9957228;1;0.4379433332992537
03534776;_hypernym;04517823;03534776;_derivationally_related_form;01244853;06851742;_member_of_domain_usage;03534776;2.9217172;1;3.245236;1;3.0614243;1;0.454176031423903
05554405;_hypernym;05554189;05554189;_hyponym;05554405;05220126;_has_part;05554405;3.3088365;1;3.207837;1;4.506676;2;1.7856395393382845
05554405;_hypernym;05554189;05554189;_hyponym;05554405;05554051;_part_of;05554405;3.3088365;1;3.207837;1;4.3561745;4;3.7592070987103563
05554405;_hypernym;05554189;05554189;_hyponym;05554405;05554804;_part_of;05554405;3.3088365;1;3.207837;1;5.1647286;24;23.876196151478478
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01700076;_member_meronym;01701334;3.1311665;1;2.7458165;1;3.314136;1;0.6383753318330669
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01695259;_member_meronym;01700076;3.1311665;1;2.7458165;1;3.4260924;1;0.6638002764494205
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01700076;_member_holonym;01695259;3.1311665;1;2.7458165;1;3.4018457;1;0.6583678455317837
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01705247;_member_holonym;01700076;3.1311665;1;2.7458165;1;3.1280932;1;0.5944221154302387
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01700076;_member_meronym;01702623;3.1311665;1;2.7458165;1;3.0054822;1;0.5645541184721411
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01701334;_member_holonym;01700076;3.1311665;1;2.7458165;1;3.5063653;1;0.6814728788673846
01700076;_hypernym;01342529;01700076;_member_meronym;01701334;01695259;_member_meronym;01700076;3.1311665;1;2.7458165;1;2.9845119;1;0.5593921219312409
01700076;_hypernym;01342529;01700076;_member_meronym;01701334;01700076;_member_holonym;01695259;3.1311665;1;2.7458165;1;3.140416;1;0.5973894282283012
01700076;_hypernym;01342529;01705247;_member_holonym;01700076;01700076;_member_meronym;01701334;3.1311665;1;2.7458165;1;2.9975145;1;0.5625943965517107
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01700470;_member_holonym;01700076;3.1311665;1;2.7458165;1;2.8934944;1;0.5368525232752693
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01702623;_member_holonym;01700076;3.1311665;1;2.7458165;1;2.8394225;1;0.5233844265982686
01700076;_hypernym;01342529;01700076;_member_meronym;01701334;01700076;_member_meronym;01702623;3.1311665;1;2.7458165;1;3.0372167;1;0.5723388890379117
01700076;_hypernym;01342529;01700076;_member_meronym;01701334;01701334;_member_holonym;01700076;3.1311665;1;2.7458165;1;3.0372422;1;0.5723451332275976
01700076;_hypernym;01342529;01700076;_member_meronym;01701334;01700470;_member_holonym;01700076;3.1311665;1;2.7458165;1;2.7785804;1;0.508190256836443
01700076;_hypernym;01342529;01700076;_member_holonym;01695259;01695259;_member_meronym;01700076;3.1311665;1;2.7458165;1;3.9547138;2;1.7701037900799463
