/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/02g_6j;3.6041594;1;5.0401025;5.042262;0.002159595489501953
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/026dg51;3.6493516;1;3.6060214;3.6115415;0.0055201053619384766
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/026dg51;/award/award_winner/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;3.633121;3.6385808;0.005459785461425781
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/026dg51;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;3.6035357;3.608636;0.005100250244140625
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05qsxy;3.6493516;1;4.9391246;4.9409847;0.0018601417541503906
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/03ckxdg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;4.439352;4.4418716;0.0025196075439453125
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/026n9h3;3.6493516;1;4.584386;4.5864863;0.0021004676818847656
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01b66d;3.6493516;1;5.132023;5.1333427;0.00131988525390625
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/03ckvj9;/award/award_winner/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;4.899731;4.902011;0.0022797584533691406
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0265v21;3.6493516;1;4.0305934;4.032734;0.002140522003173828
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/070w7s;3.6493516;1;4.2570524;4.259813;0.0027604103088378906
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/025vw4t;3.6493516;1;4.72081;4.7230897;0.0022797584533691406
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/070m12;3.6493516;1;5.0185356;5.0211153;0.0025796890258789062
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;4.701391;4.7037916;0.0024003982543945312
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03ckxdg;3.6493516;1;4.4419093;4.444637;0.002727508544921875
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/winners./award/award_honor/honored_for;/m/02_1rq;3.6493516;1;4.8517957;4.853296;0.0015001296997070312
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02_1rq;/award/award_winning_work/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;4.854246;4.8558064;0.001560211181640625
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/01b66t;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;4.8809443;4.8825645;0.0016202926635742188
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/026n9h3;/award/award_winner/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;4.628295;4.6305747;0.0022797584533691406
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02rghbp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;4.6440954;4.6463757;0.0022802352905273438
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02rghbp;3.6493516;1;4.657641;4.6599207;0.0022797584533691406
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02wkmx;4.966344;1;4.949925;4.9553843;0.005459308624267578
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;4.9267826;4.9323025;0.005519866943359375
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/nominees./award/award_nomination/award_nominee;/m/049l7;4.966344;1;4.9515276;4.9571085;0.005580902099609375
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02bxjp;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.9484477;5.950848;0.0024003982543945312
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/02bxjp;4.966344;1;5.993758;5.9960985;0.0023403167724609375
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/disciplines_or_subjects;/m/02vxn;4.966344;1;6.2127447;6.2134647;0.0007200241088867188
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/01f7v_;4.966344;1;4.904669;4.9057484;0.001079559326171875
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02ll45;/award/award_winning_work/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;6.174451;6.1757107;0.0012598037719726562
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011yrp;4.966344;1;5.923643;5.924783;0.0011401176452636719
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/honored_for;/m/02psgq;4.966344;1;5.650354;5.6511936;0.0008397102355957031
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/06t8b;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.481697;5.4827175;0.0010204315185546875
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/0693l;4.966344;1;5.524313;5.5255733;0.0012602806091308594
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/0jw67;4.966344;1;6.5144196;6.51526;0.0008406639099121094
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/0gvvm6l;/award/award_winning_work/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.181928;5.183308;0.0013799667358398438
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/04sry;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.5668483;5.5679736;0.001125335693359375
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/03s9b;4.966344;1;5.289658;5.2912774;0.0016193389892578125
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/023t0q;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.9562373;5.9574976;0.0012602806091308594
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/0prpt;/award/award_presenting_organization/award_categories_presented;/m/02wkmx;4.966344;1;6.449666;6.450746;0.0010800361633300781
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02psgq;4.966344;1;5.7598696;5.760529;0.0006594657897949219
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/01g1lp;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.5947595;5.5954194;0.000659942626953125
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;4.728533;1;4.7125635;4.718444;0.0058803558349609375
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04sry;/film/actor/film./film/performance/film;/m/011ycb;4.728533;1;5.4555836;5.4572034;0.0016198158264160156
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/starring./film/performance/actor;/m/04sry;4.728533;1;5.4419184;5.443718;0.0017995834350585938
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/cinematography;/m/0bqytm;4.728533;1;5.9177027;5.918303;0.0006003379821777344
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/genre;/m/07s9rl0;4.728533;1;5.424238;5.426339;0.0021009445190429688
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/09d28z;/award/award_category/winners./award/award_honor/honored_for;/m/011ycb;4.728533;1;5.8345127;5.838293;0.003780364990234375
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/starring./film/performance/actor;/m/04vq3h;4.728533;1;5.5337615;5.5343614;0.0005998611450195312
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/0gs9p;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;4.728533;1;5.2820225;5.286042;0.004019737243652344
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/genre;/m/01f9r0;4.728533;1;6.2197814;6.2207413;0.0009598731994628906
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/produced_by;/m/0gs1_;4.728533;1;5.4553785;5.456398;0.0010194778442382812
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/027dtxw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;4.728533;1;5.9810486;5.983188;0.002139568328857422
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/059j2;4.728533;1;8.368345;8.368765;0.00041961669921875
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/01f9r0;/film/film_genre/films_in_this_genre;/m/011ycb;4.728533;1;6.1654205;6.16638;0.0009593963623046875
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;4.728533;1;8.160023;8.160262;0.00023937225341796875
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;4.728533;1;5.3699474;5.373728;0.003780364990234375
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0gs1_;4.728533;1;4.811994;4.813854;0.0018601417541503906
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/country;/m/09c7w0;4.728533;1;5.9294977;5.9305177;0.0010199546813964844
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;4.728533;1;7.9812627;7.9814425;0.00017976760864257812
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/music;/m/07q1v4;4.728533;1;5.4462185;5.446998;0.0007796287536621094
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/subjects;/m/07c52;4.728533;1;6.492057;6.492777;0.0007200241088867188
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04ddm4;5.998086;1;5.992569;5.9983287;0.005759716033935547
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/written_by;/m/06d6y;5.998086;1;5.119536;5.120736;0.0012001991271972656
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/06d6y;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/04ddm4;5.998086;1;5.681999;5.683859;0.0018596649169921875
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/06d6y;/film/writer/film;/m/04ddm4;5.998086;1;5.131151;5.132351;0.0011997222900390625
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06d6y;5.998086;1;5.6765327;5.678093;0.001560211181640625
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/genre;/m/02n4kr;5.998086;1;5.6305356;5.6298757;-0.000659942626953125
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05r4w;5.998086;1;8.1078205;8.107882;6.103515625e-05
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/07bdd_;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04ddm4;5.998086;1;6.656066;6.6605053;0.004439353942871094
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05b4w;5.998086;1;7.669406;7.6695266;0.00012063980102539062
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;5.998086;1;5.916776;5.9186363;0.0018601417541503906
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/media_common/netflix_title/netflix_genres;/m/01jfsb;5.998086;1;6.0516777;6.051678;4.76837158203125e-07
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/genre;/m/02kdv5l;5.998086;1;6.340249;6.3410892;0.0008401870727539062
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;5.998086;1;7.036874;7.0380144;0.001140594482421875
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/01jfsb;/media_common/netflix_genre/titles;/m/04ddm4;5.998086;1;6.0431967;6.043377;0.00018024444580078125
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/01pvkk;/film/film_job/films_with_this_crew_job./film/film_crew_gig/film;/m/04ddm4;5.998086;1;7.105963;7.106983;0.0010199546813964844
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/016tw3;/film/production_company/films;/m/04ddm4;5.998086;1;6.0995593;6.1006994;0.0011401176452636719
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/02kdv5l;/film/film_genre/films_in_this_genre;/m/04ddm4;5.998086;1;6.3193665;6.3200264;0.000659942626953125
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/production_companies;/m/016tw3;5.998086;1;6.1511006;6.152481;0.0013804435729980469
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/media_common/netflix_title/netflix_genres;/m/0c3351;5.998086;1;5.948101;5.9476213;-0.00047969818115234375
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;5.998086;1;8.075268;8.075148;-0.0001201629638671875
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/02y_rq5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03np63f;6.5439577;1;6.5609994;6.566759;0.005759716033935547
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03d_w3h;/award/award_winner/awards_won./award/award_honor/honored_for;/m/03np63f;6.5439577;1;5.6961384;5.6976743;0.0015358924865722656
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/starring./film/performance/actor;/m/03d_w3h;6.5439577;1;5.2255964;5.226556;0.0009593963623046875
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03d_w3h;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/03np63f;6.5439577;1;5.6914434;5.6929436;0.0015001296997070312
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/03d_w3h;6.5439577;1;5.6690326;5.6706524;0.0016198158264160156
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/starring./film/performance/actor;/m/020_95;6.5439577;1;5.625524;5.627684;0.0021600723266601562
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03d_w3h;/film/actor/film./film/performance/film;/m/03np63f;6.5439577;1;5.244649;5.245549;0.0009002685546875
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/020_95;/film/actor/film./film/performance/film;/m/03np63f;6.5439577;1;5.6139364;5.616096;0.002159595489501953
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/country;/m/07ssc;6.5439577;1;5.973361;5.9739013;0.0005402565002441406
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0chghy;6.5439577;1;7.615055;7.6141047;-0.0009503364562988281
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/04xvlr;/media_common/netflix_genre/titles;/m/03np63f;6.5439577;1;6.242913;6.245433;0.0025200843811035156
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/0d608;/film/actor/film./film/performance/film;/m/03np63f;6.5439577;1;6.857963;6.8578434;-0.00011968612670898438
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/01x4sb;/film/actor/film./film/performance/film;/m/03np63f;6.5439577;1;5.843732;5.844752;0.0010199546813964844
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0h7x;6.5439577;1;7.611833;7.611413;-0.0004200935363769531
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;6.5439577;1;7.069981;7.070101;0.00011968612670898438
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/09zzb8;/film/film_job/films_with_this_crew_job./film/film_crew_gig/film;/m/03np63f;6.5439577;1;5.529149;5.530349;0.0011997222900390625
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;6.5439577;1;5.5220647;5.5235043;0.0014395713806152344
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02vxfw_;6.5439577;1;5.824111;5.8247705;0.0006594657897949219
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06mzp;6.5439577;1;7.465739;7.464959;-0.0007796287536621094
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/starring./film/performance/actor;/m/0d608;6.5439577;1;6.878109;6.8779287;-0.00018024444580078125
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/072192;4.7252483;1;4.7161064;4.722046;0.005939483642578125
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/072192;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;4.7252483;1;4.668154;4.673434;0.005280017852783203
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/winners./award/award_honor/honored_for;/m/072192;4.7252483;1;4.6575785;4.6630383;0.005459785461425781
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/072192;4.7252483;1;4.6234226;4.6249228;0.0015001296997070312
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/072192;/award/award_winning_work/awards_won./award/award_honor/ceremony;/m/0d__c3;4.7252483;1;4.567685;4.5691853;0.0015001296997070312
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/072192;/award/award_winning_work/awards_won./award/award_honor/honored_for;/m/0bj25;4.7252483;1;4.619187;4.620627;0.0014400482177734375
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/02wb6d;/award/award_winner/awards_won./award/award_honor/honored_for;/m/072192;4.7252483;1;4.9188213;4.9196606;0.0008392333984375
