/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/0mbql;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/06lgq8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0mbql;/m/06lgq8;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0mbql;6.8649545;-0.41341344;1041;10.564653;-0.49600357;4704;9.015114;2.148475;257;7.355771541595459;0.9455641304980663;0.9801792668416229
/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/0hfjk;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/06lgq8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0hfjk;/m/06lgq8;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0hfjk;14.755335;-0.23929575;4996;11.901056;-0.06480725;14336;11.469978;3.1843603;96;11.123015403747559;0.9933707200881935;0.9801792668416229
/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/06g77c;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/06lgq8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06g77c;/m/06lgq8;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06g77c;7.745786;-0.99071455;2232;10.385693;-1.0299431;3501;8.528881;1.9945308;145;6.778881549835205;0.9588556605569403;0.9801792668416229
/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/0fvxg;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/06lgq8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0fvxg;/m/06lgq8;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0fvxg;3.4656096;-1.2847553;3959;8.444611;-0.058210358;5072;8.196724;5.50008;2;3.2075014114379883;0.9998020819095325;0.9801792668416229
/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/09qc1;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/06lgq8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/09qc1;/m/06lgq8;/award/award_winner/awards_won./award/award_honor/award_winner;/m/09qc1;9.235739;-0.62919253;3164;9.17371;0.2114694;1607;8.188234;4.544991;4;3.283364772796631;0.9981251080787297;0.9801792668416229
/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/01_5bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/06lgq8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01_5bb;/m/06lgq8;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01_5bb;2.786066;-1.6144137;3573;8.975811;0.26437846;4029;9.58558;9.58558;1;3.1078007221221924;0.9999999777864708;0.9801792668416229
/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/01z77k;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/06lgq8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01z77k;/m/06lgq8;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01z77k;8.792556;-0.4489704;6279;7.5332913;-0.04727097;14558;7.444967;4.1327963;3;7.358538627624512;0.9998615835283299;0.9801792668416229
/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/015ppk;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/06lgq8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/015ppk;/m/06lgq8;/award/award_winner/awards_won./award/award_honor/award_winner;/m/015ppk;9.831506;2.1111467;125;9.241944;2.5838325;292;9.023412;4.890745;28;7.534634590148926;0.9072241367352611;0.9801792668416229
/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/0ndh6;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/06lgq8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0ndh6;/m/06lgq8;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0ndh6;5.9352326;-1.1740274;3085;10.513256;-0.12658216;5941;9.121136;5.338139;7;3.2102060317993164;0.9989893594219776;0.9801792668416229
/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/04cwcdb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/06lgq8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/04cwcdb;/m/06lgq8;/award/award_winner/awards_won./award/award_honor/award_winner;/m/04cwcdb;3.3863997;-1.2489496;3781;8.3103075;0.76050985;1447;9.704509;9.704509;1;3.1078686714172363;0.9999999098127279;0.9801792668416229
/m/02q3bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/0ny75;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/0ny75;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02rmfm;/m/02rmfm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0ny75;4.6856637;-0.8048166;1972;9.893833;-0.24448074;2667;8.795306;4.063462;14;3.4597926139831543;0.9951206290133235;0.9635902030009426
/m/02q3bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/05wp1p;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/05wp1p;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02rmfm;/m/02rmfm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/05wp1p;7.137605;-1.9378031;6077;8.081133;-2.2045748;12939;7.991768;0.47011632;1174;6.909505844116211;0.9093388605462737;0.9635902030009426
/m/02q3bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/02nf2c;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/02nf2c;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02rmfm;/m/02rmfm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02nf2c;6.2653527;-1.1463957;4048;7.814685;0.18452896;6011;8.045067;5.979282;5;3.720036268234253;0.999334048536488;0.9635902030009426
/m/02q3bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/09yhzs;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/09yhzs;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02rmfm;/m/02rmfm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/09yhzs;7.9796476;0.29204234;478;9.560346;1.0547652;576;9.2945385;4.218128;25;7.127814531326294;0.9582629028531687;0.9635902030009426
/m/02q3bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/0cqbc;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/0cqbc;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02rmfm;/m/02rmfm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0cqbc;4.6127486;-0.9520885;3958;8.428158;1.0373727;5983;12.658067;12.658067;1;3.207918405532837;0.9999999984993696;0.9635902030009426
/m/02q3bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/074m2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/074m2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02rmfm;/m/02rmfm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/074m2;8.37905;-2.5995321;10024;9.486731;-2.272643;14681;9.056004;3.2967982;422;3.473071575164795;0.9713232206165051;0.9635902030009426
/m/02q3bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/06wcbk7;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/06wcbk7;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02rmfm;/m/02rmfm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06wcbk7;5.0577607;-1.5958301;2773;4.914585;-0.97196454;3674;5.1123476;4.8798246;3;3.453748941421509;0.9994548539708428;0.9635902030009426
/m/02q3bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/0ws7;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/0ws7;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02rmfm;/m/02rmfm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0ws7;5.1611085;0.26864663;530;11.562911;0.50957566;549;9.594962;3.7265592;70;11.141719341278076;0.8742467548634943;0.9635902030009426
/m/02q3bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/0h1sz;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/0h1sz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02rmfm;/m/02rmfm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0h1sz;2.5417018;-0.63768786;932;6.3116217;0.365145;740;9.631983;9.631983;1;3.3191635608673096;0.9999998723000879;0.9635902030009426
/m/02q3bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/0y_hb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/0y_hb;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02rmfm;/m/02rmfm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0y_hb;5.5598717;-0.9781815;2466;9.365343;-1.2520039;5873;8.524633;2.0671468;419;7.012127161026001;0.928820888809872;0.9635902030009426
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0dzs0;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0dzs0;/m/0dzs0;/award/award_winner/awards_won./award/award_honor/ceremony;/m/013b2h;5.7277617;3.6631672;40;6.665383;2.3299413;13;10.38994;10.38994;1;3.3219728469848633;0.9999757056003312;0.9082112785927547
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0crfwmx;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0crfwmx;/m/0crfwmx;/award/award_winner/awards_won./award/award_honor/ceremony;/m/013b2h;4.5786138;1.7601615;54;5.623079;0.24404868;813;5.4078984;4.5184803;2;6.990029573440552;0.9987531010429581;0.9082112785927547
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/02p1pl6;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02p1pl6;/m/02p1pl6;/award/award_winner/awards_won./award/award_honor/ceremony;/m/013b2h;7.82412;0.3172691;810;5.146295;-0.7282985;13266;10.661903;10.661903;1;3.3203861713409424;0.9999999991477767;0.9082112785927547
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/07r1_;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/07r1_;/m/07r1_;/award/award_winner/awards_won./award/award_honor/ceremony;/m/013b2h;8.997582;7.806943;10;12.871577;10.94542;10;13.413694;13.413694;1;7.136949300765991;0.9921887572947986;0.9082112785927547
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/05tjm3;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/05tjm3;/m/05tjm3;/award/award_winner/awards_won./award/award_honor/ceremony;/m/013b2h;10.524532;1.38033;225;8.399893;3.9504771;116;12.734056;12.734056;1;3.323171615600586;0.999998679265162;0.9082112785927547
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/03ktjq;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/03ktjq;/m/03ktjq;/award/award_winner/awards_won./award/award_honor/ceremony;/m/013b2h;7.1082997;4.545374;19;9.080191;5.055624;48;8.675144;8.403359;4;7.456169128417969;0.9367923041759725;0.9082112785927547
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0q9zc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0q9zc;/m/0q9zc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/013b2h;8.0964365;5.237129;42;11.8310375;6.204297;56;11.464549;7.631916;34;10.619166374206543;0.407259465253873;0.9082112785927547
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/01t_z;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/01t_z;/m/01t_z;/award/award_winner/awards_won./award/award_honor/ceremony;/m/013b2h;6.3596153;1.545421;141;6.0562425;1.7881287;292;8.070447;8.070447;1;3.4323997497558594;0.9999936110411418;0.9082112785927547
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/05kwx2;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/05kwx2;/m/05kwx2;/award/award_winner/awards_won./award/award_honor/ceremony;/m/013b2h;8.219546;3.9871435;73;11.142863;4.0591674;111;10.917171;7.441503;29;7.157669544219971;0.7474517828547316;0.9082112785927547
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/02w6bq;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02w6bq;/m/02w6bq;/award/award_winner/awards_won./award/award_honor/ceremony;/m/013b2h;5.0252976;3.3610075;29;6.1394887;3.3519332;10;9.156002;9.156002;1;3.4318196773529053;0.9996993802508023;0.9082112785927547
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/0gl02yg;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0gl02yg;/m/0gl02yg;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;9.271107;4.020258;29;13.803434;9.826406;23;13.650978;13.650978;1;7.107175350189209;0.9990712395662793;0.956176833276453
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/01l_pn;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01l_pn;/m/01l_pn;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;9.969344;-0.31912416;3362;13.896441;4.8593326;1317;13.773335;8.905058;129;10.901522397994995;0.9027963582931855;0.956176833276453
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09v51c2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/09v51c2;/m/09v51c2;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;8.424444;-1.8471999;9809;8.021669;-0.7614434;14281;8.048958;5.4273143;8;7.270735263824463;0.9995096948273356;0.956176833276453
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/0309jm;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0309jm;/m/0309jm;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;3.0986452;-4.1151314;8049;8.680098;-5.316115;11630;7.685361;3.9898808;2;3.5169336795806885;0.9999140076638486;0.956176833276453
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/0k3p;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0k3p;/m/0k3p;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;9.755215;-3.7087975;14801;10.140334;-2.4543085;14900;9.705763;2.933352;4134;3.951323986053467;0.7226171441715087;0.956176833276453
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/0rj4g;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0rj4g;/m/0rj4g;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;3.8190358;-2.0699732;3919;9.725523;0.17248054;5823;10.305215;10.305215;1;3.4499518871307373;0.9999999931727572;0.956176833276453
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/02tcgh;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/02tcgh;/m/02tcgh;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;10.450264;1.6586366;1158;15.14304;7.341634;261;15.121725;11.627279;16;7.21579647064209;0.9424767132628545;0.956176833276453
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/01t8gz;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01t8gz;/m/01t8gz;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;2.8856318;-1.8031603;3688;8.123587;-0.7785841;12892;12.7237015;12.7237015;1;3.3769612312316895;0.9999999998939011;0.956176833276453
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/01xr66;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01xr66;/m/01xr66;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;8.398616;-0.95036817;2398;8.816181;-0.19393215;13181;10.570876;10.570876;1;3.530526638031006;0.9999999983969559;0.956176833276453
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/0713r;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0713r;/m/0713r;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;7.898959;-0.36973372;3051;8.338474;1.0277343;6067;8.429682;5.600316;29;7.949254751205444;0.9953831835159037;0.956176833276453
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/098r1q;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/098r1q;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/098r1q;3.7906618;-0.49123648;1035;9.568688;-1.5950973;7351;9.496082;8.36439;2;3.3722589015960693;0.9998639576554613;0.8773376515736203
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0c0zq;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0c0zq;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0c0zq;9.435399;0.1588108;2824;13.108707;3.2415287;3166;13.371339;5.8446755;1419;14.54286003112793;0.5520944610952059;0.8773376515736203
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0520r2x;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0520r2x;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0520r2x;8.342851;-1.5521568;1928;8.076531;-3.9618053;6616;7.936254;0.4286709;234;7.063699960708618;0.9647804953031587;0.8773376515736203
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/056xx8;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/056xx8;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/056xx8;2.8643134;-0.36210018;945;9.004183;-1.1764963;6294;8.277239;4.756106;2;3.4447147846221924;0.9998406983537418;0.8773376515736203
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0346h;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0346h;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0346h;4.031217;-0.06766003;722;6.395136;0.31343377;4380;12.924473;12.924473;1;3.282613515853882;0.9999999992385881;0.8773376515736203
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/01q24l;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01q24l;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01q24l;14.085218;-0.6776593;3016;11.367542;0.47876775;10696;11.226647;4.7229967;4;7.13603949546814;0.9997181989646731;0.8773376515736203
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0kv2hv;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0kv2hv;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0kv2hv;10.104007;-1.1742449;5422;14.34388;2.8392963;3681;14.593066;5.215378;1442;10.605052471160889;0.6085071950875266;0.8773376515736203
