00464513;_also_see;01430111;15122231;_also_see;01430111;15122231;_derivationally_related_form;04821277;6.3977222;-0.36956304;27424;7.2104487;-0.41609317;32151;7.1136084;1.8625844;175;1.207853078842163;0.9945851480716801;0.9973526442282274
00464513;_also_see;01430111;01137138;_also_see;01430111;01137138;_derivationally_related_form;04821277;6.3296604;0.1566596;10655;6.949927;0.17582226;13488;6.8500257;1.5586026;207;1.2132320404052734;0.9847122951630787;0.9973526442282274
00464513;_also_see;01430111;01498498;_also_see;01430111;01498498;_derivationally_related_form;04821277;5.2460866;-0.34052986;18469;6.992223;-0.26331747;18609;7.5213246;4.210892;12;1.247086763381958;0.9994082825112265;0.9973526442282274
00464513;_also_see;01430111;03781787;_also_see;01430111;03781787;_derivationally_related_form;04821277;5.824857;-0.059618965;13667;7.215528;-0.10286923;19507;7.048322;3.7128062;13;1.2033500671386719;0.9993837315692357;0.9973526442282274
00464513;_also_see;01430111;08139000;_also_see;01430111;08139000;_derivationally_related_form;04821277;5.5288644;-0.022900507;15498;6.10912;-0.12988038;29124;7.363219;4.5997667;3;1.2478663921356201;0.999931027595568;0.9973526442282274
00464513;_also_see;01430111;01236173;_also_see;01430111;01236173;_derivationally_related_form;04821277;4.3635235;-0.27147493;15993;5.9169445;-0.4270891;31821;7.8693933;6.4239197;3;1.2410929203033447;0.9999371151985055;0.9973526442282274
00464513;_also_see;01430111;02614812;_also_see;01430111;02614812;_derivationally_related_form;04821277;5.938452;0.13239825;9392;6.641979;0.12434144;16929;7.7332783;4.8129563;5;1.2479116916656494;0.9997631806035754;0.9973526442282274
00464513;_also_see;01430111;01164273;_also_see;01430111;01164273;_derivationally_related_form;04821277;6.216277;0.10000348;11087;7.1196876;0.08968927;16668;7.2033753;2.444975;64;1.2077064514160156;0.9962151039982458;0.9973526442282274
00464513;_also_see;01430111;08944818;_also_see;01430111;08944818;_derivationally_related_form;04821277;4.732281;-0.27729362;15191;6.7653837;-0.25509486;19262;8.104446;5.7016277;2;1.2448673248291016;0.9999479502804239;0.9973526442282274
00464513;_also_see;01430111;11081828;_also_see;01430111;04821277;_derivationally_related_form;11081828;5.7567873;-0.029377159;11325;6.8733025;0.057277277;11223;7.9505005;4.550129;5;1.2462282180786133;0.999642603146265;0.9973392267225012
00464513;_also_see;01430111;15122231;_also_see;01430111;04821277;_derivationally_related_form;15122231;6.3977222;-0.36956304;27424;7.2104487;-0.41609317;32151;7.1166983;1.86051;175;1.2065281867980957;0.9945851426301541;0.9973392267225012
00464513;_also_see;01430111;01137138;_also_see;01430111;04821277;_derivationally_related_form;01137138;6.3296604;0.1566596;10655;6.949927;0.17582226;13488;6.852909;1.5580457;208;1.2138500213623047;0.9846381485664737;0.9973392267225012
00464513;_also_see;01430111;01498498;_also_see;01430111;04821277;_derivationally_related_form;01498498;5.2460866;-0.34052986;18469;6.992223;-0.26331747;18609;7.5161705;4.204285;12;1.2483985424041748;0.9994082785418882;0.9973392267225012
00464513;_also_see;01430111;03781787;_also_see;01430111;04821277;_derivationally_related_form;03781787;5.824857;-0.059618965;13667;7.215528;-0.10286923;19507;7.0501494;3.7123299;13;1.2069978713989258;0.9993837310542489;0.9973392267225012
00464513;_also_see;01430111;08139000;_also_see;01430111;04821277;_derivationally_related_form;08139000;5.5288644;-0.022900507;15498;6.10912;-0.12988038;29124;7.3619432;4.5976067;3;1.2510490417480469;0.999931026951424;0.9973392267225012
00464513;_also_see;01430111;01236173;_also_see;01430111;04821277;_derivationally_related_form;01236173;4.3635235;-0.27147493;15993;5.9169445;-0.4270891;31821;7.873665;6.418533;3;1.243922233581543;0.9999371150192333;0.9973392267225012
00464513;_also_see;01430111;02614812;_also_see;01430111;04821277;_derivationally_related_form;02614812;5.938452;0.13239825;9392;6.641979;0.12434144;16929;7.7329674;4.807833;5;1.339357614517212;0.9997631778632391;0.9973392267225012
00464513;_also_see;01430111;01164273;_also_see;01430111;04821277;_derivationally_related_form;01164273;6.216277;0.10000348;11087;7.1196876;0.08968927;16668;7.204786;2.4418418;65;1.2563049793243408;0.9961550939029599;0.9973392267225012
00464513;_also_see;01430111;08944818;_also_see;01430111;04821277;_derivationally_related_form;08944818;4.732281;-0.27729362;15191;6.7653837;-0.25509486;19262;8.102065;5.696172;2;1.252223014831543;0.9999479495491256;0.9973392267225012
00464513;_also_see;01430111;11081828;_also_see;01430111;02753642;_derivationally_related_form;11081828;5.7567873;-0.029377159;11325;6.8733025;0.057277277;11223;7.642886;4.3081813;5;1.2653849124908447;0.9996423370670343;0.9964377705313543
00464513;_also_see;01430111;15122231;_also_see;01430111;02753642;_derivationally_related_form;15122231;6.3977222;-0.36956304;27424;7.2104487;-0.41609317;32151;7.0052514;1.6754346;252;1.2297627925872803;0.9921896699009319;0.9964377705313543
00464513;_also_see;01430111;01137138;_also_see;01430111;02753642;_derivationally_related_form;01137138;6.3296604;0.1566596;10655;6.949927;0.17582226;13488;6.8162603;1.4753139;279;1.244079828262329;0.9793732020622118;0.9964377705313543
00464513;_also_see;01430111;01498498;_also_see;01430111;02753642;_derivationally_related_form;01498498;5.2460866;-0.34052986;18469;6.992223;-0.26331747;18609;7.0604243;3.9305978;12;1.2690322399139404;0.999408089480352;0.9964377705313543
00464513;_also_see;01430111;03781787;_also_see;01430111;02753642;_derivationally_related_form;03781787;5.824857;-0.059618965;13667;7.215528;-0.10286923;19507;6.8855944;3.4986253;24;1.2342350482940674;0.9988195745974455;0.9964377705313543
00464513;_also_see;01430111;08139000;_also_see;01430111;02753642;_derivationally_related_form;08139000;5.5288644;-0.022900507;15498;6.10912;-0.12988038;29124;7.2493973;4.308704;5;1.27107572555542;0.9998622553653372;0.9964377705313543
00464513;_also_see;01430111;01236173;_also_see;01430111;02753642;_derivationally_related_form;01236173;4.3635235;-0.27147493;15993;5.9169445;-0.4270891;31821;7.8146253;6.072829;3;1.2710940837860107;0.9999371012442979;0.9964377705313543
00464513;_also_see;01430111;02614812;_also_see;01430111;02753642;_derivationally_related_form;02614812;5.938452;0.13239825;9392;6.641979;0.12434144;16929;7.6729517;4.4771395;5;1.2741968631744385;0.9997629684447512;0.9964377705313543
00464513;_also_see;01430111;01164273;_also_see;01430111;02753642;_derivationally_related_form;01164273;6.216277;0.10000348;11087;7.1196876;0.08968927;16668;7.1227293;2.3306704;77;1.2400901317596436;0.9954345974165631;0.9964377705313543
00464513;_also_see;01430111;08944818;_also_see;01430111;02753642;_derivationally_related_form;08944818;4.732281;-0.27729362;15191;6.7653837;-0.25509486;19262;7.8786716;5.43655;2;1.2712469100952148;0.999947909734619;0.9964377705313543
00464513;_also_see;01430111;11081828;_also_see;01430111;11081828;_derivationally_related_form;02753642;5.7567873;-0.029377159;11325;6.8733025;0.057277277;11223;7.6517706;4.3124895;5;1.2664473056793213;0.999642342373984;0.9964468838395968
00464513;_also_see;01430111;15122231;_also_see;01430111;15122231;_derivationally_related_form;02753642;6.3977222;-0.36956304;27424;7.2104487;-0.41609317;32151;7.003644;1.6765141;251;1.2289910316467285;0.992220776416423;0.9964468838395968
00464513;_also_see;01430111;01137138;_also_see;01430111;01137138;_derivationally_related_form;02753642;6.3296604;0.1566596;10655;6.949927;0.17582226;13488;6.814596;1.4752014;279;1.234307050704956;0.9793732006576056;0.9964468838395968
00464513;_also_see;01430111;01498498;_also_see;01430111;01498498;_derivationally_related_form;02753642;5.2460866;-0.34052986;18469;6.992223;-0.26331747;18609;7.0630074;3.9382007;12;1.2746562957763672;0.9994080954402996;0.9964468838395968
00464513;_also_see;01430111;03781787;_also_see;01430111;03781787;_derivationally_related_form;02753642;5.824857;-0.059618965;13667;7.215528;-0.10286923;19507;6.884967;3.4985561;24;1.2203006744384766;0.998819574505808;0.9964468838395968
00464513;_also_see;01430111;08139000;_also_see;01430111;08139000;_derivationally_related_form;02753642;5.5288644;-0.022900507;15498;6.10912;-0.12988038;29124;7.2518964;4.312787;5;1.252333402633667;0.9998622569797941;0.9964468838395968
00464513;_also_see;01430111;01236173;_also_see;01430111;01236173;_derivationally_related_form;02753642;4.3635235;-0.27147493;15993;5.9169445;-0.4270891;31821;7.8128104;6.078373;3;1.2719039916992188;0.9999371015047577;0.9964468838395968
00464513;_also_see;01430111;02614812;_also_see;01430111;02614812;_derivationally_related_form;02753642;5.938452;0.13239825;9392;6.641979;0.12434144;16929;7.6726084;4.482641;5;1.3190195560455322;0.9997629725110684;0.9964468838395968
00464513;_also_see;01430111;01164273;_also_see;01430111;01164273;_derivationally_related_form;02753642;6.216277;0.10000348;11087;7.1196876;0.08968927;16668;7.1202374;2.3334782;76;1.221630334854126;0.9954946072375319;0.9964468838395968
00464513;_also_see;01430111;08944818;_also_see;01430111;08944818;_derivationally_related_form;02753642;4.732281;-0.27729362;15191;6.7653837;-0.25509486;19262;7.879036;5.442511;2;1.3554787635803223;0.9999479107686954;0.9964468838395968
00464513;_also_see;01430111;11081828;_also_see;01430111;04745932;_derivationally_related_form;11081828;5.7567873;-0.029377159;11325;6.8733025;0.057277277;11223;7.6260962;4.3403225;5;1.3239750862121582;0.9996423761286543;0.9968529172138446
00464513;_also_see;01430111;15122231;_also_see;01430111;04745932;_derivationally_related_form;15122231;6.3977222;-0.36956304;27424;7.2104487;-0.41609317;32151;7.0557423;1.6896877;230;1.2182271480560303;0.9928739841304302;0.9968529172138446
00464513;_also_see;01430111;01137138;_also_see;01430111;04745932;_derivationally_related_form;01137138;6.3296604;0.1566596;10655;6.949927;0.17582226;13488;6.7337117;1.4907675;241;1.2175114154815674;0.9821907131890348;0.9968529172138446
00464513;_also_see;01430111;01498498;_also_see;01430111;04745932;_derivationally_related_form;01498498;5.2460866;-0.34052986;18469;6.992223;-0.26331747;18609;7.2122045;3.9508448;12;1.2566828727722168;0.9994081052556143;0.9968529172138446
00464513;_also_see;01430111;03781787;_also_see;01430111;04745932;_derivationally_related_form;03781787;5.824857;-0.059618965;13667;7.215528;-0.10286923;19507;6.953632;3.5325465;19;1.2154731750488281;0.9990759370838667;0.9968529172138446
00464513;_also_see;01430111;08139000;_also_see;01430111;04745932;_derivationally_related_form;08139000;5.5288644;-0.022900507;15498;6.10912;-0.12988038;29124;7.2915;4.289037;4;1.2662832736968994;0.9998965834412986;0.9968529172138446
00464513;_also_see;01430111;01236173;_also_see;01430111;04745932;_derivationally_related_form;01236173;4.3635235;-0.27147493;15993;5.9169445;-0.4270891;31821;7.587908;6.1898584;3;1.248687982559204;0.9999371064479204;0.9968529172138446
00464513;_also_see;01430111;02614812;_also_see;01430111;04745932;_derivationally_related_form;02614812;5.938452;0.13239825;9392;6.641979;0.12434144;16929;7.8336926;4.468923;4;1.2547008991241455;0.9998220325658305;0.9968529172138446
00464513;_also_see;01430111;01164273;_also_see;01430111;04745932;_derivationally_related_form;01164273;6.216277;0.10000348;11087;7.1196876;0.08968927;16668;7.1164117;2.3035767;72;1.2162222862243652;0.9957344306272681;0.9968529172138446
00464513;_also_see;01430111;08944818;_also_see;01430111;04745932;_derivationally_related_form;08944818;4.732281;-0.27729362;15191;6.7653837;-0.25509486;19262;8.148232;5.400056;2;1.255143404006958;0.9999479032685286;0.9968529172138446
00464513;_also_see;01430111;11081828;_also_see;01430111;11081828;_derivationally_related_form;04745932;5.7567873;-0.029377159;11325;6.8733025;0.057277277;11223;7.634542;4.3466988;5;1.2568140029907227;0.9996423837337243;0.9968727799643424
00464513;_also_see;01430111;15122231;_also_see;01430111;15122231;_derivationally_related_form;04745932;6.3977222;-0.36956304;27424;7.2104487;-0.41609317;32151;7.0554976;1.6931894;226;1.2196054458618164;0.9929984075804708;0.9968727799643424
00464513;_also_see;01430111;01137138;_also_see;01430111;01137138;_derivationally_related_form;04745932;6.3296604;0.1566596;10655;6.949927;0.17582226;13488;6.7325177;1.4919167;240;1.2254753112792969;0.9822648673770993;0.9968727799643424
00464513;_also_see;01430111;01498498;_also_see;01430111;01498498;_derivationally_related_form;04745932;5.2460866;-0.34052986;18469;6.992223;-0.26331747;18609;7.2124486;3.9588954;12;1.2607078552246094;0.9994081114424015;0.9968727799643424
00464513;_also_see;01430111;03781787;_also_see;01430111;03781787;_derivationally_related_form;04745932;5.824857;-0.059618965;13667;7.215528;-0.10286923;19507;6.955331;3.534458;19;1.2186634540557861;0.9990759395347149;0.9968727799643424
00464513;_also_see;01430111;08139000;_also_see;01430111;08139000;_derivationally_related_form;04745932;5.5288644;-0.022900507;15498;6.10912;-0.12988038;29124;7.294947;4.291854;4;1.2590410709381104;0.9998965845772924;0.9968727799643424
00464513;_also_see;01430111;01236173;_also_see;01430111;01236173;_derivationally_related_form;04745932;4.3635235;-0.27147493;15993;5.9169445;-0.4270891;31821;7.5853586;6.1999574;3;1.2492926120758057;0.9999371068691429;0.9968727799643424
00464513;_also_see;01430111;02614812;_also_see;01430111;02614812;_derivationally_related_form;04745932;5.938452;0.13239825;9392;6.641979;0.12434144;16929;7.838679;4.4760447;4;1.2575623989105225;0.9998220378674804;0.9968727799643424
00464513;_also_see;01430111;01164273;_also_see;01430111;01164273;_derivationally_related_form;04745932;6.216277;0.10000348;11087;7.1196876;0.08968927;16668;7.1154923;2.3083057;72;1.2125742435455322;0.9957344557754525;0.9968727799643424
00464513;_also_see;01430111;08944818;_also_see;01430111;08944818;_derivationally_related_form;04745932;4.732281;-0.27729362;15191;6.7653837;-0.25509486;19262;8.1449795;5.4090595;2;1.2593305110931396;0.9999479048856458;0.9968727799643424
00583239;_also_see;00346991;03792334;_also_see;00346991;00346991;_also_see;03792334;6.4290743;-0.639689;31051;7.9495344;-0.68044025;33378;7.8834105;3.804212;29;7.499408960342407;0.9991607898924547;0.9531708944898536
00583239;_also_see;00346991;06836822;_also_see;00346991;00346991;_also_see;06836822;4.3037405;0.21755517;3391;7.1803102;0.5520114;2639;8.449285;8.449285;1;4.604415416717529;0.9999998591823558;0.9531708944898536
00583239;_also_see;00346991;07048000;_also_see;00346991;00346991;_also_see;07048000;6.570151;-0.23726505;25313;7.2691145;-0.1207497;26835;7.033738;1.5464222;498;5.0382161140441895;0.9814734935123917;0.9531708944898536
00583239;_also_see;00346991;05557339;_also_see;00346991;00346991;_also_see;05557339;5.406064;-0.35268688;22201;6.562298;-0.25561455;22355;6.990385;5.1996427;4;4.861863136291504;0.9998656114699591;0.9531708944898536
00583239;_also_see;00346991;07375214;_also_see;00346991;00346991;_also_see;07375214;5.7327576;-0.34857348;23850;7.1785827;-0.28502518;25819;7.3632326;4.291546;7;5.171512842178345;0.9997672185091321;0.9531708944898536
00583239;_also_see;00346991;04847733;_also_see;00346991;00346991;_also_see;04847733;5.436167;0.500982;3123;6.0002007;0.87547123;3438;7.4388804;7.4388804;1;5.131234407424927;0.9999995901458969;0.9531708944898536
00583239;_also_see;00346991;10406391;_also_see;00346991;00346991;_also_see;10406391;4.586764;-0.39005482;16374;6.032602;-0.029646784;19077;9.766944;9.766944;1;4.70378303527832;0.9999999970835104;0.9531708944898536
00583239;_also_see;00346991;00336831;_also_see;00346991;00346991;_also_see;00336831;4.8014627;-1.0021206;25203;6.618159;-0.3841303;30799;9.589956;9.589956;1;5.426704406738281;0.9999999984873017;0.9531708944898536
00583239;_also_see;00346991;10515194;_also_see;00346991;00346991;_also_see;10515194;5.9582276;-0.62573165;38212;6.3493686;-0.61518914;38455;6.2595253;0.317127;17250;4.746340751647949;0.5514424013766893;0.9531708944898536
00583239;_also_see;00346991;00346936;_also_see;00346991;00346991;_also_see;00346936;4.5786366;0.2013116;4101;6.061874;0.512152;5730;9.889863;9.889863;1;5.389544725418091;0.9999999852388438;0.9531708944898536
00583239;_also_see;00346991;03792334;_also_see;00346991;02290998;_also_see;03792334;6.4290743;-0.639689;31051;7.9495344;-0.68044025;33378;7.760271;3.189984;64;1.2128546237945557;0.9981119173198697;0.9423473499573367
00583239;_also_see;00346991;06836822;_also_see;00346991;02290998;_also_see;06836822;4.3037405;0.21755517;3391;7.1803102;0.5520114;2639;8.735418;7.328821;3;1.25506591796875;0.9992417057188906;0.9423473499573367
00583239;_also_see;00346991;07048000;_also_see;00346991;02290998;_also_see;07048000;6.570151;-0.23726505;25313;7.2691145;-0.1207497;26835;7.075702;1.3028882;802;1.2205777168273926;0.9701436895131647;0.9423473499573367
00583239;_also_see;00346991;05557339;_also_see;00346991;02290998;_also_see;05557339;5.406064;-0.35268688;22201;6.562298;-0.25561455;22355;6.7841697;4.5279627;6;1.2153270244598389;0.9997759652602604;0.9423473499573367
00583239;_also_see;00346991;07375214;_also_see;00346991;02290998;_also_see;07375214;5.7327576;-0.34857348;23850;7.1785827;-0.28502518;25819;7.376028;3.5951674;13;1.2119648456573486;0.9995344424965709;0.9423473499573367
00583239;_also_see;00346991;04847733;_also_see;00346991;02290998;_also_see;04847733;5.436167;0.500982;3123;6.0002007;0.87547123;3438;7.7917695;6.561028;3;1.2587206363677979;0.9994172823857836;0.9423473499573367
00583239;_also_see;00346991;10406391;_also_see;00346991;02290998;_also_see;10406391;4.586764;-0.39005482;16374;6.032602;-0.029646784;19077;10.227813;8.078602;3;1.2570550441741943;0.9998951459372528;0.9423473499573367
00583239;_also_see;00346991;00336831;_also_see;00346991;02290998;_also_see;00336831;4.8014627;-1.0021206;25203;6.618159;-0.3841303;30799;10.079904;7.8446918;4;1.2379722595214844;0.9999025855781236;0.9423473499573367
00583239;_also_see;00346991;10515194;_also_see;00346991;02290998;_also_see;10515194;5.9582276;-0.62573165;38212;6.3493686;-0.61518914;38455;6.2717676;0.20437917;20851;1.2203516960144043;0.4577998737404626;0.9423473499573367
00583239;_also_see;00346991;00346936;_also_see;00346991;02290998;_also_see;00346936;4.5786366;0.2013116;4101;6.061874;0.512152;5730;10.23672;8.358563;3;1.1758785247802734;0.9996508916229894;0.9423473499573367
00583239;_also_see;00346991;03792334;_also_see;00346991;03792334;_also_see;02290998;6.4290743;-0.639689;31051;7.9495344;-0.68044025;33378;7.791801;3.2437274;60;1.1573381423950195;0.9982317881317219;0.9433636661340229
00583239;_also_see;00346991;06836822;_also_see;00346991;06836822;_also_see;02290998;4.3037405;0.21755517;3391;7.1803102;0.5520114;2639;7.7689304;7.4094677;2;1.209181785583496;0.9996206705263818;0.9433636661340229
00583239;_also_see;00346991;07048000;_also_see;00346991;07048000;_also_see;02290998;6.570151;-0.23726505;25313;7.2691145;-0.1207497;26835;7.0924983;1.3252975;776;1.1697590351104736;0.9711127031617903;0.9433636661340229
00583239;_also_see;00346991;05557339;_also_see;00346991;05557339;_also_see;02290998;5.406064;-0.35268688;22201;6.562298;-0.25561455;22355;6.7767005;4.5938115;5;1.2191779613494873;0.9998207214496443;0.9433636661340229
00583239;_also_see;00346991;07375214;_also_see;00346991;07375214;_also_see;02290998;5.7327576;-0.34857348;23850;7.1785827;-0.28502518;25819;7.412355;3.655839;12;1.2194504737854004;0.9995732189072324;0.9433636661340229
00583239;_also_see;00346991;04847733;_also_see;00346991;04847733;_also_see;02290998;5.436167;0.500982;3123;6.0002007;0.87547123;3438;7.310153;6.6251173;2;1.2622225284576416;0.9997082100634047;0.9433636661340229
00583239;_also_see;00346991;10406391;_also_see;00346991;10406391;_also_see;02290998;4.586764;-0.39005482;16374;6.032602;-0.029646784;19077;8.440498;8.176208;2;1.2511482238769531;0.9999475665473715;0.9433636661340229
00583239;_also_see;00346991;00336831;_also_see;00346991;00336831;_also_see;02290998;4.8014627;-1.0021206;25203;6.618159;-0.3841303;30799;8.352012;7.9170847;3;1.2452268600463867;0.9999350547695242;0.9433636661340229
00583239;_also_see;00346991;10515194;_also_see;00346991;10515194;_also_see;02290998;5.9582276;-0.62573165;38212;6.3493686;-0.61518914;38455;6.2622743;0.216001;20541;1.2984018325805664;0.4658613081917396;0.9433636661340229
00583239;_also_see;00346991;00346936;_also_see;00346991;00346936;_also_see;02290998;4.5786366;0.2013116;4101;6.061874;0.512152;5730;8.609662;8.4816265;2;1.2483899593353271;0.9998254195914184;0.9433636661340229
00583239;_also_see;00346991;03792334;_also_see;00346991;03792334;_also_see;02505716;6.4290743;-0.639689;31051;7.9495344;-0.68044025;33378;7.828221;2.5484931;96;1.21832275390625;0.9971526726792846;0.9277047312225932
00583239;_also_see;00346991;06836822;_also_see;00346991;06836822;_also_see;02505716;4.3037405;0.21755517;3391;7.1803102;0.5520114;2639;7.8040133;6.270932;3;1.252912998199463;0.9992408971170484;0.9277047312225932
00583239;_also_see;00346991;07048000;_also_see;00346991;07048000;_also_see;02505716;6.570151;-0.23726505;25313;7.2691145;-0.1207497;26835;7.115192;1.0622609;1618;1.2301123142242432;0.939734134104039;0.9277047312225932
00583239;_also_see;00346991;05557339;_also_see;00346991;05557339;_also_see;02505716;5.406064;-0.35268688;22201;6.562298;-0.25561455;22355;6.667234;3.7248247;10;1.2176663875579834;0.999596585328374;0.9277047312225932
00583239;_also_see;00346991;07375214;_also_see;00346991;07375214;_also_see;02505716;5.7327576;-0.34857348;23850;7.1785827;-0.28502518;25819;7.4682817;2.939548;34;1.2155876159667969;0.9987203899689274;0.9277047312225932
00583239;_also_see;00346991;04847733;_also_see;00346991;04847733;_also_see;02505716;5.436167;0.500982;3123;6.0002007;0.87547123;3438;7.1220384;5.64703;4;1.2601087093353271;0.9991249575100315;0.9277047312225932
00583239;_also_see;00346991;10406391;_also_see;00346991;10406391;_also_see;02505716;4.586764;-0.39005482;16374;6.032602;-0.029646784;19077;8.184237;6.663234;4;1.259843111038208;0.9998426776657269;0.9277047312225932
00583239;_also_see;00346991;00336831;_also_see;00346991;00336831;_also_see;02505716;4.8014627;-1.0021206;25203;6.618159;-0.3841303;30799;8.251325;6.4733076;4;1.2515232563018799;0.9999025601318259;0.9277047312225932
00583239;_also_see;00346991;10515194;_also_see;00346991;10515194;_also_see;02505716;5.9582276;-0.62573165;38212;6.3493686;-0.61518914;38455;6.2482653;0.06527573;25224;1.3074307441711426;0.34408175380164563;0.9277047312225932
00583239;_also_see;00346991;00346936;_also_see;00346991;00346936;_also_see;02505716;4.5786366;0.2013116;4101;6.061874;0.512152;5730;8.27967;6.9601765;3;1.2602736949920654;0.9996506839190296;0.9277047312225932
00583239;_also_see;00346991;03792334;_also_see;00346991;02505716;_also_see;03792334;6.4290743;-0.639689;31051;7.9495344;-0.68044025;33378;7.786354;2.468329;100;1.218076467514038;0.9970327419316645;0.9256918585125943
00583239;_also_see;00346991;06836822;_also_see;00346991;02505716;_also_see;06836822;4.3037405;0.21755517;3391;7.1803102;0.5520114;2639;8.478365;6.153312;4;1.2541759014129639;0.9988618114935639;0.9256918585125943
00583239;_also_see;00346991;07048000;_also_see;00346991;02505716;_also_see;07048000;6.570151;-0.23726505;25313;7.2691145;-0.1207497;26835;7.1215277;1.0291758;1803;1.217930793762207;0.9328399290964614;0.9256918585125943
00583239;_also_see;00346991;05557339;_also_see;00346991;02505716;_also_see;05557339;5.406064;-0.35268688;22201;6.562298;-0.25561455;22355;6.668153;3.631319;12;1.2121427059173584;0.9995070411091493;0.9256918585125943
00583239;_also_see;00346991;07375214;_also_see;00346991;02505716;_also_see;07375214;5.7327576;-0.34857348;23850;7.1785827;-0.28502518;25819;7.4447546;2.8348184;43;1.215022325515747;0.9983716528095029;0.9256918585125943
