01158872;_derivationally_related_form;00949134;01166093;_hypernym;01158872;9.161072;1;[9.897366];[9.646708];[0.25065804]
01158872;_derivationally_related_form;00949134;01162754;_hypernym;01158872;9.161072;1;[9.732787];[9.515723];[0.2170639]
01158872;_derivationally_related_form;00949134;01161290;_hypernym;01158872;9.161072;1;[10.307648];[10.077587];[0.23006058]
01158872;_derivationally_related_form;00949134;01162425;_hypernym;01158872;9.161072;1;[10.359661];[10.108169];[0.2514925]
01158872;_derivationally_related_form;00949134;01164273;_hypernym;01158872;9.161072;1;[9.750418];[9.538778];[0.2116394]
01158872;_derivationally_related_form;00949134;01161087;_hypernym;01158872;9.161072;1;[9.560127];[9.341162];[0.21896553]
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;10741590;9.161072;1;[10.421207];[10.1928005];[0.2284069]
01158872;_derivationally_related_form;00949134;10741590;_derivationally_related_form;01158872;9.161072;1;[10.438267];[10.21143];[0.22683716]
01158872;_derivationally_related_form;00949134;01161695;_hypernym;01158872;9.161072;1;[10.354278];[10.075773];[0.27850437]
01158872;_derivationally_related_form;00949134;02407987;_hypernym;01158872;9.161072;1;[9.267229];[9.055601];[0.21162796]
01158872;_derivationally_related_form;00949134;01080064;_hypernym;01158872;9.161072;1;[9.665268];[9.463273];[0.2019949]
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;10743124;9.161072;1;[10.5113125];[10.261052];[0.25026035]
01158872;_derivationally_related_form;00949134;01192510;_hypernym;01158872;9.161072;1;[10.13622];[9.928545];[0.20767498]
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;05148699;9.161072;1;[10.038053];[9.811953];[0.22609997]
01158872;_derivationally_related_form;00949134;01162143;_hypernym;01158872;9.161072;1;[10.4262905];[10.187008];[0.23928261]
06880664;_derivationally_related_form;00135285;00135285;_derivationally_related_form;06880664;9.834572;1;[9.838551];[9.450438];[0.38811302]
06880664;_derivationally_related_form;00135285;06880664;_derivationally_related_form;00624263;9.834572;1;[10.416517];[10.076592];[0.3399248]
06880664;_derivationally_related_form;00135285;00624263;_derivationally_related_form;06880664;9.834572;1;[10.427454];[10.089446];[0.33800793]
06880664;_derivationally_related_form;00135285;06882561;_hypernym;06880664;9.834572;1;[11.132974];[10.856697];[0.2762766]
06880664;_derivationally_related_form;00135285;06883725;_hypernym;06880664;9.834572;1;[10.511377];[10.243403];[0.2679739]
06880664;_derivationally_related_form;00135285;06882333;_hypernym;06880664;9.834572;1;[10.89066];[10.609313];[0.28134727]
06880664;_derivationally_related_form;00135285;06880664;_hypernym;05765415;9.834572;1;[10.763767];[10.526873];[0.23689461]
06183899;_derivationally_related_form;10705615;10705615;_derivationally_related_form;06183899;8.956772;1;[8.958701];[8.608385];[0.35031605]
06183899;_derivationally_related_form;10705615;06183899;_synset_domain_topic_of;06182144;8.956772;1;[10.303619];[10.0954895];[0.20812988]
06183899;_derivationally_related_form;10705615;00703310;_synset_domain_topic_of;06183899;8.956772;1;[10.333689];[10.159841];[0.17384815]
06183899;_derivationally_related_form;10705615;06183899;_hypernym;05661996;8.956772;1;[10.171986];[10.004694];[0.16729164]
06183899;_derivationally_related_form;10705615;01071155;_synset_domain_topic_of;06183899;8.956772;1;[10.532437];[10.362036];[0.17040157]
06183899;_derivationally_related_form;10705615;07327288;_synset_domain_topic_of;06183899;8.956772;1;[10.47369];[10.313189];[0.16050148]
06183899;_derivationally_related_form;10705615;06184270;_hypernym;06183899;8.956772;1;[11.756161];[11.543759];[0.21240139]
06183899;_derivationally_related_form;10705615;02144243;_synset_domain_topic_of;06183899;8.956772;1;[10.275965];[10.113121];[0.1628437]
01057034;_derivationally_related_form;01253379;01253379;_derivationally_related_form;01057034;10.796273;1;[10.857094];[10.460249];[0.39684486]
01057034;_derivationally_related_form;01253379;01057034;_hypernym;00778275;10.796273;1;[10.8126955];[10.556757];[0.25593853]
01602318;_derivationally_related_form;14002279;14002279;_derivationally_related_form;01602318;9.942369;1;[9.978454];[9.595225];[0.3832283]
01602318;_derivationally_related_form;14002279;02673134;_verb_group;01602318;9.942369;1;[10.878965];[10.538313];[0.34065247]
01602318;_derivationally_related_form;14002279;01602318;_verb_group;02673134;9.942369;1;[10.9288845];[10.588166];[0.34071827]
01602318;_derivationally_related_form;14002279;02152212;_derivationally_related_form;01602318;9.942369;1;[10.754373];[10.448065];[0.3063078]
01602318;_derivationally_related_form;14002279;01602318;_derivationally_related_form;02152212;9.942369;1;[10.702974];[10.395491];[0.30748367]
01602318;_derivationally_related_form;14002279;01602318;_hypernym;01601234;9.942369;1;[9.857068];[9.643526];[0.21354198]
03472232;_derivationally_related_form;00099721;00099721;_derivationally_related_form;03472232;9.993755;1;[9.988234];[9.57567];[0.41256332]
03472232;_derivationally_related_form;00099721;03472232;_derivationally_related_form;00100551;9.993755;1;[10.74329];[10.413889];[0.32940102]
03472232;_derivationally_related_form;00099721;00100551;_derivationally_related_form;03472232;9.993755;1;[10.74818];[10.419195];[0.3289852]
03472232;_derivationally_related_form;00099721;03472232;_synset_domain_topic_of;00433802;9.993755;1;[10.38349];[10.131012];[0.25247765]
03472232;_derivationally_related_form;00099721;03888605;_hypernym;03472232;9.993755;1;[10.785009];[10.514998];[0.27001095]
03472232;_derivationally_related_form;00099721;03538037;_hypernym;03472232;9.993755;1;[11.391754];[11.10634];[0.28541374]
03472232;_derivationally_related_form;00099721;03472232;_hypernym;04285146;9.993755;1;[9.980284];[9.802288];[0.17799568]
01822724;_derivationally_related_form;13811900;13811900;_derivationally_related_form;01822724;10.322003;1;[10.354313];[10.013447];[0.3408661]
01822724;_derivationally_related_form;13811900;01822724;_hypernym;01771535;10.322003;1;[10.33316];[10.060537];[0.27262306]
01822724;_derivationally_related_form;13811900;10686073;_derivationally_related_form;01822724;10.322003;1;[10.939887];[10.594555];[0.34533215]
01822724;_derivationally_related_form;13811900;01822724;_derivationally_related_form;10686073;10.322003;1;[10.918149];[10.570653];[0.34749603]
07270179;_derivationally_related_form;00508032;00508032;_derivationally_related_form;07270179;9.288733;1;[9.26895];[8.832525];[0.4364252]
07270179;_derivationally_related_form;00508032;07270179;_derivationally_related_form;01588493;9.288733;1;[10.300839];[10.046347];[0.25449276]
07270179;_derivationally_related_form;00508032;01588493;_derivationally_related_form;07270179;9.288733;1;[10.2700405];[10.01528];[0.25476074]
07270179;_derivationally_related_form;00508032;07272172;_hypernym;07270179;9.288733;1;[10.028551];[9.812635];[0.21591568]
07270179;_derivationally_related_form;00508032;07270179;_derivationally_related_form;00651991;9.288733;1;[10.0324135];[9.834915];[0.19749832]
07270179;_derivationally_related_form;00508032;00651991;_derivationally_related_form;07270179;9.288733;1;[10.018773];[9.822104];[0.19666862]
07270179;_derivationally_related_form;00508032;07270179;_hypernym;06806469;9.288733;1;[9.695586];[9.516329];[0.1792574]
07270179;_derivationally_related_form;00508032;06851742;_hypernym;07270179;9.288733;1;[8.664289];[8.515543];[0.14874649]
07270179;_derivationally_related_form;00508032;06855035;_hypernym;07270179;9.288733;1;[10.326958];[10.097633];[0.22932434]
05148699;_derivationally_related_form;02495922;02495922;_derivationally_related_form;05148699;9.436147;1;[9.4765835];[9.095665];[0.3809185]
05148699;_derivationally_related_form;02495922;05149695;_hypernym;05148699;9.436147;1;[11.046701];[10.772976];[0.2737255]
05148699;_derivationally_related_form;02495922;05150129;_hypernym;05148699;9.436147;1;[10.959478];[10.698748];[0.26073074]
05148699;_derivationally_related_form;02495922;05151088;_hypernym;05148699;9.436147;1;[10.481837];[10.242839];[0.23899841]
05148699;_derivationally_related_form;02495922;05148699;_hypernym;04723816;9.436147;1;[8.469991];[8.337816];[0.13217449]
05148699;_derivationally_related_form;02495922;01158872;_derivationally_related_form;05148699;9.436147;1;[10.038053];[9.862677];[0.17537594]
05148699;_derivationally_related_form;02495922;05148699;_derivationally_related_form;01158872;9.436147;1;[10.090255];[9.914358];[0.17589664]
05148699;_derivationally_related_form;02495922;05149325;_hypernym;05148699;9.436147;1;[10.742102];[10.49596];[0.24614143]
01754105;_derivationally_related_form;00113113;00113113;_derivationally_related_form;01754105;9.097688;1;[9.130399];[8.718032];[0.41236687]
01754105;_derivationally_related_form;00113113;01754105;_hypernym;01617192;9.097688;1;[9.382626];[9.296552];[0.08607388]
01754105;_derivationally_related_form;00113113;01754105;_derivationally_related_form;03999992;9.097688;1;[10.686956];[10.4534445];[0.23351192]
01754105;_derivationally_related_form;00113113;03999992;_derivationally_related_form;01754105;9.097688;1;[10.714516];[10.481655];[0.23286057]
01417451;_derivationally_related_form;00182406;00182406;_derivationally_related_form;01417451;9.400386;1;[9.367382];[8.937695];[0.4296875]
01417451;_derivationally_related_form;00182406;01417451;_synset_domain_topic_of;06000644;9.400386;1;[9.2998705];[9.187187];[0.1126833]
01417451;_derivationally_related_form;00182406;00949288;_derivationally_related_form;01417451;9.400386;1;[9.893206];[9.716021];[0.17718506]
01417451;_derivationally_related_form;00182406;01417451;_derivationally_related_form;00949288;9.400386;1;[9.908527];[9.731129];[0.17739868]
04096848;_derivationally_related_form;01127075;01127075;_derivationally_related_form;04096848;9.830212;1;[9.854523];[9.513711];[0.34081173]
04096848;_derivationally_related_form;01127075;04096848;_hypernym;02796623;9.830212;1;[10.378924];[10.067415];[0.31150913]
04096848;_derivationally_related_form;01127075;01478002;_derivationally_related_form;04096848;9.830212;1;[9.801918];[9.506388];[0.29553032]
04096848;_derivationally_related_form;01127075;01127215;_derivationally_related_form;04096848;9.830212;1;[10.103842];[9.760782];[0.34305954]
04096848;_derivationally_related_form;01127075;04096848;_derivationally_related_form;01127215;9.830212;1;[10.083767];[9.739864];[0.3439026]
04096848;_derivationally_related_form;01127075;04096848;_derivationally_related_form;01478002;9.830212;1;[9.8380165];[9.543378];[0.29463863]
01628197;_derivationally_related_form;03433877;03433877;_derivationally_related_form;01628197;9.991577;1;[10.013797];[9.59123];[0.4225664]
01628197;_derivationally_related_form;03433877;00922144;_derivationally_related_form;01628197;9.991577;1;[10.513428];[10.234825];[0.2786026]
01628197;_derivationally_related_form;03433877;01628197;_hypernym;01621555;9.991577;1;[9.833435];[9.64836];[0.1850748]
01628197;_derivationally_related_form;03433877;01628197;_derivationally_related_form;00922144;9.991577;1;[10.477773];[10.198178];[0.27959442]
01628197;_derivationally_related_form;03433877;01867295;_derivationally_related_form;01628197;9.991577;1;[10.523832];[10.260098];[0.26373386]
01628197;_derivationally_related_form;03433877;01628197;_derivationally_related_form;01867295;9.991577;1;[10.509913];[10.245749];[0.26416397]
01031256;_derivationally_related_form;00318186;00318186;_derivationally_related_form;01031256;9.45727;1;[9.53699];[9.146662];[0.3903284]
01031256;_derivationally_related_form;00318186;01031256;_hypernym;02232190;9.45727;1;[9.9079];[9.622841];[0.28505898]
01031256;_derivationally_related_form;00318186;01031256;_derivationally_related_form;10578762;9.45727;1;[9.673983];[9.420208];[0.25377464]
01031256;_derivationally_related_form;00318186;10578762;_derivationally_related_form;01031256;9.45727;1;[9.710221];[9.457812];[0.25240898]
01031256;_derivationally_related_form;00318186;08463647;_derivationally_related_form;01031256;9.45727;1;[10.310603];[10.042793];[0.26780987]
01031256;_derivationally_related_form;00318186;01031256;_derivationally_related_form;06264398;9.45727;1;[10.28438];[10.017782];[0.26659775]
01031256;_derivationally_related_form;00318186;01031256;_derivationally_related_form;06796119;9.45727;1;[9.955013];[9.681597];[0.27341652]
01031256;_derivationally_related_form;00318186;01031256;_derivationally_related_form;03709644;9.45727;1;[10.028851];[9.7645645];[0.26428604]
01031256;_derivationally_related_form;00318186;00121166;_derivationally_related_form;01031256;9.45727;1;[9.875177];[9.627695];[0.2474823]
01031256;_derivationally_related_form;00318186;01031256;_derivationally_related_form;00121166;9.45727;1;[9.868566];[9.618525];[0.250041]
01031256;_derivationally_related_form;00318186;01031756;_hypernym;01031256;9.45727;1;[11.537344];[11.196796];[0.34054756]
01031256;_derivationally_related_form;00318186;03709644;_derivationally_related_form;01031256;9.45727;1;[10.077428];[9.815401];[0.2620268]
01031256;_derivationally_related_form;00318186;01032127;_hypernym;01031256;9.45727;1;[11.778132];[11.460302];[0.3178301]
01031256;_derivationally_related_form;00318186;00122338;_derivationally_related_form;01031256;9.45727;1;[10.107723];[9.836783];[0.27093983]
01031256;_derivationally_related_form;00318186;01031256;_derivationally_related_form;08463647;9.45727;1;[10.26235];[9.992048];[0.27030182]
01031256;_derivationally_related_form;00318186;06264398;_derivationally_related_form;01031256;9.45727;1;[10.326733];[10.061471];[0.26526165]
01031256;_derivationally_related_form;00318186;10282920;_derivationally_related_form;01031256;9.45727;1;[9.884165];[9.617557];[0.26660824]
01031256;_derivationally_related_form;00318186;01031256;_derivationally_related_form;00122338;9.45727;1;[10.056192];[9.783321];[0.27287102]
01031256;_derivationally_related_form;00318186;01031256;_derivationally_related_form;10282920;9.45727;1;[9.815538];[9.547989];[0.2675495]
01031256;_derivationally_related_form;00318186;06796119;_derivationally_related_form;01031256;9.45727;1;[9.997438];[9.725528];[0.27191067]
01687569;_derivationally_related_form;05844105;05844105;_derivationally_related_form;01687569;9.40819;1;[9.429041];[9.09159];[0.33745098]
01687569;_derivationally_related_form;05844105;05750163;_derivationally_related_form;01687569;9.40819;1;[10.306292];[10.020042];[0.28624916]
01687569;_derivationally_related_form;05844105;01687569;_derivationally_related_form;05750163;9.40819;1;[10.291666];[10.00514];[0.28652573]
01687569;_derivationally_related_form;05844105;01687569;_derivationally_related_form;04928903;9.40819;1;[10.233819];[9.956855];[0.2769642]
01687569;_derivationally_related_form;05844105;01687569;_derivationally_related_form;07066659;9.40819;1;[9.3962555];[9.141504];[0.2547512]
01687569;_derivationally_related_form;05844105;04928903;_derivationally_related_form;01687569;9.40819;1;[10.187965];[9.909513];[0.27845192]
01687569;_derivationally_related_form;05844105;01687569;_synset_domain_topic_of;00933420;9.40819;1;[9.122294];[8.9839525];[0.1383419]
01687569;_derivationally_related_form;05844105;01687569;_hypernym;01686132;9.40819;1;[9.353613];[9.170116];[0.18349648]
01687569;_derivationally_related_form;05844105;01159964;_derivationally_related_form;01687569;9.40819;1;[10.39209];[10.144734];[0.24735546]
01687569;_derivationally_related_form;05844105;01687569;_derivationally_related_form;01159964;9.40819;1;[10.391828];[10.1433735];[0.2484541]
01432474;_derivationally_related_form;05301908;05301908;_derivationally_related_form;01432474;9.727443;1;[9.788139];[9.343008];[0.4451313]
01432474;_derivationally_related_form;05301908;01432474;_derivationally_related_form;05302499;9.727443;1;[10.494291];[10.158045];[0.3362465]
01432474;_derivationally_related_form;05301908;05302499;_derivationally_related_form;01432474;9.727443;1;[10.529894];[10.193865];[0.33602905]
01432474;_derivationally_related_form;05301908;01432474;_hypernym;01206218;9.727443;1;[9.40091];[9.273502];[0.12740803]
09790482;_derivationally_related_form;00644583;00644583;_derivationally_related_form;09790482;9.472303;1;[9.456173];[9.050928];[0.40524483]
09790482;_derivationally_related_form;00644583;09790482;_derivationally_related_form;00643473;9.472303;1;[10.431234];[10.195528];[0.23570633]
09790482;_derivationally_related_form;00644583;00643473;_derivationally_related_form;09790482;9.472303;1;[10.41321];[10.1772375];[0.2359724]
09790482;_derivationally_related_form;00644583;09790482;_hypernym;09617867;9.472303;1;[9.792057];[9.636585];[0.1554718]
11447851;_derivationally_related_form;01874875;01874875;_derivationally_related_form;11447851;9.849253;1;[9.854551];[9.452929];[0.40162277]
11447851;_derivationally_related_form;01874875;11447851;_derivationally_related_form;01902783;9.849253;1;[10.483854];[10.188229];[0.2956257]
11447851;_derivationally_related_form;01874875;01902783;_derivationally_related_form;11447851;9.849253;1;[10.4532385];[10.157545];[0.2956934]
11447851;_derivationally_related_form;01874875;11447851;_hypernym;11458624;9.849253;1;[10.28024];[10.042546];[0.23769379]
11447851;_derivationally_related_form;01874875;01650425;_derivationally_related_form;11447851;9.849253;1;[10.250077];[10.005795];[0.24428272]
11447851;_derivationally_related_form;01874875;11447851;_derivationally_related_form;01650425;9.849253;1;[10.291853];[10.046694];[0.24515915]
00093327;_derivationally_related_form;00068617;00068617;_derivationally_related_form;00093327;9.900591;1;[9.932395];[9.544494];[0.3879013]
00093327;_derivationally_related_form;00068617;00093327;_derivationally_related_form;00068333;9.900591;1;[10.599292];[10.352501];[0.24679089]
00093327;_derivationally_related_form;00068617;00068333;_derivationally_related_form;00093327;9.900591;1;[10.530869];[10.2850685];[0.24580002]
00093327;_derivationally_related_form;00068617;00093327;_hypernym;00387310;9.900591;1;[10.603278];[10.311438];[0.29184055]
03008207;_derivationally_related_form;14855724;14855724;_derivationally_related_form;03008207;10.316532;1;[10.324016];[9.9459305];[0.37808514]
06203758;_derivationally_related_form;10502950;10502950;_derivationally_related_form;06203758;10.707435;1;[10.646336];[10.270979];[0.37535667]
06203758;_derivationally_related_form;10502950;06203758;_hypernym;06201908;10.707435;1;[11.399282];[11.106529];[0.29275322]
01134781;_derivationally_related_form;00122954;00122954;_derivationally_related_form;01134781;9.763125;1;[9.738779];[9.404851];[0.3339281]
01134781;_derivationally_related_form;00122954;01134781;_verb_group;01137138;9.763125;1;[10.721204];[10.430391];[0.2908125]
01134781;_derivationally_related_form;00122954;01137138;_verb_group;01134781;9.763125;1;[10.663086];[10.37104];[0.2920456]
01134781;_derivationally_related_form;00122954;10593115;_derivationally_related_form;01134781;9.763125;1;[10.562884];[10.235769];[0.32711506]
01134781;_derivationally_related_form;00122954;01134781;_derivationally_related_form;10593115;9.763125;1;[10.5732];[10.2454];[0.3277998]
01134781;_derivationally_related_form;00122954;01135501;_hypernym;01134781;9.763125;1;[11.147009];[10.826544];[0.3204651]
01134781;_derivationally_related_form;00122954;01136614;_hypernym;01134781;9.763125;1;[9.882402];[9.634552];[0.24785042]
01134781;_derivationally_related_form;00122954;01134781;_hypernym;01133825;9.763125;1;[10.407332];[10.139914];[0.26741886]
01024190;_derivationally_related_form;06763681;06763681;_derivationally_related_form;01024190;8.875248;1;[8.930822];[8.55245];[0.3783722]
01024190;_derivationally_related_form;06763681;01024190;_derivationally_related_form;06613056;8.875248;1;[9.767984];[9.442145];[0.32583904]
01024190;_derivationally_related_form;06763681;01023574;_hypernym;01024190;8.875248;1;[10.4003725];[10.130412];[0.2699604]
01024190;_derivationally_related_form;06763681;06613056;_derivationally_related_form;01024190;8.875248;1;[9.816803];[9.492355];[0.32444763]
01024190;_derivationally_related_form;06763681;07180570;_derivationally_related_form;01024190;8.875248;1;[9.8106365];[9.51166];[0.2989769]
01024190;_derivationally_related_form;06763681;01024190;_derivationally_related_form;07180570;8.875248;1;[9.742535];[9.44093];[0.30160427]
01024190;_derivationally_related_form;06763681;10309347;_derivationally_related_form;01024190;8.875248;1;[9.783855];[9.552369];[0.23148632]
01024190;_derivationally_related_form;06763681;01024190;_derivationally_related_form;06766190;8.875248;1;[9.793169];[9.538209];[0.25496006]
01024190;_derivationally_related_form;06763681;06766190;_derivationally_related_form;01024190;8.875248;1;[9.822779];[9.570168];[0.25261116]
01024190;_derivationally_related_form;06763681;01024190;_derivationally_related_form;10309347;8.875248;1;[9.752846];[9.518606];[0.23423958]
01024190;_derivationally_related_form;06763681;01024190;_derivationally_related_form;06333653;8.875248;1;[9.528843];[9.348921];[0.1799221]
01024190;_derivationally_related_form;06763681;01024763;_hypernym;01024190;8.875248;1;[11.239441];[10.9970875];[0.24235344]
01024190;_derivationally_related_form;06763681;01025785;_hypernym;01024190;8.875248;1;[10.860494];[10.61269];[0.24780369]
01024190;_derivationally_related_form;06763681;01024190;_derivationally_related_form;07230502;8.875248;1;[9.568882];[9.376837];[0.19204521]
01024190;_derivationally_related_form;06763681;00882682;_hypernym;01024190;8.875248;1;[10.885874];[10.6443205];[0.2415533]
01024190;_derivationally_related_form;06763681;00882523;_hypernym;01024190;8.875248;1;[10.904894];[10.653025];[0.2518692]
01024190;_derivationally_related_form;06763681;01025935;_hypernym;01024190;8.875248;1;[11.084453];[10.843153];[0.24129963]
01024190;_derivationally_related_form;06763681;01024190;_hypernym;00730052;8.875248;1;[11.264793];[11.016605];[0.24818802]
01024190;_derivationally_related_form;06763681;01024864;_hypernym;01024190;8.875248;1;[11.051434];[10.8064165];[0.24501705]
01024190;_derivationally_related_form;06763681;06333653;_derivationally_related_form;01024190;8.875248;1;[9.539055];[9.359621];[0.17943382]
00007328;_derivationally_related_form;10803193;10803193;_derivationally_related_form;00007328;10.309782;1;[10.350385];[9.974108];[0.37627697]
00007328;_derivationally_related_form;10803193;00007328;_hypernym;00001740;10.309782;1;[10.283977];[10.073183];[0.2107935]
00007328;_derivationally_related_form;10803193;00007328;_derivationally_related_form;00837293;10.309782;1;[10.540143];[10.236357];[0.30378628]
10724699;_derivationally_related_form;01855155;01855155;_derivationally_related_form;10724699;9.483912;1;[9.502467];[9.112541];[0.38992596]
10724699;_derivationally_related_form;01855155;10724699;_derivationally_related_form;02232190;9.483912;1;[10.2856045];[10.048345];[0.23725986]
10724699;_derivationally_related_form;01855155;02232190;_derivationally_related_form;10724699;9.483912;1;[10.294554];[10.056757];[0.23779678]
10724699;_derivationally_related_form;01855155;01435380;_derivationally_related_form;10724699;9.483912;1;[9.673389];[9.449241];[0.22414875]
10724699;_derivationally_related_form;01855155;10724699;_derivationally_related_form;01435380;9.483912;1;[9.686979];[9.463079];[0.22389984]
10724699;_derivationally_related_form;01855155;10724699;_hypernym;10335931;9.483912;1;[9.819546];[9.5958];[0.22374535]
10724699;_derivationally_related_form;01855155;02012344;_derivationally_related_form;10724699;9.483912;1;[10.075199];[9.824154];[0.25104523]
10724699;_derivationally_related_form;01855155;10724699;_derivationally_related_form;02012344;9.483912;1;[10.053837];[9.802872];[0.25096512]
10724699;_derivationally_related_form;01855155;02220461;_derivationally_related_form;10724699;9.483912;1;[10.102357];[9.869997];[0.23235989]
10724699;_derivationally_related_form;01855155;10724699;_derivationally_related_form;02220461;9.483912;1;[10.091045];[9.859114];[0.23193169]
03800933;_derivationally_related_form;01707925;01707925;_derivationally_related_form;03800933;9.332572;1;[9.380703];[8.978397];[0.4023056]
03800933;_derivationally_related_form;01707925;02795978;_hypernym;03800933;9.332572;1;[10.187309];[9.918608];[0.26870155]
03800933;_derivationally_related_form;01707925;10340312;_derivationally_related_form;03800933;9.332572;1;[9.565653];[9.358733];[0.20691967]
03800933;_derivationally_related_form;01707925;03800933;_derivationally_related_form;10340312;9.332572;1;[9.590859];[9.385788];[0.20507145]
03800933;_derivationally_related_form;01707925;03279153;_hypernym;03800933;9.332572;1;[10.561667];[10.316574];[0.24509335]
03800933;_derivationally_related_form;01707925;04338517;_hypernym;03800933;9.332572;1;[10.646124];[10.411709];[0.23441505]
03800933;_derivationally_related_form;01707925;03614532;_hypernym;03800933;9.332572;1;[10.801596];[10.562248];[0.23934746]
