00644372;_also_see;01688271;01688271;_also_see;00644372;01866535;_also_see;00644372;10.076051;1;11.067247;1;9.422306;1;0.8382061840878002
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01759326;9.71363;1;10.601363;1;8.778755;1;0.8608787714676278
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;9.71363;1;10.601363;1;8.78007;1;0.8607211897401359
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01789514;9.71363;1;10.601363;1;8.740193;1;0.8654332412579159
01896478;_also_see;00921014;00921014;_also_see;01896478;01789514;_derivationally_related_form;01896478;9.71363;1;10.601363;1;8.740885;1;0.8653526998558759
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;00794079;9.71363;1;10.601363;1;8.79564;1;0.8588441882838977
01896478;_also_see;00921014;00921014;_also_see;01896478;00794079;_derivationally_related_form;01896478;9.71363;1;10.601363;1;8.796125;1;0.8587853301265163
01896478;_also_see;00921014;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01759326;9.71363;1;10.601363;1;10.707678;1;0.47344634141598957
01896478;_also_see;00921014;01896478;_derivationally_related_form;01759326;01896478;_derivationally_related_form;01789514;9.71363;1;10.601363;1;10.918895;1;0.4212774368415629
01896478;_also_see;00921014;01896478;_derivationally_related_form;01759326;01789514;_derivationally_related_form;01896478;9.71363;1;10.601363;1;10.919048;1;0.42124000343709295
01896478;_also_see;00921014;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01789514;9.71363;1;10.601363;1;10.919642;1;0.4210951609706525
01896478;_also_see;00921014;01759326;_derivationally_related_form;01896478;01789514;_derivationally_related_form;01896478;9.71363;1;10.601363;1;10.919759;1;0.4210667985456526
01896478;_also_see;00921014;01789514;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01789514;9.71363;1;10.601363;1;10.723554;1;0.46949033210554836
01896478;_also_see;00921014;01896478;_derivationally_related_form;01759326;01896478;_derivationally_related_form;00794079;9.71363;1;10.601363;1;10.924587;1;0.4198902194263759
01896478;_also_see;00921014;01896478;_derivationally_related_form;01759326;00794079;_derivationally_related_form;01896478;9.71363;1;10.601363;1;10.925273;1;0.4197232061287911
01896478;_also_see;00921014;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;00794079;9.71363;1;10.601363;1;10.925379;1;0.4196974240721022
01896478;_also_see;00921014;01759326;_derivationally_related_form;01896478;00794079;_derivationally_related_form;01896478;9.71363;1;10.601363;1;10.926027;1;0.41953948951366826
01896478;_also_see;00921014;01896478;_derivationally_related_form;00794079;01896478;_derivationally_related_form;01789514;9.71363;1;10.601363;1;10.939522;1;0.4162568425500813
01896478;_also_see;00921014;01789514;_derivationally_related_form;01896478;01896478;_derivationally_related_form;00794079;9.71363;1;10.601363;1;10.939704;1;0.4162125826920437
01896478;_also_see;00921014;01896478;_derivationally_related_form;01789514;00794079;_derivationally_related_form;01896478;9.71363;1;10.601363;1;10.939627;1;0.4162313524145445
01896478;_also_see;00921014;01789514;_derivationally_related_form;01896478;00794079;_derivationally_related_form;01896478;9.71363;1;10.601363;1;10.939767;1;0.4161972890237208
01896478;_also_see;00921014;01896478;_derivationally_related_form;00794079;00794079;_derivationally_related_form;01896478;9.71363;1;10.601363;1;10.783504;1;0.454590382134928
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;13940456;02397637;_derivationally_related_form;00198451;9.241483;1;9.994731;1;9.918053;3;2.5191601821517553
02397637;_derivationally_related_form;00373544;00373544;_derivationally_related_form;02397637;02397637;_derivationally_related_form;13940456;9.241483;1;9.994731;1;9.139744;2;1.7016122622851322
02397637;_derivationally_related_form;00373544;00373544;_derivationally_related_form;02397637;02397637;_derivationally_related_form;00198451;9.241483;1;9.994731;1;9.411383;2;1.6418374797413695
02397637;_derivationally_related_form;00373544;13940456;_derivationally_related_form;02397637;02397637;_derivationally_related_form;13940456;9.241483;1;9.994731;1;9.612122;1;0.5945022961379397
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;13940456;02398161;_hypernym;02397637;9.241483;1;9.994731;1;9.893691;2;1.5252385034909923
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;13940456;02554797;_hypernym;02397637;9.241483;1;9.994731;1;9.895295;2;1.5248384891026074
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;13940456;02398314;_hypernym;02397637;9.241483;1;9.994731;1;9.901838;2;1.5232064766215232
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;13940456;02400037;_hypernym;02397637;9.241483;1;9.994731;1;9.908325;2;1.521588008935911
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;13940456;02398463;_hypernym;02397637;9.241483;1;9.994731;1;9.903598;2;1.522767524110602
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;13940456;02397460;_hypernym;02397637;9.241483;1;9.994731;1;9.905419;2;1.5223130701056258
02397637;_derivationally_related_form;00373544;13940456;_derivationally_related_form;02397637;02397637;_derivationally_related_form;00198451;9.241483;1;9.994731;1;9.917494;2;1.5192996887796573
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;13940456;00198451;_derivationally_related_form;02397637;9.241483;1;9.994731;1;9.917787;2;1.5192266029167873
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;13940456;02397637;_hypernym;02391803;9.241483;1;9.994731;1;9.953047;2;1.5104195289972626
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;13940456;07251984;_derivationally_related_form;02397637;9.241483;1;9.994731;1;9.964328;2;1.5076001988733148
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;13940456;02397637;_derivationally_related_form;07251984;9.241483;1;9.994731;1;9.965127;3;2.507400449064394
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;00198451;02398161;_hypernym;02397637;9.241483;1;9.994731;1;10.09307;2;1.4754350230613218
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;00198451;02554797;_hypernym;02397637;9.241483;1;9.994731;1;10.094345;2;1.4751170368453903
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;00198451;02398314;_hypernym;02397637;9.241483;1;9.994731;1;10.100579;2;1.4735626007191396
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.59255;3;2.499895334245303
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.597966;3;2.4985413592710137
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;01158872;_derivationally_related_form;10741590;9.161072;1;9.592132;1;9.61858;3;2.4933883229524225
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;10743124;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.62899;3;2.490786403409559
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;10741590;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.648931;3;2.4858040825372774
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;10741590;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.654395;3;2.484439154598121
01158872;_derivationally_related_form;00949134;00949134;_derivationally_related_form;01158872;01158872;_derivationally_related_form;00947128;9.161072;1;9.592132;1;9.136888;2;1.6118853313898067
01158872;_derivationally_related_form;00949134;00949134;_derivationally_related_form;01158872;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.172834;2;1.6033150681576116
01158872;_derivationally_related_form;00949134;00949134;_derivationally_related_form;01158872;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.178514;2;1.6019551102912044
01158872;_derivationally_related_form;00949134;00949134;_derivationally_related_form;01158872;01158872;_derivationally_related_form;10741590;9.161072;1;9.592132;1;9.20232;2;1.5962373247414725
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;01161695;_hypernym;01158872;9.161072;1;9.592132;1;9.527908;2;1.5160503059526373
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;01158872;_verb_group;02561332;9.161072;1;9.592132;1;9.53534;2;1.5141940116513901
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;02561332;_verb_group;01158872;9.161072;1;9.592132;1;9.536848;2;1.5138173676567437
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;01166093;_hypernym;01158872;9.161072;1;9.592132;1;9.555067;2;1.5092650774187613
01158872;_derivationally_related_form;00949134;01161695;_hypernym;01158872;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.55614;2;1.508996945975781
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;00947128;_derivationally_related_form;01158872;9.161072;1;9.592132;1;9.5467825;2;1.5113353377061056
01158872;_derivationally_related_form;00949134;01161695;_hypernym;01158872;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.561544;2;1.5076462029627846
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;01161087;_hypernym;01158872;9.161072;1;9.592132;1;9.568587;2;1.5058858059912097
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;02407987;_hypernym;01158872;9.161072;1;9.592132;1;9.570384;2;1.5054366830027943
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;01162425;_hypernym;01158872;9.161072;1;9.592132;1;9.564477;2;1.5069132213715442
01158872;_derivationally_related_form;00949134;01158872;_verb_group;02561332;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.5702915;2;1.505459806859061
01158872;_derivationally_related_form;00949134;02561332;_verb_group;01158872;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.5717945;2;1.505084100969454
01158872;_derivationally_related_form;00949134;01158872;_verb_group;02561332;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.574845;2;1.5043214675549583
01158872;_derivationally_related_form;00949134;02561332;_verb_group;01158872;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.576206;2;1.5039812677091438
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;10741590;01161695;_hypernym;01158872;9.161072;1;9.592132;1;9.58485;2;1.501820317809074
01158872;_derivationally_related_form;00949134;01166093;_hypernym;01158872;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.590477;2;1.500413656140366
01158872;_derivationally_related_form;00949134;00947128;_derivationally_related_form;01158872;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.592371;2;1.4999401569369313
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;01162754;_hypernym;01158872;9.161072;1;9.592132;1;9.58969;2;1.5006103512593354
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;01162143;_hypernym;01158872;9.161072;1;9.592132;1;9.5940695;2;1.4995155335988763
01158872;_derivationally_related_form;00949134;01166093;_hypernym;01158872;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.593979;2;1.4995381833436054
01158872;_derivationally_related_form;00949134;00947128;_derivationally_related_form;01158872;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.597681;2;1.4986126458486406
01158872;_derivationally_related_form;00949134;01158872;_verb_group;02561332;01158872;_derivationally_related_form;10741590;9.161072;1;9.592132;1;9.596701;2;1.4988577385747017
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;01161290;_hypernym;01158872;9.161072;1;9.592132;1;9.592264;2;1.4999668598175535
01158872;_derivationally_related_form;00949134;02561332;_verb_group;01158872;01158872;_derivationally_related_form;10741590;9.161072;1;9.592132;1;9.598073;2;1.4985146566215954
01158872;_derivationally_related_form;00949134;01161087;_hypernym;01158872;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.598437;2;1.498423581578411
01158872;_derivationally_related_form;00949134;02407987;_hypernym;01158872;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.60075;2;1.497845424636753
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;01080064;_hypernym;01158872;9.161072;1;9.592132;1;9.602423;2;1.497427247818856
01158872;_derivationally_related_form;00949134;01162425;_hypernym;01158872;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.602461;2;1.4974177113291258
01158872;_derivationally_related_form;00949134;01161087;_hypernym;01158872;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.604505;2;1.4969067968162786
01158872;_derivationally_related_form;00949134;02407987;_hypernym;01158872;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.604448;2;1.4969208629765347
01158872;_derivationally_related_form;00949134;01162425;_hypernym;01158872;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.606431;2;1.4964252127369235
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;01164273;_hypernym;01158872;9.161072;1;9.592132;1;9.611702;2;1.4951075684868051
01158872;_derivationally_related_form;00949134;01166093;_hypernym;01158872;01158872;_derivationally_related_form;10741590;9.161072;1;9.592132;1;9.613254;2;1.4947197016204063
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;01192510;_hypernym;01158872;9.161072;1;9.592132;1;9.61721;2;1.493730635212329
01158872;_derivationally_related_form;00949134;00947128;_derivationally_related_form;01158872;01158872;_derivationally_related_form;10741590;9.161072;1;9.592132;1;9.618228;2;1.4934762842285543
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;10741590;_derivationally_related_form;01158872;9.161072;1;9.592132;1;9.618839;2;1.4933234845499295
01158872;_derivationally_related_form;00949134;01162754;_hypernym;01158872;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.624218;2;1.4919790950447143
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;10743124;01162143;_hypernym;01158872;9.161072;1;9.592132;1;9.624057;2;1.4920193774676496
01158872;_derivationally_related_form;00949134;01161087;_hypernym;01158872;01158872;_derivationally_related_form;10741590;9.161072;1;9.592132;1;9.623014;2;1.4922799047296318
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;10741590;02407987;_hypernym;01158872;9.161072;1;9.592132;1;9.624241;2;1.4919733744723755
01158872;_derivationally_related_form;00949134;01162425;_hypernym;01158872;01158872;_derivationally_related_form;10741590;9.161072;1;9.592132;1;9.6265545;2;1.4913951310542355
01158872;_derivationally_related_form;00949134;01162754;_hypernym;01158872;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.627869;2;1.491066691319163
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;05148699;01162143;_hypernym;01158872;9.161072;1;9.592132;1;9.627707;2;1.4911072095980096
01158872;_derivationally_related_form;00949134;01161290;_hypernym;01158872;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.62807;2;1.4910164011481273
01158872;_derivationally_related_form;00949134;01161290;_hypernym;01158872;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.632811;2;1.489831657666576
01158872;_derivationally_related_form;00949134;01080064;_hypernym;01158872;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.632278;2;1.4899646409283842
01158872;_derivationally_related_form;00949134;01080064;_hypernym;01158872;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.636055;2;1.4890209205733307
01158872;_derivationally_related_form;00949134;01164273;_hypernym;01158872;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.644522;2;1.4869054702908358
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;10743124;01192510;_hypernym;01158872;9.161072;1;9.592132;1;9.647346;2;1.4862000236247659
01158872;_derivationally_related_form;00949134;01164273;_hypernym;01158872;01158872;_derivationally_related_form;05148699;9.161072;1;9.592132;1;9.648409;2;1.4859343933350817
01158872;_derivationally_related_form;00949134;01162754;_hypernym;01158872;01158872;_derivationally_related_form;10741590;9.161072;1;9.592132;1;9.648461;2;1.4859212907000896
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;10741590;01162143;_hypernym;01158872;9.161072;1;9.592132;1;9.648775;2;1.4858429135245843
01158872;_derivationally_related_form;00949134;10741590;_derivationally_related_form;01158872;01158872;_derivationally_related_form;10743124;9.161072;1;9.592132;1;9.649296;2;1.4857128423037225
06880664;_derivationally_related_form;00135285;00135285;_derivationally_related_form;06880664;06880664;_derivationally_related_form;00624263;9.834572;1;11.062626;1;10.071387;2;1.7293324984374492
06880664;_derivationally_related_form;00135285;06880664;_derivationally_related_form;00624263;00624263;_derivationally_related_form;06880664;9.834572;1;11.062626;1;10.782303;1;0.5696254169156371
06880664;_derivationally_related_form;00135285;06880664;_derivationally_related_form;00624263;06882333;_hypernym;06880664;9.834572;1;11.062626;1;11.088726;2;1.4934753307166109
06880664;_derivationally_related_form;00135285;06880664;_derivationally_related_form;00624263;06882561;_hypernym;06880664;9.834572;1;11.062626;1;11.100706;2;1.4904810963910804
06880664;_derivationally_related_form;00135285;06880664;_derivationally_related_form;00624263;06883725;_hypernym;06880664;9.834572;1;11.062626;1;11.186732;2;1.4690131606444394
06880664;_derivationally_related_form;00135285;06880664;_derivationally_related_form;00624263;06880664;_hypernym;05765415;9.834572;1;11.062626;1;11.206324;2;1.4641372550489034
06880664;_derivationally_related_form;00135285;00135285;_derivationally_related_form;06880664;00624263;_derivationally_related_form;06880664;9.834572;1;11.062626;1;10.071789;1;0.7292532330025613
06880664;_derivationally_related_form;00135285;00135285;_derivationally_related_form;06880664;06882333;_hypernym;06880664;9.834572;1;11.062626;1;10.347899;1;0.6714446896598891
06880664;_derivationally_related_form;00135285;00135285;_derivationally_related_form;06880664;06882561;_hypernym;06880664;9.834572;1;11.062626;1;10.377584;1;0.6648629613780422
06880664;_derivationally_related_form;00135285;00135285;_derivationally_related_form;06880664;06883725;_hypernym;06880664;9.834572;1;11.062626;1;10.4727545;1;0.6433356398429986
06880664;_derivationally_related_form;00135285;00135285;_derivationally_related_form;06880664;06880664;_hypernym;05765415;9.834572;1;11.062626;1;10.493748;1;0.6385042793395597
06880664;_derivationally_related_form;00135285;00624263;_derivationally_related_form;06880664;06882333;_hypernym;06880664;9.834572;1;11.062626;1;11.0890875;1;0.49338498567625816
06880664;_derivationally_related_form;00135285;00624263;_derivationally_related_form;06880664;06882561;_hypernym;06880664;9.834572;1;11.062626;1;11.100583;1;0.49051184127660435
06880664;_derivationally_related_form;00135285;00624263;_derivationally_related_form;06880664;06883725;_hypernym;06880664;9.834572;1;11.062626;1;11.18659;1;0.4690485487287345
06880664;_derivationally_related_form;00135285;00624263;_derivationally_related_form;06880664;06880664;_hypernym;05765415;9.834572;1;11.062626;1;11.206548;1;0.4640815153715469
06880664;_derivationally_related_form;00135285;06882561;_hypernym;06880664;06882333;_hypernym;06880664;9.834572;1;11.062626;1;11.1664;1;0.47407973953957777
06183899;_derivationally_related_form;10705615;10705615;_derivationally_related_form;06183899;06183899;_synset_domain_topic_of;06182144;8.956772;1;9.547941;1;7.2317753;2;1.9102070734892864
06183899;_derivationally_related_form;10705615;10705615;_derivationally_related_form;06183899;06183899;_hypernym;05661996;8.956772;1;9.547941;1;7.461756;4;3.889553162797982
06183899;_derivationally_related_form;10705615;10705615;_derivationally_related_form;06183899;06184270;_hypernym;06183899;8.956772;1;9.547941;1;7.5969286;2;1.875557014804123
06183899;_derivationally_related_form;10705615;10705615;_derivationally_related_form;06183899;00703310;_synset_domain_topic_of;06183899;8.956772;1;9.547941;1;7.68952;1;0.8651128345691581
06183899;_derivationally_related_form;10705615;10705615;_derivationally_related_form;06183899;01071155;_synset_domain_topic_of;06183899;8.956772;1;9.547941;1;7.7122183;2;1.8624420794099674
06183899;_derivationally_related_form;10705615;10705615;_derivationally_related_form;06183899;07327288;_synset_domain_topic_of;06183899;8.956772;1;9.547941;1;7.7197905;2;1.86154128102846
06183899;_derivationally_related_form;10705615;10705615;_derivationally_related_form;06183899;02144243;_synset_domain_topic_of;06183899;8.956772;1;9.547941;1;7.743935;1;0.8586358956405566
06183899;_derivationally_related_form;10705615;06183899;_synset_domain_topic_of;06182144;06183899;_hypernym;05661996;8.956772;1;9.547941;1;9.673122;1;0.46874550384300734
