02320621;_hypernym;02316038;02320621;_member_meronym;02320888;;;;;;;;;;1.672611;3.3189085;1;8835
02453321;_hypernym;02452885;01079042;_derivationally_related_form;02453321;02453321;_derivationally_related_form;01079042;02453321;_derivationally_related_form;00343700;00343700;_derivationally_related_form;02453321;1.6869113;3.3938074;1;17
12583529;_hypernym;11556857;12581381;_member_meronym;12583529;;;;;;;;;;1.3944187;4.2329273;1;4592
10252354;_hypernym;13950812;10252354;_hypernym;09927451;;;;;;;;;;1.5911903;3.6653104;1;2558
01558765;_hypernym;01557185;01557697;_member_meronym;01558765;;;;;;;;;;1.6521887;4.141226;1;19801
12373361;_hypernym;11565385;12359026;_member_meronym;12373361;12373361;_member_meronym;12373526;;;;;;;1.143264;4.7836275;1;24581
13196545;_hypernym;13167078;13192025;_member_meronym;13196545;;;;;;;;;;0.98525333;4.399961;1;27071
12257343;_hypernym;11575425;12255659;_member_meronym;12257343;;;;;;;;;;1.421319;3.1046057;1;3263
08774073;_instance_hypernym;08524735;08766988;_has_part;08774073;;;;;;;;;;1.1090527;4.208411;1;119
11015080;_instance_hypernym;10022111;11015080;_synset_domain_topic_of;08083599;11015080;_instance_hypernym;09921792;;;;;;;0.46286285;0.86364925;1;2
08947319;_instance_hypernym;08698379;09189411;_has_part;08947319;08947319;_has_part;09371151;08947319;_has_part;08947617;;;;1.0256215;4.179579;1;169
01276436;_instance_hypernym;00956485;01302086;_has_part;01276436;09137869;_member_of_domain_region;01276436;;;;;;;1.1631101;4.0590405;1;1152
09375693;_instance_hypernym;09360122;09303647;_has_part;09375693;;;;;;;;;;0.92058676;1.0570159;1;1
06436443;_instance_hypernym;06394865;06449735;_has_part;06436443;06453324;_has_part;06436443;;;;;;;1.0198863;4.604697;1;1121
08725454;_instance_hypernym;08633957;08723006;_has_part;08725454;08725454;_instance_hypernym;08524735;;;;;;;0.73071194;4.606552;1;1048
11338796;_instance_hypernym;09798811;11338796;_instance_hypernym;10547145;;;;;;;;;;1.2701046;3.9291086;1;78
08928933;_instance_hypernym;08524735;08928933;_instance_hypernym;08633957;08928193;_has_part;08928933;;;;;;;0.8331671;4.8615456;1;466
11158982;_instance_hypernym;10650162;11158982;_instance_hypernym;10123844;;;;;;;;;;1.0586753;3.6686823;1;54
08759852;_instance_hypernym;08524735;08759852;_instance_hypernym;08633957;;;;;;;;;;0.44500715;1.809953;1;3
01292928;_instance_hypernym;00956485;08766988;_member_of_domain_region;01292928;01308438;_has_part;01292928;;;;;;;0.8371086;4.6096334;1;1258
08879388;_instance_hypernym;08524735;08879388;_instance_hypernym;08633957;;;;;;;;;;0.8005177;2.1410036;1;14
09112857;_instance_hypernym;08524735;09112282;_has_part;09112857;;;;;;;;;;1.5715169;4.3249283;1;484
08699654;_instance_hypernym;08698379;09189411;_has_part;08699654;08699654;_has_part;09170294;08699654;_member_meronym;09692915;;;;1.3111103;3.693837;1;241
08776687;_instance_hypernym;08702402;09440400;_has_part;08776687;08776687;_has_part;09196611;08176077;_member_meronym;08776687;;;;0.97585297;2.385529;1;1
04579986;_synset_domain_topic_of;00503237;04579986;_synset_domain_topic_of;00502952;04579986;_hypernym;03716327;;;;;;;1.297953;4.4529986;1;303
01959927;_synset_domain_topic_of;00450335;01959927;_hypernym;01958615;01959927;_synset_domain_topic_of;00299217;;;;;;;1.1990688;3.8483572;1;51
08032594;_synset_domain_topic_of;00759694;08032594;_instance_hypernym;08392137;;;;;;;;;;1.8096423;4.8085566;1;3797
01941987;_synset_domain_topic_of;00300441;01941987;_hypernym;01941093;;;;;;;;;;2.1991506;3.9971552;1;119
08107191;_synset_domain_topic_of;06037666;08107191;_hypernym;07992450;;;;;;;;;;2.5819798;4.306409;1;33
10092488;_synset_domain_topic_of;00475787;10092488;_hypernym;10205457;10092488;_synset_domain_topic_of;00471613;;;;;;;0.87527275;4.0215673;1;26
