01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;01931768;_derivationally_related_form;10151570;0.93129593;1;0.9046062;2;0.79543406;3;1.5272659658017234;1.3793816566467285
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01934427;01931768;_derivationally_related_form;10151570;0.93129593;1;0.9046062;2;0.837058;3;1.5168806358092368;1.5153629779815674
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;01931768;_derivationally_related_form;01144876;0.93129593;1;0.9046062;2;0.8209892;3;1.5208920865237352;1.32850980758667
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01934427;01931768;_derivationally_related_form;01144876;0.93129593;1;0.9046062;2;0.9009807;3;1.5009063770379667;1.4800214767456055
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.8461713;3;1.5146045703652091;1.307854413986206
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01934427;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9046062;2;0.924126;3;1.4951202034647861;1.5774693489074707
01931768;_derivationally_related_form;00815173;01931768;_hypernym;02441022;01931768;_derivationally_related_form;10151570;0.93129593;1;0.9046062;2;0.89222705;3;1.5030947528451455;1.7403323650360107
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01932951;01931768;_derivationally_related_form;10151570;0.93129593;1;0.9046062;2;0.7999684;3;1.5261356080465012;1.5059709548950195
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;10151570;01841471;_hypernym;01931768;0.93129593;1;0.9046062;2;0.90132475;3;1.500820367792218;1.33603835105896
01931768;_derivationally_related_form;00815173;01931768;_hypernym;02441022;01931768;_derivationally_related_form;01144876;0.93129593;1;0.9046062;2;0.90527296;3;1.4998333156170605;1.313089370727539
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01932951;01931768;_derivationally_related_form;01144876;0.93129593;1;0.9046062;2;0.89574176;3;1.502216101082402;1.3438911437988281
01931768;_derivationally_related_form;00815173;01932951;_hypernym;01931768;01931768;_derivationally_related_form;10151570;0.93129593;1;0.9046062;2;0.873762;3;1.5077104416170113;1.561591625213623
14641397;_derivationally_related_form;00520881;00520881;_derivationally_related_form;14641397;14641397;_derivationally_related_form;00184907;0.83034444;1;0.89682686;2;0.4625769;5;3.6068880634253193;0.7228074073791504
14641397;_derivationally_related_form;00520881;00184907;_derivationally_related_form;14641397;14641397;_derivationally_related_form;00184907;0.83034444;1;0.89682686;2;0.65622956;2;0.5598608411014794;0.7214782238006592
14641397;_derivationally_related_form;00520881;14641397;_derivationally_related_form;00184907;14641397;_hypernym;14904661;0.83034444;1;0.89682686;2;0.9261367;3;1.492673072216061;0.743403434753418
14641397;_derivationally_related_form;00520881;14641397;_derivationally_related_form;00184907;14641397;_hypernym;14622893;0.83034444;1;0.89682686;2;0.8616243;3;1.5087997319870454;0.7536046504974365
14641397;_derivationally_related_form;00520881;14622893;_hyponym;14641397;14641397;_derivationally_related_form;00184907;0.83034444;1;0.89682686;2;0.9365572;3;1.4900687287295789;0.7709097862243652
14641397;_derivationally_related_form;00520881;00520881;_derivationally_related_form;14641397;00184907;_derivationally_related_form;14641397;0.83034444;1;0.89682686;2;0.6503249;2;0.5613153330650087;0.7524878978729248
14641397;_derivationally_related_form;00520881;00520881;_derivationally_related_form;14641397;14641397;_hypernym;14904661;0.83034444;1;0.89682686;2;0.51293725;2;0.594810887309968;0.7666573524475098
14641397;_derivationally_related_form;00520881;00520881;_derivationally_related_form;14641397;14641397;_hypernym;14622893;0.83034444;1;0.89682686;2;0.44063142;2;0.6121112425294432;0.8009152412414551
14641397;_derivationally_related_form;00520881;00520881;_derivationally_related_form;14641397;14622893;_hyponym;14641397;0.83034444;1;0.89682686;2;0.6219595;2;0.5682874412718993;0.7983493804931641
14641397;_derivationally_related_form;00520881;00184907;_derivationally_related_form;14641397;14641397;_hypernym;14904661;0.83034444;1;0.89682686;2;0.7297842;2;0.5416638334706095;0.7491321563720703
14641397;_derivationally_related_form;00520881;00184907;_derivationally_related_form;14641397;14641397;_hypernym;14622893;0.83034444;1;0.89682686;2;0.77672267;2;0.5299900065556569;0.7716848850250244
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;00677808;01528821;_derivationally_related_form;03563710;0.9257065;1;0.9380836;2;0.9051486;4;2.508232996736827;0.8543734550476074
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;01052618;01528821;_derivationally_related_form;00677808;0.9257065;1;0.9380836;2;0.89414287;4;2.5109834135729874;0.9811301231384277
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;01052618;01528821;_derivationally_related_form;03563710;0.9257065;1;0.9380836;2;0.9453087;4;2.49819373380112;0.9466018676757812
01528821;_derivationally_related_form;13496286;13496286;_derivationally_related_form;01528821;01528821;_derivationally_related_form;00677808;0.9257065;1;0.9380836;2;0.640981;3;1.5737340637841155;0.9338209629058838
01528821;_derivationally_related_form;13496286;13496286;_derivationally_related_form;01528821;01528821;_derivationally_related_form;03563710;0.9257065;1;0.9380836;2;0.6072558;3;1.5819607730292655;0.9282927513122559
01528821;_derivationally_related_form;13496286;13496286;_derivationally_related_form;01528821;01528821;_derivationally_related_form;01052618;0.9257065;1;0.9380836;2;0.63281775;3;1.5757292887218757;0.92673659324646
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;00677808;01528821;_derivationally_related_form;01052450;0.9257065;1;0.9380836;2;0.9237626;3;1.5035801812072793;0.9145326614379883
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;00677808;01052618;_derivationally_related_form;01528821;0.9257065;1;0.9380836;2;0.9180291;3;1.5050134468678507;0.9066998958587646
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;01052450;01528821;_derivationally_related_form;03563710;0.9257065;1;0.9380836;2;0.90300804;3;1.5087679874127384;0.878957986831665
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;00677808;01528821;_hyponym;01529491;0.9257065;1;0.9380836;2;0.89699984;3;1.5102694938495804;0.8844316005706787
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;01052618;01528821;_derivationally_related_form;01052450;0.9257065;1;0.9380836;2;0.9327859;3;1.5013244121094187;0.8796074390411377
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;00677808;00677808;_derivationally_related_form;01528821;0.9257065;1;0.9380836;2;0.8827417;2;0.513831944741071;0.8661668300628662
01528821;_derivationally_related_form;13496286;01052618;_derivationally_related_form;01528821;01528821;_derivationally_related_form;03563710;0.9257065;1;0.9380836;2;0.9147357;3;1.5058367134122201;0.8797423839569092
10365984;_derivationally_related_form;02478059;02478059;_derivationally_related_form;10365984;09774783;_hyponym;10365984;0.98024094;1;0.9958429;2;0.0012880592;966;964.7299866447951;0.7709169387817383
00008435;_derivationally_related_form;06878934;06878934;_derivationally_related_form;00008435;00008435;_derivationally_related_form;00117959;0.81700987;1;0.88113594;2;0.20602697;4;2.6626461972565503;0.8107423782348633
00008435;_derivationally_related_form;06878934;00008435;_derivationally_related_form;00117959;00462092;_hyponym;00008435;0.81700987;1;0.88113594;2;0.97379273;3;1.4768523605772912;0.771986722946167
00008435;_derivationally_related_form;06878934;00008435;_derivationally_related_form;00117959;00117959;_derivationally_related_form;00008435;0.81700987;1;0.88113594;2;0.8997097;2;0.49535669324175974;0.7311277389526367
00008435;_derivationally_related_form;06878934;00008435;_derivationally_related_form;00117959;00008435;_hypernym;00462092;0.81700987;1;0.88113594;2;0.9841457;3;1.474270307386169;0.7476131916046143
00008435;_derivationally_related_form;06878934;06878934;_derivationally_related_form;00008435;00462092;_hyponym;00008435;0.81700987;1;0.88113594;2;0.17924085;2;0.6686078101651088;0.7516458034515381
00008435;_derivationally_related_form;06878934;06878934;_derivationally_related_form;00008435;00117959;_derivationally_related_form;00008435;0.81700987;1;0.88113594;2;0.2644231;3;1.6494705595313874;0.7367630004882812
00008435;_derivationally_related_form;06878934;06878934;_derivationally_related_form;00008435;00008435;_hypernym;00462092;0.81700987;1;0.88113594;2;0.11987019;3;1.6816284797294685;0.7685842514038086
00008435;_derivationally_related_form;06878934;00462092;_hyponym;00008435;00117959;_derivationally_related_form;00008435;0.81700987;1;0.88113594;2;0.83082473;2;0.5125751495180437;0.739072322845459
00008435;_derivationally_related_form;06878934;00008435;_hypernym;00462092;00462092;_hyponym;00008435;0.81700987;1;0.88113594;2;0.9145648;2;0.4916435662225105;0.7840580940246582
00008435;_derivationally_related_form;06878934;00008435;_hypernym;00462092;00117959;_derivationally_related_form;00008435;0.81700987;1;0.88113594;2;0.89818645;2;0.4957374770950062;0.80265212059021
03673767;_derivationally_related_form;01270784;01270784;_derivationally_related_form;03673767;03315805;_hypernym;03673767;0.898758;1;0.8070488;2;0.17008765;5;3.6540662044769365;0.764554500579834
03673767;_derivationally_related_form;01270784;01270784;_derivationally_related_form;03673767;03673767;_hyponym;03404900;0.898758;1;0.8070488;2;0.078966506;5;3.6743843053596437;0.7835884094238281
03673767;_derivationally_related_form;01270784;01270784;_derivationally_related_form;03673767;03404900;_hypernym;03673767;0.898758;1;0.8070488;2;0.17010862;5;3.654061457262245;0.8541779518127441
03673767;_derivationally_related_form;01270784;01270784;_derivationally_related_form;03673767;04014297;_hyponym;03673767;0.898758;1;0.8070488;2;0.1940215;5;3.6486310682673606;0.8395886421203613
03673767;_derivationally_related_form;01270784;01270784;_derivationally_related_form;03673767;03673767;_hypernym;04014297;0.898758;1;0.8070488;2;0.26591286;5;3.6320766191085108;0.799921989440918
03673767;_derivationally_related_form;01270784;01270784;_derivationally_related_form;03673767;03673767;_hyponym;03315805;0.898758;1;0.8070488;2;0.35417244;4;2.6113228960879784;0.8532133102416992
03673767;_derivationally_related_form;01270784;03673767;_hyponym;03404900;03315805;_hypernym;03673767;0.898758;1;0.8070488;2;0.83144826;2;0.4939004377626942;0.8700287342071533
03673767;_derivationally_related_form;01270784;03404900;_hypernym;03673767;03315805;_hypernym;03673767;0.898758;1;0.8070488;2;0.8533984;2;0.48841467770857666;0.8475494384765625
03673767;_derivationally_related_form;01270784;04014297;_hyponym;03673767;03315805;_hypernym;03673767;0.898758;1;0.8070488;2;0.9142921;2;0.47321484183106327;0.8587319850921631
03673767;_derivationally_related_form;01270784;03673767;_hypernym;04014297;03315805;_hypernym;03673767;0.898758;1;0.8070488;2;0.8741321;2;0.48323546167652;0.8692746162414551
03673767;_derivationally_related_form;01270784;03673767;_hyponym;03315805;03315805;_hypernym;03673767;0.898758;1;0.8070488;2;0.80557823;2;0.5003676413827206;0.8868982791900635
03673767;_derivationally_related_form;01270784;03404900;_hypernym;03673767;03673767;_hyponym;03404900;0.898758;1;0.8070488;2;0.68354255;2;0.5308373730517147;0.8446362018585205
00030010;_derivationally_related_form;07128060;07128060;_derivationally_related_form;00030010;00030010;_hypernym;00031820;0.9626955;1;0.97244996;2;0.017676279;11;9.722074186427601;0.7958056926727295
00068333;_derivationally_related_form;00204585;00068333;_derivationally_related_form;00093327;00068333;_derivationally_related_form;00268165;0.90862864;1;0.9541527;2;0.92440397;3;1.507436636017001;0.8488574028015137
00068333;_derivationally_related_form;00204585;00068333;_derivationally_related_form;00093327;00068333;_derivationally_related_form;00387310;0.90862864;1;0.9541527;2;0.8983472;4;2.5139477565299684;0.8059816360473633
00068333;_derivationally_related_form;00204585;00068333;_derivationally_related_form;00268165;00068333;_derivationally_related_form;00387310;0.90862864;1;0.9541527;2;0.86709934;4;2.5217496059764644;0.841008186340332
00068333;_derivationally_related_form;00204585;00204585;_derivationally_related_form;00068333;00068333;_derivationally_related_form;00093327;0.90862864;1;0.9541527;2;0.6390239;4;2.578136647626625;0.9023563861846924
00068333;_derivationally_related_form;00204585;00204585;_derivationally_related_form;00068333;00068333;_derivationally_related_form;00268165;0.90862864;1;0.9541527;2;0.44039533;4;2.625686870675149;0.8872389793395996
00068333;_derivationally_related_form;00204585;00204585;_derivationally_related_form;00068333;00068333;_derivationally_related_form;00387310;0.90862864;1;0.9541527;2;0.5528891;4;2.598991214405968;0.9152190685272217
00068333;_derivationally_related_form;00204585;00068333;_derivationally_related_form;00093327;00268165;_derivationally_related_form;00068333;0.90862864;1;0.9541527;2;0.9418897;2;0.503065711584183;0.8055679798126221
00068333;_derivationally_related_form;00204585;00068333;_derivationally_related_form;00268165;00268165;_derivationally_related_form;00068333;0.90862864;1;0.9541527;2;0.8545326;2;0.5248844495800163;0.7978215217590332
00068333;_derivationally_related_form;00204585;00068333;_derivationally_related_form;00093327;00066636;_hyponym;00068333;0.90862864;1;0.9541527;2;0.95467705;2;0.4998689144879811;0.8563802242279053
00068333;_derivationally_related_form;00204585;00068333;_derivationally_related_form;00268165;00066636;_hyponym;00068333;0.90862864;1;0.9541527;2;0.9243634;3;1.5074467814598966;0.8461008071899414
00068333;_derivationally_related_form;00204585;00093327;_derivationally_related_form;00068333;00068333;_derivationally_related_form;00093327;0.90862864;1;0.9541527;2;0.8817227;2;0.5180995916447738;0.9263286590576172
00068333;_derivationally_related_form;00204585;00068333;_derivationally_related_form;00093327;00387310;_derivationally_related_form;00068333;0.90862864;1;0.9541527;2;0.9096594;3;1.5111214947343719;0.8933813571929932
01637982;_derivationally_related_form;00043195;01637982;_derivationally_related_form;07214432;01637982;_derivationally_related_form;05808218;0.983718;1;0.9709933;2;0.94939053;4;2.5054004774337373;0.9423949718475342
01637982;_derivationally_related_form;00043195;00043195;_derivationally_related_form;01637982;01637982;_derivationally_related_form;05808218;0.983718;1;0.9709933;2;0.6766427;3;1.5730608879617358;0.9121310710906982
01637982;_derivationally_related_form;00043195;00043195;_derivationally_related_form;01637982;01637982;_derivationally_related_form;07214432;0.983718;1;0.9709933;2;0.7609903;3;1.5523086411722993;0.9239873886108398
01637982;_derivationally_related_form;00043195;05808218;_derivationally_related_form;01637982;01637982;_derivationally_related_form;05808218;0.983718;1;0.9709933;2;0.94013286;2;0.5077144937685037;0.9214606285095215
01637982;_derivationally_related_form;00043195;05808218;_derivationally_related_form;01637982;01637982;_derivationally_related_form;07214432;0.983718;1;0.9709933;2;0.9531843;3;1.5044521257784094;0.9178445339202881
01637982;_derivationally_related_form;00043195;02154508;_verb_group;01637982;01637982;_derivationally_related_form;05808218;0.983718;1;0.9709933;2;0.9653217;3;1.5014178863903647;0.8633978366851807
01637982;_derivationally_related_form;00043195;01637982;_verb_group;02154508;01637982;_derivationally_related_form;05808218;0.983718;1;0.9709933;2;0.9699794;3;1.5002534687301947;0.971050500869751
01637982;_derivationally_related_form;00043195;02154508;_verb_group;01637982;01637982;_derivationally_related_form;07214432;0.983718;1;0.9709933;2;0.9293004;3;1.510421703621823;1.0266101360321045
01637982;_derivationally_related_form;00043195;01637982;_verb_group;02154508;01637982;_derivationally_related_form;07214432;0.983718;1;0.9709933;2;0.943518;3;1.5068683922936752;0.9194920063018799
01637982;_derivationally_related_form;00043195;01637982;_verb_group;00721437;01637982;_derivationally_related_form;05808218;0.983718;1;0.9709933;2;0.95228964;3;1.504675773568637;0.8909013271331787
01637982;_derivationally_related_form;00043195;07214432;_derivationally_related_form;01637982;01637982;_derivationally_related_form;05808218;0.983718;1;0.9709933;2;0.9587087;3;1.503071105601386;0.9287662506103516
00339085;_derivationally_related_form;00358089;00358089;_derivationally_related_form;00339085;00338071;_hyponym;00339085;0.910344;1;0.9081075;2;0.30201903;2;0.6470480249239435;0.8262104988098145
00339085;_derivationally_related_form;00358089;00358089;_derivationally_related_form;00339085;00339085;_hypernym;00338071;0.910344;1;0.9081075;2;0.29183528;2;0.649370247130228;0.745915412902832
00339085;_derivationally_related_form;00358089;00358089;_derivationally_related_form;00339085;03141702;_derivationally_related_form;00339085;0.910344;1;0.9081075;2;0.513178;2;0.5974688174962967;0.7546343803405762
00339085;_derivationally_related_form;00358089;00358089;_derivationally_related_form;00339085;00339085;_derivationally_related_form;03141702;0.910344;1;0.9081075;2;0.20978926;3;1.667814799589698;0.7717776298522949
00339085;_derivationally_related_form;00358089;00338071;_hyponym;00339085;00339085;_hypernym;00338071;0.910344;1;0.9081075;2;0.9571135;2;0.4877509550153972;0.718144416809082
00339085;_derivationally_related_form;00358089;00338071;_hyponym;00339085;03141702;_derivationally_related_form;00339085;0.910344;1;0.9081075;2;0.95225006;2;0.488966155553962;0.7617077827453613
00339085;_derivationally_related_form;00358089;03141702;_derivationally_related_form;00339085;00339085;_hypernym;00338071;0.910344;1;0.9081075;2;0.928611;2;0.4948743142249194;0.7665069103240967
00339085;_derivationally_related_form;00358089;00339085;_derivationally_related_form;03141702;00338071;_hyponym;00339085;0.910344;1;0.9081075;2;0.9866829;2;0.48036625749314604;0.6879563331604004
00339085;_derivationally_related_form;00358089;00339085;_derivationally_related_form;03141702;00339085;_hypernym;00338071;0.910344;1;0.9081075;2;0.99078697;2;0.4793419040734104;0.7304401397705078
00339085;_derivationally_related_form;00358089;00339085;_derivationally_related_form;03141702;03141702;_derivationally_related_form;00339085;0.910344;1;0.9081075;2;0.98239934;2;0.48143558140246695;0.7638218402862549
02041678;_derivationally_related_form;01060198;01060198;_derivationally_related_form;02041678;02041678;_derivationally_related_form;01052782;0.7990844;1;0.74761736;2;0.37961912;4;2.590975194809933;0.8790061473846436
02041678;_derivationally_related_form;01060198;02041678;_derivationally_related_form;01052782;01052782;_derivationally_related_form;02041678;0.7990844;1;0.74761736;2;0.5162459;3;1.5575861988506263;0.8071305751800537
02041678;_derivationally_related_form;01060198;02041678;_derivationally_related_form;01052782;02041246;_hyponym;02041678;0.7990844;1;0.74761736;2;0.87785506;3;1.467486519794309;0.8546662330627441
02041678;_derivationally_related_form;01060198;02041678;_derivationally_related_form;01052782;02041678;_hypernym;02041246;0.7990844;1;0.74761736;2;0.8695364;3;1.4695579398863579;0.8124685287475586
02041678;_derivationally_related_form;01060198;02041678;_derivationally_related_form;01052782;02041678;_member_holonym;02041492;0.7990844;1;0.74761736;2;0.829292;3;1.4795926842214966;0.786992073059082
02041678;_derivationally_related_form;01060198;02041678;_derivationally_related_form;01052782;02041492;_member_meronym;02041678;0.7990844;1;0.74761736;2;0.91107637;3;1.4592259950498252;0.7484889030456543
02041678;_derivationally_related_form;01060198;01060198;_derivationally_related_form;02041678;01052782;_derivationally_related_form;02041678;0.7990844;1;0.74761736;2;0.4233917;3;1.5803537322695256;0.802936315536499
02041678;_derivationally_related_form;01060198;01060198;_derivationally_related_form;02041678;02041246;_hyponym;02041678;0.7990844;1;0.74761736;2;0.50621396;2;0.5600594663201817;0.8244209289550781
02041678;_derivationally_related_form;01060198;01060198;_derivationally_related_form;02041678;02041678;_hypernym;02041246;0.7990844;1;0.74761736;2;0.5387077;2;0.552038300034863;0.78607177734375
02041678;_derivationally_related_form;01060198;01060198;_derivationally_related_form;02041678;02041678;_member_holonym;02041492;0.7990844;1;0.74761736;2;0.50560355;2;0.5602098617554268;0.8016457557678223
02041678;_derivationally_related_form;01060198;01060198;_derivationally_related_form;02041678;02041492;_member_meronym;02041678;0.7990844;1;0.74761736;2;0.59065163;2;0.5391610611689747;0.7940306663513184
09102016;_has_part;09103648;09102016;_has_part;09103377;09102016;_has_part;09103217;0.9289812;1;0.8915801;2;0.9147656;4;2.4942038867571443;0.9329113960266113
09102016;_has_part;09103648;09102016;_has_part;09103377;09102016;_has_part;09102517;0.9289812;1;0.8915801;2;0.8569077;4;2.508667226598025;0.9443492889404297
09102016;_has_part;09103648;09102016;_has_part;09103377;09102016;_has_part;09102883;0.9289812;1;0.8915801;2;0.840842;4;2.5126818035546106;0.9438474178314209
09102016;_has_part;09103648;09102016;_has_part;09103377;09102016;_has_part;09352108;0.9289812;1;0.8915801;2;0.85212845;4;2.509861635633043;0.874671459197998
09102016;_has_part;09103648;09102016;_has_part;09103377;09102016;_has_part;09340935;0.9289812;1;0.8915801;2;0.7688731;4;2.5306383185167713;0.9903326034545898
09102016;_has_part;09103648;09102016;_has_part;09102517;09102016;_has_part;09103217;0.9289812;1;0.8915801;2;0.9201642;4;2.4928544558523997;1.0422906875610352
09102016;_has_part;09103648;09102016;_has_part;09102883;09102016;_has_part;09103217;0.9289812;1;0.8915801;2;0.91231644;4;2.494816101576137;0.9189207553863525
09102016;_has_part;09103648;09102016;_has_part;09103217;09102016;_has_part;09352108;0.9289812;1;0.8915801;2;0.8107509;4;2.52019630616764;1.0106379985809326
09102016;_has_part;09103648;09102016;_has_part;09102883;09102016;_has_part;09102517;0.9289812;1;0.8915801;2;0.775383;4;2.5290166366581808;1.0465385913848877
09102016;_has_part;09103648;09102016;_has_part;09102517;09102016;_has_part;09352108;0.9289812;1;0.8915801;2;0.9150504;4;2.494132698694483;1.0442085266113281
09102016;_has_part;09103648;09102016;_has_part;09103217;09102016;_has_part;09340935;0.9289812;1;0.8915801;2;0.6580664;4;2.558114592030682;1.058079481124878
09102016;_has_part;09103648;09102016;_has_part;09102883;09102016;_has_part;09352108;0.9289812;1;0.8915801;2;0.7784733;4;2.52824658965951;0.8952820301055908
09102016;_has_part;09103648;09102016;_has_part;09102517;09102016;_has_part;09340935;0.9289812;1;0.8915801;2;0.84151614;4;2.512513378406831;0.8773939609527588
09102016;_has_part;09103648;09102016;_has_part;09102883;09102016;_has_part;09340935;0.9289812;1;0.8915801;2;0.78929454;4;2.525549119578947;0.9879908561706543
09102016;_has_part;09103648;09102016;_has_part;09340935;09102016;_has_part;09352108;0.9289812;1;0.8915801;2;0.82111543;4;2.5176088821964804;0.9860215187072754
09102016;_has_part;09103648;09103648;_part_of;09102016;09102016;_has_part;09103377;0.9289812;1;0.8915801;2;0.33950534;3;1.6346168240477796;1.1239063739776611
09102016;_has_part;09103648;09103648;_part_of;09102016;09102016;_has_part;09103217;0.9289812;1;0.8915801;2;0.18313846;7;5.670056722318301;1.0431544780731201
09189411;_has_part;08717209;08958830;_part_of;09189411;09189411;_has_part;08998560;0.9822483;1;0.9061431;2;0.8737691;3;1.5080927992867665;2.3119189739227295
09189411;_has_part;08717209;08958830;_part_of;09189411;09189411;_has_part;08815046;0.9822483;1;0.9061431;2;0.9160007;3;1.4975356212140003;2.30678653717041
09189411;_has_part;08717209;09189411;_has_part;08998560;09189411;_has_part;08815046;0.9822483;1;0.9061431;2;0.8908006;4;2.5038355581586615;2.2746105194091797
09189411;_has_part;08717209;08958830;_part_of;09189411;09189411;_has_part;08962610;0.9822483;1;0.9061431;2;0.92240995;3;1.4959333839679805;2.2975382804870605
09189411;_has_part;08717209;09189411;_has_part;08998560;09189411;_has_part;08962610;0.9822483;1;0.9061431;2;0.9361689;4;2.492494118850305;2.305743455886841
09189411;_has_part;08717209;09189411;_has_part;08815046;09189411;_has_part;08962610;0.9822483;1;0.9061431;2;0.9430147;4;2.490783156059857;2.2477025985717773
09189411;_has_part;08717209;08958830;_part_of;09189411;09189411;_has_part;08999482;0.9822483;1;0.9061431;2;0.96140826;3;1.4861872332869093;2.320246458053589
09189411;_has_part;08717209;09189411;_has_part;08998560;09189411;_has_part;08999482;0.9822483;1;0.9061431;2;0.9558722;4;2.487570299124732;2.2801451683044434
09189411;_has_part;08717209;09189411;_has_part;08815046;09189411;_has_part;08999482;0.9822483;1;0.9061431;2;0.94399375;4;2.490538474985465;2.3002238273620605
09189411;_has_part;08717209;09189411;_has_part;08852389;08958830;_part_of;09189411;0.9822483;1;0.9061431;2;0.9137791;3;1.4980910215151335;2.273261070251465
09189411;_has_part;08717209;09189411;_has_part;08852389;09189411;_has_part;08998560;0.9822483;1;0.9061431;2;0.9233238;4;2.4957049353422525;2.3276636600494385
09189411;_has_part;08717209;09189411;_has_part;08852389;09189411;_has_part;08815046;0.9822483;1;0.9061431;2;0.95448905;4;2.487915872766765;2.2771096229553223
09189411;_has_part;08717209;09189411;_has_part;08999482;09189411;_has_part;08962610;0.9822483;1;0.9061431;2;0.95853746;4;2.4869044130340847;2.2812092304229736
09189411;_has_part;08717209;08958830;_part_of;09189411;09189411;_has_part;08716219;0.9822483;1;0.9061431;2;0.95092005;3;1.488807640842332;2.217280626296997
09189411;_has_part;08717209;09189411;_has_part;08716219;09189411;_has_part;08998560;0.9822483;1;0.9061431;2;0.9459226;4;2.49005644012762;2.2918899059295654
09189411;_has_part;08717209;09189411;_has_part;08852389;09189411;_has_part;08962610;0.9822483;1;0.9061431;2;0.9295937;4;2.494137630300229;2.254479169845581
15181718;_has_part;15241777;15181718;_has_part;15242029;15181718;_has_part;15242719;0.86756414;1;0.93569535;2;0.9308311;3;1.501216066466073;0.7252204418182373
15181718;_has_part;15241777;15241777;_part_of;15181718;15181718;_has_part;15242719;0.86756414;1;0.93569535;2;0.693808;3;1.560178699776701;0.7363464832305908
15181718;_has_part;15241777;15181718;_has_part;15242719;15174218;_hyponym;15181718;0.86756414;1;0.93569535;2;0.92330873;3;1.5030966154188938;0.7251389026641846
15181718;_has_part;15241777;15181718;_has_part;15242719;15242719;_part_of;15181718;0.86756414;1;0.93569535;2;0.89642423;2;0.5098165174936697;0.7342517375946045
15181718;_has_part;15241777;15181718;_hypernym;15174218;15181718;_has_part;15242719;0.86756414;1;0.93569535;2;0.9254218;3;1.5025683713555464;0.7266967296600342
15181718;_has_part;15241777;15241777;_part_of;15181718;15181718;_has_part;15242029;0.86756414;1;0.93569535;2;0.065976195;3;1.7046872551124466;0.7458004951477051
15181718;_has_part;15241777;15181718;_has_part;15242029;15174218;_hyponym;15181718;0.86756414;1;0.93569535;2;0.7262869;2;0.5521616390818533;0.7625739574432373
15181718;_has_part;15241777;15181718;_has_part;15242029;15242719;_part_of;15181718;0.86756414;1;0.93569535;2;0.78354484;2;0.5379644171910858;0.758411169052124
15181718;_has_part;15241777;15181718;_has_part;15242029;15181718;_hypernym;15174218;0.86756414;1;0.93569535;2;0.6738084;2;0.565100090262319;0.6680562496185303
