00559102;_derivationally_related_form;10056103;14050143;_derivationally_related_form;00559102;9.194;1;[10.149376];[9.8671055];[0.28227043]
00559102;_derivationally_related_form;10056103;00559102;_hypernym;00126264;9.194;1;[7.1191006];[7.0296764];[0.08942413]
00559102;_derivationally_related_form;10056103;00559102;_derivationally_related_form;04633197;9.194;1;[10.26562];[10.010656];[0.25496387]
00559102;_derivationally_related_form;10056103;04633197;_derivationally_related_form;00559102;9.194;1;[10.302927];[10.048903];[0.25402355]
12957467;_hypernym;13167078;12957298;_member_meronym;12957467;6.900532;1;[10.575356];[10.323124];[0.2522316]
12957467;_hypernym;13167078;12957467;_member_meronym;12957608;6.900532;1;[10.950596];[10.772701];[0.17789459]
09917593;_derivationally_related_form;15147097;15147097;_derivationally_related_form;09917593;9.77701;1;[9.78113];[9.377907];[0.40322304]
09917593;_derivationally_related_form;15147097;10106080;_hypernym;09917593;9.77701;1;[10.960451];[10.662166];[0.29828548]
09917593;_derivationally_related_form;15147097;10641223;_hypernym;09917593;9.77701;1;[10.573408];[10.29015];[0.28325844]
09917593;_derivationally_related_form;15147097;10456950;_hypernym;09917593;9.77701;1;[11.138393];[10.836639];[0.301754]
09917593;_derivationally_related_form;15147097;10741367;_hypernym;09917593;9.77701;1;[10.790289];[10.505796];[0.2844925]
09917593;_derivationally_related_form;15147097;09918867;_hypernym;09917593;9.77701;1;[10.750776];[10.468674];[0.28210258]
09917593;_derivationally_related_form;15147097;14427065;_derivationally_related_form;09917593;9.77701;1;[10.533075];[10.243713];[0.28936195]
09917593;_derivationally_related_form;15147097;09917593;_hypernym;09622049;9.77701;1;[10.701629];[10.429677];[0.27195168]
09917593;_derivationally_related_form;15147097;10230736;_hypernym;09917593;9.77701;1;[10.838097];[10.542219];[0.29587746]
09917593;_derivationally_related_form;15147097;10410440;_hypernym;09917593;9.77701;1;[10.876949];[10.57716];[0.29978943]
09917593;_derivationally_related_form;15147097;09833441;_hypernym;09917593;9.77701;1;[10.319832];[10.044028];[0.27580357]
09917593;_derivationally_related_form;15147097;09917593;_derivationally_related_form;14427065;9.77701;1;[10.497318];[10.207256];[0.29006195]
09917593;_derivationally_related_form;15147097;09883740;_hypernym;09917593;9.77701;1;[11.007771];[10.70957];[0.2982006]
09917593;_derivationally_related_form;15147097;10763075;_hypernym;09917593;9.77701;1;[11.099394];[10.796869];[0.30252457]
09917593;_derivationally_related_form;15147097;10384392;_hypernym;09917593;9.77701;1;[10.442242];[10.166242];[0.27600002]
09917593;_derivationally_related_form;15147097;10466060;_hypernym;09917593;9.77701;1;[10.966884];[10.669885];[0.29699898]
09917593;_derivationally_related_form;15147097;09907919;_hypernym;09917593;9.77701;1;[11.033199];[10.73463];[0.29856968]
09917593;_derivationally_related_form;15147097;10714465;_hypernym;09917593;9.77701;1;[10.300957];[10.039233];[0.26172352]
09917593;_derivationally_related_form;15147097;10431330;_hypernym;09917593;9.77701;1;[9.639204];[9.402785];[0.23641872]
02449340;_derivationally_related_form;13935227;13935227;_derivationally_related_form;02449340;10.202829;1;[10.220568];[9.82486];[0.39570808]
02449340;_derivationally_related_form;13935227;02465658;_hypernym;02449340;10.202829;1;[11.020704];[10.667816];[0.3528881]
02449340;_derivationally_related_form;13935227;02449340;_hypernym;02450505;10.202829;1;[10.421615];[10.165249];[0.25636578]
02449340;_derivationally_related_form;13935227;01030397;_hypernym;02449340;10.202829;1;[10.716415];[10.444283];[0.27213287]
02449340;_derivationally_related_form;13935227;02449340;_derivationally_related_form;04211528;10.202829;1;[9.35519];[9.153822];[0.20136833]
02449340;_derivationally_related_form;13935227;02681795;_also_see;02449340;10.202829;1;[9.382078];[9.198704];[0.1833744]
00650353;_derivationally_related_form;10012815;10012815;_derivationally_related_form;00650353;9.118351;1;[9.158253];[8.799007];[0.3592453]
00650353;_derivationally_related_form;10012815;02512305;_hypernym;00650353;9.118351;1;[9.784658];[9.521472];[0.26318645]
00650353;_derivationally_related_form;10012815;00650016;_hypernym;00650353;9.118351;1;[10.334437];[10.075408];[0.2590294]
00650353;_derivationally_related_form;10012815;00651759;_hypernym;00650353;9.118351;1;[10.428139];[10.126121];[0.30201817]
00650353;_derivationally_related_form;10012815;00608502;_hypernym;00650353;9.118351;1;[9.934757];[9.71126];[0.22349739]
00650353;_derivationally_related_form;10012815;04748836;_derivationally_related_form;00650353;9.118351;1;[8.931568];[8.746617];[0.18495083]
00650353;_derivationally_related_form;10012815;02512808;_hypernym;00650353;9.118351;1;[9.74333];[9.515671];[0.22765923]
00650353;_derivationally_related_form;10012815;00661584;_hypernym;00650353;9.118351;1;[10.768732];[10.5068245];[0.26190758]
00650353;_derivationally_related_form;10012815;00661480;_hypernym;00650353;9.118351;1;[11.04686];[10.768969];[0.27789116]
00650353;_derivationally_related_form;10012815;00650353;_derivationally_related_form;07366289;9.118351;1;[10.089518];[9.877207];[0.21231079]
00650353;_derivationally_related_form;10012815;00651480;_hypernym;00650353;9.118351;1;[10.691473];[10.430548];[0.2609253]
00650353;_derivationally_related_form;10012815;00714273;_hypernym;00650353;9.118351;1;[9.811003];[9.57032];[0.2406826]
00650353;_derivationally_related_form;10012815;00651630;_hypernym;00650353;9.118351;1;[10.117477];[9.89397];[0.22350788]
00650353;_derivationally_related_form;10012815;07366289;_derivationally_related_form;00650353;9.118351;1;[10.114424];[9.902393];[0.21203041]
00650353;_derivationally_related_form;10012815;00650353;_derivationally_related_form;05748285;9.118351;1;[10.302882];[10.083568];[0.21931458]
00650353;_derivationally_related_form;10012815;00661213;_hypernym;00650353;9.118351;1;[10.373466];[10.152719];[0.220747]
00650353;_derivationally_related_form;10012815;00650932;_hypernym;00650353;9.118351;1;[10.875709];[10.610754];[0.26495457]
00650353;_derivationally_related_form;10012815;05748285;_derivationally_related_form;00650353;9.118351;1;[10.298712];[10.080976];[0.21773624]
08174398;_member_meronym;08949093;08174398;_member_meronym;08929922;7.470644;1;[8.765147];[8.576225];[0.18892193]
08174398;_member_meronym;08949093;08174398;_hypernym;08294696;7.470644;1;[10.112842];[9.900487];[0.21235466]
08174398;_member_meronym;08949093;08174398;_member_meronym;08984788;7.470644;1;[8.840122];[8.64843];[0.19169235]
08174398;_member_meronym;08949093;08174398;_member_meronym;08714132;7.470644;1;[8.63415];[8.46965];[0.16449928]
08174398;_member_meronym;08949093;08174398;_member_meronym;08780881;7.470644;1;[8.094515];[7.950567];[0.14394808]
08174398;_member_meronym;08949093;08174398;_member_meronym;08960987;7.470644;1;[8.700406];[8.455674];[0.2447319]
08174398;_member_meronym;08949093;08174398;_member_meronym;08860123;7.470644;1;[3.4723122];[3.4268522];[0.04545999]
08174398;_member_meronym;08949093;08174398;_member_meronym;08766988;7.470644;1;[8.031082];[7.8425403];[0.18854189]
08174398;_member_meronym;08949093;08174398;_member_meronym;08849753;7.470644;1;[8.437876];[8.205286];[0.23258972]
08174398;_member_meronym;08949093;08174398;_member_meronym;08953324;7.470644;1;[8.8032875];[8.604494];[0.19879341]
08174398;_member_meronym;08949093;08174398;_member_meronym;09023321;7.470644;1;[8.263196];[8.084648];[0.17854786]
08174398;_member_meronym;08949093;08174398;_member_meronym;08761244;7.470644;1;[8.811821];[8.618435];[0.19338608]
08174398;_member_meronym;08949093;08174398;_member_meronym;08801678;7.470644;1;[7.9959917];[7.8306847];[0.16530704]
08174398;_member_meronym;08949093;08174398;_member_meronym;09039411;7.470644;1;[7.690406];[7.559451];[0.13095474]
08174398;_member_meronym;08949093;08174398;_member_meronym;08764107;7.470644;1;[8.25043];[8.082255];[0.16817474]
08174398;_member_meronym;08949093;08174398;_member_meronym;09044862;7.470644;1;[5.0611053];[5.013967];[0.04713821]
08174398;_member_meronym;08949093;08174398;_has_part;08175498;7.470644;1;[10.0382805];[9.870566];[0.16771412]
00456596;_verb_group;00456740;00456740;_verb_group;00456596;10.863057;1;[10.879924];[10.446938];[0.43298626]
00456596;_verb_group;00456740;00456596;_derivationally_related_form;05696020;10.863057;1;[10.799595];[10.477681];[0.32191372]
00456596;_verb_group;00456740;05696020;_derivationally_related_form;00456596;10.863057;1;[10.815804];[10.494711];[0.3210926]
00456596;_verb_group;00456740;00456596;_hypernym;00150287;10.863057;1;[10.381161];[10.124077];[0.2570839]
01255057;_derivationally_related_form;00691050;00691050;_derivationally_related_form;01255057;10.42732;1;[10.517139];[10.115233];[0.401906]
01255057;_derivationally_related_form;00691050;01255057;_hypernym;00173338;10.42732;1;[9.866577];[9.668676];[0.19790077]
01255057;_derivationally_related_form;00691050;01255057;_synset_domain_topic_of;00612160;10.42732;1;[10.189299];[9.9778];[0.21149826]
00592535;_derivationally_related_form;10104209;10104209;_derivationally_related_form;00592535;10.566486;1;[10.571257];[10.171537];[0.39971924]
00592535;_derivationally_related_form;10104209;00592535;_hypernym;00586262;10.566486;1;[9.975956];[9.771529];[0.20442677]
10658304;_derivationally_related_form;02323059;02323059;_derivationally_related_form;10658304;9.222544;1;[9.230585];[8.902529];[0.32805634]
10658304;_derivationally_related_form;02323059;10658304;_derivationally_related_form;13367070;9.222544;1;[9.717811];[9.527155];[0.19065571]
10658304;_derivationally_related_form;02323059;13367070;_derivationally_related_form;10658304;9.222544;1;[9.696422];[9.504351];[0.19207096]
10658304;_derivationally_related_form;02323059;10658304;_derivationally_related_form;02285392;9.222544;1;[8.94757];[8.693628];[0.25394154]
10658304;_derivationally_related_form;02323059;10658304;_derivationally_related_form;02323286;9.222544;1;[9.85894];[9.54373];[0.31521034]
10658304;_derivationally_related_form;02323059;10658304;_hypernym;10677271;9.222544;1;[10.322771];[10.003412];[0.31935883]
10658304;_derivationally_related_form;02323059;02323286;_derivationally_related_form;10658304;9.222544;1;[9.845039];[9.530472];[0.31456757]
10658304;_derivationally_related_form;02323059;04321534;_derivationally_related_form;10658304;9.222544;1;[9.878284];[9.6629715];[0.21531296]
10658304;_derivationally_related_form;02323059;10658304;_derivationally_related_form;04321534;9.222544;1;[9.869431];[9.652926];[0.2165041]
00812149;_derivationally_related_form;00203753;00203753;_derivationally_related_form;00812149;10.16332;1;[10.103884];[9.7093115];[0.39457226]
00812149;_derivationally_related_form;00203753;00812149;_hypernym;00811375;10.16332;1;[10.561323];[10.242516];[0.3188076]
00891216;_derivationally_related_form;08070465;08070465;_derivationally_related_form;00891216;10.127325;1;[10.20864];[9.80479];[0.40385056]
00891216;_derivationally_related_form;08070465;00891216;_derivationally_related_form;10209731;10.127325;1;[10.591352];[10.275657];[0.31569576]
00891216;_derivationally_related_form;08070465;10209731;_derivationally_related_form;00891216;10.127325;1;[10.644823];[10.331203];[0.3136196]
00891216;_derivationally_related_form;08070465;00891216;_hypernym;00891936;10.127325;1;[10.195986];[9.933409];[0.26257706]
00891216;_derivationally_related_form;08070465;13344664;_derivationally_related_form;00891216;10.127325;1;[10.789402];[10.477976];[0.31142616]
00891216;_derivationally_related_form;08070465;13344804;_derivationally_related_form;00891216;10.127325;1;[10.826601];[10.529594];[0.2970066]
00891216;_derivationally_related_form;08070465;02251247;_hypernym;00891216;10.127325;1;[11.7887];[11.405231];[0.38346863]
00891216;_derivationally_related_form;08070465;02672859;_verb_group;00891216;10.127325;1;[11.10183];[10.810894];[0.29093552]
00891216;_derivationally_related_form;08070465;00891216;_verb_group;02672859;10.127325;1;[11.073697];[10.782163];[0.29153442]
00891216;_derivationally_related_form;08070465;00891216;_derivationally_related_form;13344664;10.127325;1;[10.735553];[10.421877];[0.31367588]
00891216;_derivationally_related_form;08070465;00891216;_derivationally_related_form;13344804;10.127325;1;[10.822583];[10.527193];[0.29539013]
03082807;_derivationally_related_form;01387786;01387786;_derivationally_related_form;03082807;9.208061;1;[9.182523];[8.79103];[0.39149284]
03082807;_derivationally_related_form;01387786;04357930;_hypernym;03082807;9.208061;1;[11.113981];[10.919405];[0.19457626]
03082807;_derivationally_related_form;01387786;03082807;_hypernym;03736970;9.208061;1;[10.096635];[9.981161];[0.11547375]
03082807;_derivationally_related_form;01387786;03082807;_has_part;03156405;9.208061;1;[10.541847];[10.392802];[0.14904499]
01461328;_derivationally_related_form;00378985;00378985;_derivationally_related_form;01461328;9.787366;1;[9.749491];[9.34063];[0.40886116]
01461328;_derivationally_related_form;00378985;01461328;_hypernym;01462005;9.787366;1;[9.855957];[9.600279];[0.25567818]
01461328;_derivationally_related_form;00378985;05870180;_derivationally_related_form;01461328;9.787366;1;[10.174919];[9.86117];[0.3137493]
01461328;_derivationally_related_form;00378985;01461328;_derivationally_related_form;05870180;9.787366;1;[10.18829];[9.873975];[0.31431484]
01461328;_derivationally_related_form;00378985;00466651;_hypernym;01461328;9.787366;1;[10.48844];[10.199211];[0.28922844]
01461328;_derivationally_related_form;00378985;07373803;_derivationally_related_form;01461328;9.787366;1;[10.073031];[9.748503];[0.3245287]
01461328;_derivationally_related_form;00378985;01461328;_derivationally_related_form;07373803;9.787366;1;[10.0942955];[9.769655];[0.32464027]
01461328;_derivationally_related_form;00378985;01461646;_hypernym;01461328;9.787366;1;[10.596118];[10.354897];[0.24122143]
00960734;_derivationally_related_form;13845239;13845239;_derivationally_related_form;00960734;9.716205;1;[9.683566];[9.292875];[0.3906908]
00960734;_derivationally_related_form;13845239;00960734;_hypernym;00126264;9.716205;1;[8.538282];[8.409239];[0.12904358]
00960734;_derivationally_related_form;13845239;00960734;_synset_domain_topic_of;06613686;9.716205;1;[9.994441];[9.840246];[0.15419483]
00960734;_derivationally_related_form;13845239;00960562;_hypernym;00960734;9.716205;1;[10.9467125];[10.68722];[0.25949287]
08182379;_derivationally_related_form;02028722;02028722;_derivationally_related_form;08182379;9.437204;1;[9.457617];[9.06346];[0.39415646]
08182379;_derivationally_related_form;02028722;08182379;_derivationally_related_form;02027612;9.437204;1;[10.924972];[10.619453];[0.30551815]
08182379;_derivationally_related_form;02028722;02027612;_derivationally_related_form;08182379;9.437204;1;[10.957505];[10.653324];[0.3041811]
08182379;_derivationally_related_form;02028722;08182379;_hypernym;07975026;9.437204;1;[9.480198];[9.312065];[0.16813278]
08182379;_derivationally_related_form;02028722;08184600;_hypernym;08182379;9.437204;1;[10.479715];[10.202579];[0.2771368]
08182379;_derivationally_related_form;02028722;08184217;_hypernym;08182379;9.437204;1;[10.430235];[10.182127];[0.24810791]
08182379;_derivationally_related_form;02028722;08274565;_hypernym;08182379;9.437204;1;[10.229593];[9.987659];[0.24193382]
08182379;_derivationally_related_form;02028722;08183398;_hypernym;08182379;9.437204;1;[10.301767];[10.043431];[0.25833607]
03075191;_derivationally_related_form;09714429;09714429;_derivationally_related_form;03075191;10.079109;1;[10.1057415];[9.687094];[0.41864777]
03075191;_derivationally_related_form;09714429;08910668;_derivationally_related_form;03075191;10.079109;1;[10.746325];[10.507282];[0.23904228]
03075191;_derivationally_related_form;09714429;03075191;_derivationally_related_form;08910668;10.079109;1;[10.731066];[10.491356];[0.23970985]
03075191;_derivationally_related_form;09714429;06973610;_derivationally_related_form;03075191;10.079109;1;[10.577263];[10.319595];[0.25766754]
03075191;_derivationally_related_form;09714429;06974127;_derivationally_related_form;03075191;10.079109;1;[10.287981];[10.009604];[0.27837658]
03075191;_derivationally_related_form;09714429;03075191;_derivationally_related_form;06973610;10.079109;1;[10.573126];[10.312483];[0.260643]
02260183;_hypernym;01342529;02159271;_member_meronym;02260183;5.8474855;1;[8.950226];[8.688103];[0.2621231]
02260183;_hypernym;01342529;02260183;_member_meronym;02261184;5.8474855;1;[10.263367];[10.120909];[0.14245796]
02260183;_hypernym;01342529;02260183;_member_meronym;02260623;5.8474855;1;[10.528738];[10.400686];[0.12805176]
02260183;_hypernym;01342529;02260183;_member_meronym;02260421;5.8474855;1;[10.298247];[10.171377];[0.12687016]
09884666;_derivationally_related_form;01720491;01720491;_derivationally_related_form;09884666;11.013585;1;[10.995021];[10.602689];[0.39233208]
09884666;_derivationally_related_form;01720491;09884666;_hypernym;10752480;11.013585;1;[11.450846];[11.211198];[0.23964787]
15178841;_has_part;15218663;15178841;_has_part;15217443;8.968534;1;[9.99107];[9.69937];[0.2916994]
15178841;_has_part;15218663;15178841;_has_part;15218551;8.968534;1;[9.873011];[9.584537];[0.28847408]
15178841;_has_part;15218663;15178841;_has_part;15218272;8.968534;1;[9.98451];[9.690416];[0.2940941]
15178841;_has_part;15218663;15178841;_has_part;15217674;8.968534;1;[9.703313];[9.419764];[0.2835493]
15178841;_has_part;15218663;15178841;_has_part;15217563;8.968534;1;[9.904924];[9.615595];[0.28932953]
15178841;_has_part;15218663;15178841;_has_part;15217787;8.968534;1;[9.710913];[9.42511];[0.28580284]
15178841;_has_part;15218663;15178841;_has_part;15217308;8.968534;1;[9.671804];[9.389395];[0.28240967]
15178841;_has_part;15218663;15178841;_has_part;15218798;8.968534;1;[9.840645];[9.554583];[0.28606224]
15178841;_has_part;15218663;15178841;_has_part;15218037;8.968534;1;[9.927486];[9.638445];[0.28904152]
15178841;_has_part;15218663;15178841;_has_part;15218149;8.968534;1;[9.7407];[9.45618];[0.28452015]
15178841;_has_part;15218663;15178841;_has_part;15217911;8.968534;1;[9.843862];[9.5565195];[0.28734207]
15178841;_has_part;15218663;15178841;_hypernym;15178417;8.968534;1;[11.762491];[11.434558];[0.3279333]
02915055;_derivationally_related_form;05407119;05407119;_derivationally_related_form;02915055;10.062758;1;[10.032875];[9.686485];[0.34638977]
02915055;_derivationally_related_form;05407119;02915055;_derivationally_related_form;05329735;10.062758;1;[11.203255];[11.025566];[0.1776886]
02915055;_derivationally_related_form;05407119;05329735;_derivationally_related_form;02915055;10.062758;1;[11.145275];[10.968764];[0.17651081]
13907415;_derivationally_related_form;01280014;01280014;_derivationally_related_form;13907415;8.958965;1;[8.934212];[8.5372505];[0.3969612]
13907415;_derivationally_related_form;01280014;13907415;_derivationally_related_form;02035919;8.958965;1;[10.056454];[9.784412];[0.27204132]
13907415;_derivationally_related_form;01280014;02035919;_derivationally_related_form;13907415;8.958965;1;[10.048943];[9.776627];[0.27231598]
13907415;_derivationally_related_form;01280014;13877918;_hypernym;13907415;8.958965;1;[10.024132];[9.79357];[0.23056221]
13907415;_derivationally_related_form;01280014;13907415;_derivationally_related_form;01277974;8.958965;1;[10.097444];[9.876314];[0.22112942]
13907415;_derivationally_related_form;01280014;01277974;_derivationally_related_form;13907415;8.958965;1;[10.080413];[9.859479];[0.22093391]
13907415;_derivationally_related_form;01280014;01457206;_derivationally_related_form;13907415;8.958965;1;[10.06448];[9.8492565];[0.21522331]
13907415;_derivationally_related_form;01280014;13907415;_hypernym;13864763;8.958965;1;[10.401875];[10.197669];[0.20420551]
13907415;_derivationally_related_form;01280014;01217780;_derivationally_related_form;13907415;8.958965;1;[10.270103];[10.061151];[0.2089529]
13907415;_derivationally_related_form;01280014;13907415;_derivationally_related_form;01457206;8.958965;1;[10.039053];[9.823537];[0.21551609]
13907415;_derivationally_related_form;01280014;03965907;_hypernym;13907415;8.958965;1;[10.326409];[10.129698];[0.19671154]
13907415;_derivationally_related_form;01280014;13907847;_hypernym;13907415;8.958965;1;[10.734398];[10.521944];[0.21245384]
13907415;_derivationally_related_form;01280014;13907415;_derivationally_related_form;01217780;8.958965;1;[10.240353];[10.031694];[0.20865822]
09275473;_has_part;08813978;09275473;_has_part;08696931;7.115259;1;[5.4829445];[5.409548];[0.07339668]
09275473;_has_part;08813978;09275473;_has_part;09031653;7.115259;1;[8.036987];[7.8747225];[0.16226482]
09275473;_has_part;08813978;09275473;_has_part;09011151;7.115259;1;[8.5869];[8.389289];[0.19761086]
09275473;_has_part;08813978;09275473;_has_part;08984788;7.115259;1;[8.7646885];[8.596072];[0.1686163]
09275473;_has_part;08813978;09275473;_has_part;08757264;7.115259;1;[8.776672];[8.576141];[0.200531]
09275473;_has_part;08813978;09275473;_has_part;08759013;7.115259;1;[8.51196];[8.246287];[0.26567268]
09275473;_has_part;08813978;09275473;_has_part;08960987;7.115259;1;[8.661656];[8.48416];[0.17749596]
09275473;_has_part;08813978;09275473;_has_part;08992181;7.115259;1;[8.649293];[8.451945];[0.19734764]
09275473;_has_part;08813978;09275473;_has_part;08849753;7.115259;1;[8.295658];[8.122061];[0.17359734]
09275473;_has_part;08813978;09275473;_has_part;08779504;7.115259;1;[8.616741];[8.454325];[0.16241646]
09275473;_has_part;08813978;09275473;_has_part;08967868;7.115259;1;[8.772058];[8.588924];[0.18313313]
09275473;_has_part;08813978;09275473;_has_part;08766988;7.115259;1;[7.702961];[7.531643];[0.17131805]
09275473;_has_part;08813978;09275473;_has_part;08871007;7.115259;1;[7.722025];[7.5700707];[0.15195417]
09275473;_has_part;08813978;09275473;_has_part;09023321;7.115259;1;[8.33172];[8.178003];[0.15371704]
09275473;_has_part;08813978;09275473;_has_part;08845555;7.115259;1;[8.661934];[8.435532];[0.22640228]
09275473;_has_part;08813978;09275473;_has_part;08960548;7.115259;1;[8.869831];[8.676125];[0.19370651]
09275473;_has_part;08813978;09275473;_has_part;08890097;7.115259;1;[7.8828278];[7.7137365];[0.16909122]
09275473;_has_part;08813978;09275473;_has_part;08952190;7.115259;1;[8.62313];[8.36499];[0.2581396]
09275473;_has_part;08813978;09275473;_has_part;08953324;7.115259;1;[8.541882];[8.36316];[0.17872143]
09275473;_has_part;08813978;09275473;_has_part;08929922;7.115259;1;[8.209414];[8.068077];[0.14133644]
14986004;_derivationally_related_form;00287560;00287560;_derivationally_related_form;14986004;9.83214;1;[9.859316];[9.4800415];[0.37927437]
14986004;_derivationally_related_form;00287560;00286928;_derivationally_related_form;14986004;9.83214;1;[10.454853];[10.14197];[0.31288338]
14986004;_derivationally_related_form;00287560;14986004;_derivationally_related_form;00286928;9.83214;1;[10.518158];[10.205839];[0.3123188]
14986004;_derivationally_related_form;00287560;14986004;_hypernym;14984973;9.83214;1;[10.263569];[9.994348];[0.2692213]
02830157;_derivationally_related_form;02035919;02035919;_derivationally_related_form;02830157;9.412467;1;[9.447226];[9.023067];[0.4241581]
02830157;_derivationally_related_form;02035919;02830157;_derivationally_related_form;01280014;9.412467;1;[10.445954];[10.173913];[0.27204132]
02830157;_derivationally_related_form;02035919;01280014;_derivationally_related_form;02830157;9.412467;1;[10.428617];[10.157073];[0.2715435]
02830157;_derivationally_related_form;02035919;02830157;_hypernym;04451818;9.412467;1;[9.840185];[9.710718];[0.12946701]
02587239;_derivationally_related_form;10735298;10735298;_derivationally_related_form;02587239;10.611961;1;[10.553007];[10.17943];[0.37357712]
02587239;_derivationally_related_form;10735298;02587239;_hypernym;02587084;10.611961;1;[11.274542];[10.937321];[0.33722115]
02587239;_derivationally_related_form;10735298;01594978;_also_see;02587239;10.611961;1;[10.664473];[10.415939];[0.24853325]
09809749;_synset_domain_topic_of;08199025;09809749;_hypernym;10317007;7.509614;1;[10.804295];[10.542639];[0.2616558]
02172888;_derivationally_related_form;05720248;05720248;_derivationally_related_form;02172888;9.673618;1;[9.727087];[9.335886];[0.39120102]
02172888;_derivationally_related_form;05720248;02172888;_hypernym;02176268;9.673618;1;[9.02549];[8.809865];[0.21562481]
02172888;_derivationally_related_form;05720248;02172888;_derivationally_related_form;07387509;9.673618;1;[11.136454];[10.886339];[0.25011444]
02172888;_derivationally_related_form;05720248;07387509;_derivationally_related_form;02172888;9.673618;1;[11.090656];[10.840583];[0.25007343]
02172888;_derivationally_related_form;05720248;01046059;_hypernym;02172888;9.673618;1;[10.250381];[9.985914];[0.26446724]
02172888;_derivationally_related_form;05720248;02172683;_hypernym;02172888;9.673618;1;[10.640263];[10.325232];[0.31503105]
02172888;_derivationally_related_form;05720248;02182479;_hypernym;02172888;9.673618;1;[10.443773];[10.180056];[0.26371765]
02172888;_derivationally_related_form;05720248;02172127;_hypernym;02172888;9.673618;1;[10.536549];[10.264524];[0.27202415]
02172888;_derivationally_related_form;05720248;02171664;_hypernym;02172888;9.673618;1;[10.671726];[10.415407];[0.25631905]
02172888;_derivationally_related_form;05720248;01058224;_hypernym;02172888;9.673618;1;[10.581877];[10.288088];[0.2937889]
02172888;_derivationally_related_form;05720248;02173336;_hypernym;02172888;9.673618;1;[10.667223];[10.386077];[0.28114605]
00382493;_derivationally_related_form;07416441;07416441;_derivationally_related_form;00382493;9.984967;1;[10.001335];[9.6207695];[0.38056564]
00382493;_derivationally_related_form;07416441;00382493;_hypernym;00126264;9.984967;1;[9.196076];[8.995127];[0.20094967]
00382493;_derivationally_related_form;07416441;00382493;_synset_domain_topic_of;06084469;9.984967;1;[9.782559];[9.632184];[0.15037537]
10524413;_derivationally_related_form;00717358;00717358;_derivationally_related_form;10524413;9.549522;1;[9.548798];[9.114561];[0.43423653]
10524413;_derivationally_related_form;00717358;09814567;_hypernym;10524413;9.549522;1;[10.782406];[10.541308];[0.24109745]
10524413;_derivationally_related_form;00717358;00815686;_derivationally_related_form;10524413;9.549522;1;[10.461285];[10.269487];[0.19179726]
10524413;_derivationally_related_form;00717358;10213180;_hypernym;10524413;9.549522;1;[10.583056];[10.370581];[0.21247578]
10524413;_derivationally_related_form;00717358;10524413;_derivationally_related_form;00815686;9.549522;1;[10.440728];[10.249754];[0.19097424]
10524413;_derivationally_related_form;00717358;10168012;_hypernym;10524413;9.549522;1;[10.164665];[9.970526];[0.19413948]
10524413;_derivationally_related_form;00717358;10703692;_hypernym;10524413;9.549522;1;[9.896416];[9.705236];[0.19117928]
00808191;_similar_to;00808614;00808614;_similar_to;00808191;10.44811;1;[10.60674];[10.14285];[0.46389008]
00808191;_similar_to;00808614;00873603;_also_see;00808191;10.44811;1;[10.369503];[10.128202];[0.24130058]
00808191;_similar_to;00808614;00808191;_also_see;00873603;10.44811;1;[10.351235];[10.110028];[0.24120712]
00808191;_similar_to;00808614;00808191;_derivationally_related_form;04635482;10.44811;1;[10.42598];[10.136946];[0.2890339]
