05867413;_hyponym;15257692;15257692;_hypernym;05867413;05867413;_hyponym;15257553;05867413;_hyponym;15257416;9.479047;1;10.247894;1;10.092998;3;2.5386469435786707
11579418;_hyponym;12670558;11579418;_hyponym;12667179;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.417684;4;3.531211035801145
11579418;_hyponym;12670558;11579418;_hyponym;12661420;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.488283;4;3.5135984256722734
11579418;_hyponym;12670558;11579418;_hyponym;12661420;11579418;_hyponym;12667179;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.4307995;4;3.5279435509038612
11579418;_hyponym;12670558;11579418;_hyponym;12663554;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.442328;4;3.5250694169077113
11579418;_hyponym;12670558;11579418;_hyponym;12667179;11579418;_hyponym;12663554;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.446766;4;3.5239627227890327
11579418;_hyponym;12670558;11579418;_hyponym;12661420;11579418;_hyponym;12667179;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.474749;4;3.516978885604506
11579418;_hyponym;12670558;11579418;_hyponym;12661420;11579418;_hyponym;12663554;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.537521;4;3.5012922258216252
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.397766;4;3.536167760439955
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12667179;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.439166;4;3.525857962262257
11579418;_hyponym;12670558;11579418;_hyponym;12667179;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.567763;4;3.4937320654989503
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.379128;4;3.5407995384092192
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12667179;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.56941;4;3.4933203856612987
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12661420;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.441676;4;3.5252320825869665
11579418;_hyponym;12670558;11579418;_hyponym;12661420;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.432219;4;3.527589878160513
11579418;_hyponym;12670558;11579418;_hyponym;12661420;11579418;_hyponym;12667179;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.469932;4;3.518181648491286
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12661420;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.361707;4;3.545122786467862
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12667179;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.431569;4;3.5277517439429147
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12663554;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.443414;4;3.524798771300634
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12667179;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.428745;4;3.528455470940954
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12663554;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.475313;4;3.516837903215166
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12661420;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.439785;4;3.5257036399803825
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12661420;11579418;_hyponym;12667179;7.9728775;1;8.54269;1;8.458837;4;3.5209511554321673
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12661420;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.471285;4;3.5178437716173914
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12661420;11579418;_hyponym;12667179;7.9728775;1;8.54269;1;8.469041;4;3.5184040333766453
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.481707;4;3.5152411912445105
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12667179;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.4241495;4;3.529600537065275
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12660796;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.440328;4;3.5255683364352803
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.42523;4;3.5293313469682555
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12667179;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.5102415;4;3.5081114804363414
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12661420;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.461913;4;3.5201833186648095
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12661420;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.422508;4;3.530009397414266
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12660796;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.458382;4;3.521064680330532
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12660796;11579418;_hyponym;12667179;7.9728775;1;8.54269;1;8.392107;4;3.537574841823643
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12660796;11579418;_hyponym;12661420;7.9728775;1;8.54269;1;8.355506;4;3.546659923839989
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12660796;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.498337;4;3.511086553851482
11579418;_hyponym;12670558;12670558;_hypernym;11579418;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.428715;3;2.528463075618376
11579418;_hyponym;12670558;12670558;_hypernym;11579418;11579418;_hyponym;12667179;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.519367;3;2.505830500473847
11579418;_hyponym;12670558;12669641;_hypernym;11579418;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.457084;3;2.5213885831877274
11579418;_hyponym;12670558;11579418;_hyponym;12667179;12669641;_hypernym;11579418;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.361082;3;2.545277674424293
11579418;_hyponym;12670558;12670558;_hypernym;11579418;11579418;_hyponym;12661420;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.473986;3;2.5171693980485386
11579418;_hyponym;12670558;12670558;_hypernym;11579418;11579418;_hyponym;12667179;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.464757;3;2.519473472687841
11579418;_hyponym;12670558;12670558;_hypernym;11579418;11579418;_hyponym;12663554;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.399928;3;2.5356300517855264
11579418;_hyponym;12670558;11579418;_hyponym;12663554;12668732;_hypernym;11579418;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.436221;3;2.5265921733016485
11579418;_hyponym;12670558;11579418;_hyponym;12667179;11579418;_hyponym;12663554;12668732;_hypernym;11579418;7.9728775;1;8.54269;1;8.46487;3;2.519445143850546
11579418;_hyponym;12670558;11579418;_hyponym;12661420;12669641;_hypernym;11579418;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.510864;3;2.5079558332974656
11579418;_hyponym;12670558;12662654;_hypernym;11579418;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.402369;3;2.5350229843122762
11579418;_hyponym;12670558;12662654;_hypernym;11579418;11579418;_hyponym;12667179;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.438769;3;2.52595687810887
11579418;_hyponym;12670558;12663554;_hypernym;11579418;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.497994;3;2.5111721037146655
11579418;_hyponym;12670558;12663554;_hypernym;11579418;11579418;_hyponym;12667179;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.45999;3;2.520663406557901
11579418;_hyponym;12670558;12668364;_hypernym;11579418;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.460984;3;2.5204151556037777
11579418;_hyponym;12670558;12668364;_hypernym;11579418;11579418;_hyponym;12667179;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.499859;3;2.5107062185341777
11579418;_hyponym;12670558;11579418;_hyponym;12667179;12669641;_hypernym;11579418;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.508568;3;2.50852978914313
11579418;_hyponym;12670558;12669641;_hypernym;11579418;11579418;_hyponym;12663554;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.537633;3;2.5012643310301987
11579418;_hyponym;12670558;12670558;_hypernym;11579418;11579418;_hyponym;12661420;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.435259;3;2.5268320510371085
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.184491;4;3.5122961042852983
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02134240;7.741118;1;8.2336855;1;8.187391;4;3.5115714865359107
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.186661;4;3.511754015801056
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02134240;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.212119;4;3.5053913887840364
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02455584;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.2113905;4;3.505573518676491
01864707;_hyponym;02475821;01864707;_hyponym;02472012;01864707;_hyponym;02134240;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.213005;4;3.505169922633052
01864707;_hyponym;02475821;01864707;_hyponym;02472012;01864707;_hyponym;02455584;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.212254;4;3.5053577756486587
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02134240;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.213631;4;3.505013536265829
01864707;_hyponym;02475821;01864707;_hyponym;02472012;01864707;_hyponym;02134240;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.215009;4;3.504669053731805
01864707;_hyponym;02475821;01864707;_hyponym;02134240;01864707;_hyponym;02455584;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.2386;4;3.4987714315344016
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02477890;01864707;_hyponym;02472012;7.741118;1;8.2336855;1;8.129215;3;2.526093835147022
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02477890;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.153141;3;2.520125239051733
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02472012;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.155907;3;2.519434907349165
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02477890;01864707;_hyponym;02134240;7.741118;1;8.2336855;1;8.157767;3;2.5189704388244216
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02477890;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.157085;3;2.5191406605077074
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02472012;01864707;_hyponym;02134240;7.741118;1;8.2336855;1;8.158195;3;2.518863780194411
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02472012;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.158089;3;2.518890206935205
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02477890;_hypernym;01864707;01864707;_hyponym;02472012;7.741118;1;8.2336855;1;8.158183;3;2.5188666371444524
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02472012;_hypernym;01864707;7.741118;1;8.2336855;1;8.159061;3;2.518647362656554
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02359775;_hypernym;01864707;7.741118;1;8.2336855;1;8.181352;3;2.5130804726505245
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02080291;_hypernym;01864707;7.741118;1;8.2336855;1;8.182336;3;2.5128345899253373
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02134240;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.183016;3;2.512664708011579
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02455584;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.182643;3;2.512757869425882
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02477890;_hypernym;01864707;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.18336;3;2.512578693750496
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02367678;_hypernym;01864707;7.741118;1;8.2336855;1;8.183712;3;2.5124907725863146
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02134240;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.185215;3;2.5121152524222183
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02472012;_hypernym;01864707;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.1841;3;2.5123937963138934
01864707;_hyponym;02475821;02477890;_hypernym;01864707;01864707;_hyponym;02472012;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.184234;3;2.512360438166308
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01881717;_hypernym;01864707;7.741118;1;8.2336855;1;8.185068;3;2.51215194726117
01864707;_hyponym;02475821;01864707;_hyponym;02472012;02472012;_hypernym;01864707;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.185166;3;2.5121274046236253
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02137428;_hypernym;01864707;7.741118;1;8.2336855;1;8.185221;3;2.5121138227505226
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02477890;_hypernym;01864707;01864707;_hyponym;02134240;7.741118;1;8.2336855;1;8.186445;3;2.5118078684862883
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02477890;_hypernym;01864707;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.18605;3;2.511906518268609
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02401661;_hypernym;01864707;7.741118;1;8.2336855;1;8.184987;3;2.5121722008499736
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02472012;_hypernym;01864707;01864707;_hyponym;02134240;7.741118;1;8.2336855;1;8.187354;3;2.511580779876338
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02472012;_hypernym;01864707;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.186751;3;2.511731378528834
01864707;_hyponym;02475821;02477890;_hypernym;01864707;01864707;_hyponym;02472012;01864707;_hyponym;02134240;7.741118;1;8.2336855;1;8.18718;3;2.5116243869820907
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02423465;_hypernym;01864707;7.741118;1;8.2336855;1;8.185868;3;2.511952030295604
01864707;_hyponym;02475821;02477890;_hypernym;01864707;01864707;_hyponym;02472012;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.186735;3;2.5117354294126644
01864707;_hyponym;02475821;01864707;_hyponym;02472012;02472012;_hypernym;01864707;01864707;_hyponym;02134240;7.741118;1;8.2336855;1;8.188102;3;2.51139395837618
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01892271;_hypernym;01864707;7.741118;1;8.2336855;1;8.186878;3;2.511699686266903
01864707;_hyponym;02475821;01864707;_hyponym;02472012;02472012;_hypernym;01864707;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.187261;3;2.511604132337449
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02419515;_hypernym;01864707;7.741118;1;8.2336855;1;8.186386;3;2.511822642183934
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02457756;_hypernym;01864707;7.741118;1;8.2336855;1;8.186888;3;2.511697303386261
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01471070;_member_meronym;01864707;7.741118;1;8.2336855;1;8.192063;3;2.5104040385095363
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_member_holonym;01471070;7.741118;1;8.2336855;1;8.192074;3;2.510401417040405
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02455584;02359775;_hypernym;01864707;7.741118;1;8.2336855;1;8.206137;3;2.50688676194915
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02455584;02080291;_hypernym;01864707;7.741118;1;8.2336855;1;8.207232;3;2.5066128689319895
01864707;_hyponym;02475821;01864707;_hyponym;02472012;01864707;_hyponym;02455584;02359775;_hypernym;01864707;7.741118;1;8.2336855;1;8.207313;3;2.506592845263902
01864707;_hyponym;02475821;01864707;_hyponym;02472012;01864707;_hyponym;02455584;02080291;_hypernym;01864707;7.741118;1;8.2336855;1;8.207988;3;2.506424073513063
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02134240;02359775;_hypernym;01864707;7.741118;1;8.2336855;1;8.209025;3;2.506164715213818
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02359775;_hypernym;01864707;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.20867;3;2.506253631629198
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02134240;02080291;_hypernym;01864707;7.741118;1;8.2336855;1;8.209626;3;2.506014533790446
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02116322;02080291;_hypernym;01864707;7.741118;1;8.2336855;1;8.209166;3;2.506129672980208
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02455584;02367678;_hypernym;01864707;7.741118;1;8.2336855;1;8.208164;3;2.506379973307091
01864707;_hyponym;02475821;01864707;_hyponym;02472012;01864707;_hyponym;02134240;02359775;_hypernym;01864707;7.741118;1;8.2336855;1;8.210151;3;2.5058834221356636
01864707;_hyponym;02475821;01864707;_hyponym;02472012;02359775;_hypernym;01864707;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.209693;3;2.5059978468981314
01864707;_hyponym;02475821;01864707;_hyponym;02472012;01864707;_hyponym;02134240;02080291;_hypernym;01864707;7.741118;1;8.2336855;1;8.21045;3;2.5058085689359957
01864707;_hyponym;02475821;01864707;_hyponym;02472012;01864707;_hyponym;02116322;02080291;_hypernym;01864707;7.741118;1;8.2336855;1;8.210384;3;2.5058250175914845
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02455584;01881717;_hypernym;01864707;7.741118;1;8.2336855;1;8.209108;3;2.5061439759399953
01864707;_hyponym;02475821;01864707;_hyponym;02472012;01864707;_hyponym;02455584;02367678;_hypernym;01864707;7.741118;1;8.2336855;1;8.209187;3;2.506124428559104
