05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15255804;05867413;_hyponym;15255641;05867413;_hyponym;15257829;9.479047;1;10.247894;1;10.162535;5;4.521326945446633
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15255804;05867413;_hyponym;15258281;05867413;_hyponym;15257416;9.479047;1;10.247894;1;10.159748;5;4.522022295290067
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15255804;05867413;_hyponym;15255641;05867413;_hyponym;15258281;9.479047;1;10.247894;1;10.160561;5;4.521819553106262
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15257829;05867413;_hyponym;15258281;05867413;_hyponym;15257416;9.479047;1;10.247894;1;10.169213;5;4.519660106595209
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15255641;05867413;_hyponym;15257829;05867413;_hyponym;15258281;9.479047;1;10.247894;1;10.169843;5;4.519502991679199
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15258450;05867413;_hyponym;15257416;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.18158;5;4.516572601401545
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15258450;05867413;_hyponym;15255641;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.182325;5;4.516386360606968
05867413;_hyponym;15257692;05867413;_hyponym;15258450;05867413;_hyponym;15257829;05867413;_hyponym;15257416;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.189525;5;4.514588267499211
05867413;_hyponym;15257692;05867413;_hyponym;15258450;05867413;_hyponym;15255641;05867413;_hyponym;15257829;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.190334;5;4.514386020059598
05867413;_hyponym;15257692;05867413;_hyponym;15258450;05867413;_hyponym;15258281;05867413;_hyponym;15257416;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.185858;5;4.515504156539658
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15255804;05867413;_hyponym;15258450;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.186686;5;4.515297405554383
05867413;_hyponym;15257692;05867413;_hyponym;15258450;05867413;_hyponym;15255641;05867413;_hyponym;15258281;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.186766;5;4.515277397115503
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15257829;05867413;_hyponym;15257416;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.195315;5;4.51314170409341
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15258450;05867413;_hyponym;15257829;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.194711;5;4.513292755845552
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15255641;05867413;_hyponym;15257829;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.195962;5;4.512980166598907
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15258281;05867413;_hyponym;15257416;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.1909685;5;4.514227601515603
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15258450;05867413;_hyponym;15258281;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.191462;5;4.514104438054115
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15255641;05867413;_hyponym;15258281;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.1919985;5;4.513970314193594
05867413;_hyponym;15257692;05867413;_hyponym;15257829;05867413;_hyponym;15258281;05867413;_hyponym;15257416;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.200262;5;4.511905803418441
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15255804;05867413;_hyponym;15257829;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.200554;5;4.511832888445979
05867413;_hyponym;15257692;05867413;_hyponym;15255641;05867413;_hyponym;15257829;05867413;_hyponym;15258281;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.201321;5;4.511641305538359
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15255804;05867413;_hyponym;15258281;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.196584;5;4.512824821199613
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15258450;05867413;_hyponym;15257829;05867413;_hyponym;15257416;9.479047;1;10.247894;1;10.199395;5;4.512122400777723
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15258450;05867413;_hyponym;15255641;05867413;_hyponym;15257829;9.479047;1;10.247894;1;10.199686;5;4.512049725599553
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15258450;05867413;_hyponym;15258281;05867413;_hyponym;15257416;9.479047;1;10.247894;1;10.195526;5;4.51308904984131
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15258450;05867413;_hyponym;15255641;05867413;_hyponym;15258281;9.479047;1;10.247894;1;10.196197;5;4.512921554977403
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15257829;05867413;_hyponym;15258281;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.205662;5;4.510556559359996
05867413;_hyponym;15257692;05867413;_hyponym;15258450;05867413;_hyponym;15257829;05867413;_hyponym;15258281;05867413;_hyponym;15257416;9.479047;1;10.247894;1;10.204032;5;4.510963827984581
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15255804;05867413;_hyponym;15258450;05867413;_hyponym;15257829;9.479047;1;10.247894;1;10.204247;5;4.5109099711665905
05867413;_hyponym;15257692;05867413;_hyponym;15258450;05867413;_hyponym;15255641;05867413;_hyponym;15257829;05867413;_hyponym;15258281;9.479047;1;10.247894;1;10.204668;5;4.510804878151974
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15255804;05867413;_hyponym;15258450;05867413;_hyponym;15258281;9.479047;1;10.247894;1;10.200755;5;4.511782610181252
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15257829;05867413;_hyponym;15258281;05867413;_hyponym;15257416;9.479047;1;10.247894;1;10.20918;5;4.509677393537969
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15258450;05867413;_hyponym;15257829;05867413;_hyponym;15258281;9.479047;1;10.247894;1;10.2090435;5;4.509711474577925
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15255641;05867413;_hyponym;15257829;05867413;_hyponym;15258281;9.479047;1;10.247894;1;10.209761;5;4.509532250203491
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15255804;05867413;_hyponym;15257829;05867413;_hyponym;15258281;9.479047;1;10.247894;1;10.214416;5;4.508368902560454
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15258450;05867413;_hyponym;15257829;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.231933;5;4.503990327039426
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15258450;05867413;_hyponym;15258281;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.226479;5;4.505353722997853
05867413;_hyponym;15257692;05867413;_hyponym;15258450;05867413;_hyponym;15257829;05867413;_hyponym;15258281;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.23572;5;4.503043613986934
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15257829;05867413;_hyponym;15258281;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.24161;5;4.501571173264814
05867413;_hyponym;15257692;05867413;_hyponym;15255804;05867413;_hyponym;15258450;05867413;_hyponym;15257829;05867413;_hyponym;15258281;9.479047;1;10.247894;1;10.245121;5;4.50069332078366
05867413;_hyponym;15257692;15257692;_hypernym;05867413;05867413;_hyponym;15257553;05867413;_hyponym;15255641;05867413;_hyponym;15257416;9.479047;1;10.247894;1;10.028915;4;3.5545270056146263
05867413;_hyponym;15257692;05867413;_hyponym;15257553;15257416;_hypernym;05867413;05867413;_hyponym;15255641;05867413;_hyponym;15257416;9.479047;1;10.247894;1;10.053138;4;3.548535809864882
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15255641;15255641;_hypernym;05867413;05867413;_hyponym;15257416;9.479047;1;10.247894;1;10.054464;4;3.5482072735291226
05867413;_hyponym;15257692;05867413;_hyponym;15257553;15257553;_hypernym;05867413;05867413;_hyponym;15255641;05867413;_hyponym;15257416;9.479047;1;10.247894;1;10.058586;4;3.547186205765238
05867413;_hyponym;15257692;15257692;_hypernym;05867413;05867413;_hyponym;15255641;05867413;_hyponym;15257416;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.072854;4;3.5436486718435103
05867413;_hyponym;15257692;15257692;_hypernym;05867413;05867413;_hyponym;15257553;05867413;_hyponym;15257416;05867413;_hyponym;15258694;9.479047;1;10.247894;1;10.077771;4;3.542428494401772
11579418;_hyponym;12670558;11579418;_hyponym;12661420;11579418;_hyponym;12667179;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.464787;5;4.51946609291875
11579418;_hyponym;12670558;11579418;_hyponym;12667179;11579418;_hyponym;12663554;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.452704;5;4.522481293814018
11579418;_hyponym;12670558;11579418;_hyponym;12661420;11579418;_hyponym;12663554;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.468265;5;4.518597840385122
11579418;_hyponym;12670558;11579418;_hyponym;12661420;11579418;_hyponym;12667179;11579418;_hyponym;12663554;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.452242;5;4.52259669185522
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12667179;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.564459;5;4.494558072409205
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12667179;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.417293;5;4.53130840533842
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12661420;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.487;5;4.5139188558363195
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12661420;11579418;_hyponym;12667179;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.456718;5;4.521479729695658
11579418;_hyponym;12670558;11579418;_hyponym;12661420;11579418;_hyponym;12667179;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.546177;5;4.499128342557838
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12661420;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.412737;5;4.532442701568991
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12661420;11579418;_hyponym;12667179;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.46433;5;4.519580121303729
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12663554;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.5565195;5;4.496542747283557
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12667179;11579418;_hyponym;12663554;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.419249;5;4.530821296447294
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12663554;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.354171;5;4.546990782383008
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12667179;11579418;_hyponym;12663554;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.433891;5;4.527172946123837
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12661420;11579418;_hyponym;12667179;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.436732;5;4.526464740684054
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12661420;11579418;_hyponym;12663554;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.389941;5;4.538113188578656
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12661420;11579418;_hyponym;12667179;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.442172;5;4.525108419106459
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12661420;11579418;_hyponym;12663554;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.355418;5;4.5466816672415025
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12667179;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.508232;5;4.508613687817808
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12660796;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.463998;5;4.519662963194148
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12660796;11579418;_hyponym;12667179;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.49422;5;4.512115252422218
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12667179;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.471775;5;4.517721379475783
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12661420;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.431608;5;4.527741998884325
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12661420;11579418;_hyponym;12667179;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.398391;5;4.5360124098836545
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12660796;11579418;_hyponym;12661420;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.557646;5;4.496261189529832
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12661420;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.389763;5;4.538157513496386
11579418;_hyponym;12670558;11579418;_hyponym;12660796;11579418;_hyponym;12661420;11579418;_hyponym;12667179;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.453085;5;4.5223863563060345
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12660796;11579418;_hyponym;12667179;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.437955;5;4.526159934536265
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12660796;11579418;_hyponym;12663554;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.377836;5;4.541120427574315
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12660796;11579418;_hyponym;12661420;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.414291;5;4.532055695990305
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12660796;11579418;_hyponym;12661420;11579418;_hyponym;12667179;7.9728775;1;8.54269;1;8.493166;5;4.5123785468886775
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12660796;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.455712;5;4.52173079164427
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12660796;11579418;_hyponym;12667179;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.408239;5;4.533562184576809
11579418;_hyponym;12670558;11579418;_hyponym;12669641;11579418;_hyponym;12660796;11579418;_hyponym;12661420;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.461019;5;4.520406586837882
11579418;_hyponym;12670558;12670558;_hypernym;11579418;11579418;_hyponym;12667179;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.362379;4;3.5449560652472285
11579418;_hyponym;12670558;11579418;_hyponym;12667179;12669641;_hypernym;11579418;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.393129;4;3.537320690774254
11579418;_hyponym;12670558;12670558;_hypernym;11579418;11579418;_hyponym;12661420;11579418;_hyponym;12663554;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.397467;4;3.5362422313491777
11579418;_hyponym;12670558;12670558;_hypernym;11579418;11579418;_hyponym;12661420;11579418;_hyponym;12667179;11579418;_hyponym;12663554;7.9728775;1;8.54269;1;8.446536;4;3.524020049376291
11579418;_hyponym;12670558;12670558;_hypernym;11579418;11579418;_hyponym;12663554;11579418;_hyponym;12664897;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.372815;4;3.542366951287567
11579418;_hyponym;12670558;12670558;_hypernym;11579418;11579418;_hyponym;12667179;11579418;_hyponym;12663554;11579418;_hyponym;12662223;7.9728775;1;8.54269;1;8.413106;4;3.53235082093867
11579418;_hyponym;12670558;11579418;_hyponym;12667179;11579418;_hyponym;12663554;12668732;_hypernym;11579418;11579418;_hyponym;12664897;7.9728775;1;8.54269;1;8.406956;4;3.533881636253403
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02134240;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.187441;5;4.511559095402898
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02455584;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.186563;5;4.511778559315409
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02134240;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.189685;5;4.510998382003754
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02134240;01864707;_hyponym;02455584;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.214022;5;4.504915794286197
01864707;_hyponym;02475821;01864707;_hyponym;02472012;01864707;_hyponym;02134240;01864707;_hyponym;02455584;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.214948;5;4.504684311185945
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.130682;4;3.5257281321348803
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02134240;7.741118;1;8.2336855;1;8.132189;4;3.5253524136953347
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.131947;4;3.525412815948991
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02477890;01864707;_hyponym;02134240;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.156347;4;3.5193249234461828
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02477890;01864707;_hyponym;02455584;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.156879;4;3.519192083249018
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02472012;01864707;_hyponym;02134240;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.158951;4;3.5186749806873223
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02472012;01864707;_hyponym;02455584;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.158203;4;3.51886163748107
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02477890;01864707;_hyponym;02134240;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.159691;4;3.5184902234214537
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02477890;_hypernym;01864707;01864707;_hyponym;02472012;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.157451;4;3.519049479372889
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02472012;01864707;_hyponym;02134240;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.160815;4;3.518209506523269
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02472012;_hypernym;01864707;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.159587;4;3.5185161754572043
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02477890;_hypernym;01864707;01864707;_hyponym;02472012;01864707;_hyponym;02134240;7.741118;1;8.2336855;1;8.161441;4;3.518053309604783
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02477890;_hypernym;01864707;01864707;_hyponym;02472012;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.160956;4;3.5181742672843757
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02472012;_hypernym;01864707;01864707;_hyponym;02134240;7.741118;1;8.2336855;1;8.162366;4;3.5178223412409713
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02472012;_hypernym;01864707;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.16142;4;3.518058547973423
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02455584;02359775;_hypernym;01864707;7.741118;1;8.2336855;1;8.181774;4;3.51297492492369
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02455584;02080291;_hypernym;01864707;7.741118;1;8.2336855;1;8.181994;4;3.512919887161828
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02134240;02359775;_hypernym;01864707;7.741118;1;8.2336855;1;8.184661;4;3.512253691355612
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02359775;_hypernym;01864707;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.1842575;4;3.512354481342644
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02134240;02080291;_hypernym;01864707;7.741118;1;8.2336855;1;8.185344;4;3.512083084761167
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02116322;02080291;_hypernym;01864707;7.741118;1;8.2336855;1;8.184841;4;3.5122086572090545
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02455584;02367678;_hypernym;01864707;7.741118;1;8.2336855;1;8.183962;4;3.5124283457075056
01864707;_hyponym;02475821;02475821;_hypernym;01864707;01864707;_hyponym;02134240;01864707;_hyponym;02455584;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.185222;4;3.5121135844718876
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02455584;01881717;_hypernym;01864707;7.741118;1;8.2336855;1;8.18546;4;3.512054014640637
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02455584;02137428;_hypernym;01864707;7.741118;1;8.2336855;1;8.185674;4;3.512000639780953
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02477890;_hypernym;01864707;01864707;_hyponym;02134240;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.186038;4;3.511909615952109
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02477890;_hypernym;01864707;01864707;_hyponym;02455584;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.18573;4;3.5119865811785775
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02134240;02367678;_hypernym;01864707;7.741118;1;8.2336855;1;8.186635;4;3.511760449543314
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02367678;_hypernym;01864707;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.185774;4;3.511975620221196
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02455584;02401661;_hypernym;01864707;7.741118;1;8.2336855;1;8.185179;4;3.5121243070050197
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02472012;_hypernym;01864707;01864707;_hyponym;02134240;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.187175;4;3.5116255784305874
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02472012;_hypernym;01864707;01864707;_hyponym;02455584;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.186869;4;3.5117020691470135
01864707;_hyponym;02475821;02477890;_hypernym;01864707;01864707;_hyponym;02472012;01864707;_hyponym;02134240;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.187335;4;3.5115855456888374
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02423465;_hypernym;01864707;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.185997;4;3.5119198621294734
01864707;_hyponym;02475821;02477890;_hypernym;01864707;01864707;_hyponym;02472012;01864707;_hyponym;02455584;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.187083;4;3.5116484542160924
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02134240;01881717;_hypernym;01864707;7.741118;1;8.2336855;1;8.187796;4;3.5114704507302408
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01881717;_hypernym;01864707;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.187281;4;3.5115991282429
01864707;_hyponym;02475821;01864707;_hyponym;02472012;02472012;_hypernym;01864707;01864707;_hyponym;02134240;01864707;_hyponym;02455584;7.741118;1;8.2336855;1;8.188312;4;3.5113415334014455
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02455584;01892271;_hypernym;01864707;7.741118;1;8.2336855;1;8.187195;4;3.511620574346014
01864707;_hyponym;02475821;01864707;_hyponym;02472012;02472012;_hypernym;01864707;01864707;_hyponym;02455584;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.187611;4;3.511516679493983
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02455584;02419515;_hypernym;01864707;7.741118;1;8.2336855;1;8.186203;4;3.5118683928584105
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02134240;02137428;_hypernym;01864707;7.741118;1;8.2336855;1;8.18849;4;3.5112969719767095
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02116322;02137428;_hypernym;01864707;7.741118;1;8.2336855;1;8.187452;4;3.511556235908647
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02477890;_hypernym;01864707;01864707;_hyponym;02134240;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.188563;4;3.511278623102531
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;01864707;_hyponym;02134240;02401661;_hypernym;01864707;7.741118;1;8.2336855;1;8.187708;4;3.5114923736736388
01864707;_hyponym;02475821;01864707;_hyponym;02477890;01864707;_hyponym;02472012;02401661;_hypernym;01864707;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.187249;4;3.5116069918190043
01864707;_hyponym;02475821;01864707;_hyponym;02477890;02472012;_hypernym;01864707;01864707;_hyponym;02134240;01864707;_hyponym;02116322;7.741118;1;8.2336855;1;8.189568;4;3.5110276932617746
