00464513;_also_see;01430111;00464513;_also_see;06732925;04784664;_derivationally_related_form;01430111;8.102446282216368;69.39544290165531
00464513;_also_see;01430111;00464513;_also_see;12708293;04784664;_derivationally_related_form;01430111;-7.403740371321659;69.39544290165531
00464513;_also_see;01430111;00464513;_also_see;01161017;04784664;_derivationally_related_form;01430111;-103.1110536089385;69.39544290165531
00464513;_also_see;01430111;00464513;_also_see;01720496;04784664;_derivationally_related_form;01430111;654.163073416265;69.39544290165531
00464513;_also_see;01430111;02192992;_also_see;01430111;02753642;_derivationally_related_form;00464513;7.378303430042461;4.107393954841095
00464513;_also_see;01430111;04779649;_also_see;01430111;02753642;_derivationally_related_form;00464513;1.848844430485248;4.107393954841095
00464513;_also_see;01430111;12188635;_also_see;01430111;02753642;_derivationally_related_form;00464513;0.48133513768570246;4.107393954841095
00464513;_also_see;01430111;04211356;_also_see;01430111;02753642;_derivationally_related_form;00464513;69.4673906860221;4.107393954841095
00464513;_also_see;01430111;02219901;_also_see;01430111;02753642;_derivationally_related_form;00464513;19.911485283151862;4.107393954841095
00464513;_also_see;01430111;13183489;_also_see;01430111;02753642;_derivationally_related_form;00464513;5.730244354567842;4.107393954841095
00464513;_also_see;01430111;06732925;_also_see;01430111;02753642;_derivationally_related_form;00464513;-14.503636004460365;4.107393954841095
00464513;_also_see;01430111;12708293;_also_see;01430111;02753642;_derivationally_related_form;00464513;-3.199176166561199;4.107393954841095
00464513;_also_see;01430111;01161017;_also_see;01430111;02753642;_derivationally_related_form;00464513;-50.06761496612719;4.107393954841095
00464513;_also_see;01430111;01720496;_also_see;01430111;02753642;_derivationally_related_form;00464513;4.026763363604482;4.107393954841095
00464513;_also_see;01430111;02192992;_also_see;01430111;04821277;_derivationally_related_form;00464513;310.8583670183605;39.37225129556826
00464513;_also_see;01430111;04779649;_also_see;01430111;04821277;_derivationally_related_form;00464513;-2.4799589300284524;39.37225129556826
00464513;_also_see;01430111;12188635;_also_see;01430111;04821277;_derivationally_related_form;00464513;43.65468902125739;39.37225129556826
00464513;_also_see;01430111;04211356;_also_see;01430111;04821277;_derivationally_related_form;00464513;-5.593211469866845;39.37225129556826
00464513;_also_see;01430111;02219901;_also_see;01430111;04821277;_derivationally_related_form;00464513;0.28105295744061487;39.37225129556826
00464513;_also_see;01430111;13183489;_also_see;01430111;04821277;_derivationally_related_form;00464513;7.4761262600077245;39.37225129556826
00464513;_also_see;01430111;06732925;_also_see;01430111;04821277;_derivationally_related_form;00464513;22.22526815434751;39.37225129556826
00464513;_also_see;01430111;12708293;_also_see;01430111;04821277;_derivationally_related_form;00464513;1.0178560736331939;39.37225129556826
00464513;_also_see;01430111;01161017;_also_see;01430111;04821277;_derivationally_related_form;00464513;5.9540516865275315;39.37225129556826
00464513;_also_see;01430111;01720496;_also_see;01430111;04821277;_derivationally_related_form;00464513;10.32827218400331;39.37225129556826
00464513;_also_see;01430111;02192992;_also_see;01430111;04745932;_derivationally_related_form;00464513;4.057029497658054;57.862193105852796
00464513;_also_see;01430111;04779649;_also_see;01430111;04745932;_derivationally_related_form;00464513;14.374570228885739;57.862193105852796
00464513;_also_see;01430111;12188635;_also_see;01430111;04745932;_derivationally_related_form;00464513;-26.135408116225015;57.862193105852796
00464513;_also_see;01430111;04211356;_also_see;01430111;04745932;_derivationally_related_form;00464513;44.077056781715115;57.862193105852796
00464513;_also_see;01430111;02219901;_also_see;01430111;04745932;_derivationally_related_form;00464513;-1.8612009576175872;57.862193105852796
00464513;_also_see;01430111;13183489;_also_see;01430111;04745932;_derivationally_related_form;00464513;122.72658199709574;57.862193105852796
00464513;_also_see;01430111;06732925;_also_see;01430111;04745932;_derivationally_related_form;00464513;28.88272755453534;57.862193105852796
00464513;_also_see;01430111;12708293;_also_see;01430111;04745932;_derivationally_related_form;00464513;-59.483624991684664;57.862193105852796
00464513;_also_see;01430111;01161017;_also_see;01430111;04745932;_derivationally_related_form;00464513;419.23048856880564;57.862193105852796
00464513;_also_see;01430111;01720496;_also_see;01430111;04745932;_derivationally_related_form;00464513;32.753710495359535;57.862193105852796
00464513;_also_see;01430111;02192992;_also_see;01430111;01430111;_also_see;00464513;2.2894255403582373;2.320097177970459
00464513;_also_see;01430111;04779649;_also_see;01430111;01430111;_also_see;00464513;1.9265772127716891;2.320097177970459
00464513;_also_see;01430111;12188635;_also_see;01430111;01430111;_also_see;00464513;2.8484714791142465;2.320097177970459
00464513;_also_see;01430111;04211356;_also_see;01430111;01430111;_also_see;00464513;1.640420104730612;2.320097177970459
00464513;_also_see;01430111;02219901;_also_see;01430111;01430111;_also_see;00464513;2.167518421637956;2.320097177970459
00464513;_also_see;01430111;13183489;_also_see;01430111;01430111;_also_see;00464513;2.1235926370713636;2.320097177970459
00464513;_also_see;01430111;06732925;_also_see;01430111;01430111;_also_see;00464513;1.8490655429568206;2.320097177970459
00464513;_also_see;01430111;12708293;_also_see;01430111;01430111;_also_see;00464513;1.84302160005162;2.320097177970459
00464513;_also_see;01430111;01161017;_also_see;01430111;01430111;_also_see;00464513;3.547865725544616;2.320097177970459
00464513;_also_see;01430111;01720496;_also_see;01430111;01430111;_also_see;00464513;2.965013515467426;2.320097177970459
00583239;_also_see;00346991;00583239;_also_see;02462828;04737934;_derivationally_related_form;00346991;1.2783818747662252;-3.368751261689154
00583239;_also_see;00346991;00583239;_also_see;13510433;04737934;_derivationally_related_form;00346991;-5.101586731458114;-3.368751261689154
00583239;_also_see;00346991;00583239;_also_see;15256245;04737934;_derivationally_related_form;00346991;-1.3091856899011889;-3.368751261689154
00583239;_also_see;00346991;00583239;_also_see;07686873;04737934;_derivationally_related_form;00346991;-24.00733558715919;-3.368751261689154
00583239;_also_see;00346991;00583239;_also_see;08936303;04737934;_derivationally_related_form;00346991;-0.3283183032264785;-3.368751261689154
00583239;_also_see;00346991;00583239;_also_see;05274247;04737934;_derivationally_related_form;00346991;3.843941967924531;-3.368751261689154
00583239;_also_see;00346991;00583239;_also_see;09791530;04737934;_derivationally_related_form;00346991;-14.355047631484139;-3.368751261689154
00583239;_also_see;00346991;00583239;_also_see;01437888;04737934;_derivationally_related_form;00346991;9.80344228751239;-3.368751261689154
00583239;_also_see;00346991;00583239;_also_see;01019524;04737934;_derivationally_related_form;00346991;-6.577937375492612;-3.368751261689154
00583239;_also_see;00346991;00583239;_also_see;02651014;04737934;_derivationally_related_form;00346991;3.0661325716270396;-3.368751261689154
00583239;_also_see;00346991;00583239;_also_see;02462828;01754421;_also_see;00346991;4.498684419851299;-17.553600157863237
00583239;_also_see;00346991;00583239;_also_see;13510433;01754421;_also_see;00346991;0.9008126131215253;-17.553600157863237
00583239;_also_see;00346991;00583239;_also_see;15256245;01754421;_also_see;00346991;1.4044122198016304;-17.553600157863237
00583239;_also_see;00346991;00583239;_also_see;07686873;01754421;_also_see;00346991;2.236962735104492;-17.553600157863237
00583239;_also_see;00346991;00583239;_also_see;08936303;01754421;_also_see;00346991;-1.1561882523780014;-17.553600157863237
00583239;_also_see;00346991;00583239;_also_see;05274247;01754421;_also_see;00346991;8.66971849672247;-17.553600157863237
00583239;_also_see;00346991;00583239;_also_see;09791530;01754421;_also_see;00346991;-8.241804755969131;-17.553600157863237
00583239;_also_see;00346991;00583239;_also_see;01437888;01754421;_also_see;00346991;-4.7893819820308465;-17.553600157863237
00583239;_also_see;00346991;00583239;_also_see;01019524;01754421;_also_see;00346991;1.8357980560753793;-17.553600157863237
00583239;_also_see;00346991;00583239;_also_see;02651014;01754421;_also_see;00346991;-180.89501512893116;-17.553600157863237
00583239;_also_see;00346991;02462828;_also_see;00346991;02290998;_also_see;00583239;7.242845849897593;110.71357933311222
00583239;_also_see;00346991;13510433;_also_see;00346991;02290998;_also_see;00583239;959.1643937415834;110.71357933311222
00583239;_also_see;00346991;15256245;_also_see;00346991;02290998;_also_see;00583239;5.320991171657335;110.71357933311222
00583239;_also_see;00346991;07686873;_also_see;00346991;02290998;_also_see;00583239;18.534245671685824;110.71357933311222
00583239;_also_see;00346991;08936303;_also_see;00346991;02290998;_also_see;00583239;-1.420129410517931;110.71357933311222
00583239;_also_see;00346991;05274247;_also_see;00346991;02290998;_also_see;00583239;1.0005754726979985;110.71357933311222
00583239;_also_see;00346991;09791530;_also_see;00346991;02290998;_also_see;00583239;1.6714923222100815;110.71357933311222
00583239;_also_see;00346991;01437888;_also_see;00346991;02290998;_also_see;00583239;2.862407965912759;110.71357933311222
00583239;_also_see;00346991;01019524;_also_see;00346991;02290998;_also_see;00583239;93.9141291383122;110.71357933311222
00583239;_also_see;00346991;02651014;_also_see;00346991;02290998;_also_see;00583239;18.844841407683163;110.71357933311222
00583239;_also_see;00346991;02462828;_also_see;00346991;00346991;_also_see;00583239;2.5781918252317464;2.2373106811262886
00583239;_also_see;00346991;13510433;_also_see;00346991;00346991;_also_see;00583239;2.7862400905618756;2.2373106811262886
00583239;_also_see;00346991;15256245;_also_see;00346991;00346991;_also_see;00583239;1.9986362270137357;2.2373106811262886
00583239;_also_see;00346991;07686873;_also_see;00346991;00346991;_also_see;00583239;1.6726942469982946;2.2373106811262886
00583239;_also_see;00346991;08936303;_also_see;00346991;00346991;_also_see;00583239;2.2774598481651536;2.2373106811262886
00583239;_also_see;00346991;05274247;_also_see;00346991;00346991;_also_see;00583239;2.83192649231235;2.2373106811262886
00583239;_also_see;00346991;09791530;_also_see;00346991;00346991;_also_see;00583239;2.109198643727494;2.2373106811262886
00583239;_also_see;00346991;01437888;_also_see;00346991;00346991;_also_see;00583239;2.1538616593773723;2.2373106811262886
00583239;_also_see;00346991;01019524;_also_see;00346991;00346991;_also_see;00583239;2.0793744263712424;2.2373106811262886
00583239;_also_see;00346991;02651014;_also_see;00346991;00346991;_also_see;00583239;1.88552335150362;2.2373106811262886
00583239;_also_see;00346991;02462828;_also_see;00346991;02505716;_also_see;00583239;3.793989246989761;84.59938688219627
00583239;_also_see;00346991;13510433;_also_see;00346991;02505716;_also_see;00583239;-14.961996201011148;84.59938688219627
00583239;_also_see;00346991;15256245;_also_see;00346991;02505716;_also_see;00583239;62.38183667448554;84.59938688219627
00583239;_also_see;00346991;07686873;_also_see;00346991;02505716;_also_see;00583239;-6.48330715912032;84.59938688219627
00583239;_also_see;00346991;08936303;_also_see;00346991;02505716;_also_see;00583239;2.1868317070053065;84.59938688219627
00583239;_also_see;00346991;05274247;_also_see;00346991;02505716;_also_see;00583239;-60.888459042964534;84.59938688219627
00583239;_also_see;00346991;09791530;_also_see;00346991;02505716;_also_see;00583239;2.586190326157336;84.59938688219627
00583239;_also_see;00346991;01437888;_also_see;00346991;02505716;_also_see;00583239;820.7908496042824;84.59938688219627
00583239;_also_see;00346991;01019524;_also_see;00346991;02505716;_also_see;00583239;-5.52518341000376;84.59938688219627
00583239;_also_see;00346991;02651014;_also_see;00346991;02505716;_also_see;00583239;42.113117076142046;84.59938688219627
00583239;_also_see;00346991;02462828;_also_see;00346991;00958880;_also_see;00583239;3.625189496412514;7.0034020160292965
00583239;_also_see;00346991;13510433;_also_see;00346991;00958880;_also_see;00583239;-1.623197986801081;7.0034020160292965
00583239;_also_see;00346991;15256245;_also_see;00346991;00958880;_also_see;00583239;2.45429763159101;7.0034020160292965
00583239;_also_see;00346991;07686873;_also_see;00346991;00958880;_also_see;00583239;-7.834861964344851;7.0034020160292965
00583239;_also_see;00346991;08936303;_also_see;00346991;00958880;_also_see;00583239;76.37992425051388;7.0034020160292965
00583239;_also_see;00346991;05274247;_also_see;00346991;00958880;_also_see;00583239;8.995914435388478;7.0034020160292965
00583239;_also_see;00346991;09791530;_also_see;00346991;00958880;_also_see;00583239;-0.9444165656293846;7.0034020160292965
00583239;_also_see;00346991;01437888;_also_see;00346991;00958880;_also_see;00583239;-5.708573692246778;7.0034020160292965
00583239;_also_see;00346991;01019524;_also_see;00346991;00958880;_also_see;00583239;-9.633418368384065;7.0034020160292965
00583239;_also_see;00346991;02651014;_also_see;00346991;00958880;_also_see;00583239;4.323162923793251;7.0034020160292965
00644372;_also_see;01688271;00644372;_also_see;01372408;00605516;_also_see;01688271;58.78193958521544;24.288943993941682
00644372;_also_see;01688271;00644372;_also_see;08571139;00605516;_also_see;01688271;-15.656436975080117;24.288943993941682
00644372;_also_see;01688271;00644372;_also_see;01321895;00605516;_also_see;01688271;-0.23248424834204684;24.288943993941682
00644372;_also_see;01688271;00644372;_also_see;09977178;00605516;_also_see;01688271;7.873414517649691;24.288943993941682
00644372;_also_see;01688271;00644372;_also_see;10423589;00605516;_also_see;01688271;1.9983165652206143;24.288943993941682
00644372;_also_see;01688271;00644372;_also_see;08970064;00605516;_also_see;01688271;283.67114087026073;24.288943993941682
00644372;_also_see;01688271;00644372;_also_see;10019406;00605516;_also_see;01688271;-16.623169042725547;24.288943993941682
00644372;_also_see;01688271;00644372;_also_see;11768505;00605516;_also_see;01688271;36.23060168724882;24.288943993941682
00644372;_also_see;01688271;00644372;_also_see;10607706;00605516;_also_see;01688271;37.58055185936664;24.288943993941682
00644372;_also_see;01688271;00644372;_also_see;13575226;00605516;_also_see;01688271;-150.7344348793975;24.288943993941682
00644372;_also_see;01688271;01372408;_also_see;01688271;01688271;_also_see;00644372;1.7915273636907525;2.7704309911509823
00644372;_also_see;01688271;08571139;_also_see;01688271;01688271;_also_see;00644372;2.792169215782633;2.7704309911509823
00644372;_also_see;01688271;01321895;_also_see;01688271;01688271;_also_see;00644372;2.203299047146831;2.7704309911509823
00644372;_also_see;01688271;09977178;_also_see;01688271;01688271;_also_see;00644372;1.614239115488155;2.7704309911509823
00644372;_also_see;01688271;10423589;_also_see;01688271;01688271;_also_see;00644372;2.008145340705787;2.7704309911509823
00644372;_also_see;01688271;08970064;_also_see;01688271;01688271;_also_see;00644372;2.4957629403186665;2.7704309911509823
00644372;_also_see;01688271;10019406;_also_see;01688271;01688271;_also_see;00644372;2.050341565453341;2.7704309911509823
00644372;_also_see;01688271;11768505;_also_see;01688271;01688271;_also_see;00644372;2.9959320696591583;2.7704309911509823
00644372;_also_see;01688271;10607706;_also_see;01688271;01688271;_also_see;00644372;7.566146017120747;2.7704309911509823
00644372;_also_see;01688271;13575226;_also_see;01688271;01688271;_also_see;00644372;2.1867472361437534;2.7704309911509823
00644372;_also_see;01688271;01372408;_also_see;01688271;01866535;_also_see;00644372;-2.486102590733153;2.6386215743334938
00644372;_also_see;01688271;08571139;_also_see;01688271;01866535;_also_see;00644372;-1.7717229231179759;2.6386215743334938
00644372;_also_see;01688271;01321895;_also_see;01688271;01866535;_also_see;00644372;5.3226320901788045;2.6386215743334938
00644372;_also_see;01688271;09977178;_also_see;01688271;01866535;_also_see;00644372;2.5409525889679223;2.6386215743334938
00644372;_also_see;01688271;10423589;_also_see;01688271;01866535;_also_see;00644372;12.743658457721663;2.6386215743334938
00644372;_also_see;01688271;08970064;_also_see;01688271;01866535;_also_see;00644372;-10.313503576066433;2.6386215743334938
00644372;_also_see;01688271;10019406;_also_see;01688271;01866535;_also_see;00644372;0.20483974339846434;2.6386215743334938
00644372;_also_see;01688271;11768505;_also_see;01688271;01866535;_also_see;00644372;1.2603529285602617;2.6386215743334938
00644372;_also_see;01688271;10607706;_also_see;01688271;01866535;_also_see;00644372;6.679150845376599;2.6386215743334938
00644372;_also_see;01688271;13575226;_also_see;01688271;01866535;_also_see;00644372;12.205958179048785;2.6386215743334938
01896478;_also_see;00921014;01896478;_also_see;06125041;02131072;_also_see;00921014;18.94120842983753;-20.85862437958331
01896478;_also_see;00921014;01896478;_also_see;04625284;02131072;_also_see;00921014;14.358964135792302;-20.85862437958331
01896478;_also_see;00921014;01896478;_also_see;02539788;02131072;_also_see;00921014;2.456121119652876;-20.85862437958331
01896478;_also_see;00921014;01896478;_also_see;07580053;02131072;_also_see;00921014;3.618550180241436;-20.85862437958331
01896478;_also_see;00921014;01896478;_also_see;10022908;02131072;_also_see;00921014;-57.88968232243552;-20.85862437958331
01896478;_also_see;00921014;01896478;_also_see;12321873;02131072;_also_see;00921014;-59.067134055525486;-20.85862437958331
01896478;_also_see;00921014;01896478;_also_see;02558951;02131072;_also_see;00921014;5.652994022864171;-20.85862437958331
01896478;_also_see;00921014;01896478;_also_see;09250678;02131072;_also_see;00921014;-120.04869958807059;-20.85862437958331
01896478;_also_see;00921014;01896478;_also_see;04521987;02131072;_also_see;00921014;-17.96016611566627;-20.85862437958331
01896478;_also_see;00921014;01896478;_also_see;07081739;02131072;_also_see;00921014;1.351600397476438;-20.85862437958331
01896478;_also_see;00921014;01896478;_also_see;06125041;01343918;_also_see;00921014;-1.8014797652875032;-41.16585068797703
01896478;_also_see;00921014;01896478;_also_see;04625284;01343918;_also_see;00921014;-223.95820756782712;-41.16585068797703
01896478;_also_see;00921014;01896478;_also_see;02539788;01343918;_also_see;00921014;14.982025372084005;-41.16585068797703
01896478;_also_see;00921014;01896478;_also_see;07580053;01343918;_also_see;00921014;-4.012155740925621;-41.16585068797703
01896478;_also_see;00921014;01896478;_also_see;10022908;01343918;_also_see;00921014;0.8480319179050717;-41.16585068797703
01896478;_also_see;00921014;01896478;_also_see;12321873;01343918;_also_see;00921014;-154.56877753346848;-41.16585068797703
01896478;_also_see;00921014;01896478;_also_see;02558951;01343918;_also_see;00921014;-37.919410041166074;-41.16585068797703
01896478;_also_see;00921014;01896478;_also_see;09250678;01343918;_also_see;00921014;4.202852443158094;-41.16585068797703
01896478;_also_see;00921014;01896478;_also_see;04521987;01343918;_also_see;00921014;-8.118904122270184;-41.16585068797703
01896478;_also_see;00921014;01896478;_also_see;07081739;01343918;_also_see;00921014;-1.3124818419724473;-41.16585068797703
01896478;_also_see;00921014;06125041;_also_see;00921014;01789514;_derivationally_related_form;01896478;5.429756974636737;-0.28759790678175784
01896478;_also_see;00921014;04625284;_also_see;00921014;01789514;_derivationally_related_form;01896478;-6.192269445039741;-0.28759790678175784
01896478;_also_see;00921014;02539788;_also_see;00921014;01789514;_derivationally_related_form;01896478;-10.490538433284266;-0.28759790678175784
01896478;_also_see;00921014;07580053;_also_see;00921014;01789514;_derivationally_related_form;01896478;0.08106753845660108;-0.28759790678175784
01896478;_also_see;00921014;10022908;_also_see;00921014;01789514;_derivationally_related_form;01896478;-0.9657065291041311;-0.28759790678175784
01896478;_also_see;00921014;12321873;_also_see;00921014;01789514;_derivationally_related_form;01896478;-35.2802259697355;-0.28759790678175784
01896478;_also_see;00921014;02558951;_also_see;00921014;01789514;_derivationally_related_form;01896478;33.58471479180814;-0.28759790678175784
01896478;_also_see;00921014;09250678;_also_see;00921014;01789514;_derivationally_related_form;01896478;-6.025812112416209;-0.28759790678175784
01896478;_also_see;00921014;04521987;_also_see;00921014;01789514;_derivationally_related_form;01896478;11.189887354155704;-0.28759790678175784
01896478;_also_see;00921014;07081739;_also_see;00921014;01789514;_derivationally_related_form;01896478;5.793146762705081;-0.28759790678175784
01896478;_also_see;00921014;06125041;_also_see;00921014;01759326;_derivationally_related_form;01896478;18.408159668582428;4.734034361916142
01896478;_also_see;00921014;04625284;_also_see;00921014;01759326;_derivationally_related_form;01896478;1.2924073966134317;4.734034361916142
01896478;_also_see;00921014;02539788;_also_see;00921014;01759326;_derivationally_related_form;01896478;39.4040833380654;4.734034361916142
01896478;_also_see;00921014;07580053;_also_see;00921014;01759326;_derivationally_related_form;01896478;-1.2888788006062875;4.734034361916142
01896478;_also_see;00921014;10022908;_also_see;00921014;01759326;_derivationally_related_form;01896478;-37.41247914404938;4.734034361916142
01896478;_also_see;00921014;12321873;_also_see;00921014;01759326;_derivationally_related_form;01896478;26.592231418242704;4.734034361916142
01896478;_also_see;00921014;02558951;_also_see;00921014;01759326;_derivationally_related_form;01896478;-15.959050761092328;4.734034361916142
01896478;_also_see;00921014;09250678;_also_see;00921014;01759326;_derivationally_related_form;01896478;4.952395191470318;4.734034361916142
01896478;_also_see;00921014;04521987;_also_see;00921014;01759326;_derivationally_related_form;01896478;5.668310535103467;4.734034361916142
01896478;_also_see;00921014;07081739;_also_see;00921014;01759326;_derivationally_related_form;01896478;5.683164776831658;4.734034361916142
01896478;_also_see;00921014;06125041;_also_see;00921014;00921014;_also_see;01896478;2.4144957876728665;2.2098745988288018
01896478;_also_see;00921014;04625284;_also_see;00921014;00921014;_also_see;01896478;2.0262548156434823;2.2098745988288018
01896478;_also_see;00921014;02539788;_also_see;00921014;00921014;_also_see;01896478;1.4071661846784913;2.2098745988288018
01896478;_also_see;00921014;07580053;_also_see;00921014;00921014;_also_see;01896478;1.9100205945143653;2.2098745988288018
01896478;_also_see;00921014;10022908;_also_see;00921014;00921014;_also_see;01896478;2.2164374517875345;2.2098745988288018
01896478;_also_see;00921014;12321873;_also_see;00921014;00921014;_also_see;01896478;2.1302463382407186;2.2098745988288018
01896478;_also_see;00921014;02558951;_also_see;00921014;00921014;_also_see;01896478;1.7239225033135432;2.2098745988288018
01896478;_also_see;00921014;09250678;_also_see;00921014;00921014;_also_see;01896478;2.69194880524048;2.2098745988288018
01896478;_also_see;00921014;04521987;_also_see;00921014;00921014;_also_see;01896478;3.722134906122005;2.2098745988288018
01896478;_also_see;00921014;07081739;_also_see;00921014;00921014;_also_see;01896478;1.8561186010745343;2.2098745988288018
01896478;_also_see;00921014;06125041;_also_see;00921014;00794079;_derivationally_related_form;01896478;-6.453433164756948;4.475005412045147
01896478;_also_see;00921014;04625284;_also_see;00921014;00794079;_derivationally_related_form;01896478;-37.199343153258624;4.475005412045147
01896478;_also_see;00921014;02539788;_also_see;00921014;00794079;_derivationally_related_form;01896478;-24.614209202773196;4.475005412045147
01896478;_also_see;00921014;07580053;_also_see;00921014;00794079;_derivationally_related_form;01896478;-2.1097205334078595;4.475005412045147
01896478;_also_see;00921014;10022908;_also_see;00921014;00794079;_derivationally_related_form;01896478;-13.438211938274375;4.475005412045147
01896478;_also_see;00921014;12321873;_also_see;00921014;00794079;_derivationally_related_form;01896478;-4.132292174413779;4.475005412045147
01896478;_also_see;00921014;02558951;_also_see;00921014;00794079;_derivationally_related_form;01896478;9.347814419153396;4.475005412045147
01896478;_also_see;00921014;09250678;_also_see;00921014;00794079;_derivationally_related_form;01896478;2.1608392913324312;4.475005412045147
01896478;_also_see;00921014;04521987;_also_see;00921014;00794079;_derivationally_related_form;01896478;117.6100004157104;4.475005412045147
01896478;_also_see;00921014;07081739;_also_see;00921014;00794079;_derivationally_related_form;01896478;3.5786101611400234;4.475005412045147
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;01500995;00544549;_derivationally_related_form;00373544;20.17610158756029;9.656367999484635
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;01989053;00544549;_derivationally_related_form;00373544;8.400425174675124;9.656367999484635
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;00342755;00544549;_derivationally_related_form;00373544;3.6159832362209476;9.656367999484635
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;12877041;00544549;_derivationally_related_form;00373544;-39.733188588564225;9.656367999484635
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;03251533;00544549;_derivationally_related_form;00373544;10.970736361686232;9.656367999484635
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;00622068;00544549;_derivationally_related_form;00373544;97.8136135438591;9.656367999484635
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;15109745;00544549;_derivationally_related_form;00373544;5.018495469699737;9.656367999484635
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;02264591;00544549;_derivationally_related_form;00373544;-7.283038146661054;9.656367999484635
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;02766534;00544549;_derivationally_related_form;00373544;4.604389741994989;9.656367999484635
