00302861;_derivationally_related_form;01713348;00302394;_hyponym;00302861;0.8964311480522156;1;0.99132675;0.99133027;-3.516674041748047e-06
00302861;_derivationally_related_form;01713348;00302861;_hypernym;00302394;0.8964311480522156;1;0.984032;0.9840411;-9.119510650634766e-06
14641397;_derivationally_related_form;00520881;00520881;_derivationally_related_form;14641397;0.8303444385528564;1;0.928768;0.9286275;0.0001404881477355957
14641397;_derivationally_related_form;00520881;14622893;_hyponym;14641397;0.8303444385528564;1;0.9984174;0.9984149;2.5033950805664062e-06
14641397;_derivationally_related_form;00520881;00184907;_derivationally_related_form;14641397;0.8303444385528564;1;0.9766384;0.9766051;3.325939178466797e-05
14641397;_derivationally_related_form;00520881;14641397;_derivationally_related_form;00184907;0.8303444385528564;1;0.97364175;0.9735565;8.52346420288086e-05
14641397;_derivationally_related_form;00520881;14641397;_hypernym;14622893;0.8303444385528564;1;0.99646986;0.9964669;2.9802322387695312e-06
14641397;_derivationally_related_form;00520881;14641397;_hypernym;14904661;0.8303444385528564;1;0.8178595;0.817716;0.00014346837997436523
01528821;_derivationally_related_form;13496286;13496286;_derivationally_related_form;01528821;0.9257065057754517;1;0.9515158;0.9514422;7.361173629760742e-05
01528821;_derivationally_related_form;13496286;01421622;_hyponym;01528821;0.9257065057754517;1;0.99456465;0.99456316;1.4901161193847656e-06
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;01052618;0.9257065057754517;1;0.98911;0.9890984;1.1563301086425781e-05
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;00677808;0.9257065057754517;1;0.98636276;0.9863521;1.0669231414794922e-05
01528821;_derivationally_related_form;13496286;01528821;_hypernym;01421622;0.9257065057754517;1;0.9950052;0.9950045;7.152557373046875e-07
01528821;_derivationally_related_form;13496286;01052618;_derivationally_related_form;01528821;0.9257065057754517;1;0.9816991;0.98168796;1.1146068572998047e-05
01528821;_derivationally_related_form;13496286;03563710;_derivationally_related_form;01528821;0.9257065057754517;1;0.9904997;0.9904937;5.9604644775390625e-06
01528821;_derivationally_related_form;13496286;01529766;_hypernym;01528821;0.9257065057754517;1;0.9576535;0.95763326;2.0265579223632812e-05
01528821;_derivationally_related_form;13496286;01528821;_hyponym;01529766;0.9257065057754517;1;0.98539424;0.98538554;8.702278137207031e-06
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;01052450;0.9257065057754517;1;0.9464763;0.9464289;4.738569259643555e-05
01528821;_derivationally_related_form;13496286;00677808;_derivationally_related_form;01528821;0.9257065057754517;1;0.98844403;0.9884384;5.602836608886719e-06
01528821;_derivationally_related_form;13496286;01530098;_hypernym;01528821;0.9257065057754517;1;0.963164;0.9631455;1.8477439880371094e-05
01528821;_derivationally_related_form;13496286;01528821;_hyponym;01529491;0.9257065057754517;1;0.92551;0.92547417;3.5822391510009766e-05
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;03563710;0.9257065057754517;1;0.99518234;0.99517655;5.781650543212891e-06
01528821;_derivationally_related_form;13496286;01528821;_hyponym;01530098;0.9257065057754517;1;0.9857815;0.985773;8.463859558105469e-06
10365984;_derivationally_related_form;02478059;02478059;_derivationally_related_form;10365984;0.9802409410476685;1;0.9358329;0.9357133;0.00011962652206420898
10365984;_derivationally_related_form;02478059;09774783;_hyponym;10365984;0.9802409410476685;1;0.99437237;0.99437344;-1.0728836059570312e-06
10365984;_derivationally_related_form;02478059;10365984;_hypernym;09774783;0.9802409410476685;1;0.9849812;0.98498374;-2.562999725341797e-06
00008435;_derivationally_related_form;06878934;06878934;_derivationally_related_form;00008435;0.8170098662376404;1;0.88791424;0.88752127;0.0003929734230041504
00008435;_derivationally_related_form;06878934;00008435;_derivationally_related_form;00117959;0.8170098662376404;1;0.9889676;0.9889282;3.93986701965332e-05
00008435;_derivationally_related_form;06878934;00008435;_hypernym;00462092;0.8170098662376404;1;0.9914492;0.9914415;7.68899917602539e-06
00008435;_derivationally_related_form;06878934;00462092;_hyponym;00008435;0.8170098662376404;1;0.99660933;0.996603;6.318092346191406e-06
00008435;_derivationally_related_form;06878934;00117959;_derivationally_related_form;00008435;0.8170098662376404;1;0.9804097;0.98036766;4.202127456665039e-05
03673767;_derivationally_related_form;01270784;01270784;_derivationally_related_form;03673767;0.8987579941749573;1;0.8730474;0.8728592;0.0001882314682006836
03673767;_derivationally_related_form;01270784;03673767;_hypernym;04014297;0.8987579941749573;1;0.99748755;0.9974831;4.470348358154297e-06
03673767;_derivationally_related_form;01270784;04014297;_hyponym;03673767;0.8987579941749573;1;0.9994709;0.9994698;1.0728836059570312e-06
03673767;_derivationally_related_form;01270784;03404900;_hypernym;03673767;0.8987579941749573;1;0.9833055;0.9832865;1.901388168334961e-05
03673767;_derivationally_related_form;01270784;03673767;_hyponym;03315805;0.8987579941749573;1;0.98602587;0.9860096;1.627206802368164e-05
03673767;_derivationally_related_form;01270784;03673767;_hyponym;03404900;0.8987579941749573;1;0.978147;0.9781165;3.045797348022461e-05
03673767;_derivationally_related_form;01270784;03315805;_hypernym;03673767;0.8987579941749573;1;0.9867084;0.9866954;1.2993812561035156e-05
00030010;_derivationally_related_form;07128060;07128060;_derivationally_related_form;00030010;0.9626954793930054;1;0.8166891;0.8164414;0.00024765729904174805
00030010;_derivationally_related_form;07128060;00030010;_hypernym;00031820;0.9626954793930054;1;0.9922856;0.9922808;4.827976226806641e-06
00030010;_derivationally_related_form;07128060;00031820;_hyponym;00030010;0.9626954793930054;1;0.9916278;0.99162227;5.543231964111328e-06
01052450;_derivationally_related_form;01528821;01528821;_derivationally_related_form;01052450;0.9741233587265015;1;0.9464763;0.9463736;0.00010269880294799805
01052450;_derivationally_related_form;01528821;01051331;_hyponym;01052450;0.9741233587265015;1;0.99512994;0.99512863;1.3113021850585938e-06
01052450;_derivationally_related_form;01528821;01052450;_hypernym;01051331;0.9741233587265015;1;0.9969668;0.9969657;1.0728836059570312e-06
00068333;_derivationally_related_form;00204585;00204585;_derivationally_related_form;00068333;0.9086286425590515;1;0.859141;0.8588567;0.0002843141555786133
00068333;_derivationally_related_form;00204585;00068617;_hypernym;00068333;0.9086286425590515;1;0.98633;0.98631567;1.430511474609375e-05
00068333;_derivationally_related_form;00204585;00068333;_hyponym;00068617;0.9086286425590515;1;0.9936047;0.9935968;7.927417755126953e-06
00068333;_derivationally_related_form;00204585;00093327;_derivationally_related_form;00068333;0.9086286425590515;1;0.99055195;0.99054575;6.198883056640625e-06
00068333;_derivationally_related_form;00204585;00068333;_derivationally_related_form;00093327;0.9086286425590515;1;0.98911554;0.98909914;1.6391277313232422e-05
00068333;_derivationally_related_form;00204585;00387310;_derivationally_related_form;00068333;0.9086286425590515;1;0.99412364;0.99411905;4.589557647705078e-06
00068333;_derivationally_related_form;00204585;00068333;_derivationally_related_form;00268165;0.9086286425590515;1;0.98165995;0.9816327;2.7239322662353516e-05
00068333;_derivationally_related_form;00204585;00268165;_derivationally_related_form;00068333;0.9086286425590515;1;0.99000984;0.9900017;8.165836334228516e-06
00068333;_derivationally_related_form;00204585;00068333;_derivationally_related_form;00387310;0.9086286425590515;1;0.99470454;0.99469686;7.68899917602539e-06
00068333;_derivationally_related_form;00204585;00068333;_hypernym;00066636;0.9086286425590515;1;0.98895246;0.9889438;8.64267349243164e-06
00068333;_derivationally_related_form;00204585;00066636;_hyponym;00068333;0.9086286425590515;1;0.996287;0.9962863;7.152557373046875e-07
01637982;_derivationally_related_form;00043195;00043195;_derivationally_related_form;01637982;0.9837179780006409;1;0.9682096;0.96818024;2.9385089874267578e-05
01637982;_derivationally_related_form;00043195;02154508;_verb_group;01637982;0.9837179780006409;1;0.99625057;0.99624926;1.3113021850585938e-06
01637982;_derivationally_related_form;00043195;01637982;_verb_group;00721437;0.9837179780006409;1;0.99333465;0.99333304;1.6093254089355469e-06
01637982;_derivationally_related_form;00043195;00721437;_verb_group;01637982;0.9837179780006409;1;0.985274;0.9852702;3.814697265625e-06
01637982;_derivationally_related_form;00043195;01637982;_verb_group;02154508;0.9837179780006409;1;0.9939507;0.99394906;1.6689300537109375e-06
01637982;_derivationally_related_form;00043195;01637982;_verb_group;00918872;0.9837179780006409;1;0.9966043;0.9966041;2.384185791015625e-07
01637982;_derivationally_related_form;00043195;01637982;_derivationally_related_form;09279458;0.9837179780006409;1;0.9942782;0.9942761;2.086162567138672e-06
01637982;_derivationally_related_form;00043195;09279458;_derivationally_related_form;01637982;0.9837179780006409;1;0.9906014;0.99059886;2.562999725341797e-06
01637982;_derivationally_related_form;00043195;05808218;_derivationally_related_form;01637982;0.9837179780006409;1;0.99633956;0.99633753;2.0265579223632812e-06
01637982;_derivationally_related_form;00043195;01637982;_derivationally_related_form;07214432;0.9837179780006409;1;0.9974739;0.9974718;2.086162567138672e-06
01637982;_derivationally_related_form;00043195;07214432;_derivationally_related_form;01637982;0.9837179780006409;1;0.9919356;0.9919303;5.304813385009766e-06
01637982;_derivationally_related_form;00043195;00918872;_verb_group;01637982;0.9837179780006409;1;0.9955852;0.9955852;0.0
01637982;_derivationally_related_form;00043195;01637982;_derivationally_related_form;05808218;0.9837179780006409;1;0.997472;0.99747026;1.7285346984863281e-06
01637982;_derivationally_related_form;00043195;01633343;_hyponym;01637982;0.9837179780006409;1;0.99460596;0.9946056;3.5762786865234375e-07
01637982;_derivationally_related_form;00043195;10214637;_derivationally_related_form;01637982;0.9837179780006409;1;0.9950978;0.9950971;7.152557373046875e-07
01637982;_derivationally_related_form;00043195;01637982;_hypernym;01633343;0.9837179780006409;1;0.993954;0.9939539;1.1920928955078125e-07
01637982;_derivationally_related_form;00043195;01637982;_derivationally_related_form;10214637;0.9837179780006409;1;0.9980229;0.99802256;3.5762786865234375e-07
00339085;_derivationally_related_form;00358089;00358089;_derivationally_related_form;00339085;0.9103440046310425;1;0.91915977;0.9188825;0.0002772808074951172
00339085;_derivationally_related_form;00358089;00339085;_derivationally_related_form;03141702;0.9103440046310425;1;0.96529394;0.9652193;7.462501525878906e-05
00339085;_derivationally_related_form;00358089;00338071;_hyponym;00339085;0.9103440046310425;1;0.9965238;0.99652135;2.4437904357910156e-06
00339085;_derivationally_related_form;00358089;03141702;_derivationally_related_form;00339085;0.9103440046310425;1;0.9718983;0.9718603;3.802776336669922e-05
00339085;_derivationally_related_form;00358089;00339085;_hypernym;00338071;0.9103440046310425;1;0.99533963;0.99533635;3.2782554626464844e-06
02041678;_derivationally_related_form;01060198;01060198;_derivationally_related_form;02041678;0.7990844249725342;1;0.8798298;0.87952614;0.00030368566513061523
02041678;_derivationally_related_form;01060198;02041678;_derivationally_related_form;01052782;0.7990844249725342;1;0.9840471;0.98396957;7.75456428527832e-05
02041678;_derivationally_related_form;01060198;01052782;_derivationally_related_form;02041678;0.7990844249725342;1;0.9802232;0.9801657;5.745887756347656e-05
02041678;_derivationally_related_form;01060198;02041492;_member_meronym;02041678;0.7990844249725342;1;0.99620926;0.99620014;9.119510650634766e-06
02041678;_derivationally_related_form;01060198;02041678;_hypernym;02041246;0.7990844249725342;1;0.9904862;0.9904711;1.5079975128173828e-05
02041678;_derivationally_related_form;01060198;02041246;_hyponym;02041678;0.7990844249725342;1;0.9943184;0.99430853;9.894371032714844e-06
02041678;_derivationally_related_form;01060198;02041678;_member_holonym;02041492;0.7990844249725342;1;0.9916025;0.9915869;1.5556812286376953e-05
09102016;_has_part;09103648;09103648;_part_of;09102016;0.9289811849594116;1;0.97339183;0.9733402;5.161762237548828e-05
09102016;_has_part;09103648;09102883;_part_of;09102016;0.9289811849594116;1;0.99526066;0.99525696;3.6954879760742188e-06
09102016;_has_part;09103648;09102016;_has_part;09103377;0.9289811849594116;1;0.99407935;0.99407285;6.496906280517578e-06
09102016;_has_part;09103648;09103377;_part_of;09102016;0.9289811849594116;1;0.9943415;0.9943369;4.589557647705078e-06
09102016;_has_part;09103648;09102016;_has_part;09102883;0.9289811849594116;1;0.9954984;0.99549365;4.76837158203125e-06
09102016;_has_part;09103648;09102517;_part_of;09102016;0.9289811849594116;1;0.98740155;0.98739326;8.285045623779297e-06
09102016;_has_part;09103648;08564307;_has_part;09102016;0.9289811849594116;1;0.99844354;0.9984427;8.344650268554688e-07
09102016;_has_part;09103648;09102016;_has_part;09102517;0.9289811849594116;1;0.98692816;0.9869175;1.0669231414794922e-05
09102016;_has_part;09103648;09102016;_part_of;08564307;0.9289811849594116;1;0.9929432;0.99294454;-1.3113021850585938e-06
09102016;_has_part;09103648;09102016;_has_part;09103217;0.9289811849594116;1;0.9879458;0.98793495;1.0848045349121094e-05
09102016;_has_part;09103648;09102016;_part_of;09044862;0.9289811849594116;1;0.9986601;0.9986607;-5.960464477539062e-07
09102016;_has_part;09103648;09044862;_has_part;09102016;0.9289811849594116;1;0.99951625;0.9995159;3.5762786865234375e-07
09102016;_has_part;09103648;09103217;_part_of;09102016;0.9289811849594116;1;0.99155337;0.99154824;5.125999450683594e-06
09102016;_has_part;09103648;09340935;_part_of;09102016;0.9289811849594116;1;0.9917454;0.99174094;4.470348358154297e-06
09102016;_has_part;09103648;09102016;_has_part;09340935;0.9289811849594116;1;0.99165606;0.9916496;6.4373016357421875e-06
09102016;_has_part;09103648;09352108;_part_of;09102016;0.9289811849594116;1;0.9898267;0.98982084;5.841255187988281e-06
09102016;_has_part;09103648;09102016;_has_part;09352108;0.9289811849594116;1;0.9857556;0.9857432;1.239776611328125e-05
09102016;_has_part;09103648;09102016;_instance_hypernym;08655464;0.9289811849594116;1;0.9974963;0.9974963;0.0
09102016;_has_part;09103648;08655464;_instance_hyponym;09102016;0.9289811849594116;1;0.9987797;0.9987789;8.344650268554688e-07
09189411;_has_part;08717209;08717209;_part_of;09189411;0.9822483062744141;1;0.998577;0.99857676;2.384185791015625e-07
09189411;_has_part;08717209;09189411;_has_part;08698379;0.9822483062744141;1;0.9863523;0.9863511;1.2516975402832031e-06
09189411;_has_part;08717209;08698379;_part_of;09189411;0.9822483062744141;1;0.9916712;0.9916712;0.0
09189411;_has_part;08717209;09189411;_has_part;08759420;0.9822483062744141;1;0.98636484;0.9863621;2.7418136596679688e-06
09189411;_has_part;08717209;08971025;_part_of;09189411;0.9822483062744141;1;0.99865294;0.99865294;0.0
09189411;_has_part;08717209;08720037;_part_of;09189411;0.9822483062744141;1;0.9981254;0.9981254;0.0
09189411;_has_part;08717209;08973776;_part_of;09189411;0.9822483062744141;1;0.9983374;0.99833727;1.1920928955078125e-07
09189411;_has_part;08717209;09189411;_has_part;08852389;0.9822483062744141;1;0.9981178;0.9981173;4.76837158203125e-07
09189411;_has_part;08717209;08958830;_part_of;09189411;0.9822483062744141;1;0.9987313;0.9987312;1.1920928955078125e-07
09189411;_has_part;08717209;08959254;_part_of;09189411;0.9822483062744141;1;0.99930954;0.9993094;1.1920928955078125e-07
09189411;_has_part;08717209;08763500;_part_of;09189411;0.9822483062744141;1;0.9974831;0.99748296;1.1920928955078125e-07
09189411;_has_part;08717209;08947319;_part_of;09189411;0.9822483062744141;1;0.99910307;0.99910307;0.0
09189411;_has_part;08717209;08973330;_part_of;09189411;0.9822483062744141;1;0.9984395;0.9984394;1.1920928955078125e-07
09189411;_has_part;08717209;09189411;_has_part;08734385;0.9822483062744141;1;0.9995395;0.9995394;1.1920928955078125e-07
09189411;_has_part;08717209;09189411;_has_part;08716219;0.9822483062744141;1;0.99862087;0.9986206;2.384185791015625e-07
09189411;_has_part;08717209;09189411;_has_part;08998560;0.9822483062744141;1;0.9993585;0.99935836;1.1920928955078125e-07
09189411;_has_part;08717209;09189411;_has_part;08815046;0.9822483062744141;1;0.99904054;0.9990403;2.384185791015625e-07
09189411;_has_part;08717209;09189411;_has_part;08999482;0.9822483062744141;1;0.9997595;0.9997594;1.1920928955078125e-07
09189411;_has_part;08717209;09189411;_has_part;08962610;0.9822483062744141;1;0.99936587;0.99936575;1.1920928955078125e-07
09189411;_has_part;08717209;08965598;_part_of;09189411;0.9822483062744141;1;0.9990927;0.9990926;1.1920928955078125e-07
15181718;_has_part;15241777;15241777;_part_of;15181718;0.8675641417503357;1;0.91687244;0.9166997;0.00017273426055908203
15181718;_has_part;15241777;15181718;_has_part;15242029;0.8675641417503357;1;0.83794945;0.8374247;0.0005247592926025391
15181718;_has_part;15241777;15181718;_hypernym;15174218;0.8675641417503357;1;0.988437;0.98843133;5.662441253662109e-06
15181718;_has_part;15241777;15181718;_has_part;15242719;0.8675641417503357;1;0.9922374;0.992218;1.9371509552001953e-05
15181718;_has_part;15241777;15242719;_part_of;15181718;0.8675641417503357;1;0.9849689;0.9849487;2.0205974578857422e-05
15181718;_has_part;15241777;15174218;_hyponym;15181718;0.8675641417503357;1;0.98397183;0.9839565;1.531839370727539e-05
05461179;_has_part;05254795;05254795;_part_of;05461179;0.9576953649520874;1;0.94208884;0.942009;7.987022399902344e-05
05461179;_has_part;05254795;05238282;_part_of;05461179;0.9576953649520874;1;0.9545867;0.95458287;3.814697265625e-06
05461179;_has_part;05254795;05237227;_hyponym;05461179;0.9576953649520874;1;0.98649466;0.986497;-2.3245811462402344e-06
05461179;_has_part;05254795;05461179;_hypernym;05237227;0.9576953649520874;1;0.992312;0.9923125;-4.76837158203125e-07
05461179;_has_part;05254795;05461179;_has_part;05581693;0.9576953649520874;1;0.9940562;0.9940501;6.139278411865234e-06
05461179;_has_part;05254795;05461179;_has_part;05328232;0.9576953649520874;1;0.98962885;0.9896191;9.775161743164062e-06
05461179;_has_part;05254795;05328232;_part_of;05461179;0.9576953649520874;1;0.9853167;0.98531187;4.827976226806641e-06
05461179;_has_part;05254795;05581693;_part_of;05461179;0.9576953649520874;1;0.9881691;0.98816293;6.139278411865234e-06
00028651;_has_part;00027167;00027167;_part_of;00028651;0.9887542724609375;1;0.9712918;0.9712753;1.6450881958007812e-05
00028651;_has_part;00027167;08500433;_hypernym;00028651;0.9887542724609375;1;0.98699594;0.9869947;1.2516975402832031e-06
00028651;_has_part;00027167;00028651;_hyponym;08500433;0.9887542724609375;1;0.9939925;0.9939913;1.1920928955078125e-06
00028651;_has_part;00027167;08502171;_part_of;00028651;0.9887542724609375;1;0.95733064;0.95732486;5.781650543212891e-06
00028651;_has_part;00027167;00024264;_hyponym;00028651;0.9887542724609375;1;0.9976272;0.9976273;-1.1920928955078125e-07
00028651;_has_part;00027167;00028651;_hypernym;00024264;0.9887542724609375;1;0.99626225;0.9962626;-3.5762786865234375e-07
00028651;_has_part;00027167;08001685;_hypernym;00028651;0.9887542724609375;1;0.9880834;0.9880824;1.0132789611816406e-06
00028651;_has_part;00027167;00028651;_hyponym;08001685;0.9887542724609375;1;0.9912204;0.99121886;1.5497207641601562e-06
00657604;_has_part;00153105;00153105;_part_of;00657604;0.9599359035491943;1;0.9874977;0.98748684;1.0848045349121094e-05
00657604;_has_part;00153105;00657604;_hyponym;00661091;0.9599359035491943;1;0.9978611;0.99786;1.0728836059570312e-06
00657604;_has_part;00153105;00695448;_hypernym;00657604;0.9599359035491943;1;0.9953656;0.99536455;1.0728836059570312e-06
00657604;_has_part;00153105;00661091;_hypernym;00657604;0.9599359035491943;1;0.99670583;0.9967044;1.430511474609375e-06
00657604;_has_part;00153105;00657604;_hyponym;00698004;0.9599359035491943;1;0.99184024;0.9918395;7.152557373046875e-07
00657604;_has_part;00153105;00657604;_hyponym;00695448;0.9599359035491943;1;0.99658644;0.9965855;9.5367431640625e-07
00657604;_has_part;00153105;00698004;_hypernym;00657604;0.9599359035491943;1;0.9842621;0.9842606;1.4901161193847656e-06
00657604;_has_part;00153105;00657604;_hyponym;00696882;0.9599359035491943;1;0.9958866;0.995886;5.960464477539062e-07
00657604;_has_part;00153105;00658627;_hypernym;00657604;0.9599359035491943;1;0.9956393;0.99563783;1.4901161193847656e-06
00657604;_has_part;00153105;00697365;_hypernym;00657604;0.9599359035491943;1;0.99178183;0.99178034;1.4901161193847656e-06
00657604;_has_part;00153105;00657604;_hyponym;00658627;0.9599359035491943;1;0.99531186;0.99531037;1.4901161193847656e-06
00657604;_has_part;00153105;00657604;_hyponym;00697365;0.9599359035491943;1;0.99376994;0.99376947;4.76837158203125e-07
00657604;_has_part;00153105;00696882;_hypernym;00657604;0.9599359035491943;1;0.99549556;0.99549484;7.152557373046875e-07
00657604;_has_part;00153105;00657604;_hypernym;00658082;0.9599359035491943;1;0.996117;0.9961157;1.3113021850585938e-06
00657604;_has_part;00153105;00658082;_hyponym;00657604;0.9599359035491943;1;0.9982957;0.9982949;8.344650268554688e-07
03852280;_has_part;03656484;03656484;_part_of;03852280;0.9116548895835876;1;0.90852416;0.9082742;0.0002499818801879883
03852280;_has_part;03656484;04216963;_hypernym;03852280;0.9116548895835876;1;0.9759981;0.975995;3.0994415283203125e-06
03852280;_has_part;03656484;03852280;_hyponym;04216963;0.9116548895835876;1;0.98896104;0.98895407;6.973743438720703e-06
03852280;_has_part;03656484;02841315;_hypernym;03852280;0.9116548895835876;1;0.9747458;0.9747345;1.1324882507324219e-05
03852280;_has_part;03656484;03852280;_hyponym;02841315;0.9116548895835876;1;0.9837804;0.9837653;1.5079975128173828e-05
03852280;_has_part;03656484;03574816;_hyponym;03852280;0.9116548895835876;1;0.9975091;0.9975101;-9.5367431640625e-07
03852280;_has_part;03656484;03852280;_hypernym;03574816;0.9116548895835876;1;0.9985293;0.9985291;2.384185791015625e-07
03852280;_has_part;03656484;03852280;_hyponym;04273064;0.9116548895835876;1;0.9896936;0.9896884;5.185604095458984e-06
03852280;_has_part;03656484;04273064;_hypernym;03852280;0.9116548895835876;1;0.97761613;0.97761256;3.5762786865234375e-06
03852280;_has_part;03656484;04272054;_hypernym;03852280;0.9116548895835876;1;0.98437816;0.9843759;2.2649765014648438e-06
03852280;_has_part;03656484;03852280;_hyponym;04272054;0.9116548895835876;1;0.9927846;0.9927804;4.231929779052734e-06
03852280;_has_part;03656484;03852280;_hyponym;04009552;0.9116548895835876;1;0.98798615;0.98797613;1.0013580322265625e-05
03852280;_has_part;03656484;04009552;_hypernym;03852280;0.9116548895835876;1;0.9871797;0.9871774;2.3245811462402344e-06
03220692;_hypernym;04295881;04295881;_hyponym;03220692;0.9642817378044128;1;0.9007315;0.90037996;0.0003515481948852539
03228016;_hypernym;02817799;02817799;_hyponym;03228016;0.9639164209365845;1;0.9313259;0.93123835;8.755922317504883e-05
03228016;_hypernym;02817799;03838899;_hypernym;03228016;0.9639164209365845;1;0.98371685;0.9837129;3.933906555175781e-06
03228016;_hypernym;02817799;03228016;_hyponym;03838899;0.9639164209365845;1;0.9889537;0.9889503;3.3974647521972656e-06
03228016;_hypernym;02817799;03228016;_hyponym;02804610;0.9639164209365845;1;0.97830003;0.9782906;9.417533874511719e-06
03228016;_hypernym;02817799;02804610;_hypernym;03228016;0.9639164209365845;1;0.9694586;0.96944785;1.0728836059570312e-05
00356199;_hypernym;00351638;00351638;_hyponym;00356199;0.988192617893219;1;0.9790536;0.97903204;2.1576881408691406e-05
00356199;_hypernym;00351638;00356199;_hyponym;00356621;0.988192617893219;1;0.9885119;0.9885111;8.344650268554688e-07
00356199;_hypernym;00351638;00356199;_derivationally_related_form;01157517;0.988192617893219;1;0.99306244;0.9930629;-4.76837158203125e-07
00356199;_hypernym;00351638;00356621;_hypernym;00356199;0.988192617893219;1;0.9772546;0.977253;1.6093254089355469e-06
