/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/0jhn7;/user/jg/default_domain/olympic_games/sports;/m/01hp22;6.0687947;1;[7.16416];[6.9783297];[0.18583012]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0l998;6.0687947;1;[6.988306];[6.816419];[0.17188692]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/06c1y;6.0687947;1;[6.0011005];[5.8006763];[0.2004242]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/0kbvb;/olympics/olympic_games/sports;/m/01hp22;6.0687947;1;[7.1244707];[6.935961];[0.18850994]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/0lbbj;/olympics/olympic_games/sports;/m/01hp22;6.0687947;1;[7.161236];[6.9843965];[0.17683935]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/018ljb;/olympics/olympic_games/sports;/m/01hp22;6.0687947;1;[6.955341];[6.7836704];[0.17167044]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/0jkvj;/olympics/olympic_games/sports;/m/01hp22;6.0687947;1;[7.2237425];[7.0404005];[0.18334198]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0jkvj;6.0687947;1;[6.965292];[6.791313];[0.1739788]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/0ldqf;/olympics/olympic_games/sports;/m/01hp22;6.0687947;1;[6.9964476];[6.827642];[0.1688056]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/016r9z;/user/jg/default_domain/olympic_games/sports;/m/01hp22;6.0687947;1;[7.070301];[6.8913317];[0.17896938]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/018ljb;/user/jg/default_domain/olympic_games/sports;/m/01hp22;6.0687947;1;[7.005741];[6.8335342];[0.17220688]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/018wrk;/user/jg/default_domain/olympic_games/sports;/m/01hp22;6.0687947;1;[6.896793];[6.7388883];[0.15790462]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/0lbd9;/olympics/olympic_games/sports;/m/01hp22;6.0687947;1;[7.1832085];[7.0060277];[0.17718077]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0kbws;6.0687947;1;[7.6428213];[7.4224916];[0.22032976]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/0l98s;/olympics/olympic_games/sports;/m/01hp22;6.0687947;1;[7.2883387];[7.1019163];[0.18642235]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/018qb4;/olympics/olympic_games/sports;/m/01hp22;6.0687947;1;[7.015436];[6.8436227];[0.17181349]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/0lk8j;/user/jg/default_domain/olympic_games/sports;/m/01hp22;6.0687947;1;[7.0174236];[6.8493333];[0.16809034]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0lbbj;6.0687947;1;[7.020042];[6.8481627];[0.17187929]
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/015qh;6.0687947;1;[5.9864635];[5.792486];[0.19397736]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t8v;7.731619;1;[5.1107664];[4.941853];[0.16891336]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/produced_by;/m/0184dt;7.731619;1;[8.614725];[8.461565];[0.1531601]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/language;/m/02jx1;7.731619;1;[3.2013447];[3.146706];[0.05463862]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0b25vg;/film/actor/film./film/performance/film;/m/0gjc4d3;7.731619;1;[7.182317];[7.035134];[0.14718294]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/genre;/m/02kdv5l;7.731619;1;[7.3934193];[7.1459785];[0.24744081]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d060g;7.731619;1;[6.1950874];[6.0019946];[0.19309282]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06bnz;7.731619;1;[5.633143];[5.450508];[0.18263483]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0f8l9c;7.731619;1;[6.280056];[6.103121];[0.1769352]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/genre;/m/01hmnh;7.731619;1;[7.0920315];[6.8382773];[0.25375414]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0154j;7.731619;1;[5.652309];[5.4803534];[0.17195559]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/genre;/m/03k9fj;7.731619;1;[7.5751696];[7.312639];[0.26253033]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06mkj;7.731619;1;[5.9374423];[5.7677155];[0.16972685]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/059j2;7.731619;1;[6.0151377];[5.8449297];[0.17020798]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0jgd;7.731619;1;[5.9641876];[5.7902164];[0.17397118]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/production_companies;/m/02hvd;7.731619;1;[9.325172];[9.139352];[0.18582058]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07ssc;7.731619;1;[6.2847743];[6.085791];[0.19898319]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01ls2;7.731619;1;[5.027895];[4.8498006];[0.17809439]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;7.731619;1;[5.684865];[5.5260935];[0.15877151]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;7.731619;1;[5.7678437];[5.5986013];[0.16924238]
/m/0gjc4d3;/film/film/film_format;/m/017fx5;/m/0gjc4d3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rk0;7.731619;1;[5.145122];[4.9606094];[0.18451262]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/04k4rt;8.181945;1;[9.61817];[9.243742];[0.3744278]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0py9b;/business/business_operation/assets./measurement_unit/dated_money_value/currency;/m/09nqf;8.181945;1;[8.993757];[8.713017];[0.28073978]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0dq_5;/organization/role/leaders./organization/leadership/organization;/m/0py9b;8.181945;1;[6.2469997];[6.02507];[0.22192955]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0py9b;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/09c7w0;8.181945;1;[8.414606];[8.138664];[0.27594185]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0krdk;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/0py9b;8.181945;1;[7.227397];[6.988305];[0.23909187]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0py9b;/organization/organization/headquarters./location/mailing_address/state_province_region;/m/07b_l;8.181945;1;[9.314289];[9.170371];[0.14391804]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0py9b;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/02zdwq;8.181945;1;[9.899618];[9.648033];[0.251585]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/01yc02;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/0py9b;8.181945;1;[7.4758887];[7.2486734];[0.22721529]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01ptsx;8.181945;1;[9.563221];[9.194626];[0.36859512]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/04192r;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/0py9b;8.181945;1;[8.196512];[8.017546];[0.17896652]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0py9b;/common/topic/webpage./common/webpage/category;/m/08mbj5d;8.181945;1;[8.135336];[7.9293447];[0.20599127]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0py9b;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/02j71;8.181945;1;[7.4937754];[7.3237934];[0.16998196]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/060c4;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/0py9b;8.181945;1;[5.720466];[5.539056];[0.18141031]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0py9b;/business/business_operation/revenue./measurement_unit/dated_money_value/currency;/m/09nqf;8.181945;1;[9.245113];[8.946878];[0.29823494]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0dq_5;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/0py9b;8.181945;1;[6.189007];[5.9583783];[0.23062849]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0py9b;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/014dgf;8.181945;1;[9.804395];[9.563974];[0.24042034]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0py9b;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/0d060g;8.181945;1;[7.3346605];[7.145764];[0.18889666]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0py9b;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;8.181945;1;[9.668211];[9.370374];[0.29783726]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0py9b;/business/business_operation/industry;/m/03ytc;8.181945;1;[9.604485];[9.466354];[0.13813019]
/m/0py9b;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;/m/0py9b;/business/business_operation/industry;/m/07c1v;8.181945;1;[9.8168];[9.653204];[0.16359615]
/m/0tzt_;/base/biblioness/bibs_location/state;/m/05k7sb;/m/01kvrz;/organization/organization/headquarters./location/mailing_address/citytown;/m/0tzt_;8.488394;1;[10.533606];[10.331298];[0.2023077]
/m/0tzt_;/base/biblioness/bibs_location/state;/m/05k7sb;/m/0k3jq;/location/location/contains;/m/0tzt_;8.488394;1;[10.336744];[10.0859785];[0.2507658]
/m/0tzt_;/base/biblioness/bibs_location/state;/m/05k7sb;/m/0tzt_;/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division;/m/0k3jq;8.488394;1;[11.384329];[11.1185055];[0.26582336]
/m/0tzt_;/base/biblioness/bibs_location/state;/m/05k7sb;/m/0tzt_;/location/hud_county_place/county;/m/0k3jq;8.488394;1;[12.089725];[11.803467];[0.28625774]
/m/0tzt_;/base/biblioness/bibs_location/state;/m/05k7sb;/m/09c7w0;/location/location/contains;/m/0tzt_;8.488394;1;[4.57769];[4.454977];[0.12271309]
/m/0tzt_;/base/biblioness/bibs_location/state;/m/05k7sb;/m/0tzt_;/location/location/contains;/m/01kvrz;8.488394;1;[9.412751];[9.230686];[0.18206501]
/m/0tzt_;/base/biblioness/bibs_location/state;/m/05k7sb;/m/0tzt_;/base/biblioness/bibs_location/country;/m/09c7w0;8.488394;1;[9.397467];[9.1386];[0.2588663]
/m/0tzt_;/base/biblioness/bibs_location/state;/m/05k7sb;/m/0tzt_;/common/topic/webpage./common/webpage/category;/m/08mbj5d;8.488394;1;[8.830337];[8.629564];[0.20077229]
/m/0tzt_;/base/biblioness/bibs_location/state;/m/05k7sb;/m/02kmx6;/people/person/place_of_birth;/m/0tzt_;8.488394;1;[10.199875];[10.089232];[0.11064243]
/m/0tzt_;/base/biblioness/bibs_location/state;/m/05k7sb;/m/0tzt_;/location/hud_county_place/place;/m/0tzt_;8.488394;1;[13.015093];[12.791515];[0.2235775]
/m/0tzt_;/base/biblioness/bibs_location/state;/m/05k7sb;/m/0tzt_;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;8.488394;1;[9.166996];[8.910559];[0.2564373]
/m/0tzt_;/base/biblioness/bibs_location/state;/m/05k7sb;/m/0tzt_;/location/location/time_zones;/m/02hcv8;8.488394;1;[9.237105];[8.956287];[0.280818]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05r4w;7.45491;1;[6.3265185];[6.1437078];[0.18281078]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/common/topic/webpage./common/webpage/category;/m/08mbj5d;7.45491;1;[7.010818];[6.7574644];[0.2533536]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;7.45491;1;[5.9161415];[5.740783];[0.1753583]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/production_companies;/m/05mgj0;7.45491;1;[8.285372];[8.113763];[0.17160892]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;7.45491;1;[5.714459];[5.561469];[0.15298986]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;7.45491;1;[7.336581];[6.9855843];[0.35099697]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;7.45491;1;[9.069645];[8.679698];[0.38994694]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/059j2;7.45491;1;[6.2911463];[6.098491];[0.19265509]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;7.45491;1;[7.4176946];[7.0799074];[0.33778715]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/genre;/m/01hmnh;7.45491;1;[6.617572];[6.392368];[0.22520399]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/01nv4h;7.45491;1;[7.623377];[7.418911];[0.20446587]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01mjq;7.45491;1;[5.728653];[5.5717974];[0.15685558]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02vzc;7.45491;1;[6.0814905];[5.8941154];[0.18737507]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rt9;7.45491;1;[6.324641];[6.153021];[0.17162037]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/047yc;7.45491;1;[5.1107087];[4.9805617];[0.13014698]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/genre;/m/03npn;7.45491;1;[6.6582804];[6.4645095];[0.19377089]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rjj;7.45491;1;[6.330902];[6.1274853];[0.20341682]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/genre;/m/05p553;7.45491;1;[7.024953];[6.7515287];[0.27342415]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;7.45491;1;[6.529001];[6.2366176];[0.29238367]
/m/0gj9qxr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0gj9qxr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;7.45491;1;[6.4357452];[6.2400117];[0.19573355]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0830vk;/film/film/music;/m/0150t6;6.6891584;1;[9.615818];[9.490316];[0.12550163]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016tw3;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/0830vk;6.6891584;1;[6.533565];[6.4943333];[0.03923178]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0830vk;/film/film/production_companies;/m/017s11;6.6891584;1;[8.924771];[8.772491];[0.15227985]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0830vk;/film/film/production_companies;/m/054lpb6;6.6891584;1;[8.973792];[8.875845];[0.09794712]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0830vk;/film/film/production_companies;/m/016tw3;6.6891584;1;[9.250953];[9.0884905];[0.16246223]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0830vk;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;6.6891584;1;[9.208354];[8.896231];[0.3121233]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/017s11;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/0830vk;6.6891584;1;[6.7328367];[6.6938934];[0.03894329]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0830vk;/film/film/genre;/m/05p553;6.6891584;1;[8.526812];[8.294102];[0.23270988]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0830vk;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;6.6891584;1;[9.425894];[9.072691];[0.35320282]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0830vk;/film/film/country;/m/09c7w0;6.6891584;1;[9.220249];[8.88548];[0.33476925]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/04wg38;/film/actor/film./film/performance/film;/m/0830vk;6.6891584;1;[7.532335];[7.5467825];[-0.01444769]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0830vk;/film/film/featured_film_locations;/m/030qb3t;6.6891584;1;[9.532051];[9.340889];[0.19116211]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0830vk;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;6.6891584;1;[7.893542];[7.639716];[0.25382566]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/060j8b;/film/actor/film./film/performance/film;/m/0830vk;6.6891584;1;[7.3701973];[7.350842];[0.0193553]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/01z4y;/media_common/netflix_genre/titles;/m/0830vk;6.6891584;1;[6.5489597];[6.506281];[0.04267883]
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0bksh;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0830vk;6.6891584;1;[8.37893];[8.378186];[0.00074387]
