/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/070w7s;3.6493516;1;3.8990579;1;4.463763;1;0.6375405719465149
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/025vw4t;3.6493516;1;3.8990579;1;4.436553;1;0.6312295304417418
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/070m12;3.6493516;1;3.8990579;1;4.354004;1;0.6118145539766124
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.5425897;1;0.6555513917225599
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03ckxdg;3.6493516;1;3.8990579;1;4.1454024;1;0.5612765705402211
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/winners./award/award_honor/honored_for;/m/02_1rq;3.6493516;1;3.8990579;1;4.4270077;1;0.6290048109011976
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02_1rq;/award/award_winning_work/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.480789;1;0.6414656855400426
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/01b66t;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.1340547;1;0.5584803223105796
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/026n9h3;/award/award_winner/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.0691094;1;0.5424107417131752
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02rghbp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;3.8990579;1;4.4503956;1;0.6344458963087174
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02rghbp;3.6493516;1;3.8990579;1;4.3666306;1;0.6148090837763799
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02wkmx;4.966344;1;5.1412597;4;5.4315615;5;1.5720700169071442
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1412597;4;5.461464;7;3.5793740305733612
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/nominees./award/award_nomination/award_nominee;/m/049l7;4.966344;1;5.1412597;4;5.4276104;5;1.5711024967041012
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02bxjp;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1412597;4;5.23967;4;0.5245826962183742
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/02bxjp;4.966344;1;5.1412597;4;5.454245;3;-0.4223861994215573
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/disciplines_or_subjects;/m/02vxn;4.966344;1;5.1412597;4;5.2233677;2;-1.4794845193238226
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/01f7v_;4.966344;1;5.1412597;4;5.2183266;2;-1.480742805668971
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02ll45;/award/award_winning_work/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1412597;4;5.2704043;3;-0.4677586314607134
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011yrp;4.966344;1;5.1412597;4;5.0107813;3;-0.532573396192493
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/honored_for;/m/02psgq;4.966344;1;5.1412597;4;5.0813823;2;-1.5149648780400575
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/06t8b;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1412597;4;5.3450665;4;0.550776082631423
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/0693l;4.966344;1;5.1412597;4;5.2587504;4;0.529338950100856
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/0jw67;4.966344;1;5.1412597;4;5.048626;3;-0.5231418850298565
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/0gvvm6l;/award/award_winning_work/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1412597;4;5.208335;3;-0.48323747107204973
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/04sry;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1412597;4;5.3913527;5;1.562199387099395
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/03s9b;4.966344;1;5.1412597;4;5.138625;4;0.4993413690561799
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/023t0q;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1412597;4;5.273247;6;2.532948955073282
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/0prpt;/award/award_presenting_organization/award_categories_presented;/m/02wkmx;4.966344;1;5.1412597;4;5.1585684;4;0.5043270699724905
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02psgq;4.966344;1;5.1412597;4;5.290326;3;-0.46280224279644155
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/01g1lp;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1412597;4;5.324949;4;0.545793588947049
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;4.728533;1;4.0995398;1;3.917996;1;0.4547382869072648
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04sry;/film/actor/film./film/performance/film;/m/011ycb;4.728533;1;4.0995398;1;4.070012;1;0.49261862025432795
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/starring./film/performance/actor;/m/04sry;4.728533;1;4.0995398;1;4.078228;1;0.49467226166224104
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/cinematography;/m/0bqytm;4.728533;1;4.0995398;1;3.8961036;1;0.4493156484688873
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/genre;/m/07s9rl0;4.728533;1;4.0995398;1;4.171934;1;0.5180906924213052
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/09d28z;/award/award_category/winners./award/award_honor/honored_for;/m/011ycb;4.728533;1;4.0995398;1;3.9120536;1;0.45326527487974977
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/starring./film/performance/actor;/m/04vq3h;4.728533;1;4.0995398;1;4.1043005;1;0.5011901832989503
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/0gs9p;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;4.728533;1;4.0995398;1;4.1906104;1;0.5227519400512255
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/genre;/m/01f9r0;4.728533;1;4.0995398;1;3.9659805;1;0.46665973900886126
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/produced_by;/m/0gs1_;4.728533;1;4.0995398;1;4.08032;1;0.4951951790750148
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/027dtxw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;4.728533;1;4.0995398;1;3.8144317;1;0.42920190732542746
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/059j2;4.728533;1;4.0995398;1;4.1206703;1;0.5052824439073991
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/01f9r0;/film/film_genre/films_in_this_genre;/m/011ycb;4.728533;1;4.0995398;1;4.1601396;1;0.5151453163736199
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;4.728533;1;4.0995398;1;3.8927245;1;0.448479696404146
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;4.728533;1;4.0995398;1;4.006133;1;0.47666529412303876
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0gs1_;4.728533;1;4.0995398;1;4.2560954;1;0.5390591684390682
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/country;/m/09c7w0;4.728533;1;4.0995398;1;4.191324;1;0.5229300239456948
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;4.728533;1;4.0995398;1;4.245419;1;0.5364052790448148
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/music;/m/07q1v4;4.728533;1;4.0995398;1;4.267607;1;0.5419182393559265
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/subjects;/m/07c52;4.728533;1;4.0995398;1;3.9094706;1;0.45262523745576516
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04ddm4;5.998086;1;5.436753;1;5.7105227;2;1.568018163872414
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/written_by;/m/06d6y;5.998086;1;5.436753;1;5.387738;2;1.4877488105362067
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/06d6y;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/04ddm4;5.998086;1;5.436753;1;5.5346723;3;2.524460324899369
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/06d6y;/film/writer/film;/m/04ddm4;5.998086;1;5.436753;1;5.1515007;1;0.4291666282851612
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06d6y;5.998086;1;5.436753;1;5.6721005;4;3.558566858332621
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/genre;/m/02n4kr;5.998086;1;5.436753;1;5.278613;1;0.4605472593951995
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05r4w;5.998086;1;5.436753;1;5.49091;2;1.5135360059966887
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/07bdd_;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04ddm4;5.998086;1;5.436753;1;5.325412;3;2.4721934702069426
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05b4w;5.998086;1;5.436753;1;5.6084824;6;5.542827191316937
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;5.998086;1;5.436753;1;5.576286;5;4.534826774150715
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/media_common/netflix_title/netflix_genres;/m/01jfsb;5.998086;1;5.436753;1;5.293743;1;0.464308393310365
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/genre;/m/02kdv5l;5.998086;1;5.436753;1;5.3959646;2;1.4898043700599048
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;5.998086;1;5.436753;1;5.425601;5;4.497212081237913
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/01jfsb;/media_common/netflix_genre/titles;/m/04ddm4;5.998086;1;5.436753;1;5.4855127;5;4.512187569723045
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/01pvkk;/film/film_job/films_with_this_crew_job./film/film_crew_gig/film;/m/04ddm4;5.998086;1;5.436753;1;5.3446302;1;0.4769856350790785
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/016tw3;/film/production_company/films;/m/04ddm4;5.998086;1;5.436753;1;5.4248714;1;0.4970296970744565
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/02kdv5l;/film/film_genre/films_in_this_genre;/m/04ddm4;5.998086;1;5.436753;1;5.8059654;6;5.591268707764225
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/production_companies;/m/016tw3;5.998086;1;5.436753;1;5.61684;4;3.5449004892654545
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/media_common/netflix_title/netflix_genres;/m/0c3351;5.998086;1;5.436753;1;5.127518;1;0.4233015706389982
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;5.998086;1;5.436753;1;5.069867;1;0.409293769205604
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/02y_rq5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03np63f;6.5439577;1;6.207503;32;6.1360173;22;-9.517863773242828
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03d_w3h;/award/award_winner/awards_won./award/award_honor/honored_for;/m/03np63f;6.5439577;1;6.207503;32;6.1094484;33;1.475506019721383
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/starring./film/performance/actor;/m/03d_w3h;6.5439577;1;6.207503;32;5.710311;8;-23.621799192108778
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03d_w3h;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/03np63f;6.5439577;1;6.207503;32;6.0175357;28;-3.547349480656471
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/03d_w3h;6.5439577;1;6.207503;32;5.9531865;20;-11.563238610108526
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/starring./film/performance/actor;/m/020_95;6.5439577;1;6.207503;32;5.9086847;12;-19.57415356893591
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03d_w3h;/film/actor/film./film/performance/film;/m/03np63f;6.5439577;1;6.207503;32;6.1247716;26;-5.520671022917345
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/020_95;/film/actor/film./film/performance/film;/m/03np63f;6.5439577;1;6.207503;32;5.8123536;13;-18.597521654831496
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/country;/m/07ssc;6.5439577;1;6.207503;32;5.8793907;25;-6.581299957093822
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0chghy;6.5439577;1;6.207503;32;5.8187766;9;-22.5959760285997
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/04xvlr;/media_common/netflix_genre/titles;/m/03np63f;6.5439577;1;6.207503;32;5.91906;9;-22.571614815810392
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/0d608;/film/actor/film./film/performance/film;/m/03np63f;6.5439577;1;6.207503;32;5.9606504;12;-19.56140161772448
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/01x4sb;/film/actor/film./film/performance/film;/m/03np63f;6.5439577;1;6.207503;32;5.8374157;16;-15.591480035994294
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0h7x;6.5439577;1;6.207503;32;6.0624514;26;-5.536199422632116
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;6.5439577;1;6.207503;32;5.8209095;15;-16.595462347411218
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/09zzb8;/film/film_job/films_with_this_crew_job./film/film_crew_gig/film;/m/03np63f;6.5439577;1;6.207503;32;6.00216;13;-18.5511560661905
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;6.5439577;1;6.207503;32;5.939449;21;-10.566615104653414
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02vxfw_;6.5439577;1;6.207503;32;5.974178;17;-14.558068051769743
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06mzp;6.5439577;1;6.207503;32;6.0688677;17;-14.534603385135751
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/starring./film/performance/actor;/m/0d608;6.5439577;1;6.207503;32;5.7172394;7;-24.62016849530895
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/072192;4.7252483;1;3.734003;1;3.629991;1;0.47402041433377634
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/072192;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;4.7252483;1;3.734003;1;3.8099756;1;0.5189840091066926
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/winners./award/award_honor/honored_for;/m/072192;4.7252483;1;3.734003;1;3.5798519;1;0.4615383319545691
