01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10169796;01841591;_hypernym;01931768;0.97203976;1;0.95277476;2;0.83192796;5;3.530174988087105
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;01931768;_derivationally_related_form;01142519;0.97203976;1;0.95277476;2;0.921547;5;3.5078063075018595
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;01931768;_derivationally_related_form;01142519;0.97203976;1;0.95277476;2;0.7355872;5;3.5540844637889455
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;01931768;_derivationally_related_form;10741821;01931768;_derivationally_related_form;10169796;01931768;_derivationally_related_form;01142519;0.97203976;1;0.95277476;2;0.80519956;5;3.5368269879540253
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01841591;_hypernym;01931768;01931768;_derivationally_related_form;01142519;0.97203976;1;0.95277476;2;0.9071475;5;3.511404830569712
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10169796;01841591;_hypernym;01931768;01931768;_derivationally_related_form;01142519;0.97203976;1;0.95277476;2;0.87500966;5;3.5194314852593083
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10169796;01841591;_hypernym;01931768;01931768;_derivationally_related_form;01142519;0.97203976;1;0.95277476;2;0.8806163;5;3.518031790582894
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;10169796;_derivationally_related_form;01931768;01931768;_derivationally_related_form;10169796;0.97203976;1;0.95277476;2;0.8764034;5;3.519083568291289
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;01841591;_hypernym;01931768;0.97203976;1;0.95277476;2;0.94886744;5;3.5009768294781165
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;01931768;_derivationally_related_form;10169796;01841591;_hypernym;01931768;0.97203976;1;0.95277476;2;0.93746316;5;3.5038278249101826
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;01931768;_derivationally_related_form;10169796;01841591;_hypernym;01931768;0.97203976;1;0.95277476;2;0.9148314;5;3.509484702898438
00201407;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00201407;00201407;_derivationally_related_form;10076957;06722186;_derivationally_related_form;00201407;01068184;_derivationally_related_form;00201407;0.95166874;1;0.9198256;2;0.4248568;5;3.6212762545149184
00201407;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00201407;00201407;_derivationally_related_form;10076957;00201407;_derivationally_related_form;06722186;01068184;_derivationally_related_form;00201407;0.95166874;1;0.9198256;2;0.87848866;4;2.5103327671143063
00201407;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00201407;00201407;_derivationally_related_form;10076957;10076957;_derivationally_related_form;00201407;01068184;_derivationally_related_form;00201407;0.95166874;1;0.9198256;2;0.06589909;5;3.7013901745027176
00201407;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00201407;00201407;_derivationally_related_form;10076957;01068184;_derivationally_related_form;00201407;00201407;_hypernym;00200397;0.95166874;1;0.9198256;2;0.43994835;3;1.6177188918678012
00201407;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00201407;00201407;_derivationally_related_form;10076957;06722186;_derivationally_related_form;00201407;00201407;_derivationally_related_form;06722186;0.95166874;1;0.9198256;2;0.32659763;5;3.6441054515344034
00201407;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00201407;00201407;_derivationally_related_form;10076957;10076957;_derivationally_related_form;00201407;06722186;_derivationally_related_form;00201407;0.95166874;1;0.9198256;2;0.0657301;6;4.701425564632769
00201407;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00201407;00201407;_derivationally_related_form;10076957;10076957;_derivationally_related_form;00201407;00201407;_derivationally_related_form;06722186;0.95166874;1;0.9198256;2;0.07774454;9;7.6989033322774105
00201407;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00201407;00201407;_derivationally_related_form;10076957;06722186;_derivationally_related_form;00201407;00201407;_hypernym;00200397;0.95166874;1;0.9198256;2;0.50251377;3;1.6028398199110123
00201407;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00201407;00201407;_derivationally_related_form;10076957;00201407;_derivationally_related_form;06722186;00201407;_hypernym;00200397;0.95166874;1;0.9198256;2;0.36536697;4;2.6351694045085976
00201407;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00201407;00201407;_derivationally_related_form;10076957;10076957;_derivationally_related_form;00201407;00201407;_hypernym;00200397;0.95166874;1;0.9198256;2;0.1565244;7;5.682070029189015
00201407;_derivationally_related_form;00751145;00201407;_derivationally_related_form;10076957;06722186;_derivationally_related_form;00201407;00201407;_derivationally_related_form;06722186;01068184;_derivationally_related_form;00201407;0.95166874;1;0.9198256;2;0.9981341;2;0.4804328823523812
00201407;_derivationally_related_form;00751145;00201407;_derivationally_related_form;10076957;10076957;_derivationally_related_form;00201407;06722186;_derivationally_related_form;00201407;01068184;_derivationally_related_form;00201407;0.95166874;1;0.9198256;2;0.95534724;2;0.49112052702843206
00201407;_derivationally_related_form;00751145;00201407;_derivationally_related_form;10076957;10076957;_derivationally_related_form;00201407;00201407;_derivationally_related_form;06722186;01068184;_derivationally_related_form;00201407;0.95166874;1;0.9198256;2;0.99671054;2;0.48078823159038087
00201407;_derivationally_related_form;00751145;00201407;_derivationally_related_form;10076957;06722186;_derivationally_related_form;00201407;01068184;_derivationally_related_form;00201407;00201407;_hypernym;00200397;0.95166874;1;0.9198256;2;0.96935254;2;0.48762079786210866
00201407;_derivationally_related_form;00751145;00201407;_derivationally_related_form;10076957;00201407;_derivationally_related_form;06722186;01068184;_derivationally_related_form;00201407;00201407;_hypernym;00200397;0.95166874;1;0.9198256;2;0.9995808;2;0.48007176556366404
00201407;_derivationally_related_form;00751145;00201407;_derivationally_related_form;10076957;10076957;_derivationally_related_form;00201407;01068184;_derivationally_related_form;00201407;00201407;_hypernym;00200397;0.95166874;1;0.9198256;2;0.9768511;2;0.4857474890625774
00201407;_derivationally_related_form;00751145;00201407;_derivationally_related_form;10076957;10076957;_derivationally_related_form;00201407;06722186;_derivationally_related_form;00201407;00201407;_derivationally_related_form;06722186;0.95166874;1;0.9198256;2;0.9891985;2;0.48266372905630456
00201407;_derivationally_related_form;00751145;00201407;_derivationally_related_form;10076957;06722186;_derivationally_related_form;00201407;00201407;_derivationally_related_form;06722186;00201407;_hypernym;00200397;0.95166874;1;0.9198256;2;0.9970848;2;0.48069480600756914
00201407;_derivationally_related_form;00751145;00201407;_derivationally_related_form;10076957;10076957;_derivationally_related_form;00201407;06722186;_derivationally_related_form;00201407;00201407;_hypernym;00200397;0.95166874;1;0.9198256;2;0.8968162;2;0.505752101083017
00201407;_derivationally_related_form;00751145;00201407;_derivationally_related_form;10076957;10076957;_derivationally_related_form;00201407;00201407;_derivationally_related_form;06722186;00201407;_hypernym;00200397;0.95166874;1;0.9198256;2;0.9953908;2;0.48111769429210505
00201407;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00201407;06722186;_derivationally_related_form;00201407;00201407;_derivationally_related_form;06722186;01068184;_derivationally_related_form;00201407;0.95166874;1;0.9198256;2;0.5936879;2;0.5808193293192083
00201407;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00201407;10076957;_derivationally_related_form;00201407;06722186;_derivationally_related_form;00201407;01068184;_derivationally_related_form;00201407;0.95166874;1;0.9198256;2;0.8530524;2;0.516687109224317
00201407;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00201407;10076957;_derivationally_related_form;00201407;00201407;_derivationally_related_form;06722186;01068184;_derivationally_related_form;00201407;0.95166874;1;0.9198256;2;0.23090564;4;2.6657266237480535
00201407;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00201407;06722186;_derivationally_related_form;00201407;01068184;_derivationally_related_form;00201407;00201407;_hypernym;00200397;0.95166874;1;0.9198256;2;0.6604612;2;0.5644800472559954
00514871;_derivationally_related_form;00248063;00248063;_derivationally_related_form;00514871;00514871;_derivationally_related_form;02446651;02446651;_derivationally_related_form;00514871;00514871;_derivationally_related_form;15068436;0.89105403;1;0.96717;2;0.27765158;4;2.665859795372687
00514871;_derivationally_related_form;00248063;00248063;_derivationally_related_form;00514871;00514871;_hypernym;00126264;00514871;_derivationally_related_form;02446651;00514871;_derivationally_related_form;15068436;0.89105403;1;0.96717;2;0.656596;5;3.5770253606414912
00514871;_derivationally_related_form;00248063;00248063;_derivationally_related_form;00514871;00514871;_derivationally_related_form;02446651;15068436;_derivationally_related_form;00514871;00514871;_derivationally_related_form;15068436;0.89105403;1;0.96717;2;0.25287744;4;2.6713489564720403
00514871;_derivationally_related_form;00248063;00514871;_hypernym;00126264;00514871;_derivationally_related_form;02446651;02446651;_derivationally_related_form;00514871;00514871;_derivationally_related_form;15068436;0.89105403;1;0.96717;2;0.995993;2;0.4927947442982619
00514871;_derivationally_related_form;00248063;00514871;_derivationally_related_form;02446651;15068436;_derivationally_related_form;00514871;02446651;_derivationally_related_form;00514871;00514871;_derivationally_related_form;15068436;0.89105403;1;0.96717;2;0.9605423;2;0.5016569136526432
00514871;_derivationally_related_form;00248063;00514871;_hypernym;00126264;00514871;_derivationally_related_form;02446651;15068436;_derivationally_related_form;00514871;00514871;_derivationally_related_form;15068436;0.89105403;1;0.96717;2;0.99468285;2;0.4931222217486526
00514871;_derivationally_related_form;00248063;00248063;_derivationally_related_form;00514871;00514871;_hypernym;00126264;00514871;_derivationally_related_form;02446651;02446651;_derivationally_related_form;00514871;0.89105403;1;0.96717;2;0.12078891;3;1.699807438352605
00514871;_derivationally_related_form;00248063;00248063;_derivationally_related_form;00514871;00514871;_hypernym;00126264;02446651;_derivationally_related_form;00514871;00514871;_derivationally_related_form;15068436;0.89105403;1;0.96717;2;0.21287684;3;1.6801134332354255
00514871;_derivationally_related_form;00248063;00248063;_derivationally_related_form;00514871;00514871;_derivationally_related_form;02446651;15068436;_derivationally_related_form;00514871;02446651;_derivationally_related_form;00514871;0.89105403;1;0.96717;2;0.11050551;4;2.701963297616431
00514871;_derivationally_related_form;00248063;00248063;_derivationally_related_form;00514871;15068436;_derivationally_related_form;00514871;02446651;_derivationally_related_form;00514871;00514871;_derivationally_related_form;15068436;0.89105403;1;0.96717;2;0.19454075;6;4.684089381057467
00514871;_derivationally_related_form;00248063;00248063;_derivationally_related_form;00514871;00514871;_hypernym;00126264;00514871;_derivationally_related_form;02446651;15068436;_derivationally_related_form;00514871;0.89105403;1;0.96717;2;0.3174938;3;1.6569374922144045
00514871;_derivationally_related_form;00248063;00248063;_derivationally_related_form;00514871;00514871;_hypernym;00126264;15068436;_derivationally_related_form;00514871;00514871;_derivationally_related_form;15068436;0.89105403;1;0.96717;2;0.24743071;5;3.6725496105080584
00514871;_derivationally_related_form;00248063;00514871;_hypernym;00126264;00514871;_derivationally_related_form;02446651;15068436;_derivationally_related_form;00514871;02446651;_derivationally_related_form;00514871;0.89105403;1;0.96717;2;0.8870513;2;0.5200189715903041
02771320;_derivationally_related_form;14215331;14215331;_derivationally_related_form;02771320;02771320;_derivationally_related_form;07996412;02771320;_derivationally_related_form;14138691;02771320;_hypernym;00259927;0.9555392;1;0.89914566;2;0.5397577;4;2.588892262119444
02771320;_derivationally_related_form;14215331;14215331;_derivationally_related_form;02771320;02771320;_derivationally_related_form;07996412;02771320;_derivationally_related_form;14138691;07996412;_derivationally_related_form;02771320;0.9555392;1;0.89914566;2;0.33850738;3;1.6366002196899134
02771320;_derivationally_related_form;14215331;14215331;_derivationally_related_form;02771320;02771320;_derivationally_related_form;07996412;02771320;_derivationally_related_form;14138691;14138691;_derivationally_related_form;02771320;0.9555392;1;0.89914566;2;0.31968775;6;4.640942654777735
02771320;_derivationally_related_form;14215331;02771320;_derivationally_related_form;07996412;02771320;_derivationally_related_form;14138691;02771320;_hypernym;00259927;07996412;_derivationally_related_form;02771320;0.9555392;1;0.89914566;2;0.9926825;3;1.4766328209679136
02771320;_derivationally_related_form;14215331;02771320;_derivationally_related_form;07996412;02771320;_derivationally_related_form;14138691;14138691;_derivationally_related_form;02771320;02771320;_hypernym;00259927;0.9555392;1;0.89914566;2;0.9908013;3;1.4771021247042175
02771320;_derivationally_related_form;14215331;02771320;_derivationally_related_form;07996412;02771320;_derivationally_related_form;14138691;14138691;_derivationally_related_form;02771320;07996412;_derivationally_related_form;02771320;0.9555392;1;0.89914566;2;0.9835207;2;0.47891874926195055
02771320;_derivationally_related_form;14215331;14215331;_derivationally_related_form;02771320;02771320;_derivationally_related_form;14138691;02771320;_hypernym;00259927;07996412;_derivationally_related_form;02771320;0.9555392;1;0.89914566;2;0.2572376;3;1.655184650370515
02771320;_derivationally_related_form;14215331;14215331;_derivationally_related_form;02771320;02771320;_derivationally_related_form;14138691;14138691;_derivationally_related_form;02771320;02771320;_hypernym;00259927;0.9555392;1;0.89914566;2;0.2050016;5;3.666888160867118
02771320;_derivationally_related_form;14215331;14215331;_derivationally_related_form;02771320;02771320;_derivationally_related_form;14138691;14138691;_derivationally_related_form;02771320;07996412;_derivationally_related_form;02771320;0.9555392;1;0.89914566;2;0.14155072;5;3.6808313422962926
02771320;_derivationally_related_form;14215331;14215331;_derivationally_related_form;02771320;02771320;_derivationally_related_form;07996412;02771320;_hypernym;00259927;07996412;_derivationally_related_form;02771320;0.9555392;1;0.89914566;2;0.5060558;2;0.597026305708537
02771320;_derivationally_related_form;14215331;14215331;_derivationally_related_form;02771320;02771320;_derivationally_related_form;07996412;14138691;_derivationally_related_form;02771320;02771320;_hypernym;00259927;0.9555392;1;0.89914566;2;0.2008163;3;1.667817258986247
02771320;_derivationally_related_form;14215331;14215331;_derivationally_related_form;02771320;02771320;_derivationally_related_form;07996412;14138691;_derivationally_related_form;02771320;07996412;_derivationally_related_form;02771320;0.9555392;1;0.89914566;2;0.28961664;3;1.647833357326447
02771320;_derivationally_related_form;14215331;02771320;_derivationally_related_form;14138691;14138691;_derivationally_related_form;02771320;02771320;_hypernym;00259927;07996412;_derivationally_related_form;02771320;0.9555392;1;0.89914566;2;0.94110614;2;0.4895114194185882
02771320;_derivationally_related_form;14215331;02771320;_derivationally_related_form;07996412;14138691;_derivationally_related_form;02771320;02771320;_hypernym;00259927;07996412;_derivationally_related_form;02771320;0.9555392;1;0.89914566;2;0.9335493;2;0.49139994270458526
02771320;_derivationally_related_form;14215331;14215331;_derivationally_related_form;02771320;14138691;_derivationally_related_form;02771320;02771320;_hypernym;00259927;07996412;_derivationally_related_form;02771320;0.9555392;1;0.89914566;2;0.67321783;2;0.5562429249428554
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;09926862;00654625;_derivationally_related_form;05732756;00654625;_derivationally_related_form;07997703;00654625;_derivationally_related_form;01012712;0.94038093;1;0.97961843;2;0.967286;6;4.503083070780639
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;09926862;00654625;_derivationally_related_form;07939638;00654625;_derivationally_related_form;07997703;00654625;_derivationally_related_form;01012712;0.94038093;1;0.97961843;2;0.96850634;6;4.502777994896177
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;09926862;00654625;_derivationally_related_form;07939638;00654625;_derivationally_related_form;05732756;00654625;_derivationally_related_form;07997703;0.94038093;1;0.97961843;2;0.92414;6;4.513866057110956
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;09926862;00654625;_derivationally_related_form;07939638;00654625;_derivationally_related_form;05732756;00654625;_derivationally_related_form;01012712;0.94038093;1;0.97961843;2;0.96787584;6;4.502935614232277
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;09926862;00654625;_derivationally_related_form;07974025;00654625;_derivationally_related_form;07997703;00654625;_derivationally_related_form;01012712;0.94038093;1;0.97961843;2;0.94831395;6;4.507825480610166
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;09926862;00654625;_derivationally_related_form;05732756;00654625;_derivationally_related_form;07974025;00654625;_derivationally_related_form;07997703;0.94038093;1;0.97961843;2;0.9264625;6;4.513285861481699
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;09926862;00654625;_derivationally_related_form;03018802;00654625;_derivationally_related_form;07997703;00654625;_derivationally_related_form;01012712;0.94038093;1;0.97961843;2;0.96099544;6;4.504655614053083
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;09926862;00654625;_derivationally_related_form;05732756;00654625;_derivationally_related_form;03018802;00654625;_derivationally_related_form;07997703;0.94038093;1;0.97961843;2;0.95589876;6;4.505929639087252
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;09926862;00654625;_derivationally_related_form;05732756;00654625;_derivationally_related_form;07974025;00654625;_derivationally_related_form;01012712;0.94038093;1;0.97961843;2;0.9450516;6;4.508640844547179
