/m/01ypc;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/01ypc;/sports/sports_team/roster./baseball/baseball_roster_position/position;/m/02rsl1;;;;;;;;;;3.3906696;3.2607014;1;1
/m/0x0d;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/0x0d;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/0x0d;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/03c6sl9;;;;;;;4.3159437;3.3597715;1;1
/m/06wpc;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/027pwzc;/m/06wpc;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/02dwpf;/sports/sports_position/players./sports/sports_team_roster/team;/m/06wpc;;;;;;;3.4469688;3.7549481;1;1
/m/07ccs;/education/educational_institution/colors;/m/083jv;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/07ccs;/m/07ccs;/education/educational_institution/colors;/m/04mkbj;;;;;;;3.2206988;2.9213724;1;1
/m/02yr3z;/education/educational_institution/school_type;/m/01rs41;/m/02yr3z;/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency;/m/03z19;/m/0dclg;/location/location/contains;/m/02yr3z;;;;;;;4.186848;4.693392;1;1
/m/01g6l8;/education/educational_institution/school_type;/m/05jxkf;/m/016t_3;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01g6l8;/m/01g6l8;/education/educational_institution/colors;/m/036k5h;;;;;;;4.7843122;3.8275886;1;1
/m/03ksy;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/06ms6;/m/03ksy;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/062z7;;;;;;;;;;2.2308528;2.2996144;1;1
/m/027pfg;/film/film/cinematography;/m/03cx282;/m/027pfg;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;/m/027pfg;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t8v;;;;;;;3.5364127;3.782557;1;2
/m/04q24zv;/film/film/film_format;/m/0cj16;/m/07s9rl0;/media_common/netflix_genre/titles;/m/04q24zv;;;;;;;;;;5.218517;6.0285244;1;2
/m/027s39y;/film/film/genre;/m/01hmnh;/m/018wdw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/027s39y;;;;;;;;;;3.5699446;3.3029382;1;1
/m/0bbw2z6;/film/film/language;/m/064_8sq;/m/0bbw2z6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;;;;;;;;;;3.3460526;3.9174886;1;3
/m/07f_t4;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/07f_t4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;;;;;;;;;;2.4530077;2.7873292;1;2
/m/023vcd;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;/m/023vcd;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0f8l9c;;;;;;;;;;4.6394835;4.6726813;1;2
/m/09bw4_;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/016tt2;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/09bw4_;;;;;;;;;;4.6866603;4.048765;1;2
/m/026wlxw;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;/m/026wlxw;/film/film/language;/m/06b_j;/m/026wlxw;/film/film/genre;/m/0gf28;/m/026wlxw;/film/film/music;/m/01hw6wq;;;;4.570508;4.8727274;1;4
/m/067ghz;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;/m/067ghz;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0ctw_b;/m/067ghz;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/06chf;;;;;;;3.159519;3.694944;1;1
/m/03_gz8;/film/film/produced_by;/m/0b13g7;/m/03_gz8;/film/film/music;/m/01gg59;;;;;;;;;;1.5595776;2.3060725;1;1
/m/03twd6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01znc_;/m/0169dl;/film/actor/film./film/performance/film;/m/03twd6;/m/03twd6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0jgd;/m/03twd6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02vzc;;;;3.0684977;2.5780897;1;1
/m/0btpm6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06f32;/m/0btpm6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0154j;;;;;;;;;;3.2200482;3.4728074;1;4
/m/0gvrws1;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05v8c;/m/0gvrws1;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06c1y;/m/0gvrws1;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01znc_;;;;;;;2.1927762;2.6788838;1;7
/m/0btpm6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0f8l9c;/m/0btpm6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0b90_r;;;;;;;;;;3.295069;3.175853;1;2
/m/061_f;/food/food/nutrients./food/nutrition_fact/nutrient;/m/0838f;/m/061_f;/food/food/nutrients./food/nutrition_fact/nutrient;/m/025sf0_;/m/061_f;/food/food/nutrients./food/nutrition_fact/nutrient;/m/025tkqy;;;;;;;4.7260294;4.830046;1;1
/m/07j87;/food/food/nutrients./food/nutrition_fact/nutrient;/m/07hnp;/m/07j87;/food/food/nutrients./food/nutrition_fact/nutrient;/m/02kc008;;;;;;;;;;3.3886302;4.49193;1;2
/m/0_565;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/05tbn;/location/location/contains;/m/0_565;/m/0mwk9;/location/us_county/county_seat;/m/0_565;;;;;;;8.043738;9.868489;1;1
/m/0mnm2;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0mnm2;/base/biblioness/bibs_location/state;/m/07z1m;;;;;;;;;;6.9796667;8.508926;1;1
/m/0r111;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0693l;/people/person/places_lived./people/place_lived/location;/m/0r111;;;;;;;;;;6.2731395;7.3608932;1;1
/m/0l2q3;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/09c7w0;/location/location/contains;/m/0l2q3;/m/09c7w0;/location/country/second_level_divisions;/m/0l2q3;;;;;;;7.4644985;7.2612934;1;1
/m/0l3kx;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0s6g4;/location/hud_county_place/county;/m/0l3kx;;;;;;;;;;8.543635;8.512684;1;1
/m/0mnyn;/location/location/time_zones;/m/02hcv8;/m/07z1m;/location/location/contains;/m/0mnyn;;;;;;;;;;7.688088;9.634557;1;4
/m/0fm9_;/location/location/time_zones;/m/02hcv8;/m/0f6_j;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/0fm9_;;;;;;;;;;6.489331;8.552093;1;2
/m/0zqq8;/location/location/time_zones;/m/02hcv8;/m/0zqq8;/location/hud_county_place/place;/m/0zqq8;;;;;;;;;;10.737841;9.457788;1;2
/m/01m23s;/location/location/time_zones;/m/02hcv8;/m/018qpb;/people/person/places_lived./people/place_lived/location;/m/01m23s;/m/0m2hs;/location/location/contains;/m/01m23s;/m/09c7w0;/location/location/contains;/m/01m23s;;;;9.221266;9.129691;1;2
/m/018ljb;/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal;/m/02lq5w;/m/09c7w0;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/018ljb;;;;;;;;;;2.9794378;3.8246698;1;1
/m/02tz9z;/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency;/m/03z19;/m/02tz9z;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/01lj9;/m/07s6fsf;/education/educational_degree/people_with_this_degree./education/education/institution;/m/02tz9z;;;;;;;3.076489;3.2055311;1;1
/m/02hp6p;/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency;/m/03z19;/m/02hp6p;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;;;;;;;;;;3.9162931;3.7604496;1;1
/m/01nln;/organization/organization_member/member_of./organization/organization_membership/organization;/m/0gkjy;/m/01nln;/organization/organization_member/member_of./organization/organization_membership/organization;/m/0b6css;;;;;;;;;;3.438264;5.3285165;1;3
/m/0154j;/organization/organization_member/member_of./organization/organization_membership/organization;/m/04k4l;/m/0154j;/military/military_combatant/military_conflicts./military/military_combatant_group/combatants;/m/01h3dj;/m/059j2;/military/military_combatant/military_conflicts./military/military_combatant_group/combatants;/m/0154j;;;;;;;3.156948;3.2245293;1;1
/m/04xn_;/organization/organization_member/member_of./organization/organization_membership/organization;/m/0_2v;/m/085h1;/user/ktrueman/default_domain/international_organization/member_states;/m/04xn_;;;;;;;;;;4.304453;4.314706;1;2
/m/015f7;/people/person/gender;/m/02zsn;/m/0227vl;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/015f7;/m/0c7xjb;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/015f7;/m/01pgzn_;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/015f7;;;;5.514725;5.947419;1;1
/m/0pyg6;/people/person/gender;/m/02zsn;/m/0pyg6;/film/actor/film./film/performance/film;/m/02x3lt7;;;;;;;;;;5.854834;5.9801974;1;1
/m/01qn8k;/people/person/gender;/m/02zsn;/m/01pgzn_;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/01qn8k;/m/01qn8k;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/01pgzn_;;;;;;;5.0279093;5.1815567;1;1
/m/06gn7r;/people/person/nationality;/m/03rk0;/m/06gn7r;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/06gn7r;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03rbj2;;;;;;;6.130023;7.0848045;1;1
/m/04b19t;/people/person/nationality;/m/03rk0;/m/04b19t;/people/person/profession;/m/01d_h8;;;;;;;;;;6.4366884;7.3513165;1;1
/m/018pj3;/people/person/profession;/m/0dz3r;/m/018pj3;/people/person/gender;/m/02zsn;;;;;;;;;;2.1102977;2.9322367;1;3
/m/02wwwv5;/people/person/profession;/m/0dz3r;/m/02wwwv5;/music/artist/origin;/m/05fkf;;;;;;;;;;2.2361684;2.0072312;1;1
/m/049dyj;/people/person/profession;/m/018gz8;/m/049dyj;/people/person/profession;/m/02hrh1q;;;;;;;;;;3.5965304;3.6799922;1;1
/m/0gz5hs;/people/person/profession;/m/0np9r;/m/0gz5hs;/people/person/profession;/m/02hrh1q;/m/0gz5hs;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0h3vhfb;;;;;;;4.277648;4.0925965;1;1
/m/04mhl;/people/person/profession;/m/0kyk;/m/04mhl;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02662b;/m/04mhl;/people/person/profession;/m/0cbd2;;;;;;;6.480532;6.6522956;1;1
/m/0b1s_q;/people/person/profession;/m/03gjzk;/m/0b1s_q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cjyzs;;;;;;;;;;6.7494106;4.723995;1;1
/m/0gd5z;/people/person/profession;/m/0kyk;/m/0gd5z;/influence/influence_node/influenced_by;/m/0hky;/m/0gd5z;/people/person/profession;/m/05z96;;;;;;;3.2203093;3.1067305;1;1
/m/0dt1cm;/people/person/profession;/m/016z4k;/m/0dt1cm;/people/person/profession;/m/0dz3r;;;;;;;;;;2.3227358;3.0448494;1;2
/m/0h5f5n;/people/person/profession;/m/01d_h8;/m/03nk3t;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0h5f5n;;;;;;;;;;4.5101967;4.6261635;1;1
/m/039g82;/people/person/religion;/m/0c8wxp;/m/039g82;/people/person/profession;/m/01d30f;;;;;;;;;;6.7485824;7.010794;1;1
/m/07rd7;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/07rd7;/film/director/film;/m/01hp5;;;;;;;;;;7.9282465;7.664138;1;1
/m/061xq;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft;/m/02z6872;/m/061xq;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft;/m/02x2khw;/m/061xq;/sports/sports_team/colors;/m/019sc;/m/061xq;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/026fmqm;;;;3.563284;3.2834456;1;2
/m/02vx4;/sports/sport/pro_athletes./sports/pro_sports_played/athlete;/m/0gtgp6;/m/02vx4;/sports/sport/pro_athletes./sports/pro_sports_played/athlete;/m/071h5c;/m/02vx4;/sports/sport/pro_athletes./sports/pro_sports_played/athlete;/m/0841zn;;;;;;;4.8135953;3.8751585;1;2
/m/0wsr;/sports/sports_team/colors;/m/03vtbc;/m/0wsr;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;;;;;;;;;;4.992587;4.761221;1;1
/m/03qx63;/sports/sports_team/sport;/m/02vx4;/m/03qx63;/soccer/football_team/current_roster./soccer/football_roster_position/position;/m/02_j1w;/m/02sdk9v;/sports/sports_position/players./sports/sports_team_roster/team;/m/03qx63;;;;;;;3.130384;4.136216;1;1
/m/0jzphpx;/time/event/instance_of_recurring_event;/m/0c4ys;/m/03ncb2;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;;;;;;;;;;3.814064;4.035183;1;1
/m/0947l;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/05cw8;/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony;/m/0947l;/m/0947l;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/05lf_;/m/0947l;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/040fb;;;;4.125762;4.370607;1;1
/m/05l64;/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation;/m/07jdr;/m/03pm9;/people/deceased_person/place_of_death;/m/05l64;;;;;;;;;;3.4277108;3.4745889;1;1
/m/07b3r9;/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type;/m/0ckd1;/m/07b3r9;/tv/tv_producer/programs_produced./tv/tv_producer_term/program;/m/01b9w3;;;;;;;;;;4.2423077;4.3437886;1;1
/m/02_7t;/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy;/m/04n6k;/m/02_7t;/education/field_of_study/students_majoring./education/education/major_field_of_study;/m/04_tv;;;;;;;;;;10.531696;8.883617;1;1
