/m/02q690_;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/09px1w;/m/02q690_;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/07ymr5;/m/09px1w;/award/award_winner/awards_won./award/award_honor/ceremony;/m/02q690_;/m/02q690_;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02773nt;;;;0.8702312707901001;0.1411854475736618;1;49
/m/0sxns;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02z0dfh;/m/02z0dfh;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0sxns;;;;;;;;;;0.9299383163452148;0.7619575262069702;1;1
/m/05lfwd;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06czyr;/m/0k2mxq;/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series;/m/05lfwd;;;;;;;;;;0.8286778330802917;0.8431694507598877;1;1
/m/0g60z;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/022yb4;/m/022yb4;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0g60z;;;;;;;;;;0.9265705347061157;0.8349164128303528;1;1
/m/018ndc;/award/award_nominee/award_nominations./award/award_nomination/award;/m/026mff;/m/026mff;/award/award_category/nominees./award/award_nomination/award_nominee;/m/018ndc;/m/026mg3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/018ndc;;;;;;;0.8702867031097412;0.6928190588951111;1;1
/m/02bvt;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03wh8pq;/m/02bvt;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0d4fqn;/m/02bvt;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03cws8h;/m/02bvt;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0crx5w;;;;0.9007411599159241;0.8967376947402954;1;3
/m/033jkj;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/033jj1;/m/017j69;/education/educational_institution/students_graduates./education/education/student;/m/033jkj;;;;;;;;;;0.6457436084747314;0.8269318342208862;1;1
/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/067pl7;/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/062cg6;/m/067pl7;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01vhrz;;;;;;;0.8973788619041443;0.6833776235580444;1;1
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/02yj7w;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06151l;/m/06151l;/award/award_winner/awards_won./award/award_honor/award;/m/0ck27z;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;;;;0.9345377683639526;0.861746609210968;1;1
/m/03n08b;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01k0vq;/m/01k0vq;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/03n08b;;;;;;;;;;0.7643117904663086;0.534392774105072;1;1
/m/044mz_;/award/award_winner/awards_won./award/award_honor/award_winner;/m/044mm6;/m/044mz_;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03_wtr;/m/044mz_;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03_wj_;/m/044mz_;/award/award_winner/awards_won./award/award_honor/award_winner;/m/07f3xb;;;;0.8963642716407776;0.8775908350944519;1;3
/m/02p_ycc;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01dy7j;/m/02p_ycc;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01r42_g;/m/02p_ycc;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02lfl4;;;;;;;0.9189404845237732;0.8513680100440979;1;3
/m/0gkydb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/018ygt;/m/018ygt;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0gkydb;/m/0gkydb;/award/award_winner/awards_won./award/award_honor/ceremony;/m/058m5m4;;;;;;;0.8950084447860718;0.6831730008125305;1;1
/m/01934k;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02l0sf;/m/02l0sf;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01934k;;;;;;;;;;0.4020538032054901;0.23852688074111938;1;1
/m/057176;/award/award_winner/awards_won./award/award_honor/award_winner;/m/018yj6;/m/057176;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01pcq3;/m/0372kf;/award/award_winner/awards_won./award/award_honor/award_winner;/m/057176;;;;;;;0.6670295000076294;0.7493798732757568;1;2
/m/01gz9n;/award/award_winner/awards_won./award/award_honor/honored_for;/m/05dmmc;/m/01gz9n;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/05dmmc;;;;;;;;;;0.7767442464828491;0.6442500352859497;1;1
/m/05lb87;/award/award_winner/awards_won./award/award_honor/honored_for;/m/03ln8b;/m/03ln8b;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/05lb87;;;;;;;;;;0.9559377431869507;0.8834344744682312;1;1
/m/0gvsh7l;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/07lwsz;/m/07lwsz;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0gvsh7l;/m/07lwsz;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0gvsh7l;;;;;;;0.8413564562797546;0.5837236046791077;1;2
/m/03d34x8;/award/award_winning_work/awards_won./award/award_honor/ceremony;/m/05c1t6z;/m/07c52;/media_common/netflix_genre/titles;/m/03d34x8;;;;;;;;;;0.8999062180519104;0.8566563725471497;1;1
/m/02sddg;/baseball/baseball_position/players;/m/040j2_;/m/02sddg;/sports/sports_position/players./sports/sports_team_roster/team;/m/0713r;;;;;;;;;;0.7786741852760315;0.7793616652488708;1;1
/m/02bjhv;/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02bjhv;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02bjhv;/m/02bjhv;/education/educational_institution_campus/educational_institution;/m/02bjhv;;;;0.9986886382102966;0.9979191422462463;1;1
/m/031rp3;/business/employer/employees./business/employment_tenure/person;/m/03qncl3;/m/03qncl3;/business/board_member/organization_board_memberships./organization/organization_board_membership/organization;/m/031rp3;/m/03qncl3;/organization/organization_founder/organizations_founded;/m/031rp3;;;;;;;0.7971668839454651;0.47694045305252075;1;1
/m/02_01w;/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity;/m/08b8vd;/m/02_01w;/base/popstra/celebrity/dated./base/popstra/dated/participant;/m/08b8vd;/m/08b8vd;/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity;/m/02_01w;;;;;;;0.504016637802124;0.054051462560892105;1;2
/m/01mskc3;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/01mskc3;/m/01mskc3;/people/person/places_lived./people/place_lived/location;/m/0f2v0;;;;;;;0.9855861067771912;0.8817381262779236;1;1
/m/021s9n;/education/educational_institution/school_type;/m/05pcjw;/m/021s9n;/education/educational_institution/school_type;/m/01rs41;;;;;;;;;;0.3279170095920563;0.7211276888847351;1;2
/m/0cwx_;/education/university/fraternities_and_sororities;/m/04m8fy;/m/037mh8;/education/field_of_study/students_majoring./education/education/institution;/m/0cwx_;/m/04m8fy;/education/fraternity_sorority/colleges_and_universities;/m/0cwx_;;;;;;;0.4387112855911255;0.0662926584482193;1;2
/m/01j5ts;/film/actor/film./film/performance/film;/m/03kxj2;/m/03kxj2;/film/film/starring./film/performance/actor;/m/01j5ts;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01j5ts;;;;;;;0.7671808004379272;0.3366261422634125;1;3
/m/011zd3;/film/actor/film./film/performance/film;/m/09146g;/m/06ztvyx;/film/film/starring./film/performance/actor;/m/011zd3;;;;;;;;;;0.416183203458786;0.37827566266059875;1;1
/m/05kwx2;/film/actor/film./film/performance/film;/m/02wk7b;/m/05kwx2;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/02wk7b;;;;;;;;;;0.5641483068466187;0.3449383080005646;1;2
/m/016gr2;/film/actor/film./film/performance/special_performance_type;/m/0147fv;/m/021gzd;/film/film/starring./film/performance/actor;/m/016gr2;;;;;;;;;;0.9904357194900513;0.9897744655609131;1;1
/m/0gy7bj4;/film/film/distributors./film/film_film_distributor_relationship/distributor;/m/024rbz;/m/024rbz;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/0gy7bj4;;;;;;;;;;0.5888993144035339;0.3378586769104004;1;1
/m/0gyv0b4;/film/film/distributors./film/film_film_distributor_relationship/distributor;/m/03xq0f;/m/0gyv0b4;/film/film/starring./film/performance/actor;/m/011zd3;/m/0gyv0b4;/film/film/written_by;/m/0693l;/m/03xq0f;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/0gyv0b4;;;;0.7811894416809082;0.429061621427536;1;1
/m/0bh8x1y;/film/film/film_festivals;/m/0gg7gsl;/m/0gg7gsl;/film/film_festival_event/films;/m/0bh8x1y;;;;;;;;;;0.6660453677177429;0.4412749111652374;1;1
/m/06q8qh;/film/film/genre;/m/04t36;/m/06q8qh;/media_common/netflix_title/netflix_genres;/m/04t36;;;;;;;;;;0.9734969735145569;0.8298496007919312;1;1
/m/0hfzr;/film/film/other_crew./film/film_crew_gig/crewmember;/m/0b79gfg;/m/0b79gfg;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0hfzr;/m/0hfzr;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0h5g_;;;;;;;0.9267066717147827;0.8671855926513672;1;1
/m/03nsm5x;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;/m/03nsm5x;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;/m/02vxfw_;/film/film_job/films_with_this_crew_job./film/film_crew_gig/film;/m/03nsm5x;/m/03nsm5x;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0f8l9c;;;;0.7957554459571838;0.8643223643302917;1;2
/m/011ywj;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;/m/011ywj;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;;;;;;;;;;0.9929304122924805;0.9991490840911865;1;1
/m/0bz6sq;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;/m/04t36;/film/film_genre/films_in_this_genre;/m/0bz6sq;/m/015vq_;/film/actor/film./film/performance/film;/m/0bz6sq;;;;;;;0.9984719157218933;0.9951723217964172;1;1
/m/04ddm4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/059j2;/m/04ddm4;/film/film/country;/m/09c7w0;/m/04ddm4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;;;;;;;0.9154000282287598;0.6278182864189148;1;2
/m/02fqrf;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02vzc;/m/02fqrf;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;/m/02fqrf;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06npd;;;;;;;0.9749817848205566;0.8925201892852783;1;3
/m/027pfg;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0154j;/m/027pfg;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;;;;;;;;;;0.9729906916618347;0.9822471737861633;1;1
/m/05z43v;/film/film/starring./film/performance/actor;/m/0b_dy;/m/05z43v;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/0b_dy;;;;;;;;;;0.5378233790397644;0.48485252261161804;1;1
/m/01gkp1;/film/film/written_by;/m/01q_ph;/m/01gkp1;/film/film/executive_produced_by;/m/01q_ph;/m/01gkp1;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01q_ph;/m/01q_ph;/film/producer/films_executive_produced;/m/01gkp1;;;;0.35493022203445435;0.2283148169517517;1;1
/m/061dn_;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/0dgst_d;/m/061dn_;/film/production_company/films;/m/0dgst_d;/m/061dn_;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/09gq0x5;;;;;;;0.9473546147346497;0.8636093139648438;1;3
/m/0bj8m2;/film/film_genre/films_in_this_genre;/m/0fgrm;/m/0fgrm;/film/film/genre;/m/0bj8m2;;;;;;;;;;0.7984804511070251;0.10856141895055771;1;18
/m/050z2;/film/music_contributor/film;/m/035yn8;/m/035yn8;/film/film/music;/m/050z2;;;;;;;;;;0.07324250787496567;0.00028175939223729074;1;1505
/m/01nz1q6;/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/film;/m/0bx_hnp;/m/0bx_hnp;/film/film/personal_appearances./film/personal_film_appearance/person;/m/01nz1q6;/m/02hnl;/music/performance_role/regular_performances./music/group_membership/member;/m/01nz1q6;;;;;;;0.7153393030166626;0.2846253216266632;1;2
/m/0b_fw;/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance;/m/0147fv;/m/01g7zj;/people/ethnicity/people;/m/0b_fw;/m/0b_fw;/film/actor/film./film/performance/film;/m/0bx0l;/m/0147fv;/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/person;/m/0b_fw;;;;0.9961961507797241;0.9862964153289795;1;1
/m/06q8hf;/film/producer/films_executive_produced;/m/07h9gp;/m/07h9gp;/film/film/executive_produced_by;/m/06q8hf;;;;;;;;;;0.9725517630577087;0.7110907435417175;1;2
/m/07t_x;/location/country/form_of_government;/m/01d9r3;/m/01d9r3;/government/form_of_government/countries;/m/07t_x;;;;;;;;;;0.970550537109375;0.6957817673683167;1;2
/m/0xddr;/location/hud_foreclosure_area/estimated_number_foreclosures./measurement_unit/dated_integer/source;/m/0jbk9;/m/0xddr;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;;;;;;;;;;0.9984239339828491;0.9977203011512756;1;1
/m/0n2sh;/location/hud_foreclosure_area/total_residential_addresses./measurement_unit/dated_integer/source;/m/0jbk9;/m/0n2sh;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0n2sh;/location/hud_foreclosure_area/estimated_number_foreclosures./measurement_unit/dated_integer/source;/m/0jbk9;;;;;;;0.9981411695480347;0.9945158362388611;1;1
/m/0tbql;/location/location/contains;/m/01lnyf;/m/0tbql;/base/biblioness/bibs_location/state;/m/0488g;;;;;;;;;;0.5486587882041931;0.5923129320144653;1;1
/m/03676;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;/m/03676;/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency;/m/09nqf;;;;;;;;;;0.998267412185669;0.9981003403663635;1;1
/m/0n5yh;/location/us_county/hud_county_place;/m/0xhj2;/m/0n5yh;/location/administrative_division/capital./location/administrative_division_capital_relationship/capital;/m/0xhj2;;;;;;;;;;0.7293744087219238;0.5343007445335388;1;1
/m/0c3351;/media_common/netflix_genre/titles;/m/02c6d;/m/0c3351;/media_common/netflix_genre/titles;/m/02q0k7v;/m/0c3351;/media_common/netflix_genre/titles;/m/05cj_j;;;;;;;0.9521106481552124;0.9778008460998535;1;1
/m/01wj18h;/music/artist/genre;/m/02w4v;/m/01wj18h;/music/artist/genre;/m/06by7;;;;;;;;;;0.6995658278465271;0.5199503898620605;1;4
/m/0xhtw;/music/genre/artists;/m/01wkmgb;/m/0xhtw;/music/genre/artists;/m/01gf5h;/m/01wkmgb;/music/artist/genre;/m/0xhtw;;;;;;;0.8840548396110535;0.8400096893310547;1;2
/m/01w4c9;/music/performance_role/regular_performances./music/group_membership/role;/m/0l14md;/m/0l14md;/music/performance_role/regular_performances./music/group_membership/role;/m/01w4c9;;;;;;;;;;0.9899236559867859;0.9516361355781555;1;1
/m/069d71;/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics;/m/06sks6;/m/06sks6;/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist;/m/069d71;;;;;;;;;;0.9804518818855286;0.9714639782905579;1;1
/m/0kbvv;/olympics/olympic_games/sports;/m/03tmr;/m/03tmr;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0kbvv;/m/03tmr;/olympics/olympic_sport/olympic_games_contested;/m/0kbvv;/m/0kbvv;/user/jg/default_domain/olympic_games/sports;/m/03tmr;;;;0.9724242687225342;0.8149123191833496;1;1
/m/035qy;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/sport;/m/07jbh;/m/035qy;/military/military_combatant/military_conflicts./military/military_combatant_group/combatants;/m/06f32;/m/035qy;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics;/m/0kbvb;;;;;;;0.9606497883796692;0.9596884846687317;1;1
/m/0h7x;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/sport;/m/035d1m;/m/035d1m;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/0h7x;;;;;;;;;;0.8895112872123718;0.58268141746521;1;11
/m/019pcs;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal;/m/02lq67;/m/02lq67;/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/country;/m/019pcs;/m/019pcs;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/018ctl;;;;;;;0.9611080884933472;0.9426387548446655;1;1
/m/01gqfm;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/06bnz;/m/01gqfm;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/0d060g;;;;;;;;;;0.8725818991661072;0.9308424592018127;1;3
/m/019tzd;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03_3d;/m/03_3d;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/sport;/m/019tzd;;;;;;;;;;0.8822088241577148;0.7951493859291077;1;1
/m/0486tv;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/01znc_;/m/0486tv;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/0d0kn;/m/01znc_;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/sport;/m/0486tv;/m/0486tv;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/035qy;;;;0.9634529948234558;0.7458987832069397;1;8
/m/0d02km;/people/person/gender;/m/05zppz;/m/02bj6k;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0d02km;;;;;;;;;;0.9962124824523926;0.9950255751609802;1;1
/m/03q3sy;/people/person/gender;/m/05zppz;/m/09jwl;/people/profession/people_with_this_profession;/m/03q3sy;;;;;;;;;;0.984017550945282;0.8644574880599976;1;2
/m/01r6jt2;/people/person/places_lived./people/place_lived/location;/m/04jpl;/m/01r6jt2;/music/artist/origin;/m/04jpl;/m/01r6jt2;/people/person/place_of_birth;/m/04jpl;;;;;;;0.9153560996055603;0.6798889636993408;1;2
/m/01yfm8;/people/person/profession;/m/09jwl;/m/01yfm8;/people/person/education./education/education/institution;/m/06182p;;;;;;;;;;0.6309396028518677;0.7357161641120911;1;1
/m/0d0mbj;/people/person/profession;/m/025352;/m/025352;/people/profession/people_with_this_profession;/m/0d0mbj;;;;;;;;;;0.6687495708465576;0.30902528762817383;1;3
/m/04bdzg;/people/person/profession;/m/02hrh1q;/m/0391jz;/base/popstra/celebrity/dated./base/popstra/dated/participant;/m/04bdzg;/m/017149;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/04bdzg;;;;;;;0.9806542992591858;0.984286367893219;1;1
/m/046rfv;/people/person/profession;/m/02hrh1q;/m/046rfv;/people/person/place_of_birth;/m/0c8tk;/m/02t8yb;/people/profession/people_with_this_profession;/m/046rfv;;;;;;;0.9677791595458984;0.963458776473999;1;1
/m/01w_10;/people/person/profession;/m/0kyk;/m/01w_10;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02v0ff;/m/01w_10;/film/actor/film./film/performance/special_performance_type;/m/01pb34;/m/0kyk;/people/profession/people_with_this_profession;/m/01w_10;;;;0.9262527227401733;0.1360693722963333;1;4
/m/01nd6v;/people/person/profession;/m/02hrh1q;/m/01nd6v;/people/person/education./education/education/institution;/m/08815;;;;;;;;;;0.9774188995361328;0.9788790941238403;1;1
/m/01ggbx;/people/person/profession;/m/02jknp;/m/01ggbx;/people/person/profession;/m/01d_h8;/m/02jknp;/people/profession/people_with_this_profession;/m/01ggbx;;;;;;;0.9324411749839783;0.3843824565410614;1;3
/m/046qq;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/spouse;/m/046qq;;;;;;;;;;0.9984357953071594;0.9973382353782654;1;1
/m/0dgd_;/people/profession/people_with_this_profession;/m/07xr3w;/m/0dgd_;/people/profession/people_with_this_profession;/m/069_0y;/m/0dgd_;/people/profession/people_with_this_profession;/m/0jsw9l;/m/0dgd_;/people/profession/people_with_this_profession;/m/02vx4c2;;;;0.8465365767478943;0.6961872577667236;1;4
/m/046fz5;/soccer/football_team/current_roster./sports/sports_team_roster/position;/m/02sdk9v;/m/02sdk9v;/sports/sports_position/players./sports/sports_team_roster/team;/m/046fz5;/m/046fz5;/sports/sports_team/roster./soccer/football_roster_position/position;/m/02sdk9v;;;;;;;0.9502758979797363;0.868381142616272;1;1
/m/02g_6x;/sports/sports_position/players./american_football/football_roster_position/team;/m/070xg;/m/070xg;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6x;/m/070xg;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/02g_6x;/m/070xg;/sports/sports_team/roster./sports/sports_team_roster/position;/m/02g_6x;;;;0.9586308002471924;0.8552823662757874;1;1
/m/01y3v;/sports/sports_team/roster./american_football/football_historical_roster_position/player;/m/019y64;/m/019y64;/sports/pro_athlete/teams./american_football/football_historical_roster_position/team;/m/01y3v;/m/019y64;/american_football/football_player/former_teams./american_football/football_historical_roster_position/team;/m/01y3v;/m/019y64;/american_football/football_player/former_teams./sports/sports_team_roster/team;/m/01y3v;;;;0.7558310627937317;0.29111388325691223;1;1
/m/084l5;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/06b1q;/m/084l5;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/06b1q;;;;;;;;;;0.9303288459777832;0.855873167514801;1;1
/m/019mdt;/sports/sports_team/roster./soccer/football_roster_position/position;/m/02sdk9v;/m/019mdt;/sports/sports_team/roster./soccer/football_roster_position/position;/m/02nzb8;/m/019mdt;/sports/sports_team/roster./soccer/football_roster_position/position;/m/0dgrmp;/m/02sdk9v;/sports/sports_position/players./soccer/football_roster_position/team;/m/019mdt;;;;0.9864288568496704;0.9368593692779541;1;3
/m/06pqy_;/sports/sports_team/roster./sports/sports_team_roster/position;/m/02sdk9v;/m/06pqy_;/sports/sports_team/roster./sports/sports_team_roster/position;/m/02nzb8;/m/02sdk9v;/sports/sports_position/players./soccer/football_roster_position/team;/m/06pqy_;/m/06pqy_;/sports/sports_team/roster./sports/sports_team_roster/position;/m/02_j1w;;;;0.926794171333313;0.9088178873062134;1;3
