/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/0n59f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0n59f;;;;;;;;;;9.867741;7.087685;41;1
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/02q_4ph;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02q_4ph;;;;;;;;;;9.411514;7.58879;193;23
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/01r32;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01r32;;;;;;;;;;10.317605;7.858938;1726;2
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/03v3xp;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03v3xp;;;;;;;;;;11.530726;9.201555;3641;106
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/01cwdk;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/02cqbx;/film/film_costumer_designer/costume_design_for_film;/m/01cwdk;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01cwdk;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/01cwdk;;;;10.109264;7.5207033;99;1
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/07vfy4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/02cqbx;/film/film_costumer_designer/costume_design_for_film;/m/07vfy4;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07vfy4;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/07vfy4;;;;8.291853;7.438585;107;16
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/06hhrs;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/02cqbx;/film/film_costumer_designer/costume_design_for_film;/m/06hhrs;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06hhrs;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/06hhrs;;;;10.355737;7.93901;216;4
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/082wbh;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/02cqbx;/film/film_costumer_designer/costume_design_for_film;/m/082wbh;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/082wbh;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/082wbh;;;;9.823141;7.01716;208;1
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/09gdm7q;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/02cqbx;/film/film_costumer_designer/costume_design_for_film;/m/09gdm7q;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09gdm7q;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/09gdm7q;;;;7.794321;6.762096;41;4
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/01tmng;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/02cqbx;/film/film_costumer_designer/costume_design_for_film;/m/01tmng;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01tmng;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/01tmng;;;;9.878326;7.311329;79;1
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0gjcrrw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/02cqbx;/film/film_costumer_designer/costume_design_for_film;/m/0gjcrrw;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gjcrrw;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/0gjcrrw;;;;8.424304;7.282685;111;10
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/049468;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/02cqbx;/film/film_costumer_designer/costume_design_for_film;/m/049468;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/049468;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/049468;;;;10.272612;7.7629523;943;5
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0bm9xk;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/02cqbx;/film/film_costumer_designer/costume_design_for_film;/m/0bm9xk;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0bm9xk;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/0bm9xk;;;;9.993405;7.279725;58;1
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/09rvcvl;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/02cqbx;/film/film_costumer_designer/costume_design_for_film;/m/09rvcvl;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09rvcvl;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/09rvcvl;;;;7.6471596;7.077684;71;36
/m/011yl_;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/02rb84n;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/099c8n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02rb84n;;;;;;;;;;6.696603;6.496245;22;13
/m/011yl_;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/04mwxk3;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/099c8n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04mwxk3;;;;;;;;;;9.626612;7.6775403;42;1
/m/011yl_;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/0kft;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/099c8n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0kft;;;;;;;;;;10.394155;7.487177;268;3
/m/011yl_;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/0d1mp3;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/099c8n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0d1mp3;;;;;;;;;;10.092117;8.1140995;100;4
/m/011yl_;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/0366c;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/099c8n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0366c;;;;;;;;;;10.008774;7.4831796;105;1
/m/011yl_;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/06w87;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/099c8n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06w87;;;;;;;;;;10.343937;7.664049;199;1
/m/011yl_;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/01hg2h;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/099c8n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01hg2h;;;;;;;;;;9.400124;7.219598;35;1
/m/011yl_;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/0jg77;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/099c8n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0jg77;;;;;;;;;;10.0121975;7.7295194;1095;1
/m/011yl_;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/02z5x7l;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/099c8n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02z5x7l;;;;;;;;;;8.800581;7.6552844;57;3
/m/011yl_;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/0n5hw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/099c8n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0n5hw;;;;;;;;;;9.968069;7.246382;88;1
/m/04qp06;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/0bmch_x;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/0b6k___;/award/award_category/winners./award/award_honor/award_winner;/m/0bmch_x;;;;;;;;;;11.136823;7.585515;1456;2
/m/04qp06;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/0mwq_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/0b6k___;/award/award_category/winners./award/award_honor/award_winner;/m/0mwq_;;;;;;;;;;11.58627;7.528516;1846;2
/m/04qp06;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/03f_jk;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/0b6k___;/award/award_category/winners./award/award_honor/award_winner;/m/03f_jk;;;;;;;;;;11.162651;6.4702225;5376;1
/m/04qp06;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/027hq5f;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/0b6k___;/award/award_category/winners./award/award_honor/award_winner;/m/027hq5f;;;;;;;;;;8.765075;7.3989015;174;3
/m/04qp06;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/043zg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/0b6k___;/award/award_category/winners./award/award_honor/award_winner;/m/043zg;;;;;;;;;;8.989095;7.1205454;3815;84
/m/04qp06;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/0xqf3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/0b6k___;/award/award_category/winners./award/award_honor/award_winner;/m/0xqf3;;;;;;;;;;10.78708;7.869405;1307;2
/m/04qp06;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/071rlr;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/0b6k___;/award/award_category/winners./award/award_honor/award_winner;/m/071rlr;;;;;;;;;;11.63921;6.686025;4819;1
/m/04qp06;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/07wrz;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/0b6k___;/award/award_category/winners./award/award_honor/award_winner;/m/07wrz;;;;;;;;;;10.680449;7.999464;2189;13
/m/04qp06;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/033qdy;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/0b6k___;/award/award_category/winners./award/award_honor/award_winner;/m/033qdy;;;;;;;;;;10.742939;7.241499;2164;1
/m/04qp06;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/0bscw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/0b6k___;/award/award_category/winners./award/award_honor/award_winner;/m/0bscw;;;;;;;;;;10.207521;7.367611;2825;1
/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/0cpvcd;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/04qz6n;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0cpvcd;;;;;;;;;;10.061952;8.685926;463;64
/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/01gct2;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/04qz6n;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01gct2;;;;;;;;;;8.528114;8.357893;34;17
/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/078tg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/04qz6n;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/078tg;;;;;;;;;;9.237139;8.931913;9;2
/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/097h2;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/04qz6n;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/097h2;;;;;;;;;;9.540765;9.120037;94;47
/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/09hrc;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/04qz6n;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/09hrc;;;;;;;;;;10.339706;9.285014;573;52
/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/0b_6v_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/04qz6n;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0b_6v_;;;;;;;;;;10.1018505;8.566431;157;9
/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/0hwqz;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/04qz6n;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0hwqz;;;;;;;;;;8.140256;7.584775;164;77
/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/066l3y;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/04qz6n;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/066l3y;;;;;;;;;;8.5571785;8.604929;31;31
/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/0j47s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/04qz6n;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0j47s;;;;;;;;;;10.12102;9.14888;572;49
/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/0109vk;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/04qz6n;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0109vk;;;;;;;;;;9.2346;9.329835;62;132
/m/0lpjn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/0ddt_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/09td7p;/award/award_category/winners./award/award_honor/award_winner;/m/0ddt_;;;;;;;;;;9.795765;7.9177423;1076;27
/m/0lpjn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/04_xrs;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/09td7p;/award/award_category/winners./award/award_honor/award_winner;/m/04_xrs;;;;;;;;;;9.576189;7.2354646;29;1
/m/0lpjn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/014j0w;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/09td7p;/award/award_category/winners./award/award_honor/award_winner;/m/014j0w;;;;;;;;;;9.370019;6.6493645;25;1
/m/0lpjn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/09gdh6k;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/09td7p;/award/award_category/winners./award/award_honor/award_winner;/m/09gdh6k;;;;;;;;;;8.991406;7.3840203;198;1
/m/0lpjn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/059ts;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/09td7p;/award/award_category/winners./award/award_honor/award_winner;/m/059ts;;;;;;;;;;10.080016;7.15354;169;1
/m/0lpjn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/0b_734;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/09td7p;/award/award_category/winners./award/award_honor/award_winner;/m/0b_734;;;;;;;;;;9.615983;6.8853455;96;1
/m/0lpjn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/03mck3c;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/09td7p;/award/award_category/winners./award/award_honor/award_winner;/m/03mck3c;;;;;;;;;;9.752382;6.50097;478;1
/m/0lpjn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/01ldw4;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/09td7p;/award/award_category/winners./award/award_honor/award_winner;/m/01ldw4;;;;;;;;;;9.408517;7.1817284;1597;38
/m/0lpjn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/01r42_g;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/09td7p;/award/award_category/winners./award/award_honor/award_winner;/m/01r42_g;;;;;;;;;;8.222816;6.4843564;47;2
