12299988;_hypernym;11562747;02824444;_hypernym;11562747;02824444;_member_meronym;12303349;;;;;;;;;;2.8161604;2.9322133;5397;5806
12299988;_hypernym;11562747;08028397;_hypernym;11562747;08028397;_member_meronym;12303349;;;;;;;;;;3.742216;2.687168;15283;814
12299988;_hypernym;11562747;02421158;_hypernym;11562747;02421158;_member_meronym;12303349;;;;;;;;;;3.1841998;2.5047584;9029;2508
12299988;_hypernym;11562747;02801349;_hypernym;11562747;02801349;_member_meronym;12303349;;;;;;;;;;3.5203524;2.4999955;23116;3230
12299988;_hypernym;11562747;09387624;_hypernym;11562747;09387624;_member_meronym;12303349;;;;;;;;;;4.0432997;3.0934095;16904;5296
12299988;_hypernym;11562747;09510305;_hypernym;11562747;09510305;_member_meronym;12303349;;;;;;;;;;3.5113144;3.0209882;25590;6317
12299988;_hypernym;11562747;01277938;_hypernym;11562747;01277938;_member_meronym;12303349;;;;;;;;;;3.4733574;3.078657;18496;7951
12299988;_hypernym;11562747;10835218;_hypernym;11562747;10835218;_member_meronym;12303349;;;;;;;;;;3.8569202;2.5586278;6868;369
02181863;_hypernym;01759182;11058633;_hypernym;01759182;11058633;_member_meronym;02182045;;;;;;;;;;3.2671866;2.654521;2692;822
02181863;_hypernym;01759182;02910789;_hypernym;01759182;02910789;_member_meronym;02182045;;;;;;;;;;3.612781;2.3049924;11982;1823
02181863;_hypernym;01759182;02653651;_hypernym;01759182;02653651;_member_meronym;02182045;;;;;;;;;;3.249342;2.4164288;2922;192
02181863;_hypernym;01759182;09358096;_hypernym;01759182;09358096;_member_meronym;02182045;;;;;;;;;;3.501313;2.7928536;7071;2754
02181863;_hypernym;01759182;08610305;_hypernym;01759182;08610305;_member_meronym;02182045;;;;;;;;;;3.3890173;2.7112393;7620;2428
02181863;_hypernym;01759182;01613463;_hypernym;01759182;01613463;_member_meronym;02182045;;;;;;;;;;2.8201408;2.7280326;1376;2518
02181863;_hypernym;01759182;02079029;_hypernym;01759182;02079029;_member_meronym;02182045;;;;;;;;;;2.6003847;2.0949953;790;274
02181863;_hypernym;01759182;10840021;_hypernym;01759182;10840021;_member_meronym;02182045;;;;;;;;;;3.0703537;2.8083394;12483;7519
02181863;_hypernym;01759182;09187407;_hypernym;01759182;09187407;_member_meronym;02182045;;;;;;;;;;3.6407206;2.6875615;7266;1752
02181863;_hypernym;01759182;01819147;_hypernym;01759182;01819147;_member_meronym;02182045;;;;;;;;;;3.020545;2.8063104;268;1195
10597505;_hypernym;09610660;08766846;_hypernym;09610660;01039330;_derivationally_related_form;08766846;;;;;;;;;;3.9730394;2.817958;9611;1057
10597505;_hypernym;09610660;00610538;_hypernym;09610660;01039330;_derivationally_related_form;00610538;;;;;;;;;;2.6955156;1.6749744;290;4
10597505;_hypernym;09610660;09173288;_hypernym;09610660;01039330;_derivationally_related_form;09173288;;;;;;;;;;3.6713142;2.8595228;8461;839
10597505;_hypernym;09610660;02085449;_hypernym;09610660;01039330;_derivationally_related_form;02085449;;;;;;;;;;3.1057105;2.7908835;13246;5161
10597505;_hypernym;09610660;01476685;_hypernym;09610660;01039330;_derivationally_related_form;01476685;;;;;;;;;;2.6980352;2.3935926;447;152
