/m/07y2s;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/014dgf;/m/07y2s;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/09c7w0;/m/07y2s;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/03w5xm;;;;;;;6.1189976;6.710486;1;4
/m/02j62;/education/field_of_study/students_majoring./education/education/degree;/m/019v9k;/m/02j62;/education/field_of_study/students_majoring./education/education/institution;/m/02ccqg;;;;;;;;;;3.92804;4.1886516;1;1
/m/01mkq;/education/field_of_study/students_majoring./education/education/institution;/m/07t90;/m/01mkq;/education/field_of_study/students_majoring./education/education/major_field_of_study;/m/06ms6;;;;;;;;;;3.9866624;4.2984324;1;2
/m/06qgvf;/film/actor/film./film/performance/film;/m/0cz_ym;/m/0785v8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06qgvf;;;;;;;;;;4.6249256;4.327629;1;1
/m/06g2d1;/film/actor/film./film/performance/film;/m/05sy_5;/m/02x8n1n;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06g2d1;;;;;;;;;;4.9185715;4.2508597;1;1
/m/011_3s;/film/actor/film./film/performance/film;/m/06q8qh;/m/0170s4;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/011_3s;/m/02k21g;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/011_3s;/m/06q8qh;/film/film/starring./film/performance/actor;/m/011_3s;;;;4.6174664;4.822338;1;1
/m/0gv40;/film/director/film;/m/04v8x9;/m/04v8x9;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/0gv40;;;;;;;;;;4.224133;3.9552002;1;1
/m/0fpv_3_;/film/film/distributors./film/film_film_distributor_relationship/distributor;/m/016tt2;/m/0gr42;/award/award_category/winners./award/award_honor/honored_for;/m/0fpv_3_;/m/0gr42;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0fpv_3_;;;;;;;5.3117857;5.818884;1;3
/m/01ry_x;/film/film/distributors./film/film_film_distributor_relationship/distributor;/m/01795t;/m/01ry_x;/media_common/netflix_title/netflix_genres;/m/01hmnh;;;;;;;;;;5.588468;5.4260345;1;2
/m/02wypbh;/film/film/film_festivals;/m/05f5rsr;/m/05f5rsr;/film/film_festival_event/films;/m/02wypbh;;;;;;;;;;6.18503;7.537407;1;2
/m/047bynf;/film/film/genre;/m/04xvlr;/m/07s9rl0;/film/film_genre/films_in_this_genre;/m/047bynf;;;;;;;;;;6.41903;6.802271;1;4
/m/07024;/film/film/other_crew./film/film_crew_gig/crewmember;/m/0c94fn;/m/07024;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/018wdw;/m/0c94fn;/award/award_winner/awards_won./award/award_honor/honored_for;/m/07024;;;;;;;4.7232614;4.942876;1;3
/m/02nx2k;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02ynfr;/m/02nx2k;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01vx2h;;;;;;;;;;5.9190073;5.5700636;1;2
/m/01h7bb;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0dxtw;/m/01h7bb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/054krc;/m/0dxtw;/film/film_job/films_with_this_crew_job./film/film_crew_gig/film;/m/01h7bb;/m/01h7bb;/film/film/country;/m/09c7w0;;;;5.6272635;5.5882897;1;1
/m/0dt8xq;/film/film/produced_by;/m/0c9c0;/m/03hkv_r;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0dt8xq;/m/0dt8xq;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05ztrmj;;;;;;;4.6968083;4.647611;1;1
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0ctw_b;;;;;;;;;;6.8541355;6.8994155;1;1
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02vzc;;;;;;;;;;6.9578924;7.3339405;1;2
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05b4w;/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;;;;6.542058;7.2043505;1;3
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/016fnb;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/049xgc;/m/01r93l;/film/actor/film./film/performance/film;/m/049xgc;;;;;;;3.7274137;3.8155131;1;1
/m/0p9tm;/film/film/written_by;/m/085pr;/m/054krc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0p9tm;;;;;;;;;;4.917707;4.9101753;1;1
/m/0jxy;/film/film_genre/films_in_this_genre;/m/02q3fdr;/m/0jxy;/common/topic/webpage./common/webpage/category;/m/08mbj32;;;;;;;;;;5.9819193;5.5387125;1;1
/m/028rk;/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/film;/m/05t54s;/m/05t54s;/film/film/personal_appearances./film/personal_film_appearance/person;/m/028rk;;;;;;;;;;5.2284746;5.837859;1;1
/m/030pr;/film/producer/film;/m/0gcpc;/m/0c5dd;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/030pr;;;;;;;;;;5.155266;5.0273886;1;1
/m/01gb54;/film/production_company/films;/m/011xg5;/m/07024;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01gb54;/m/01gb54;/common/topic/webpage./common/webpage/category;/m/08mbj32;;;;;;;4.6304016;4.688239;1;2
/m/02kxbwx;/film/writer/film;/m/0b73_1d;/m/03hkv_r;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02kxbwx;/m/02kxbwx;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gs9p;;;;;;;3.8418672;3.9306183;1;1
/m/0184dt;/film/writer/film;/m/0bpm4yw;/m/0184dt;/film/producer/film;/m/0btpm6;/m/0184dt;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0btpm6;;;;;;;3.9958856;4.006484;1;1
/m/061_f;/food/food/nutrients./food/nutrition_fact/nutrient;/m/025rsfk;/m/061_f;/food/food/nutrients./food/nutrition_fact/nutrient;/m/025sf0_;;;;;;;;;;5.6077003;5.859576;1;1
/m/081mh;/government/political_district/representatives./government/government_position_held/legislative_sessions;/m/02bp37;/m/09c7w0;/location/country/administrative_divisions;/m/081mh;/m/081mh;/government/political_district/representatives./government/government_position_held/legislative_sessions;/m/024tcq;/m/081mh;/government/political_district/representatives./government/government_position_held/legislative_sessions;/m/02gkzs;;;;4.327524;4.3846846;1;1
/m/0jrxx;/location/location/time_zones;/m/02hcv8;/m/0jrxx;/location/location/containedby;/m/09c7w0;;;;;;;;;;6.208149;6.653454;1;1
/m/01fscv;/location/location/time_zones;/m/02fqwt;/m/01fscv;/location/location/containedby;/m/0824r;/m/03b3j;/sports/sports_team/location;/m/01fscv;;;;;;;7.043572;7.2277527;1;1
/m/0d0x8;/location/statistical_region/religions./location/religion_percentage/religion;/m/019cr;/m/0lhn5;/location/location/containedby;/m/0d0x8;;;;;;;;;;5.8328934;6.1139274;1;1
/m/043870;/military/military_combatant/military_conflicts./military/military_combatant_group/conflict;/m/0dr7s;/m/043870;/military/military_combatant/military_conflicts./military/military_combatant_group/conflict;/m/0jnh;;;;;;;;;;6.0896053;6.316487;1;2
/m/0flry;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/024pcx;/m/0flry;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/04g61;/m/0flry;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0k6nt;/m/0flry;/base/culturalevent/event/entity_involved;/m/03f4n1;;;;5.967411;6.163061;1;1
/m/01vrt_c;/music/artist/genre;/m/0gywn;/m/06j6l;/music/genre/artists;/m/01vrt_c;;;;;;;;;;3.949018;3.8106818;1;1
/m/01gx5f;/music/artist/track_contributions./music/track_contribution/role;/m/026t6;/m/026t6;/music/performance_role/guest_performances./music/recording_contribution/contributor;/m/01gx5f;;;;;;;;;;3.9579365;4.220287;1;1
/m/02khs;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/06sks6;/m/02khs;/organization/organization_member/member_of./organization/organization_membership/organization;/m/02vk52z;/m/02khs;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal;/m/02lq67;/m/02khs;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/sport;/m/03hr1p;;;;5.0644045;5.4030285;1;1
/m/04w4s;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/018ctl;/m/04w4s;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/07t21;;;;;;;;;;4.9227867;5.266311;1;3
/m/096f8;/olympics/olympic_sport/olympic_games_contested;/m/0jdk_;/m/01ls2;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/sport;/m/096f8;/m/05b4w;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/sport;/m/096f8;;;;;;;3.4445972;3.0570412;1;1
/m/07tds;/organization/organization/headquarters./location/mailing_address/state_province_region;/m/05tbn;/m/07tds;/organization/organization_member/member_of./organization/organization_membership/organization;/m/034h1h;;;;;;;;;;5.475751;5.4595222;1;1
/m/04hhv;/organization/organization_member/member_of./organization/organization_membership/organization;/m/02vk52z;/m/02vk52z;/organization/membership_organization/members./organization/organization_membership/member;/m/04hhv;;;;;;;;;;5.449056;5.326112;1;1
/m/0f2c8g;/people/person/nationality;/m/03rk0;/m/0dryh9k;/people/ethnicity/people;/m/0f2c8g;/m/0f2c8g;/people/person/place_of_birth;/m/0fl2s;/m/0f2c8g;/people/person/gender;/m/05zppz;;;;7.337797;7.4375844;1;1
/m/04b19t;/people/person/nationality;/m/03rk0;/m/04b19t;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01p3ty;;;;;;;;;;7.0688896;7.170683;1;1
/m/0163kf;/people/person/places_lived./people/place_lived/location;/m/013yq;/m/019f9z;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0163kf;/m/0163kf;/people/person/nationality;/m/09c7w0;;;;;;;5.685937;6.207527;1;1
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/02kxjx;/base/culturalevent/event/entity_involved;/m/02lmk;/m/01g63y;/people/marriage_union_type/unions_of_this_type./people/marriage/spouse;/m/02lmk;;;;;;;8.367524;9.669426;1;6
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01xmxj;;;;;;;;;;4.4391365;4.4318914;1;3
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/01j95f;/sports/sports_team/roster./sports/sports_team_roster/player;/m/0djvzd;;;;;;;;;;4.225775;4.6128225;1;3
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/04c9bn;/m/05xvj;/baseball/baseball_team/current_roster./baseball/baseball_roster_position/position;/m/01z9v6;;;;;;;3.457635;3.6740446;1;1
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/02d02;;;;;;;;;;3.6790757;3.9907875;1;2
/m/02g_6j;/sports/sports_position/players./sports/sports_team_roster/team;/m/026cmdc;/m/02qpbqj;/sports/sports_position/players./sports/sports_team_roster/position;/m/02g_6j;;;;;;;;;;4.9182224;5.4067755;1;1
/m/01r3hr;/sports/sports_position/players./sports/sports_team_roster/team;/m/026bt_h;/m/01r3hr;/sports/sports_position/players./sports/sports_team_roster/position;/m/02g_6x;;;;;;;;;;4.930989;5.138081;1;1
/m/02qhlm;/sports/sports_team/roster./soccer/football_roster_position/player;/m/0487c3;/m/0487c3;/sports/pro_athlete/teams./soccer/football_roster_position/team;/m/02qhlm;;;;;;;;;;4.60441;4.7642684;1;2
/m/01ypc;/sports/sports_team/roster./sports/sports_team_roster/position;/m/028c_8;/m/01ypc;/sports/sports_team/roster./baseball/baseball_roster_position/position;/m/02dwpf;;;;;;;;;;4.831781;4.4490204;1;1
/m/0d9jr;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/040fv;/m/0d9jr;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/02xx5;/m/0d9jr;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/028kb;/m/0d9jr;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/0lkm;;;;6.7690144;6.817363;1;3
/m/0c01c;/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series;/m/07zhjj;/m/06mmb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0c01c;;;;;;;;;;5.8777943;5.4537277;1;1
/m/01tszq;/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series;/m/019g8j;/m/01tszq;/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series;/m/01hvv0;;;;;;;;;;5.6964846;6.113377;1;2
/m/063ykwt;/tv/tv_program/tv_producer./tv/tv_producer_term/producer;/m/02tn0_;/m/0ckd1;/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/program;/m/063ykwt;/m/063ykwt;/tv/tv_program/tv_producer./tv/tv_producer_term/producer;/m/06chf;;;;;;;5.0275745;4.799263;1;1
/m/0bvg70;/tv/tv_program_creator/programs_created;/m/05fgr_;/m/0bvg70;/tv/tv_producer/programs_produced./tv/tv_producer_term/program;/m/05fgr_;;;;;;;;;;4.7679243;5.1694875;1;2
