03446268;_has_part;04444345;03446268;_synset_domain_topic_of;00464894;3.2898703;1;5.408669;5.4086695;4.76837158203125e-07
03446268;_has_part;04444345;00464894;_member_of_domain_topic;03446268;3.2898703;1;4.3393784;4.339379;4.76837158203125e-07
03446268;_has_part;04444345;03446268;_has_part;03511786;3.2898703;1;2.9944234;3.0024235;0.00800013542175293
03446268;_has_part;04444345;03511786;_part_of;03446268;3.2898703;1;2.8385139;2.8461142;0.007600307464599609
03446268;_has_part;04444345;03446268;_part_of;03446070;3.2898703;1;3.920774;3.9173543;-0.003419637680053711
03446268;_has_part;04444345;03446070;_has_part;03446268;3.2898703;1;3.8532238;3.8476236;-0.0056002140045166016
03446268;_has_part;04444345;03446268;_has_part;03313873;3.2898703;1;3.1160593;3.1180592;0.0019998550415039062
03446268;_has_part;04444345;03501614;_hyponym;03446268;3.2898703;1;3.219379;3.218298;-0.0010809898376464844
03446268;_has_part;04444345;03446268;_has_part;04258982;3.2898703;1;3.1059651;3.107965;0.0019998550415039062
03446268;_has_part;04444345;03313873;_part_of;03446268;3.2898703;1;3.3941326;3.3953328;0.0012001991271972656
03446268;_has_part;04444345;04258982;_part_of;03446268;3.2898703;1;3.203773;3.2052956;0.0015225410461425781
02658670;_hypernym;01432517;01432517;_hyponym;02658670;2.240818;1;1.9982059;2.005806;0.007600069046020508
02658670;_hypernym;01432517;02657805;_member_meronym;02658670;2.240818;1;2.7802687;2.7810688;0.0008001327514648438
02658670;_hypernym;01432517;02658670;_member_holonym;02657805;2.240818;1;3.3179975;3.3183975;0.0004000663757324219
08172877;_hypernym;07951464;07951464;_hyponym;08172877;3.484528;1;2.9839697;2.99157;0.007600307464599609
00057486;_hypernym;00053913;00053913;_hyponym;00057486;3.3600311;1;2.928412;2.937212;0.008800029754638672
00057486;_hypernym;00053913;00057486;_derivationally_related_form;01994442;3.3600311;1;5.3902264;5.3925257;0.0022993087768554688
00057486;_hypernym;00053913;01994442;_derivationally_related_form;00057486;3.3600311;1;4.972652;4.9724655;-0.00018644332885742188
00057486;_hypernym;00053913;00057486;_derivationally_related_form;01113806;3.3600311;1;4.825146;4.825146;0.0
00057486;_hypernym;00053913;00057486;_derivationally_related_form;00570694;3.3600311;1;5.0694294;5.0686297;-0.0007996559143066406
00057486;_hypernym;00053913;00570694;_derivationally_related_form;00057486;3.3600311;1;4.798626;4.7956367;-0.0029892921447753906
00057486;_hypernym;00053913;01113806;_derivationally_related_form;00057486;3.3600311;1;4.6312027;4.6301756;-0.0010271072387695312
02104882;_hypernym;02104523;02104523;_hyponym;02104882;3.2905774;1;2.8183537;2.828354;0.010000228881835938
02916350;_hypernym;04008634;04008634;_hyponym;02916350;3.2592585;1;2.772827;2.7819624;0.00913548469543457
02916350;_hypernym;04008634;02916350;_part_of;02971691;3.2592585;1;3.8601098;3.8561096;-0.004000186920166016
13196545;_hypernym;13167078;13167078;_hyponym;13196545;2.6682272;1;2.3032563;2.3128562;0.009599924087524414
13196545;_hypernym;13167078;13192025;_member_meronym;13196545;2.6682272;1;2.9848685;2.9896684;0.004799842834472656
07409121;_hypernym;07308563;07308563;_hyponym;07409121;3.3434482;1;2.8625169;2.871717;0.009200096130371094
07409121;_hypernym;07308563;07409121;_derivationally_related_form;00338071;3.3434482;1;4.4664354;4.4639816;-0.0024538040161132812
07409121;_hypernym;07308563;00338071;_derivationally_related_form;07409121;3.3434482;1;5.0983067;5.0935135;-0.0047931671142578125
01566386;_hypernym;01504437;01504437;_hyponym;01566386;2.7909336;1;2.7230582;2.7322583;0.009200096130371094
01566386;_hypernym;01504437;01566386;_member_holonym;01524885;2.7909336;1;4.1250954;4.130682;0.0055866241455078125
01566386;_hypernym;01504437;01524885;_member_meronym;01566386;2.7909336;1;3.2650669;3.2694669;0.004400014877319336
01566386;_hypernym;01504437;01566509;_member_holonym;01566386;2.7909336;1;3.7048206;3.7028208;-0.0019998550415039062
01566386;_hypernym;01504437;01566386;_member_meronym;01566509;2.7909336;1;3.5911167;3.5899172;-0.001199483871459961
05520479;_hypernym;05264756;05264756;_hyponym;05520479;3.2937303;1;2.8123386;2.8223386;0.009999990463256836
05520479;_hypernym;05264756;05520479;_hypernym;05250659;3.2937303;1;2.8661566;2.8677566;0.001600027084350586
05520479;_hypernym;05264756;05250659;_hyponym;05520479;3.2937303;1;2.364973;2.3661733;0.0012001991271972656
05520479;_hypernym;05264756;05384817;_part_of;05520479;3.2937303;1;2.933928;2.9351277;0.0011997222900390625
05520479;_hypernym;05264756;05520479;_has_part;05384817;3.2937303;1;2.9898312;2.9910312;0.001199960708618164
05520479;_hypernym;05264756;05520479;_part_of;01459791;3.2937303;1;3.5468025;3.5476027;0.0008001327514648438
05520479;_hypernym;05264756;05520479;_part_of;01458842;3.2937303;1;2.973178;2.973578;0.0004000663757324219
05520479;_hypernym;05264756;05310790;_hyponym;05520479;3.2937303;1;2.6385913;2.6377914;-0.0007998943328857422
05520479;_hypernym;05264756;05520479;_hypernym;05310790;3.2937303;1;3.0397668;3.0385668;-0.001199960708618164
05520479;_hypernym;05264756;01459791;_has_part;05520479;3.2937303;1;3.215275;3.2168753;0.0016002655029296875
05520479;_hypernym;05264756;01458842;_has_part;05520479;3.2937303;1;3.0235767;3.0243769;0.0008001327514648438
01748560;_hypernym;01657723;01657723;_hyponym;01748560;2.703592;1;2.3795238;2.3887239;0.009200096130371094
01748560;_hypernym;01657723;01744657;_member_meronym;01748560;2.703592;1;3.316538;3.320138;0.003599882125854492
01748560;_hypernym;01657723;01748560;_member_holonym;01744657;2.703592;1;3.8300219;3.8332217;0.0031998157501220703
01748560;_hypernym;01657723;01748906;_member_holonym;01748560;2.703592;1;3.1339002;3.1332293;-0.0006709098815917969
01748560;_hypernym;01657723;01748560;_member_meronym;01748906;2.703592;1;2.7068524;2.7068505;-1.9073486328125e-06
13384164;_hypernym;13281275;13281275;_hyponym;13384164;3.6001933;1;3.1346083;3.1434085;0.008800268173217773
13384164;_hypernym;13281275;13384164;_derivationally_related_form;02262601;3.6001933;1;4.3338056;4.330544;-0.003261566162109375
13384164;_hypernym;13281275;13384164;_hyponym;13384341;3.6001933;1;3.1278095;3.1258094;-0.002000093460083008
13384164;_hypernym;13281275;02262601;_derivationally_related_form;13384164;3.6001933;1;4.6287155;4.625916;-0.002799510955810547
01195804;_hypernym;01158181;01158181;_hyponym;01195804;3.016504;1;2.5797734;2.5889733;0.009199857711791992
01195804;_hypernym;01158181;01195804;_derivationally_related_form;00742645;3.016504;1;4.788063;4.787263;-0.0008001327514648438
01195804;_hypernym;01158181;00742645;_derivationally_related_form;01195804;3.016504;1;4.8156834;4.8138685;-0.0018148422241210938
00828901;_hypernym;00962447;00962447;_hyponym;00828901;3.4279869;1;3.1107483;3.1195483;0.008800029754638672
00828901;_hypernym;00962447;00828901;_derivationally_related_form;10380672;3.4279869;1;4.8423395;4.8439445;0.0016050338745117188
00828901;_hypernym;00962447;10380672;_derivationally_related_form;00828901;3.4279869;1;4.5325313;4.5341315;0.0016002655029296875
14521954;_hypernym;14521648;14521648;_hyponym;14521954;3.57311;1;3.3094864;3.3186865;0.009200096130371094
14521954;_hypernym;14521648;14521954;_synset_domain_region_of;08860123;3.57311;1;5.810401;5.813201;0.00279998779296875
14521954;_hypernym;14521648;07075172;_member_of_domain_usage;14521954;3.57311;1;5.8571606;5.851502;-0.005658626556396484
14521954;_hypernym;14521648;08860123;_member_of_domain_region;14521954;3.57311;1;4.8904653;4.8932652;0.00279998779296875
07242324;_hypernym;07241205;07241205;_hyponym;07242324;3.4847283;1;3.062008;3.0700078;0.007999897003173828
07242324;_hypernym;07241205;07242324;_hyponym;07242912;3.4847283;1;2.9665332;2.962933;-0.0036001205444335938
07242324;_hypernym;07241205;07242912;_hypernym;07242324;3.4847283;1;3.4518964;3.4482963;-0.0036001205444335938
07242324;_hypernym;07241205;07243193;_hypernym;07242324;3.4847283;1;3.4040895;3.4016898;-0.0023996829986572266
07242324;_hypernym;07241205;07242324;_hyponym;07243193;3.4847283;1;2.9224718;2.9200716;-0.0024001598358154297
06972311;_hypernym;06972090;06972090;_hyponym;06972311;2.9995747;1;2.5075865;2.5175865;0.009999990463256836
02795169;_hypernym;04531098;04531098;_hyponym;02795169;3.2893598;1;2.8317626;2.8397627;0.00800013542175293
02795169;_hypernym;04531098;02795169;_derivationally_related_form;01502540;3.2893598;1;4.539439;4.539439;0.0
02795169;_hypernym;04531098;01502540;_derivationally_related_form;02795169;3.2893598;1;4.9242554;4.923855;-0.000400543212890625
02795169;_hypernym;04531098;02795169;_has_part;02895881;3.2893598;1;3.506441;3.501512;-0.004929065704345703
02795169;_hypernym;04531098;02919648;_part_of;02795169;3.2893598;1;2.6118708;2.6090708;-0.00279998779296875
02795169;_hypernym;04531098;02795169;_has_part;04390977;3.2893598;1;3.2413604;3.2389605;-0.002399921417236328
02795169;_hypernym;04531098;04390977;_part_of;02795169;3.2893598;1;2.7749734;2.7729733;-0.002000093460083008
02795169;_hypernym;04531098;02795169;_has_part;02919648;3.2893598;1;2.9453332;2.9429333;-0.002399921417236328
02795169;_hypernym;04531098;03533972;_part_of;02795169;3.2893598;1;3.2750967;3.2746968;-0.0003998279571533203
02795169;_hypernym;04531098;02895881;_part_of;02795169;3.2893598;1;2.9631991;2.958799;-0.0044002532958984375
00061079;_hypernym;00060833;00060833;_hyponym;00061079;3.3498535;1;2.9086094;2.918209;0.009599685668945312
03499142;_hypernym;03290771;03290771;_hyponym;03499142;3.4321895;1;2.9653888;2.9749887;0.009599924087524414
03499142;_hypernym;03290771;03499142;_hyponym;03295928;3.4321895;1;2.8372555;2.8348556;-0.002399921417236328
03499142;_hypernym;03290771;02744651;_derivationally_related_form;03499142;3.4321895;1;4.821267;4.817667;-0.0036001205444335938
03499142;_hypernym;03290771;03295928;_hypernym;03499142;3.4321895;1;3.2910109;3.2880814;-0.0029294490814208984
03499142;_hypernym;03290771;03499142;_derivationally_related_form;02744651;3.4321895;1;4.6890864;4.6866865;-0.002399921417236328
13795489;_hypernym;13791389;13791389;_hyponym;13795489;3.400753;1;2.9625142;2.9713144;0.008800268173217773
00431610;_hypernym;00140123;00140123;_hyponym;00431610;3.374863;1;3.1720753;3.1804752;0.00839996337890625
00431610;_hypernym;00140123;00431610;_derivationally_related_form;00357906;3.374863;1;5.026088;5.0236883;-0.002399921417236328
00431610;_hypernym;00140123;00357906;_derivationally_related_form;00431610;3.374863;1;4.813341;4.8113413;-0.0019998550415039062
00431610;_hypernym;00140123;00431610;_derivationally_related_form;15069820;3.374863;1;4.118956;4.1173563;-0.0015997886657714844
00431610;_hypernym;00140123;13500557;_derivationally_related_form;00431610;3.374863;1;5.057101;5.0567007;-0.0004000663757324219
00431610;_hypernym;00140123;15069820;_derivationally_related_form;00431610;3.374863;1;5.023156;5.0223556;-0.0008006095886230469
00431610;_hypernym;00140123;00431610;_derivationally_related_form;13500557;3.374863;1;4.535726;4.535726;0.0
01388653;_hypernym;01387786;01387786;_hyponym;01388653;2.928885;1;2.473032;2.481432;0.00839996337890625
07817024;_hypernym;07811416;07811416;_hyponym;07817024;3.4184885;1;2.9282103;2.9370189;0.008808612823486328
07817024;_hypernym;07811416;07817024;_part_of;12435152;3.4184885;1;2.9777963;2.9777963;0.0
07817024;_hypernym;07811416;12435152;_has_part;07817024;3.4184885;1;3.004991;3.00569;0.0006990432739257812
04889162;_hypernym;04887912;04887912;_hyponym;04889162;3.6059492;1;3.1127121;3.1227124;0.010000228881835938
04889162;_hypernym;04887912;04889337;_hypernym;04889162;3.6059492;1;3.6918397;3.68744;-0.004399776458740234
04889162;_hypernym;04887912;04889162;_hyponym;04889337;3.6059492;1;3.2374773;3.2338772;-0.0036001205444335938
07060167;_hypernym;07059255;07059255;_hyponym;07060167;3.1654875;1;2.691062;2.700662;0.009599924087524414
07060167;_hypernym;07059255;07060167;_hyponym;07050952;3.1654875;1;2.8846636;2.8810635;-0.0036001205444335938
07060167;_hypernym;07059255;07050952;_hypernym;07060167;3.1654875;1;3.3404086;3.3360085;-0.004400014877319336
07060167;_hypernym;07059255;07060440;_hypernym;07060167;3.1654875;1;3.2154572;3.2110572;-0.004400014877319336
07060167;_hypernym;07059255;07060167;_hyponym;07060440;3.1654875;1;2.7892272;2.7848272;-0.004400014877319336
07060167;_hypernym;07059255;07060167;_hyponym;07061334;3.1654875;1;2.6202712;2.616271;-0.004000186920166016
07060167;_hypernym;07059255;07061334;_hypernym;07060167;3.1654875;1;3.0746973;3.070697;-0.004000186920166016
05936704;_hypernym;05928118;05928118;_hyponym;05936704;2.967114;1;2.5945125;2.6041126;0.009600162506103516
05936704;_hypernym;05928118;01635432;_derivationally_related_form;05936704;2.967114;1;4.698497;4.700097;0.0016002655029296875
05936704;_hypernym;05928118;05936704;_derivationally_related_form;01635432;2.967114;1;4.5530243;4.5538244;0.0008001327514648438
11705052;_hypernym;13162297;13162297;_hyponym;11705052;3.120668;1;2.6567068;2.666707;0.010000228881835938
11705052;_hypernym;13162297;11705052;_part_of;11704791;3.120668;1;2.6301982;2.6261983;-0.003999948501586914
11920867;_hypernym;11579418;11579418;_hyponym;11920867;2.954708;1;2.775302;2.784902;0.009600162506103516
11920867;_hypernym;11579418;11920867;_member_holonym;11911591;2.954708;1;4.266197;4.2733974;0.0072002410888671875
11920867;_hypernym;11579418;11920998;_member_holonym;11920867;2.954708;1;3.3424792;3.3460793;0.0036001205444335938
11920867;_hypernym;11579418;11920867;_member_meronym;11920998;2.954708;1;2.770492;2.773292;0.00279998779296875
11608885;_hypernym;15098161;15098161;_hyponym;11608885;3.376721;1;2.8968573;2.9068575;0.010000228881835938
03534776;_hypernym;04517823;04517823;_hyponym;03534776;2.9217172;1;2.4832351;2.4916353;0.008400201797485352
03534776;_hypernym;04517823;03534776;_derivationally_related_form;01244853;2.9217172;1;4.050102;4.0497026;-0.00039958953857421875
03534776;_hypernym;04517823;01244853;_derivationally_related_form;03534776;2.9217172;1;4.8182297;4.8206296;0.002399921417236328
03534776;_hypernym;04517823;06851742;_member_of_domain_usage;03534776;2.9217172;1;5.719204;5.7188044;-0.00039958953857421875
03534776;_hypernym;04517823;03534776;_synset_domain_usage_of;06851742;2.9217172;1;4.316747;4.317147;0.00039958953857421875
05554405;_hypernym;05554189;05554189;_hyponym;05554405;3.3088365;1;3.013352;3.022152;0.008800029754638672
05554405;_hypernym;05554189;05554405;_has_part;05554804;3.3088365;1;3.3962743;3.3951836;-0.0010907649993896484
05554405;_hypernym;05554189;05220126;_has_part;05554405;3.3088365;1;4.7550178;4.7538176;-0.0012001991271972656
05554405;_hypernym;05554189;05554405;_part_of;05220126;3.3088365;1;4.5750628;4.572263;-0.00279998779296875
05554405;_hypernym;05554189;05554405;_has_part;05554051;3.3088365;1;3.3241518;3.3229518;-0.001199960708618164
05554405;_hypernym;05554189;05554051;_part_of;05554405;3.3088365;1;3.2467403;3.2463405;-0.0003998279571533203
05554405;_hypernym;05554189;05554804;_part_of;05554405;3.3088365;1;3.2301579;3.2305577;0.0003998279571533203
09989045;_hypernym;10129825;10129825;_hyponym;09989045;3.1408255;1;2.668118;2.677318;0.009200096130371094
07262108;_hypernym;07258332;07258332;_hyponym;07262108;3.2418888;1;2.7313144;2.7393146;0.00800013542175293
07262108;_hypernym;07258332;08517449;_part_of;07262108;3.2418888;1;2.8668609;2.865661;-0.001199960708618164
07262108;_hypernym;07258332;07262108;_has_part;08517449;3.2418888;1;3.071557;3.0703568;-0.0012001991271972656
01251928;_hypernym;01249724;01249724;_hyponym;01251928;3.5744143;1;3.145659;3.154459;0.008800029754638672
01251928;_hypernym;01249724;04694441;_derivationally_related_form;01251928;3.5744143;1;5.3204403;5.3152404;-0.005199909210205078
01251928;_hypernym;01249724;01251928;_derivationally_related_form;04694441;3.5744143;1;4.5152063;4.5124063;-0.00279998779296875
01251928;_hypernym;01249724;01251928;_hyponym;01252216;3.5744143;1;2.8325348;2.8313346;-0.0012001991271972656
01251928;_hypernym;01249724;01252216;_hypernym;01251928;3.5744143;1;3.2793112;3.2773113;-0.0019998550415039062
05159495;_hypernym;05159225;05159225;_hyponym;05159495;2.9372342;1;2.4563637;2.4655638;0.009200096130371094
02593107;_hypernym;02413480;02413480;_hyponym;02593107;3.3763406;1;2.929834;2.939034;0.009200096130371094
02593107;_hypernym;02413480;02593107;_verb_group;02540670;3.3763406;1;2.9620767;2.960877;-0.0011997222900390625
01700076;_hypernym;01342529;01342529;_hyponym;01700076;3.1311665;1;2.8229887;2.831789;0.008800268173217773
01700076;_hypernym;01342529;01705247;_member_holonym;01700076;3.1311665;1;4.510426;4.512026;0.0015997886657714844
01700076;_hypernym;01342529;01700076;_member_meronym;01701334;3.1311665;1;3.1976285;3.1988285;0.001199960708618164
01700076;_hypernym;01342529;01700076;_member_meronym;01705247;3.1311665;1;3.7744703;3.7748704;0.0004000663757324219
01700076;_hypernym;01342529;01701334;_member_holonym;01700076;3.1311665;1;3.8085454;3.8100598;0.001514434814453125
01700076;_hypernym;01342529;01700076;_member_meronym;01702623;3.1311665;1;3.616302;3.614878;-0.0014240741729736328
01700076;_hypernym;01342529;01702623;_member_holonym;01700076;3.1311665;1;4.339926;4.339902;-2.384185791015625e-05
01700076;_hypernym;01342529;01700076;_member_holonym;01695259;3.1311665;1;5.105755;5.109355;0.0036001205444335938
01700076;_hypernym;01342529;01695259;_member_meronym;01700076;3.1311665;1;5.101677;5.107277;0.0055999755859375
01700076;_hypernym;01342529;01700076;_member_meronym;01700470;3.1311665;1;3.3988824;3.3956823;-0.003200054168701172
01700076;_hypernym;01342529;01700470;_member_holonym;01700076;3.1311665;1;3.9504085;3.9490678;-0.001340627670288086
08394423;_hypernym;08191230;08191230;_hyponym;08394423;3.1765323;1;2.7168806;2.7264805;0.009599924087524414
08394423;_hypernym;08191230;08394423;_synset_domain_topic_of;08199025;3.1765323;1;5.531814;5.5326138;0.0007996559143066406
08394423;_hypernym;08191230;08199025;_member_of_domain_topic;08394423;3.1765323;1;4.5928416;4.5948415;0.0019998550415039062
05613962;_hypernym;05617107;05617107;_hyponym;05613962;3.5515728;1;3.111486;3.1193142;0.007828235626220703
05613962;_hypernym;05617107;01872745;_derivationally_related_form;05613962;3.5515728;1;5.070303;5.0659027;-0.0044002532958984375
05613962;_hypernym;05617107;05613962;_derivationally_related_form;01872745;3.5515728;1;5.3797154;5.375315;-0.0044002532958984375
00119297;_hypernym;00118733;00118733;_hyponym;00119297;3.060033;1;2.5997746;2.6089747;0.009200096130371094
13444131;_hypernym;13446390;13446390;_hyponym;13444131;3.326983;1;2.8612397;2.8696399;0.008400201797485352
01385017;_hypernym;01384687;01384687;_hyponym;01385017;3.3303692;1;2.9167323;2.9259326;0.009200334548950195
01385017;_hypernym;01384687;00889490;_derivationally_related_form;01385017;3.3303692;1;4.8092303;4.80563;-0.0036001205444335938
01385017;_hypernym;01384687;01385017;_derivationally_related_form;03064076;3.3303692;1;4.7513757;4.7465754;-0.004800319671630859
01385017;_hypernym;01384687;01385017;_derivationally_related_form;00889490;3.3303692;1;4.4223156;4.4175158;-0.004799842834472656
01385017;_hypernym;01384687;03064076;_derivationally_related_form;01385017;3.3303692;1;4.98196;4.978359;-0.003600597381591797
10609686;_hypernym;00007846;00007846;_hyponym;10609686;3.5676355;1;3.1463542;3.1547544;0.008400201797485352
13649268;_hyponym;13659943;13659943;_hypernym;13649268;3.0886617;1;3.5435681;3.5519683;0.008400201797485352
13649268;_hyponym;13659943;13649268;_hyponym;13659760;3.0886617;1;2.498135;2.5029352;0.004800081253051758
13649268;_hyponym;13659943;13659760;_hypernym;13649268;3.0886617;1;2.9491482;2.953548;0.004399776458740234
13649268;_hyponym;13659943;13659604;_hypernym;13649268;3.0886617;1;2.7901928;2.7917929;0.001600027084350586
13649268;_hyponym;13659943;13649268;_hyponym;13659604;3.0886617;1;2.308691;2.3108706;0.0021796226501464844
13649268;_hyponym;13659943;13659419;_hypernym;13649268;3.0886617;1;2.8884513;2.8896513;0.001199960708618164
13649268;_hyponym;13659943;13649268;_hyponym;13659419;3.0886617;1;2.5103264;2.5119264;0.001600027084350586
13649268;_hyponym;13659943;13649268;_hyponym;13659162;3.0886617;1;2.402804;2.4040039;0.001199960708618164
13649268;_hyponym;13659943;13659162;_hypernym;13649268;3.0886617;1;2.8713975;2.8725975;0.001199960708618164
13649268;_hyponym;13659943;13649268;_hyponym;13658496;3.0886617;1;2.9291503;2.930869;0.001718759536743164
13649268;_hyponym;13659943;13604275;_hyponym;13649268;3.0886617;1;3.0874114;3.0858116;-0.0015997886657714844
13649268;_hyponym;13659943;13649268;_hyponym;13658828;3.0886617;1;2.3245144;2.3245144;0.0
13649268;_hyponym;13659943;13657691;_hypernym;13649268;3.0886617;1;2.970683;2.966283;-0.004400014877319336
13649268;_hyponym;13659943;13658278;_hypernym;13649268;3.0886617;1;2.9288054;2.929605;0.0007996559143066406
13649268;_hyponym;13659943;13649268;_hyponym;13657691;3.0886617;1;2.6473675;2.6425674;-0.004800081253051758
13649268;_hyponym;13659943;13649268;_hyponym;13658657;3.0886617;1;2.582034;2.5844343;0.0024001598358154297
13649268;_hyponym;13659943;13649268;_hypernym;13604275;3.0886617;1;3.5678883;3.5666883;-0.001199960708618164
13649268;_hyponym;13659943;13649268;_hyponym;13658278;3.0886617;1;2.4728165;2.4736164;0.0007998943328857422
13649268;_hyponym;13659943;13649268;_hypernym;13603305;3.0886617;1;3.7161703;3.7153707;-0.0007996559143066406
13649268;_hyponym;13659943;13649268;_hyponym;13657849;3.0886617;1;2.474613;2.473413;-0.001199960708618164
00798245;_hyponym;00798959;00798959;_hypernym;00798245;2.9249578;1;3.3035982;3.3127985;0.009200334548950195
00798245;_hyponym;00798959;01026975;_derivationally_related_form;00798245;2.9249578;1;5.1923475;5.1925387;0.00019121170043945312
00798245;_hyponym;00798959;00798245;_hyponym;00800940;2.9249578;1;2.6312964;2.6312962;-2.384185791015625e-07
00798245;_hyponym;00798959;00798245;_hyponym;00800421;2.9249578;1;3.136909;3.1394672;0.0025582313537597656
00798245;_hyponym;00798959;00798245;_hyponym;00800270;2.9249578;1;2.6507907;2.6539907;0.003200054168701172
00798245;_hyponym;00798959;00799409;_hypernym;00798245;2.9249578;1;3.2066164;3.209241;0.00262451171875
00798245;_hyponym;00798959;02589576;_derivationally_related_form;00798245;2.9249578;1;5.0429144;5.0433145;0.0004000663757324219
00798245;_hyponym;00798959;00799537;_hypernym;00798245;2.9249578;1;3.167861;3.171061;0.003200054168701172
00798245;_hyponym;00798959;00798245;_hyponym;00800825;2.9249578;1;2.6598425;2.665014;0.005171537399291992
00798245;_hyponym;00798959;00798245;_hyponym;00799537;2.9249578;1;2.6980367;2.701631;0.0035943984985351562
00798245;_hyponym;00798959;01506157;_derivationally_related_form;00798245;2.9249578;1;5.513435;5.5118346;-0.0016002655029296875
00798245;_hyponym;00798959;00798245;_hyponym;00799236;2.9249578;1;2.817151;2.819551;0.002399921417236328
00798245;_hyponym;00798959;00798245;_hyponym;00801125;2.9249578;1;2.8347344;2.8375347;0.0028002262115478516
00798245;_hyponym;00798959;00800940;_hypernym;00798245;2.9249578;1;3.0994902;3.09989;0.0003998279571533203
00798245;_hyponym;00798959;00800825;_hypernym;00798245;2.9249578;1;3.123012;3.1278117;0.004799604415893555
00798245;_hyponym;00798959;00798245;_derivationally_related_form;01506157;2.9249578;1;4.882658;4.8814583;-0.0011997222900390625
00798245;_hyponym;00798959;00799236;_hypernym;00798245;2.9249578;1;3.3007815;3.3031814;0.002399921417236328
00798245;_hyponym;00798959;00799125;_hypernym;00798245;2.9249578;1;2.898819;2.901619;0.00279998779296875
00798245;_hyponym;00798959;00798245;_hypernym;00797878;2.9249578;1;3.729937;3.7307367;0.0007996559143066406
00798245;_hyponym;00798959;00798245;_hyponym;00800657;2.9249578;1;2.2961125;2.3009124;0.004799842834472656
02984699;_hyponym;03924407;03924407;_hypernym;02984699;2.704821;1;3.105122;3.113522;0.00839996337890625
02984699;_hyponym;03924407;04494204;_has_part;02984699;2.704821;1;2.9202237;2.9206238;0.0004000663757324219
02984699;_hyponym;03924407;02984699;_hypernym;03274796;2.704821;1;2.9630687;2.9622688;-0.0007998943328857422
