00725274;_derivationally_related_form;07298154;00724832;_hypernym;00725274;;;;;;;;;;10.346162;10.465381;1;1
04935528;_derivationally_related_form;01220885;01356750;_derivationally_related_form;04935528;;;;;;;;;;9.86239;10.176097;1;1
01079480;_verb_group;01080691;01080691;_verb_group;01079480;;;;;;;;;;9.54557;3.2882335;1;50
01747945;_derivationally_related_form;06678302;04004475;_derivationally_related_form;01747945;;;;;;;;;;9.428784;9.682106;1;1
09375693;_instance_hypernym;09360122;09322930;_instance_hypernym;09360122;;;;;;;;;;8.515857;8.39164;1;1
01973125;_derivationally_related_form;03693973;00327683;_derivationally_related_form;01973125;;;;;;;;;;9.9016;9.964021;1;1
04579986;_synset_domain_topic_of;00503237;01077329;_synset_domain_topic_of;00503237;;;;;;;;;;8.304106;8.509734;1;1
09513902;_synset_domain_topic_of;15253139;09552681;_synset_domain_topic_of;15253139;;;;;;;;;;6.731497;7.156872;1;1
12883395;_hypernym;11579418;11983739;_hypernym;11579418;;;;;;;;;;7.601;7.20591;1;1
00471711;_derivationally_related_form;00223720;01327301;_derivationally_related_form;00223720;;;;;;;;;;9.88405;10.141177;1;1
13631037;_hypernym;13601596;13627681;_hypernym;13601596;;;;;;;;;;5.1586328;4.892213;1;1
01949973;_hypernym;01942177;01954516;_hypernym;01942177;;;;;;;;;;4.3999124;4.6596665;1;1
01763813;_derivationally_related_form;02452885;01887076;_also_see;01763813;;;;;;;;;;9.284865;9.446151;1;1
02466111;_also_see;01222884;01227137;_also_see;01222884;;;;;;;;;;8.8581;9.149904;1;1
02603699;_derivationally_related_form;13954253;02653381;_hypernym;02603699;;;;;;;;;;8.962906;8.866437;1;1
03420440;_hypernym;03169390;03368141;_hypernym;03169390;;;;;;;;;;7.173206;7.353606;1;1
00120202;_derivationally_related_form;01965156;01963942;_derivationally_related_form;00120202;;;;;;;;;;9.59107;9.757594;1;1
07362075;_derivationally_related_form;02680814;02680814;_derivationally_related_form;07362075;;;;;;;;;;9.222203;4.876821;1;19
02120692;_member_meronym;02128120;02074915;_member_meronym;02120692;;;;;;;;;;6.898367;6.8028483;1;2
00740342;_synset_domain_topic_of;08441203;06562993;_synset_domain_topic_of;08441203;;;;;;;;;;4.836508;5.181284;1;1
09767197;_derivationally_related_form;01095899;10462429;_hypernym;09767197;;;;;;;;;;9.756699;9.701212;1;1
01577093;_derivationally_related_form;07364434;03204306;_derivationally_related_form;01577093;;;;;;;;;;9.596235;9.7359;1;1
15181718;_has_part;15241777;;;;;;;;;;;;;7.555458;7.5434566;1;1
01121948;_derivationally_related_form;10038929;01172784;_derivationally_related_form;10038929;;;;;;;;;;9.4550705;9.564982;1;1
01109863;_derivationally_related_form;00959992;00955060;_derivationally_related_form;01109863;;;;;;;;;;10.062515;10.291186;1;1
00592535;_derivationally_related_form;10104209;10661732;_hypernym;10104209;;;;;;;;;;10.566481;10.8487625;1;1
02494356;_hypernym;02495038;01146576;_derivationally_related_form;02495038;;;;;;;;;;6.83342;6.8984137;1;2
11975853;_hypernym;11579418;11911591;_member_meronym;11975853;;;;;;;;;;7.7626567;2.4979265;1;4
00699626;_derivationally_related_form;06511874;00698855;_derivationally_related_form;06511874;;;;;;;;;;9.422041;9.490292;1;1
06203758;_derivationally_related_form;10502950;01155044;_derivationally_related_form;10502950;;;;;;;;;;10.707439;10.82447;1;1
02552737;_hypernym;01429349;02550296;_hypernym;01429349;;;;;;;;;;7.058612;6.9637322;1;1
07546125;_derivationally_related_form;01463965;01822936;_derivationally_related_form;07546125;;;;;;;;;;9.729398;10.122865;1;1
06721949;_derivationally_related_form;00941990;01040707;_derivationally_related_form;06721949;;;;;;;;;;9.145822;9.134155;1;1
01695976;_derivationally_related_form;04681797;01682234;_derivationally_related_form;04681797;;;;;;;;;;7.5868073;8.096493;1;1
08558155;_derivationally_related_form;10231515;11213552;_instance_hypernym;10231515;;;;;;;;;;10.825355;10.765733;1;1
00007328;_derivationally_related_form;10803193;10803193;_derivationally_related_form;00007328;;;;;;;;;;10.309784;-0.41441998;1;18643
13573181;_derivationally_related_form;00379774;00379774;_derivationally_related_form;13573181;;;;;;;;;;10.078618;-0.5416298;1;25135
01460421;_also_see;01244410;07547805;_derivationally_related_form;01244410;;;;;;;;;;9.435272;9.487265;1;1
11647703;_hypernym;11647306;11648039;_hypernym;11647306;;;;;;;;;;7.4663906;4.364335;1;4
00661091;_derivationally_related_form;10707233;10049896;_hypernym;10707233;;;;;;;;;;10.301933;10.050317;1;1
05148699;_derivationally_related_form;02495922;00931555;_also_see;02495922;;;;;;;;;;9.436151;9.438797;1;1
00358089;_derivationally_related_form;01389329;00358290;_hypernym;00358089;;;;;;;;;;8.970394;8.983429;1;1
01454810;_derivationally_related_form;01105909;01452255;_derivationally_related_form;01105909;;;;;;;;;;9.182599;9.207216;1;1
00784727;_verb_group;00784342;10207831;_derivationally_related_form;00784342;;;;;;;;;;10.337296;10.586292;1;1
08101410;_derivationally_related_form;02329578;02329733;_verb_group;02329578;;;;;;;;;;9.642814;9.65274;1;1
13751829;_hypernym;13745420;13750844;_hypernym;13745420;;;;;;;;;;5.0619574;5.721922;1;1
08709038;_has_part;08756202;08176077;_member_meronym;08756202;;;;;;;;;;8.876941;8.0368595;1;1
00812149;_derivationally_related_form;00203753;00203753;_derivationally_related_form;00812149;;;;;;;;;;10.163329;6.6685014;1;4
00912048;_verb_group;00975584;00913065;_also_see;00912048;;;;;;;;;;10.157523;9.93381;1;1
00582145;_derivationally_related_form;04631700;00192836;_derivationally_related_form;04631700;;;;;;;;;;9.624102;9.793532;1;1
13286099;_derivationally_related_form;02234988;02234988;_derivationally_related_form;13286099;;;;;;;;;;10.600795;1.7053447;1;32
00634906;_derivationally_related_form;00153809;00733044;_derivationally_related_form;00153809;;;;;;;;;;5.9234614;5.85965;1;1
00403466;_derivationally_related_form;01549905;01232098;_hypernym;01549905;;;;;;;;;;9.990494;10.128588;1;1
10678472;_derivationally_related_form;00462092;01070892;_derivationally_related_form;00462092;;;;;;;;;;9.310602;9.552286;1;1
12299988;_hypernym;11562747;12289744;_member_meronym;12299988;;;;;;;;;;7.250701;6.304113;1;1
14915622;_derivationally_related_form;01208400;01208400;_derivationally_related_form;14915622;;;;;;;;;;10.917079;-1.0811762;1;35078
12511046;_hypernym;11585340;12501745;_member_meronym;12511046;;;;;;;;;;8.007454;4.9517193;1;436
08244062;_derivationally_related_form;10120085;10120085;_derivationally_related_form;08244062;;;;;;;;;;9.709558;5.592001;1;5
00383390;_derivationally_related_form;01579813;00387657;_hypernym;00383390;;;;;;;;;;10.203848;10.078702;1;1
10599806;_derivationally_related_form;01731031;00546389;_derivationally_related_form;01731031;;;;;;;;;;9.090626;9.174598;1;1
10339966;_derivationally_related_form;05636048;10340312;_derivationally_related_form;05636048;;;;;;;;;;9.64031;9.653133;1;1
02686952;_derivationally_related_form;13913427;13913427;_derivationally_related_form;02686952;;;;;;;;;;10.748897;-0.48071817;1;15334
01311520;_instance_hypernym;00996817;01312096;_instance_hypernym;00996817;;;;;;;;;;6.5272083;3.5488157;1;394
00976365;_derivationally_related_form;07248507;00976487;_derivationally_related_form;07248507;;;;;;;;;;10.129244;10.293455;1;1
01721556;_derivationally_related_form;10201535;10344656;_hypernym;10201535;;;;;;;;;;8.9547205;8.830191;1;1
02196690;_derivationally_related_form;07828987;14599641;_derivationally_related_form;02196690;;;;;;;;;;9.899317;9.984268;1;1
13145250;_hypernym;13144794;13144511;_member_meronym;13145250;;;;;;;;;;7.7015724;-5.082113;1;12239
01745722;_derivationally_related_form;04004767;01103614;_derivationally_related_form;01745722;;;;;;;;;;9.056263;9.155578;1;1
03338287;_synset_domain_topic_of;06047430;03175604;_synset_domain_topic_of;06047430;;;;;;;;;;6.5288386;5.1237617;1;1
04648207;_derivationally_related_form;02120458;00513401;_derivationally_related_form;02120458;;;;;;;;;;10.073333;10.426626;1;1
