02390949;_hypernym;02386388;07453638;_derivationally_related_form;02390949;1.5878545;1;1.6716336;1;1.6997795;1;0.507036012843932
02390949;_hypernym;02386388;02390949;_derivationally_related_form;07453638;1.5878545;1;1.6716336;1;1.7151667;1;0.5108815532522817
02390949;_hypernym;02386388;02390949;_derivationally_related_form;03138669;1.5878545;1;1.6716336;1;1.6079627;1;0.48408765691990985
02390949;_hypernym;02386388;03138669;_derivationally_related_form;02390949;1.5878545;1;1.6716336;1;1.6816983;1;0.5025161590366221
01535310;_hypernym;01507175;01529036;_member_meronym;01535310;1.3763905;1;0.42352307;1;7.091004;2976;2975.9987300169637
12406715;_hypernym;12405714;12405209;_member_meronym;12406715;1.6530132;1;0.950899;1;7.053367;17581;17580.997767655397
02029571;_hypernym;01507175;02025530;_member_meronym;02029571;1.3558278;1;1.6237073;1;2.2811131;448;447.658677408845
02029571;_hypernym;01507175;02029571;_member_meronym;02029706;1.3558278;1;1.6237073;1;0.57811654;1;0.2600726947061301
02299924;_hypernym;02298632;02299924;_synset_domain_topic_of;00092366;2.0161633;1;1.2717859;1;9.313929;18112;18111.999678484382
01683724;_hypernym;01656813;01673668;_member_meronym;01683724;1.1615348;1;1.3479848;1;1.9166056;2;1.6384448713036783
01683724;_hypernym;01656813;01683724;_member_meronym;01684435;1.1615348;1;1.3479848;1;2.1163373;78;77.68316440054562
01683724;_hypernym;01656813;01683724;_member_meronym;01684133;1.1615348;1;1.3479848;1;1.7626481;1;0.602205525372633
00239321;_hypernym;00109660;00239321;_verb_group;00238867;1.8772792;1;1.7857037;1;1.9884303;1;0.5505087845254175
00239321;_hypernym;00109660;00239614;_hypernym;00239321;1.8772792;1;1.7857037;1;1.7151825;1;0.48237702392012216
00239321;_hypernym;00109660;00239321;_derivationally_related_form;13530408;1.8772792;1;1.7857037;1;1.889575;1;0.5259445137392951
00239321;_hypernym;00109660;13530408;_derivationally_related_form;00239321;1.8772792;1;1.7857037;1;1.8970039;3;2.5277963689104466
12511046;_hypernym;11585340;12501745;_member_meronym;12511046;1.0197783;1;0.53726554;1;8.826445;13367;13366.999748842427
12860254;_hypernym;11579418;12838027;_member_meronym;12860254;1.3894887;1;1.479332;2;2.2506979;1983;1981.6838162871268
12860254;_hypernym;11579418;12860254;_member_meronym;12860365;1.3894887;1;1.479332;2;0.75892866;1;-0.6726958232968057
00414627;_hypernym;01855606;00168658;_derivationally_related_form;00414627;1.6046975;1;1.455364;1;1.5477743;2;1.5230861548300219
00414627;_hypernym;01855606;00414627;_derivationally_related_form;00168658;1.6046975;1;1.455364;1;1.3814849;1;0.4815386155976803
00414627;_hypernym;01855606;00414409;_verb_group;00414627;1.6046975;1;1.455364;1;1.4647021;1;0.5023345181576083
00414627;_hypernym;01855606;00414627;_verb_group;00414409;1.6046975;1;1.455364;1;1.424979;1;0.49240433003365663
00414627;_hypernym;01855606;01252566;_derivationally_related_form;00414627;1.6046975;1;1.455364;1;1.406788;1;0.48785838804143783
00414627;_hypernym;01855606;00414627;_derivationally_related_form;01252566;1.6046975;1;1.455364;1;1.3716944;1;0.47909480848789876
00858377;_hypernym;00858188;00015303;_derivationally_related_form;00858377;1.6332623;1;1.6099358;2;1.5344062;1;-0.5188734223958564
00858377;_hypernym;00858188;00858377;_derivationally_related_form;00015303;1.6332623;1;1.6099358;2;1.7335333;2;0.5308600998874508
00858377;_hypernym;00858188;00858377;_derivationally_related_form;00015498;1.6332623;1;1.6099358;2;1.7000129;2;0.5225040761951443
00858377;_hypernym;00858188;00015498;_derivationally_related_form;00858377;1.6332623;1;1.6099358;2;1.6472176;2;0.5093193882879231
02346823;_hypernym;01862557;02346315;_member_meronym;02346823;1.0844347;1;1.2855918;1;1.4508891;1;0.5412304811650726
02346823;_hypernym;01862557;02346823;_member_meronym;02347443;1.0844347;1;1.2855918;1;1.4848342;1;0.549646460160668
02346823;_hypernym;01862557;02346823;_member_meronym;02347140;1.0844347;1;1.2855918;1;1.1758149;1;0.47258328424061363
02346823;_hypernym;01862557;02346823;_member_meronym;02346998;1.0844347;1;1.2855918;1;1.2401277;1;0.48863591787138994
12185078;_hypernym;11575425;12169776;_member_meronym;12185078;1.2513794;1;0.42751038;1;8.039465;2616;2615.9995057401024
02394822;_hypernym;01862557;02394068;_member_meronym;02394822;1.1619613;1;1.4231262;2;1.901539;3;1.6173729981932783
02394822;_hypernym;01862557;02394822;_member_meronym;02395244;1.1619613;1;1.4231262;2;1.5151955;3;1.5230010714903233
02394822;_hypernym;01862557;02394822;_member_meronym;02396667;1.1619613;1;1.4231262;2;1.4222536;1;-0.5002181529860352
02394822;_hypernym;01862557;02394822;_member_meronym;02395003;1.1619613;1;1.4231262;2;1.7606213;2;0.583581921972976
12201166;_hypernym;11575425;12194776;_member_meronym;12201166;1.5449914;1;1.0219096;1;7.405256;18857;18856.998313389046
12636705;_hypernym;11585340;12619306;_member_meronym;12636705;1.5340414;1;1.7196982;50;2.2002702;747;697.6178829316558
12636705;_hypernym;11585340;12636705;_member_meronym;12636885;1.5340414;1;1.7196982;50;0.92339253;1;-48.68918367110081
13000668;_hypernym;11592146;13000372;_member_meronym;13000668;1.492756;1;0.6703436;1;10.682278;17728;17727.999955140676
02654609;_hypernym;01432517;02654256;_member_meronym;02654609;1.2704918;1;1.007196;1;8.425249;5857;5856.999400043429
01901133;_hypernym;01904930;00289388;_derivationally_related_form;01901133;1.964872;1;1.4986578;2;1.5192158;5;3.505139318900894
01901133;_hypernym;01904930;01901133;_derivationally_related_form;00289388;1.964872;1;1.4986578;2;1.7674922;1;-0.43319328214738917
13068073;_hypernym;11592146;13067845;_member_meronym;13068073;1.8629202;1;1.9841866;21;2.4631674;8399;8378.617507171859
13068073;_hypernym;11592146;13068073;_member_meronym;13068434;1.8629202;1;1.9841866;21;1.2549361;1;-19.67464078945692
12299988;_hypernym;11562747;12289744;_member_meronym;12299988;0.947994;1;0.9891528;1;0.9912065;1;0.50051343422963
12299988;_hypernym;11562747;12299988;_member_meronym;12309850;0.947994;1;0.9891528;1;1.0250942;1;0.5089843734620927
12299988;_hypernym;11562747;12299988;_member_meronym;12300625;0.947994;1;0.9891528;1;1.0270733;1;0.5094789829103097
12299988;_hypernym;11562747;12299988;_member_meronym;12309403;0.947994;1;0.9891528;1;1.0346041;1;0.5113608651399784
12299988;_hypernym;11562747;12299988;_member_meronym;12307611;0.947994;1;0.9891528;1;0.88625157;1;0.4742973706208833
12299988;_hypernym;11562747;12299988;_member_meronym;12301917;0.947994;1;0.9891528;1;1.0224524;1;0.5083241221517908
12299988;_hypernym;11562747;12299988;_member_meronym;12306519;0.947994;1;0.9891528;1;1.036829;1;0.5119167942343942
12299988;_hypernym;11562747;12299988;_member_meronym;12303349;0.947994;1;0.9891528;1;1.0664957;1;0.5193260840004095
12299988;_hypernym;11562747;12299988;_member_meronym;12302418;0.947994;1;0.9891528;1;1.0592058;1;0.517506086785983
12299988;_hypernym;11562747;12299988;_member_meronym;12302974;0.947994;1;0.9891528;1;0.9559993;1;0.4917123905158409
11835451;_hypernym;11573660;11827775;_member_meronym;11835451;1.7957866;1;1.8279927;34;2.7949786;8306;8272.724518324429
11835451;_hypernym;11573660;11835451;_member_meronym;11835568;1.7957866;1;1.8279927;34;0.7832061;1;-32.739772522019926
02181863;_hypernym;01759182;02163982;_member_meronym;02181863;1.0478508;1;1.1200029;1;1.1305095;1;0.5026266333233278
02181863;_hypernym;01759182;02181863;_member_meronym;02182796;1.0478508;1;1.1200029;1;1.1313121;1;0.5028272863886196
02181863;_hypernym;01759182;02181863;_member_meronym;02182498;1.0478508;1;1.1200029;1;0.9892109;1;0.46734854231306977
02181863;_hypernym;01759182;02181863;_member_meronym;02182220;1.0478508;1;1.1200029;1;0.94930583;1;0.4574290589710262
02181863;_hypernym;01759182;02181863;_member_meronym;02182045;1.0478508;1;1.1200029;1;1.0994344;1;0.4948580587719565
10597505;_hypernym;09610660;01039330;_derivationally_related_form;10597505;1.9184102;1;1.3940251;1;1.3546295;1;0.49015238091273
10597505;_hypernym;09610660;10597505;_derivationally_related_form;01039330;1.9184102;1;1.3940251;1;1.5413752;2;1.5367710111273203
02690708;_hypernym;02655135;02703539;_hypernym;02690708;1.7160244;1;1.7941301;3;1.9299755;1;-1.4660907749591918
02690708;_hypernym;02655135;02692335;_hypernym;02690708;1.7160244;1;1.7941301;3;1.9916072;1;-1.450790539873908
02690708;_hypernym;02655135;02693168;_hypernym;02690708;1.7160244;1;1.7941301;3;1.8735704;3;0.5198496510410756
02690708;_hypernym;02655135;02693319;_hypernym;02690708;1.7160244;1;1.7941301;3;1.724691;1;-1.517352791329176
02690708;_hypernym;02655135;08624196;_derivationally_related_form;02690708;1.7160244;1;1.7941301;3;1.9442887;1;-1.4625307162186814
02690708;_hypernym;02655135;02694287;_hypernym;02690708;1.7160244;1;1.7941301;3;1.8386362;4;1.5111246820047306
02690708;_hypernym;02655135;02692686;_hypernym;02690708;1.7160244;1;1.7941301;3;1.7336972;1;-1.5151036312990278
02690708;_hypernym;02655135;02696129;_hypernym;02690708;1.7160244;1;1.7941301;3;1.8126916;1;-1.4953597626164112
07560903;_hypernym;07560652;02846322;_derivationally_related_form;07560903;1.288481;1;1.6018015;1;1.757162;1;0.5387621799334902
07560903;_hypernym;07560652;07560903;_derivationally_related_form;02846322;1.288481;1;1.6018015;1;1.7922413;1;0.5474665845397779
07560903;_hypernym;07560652;07560903;_synset_domain_topic_of;00015388;1.288481;1;1.6018015;1;1.3928727;1;0.44795696850922184
01401772;_hypernym;01400044;07410207;_derivationally_related_form;01401772;1.4344537;1;1.3622072;1;1.5216373;1;0.539773325783799
01401772;_hypernym;01400044;01401772;_derivationally_related_form;07410207;1.4344537;1;1.3622072;1;1.4009999;1;0.5096969663140651
01401772;_hypernym;01400044;01401772;_derivationally_related_form;00128867;1.4344537;1;1.3622072;1;1.3972096;1;0.5087497241952749
01401772;_hypernym;01400044;00128867;_derivationally_related_form;01401772;1.4344537;1;1.3622072;1;1.4592414;1;0.5242395377375542
01401772;_hypernym;01400044;01401772;_derivationally_related_form;10614225;1.4344537;1;1.3622072;1;1.3422633;1;0.49501420692208303
01401772;_hypernym;01400044;10614225;_derivationally_related_form;01401772;1.4344537;1;1.3622072;1;1.303061;1;0.4852177676388428
02271740;_hypernym;01759182;02271427;_member_meronym;02271740;1.425054;1;1.5871747;10;1.4514374;2;-7.533882318559248
02271740;_hypernym;01759182;02271740;_member_meronym;02272152;1.425054;1;1.5871747;10;1.5362252;5;-4.512734608938142
02271740;_hypernym;01759182;02271740;_member_meronym;02272428;1.425054;1;1.5871747;10;1.8340625;245;235.56141033551222
02271740;_hypernym;01759182;02271740;_member_meronym;02271897;1.425054;1;1.5871747;10;1.5168113;10;0.4824164035209204
01648993;_hypernym;01626600;01648818;_member_meronym;01648993;1.4779494;1;1.3730291;1;6.9824376;2139;2138.9963501343536
11864602;_hypernym;11565385;11864364;_member_meronym;11864602;1.0050474;1;1.1776726;1;1.3235451;1;0.5364035893176421
11864602;_hypernym;11565385;11864602;_member_meronym;11864906;1.0050474;1;1.1776726;1;1.2037784;1;0.5065260697539702
11864602;_hypernym;11565385;11864602;_member_meronym;11867070;1.0050474;1;1.1776726;1;1.2061049;1;0.507107583702191
12006503;_hypernym;11579418;11911591;_member_meronym;12006503;0.8580019;1;0.8553601;1;1.4155569;1;0.6364980786962756
12006503;_hypernym;11579418;12006503;_member_meronym;12006766;0.8580019;1;0.8553601;1;0.5000483;1;0.4120949161629279
00500280;_hypernym;00565302;00501080;_has_part;00500280;1.5406294;1;1.3069274;1;1.3346767;1;0.506936879876345
00500280;_hypernym;00565302;00499924;_has_part;00500280;1.5406294;1;1.3069274;1;1.4161041;1;0.527267080065273
12932532;_hypernym;11585340;12930044;_member_meronym;12932532;1.262449;1;1.6012342;24;1.6676118;10;-13.483411680275866
12932532;_hypernym;11585340;12932532;_member_meronym;12932706;1.262449;1;1.6012342;24;1.5414236;7;-16.514948203672983
12932532;_hypernym;11585340;12932532;_member_meronym;12932966;1.262449;1;1.6012342;24;1.4599259;3;-20.535268409688783
01566386;_hypernym;01504437;01524885;_member_meronym;01566386;0.93402565;1;0.7406015;1;1.2646127;1;0.6280852384106667
01566386;_hypernym;01504437;01566386;_member_meronym;01566509;0.93402565;1;0.7406015;1;0.78569645;1;0.5112718316284044
01693472;_hypernym;01656813;01673668;_member_meronym;01693472;1.066891;1;1.1178176;1;1.5609591;1;0.6090073227762361
01693472;_hypernym;01656813;01693472;_member_meronym;01693995;1.066891;1;1.1178176;1;1.7684672;8;7.657156821803792
01693472;_hypernym;01656813;01693472;_member_meronym;01693783;1.066891;1;1.1178176;1;1.525207;1;0.6004617416323664
11771383;_hypernym;11567411;11766609;_member_meronym;11771383;1.7803676;1;1.1634817;1;1.9917984;297;296.6959988848685
11771383;_hypernym;11567411;11771383;_member_meronym;11771539;1.7803676;1;1.1634817;1;0.58864355;1;0.3601211955051987
12079737;_hypernym;11556857;12039743;_member_meronym;12079737;1.1572505;1;0.33478957;1;7.6092324;9211;9210.999307453698
13081050;_hypernym;11592146;13080471;_member_meronym;13081050;1.2084169;1;0.8949555;1;8.753434;6480;6479.999613687887
11788926;_hypernym;11556857;11778534;_member_meronym;11788926;1.1804004;1;0.8669673;1;9.6579;31589;31588.999847917094
02422249;_hypernym;01864707;02400139;_member_meronym;02422249;1.3249834;1;0.57260334;1;6.5480485;5332;5331.9974660664475
11972141;_hypernym;11579418;11911591;_member_meronym;11972141;0.9494232;1;0.31946138;1;9.370312;36020;36019.99988272245
08142170;_hypernym;08348815;08135342;_has_part;08142170;1.4229562;1;0.8107822;1;10.267973;13551;13550.999921880328
12200315;_hypernym;11575425;12194776;_member_meronym;12200315;1.6038359;1;1.155483;1;8.474152;3170;3169.99933739478
12485811;_hypernym;11567411;12485122;_member_meronym;12485811;1.6547916;1;1.4420737;2;1.9087903;335;333.61460633698147
12485811;_hypernym;11567411;12485811;_member_meronym;12485981;1.6547916;1;1.4420737;2;1.1085411;1;-0.5826186569041687
12883395;_hypernym;11579418;12876032;_member_meronym;12883395;1.9148793;1;1.2541041;1;7.6942935;238;237.99840643907845
01089137;_hypernym;01088923;01089137;_derivationally_related_form;03420559;1.5235233;1;1.5522065;1;1.466579;1;0.4786061812040156
01089137;_hypernym;01088923;03420559;_derivationally_related_form;01089137;1.5235233;1;1.5522065;1;1.5464115;2;1.4985512535584098
01089137;_hypernym;01088923;01089137;_derivationally_related_form;08398036;1.5235233;1;1.5522065;1;1.2985396;1;0.43692116226165584
01089137;_hypernym;01088923;08398036;_derivationally_related_form;01089137;1.5235233;1;1.5522065;1;1.3649409;1;0.453319928056359
12898226;_hypernym;11579418;12892226;_member_meronym;12898226;1.3773055;1;1.4681475;2;1.9397633;236;234.61576612115726
12898226;_hypernym;11579418;12898226;_member_meronym;12898342;1.3773055;1;1.4681475;2;0.77501315;1;-0.6666638193063701
13470491;_hypernym;13457378;13470491;_derivationally_related_form;00431826;1.6689193;1;1.5405446;2;1.4126812;2;0.468077628076966
13470491;_hypernym;13457378;00431826;_derivationally_related_form;13470491;1.6689193;1;1.5405446;2;1.5108731;5;3.492582656729038
13470491;_hypernym;13457378;13470491;_derivationally_related_form;00433778;1.6689193;1;1.5405446;2;1.5057681;4;2.4913067340225026
13470491;_hypernym;13457378;00433778;_derivationally_related_form;13470491;1.6689193;1;1.5405446;2;1.4488711;3;1.4770976637331275
02895154;_hypernym;02740764;02862048;_has_part;02895154;1.0066026;1;0.7794455;1;7.9843044;25358;25357.99925758448
00810729;_hypernym;00811375;00810729;_derivationally_related_form;00740712;1.8940867;1;1.689235;10;1.7007053;17;7.502867548020371
00810729;_hypernym;00811375;00740712;_derivationally_related_form;00810729;1.8940867;1;1.689235;10;1.6994109;1;-8.497456036108554
11723655;_hypernym;11571907;11719468;_member_meronym;11723655;1.0685537;1;1.3387784;1;1.7596357;26;25.603688378477575
11723655;_hypernym;11571907;11723655;_member_meronym;11723770;1.0685537;1;1.3387784;1;0.42496806;1;0.28622076264134827
12501745;_hypernym;11566682;11746776;_member_meronym;12501745;1.4667599;1;1.4128984;1;1.4620682;1;0.5122899687179268
12501745;_hypernym;11566682;12501745;_member_meronym;12526380;1.4667599;1;1.4128984;1;1.453707;1;0.5102007240171479
12501745;_hypernym;11566682;12501745;_member_meronym;12568865;1.4667599;1;1.4128984;1;1.4928505;1;0.5199773894706602
12501745;_hypernym;11566682;12501745;_member_meronym;12512460;1.4667599;1;1.4128984;1;1.4828055;1;0.5174696533670736
12501745;_hypernym;11566682;12501745;_member_meronym;12529353;1.4667599;1;1.4128984;1;1.617459;1;0.5509625722166671
12501745;_hypernym;11566682;12501745;_member_meronym;12524518;1.4667599;1;1.4128984;1;1.4845731;1;0.5179110089969776
12501745;_hypernym;11566682;12501745;_member_meronym;12532720;1.4667599;1;1.4128984;1;1.4969336;1;0.5209964347528623
12501745;_hypernym;11566682;12501745;_member_meronym;12561696;1.4667599;1;1.4128984;1;1.435312;1;0.5056031682830162
12501745;_hypernym;11566682;12501745;_member_meronym;12559302;1.4667599;1;1.4128984;1;1.4269087;1;0.5035025202513239
12501745;_hypernym;11566682;12501745;_member_meronym;12520661;1.4667599;1;1.4128984;1;1.4765033;1;0.515895849298157
12501745;_hypernym;11566682;12501745;_member_meronym;12574143;1.4667599;1;1.4128984;1;1.4771969;1;0.5160690918175024
12501745;_hypernym;11566682;12501745;_member_meronym;12526946;1.4667599;1;1.4128984;1;1.4556609;1;0.510689000677016
12501745;_hypernym;11566682;12501745;_member_meronym;12535820;1.4667599;1;1.4128984;1;1.3919479;1;0.49476255261914404
12501745;_hypernym;11566682;12501745;_member_meronym;12532008;1.4667599;1;1.4128984;1;1.4673525;1;0.5136101590945228
12501745;_hypernym;11566682;12501745;_member_meronym;12519328;1.4667599;1;1.4128984;1;1.4258538;1;0.5032388114915651
12501745;_hypernym;11566682;12501745;_member_meronym;12566809;1.4667599;1;1.4128984;1;1.4369937;1;0.5060235327875279
12501745;_hypernym;11566682;12501745;_member_meronym;12572021;1.4667599;1;1.4128984;1;1.4141033;1;0.5003012120359344
12501745;_hypernym;11566682;12501745;_member_meronym;12563567;1.4667599;1;1.4128984;1;1.4533542;1;0.5101125753332492
12501745;_hypernym;11566682;12501745;_member_meronym;12529730;1.4667599;1;1.4128984;1;1.3985782;1;0.4964199975974877
12501745;_hypernym;11566682;12501745;_member_meronym;12550968;1.4667599;1;1.4128984;1;1.3126684;1;0.4749634617078032
02163982;_hypernym;01342529;02159271;_member_meronym;02163982;1.4311666;1;1.8686296;1;2.0242658;1;0.5388306976846495
02163982;_hypernym;01342529;02163982;_member_meronym;02168121;1.4311666;1;1.8686296;1;1.764351;1;0.47395395670781065
02163982;_hypernym;01342529;02163982;_member_meronym;02171254;1.4311666;1;1.8686296;1;1.832339;1;0.4909283639944226
02163982;_hypernym;01342529;02163982;_member_meronym;02169345;1.4311666;1;1.8686296;1;1.9330649;1;0.5161032694709854
02163982;_hypernym;01342529;02163982;_member_meronym;02179429;1.4311666;1;1.8686296;1;1.9013436;1;0.5081777730088318
02163982;_hypernym;01342529;02163982;_member_meronym;02170848;1.4311666;1;1.8686296;1;1.8199514;1;0.48783286254348257
02163982;_hypernym;01342529;02163982;_member_meronym;02165247;1.4311666;1;1.8686296;1;1.8685226;1;0.4999732673168437
02163982;_hypernym;01342529;02163982;_member_meronym;02177644;1.4311666;1;1.8686296;1;1.9960644;1;0.5318156678321092
02163982;_hypernym;01342529;02163982;_member_meronym;02176073;1.4311666;1;1.8686296;1;1.9193184;1;0.512669503105909
02163982;_hypernym;01342529;02163982;_member_meronym;02170269;1.4311666;1;1.8686296;1;1.778804;1;0.47755867967597637
02163982;_hypernym;01342529;02163982;_member_meronym;02178244;1.4311666;1;1.8686296;1;1.8157775;1;0.4867900661983407
02163982;_hypernym;01342529;02163982;_member_meronym;02178886;1.4311666;1;1.8686296;1;1.7935946;1;0.48125005241053403
02163982;_hypernym;01342529;02163982;_member_meronym;02166986;1.4311666;1;1.8686296;1;1.8284951;1;0.4899677391217385
02163982;_hypernym;01342529;02163982;_member_meronym;02181863;1.4311666;1;1.8686296;1;1.9278498;1;0.5148007234067213
02163982;_hypernym;01342529;02163982;_member_meronym;02181013;1.4311666;1;1.8686296;1;1.8575236;1;0.49722352497537187
02163982;_hypernym;01342529;02163982;_member_meronym;02164464;1.4311666;1;1.8686296;1;1.638233;1;0.44265429040655424
12005500;_hypernym;11579418;11911591;_member_meronym;12005500;1.0724821;1;1.648277;43;1.8359764;215;172.54678754560632
12005500;_hypernym;11579418;12005500;_member_meronym;12005656;1.0724821;1;1.648277;43;0.90054333;1;-41.67868468601582
02320621;_hypernym;02316038;02320621;_member_meronym;02320888;1.672611;1;1.4308136;1;1.9087298;221;220.61725570477256
02320621;_hypernym;02316038;02319967;_member_meronym;02320621;1.672611;1;1.4308136;1;1.4250586;1;0.4985612670552431
02453321;_hypernym;02452885;01079042;_derivationally_related_form;02453321;1.6869113;1;1.5731425;1;1.4938428;1;0.4801854603733225
02453321;_hypernym;02452885;02453321;_derivationally_related_form;01079042;1.6869113;1;1.5731425;1;1.5908506;1;0.5044269001013896
02453321;_hypernym;02452885;02453321;_derivationally_related_form;00343700;1.6869113;1;1.5731425;1;1.5545832;1;0.49536029901201745
02453321;_hypernym;02452885;00343700;_derivationally_related_form;02453321;1.6869113;1;1.5731425;1;1.5330485;1;0.4899778380458094
12583529;_hypernym;11556857;12581381;_member_meronym;12583529;1.3944187;1;0.74142003;1;7.7553444;12213;12212.999101535594
10252354;_hypernym;13950812;10252354;_hypernym;09927451;1.5911903;1;1.0133245;1;8.238469;16455;16454.999272482255
01558765;_hypernym;01557185;01557697;_member_meronym;01558765;1.6521887;1;1.3037639;1;9.218199;24292;24291.99963470316
12373361;_hypernym;11565385;12359026;_member_meronym;12373361;1.143264;1;1.1389042;1;1.571232;1;0.6064293758006769
12373361;_hypernym;11565385;12373361;_member_meronym;12373526;1.143264;1;1.1389042;1;1.1762509;1;0.5093355951092271
13196545;_hypernym;13167078;13192025;_member_meronym;13196545;0.98525333;1;0.4223907;1;7.3481693;21609;21608.999018825314
12257343;_hypernym;11575425;12255659;_member_meronym;12257343;1.421319;1;1.4788599;18;1.9686413;491;473.62005492963505
12257343;_hypernym;11575425;12257343;_member_meronym;12257570;1.421319;1;1.4788599;18;1.1082392;1;-16.59160895957072
08774073;_instance_hypernym;08524735;08766988;_has_part;08774073;1.1090527;1;1.297966;19;9.363578;23431;23412.999685939823
11015080;_instance_hypernym;10022111;11015080;_synset_domain_topic_of;08083599;0.46286285;1;0.84053427;2;0.9086997;6;4.517034759846217
11015080;_instance_hypernym;10022111;11015080;_instance_hypernym;10705615;0.46286285;1;0.84053427;2;0.8076921;2;0.4917901980983659
11015080;_instance_hypernym;10022111;11015080;_instance_hypernym;09921792;0.46286285;1;0.84053427;2;0.9540901;2;0.5283584952940655
11015080;_instance_hypernym;10022111;11015080;_instance_hypernym;10547145;0.46286285;1;0.84053427;2;0.88949776;2;0.5122384268275244
08947319;_instance_hypernym;08698379;09189411;_has_part;08947319;1.0256215;1;1.0936556;3;1.0151258;3;0.48037762443631565
08947319;_instance_hypernym;08698379;08947319;_has_part;09371151;1.0256215;1;1.0936556;3;1.0926392;2;-0.5002540945788037
08947319;_instance_hypernym;08698379;08947319;_has_part;08947617;1.0256215;1;1.0936556;3;0.9028268;1;-1.5475629513356852
01276436;_instance_hypernym;00956485;01302086;_has_part;01276436;1.1631101;1;0.92190766;1;1.2038891;1;0.5700319401748241
01276436;_instance_hypernym;00956485;09137869;_member_of_domain_region;01276436;1.1631101;1;0.92190766;1;1.0840845;1;0.5404555810771143
09375693;_instance_hypernym;09360122;08906952;_has_part;09375693;0.92058676;1;1.0981431;7;0.7916244;1;-5.576035282271099
09375693;_instance_hypernym;09360122;09303647;_has_part;09375693;0.92058676;1;1.0981431;7;1.0287447;8;1.482657359029304
