07060167;_hypernym;07059255;07059255;_hyponym;07060167;07060167;_hyponym;07050952;07060167;_hyponym;07061334;;;;3.1654875;8.00499;1;1366
05936704;_hypernym;05928118;05928118;_hyponym;05936704;;;;;;;;;;2.967114;5.6299644;1;7
11705052;_hypernym;13162297;13162297;_hyponym;11705052;;;;;;;;;;3.120668;6.781594;1;1652
11920867;_hypernym;11579418;11579418;_hyponym;11920867;11920867;_member_holonym;11911591;;;;;;;2.954708;5.9325056;1;92
11608885;_hypernym;15098161;15098161;_hyponym;11608885;;;;;;;;;;3.376721;7.792816;1;8545
03534776;_hypernym;04517823;04517823;_hyponym;03534776;01244853;_derivationally_related_form;03534776;;;;;;;2.9217172;5.762168;1;194
05554405;_hypernym;05554189;05554189;_hyponym;05554405;05554405;_part_of;05220126;05554804;_part_of;05554405;;;;3.3088365;7.243757;1;15671
09989045;_hypernym;10129825;10129825;_hyponym;09989045;;;;;;;;;;3.1408255;7.5813866;1;4537
07262108;_hypernym;07258332;07258332;_hyponym;07262108;;;;;;;;;;3.2418888;6.8445354;1;2590
01251928;_hypernym;01249724;01249724;_hyponym;01251928;;;;;;;;;;3.5744143;6.8316393;1;1282
05159495;_hypernym;05159225;05159225;_hyponym;05159495;;;;;;;;;;2.9372342;9.47633;1;32281
02593107;_hypernym;02413480;02413480;_hyponym;02593107;;;;;;;;;;3.3763406;7.0898156;1;3913
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01700076;_member_holonym;01695259;01695259;_member_meronym;01700076;;;;3.1311665;4.7920375;1;5
08394423;_hypernym;08191230;08191230;_hyponym;08394423;;;;;;;;;;3.1765323;5.7134266;1;56
05613962;_hypernym;05617107;05617107;_hyponym;05613962;;;;;;;;;;3.5515728;8.276272;1;21774
00119297;_hypernym;00118733;00118733;_hyponym;00119297;;;;;;;;;;3.060033;8.032486;1;3860
13444131;_hypernym;13446390;13446390;_hyponym;13444131;;;;;;;;;;3.326983;7.8687024;1;6927
01385017;_hypernym;01384687;01384687;_hyponym;01385017;;;;;;;;;;3.3303692;7.779255;1;6535
10609686;_hypernym;00007846;00007846;_hyponym;10609686;;;;;;;;;;3.5676355;8.189516;1;10034
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13657849;;;;3.0886617;7.402881;1;24077
00798245;_hyponym;00798959;00798245;_hyponym;00800825;00798245;_hyponym;00799236;00798245;_hyponym;00801125;;;;2.9249578;3.5446694;1;2
02984699;_hyponym;03924407;03924407;_hypernym;02984699;;;;;;;;;;2.704821;6.16259;1;1097
11556857;_hyponym;12155459;11556857;_hyponym;12116881;11793032;_hypernym;11556857;11556857;_hyponym;12606227;;;;2.9212332;3.489576;1;5
07371293;_hyponym;07379223;07371293;_hyponym;07398097;07397761;_hypernym;07371293;07371293;_hyponym;07400361;;;;2.1812124;3.0691183;1;1
01762525;_hyponym;02216066;01762525;_hyponym;02296756;01762525;_hyponym;02289061;01762525;_hyponym;02285909;01762525;_hyponym;02284367;2.1862955;3.481689;1;8
07891726;_hyponym;07900406;07900406;_hypernym;07891726;07891726;_hyponym;07893891;07891726;_hyponym;07892813;;;;3.1423135;8.0844555;1;34214
02564146;_hyponym;02534307;02534307;_hypernym;02564146;;;;;;;;;;2.8139813;8.758301;1;37622
03315023;_hyponym;03997027;03997027;_hypernym;03315023;03315023;_hyponym;04178897;04473432;_hypernym;03315023;;;;2.9132652;5.5635195;1;519
01504437;_hyponym;01550429;01550429;_hypernym;01504437;01504437;_hyponym;01552956;01504437;_hyponym;01554139;01504437;_hyponym;01591490;2.9439619;3.6428614;1;11
13928388;_hyponym;13931765;13931765;_hypernym;13928388;13931436;_hypernym;13928388;;;;;;;2.8583627;8.040188;1;31866
01504437;_hyponym;01820190;01504437;_hyponym;01845627;01504437;_hyponym;01591490;01504437;_hyponym;01547459;01504437;_hyponym;01815431;3.1002622;3.20283;1;5
02435853;_hyponym;02436645;02436645;_hypernym;02435853;;;;;;;;;;2.963675;7.651901;1;16923
05943300;_hyponym;05961278;05943300;_hyponym;06249910;05943300;_hyponym;06789411;05943300;_hyponym;05958712;05943300;_hyponym;05962602;3.0197222;3.7086444;1;2
13100156;_hyponym;12935609;13100156;_hyponym;11767354;13100156;_hyponym;12677612;13100156;_hyponym;12766869;13100156;_hyponym;11733904;2.8581352;3.1384845;1;1
00069879;_hyponym;01309478;00069879;_derivationally_related_form;14285662;00069879;_hyponym;01608508;00069879;_hyponym;00090186;00069879;_hyponym;00090888;3.0164633;4.012359;1;6
15078050;_hyponym;14806333;14806333;_hypernym;15078050;15078050;_hyponym;14676042;14834563;_hypernym;15078050;15078050;_hyponym;14834563;2.7848692;6.8014245;1;6837
00671351;_hyponym;00674562;00690501;_hypernym;00671351;00671351;_hyponym;00689729;00671351;_hyponym;00692130;00671351;_hyponym;00691879;2.6095133;4.0514565;1;6
00978549;_hyponym;01055404;00978549;_hyponym;00951069;00978549;_hyponym;00950670;00978549;_hyponym;00982178;00978549;_hyponym;01055661;3.0321221;3.3006282;1;1
04737934;_hyponym;04738641;04738641;_hypernym;04737934;04737934;_hyponym;04739932;04737934;_hyponym;04740864;04737934;_hyponym;04741807;3.0728478;6.8515735;1;14788
01707306;_hyponym;01707128;01707128;_hypernym;01707306;01705494;_hyponym;01707306;07027458;_derivationally_related_form;01707306;01707306;_derivationally_related_form;07027458;3.0297432;5.490281;1;1017
03903424;_hyponym;02670683;03903424;_hyponym;03055159;03903424;_hyponym;04367011;03903424;_hyponym;04257223;03903424;_hyponym;02890804;3.1405072;4.206332;1;5
03783017;_hyponym;03921749;03921749;_hypernym;03783017;;;;;;;;;;1.8564019;5.2555285;1;409
13760316;_hyponym;13773361;13773361;_hypernym;13760316;13760316;_hyponym;13774115;13760316;_hyponym;07578363;13773047;_hypernym;13760316;3.09418;7.487248;1;33755
13489037;_hyponym;13543564;13489037;_hyponym;13444940;13489037;_hyponym;13573057;13489037;_hyponym;13499923;13489037;_hyponym;13490909;2.853265;3.881952;1;5
08518940;_hyponym;08519444;08519444;_hypernym;08518940;;;;;;;;;;2.6748128;9.591217;1;37592
00644583;_hyponym;00647929;00644503;_derivationally_related_form;00644583;;;;;;;;;;2.9526575;3.8783543;1;2
11575425;_hyponym;12201456;11575425;_hyponym;12197211;11575425;_hyponym;12195965;11575425;_hyponym;12198628;12195965;_hypernym;11575425;3.0036144;2.9685137;1;1
14299637;_hyponym;14359952;14299637;_hyponym;14371161;14299637;_hyponym;14363483;14299637;_hyponym;14365741;14299637;_hyponym;14321469;2.9571695;3.7747173;1;3
11158982;_instance_hypernym;10650162;10650162;_instance_hyponym;11158982;11158982;_instance_hypernym;10123844;;;;;;;3.598178;6.475584;1;11
08524735;_instance_hyponym;08910230;08889657;_instance_hypernym;08524735;08524735;_instance_hyponym;08805565;08524735;_instance_hyponym;09162581;;;;3.0704885;4.1734543;1;14
08633957;_instance_hyponym;09018426;09013353;_instance_hypernym;08633957;08780018;_instance_hypernym;08633957;;;;;;;2.9905307;3.9126997;1;54
12524518;_member_holonym;12501745;12501745;_member_meronym;12524518;12524518;_hypernym;11585340;11585340;_hyponym;12524518;;;;3.5673337;7.6535487;1;11394
02607345;_member_holonym;02606194;02606194;_member_meronym;02607345;;;;;;;;;;3.4242682;4.133355;1;16
01768402;_member_holonym;01767199;01767199;_member_meronym;01768402;;;;;;;;;;5.5329027;6.2661185;1;6
01964636;_member_holonym;01955463;01955463;_member_meronym;01964636;01938850;_hyponym;01964636;01964636;_hypernym;01938850;01964636;_member_meronym;01965404;4.3313875;7.393727;1;131
11850521;_member_holonym;11850337;11850337;_member_meronym;11850521;;;;;;;;;;4.0647874;6.313136;1;9481
12446200;_member_holonym;12445848;12445848;_member_meronym;12446200;12447891;_hypernym;12446200;12446200;_hypernym;12425281;;;;3.131043;3.6823792;1;1
12698905;_member_holonym;12694707;12694707;_member_meronym;12698905;11585340;_hyponym;12698905;;;;;;;3.1426094;7.8439555;1;13135
02654890;_member_holonym;02652335;02652335;_member_meronym;02654890;;;;;;;;;;4.514986;5.7291875;1;7
12171966;_member_holonym;12171750;12171750;_member_meronym;12171966;;;;;;;;;;4.0454288;6.7044187;1;15707
02302620;_member_holonym;02301072;02301072;_member_meronym;02302620;02302620;_hypernym;02309337;02309337;_hyponym;02302620;02468178;_part_of;02302620;3.4818091;5.529571;1;352
12509476;_member_holonym;12509297;12509297;_member_meronym;12509476;;;;;;;;;;4.2296576;6.6118894;1;7503
02275372;_member_holonym;02274516;02274516;_member_meronym;02275372;02275560;_member_holonym;02275372;02275372;_member_meronym;02275773;02275773;_member_holonym;02275372;3.4936807;3.4211311;1;1
02575766;_member_meronym;02580055;02575766;_member_meronym;02577532;02577532;_member_holonym;02575766;02575766;_member_meronym;02578604;02575766;_member_meronym;02580336;2.7089875;2.7927928;1;1
06084469;_member_of_domain_topic;00267519;01540449;_synset_domain_topic_of;06084469;;;;;;;;;;4.356349;5.032219;1;26
11485582;_part_of;11485367;11485367;_has_part;11485582;;;;;;;;;;3.6087663;7.3140078;1;10058
00500280;_part_of;00499924;00499924;_has_part;00500280;00501080;_has_part;00500280;00500280;_part_of;00501080;;;;2.6802292;5.9064116;1;124
05418717;_part_of;05511618;05511618;_has_part;05418717;05418717;_hyponym;05373924;;;;;;;4.1255207;6.283535;1;6192
03540267;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;03540267;;;;;;;;;;6.467722;10.010591;1;275
08023843;_synset_domain_topic_of;00759694;00759694;_member_of_domain_topic;08023843;08392137;_instance_hyponym;08023843;;;;;;;6.0412645;7.204919;1;1
05828552;_synset_domain_topic_of;06136258;06136258;_member_of_domain_topic;05828552;05827684;_hyponym;05828552;05828552;_hypernym;05827684;;;;5.7515273;9.0464325;1;112
06023022;_synset_domain_topic_of;06018465;06018465;_member_of_domain_topic;06023022;06023022;_hypernym;06021499;06021499;_hyponym;06023022;;;;5.3911767;8.464297;1;217
