ercole_rabitti;isaffiliatedto;a.c._fanfulla_1874;ercole_rabitti;playsfor;a.c._fanfulla_1874;;;;;;;;;;0.5455347895622253;0.0002357900229981169;1;552
roger_lemerre;isaffiliatedto;france_national_football_team;roger_lemerre;playsfor;france_national_football_team;;;;;;;;;;0.8807467222213745;0.05531306564807892;1;8
don_donovan;isaffiliatedto;republic_of_ireland_national_football_team;don_donovan;playsfor;republic_of_ireland_national_football_team;;;;;;;;;;0.7851403951644897;0.00021528065553866327;1;155
tiago_costa;isaffiliatedto;olympiakos_nicosia;tiago_costa;playsfor;olympiakos_nicosia;;;;;;;;;;0.8473460674285889;0.00028742404538206756;1;968
fernando_muñoz;isaffiliatedto;spain_national_football_team;fernando_muñoz;playsfor;spain_national_football_team;;;;;;;;;;0.956376850605011;0.4097965657711029;1;1
glenn_helder;isaffiliatedto;nac_breda;glenn_helder;playsfor;nac_breda;;;;;;;;;;0.9489426016807556;0.2181139439344406;1;4
mark_paston;isaffiliatedto;napier_city_rovers_fc;mark_paston;playsfor;napier_city_rovers_fc;;;;;;;;;;0.6245999932289124;0.00021847481548320502;1;316
vítor_moreno;isaffiliatedto;c.f._benfica;vítor_moreno;playsfor;c.f._benfica;;;;;;;;;;0.5628823637962341;0.01715100184082985;1;34
wayne_cegielski;isaffiliatedto;wales_national_under-21_football_team;wayne_cegielski;playsfor;wales_national_under-21_football_team;;;;;;;;;;0.91213458776474;0.0367242731153965;1;5
adrie_van_kraay;isaffiliatedto;netherlands_national_football_team;adrie_van_kraay;playsfor;netherlands_national_football_team;;;;;;;;;;0.8146255016326904;0.010838178917765617;1;10
lars_winde;isaffiliatedto;sc_bregenz;lars_winde;playsfor;sc_bregenz;;;;;;;;;;0.7074747085571289;0.00011149477359140292;1;354
alo_bärengrub;isaffiliatedto;fc_lelle;alo_bärengrub;playsfor;fc_lelle;;;;;;;;;;0.7591802477836609;0.016298258677124977;1;12
andy_rammell;isaffiliatedto;forest_green_rovers_f.c.;andy_rammell;playsfor;forest_green_rovers_f.c.;;;;;;;;;;0.5852404832839966;0.0004366158682387322;1;204
octavian_abrudan;isaffiliatedto;acf_gloria_bistrița;octavian_abrudan;playsfor;acf_gloria_bistrița;;;;;;;;;;0.6585593819618225;0.015948835760354996;1;5
mark_barnard_(footballer);isaffiliatedto;harrogate_town_f.c.;mark_barnard_(footballer);playsfor;harrogate_town_f.c.;;;;;;;;;;0.7303566932678223;0.026877155527472496;1;9
alex_tayo_akande;isaffiliatedto;eastern_aa;alex_tayo_akande;playsfor;eastern_aa;;;;;;;;;;0.9548572301864624;0.04358398914337158;1;5
ilias_haddad;isaffiliatedto;sc_telstar;ilias_haddad;playsfor;sc_telstar;;;;;;;;;;0.7625171542167664;5.357760892366059e-05;1;1664
alex_pearce;isaffiliatedto;scotland_national_under-21_football_team;alex_pearce;playsfor;scotland_national_under-21_football_team;;;;;;;;;;0.8480914831161499;0.009818440303206444;1;36
timo_gebhart;isaffiliatedto;vfb_stuttgart;timo_gebhart;playsfor;vfb_stuttgart;;;;;;;;;;0.9229283332824707;0.04534188657999039;1;9
josé_zalazar;isaffiliatedto;estudiantes_tecos;josé_zalazar;playsfor;estudiantes_tecos;;;;;;;;;;0.6857739090919495;5.435080311144702e-05;1;2304
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;ryan_johnson_(soccer);isaffiliatedto;toronto_f.c.;;;;;;;;;;0.33590972423553467;0.0007887280662544072;1;271
hossein_sadaghiani;isaffiliatedto;r._charleroi_s.c.;hossein_sadaghiani;playsfor;r._charleroi_s.c.;;;;;;;;;;0.8127855658531189;0.011002829298377037;1;11
aleix_vidal;isaffiliatedto;panthrakikos_f.c.;aleix_vidal;playsfor;panthrakikos_f.c.;;;;;;;;;;0.8523322343826294;1.5023896082766441e-07;1;121148
jesús_turiel;isaffiliatedto;real_valladolid_b;jesús_turiel;playsfor;real_valladolid_b;;;;;;;;;;0.6834036707878113;0.037226855754852295;1;5
jari_niemi;isaffiliatedto;finland_national_football_team;jari_niemi;playsfor;finland_national_football_team;;;;;;;;;;0.6020085215568542;0.017545185983181;1;13
spencer_evans;isaffiliatedto;port_vale_f.c.;spencer_evans;playsfor;port_vale_f.c.;;;;;;;;;;0.8752543926239014;0.019352618604898453;1;1
vasil_gigiadze;isaffiliatedto;fc_samtredia;vasil_gigiadze;playsfor;fc_samtredia;;;;;;;;;;0.8168389797210693;0.09761916846036911;1;2
nassim_ben_khalifa;isaffiliatedto;switzerland_national_under-17_football_team;nassim_ben_khalifa;playsfor;switzerland_national_under-17_football_team;;;;;;;;;;0.8082879781723022;0.015162126161158085;1;17
daouda_kanté;isaffiliatedto;st._louis_steamers_(1998–2006);daouda_kanté;playsfor;st._louis_steamers_(1998–2006);;;;;;;;;;0.7687825560569763;0.012106377631425858;1;18
jacques_glassmann;isaffiliatedto;tours_fc;jacques_glassmann;playsfor;tours_fc;;;;;;;;;;0.7404958605766296;0.09473711252212524;1;1
fernando_chemin_radaelli;isaffiliatedto;união_agrícola_barbarense_futebol_clube;fernando_chemin_radaelli;playsfor;união_agrícola_barbarense_futebol_clube;;;;;;;;;;0.7301061749458313;0.0008154507377184927;1;205
helmut_haller;isaffiliatedto;bologna_f.c._1909;helmut_haller;playsfor;bologna_f.c._1909;;;;;;;;;;0.9134016036987305;0.0001665612799115479;1;517
cheikh_gueye;isaffiliatedto;fc_metz;cheikh_gueye;playsfor;fc_metz;;;;;;;;;;0.9137044548988342;0.5291262865066528;1;1
baie-comeau_airport;isconnectedto;sept-îles_airport;baie-comeau_airport;isconnectedto;îles-de-la-madeleine_airport;;;;;;;;;;0.9220842719078064;0.9450486302375793;1;1
abu_dhabi_international_airport;isconnectedto;tribhuvan_international_airport;tribhuvan_international_airport;isconnectedto;abu_dhabi_international_airport;;;;;;;;;;0.974172830581665;0.5354195237159729;1;43
gujarat;islocatedin;gandhinagar;gujarat;hascapital;gandhinagar;;;;;;;;;;0.5957319140434265;0.13987630605697632;1;12
järva_county;islocatedin;paide;järva_county;hascapital;paide;;;;;;;;;;0.5622095465660095;0.192816823720932;1;2
tyler;islocatedin;smith_county_texas;smith_county_texas;islocatedin;tyler;;;;;;;;;;0.35203245282173157;0.0007141426322050393;1;113
mike_twellman;playsfor;dallas_sidekicks_(1984–2004);mike_twellman;isaffiliatedto;dallas_sidekicks_(1984–2004);;;;;;;;;;0.7024021744728088;1.4915533938619774e-05;1;23564
kostas_chalkias;playsfor;real_murcia;kostas_chalkias;isaffiliatedto;real_murcia;;;;;;;;;;0.8414568901062012;0.03953083977103233;1;4
peter_løvenkrands;playsfor;fc_schalke_04;peter_løvenkrands;isaffiliatedto;fc_schalke_04;;;;;;;;;;0.7934302687644958;1.5645028383914905e-07;1;121557
pontus_farnerud;playsfor;landskrona_bois;pontus_farnerud;isaffiliatedto;landskrona_bois;;;;;;;;;;0.6810911893844604;0.019456975162029266;1;11
paíto;playsfor;sporting_clube_de_portugal;paíto;isaffiliatedto;sporting_clube_de_portugal;;;;;;;;;;0.8967927098274231;0.0994732528924942;1;2
lamin_conteh;playsfor;sierra_leone_national_football_team;lamin_conteh;isaffiliatedto;sierra_leone_national_football_team;;;;;;;;;;0.8024376034736633;0.01572849415242672;1;20
leandro_greco;playsfor;a.s.d._astrea;leandro_greco;isaffiliatedto;a.s.d._astrea;;;;;;;;;;0.3872547149658203;6.216213660081849e-05;1;2196
carlos_trucco;playsfor;oriente_petrolero;carlos_trucco;isaffiliatedto;oriente_petrolero;;;;;;;;;;0.9345928430557251;0.20358869433403015;1;2
lionel_ainsworth;playsfor;wycombe_wanderers_f.c.;lionel_ainsworth;isaffiliatedto;wycombe_wanderers_f.c.;;;;;;;;;;0.8227583765983582;0.02309158258140087;1;17
evgheni_hmaruc;playsfor;fc_dinamo-auto_tiraspol;evgheni_hmaruc;isaffiliatedto;fc_dinamo-auto_tiraspol;;;;;;;;;;0.6816586852073669;0.0018413546495139599;1;188
draško_božović;playsfor;hapoel_be'er_sheva_f.c.;draško_božović;isaffiliatedto;hapoel_be'er_sheva_f.c.;;;;;;;;;;0.8237822651863098;0.003119145520031452;1;31
terry_boss;playsfor;cascade_surge;terry_boss;isaffiliatedto;cascade_surge;;;;;;;;;;0.8830544352531433;2.094115552608855e-05;1;19886
gianvito_plasmati;playsfor;s.s.d._città_di_brindisi;gianvito_plasmati;isaffiliatedto;s.s.d._città_di_brindisi;;;;;;;;;;0.7218307852745056;0.026072168722748756;1;34
johannes_mononen;playsfor;ac_oulu;johannes_mononen;isaffiliatedto;ac_oulu;;;;;;;;;;0.8939223289489746;0.0009525741916149855;1;87
jean-eudes_maurice;playsfor;rc_lens;jean-eudes_maurice;isaffiliatedto;r.c._lens;;;;;;;;;;0.28554463386535645;2.8036200092174113e-05;1;8371
morten_moldskred;playsfor;il_hødd;morten_moldskred;isaffiliatedto;il_hødd;;;;;;;;;;0.7579994797706604;0.009791307151317596;1;23
antonio_sabato_(footballer);playsfor;u.s._sambenedettese_1923;antonio_sabato_(footballer);isaffiliatedto;u.s._sambenedettese_1923;;;;;;;;;;0.9171631336212158;0.0005088668549433351;1;149
john_nutter;playsfor;wycombe_wanderers_f.c.;john_nutter;isaffiliatedto;wycombe_wanderers_f.c.;;;;;;;;;;0.7811573147773743;0.01102866418659687;1;27
cristian_ianu;playsfor;fc_wohlen;cristian_ianu;isaffiliatedto;fc_wohlen;;;;;;;;;;0.7342281341552734;0.000580748135689646;1;164
édson_andrade_almeida;playsfor;santa_cruz_futebol_clube;édson_andrade_almeida;isaffiliatedto;santa_cruz_futebol_clube;;;;;;;;;;0.8194913268089294;0.0622042678296566;1;4
neil_brisco;playsfor;northwich_victoria_f.c.;neil_brisco;isaffiliatedto;northwich_victoria_f.c.;;;;;;;;;;0.8758870959281921;0.014751652255654335;1;6
sead_hajrović;playsfor;barnet_f.c.;sead_hajrović;isaffiliatedto;barnet_f.c.;;;;;;;;;;0.8388556838035583;1.5546936992905103e-05;1;16856
nicola_zanini;playsfor;mantova_f.c.;nicola_zanini;isaffiliatedto;mantova_f.c.;;;;;;;;;;0.5870184302330017;0.017351703718304634;1;39
bonni_ginzburg;playsfor;beitar_jerusalem_f.c.;bonni_ginzburg;isaffiliatedto;beitar_jerusalem_f.c.;;;;;;;;;;0.9232859015464783;0.05334979295730591;1;7
tony_jantschke;playsfor;germany_national_youth_football_team;tony_jantschke;isaffiliatedto;germany_national_youth_football_team;;;;;;;;;;0.9426915049552917;0.04113813117146492;1;6
rubén_maldonado;playsfor;s.s.c._napoli;rubén_maldonado;isaffiliatedto;s.s.c._napoli;;;;;;;;;;0.7962262034416199;0.0008422597893513739;1;101
armin_reichel;playsfor;1._fc_kaiserslautern;armin_reichel;isaffiliatedto;1._fc_kaiserslautern;;;;;;;;;;0.9272601008415222;0.041093360632658005;1;3
daniel_arismendi;playsfor;deportivo_anzoátegui;daniel_arismendi;isaffiliatedto;deportivo_anzoátegui;;;;;;;;;;0.6892320513725281;0.05888035520911217;1;8
sean_canham;playsfor;notts_county_f.c.;sean_canham;isaffiliatedto;notts_county_f.c.;;;;;;;;;;0.7629126310348511;0.001047254423610866;1;187
saša_radivojević;playsfor;fk_radnički_beograd;saša_radivojević;isaffiliatedto;fk_radnički_beograd;;;;;;;;;;0.9011975526809692;0.006496602203696966;1;39
vitālijs_astafjevs;playsfor;jfk_olimps;vitālijs_astafjevs;isaffiliatedto;fk_daugava_(2003);;;;;;;;;;0.9257938861846924;0.767759382724762;1;2
piá_(footballer_born_1982);playsfor;ascoli_calcio_1898;piá_(footballer_born_1982);isaffiliatedto;ascoli_calcio_1898;;;;;;;;;;0.8664560317993164;0.02221660129725933;1;19
daniel_berg_hestad;playsfor;sc_heerenveen;daniel_berg_hestad;isaffiliatedto;sc_heerenveen;;;;;;;;;;0.8124380111694336;0.000518235785420984;1;76
patrick_mayo;playsfor;bay_united_f.c.;patrick_mayo;isaffiliatedto;bay_united_f.c.;;;;;;;;;;0.7683058381080627;0.015560262836515903;1;11
maniche;playsfor;fc_dynamo_moscow;maniche;isaffiliatedto;fc_dynamo_moscow;;;;;;;;;;0.655643880367279;0.053518250584602356;1;4
kristi_vangjeli;playsfor;kf_skënderbeu_korçë;kristi_vangjeli;isaffiliatedto;kf_skënderbeu_korçë;;;;;;;;;;0.5646191835403442;0.01589917577803135;1;7
pascal_testroet;playsfor;arminia_bielefeld;pascal_testroet;isaffiliatedto;arminia_bielefeld;;;;;;;;;;0.7304518222808838;0.004369981586933136;1;15
gonzalo_novoa;playsfor;club_universidad_de_chile;gonzalo_novoa;isaffiliatedto;club_universidad_de_chile;;;;;;;;;;0.9260213375091553;0.1133623719215393;1;1
radislav_dragićević;playsfor;fk_borac_čačak;radislav_dragićević;isaffiliatedto;fk_borac_čačak;;;;;;;;;;0.8016122579574585;0.000927646120544523;1;160
michaël_ciani;playsfor;racing_club_de_france_football_colombes_92;michaël_ciani;isaffiliatedto;racing_club_de_france_football_colombes_92;;;;;;;;;;0.704589307308197;0.011660443618893623;1;13
philip_wadler;worksat;carnegie_mellon_university;philip_wadler;graduatedfrom;carnegie_mellon_university;;;;;;;;;;0.8959771990776062;0.027450352907180786;1;14
leonard_eugene_dickson;worksat;university_of_chicago;leonard_eugene_dickson;wasbornin;independence_iowa;;;;;;;;;;0.991166889667511;0.9656945466995239;1;1
toyah_willcox;wrotemusicfor;jubilee_(1978_film);toyah_willcox;actedin;the_tempest_(1979_film);;;;;;;;;;0.8847954869270325;0.7026122808456421;1;1
