george_scratchley_brown;diedin;bethesda;camden_new_jersey;diedin;bethesda;camden_new_jersey;haswonprize;air_medal;;;;;;;;;;14.988775;13.862003;113;18
aleksei_yuryevich_german;diedin;saint_petersburg;cradle_2_the_grave;diedin;saint_petersburg;cradle_2_the_grave;wasbornin;saint_petersburg;;;;;;;;;;17.30373;13.41642;18185;1475
aleksei_yuryevich_german;diedin;saint_petersburg;morten_harket;diedin;saint_petersburg;morten_harket;wasbornin;saint_petersburg;;;;;;;;;;12.9512005;11.268721;1686;1
aleksei_yuryevich_german;diedin;saint_petersburg;białobrzegi_county;diedin;saint_petersburg;białobrzegi_county;wasbornin;saint_petersburg;;;;;;;;;;16.05923;11.387282;6965;11
aleksei_yuryevich_german;diedin;saint_petersburg;sevilla_fc_puerto_rico;diedin;saint_petersburg;sevilla_fc_puerto_rico;wasbornin;saint_petersburg;;;;;;;;;;15.155627;13.453608;3235;563
aleksei_yuryevich_german;diedin;saint_petersburg;david_webb_(footballer);diedin;saint_petersburg;david_webb_(footballer);wasbornin;saint_petersburg;;;;;;;;;;15.739679;12.878168;20321;1962
aleksei_yuryevich_german;diedin;saint_petersburg;jerko_tipurić;diedin;saint_petersburg;jerko_tipurić;wasbornin;saint_petersburg;;;;;;;;;;14.948399;12.5098915;12135;1577
aleksei_yuryevich_german;diedin;saint_petersburg;tina_turner;diedin;saint_petersburg;tina_turner;wasbornin;saint_petersburg;;;;;;;;;;15.809462;13.096552;7164;521
aleksei_yuryevich_german;diedin;saint_petersburg;fc_master_burgas;diedin;saint_petersburg;fc_master_burgas;wasbornin;saint_petersburg;;;;;;;;;;14.732008;11.710632;2394;10
aleksei_yuryevich_german;diedin;saint_petersburg;the_informers_(2008_film);diedin;saint_petersburg;the_informers_(2008_film);wasbornin;saint_petersburg;;;;;;;;;;16.234764;11.925111;17096;1560
aleksei_yuryevich_german;diedin;saint_petersburg;stroud;diedin;saint_petersburg;stroud;wasbornin;saint_petersburg;;;;;;;;;;19.090126;14.702402;14860;1964
joseph_bologna;directed;love_is_all_there_is;fernando_ayala;directed;love_is_all_there_is;fernando_ayala;ismarriedto;renée_taylor;;;;;;;;;;12.618155;9.3195305;1591;1
joseph_bologna;directed;love_is_all_there_is;kajal_aggarwal;directed;love_is_all_there_is;kajal_aggarwal;ismarriedto;renée_taylor;;;;;;;;;;10.516312;8.753363;12;3
joseph_bologna;directed;love_is_all_there_is;mary_boland;directed;love_is_all_there_is;mary_boland;ismarriedto;renée_taylor;;;;;;;;;;10.712034;8.2397;540;2
joseph_bologna;directed;love_is_all_there_is;juanes;directed;love_is_all_there_is;juanes;ismarriedto;renée_taylor;;;;;;;;;;13.333364;9.4056;2692;8
joseph_bologna;directed;love_is_all_there_is;a.c.d._asti;directed;love_is_all_there_is;a.c.d._asti;ismarriedto;renée_taylor;;;;;;;;;;14.44538;9.015506;5195;1
joseph_bologna;directed;love_is_all_there_is;sønderborg_municipality;directed;love_is_all_there_is;sønderborg_municipality;ismarriedto;renée_taylor;;;;;;;;;;14.828324;9.076897;1487;1
joseph_bologna;directed;love_is_all_there_is;würzel;directed;love_is_all_there_is;würzel;ismarriedto;renée_taylor;;;;;;;;;;12.722712;9.177149;3230;1
joseph_bologna;directed;love_is_all_there_is;marco_capparella;directed;love_is_all_there_is;marco_capparella;ismarriedto;renée_taylor;;;;;;;;;;13.938067;11.19781;3586;22
joseph_bologna;directed;love_is_all_there_is;ukrainian_language;directed;love_is_all_there_is;ukrainian_language;ismarriedto;renée_taylor;;;;;;;;;;13.377113;10.992495;751;1
joseph_bologna;directed;love_is_all_there_is;nicolas_ceolin;directed;love_is_all_there_is;nicolas_ceolin;ismarriedto;renée_taylor;;;;;;;;;;14.256712;10.894627;4960;19
roscoe_b._woodruff;haswonprize;distinguished_service_medal;rio_alderton;haswonprize;distinguished_service_medal;rio_alderton;haswonprize;air_medal;;;;;;;;;;13.630078;11.722376;2015;920
roscoe_b._woodruff;haswonprize;distinguished_service_medal;the-dream;haswonprize;distinguished_service_medal;the-dream;haswonprize;air_medal;;;;;;;;;;13.4039345;8.75745;521;1
roscoe_b._woodruff;haswonprize;distinguished_service_medal;everything's_jake;haswonprize;distinguished_service_medal;everything's_jake;haswonprize;air_medal;;;;;;;;;;14.557751;10.620953;4993;931
roscoe_b._woodruff;haswonprize;distinguished_service_medal;david_freeman_(irish_footballer);haswonprize;distinguished_service_medal;david_freeman_(irish_footballer);haswonprize;air_medal;;;;;;;;;;12.784432;11.111771;1134;418
roscoe_b._woodruff;haswonprize;distinguished_service_medal;slim_summerville;haswonprize;distinguished_service_medal;slim_summerville;haswonprize;air_medal;;;;;;;;;;13.396612;7.955882;518;9
roscoe_b._woodruff;haswonprize;distinguished_service_medal;del_rio_texas;haswonprize;distinguished_service_medal;del_rio_texas;haswonprize;air_medal;;;;;;;;;;15.139315;9.730921;2300;17
roscoe_b._woodruff;haswonprize;distinguished_service_medal;sthembiso_ngcobo;haswonprize;distinguished_service_medal;sthembiso_ngcobo;haswonprize;air_medal;;;;;;;;;;14.7119465;10.649908;1089;70
roscoe_b._woodruff;haswonprize;distinguished_service_medal;bruno_grougi;haswonprize;distinguished_service_medal;bruno_grougi;haswonprize;air_medal;;;;;;;;;;15.040244;10.246004;2932;55
roscoe_b._woodruff;haswonprize;distinguished_service_medal;sunday_seah;haswonprize;distinguished_service_medal;sunday_seah;haswonprize;air_medal;;;;;;;;;;15.268274;11.808899;1152;247
roscoe_b._woodruff;haswonprize;distinguished_service_medal;ben_bot;haswonprize;distinguished_service_medal;ben_bot;haswonprize;air_medal;;;;;;;;;;12.065889;7.614484;661;153
henry_fonda;haswonprize;academy_award_for_best_actor;constantinos_charalambidis;haswonprize;academy_award_for_best_actor;constantinos_charalambidis;haswonprize;tony_award;;;;;;;;;;13.051442;10.049754;248;2
henry_fonda;haswonprize;academy_award_for_best_actor;mike_slivinski;haswonprize;academy_award_for_best_actor;mike_slivinski;haswonprize;tony_award;;;;;;;;;;12.397909;10.06074;114;1
henry_fonda;haswonprize;academy_award_for_best_actor;kip_brennan;haswonprize;academy_award_for_best_actor;kip_brennan;haswonprize;tony_award;;;;;;;;;;12.415728;10.806989;401;32
henry_fonda;haswonprize;academy_award_for_best_actor;carola_häggkvist;haswonprize;academy_award_for_best_actor;carola_häggkvist;haswonprize;tony_award;;;;;;;;;;11.193871;9.417343;237;51
henry_fonda;haswonprize;academy_award_for_best_actor;franz_rosenzweig;haswonprize;academy_award_for_best_actor;franz_rosenzweig;haswonprize;tony_award;;;;;;;;;;12.802341;10.528721;2209;424
henry_fonda;haswonprize;academy_award_for_best_actor;gmina_blizanów;haswonprize;academy_award_for_best_actor;gmina_blizanów;haswonprize;tony_award;;;;;;;;;;14.667587;11.50027;546;13
henry_fonda;haswonprize;academy_award_for_best_actor;brian_aldiss;haswonprize;academy_award_for_best_actor;brian_aldiss;haswonprize;tony_award;;;;;;;;;;11.4950695;9.036785;1878;163
henry_fonda;haswonprize;academy_award_for_best_actor;henry_kissinger;haswonprize;academy_award_for_best_actor;henry_kissinger;haswonprize;tony_award;;;;;;;;;;10.111939;8.623036;770;324
henry_fonda;haswonprize;academy_award_for_best_actor;abcoude;haswonprize;academy_award_for_best_actor;abcoude;haswonprize;tony_award;;;;;;;;;;13.991305;12.194614;368;2
henry_fonda;haswonprize;academy_award_for_best_actor;sirohi_district;haswonprize;academy_award_for_best_actor;sirohi_district;haswonprize;tony_award;;;;;;;;;;13.244251;10.750913;158;4
kirill_lavrov;haswonprize;ussr_state_prize;mogale_city_local_municipality;haswonprize;ussr_state_prize;mogale_city_local_municipality;haswonprize;lenin_prize;;;;;;;;;;14.250713;10.330578;905;27
kirill_lavrov;haswonprize;ussr_state_prize;fc_gubkin;haswonprize;ussr_state_prize;fc_gubkin;haswonprize;lenin_prize;;;;;;;;;;12.509111;9.049498;377;7
kirill_lavrov;haswonprize;ussr_state_prize;clint_easton;haswonprize;ussr_state_prize;clint_easton;haswonprize;lenin_prize;;;;;;;;;;15.531424;11.164473;12410;1847
kirill_lavrov;haswonprize;ussr_state_prize;ifeanyi_udeze;haswonprize;ussr_state_prize;ifeanyi_udeze;haswonprize;lenin_prize;;;;;;;;;;14.318127;11.202406;3684;410
kirill_lavrov;haswonprize;ussr_state_prize;bill_finger_award;haswonprize;ussr_state_prize;bill_finger_award;haswonprize;lenin_prize;;;;;;;;;;18.819439;14.214895;1183;709
kirill_lavrov;haswonprize;ussr_state_prize;julian_lloyd_webber;haswonprize;ussr_state_prize;julian_lloyd_webber;haswonprize;lenin_prize;;;;;;;;;;13.3238735;9.996716;2467;29
kirill_lavrov;haswonprize;ussr_state_prize;tsvetomir_tsonkov;haswonprize;ussr_state_prize;tsvetomir_tsonkov;haswonprize;lenin_prize;;;;;;;;;;15.021525;10.200249;1042;23
kirill_lavrov;haswonprize;ussr_state_prize;japan_academy_prize_(film);haswonprize;ussr_state_prize;japan_academy_prize_(film);haswonprize;lenin_prize;;;;;;;;;;17.667856;14.657953;1121;842
kirill_lavrov;haswonprize;ussr_state_prize;john_nicholls_medal;haswonprize;ussr_state_prize;john_nicholls_medal;haswonprize;lenin_prize;;;;;;;;;;19.53858;11.957342;1331;193
kirill_lavrov;haswonprize;ussr_state_prize;catherine_malabou;haswonprize;ussr_state_prize;catherine_malabou;haswonprize;lenin_prize;;;;;;;;;;11.982378;8.545885;628;29
borys_paton;haswonprize;order_of_the_red_banner_of_labour;deme_n'diaye;haswonprize;order_of_the_red_banner_of_labour;deme_n'diaye;haswonprize;order_of_lenin;;;;;;;;;;13.708115;9.779434;2801;62
borys_paton;haswonprize;order_of_the_red_banner_of_labour;międzyrzecz_county;haswonprize;order_of_the_red_banner_of_labour;międzyrzecz_county;haswonprize;order_of_lenin;;;;;;;;;;15.226007;11.450271;1052;402
borys_paton;haswonprize;order_of_the_red_banner_of_labour;aleksandr_novikov_(footballer);haswonprize;order_of_the_red_banner_of_labour;aleksandr_novikov_(footballer);haswonprize;order_of_lenin;;;;;;;;;;9.061239;7.4371023;2;1
borys_paton;haswonprize;order_of_the_red_banner_of_labour;tom_wolk;haswonprize;order_of_the_red_banner_of_labour;tom_wolk;haswonprize;order_of_lenin;;;;;;;;;;14.686007;9.272148;3351;33
borys_paton;haswonprize;order_of_the_red_banner_of_labour;mike_mignola;haswonprize;order_of_the_red_banner_of_labour;mike_mignola;haswonprize;order_of_lenin;;;;;;;;;;11.897537;8.768543;811;57
borys_paton;haswonprize;order_of_the_red_banner_of_labour;richard_jacques;haswonprize;order_of_the_red_banner_of_labour;richard_jacques;haswonprize;order_of_lenin;;;;;;;;;;12.835915;9.619187;617;25
borys_paton;haswonprize;order_of_the_red_banner_of_labour;philip_vi_of_france;haswonprize;order_of_the_red_banner_of_labour;philip_vi_of_france;haswonprize;order_of_lenin;;;;;;;;;;14.2637005;11.03729;1048;146
borys_paton;haswonprize;order_of_the_red_banner_of_labour;roberto_chen;haswonprize;order_of_the_red_banner_of_labour;roberto_chen;haswonprize;order_of_lenin;;;;;;;;;;12.320313;9.792078;307;37
borys_paton;haswonprize;order_of_the_red_banner_of_labour;mecc;haswonprize;order_of_the_red_banner_of_labour;mecc;haswonprize;order_of_lenin;;;;;;;;;;15.565593;9.669883;1025;58
borys_paton;haswonprize;order_of_the_red_banner_of_labour;jimmy_kelly_(footballer_born_1973);haswonprize;order_of_the_red_banner_of_labour;jimmy_kelly_(footballer_born_1973);haswonprize;order_of_lenin;;;;;;;;;;14.460596;11.2852745;8942;1831
mario_monicelli;haswonprize;david_di_donatello;the_bouncing_souls;haswonprize;david_di_donatello;the_bouncing_souls;directed;il_marchese_del_grillo;;;;;;;;;;15.78023;12.629224;1461;64
mario_monicelli;haswonprize;david_di_donatello;marlo_thomas;haswonprize;david_di_donatello;marlo_thomas;directed;il_marchese_del_grillo;;;;;;;;;;9.226371;7.91675;65;33
mario_monicelli;haswonprize;david_di_donatello;manfred_ekwe-ebele;haswonprize;david_di_donatello;manfred_ekwe-ebele;directed;il_marchese_del_grillo;;;;;;;;;;15.837748;13.279301;10102;944
mario_monicelli;haswonprize;david_di_donatello;chad_dombrowski;haswonprize;david_di_donatello;chad_dombrowski;directed;il_marchese_del_grillo;;;;;;;;;;14.817282;12.505899;2711;278
mario_monicelli;haswonprize;david_di_donatello;mauricio_pellegrino;haswonprize;david_di_donatello;mauricio_pellegrino;directed;il_marchese_del_grillo;;;;;;;;;;13.482235;12.3638;4669;384
mario_monicelli;haswonprize;david_di_donatello;social_democratic_party_(portugal);haswonprize;david_di_donatello;social_democratic_party_(portugal);directed;il_marchese_del_grillo;;;;;;;;;;14.214638;11.880296;6293;623
mario_monicelli;haswonprize;david_di_donatello;kokologho_department;haswonprize;david_di_donatello;kokologho_department;directed;il_marchese_del_grillo;;;;;;;;;;14.823885;13.244665;1361;487
mario_monicelli;haswonprize;david_di_donatello;east_grand_forks_minnesota;haswonprize;david_di_donatello;east_grand_forks_minnesota;directed;il_marchese_del_grillo;;;;;;;;;;17.521954;13.940388;27921;1432
mario_monicelli;haswonprize;david_di_donatello;moffat_county_colorado;haswonprize;david_di_donatello;moffat_county_colorado;directed;il_marchese_del_grillo;;;;;;;;;;15.022707;13.436422;1033;628
mario_monicelli;haswonprize;david_di_donatello;juan_ramón_martínez;haswonprize;david_di_donatello;juan_ramón_martínez;directed;il_marchese_del_grillo;;;;;;;;;;14.350299;12.932043;652;302
errol_mcfarlane;isaffiliatedto;al-mabarrah;battle_of_quebec_(1775);isaffiliatedto;al-mabarrah;battle_of_quebec_(1775);playsfor;al-mabarrah;;;;;;;;;;13.760885;8.261461;3608;6
errol_mcfarlane;isaffiliatedto;al-mabarrah;andrija_delibašić;isaffiliatedto;al-mabarrah;andrija_delibašić;playsfor;al-mabarrah;;;;;;;;;;11.7136;7.5904813;19533;312
errol_mcfarlane;isaffiliatedto;al-mabarrah;uinta_county_wyoming;isaffiliatedto;al-mabarrah;uinta_county_wyoming;playsfor;al-mabarrah;;;;;;;;;;13.984312;8.022924;4286;2
errol_mcfarlane;isaffiliatedto;al-mabarrah;grazer_ak;isaffiliatedto;al-mabarrah;grazer_ak;playsfor;al-mabarrah;;;;;;;;;;13.057882;11.048064;3511;603
errol_mcfarlane;isaffiliatedto;al-mabarrah;harvey_(film);isaffiliatedto;al-mabarrah;harvey_(film);playsfor;al-mabarrah;;;;;;;;;;13.726793;9.113966;11479;421
errol_mcfarlane;isaffiliatedto;al-mabarrah;birmingham_(alabama);isaffiliatedto;al-mabarrah;birmingham_(alabama);playsfor;al-mabarrah;;;;;;;;;;14.470484;8.178199;8363;2
errol_mcfarlane;isaffiliatedto;al-mabarrah;ricardinho;isaffiliatedto;al-mabarrah;ricardinho;playsfor;al-mabarrah;;;;;;;;;;11.393616;8.44075;13915;628
errol_mcfarlane;isaffiliatedto;al-mabarrah;vladimir_arnold;isaffiliatedto;al-mabarrah;vladimir_arnold;playsfor;al-mabarrah;;;;;;;;;;14.660078;8.739931;14178;559
errol_mcfarlane;isaffiliatedto;al-mabarrah;a.c._rimini_1912;isaffiliatedto;al-mabarrah;a.c._rimini_1912;playsfor;al-mabarrah;;;;;;;;;;13.993848;10.415386;8618;274
errol_mcfarlane;isaffiliatedto;al-mabarrah;josé_sarney;isaffiliatedto;al-mabarrah;josé_sarney;playsfor;al-mabarrah;;;;;;;;;;11.953718;7.258168;5828;2
remo_buess;isaffiliatedto;fc_basel;rehana_sultan;isaffiliatedto;fc_basel;rehana_sultan;isaffiliatedto;switzerland_national_football_team;;;;;;;;;;14.956916;10.779259;9738;20
remo_buess;isaffiliatedto;fc_basel;aurora_(colorado);isaffiliatedto;fc_basel;aurora_(colorado);isaffiliatedto;switzerland_national_football_team;;;;;;;;;;14.01227;12.267378;10274;3739
remo_buess;isaffiliatedto;fc_basel;wesley_chapel_florida;isaffiliatedto;fc_basel;wesley_chapel_florida;isaffiliatedto;switzerland_national_football_team;;;;;;;;;;13.742816;11.398418;12826;576
remo_buess;isaffiliatedto;fc_basel;sandbach;isaffiliatedto;fc_basel;sandbach;isaffiliatedto;switzerland_national_football_team;;;;;;;;;;16.036919;11.250211;30290;23
remo_buess;isaffiliatedto;fc_basel;county_dublin;isaffiliatedto;fc_basel;county_dublin;isaffiliatedto;switzerland_national_football_team;;;;;;;;;;15.527754;14.534548;18018;5800
remo_buess;isaffiliatedto;fc_basel;dominican_republic;isaffiliatedto;fc_basel;dominican_republic;isaffiliatedto;switzerland_national_football_team;;;;;;;;;;13.430833;12.455577;3586;2250
remo_buess;isaffiliatedto;fc_basel;de/ca_ypiranga;isaffiliatedto;fc_basel;de/ca_ypiranga;isaffiliatedto;switzerland_national_football_team;;;;;;;;;;14.982402;11.472282;2916;110
remo_buess;isaffiliatedto;fc_basel;dileep_(actor);isaffiliatedto;fc_basel;dileep_(actor);isaffiliatedto;switzerland_national_football_team;;;;;;;;;;14.051193;11.653374;15552;2631
remo_buess;isaffiliatedto;fc_basel;goran_vlaović;isaffiliatedto;fc_basel;goran_vlaović;isaffiliatedto;switzerland_national_football_team;;;;;;;;;;9.594677;7.350987;813;126
remo_buess;isaffiliatedto;fc_basel;strzyżów;isaffiliatedto;fc_basel;strzyżów;isaffiliatedto;switzerland_national_football_team;;;;;;;;;;14.393785;12.610872;19376;646
maniche;isaffiliatedto;portugal_national_football_team;larry_norman;isaffiliatedto;portugal_national_football_team;larry_norman;playsfor;portugal_national_football_team;;;;;;;;;;14.839764;11.35862;8440;4
maniche;isaffiliatedto;portugal_national_football_team;shankar_dada_m.b.b.s.;isaffiliatedto;portugal_national_football_team;shankar_dada_m.b.b.s.;playsfor;portugal_national_football_team;;;;;;;;;;15.579637;11.9695835;17219;4012
maniche;isaffiliatedto;portugal_national_football_team;ian_anderson_(scottish_footballer);isaffiliatedto;portugal_national_football_team;ian_anderson_(scottish_footballer);playsfor;portugal_national_football_team;;;;;;;;;;11.786956;9.983627;6967;727
maniche;isaffiliatedto;portugal_national_football_team;battle_of_novara_(1513);isaffiliatedto;portugal_national_football_team;battle_of_novara_(1513);playsfor;portugal_national_football_team;;;;;;;;;;13.919258;11.189835;11893;953
maniche;isaffiliatedto;portugal_national_football_team;leandro_cufré;isaffiliatedto;portugal_national_football_team;leandro_cufré;playsfor;portugal_national_football_team;;;;;;;;;;10.008047;7.700283;2512;245
maniche;isaffiliatedto;portugal_national_football_team;leandro_euzébio;isaffiliatedto;portugal_national_football_team;leandro_euzébio;playsfor;portugal_national_football_team;;;;;;;;;;9.490568;7.951577;1663;452
maniche;isaffiliatedto;portugal_national_football_team;pietà_hotspurs_f.c.;isaffiliatedto;portugal_national_football_team;pietà_hotspurs_f.c.;playsfor;portugal_national_football_team;;;;;;;;;;13.799355;13.018751;5425;1039
maniche;isaffiliatedto;portugal_national_football_team;benedikt_fernandez;isaffiliatedto;portugal_national_football_team;benedikt_fernandez;playsfor;portugal_national_football_team;;;;;;;;;;12.808353;8.487376;8153;622
maniche;isaffiliatedto;portugal_national_football_team;elisa_bonaparte;isaffiliatedto;portugal_national_football_team;elisa_bonaparte;playsfor;portugal_national_football_team;;;;;;;;;;14.812338;10.450218;14043;207
maniche;isaffiliatedto;portugal_national_football_team;kittisak_rawangpa;isaffiliatedto;portugal_national_football_team;kittisak_rawangpa;playsfor;portugal_national_football_team;;;;;;;;;;13.794429;8.233421;28343;44
hector_sam;isaffiliatedto;notts_county_f.c.;dennis_woodhead;isaffiliatedto;notts_county_f.c.;dennis_woodhead;playsfor;wrexham_f.c.;;;;;;;;;;3.960056;6.191147;59;77
hector_sam;isaffiliatedto;notts_county_f.c.;rowland_v._lee;isaffiliatedto;notts_county_f.c.;rowland_v._lee;playsfor;wrexham_f.c.;;;;;;;;;;14.715281;11.145462;12573;2589
hector_sam;isaffiliatedto;notts_county_f.c.;eskilstuna;isaffiliatedto;notts_county_f.c.;eskilstuna;playsfor;wrexham_f.c.;;;;;;;;;;12.105864;10.457888;2003;232
hector_sam;isaffiliatedto;notts_county_f.c.;new_york_stock_exchange;isaffiliatedto;notts_county_f.c.;new_york_stock_exchange;playsfor;wrexham_f.c.;;;;;;;;;;14.097982;11.273184;11269;127
hector_sam;isaffiliatedto;notts_county_f.c.;bartholomew_county_indiana;isaffiliatedto;notts_county_f.c.;bartholomew_county_indiana;playsfor;wrexham_f.c.;;;;;;;;;;13.731787;11.281016;12115;105
hector_sam;isaffiliatedto;notts_county_f.c.;mick_harvey;isaffiliatedto;notts_county_f.c.;mick_harvey;playsfor;wrexham_f.c.;;;;;;;;;;13.645939;10.113369;11906;1531
hector_sam;isaffiliatedto;notts_county_f.c.;sreten_sretenović;isaffiliatedto;notts_county_f.c.;sreten_sretenović;playsfor;wrexham_f.c.;;;;;;;;;;12.572798;9.666492;53200;1718
hector_sam;isaffiliatedto;notts_county_f.c.;secaucus_new_jersey;isaffiliatedto;notts_county_f.c.;secaucus_new_jersey;playsfor;wrexham_f.c.;;;;;;;;;;14.80661;12.513422;12672;5680
hector_sam;isaffiliatedto;notts_county_f.c.;eintracht_bad_kreuznach;isaffiliatedto;notts_county_f.c.;eintracht_bad_kreuznach;playsfor;wrexham_f.c.;;;;;;;;;;15.223956;12.06209;6741;401
hector_sam;isaffiliatedto;notts_county_f.c.;palm_beach_county_florida;isaffiliatedto;notts_county_f.c.;palm_beach_county_florida;playsfor;wrexham_f.c.;;;;;;;;;;13.651543;12.7029;4662;1242
frank_mckenna_(footballer);isaffiliatedto;fall_river_marksmen;province_of_biella;isaffiliatedto;fall_river_marksmen;province_of_biella;playsfor;fall_river_marksmen;;;;;;;;;;15.15731;10.831205;21238;23
frank_mckenna_(footballer);isaffiliatedto;fall_river_marksmen;petros_filaniotis;isaffiliatedto;fall_river_marksmen;petros_filaniotis;playsfor;fall_river_marksmen;;;;;;;;;;13.110293;8.288061;20408;80
frank_mckenna_(footballer);isaffiliatedto;fall_river_marksmen;fabiano_medina_da_silva;isaffiliatedto;fall_river_marksmen;fabiano_medina_da_silva;playsfor;fall_river_marksmen;;;;;;;;;;13.332634;8.733101;27081;526
frank_mckenna_(footballer);isaffiliatedto;fall_river_marksmen;świdwin_county;isaffiliatedto;fall_river_marksmen;świdwin_county;playsfor;fall_river_marksmen;;;;;;;;;;14.33746;9.8393545;11495;2
frank_mckenna_(footballer);isaffiliatedto;fall_river_marksmen;royston_drenthe;isaffiliatedto;fall_river_marksmen;royston_drenthe;playsfor;fall_river_marksmen;;;;;;;;;;11.530444;9.689005;15009;1278
frank_mckenna_(footballer);isaffiliatedto;fall_river_marksmen;paul_dessau;isaffiliatedto;fall_river_marksmen;paul_dessau;playsfor;fall_river_marksmen;;;;;;;;;;12.599606;7.823565;7182;2
frank_mckenna_(footballer);isaffiliatedto;fall_river_marksmen;de/olimpia_posen;isaffiliatedto;fall_river_marksmen;de/olimpia_posen;playsfor;fall_river_marksmen;;;;;;;;;;14.851193;9.618378;3042;21
frank_mckenna_(footballer);isaffiliatedto;fall_river_marksmen;niko_kovač;isaffiliatedto;fall_river_marksmen;niko_kovač;playsfor;fall_river_marksmen;;;;;;;;;;13.480386;8.592617;37672;520
frank_mckenna_(footballer);isaffiliatedto;fall_river_marksmen;tadeusz_mazowiecki;isaffiliatedto;fall_river_marksmen;tadeusz_mazowiecki;playsfor;fall_river_marksmen;;;;;;;;;;11.878435;8.436572;6607;19
frank_mckenna_(footballer);isaffiliatedto;fall_river_marksmen;kahului_hawaii;isaffiliatedto;fall_river_marksmen;kahului_hawaii;playsfor;fall_river_marksmen;;;;;;;;;;13.734989;9.853699;9206;6
dixie_dean;isaffiliatedto;tranmere_rovers_f.c.;dr._phibes_rises_again;isaffiliatedto;tranmere_rovers_f.c.;dr._phibes_rises_again;playsfor;ashton_united_f.c.;;;;;;;;;;14.234308;11.702784;17464;4782
dixie_dean;isaffiliatedto;tranmere_rovers_f.c.;huaral_province;isaffiliatedto;tranmere_rovers_f.c.;huaral_province;playsfor;ashton_united_f.c.;;;;;;;;;;12.86265;10.812241;1518;46
dixie_dean;isaffiliatedto;tranmere_rovers_f.c.;besançon_bcd;isaffiliatedto;tranmere_rovers_f.c.;besançon_bcd;playsfor;ashton_united_f.c.;;;;;;;;;;14.479661;12.6432085;8662;1931
dixie_dean;isaffiliatedto;tranmere_rovers_f.c.;kakoko_etepé;isaffiliatedto;tranmere_rovers_f.c.;kakoko_etepé;playsfor;ashton_united_f.c.;;;;;;;;;;13.514296;10.743153;31956;1688
