vitālijs_astafjevs;playsfor;jfk_olimps;igors_stepanovs;isaffiliatedto;jfk_olimps;;;;;;;;;;0.9257938861846924;0.8766452670097351;1;2
piá_(footballer_born_1982);playsfor;ascoli_calcio_1898;massimo_paci;isaffiliatedto;ascoli_calcio_1898;;;;;;;;;;0.8664560317993164;0.8068752884864807;1;1
daniel_berg_hestad;playsfor;sc_heerenveen;winnie_haatrecht;isaffiliatedto;sc_heerenveen;;;;;;;;;;0.8124380111694336;0.7479040622711182;1;1
patrick_mayo;playsfor;bay_united_f.c.;pontsho_moloi;isaffiliatedto;bay_united_f.c.;;;;;;;;;;0.7683058381080627;0.6774342060089111;1;1
maniche;playsfor;fc_dynamo_moscow;pascal_mendy;isaffiliatedto;fc_dynamo_moscow;;;;;;;;;;0.655643880367279;0.8442714810371399;1;1
kristi_vangjeli;playsfor;kf_skënderbeu_korçë;ditmar_bicaj;isaffiliatedto;kf_skënderbeu_korçë;;;;;;;;;;0.5646191835403442;0.7134514451026917;1;1
pascal_testroet;playsfor;arminia_bielefeld;thorben_marx;isaffiliatedto;arminia_bielefeld;;;;;;;;;;0.7304518222808838;0.6693234443664551;1;2
gonzalo_novoa;playsfor;club_universidad_de_chile;jorge_sampaoli;isaffiliatedto;club_universidad_de_chile;;;;;;;;;;0.9260213375091553;0.9898069500923157;1;1
radislav_dragićević;playsfor;fk_borac_čačak;radiša_ilić;playsfor;fk_borac_čačak;;;;;;;;;;0.8016122579574585;0.9053357243537903;1;1
michaël_ciani;playsfor;racing_club_de_france_football_colombes_92;patrick_apataki;isaffiliatedto;racing_club_de_france_football_colombes_92;;;;;;;;;;0.704589307308197;0.7236676216125488;1;1
philip_wadler;worksat;carnegie_mellon_university;jaime_carbonell;worksat;carnegie_mellon_university;;;;;;;;;;0.8959771990776062;0.8974342942237854;1;1
leonard_eugene_dickson;worksat;university_of_chicago;alexander_oppenheim;hasacademicadvisor;leonard_eugene_dickson;;;;;;;;;;0.991166889667511;0.9784220457077026;1;1
toyah_willcox;wrotemusicfor;jubilee_(1978_film);toyah_willcox;actedin;jubilee_(1978_film);;;;;;;;;;0.8847954869270325;0.012458297424018383;1;3
