02397637;_derivationally_related_form;00373544;01500995;_derivationally_related_form;00373544;02554797;_hypernym;01500995;;;;;;;;;;-0.07099628;0.37907496;8968;2867
02397637;_derivationally_related_form;00373544;01989053;_derivationally_related_form;00373544;02554797;_hypernym;01989053;;;;;;;;;;-0.21522118;1.2585332;22419;698
02397637;_derivationally_related_form;00373544;00342755;_derivationally_related_form;00373544;02554797;_hypernym;00342755;;;;;;;;;;-0.10519659;0.84337753;13962;1015
02397637;_derivationally_related_form;00373544;12877041;_derivationally_related_form;00373544;02554797;_hypernym;12877041;;;;;;;;;;-0.8289363;0.124463595;30620;4827
02397637;_derivationally_related_form;00373544;03251533;_derivationally_related_form;00373544;02554797;_hypernym;03251533;;;;;;;;;;-0.876745;0.2936998;33054;4216
02397637;_derivationally_related_form;00373544;00622068;_derivationally_related_form;00373544;02554797;_hypernym;00622068;;;;;;;;;;-1.2469023;0.5673234;39038;2220
02397637;_derivationally_related_form;00373544;15109745;_derivationally_related_form;00373544;02554797;_hypernym;15109745;;;;;;;;;;-0.27691832;-0.5274089;16751;24826
02397637;_derivationally_related_form;00373544;02264591;_derivationally_related_form;00373544;02554797;_hypernym;02264591;;;;;;;;;;-0.6307708;-0.2634375;24131;15458
02397637;_derivationally_related_form;00373544;02766534;_derivationally_related_form;00373544;02554797;_hypernym;02766534;;;;;;;;;;-0.45241395;0.5036071;21212;2500
02397637;_derivationally_related_form;00373544;03027250;_derivationally_related_form;00373544;02554797;_hypernym;03027250;;;;;;;;;;-0.18872038;0.26620308;15321;4884
01158872;_derivationally_related_form;00949134;00522068;_derivationally_related_form;00949134;01161087;_hypernym;00522068;;;;;;;;;;-0.2805461;0.60590744;13821;2655
01158872;_derivationally_related_form;00949134;01473346;_derivationally_related_form;00949134;01161087;_hypernym;01473346;;;;;;;;;;0.24946941;0.9266313;8152;1212
01158872;_derivationally_related_form;00949134;09692250;_derivationally_related_form;00949134;01161087;_hypernym;09692250;;;;;;;;;;-0.32593513;0.31648076;17022;3239
01158872;_derivationally_related_form;00949134;14050559;_derivationally_related_form;00949134;01161087;_hypernym;14050559;;;;;;;;;;-0.11761259;-0.51215446;9070;19106
01158872;_derivationally_related_form;00949134;14757848;_derivationally_related_form;00949134;01161087;_hypernym;14757848;;;;;;;;;;-1.1327823;0.26081234;39936;7541
01158872;_derivationally_related_form;00949134;01633578;_derivationally_related_form;00949134;01161087;_hypernym;01633578;;;;;;;;;;-1.1372632;0.54792714;36563;1328
01158872;_derivationally_related_form;00949134;08020785;_derivationally_related_form;00949134;01161087;_hypernym;08020785;;;;;;;;;;-0.6739914;-0.116282396;21978;7484
01158872;_derivationally_related_form;00949134;05712076;_derivationally_related_form;00949134;01161087;_hypernym;05712076;;;;;;;;;;0.7221332;0.14648575;2250;10989
01158872;_derivationally_related_form;00949134;09023118;_derivationally_related_form;00949134;01161087;_hypernym;09023118;;;;;;;;;;-0.023278428;0.087638594;7071;5771
01158872;_derivationally_related_form;00949134;00638981;_derivationally_related_form;00949134;01161087;_hypernym;00638981;;;;;;;;;;-0.2346291;0.35160515;18481;3998
06880664;_derivationally_related_form;00135285;09985279;_derivationally_related_form;00135285;00624263;_derivationally_related_form;09985279;;;;;;;;;;-0.030482834;5.26618;6960;2
06880664;_derivationally_related_form;00135285;08698126;_derivationally_related_form;00135285;00624263;_derivationally_related_form;08698126;;;;;;;;;;-0.7235529;4.796025;32014;3
06880664;_derivationally_related_form;00135285;00365012;_derivationally_related_form;00135285;00624263;_derivationally_related_form;00365012;;;;;;;;;;-0.39832026;6.1001635;20744;2
06880664;_derivationally_related_form;00135285;14852913;_derivationally_related_form;00135285;00624263;_derivationally_related_form;14852913;;;;;;;;;;-0.45858002;5.3316607;30421;3
06880664;_derivationally_related_form;00135285;00896803;_derivationally_related_form;00135285;00624263;_derivationally_related_form;00896803;;;;;;;;;;-0.034015257;5.2254;12475;10
06880664;_derivationally_related_form;00135285;02806261;_derivationally_related_form;00135285;00624263;_derivationally_related_form;02806261;;;;;;;;;;0.11558523;5.220829;7845;11
06880664;_derivationally_related_form;00135285;07194499;_derivationally_related_form;00135285;00624263;_derivationally_related_form;07194499;;;;;;;;;;-0.3588461;5.0866613;12938;7
06880664;_derivationally_related_form;00135285;13227009;_derivationally_related_form;00135285;00624263;_derivationally_related_form;13227009;;;;;;;;;;-1.0901412;5.366822;36100;2
06880664;_derivationally_related_form;00135285;10005280;_derivationally_related_form;00135285;00624263;_derivationally_related_form;10005280;;;;;;;;;;0.048956465;4.910349;9472;6
06880664;_derivationally_related_form;00135285;02041492;_derivationally_related_form;00135285;00624263;_derivationally_related_form;02041492;;;;;;;;;;-0.22915931;4.712975;15017;4
06183899;_derivationally_related_form;10705615;00212205;_derivationally_related_form;10705615;01071155;_synset_domain_topic_of;00212205;;;;;;;;;;0.083058536;0.020167047;7859;10022
06183899;_derivationally_related_form;10705615;02584643;_derivationally_related_form;10705615;01071155;_synset_domain_topic_of;02584643;;;;;;;;;;0.57195085;0.15915719;1208;5272
06183899;_derivationally_related_form;10705615;00910135;_derivationally_related_form;10705615;01071155;_synset_domain_topic_of;00910135;;;;;;;;;;0.5567682;0.14258626;2929;7466
06183899;_derivationally_related_form;10705615;02688403;_derivationally_related_form;10705615;01071155;_synset_domain_topic_of;02688403;;;;;;;;;;0.09546311;1.4901574;7719;94
06183899;_derivationally_related_form;10705615;14404160;_derivationally_related_form;10705615;01071155;_synset_domain_topic_of;14404160;;;;;;;;;;0.5577126;0.8558369;1854;765
06183899;_derivationally_related_form;10705615;12484413;_derivationally_related_form;10705615;01071155;_synset_domain_topic_of;12484413;;;;;;;;;;0.8731068;0.40597746;440;1882
06183899;_derivationally_related_form;10705615;01910747;_derivationally_related_form;10705615;01071155;_synset_domain_topic_of;01910747;;;;;;;;;;-0.20734246;0.51875114;13179;1419
06183899;_derivationally_related_form;10705615;02513268;_derivationally_related_form;10705615;01071155;_synset_domain_topic_of;02513268;;;;;;;;;;0.4841999;0.58702594;2277;1856
06183899;_derivationally_related_form;10705615;15005716;_derivationally_related_form;10705615;01071155;_synset_domain_topic_of;15005716;;;;;;;;;;0.32504523;0.33900586;2984;3046
06183899;_derivationally_related_form;10705615;02754421;_derivationally_related_form;10705615;01071155;_synset_domain_topic_of;02754421;;;;;;;;;;0.32278603;0.80808336;2390;461
01057034;_derivationally_related_form;01253379;01548718;_derivationally_related_form;01253379;01253379;_derivationally_related_form;01548718;;;;;;;;;;-0.12921457;8.211649;23592;1
01057034;_derivationally_related_form;01253379;02571251;_derivationally_related_form;01253379;01253379;_derivationally_related_form;02571251;;;;;;;;;;-0.084393375;8.579191;14071;1
01057034;_derivationally_related_form;01253379;01490885;_derivationally_related_form;01253379;01253379;_derivationally_related_form;01490885;;;;;;;;;;-0.43626055;9.446138;14219;1
01057034;_derivationally_related_form;01253379;00632627;_derivationally_related_form;01253379;01253379;_derivationally_related_form;00632627;;;;;;;;;;-0.043562155;8.293164;13036;1
01057034;_derivationally_related_form;01253379;12165384;_derivationally_related_form;01253379;01253379;_derivationally_related_form;12165384;;;;;;;;;;-0.43035647;9.657461;20497;1
01057034;_derivationally_related_form;01253379;00182213;_derivationally_related_form;01253379;01253379;_derivationally_related_form;00182213;;;;;;;;;;-0.64618546;8.672607;26047;1
01057034;_derivationally_related_form;01253379;01867295;_derivationally_related_form;01253379;01253379;_derivationally_related_form;01867295;;;;;;;;;;0.00990222;8.759098;12244;1
01057034;_derivationally_related_form;01253379;12419592;_derivationally_related_form;01253379;01253379;_derivationally_related_form;12419592;;;;;;;;;;0.0772345;9.452369;4186;1
01057034;_derivationally_related_form;01253379;01665372;_derivationally_related_form;01253379;01253379;_derivationally_related_form;01665372;;;;;;;;;;-0.3430773;9.623904;17391;1
01057034;_derivationally_related_form;01253379;09077111;_derivationally_related_form;01253379;01253379;_derivationally_related_form;09077111;;;;;;;;;;-0.036777675;9.394973;5165;1
01602318;_derivationally_related_form;14002279;02246456;_derivationally_related_form;14002279;02743020;_derivationally_related_form;14002279;;;;;;;;;;-0.3730899;0.059304066;22384;10042
01602318;_derivationally_related_form;14002279;00800940;_derivationally_related_form;14002279;02743020;_derivationally_related_form;14002279;;;;;;;;;;-0.47785118;-0.18721937;20899;11426
01602318;_derivationally_related_form;14002279;03824014;_derivationally_related_form;14002279;02743020;_derivationally_related_form;14002279;;;;;;;;;;-0.7905781;0.13276124;28248;4300
01602318;_derivationally_related_form;14002279;10271677;_derivationally_related_form;14002279;02743020;_derivationally_related_form;14002279;;;;;;;;;;-0.18192346;0.41902483;27401;6323
01602318;_derivationally_related_form;14002279;15088869;_derivationally_related_form;14002279;02743020;_derivationally_related_form;14002279;;;;;;;;;;-0.9311014;0.3092582;27159;2838
01602318;_derivationally_related_form;14002279;10499631;_derivationally_related_form;14002279;02743020;_derivationally_related_form;14002279;;;;;;;;;;-1.0393205;0.07552609;36992;7226
01602318;_derivationally_related_form;14002279;12372520;_derivationally_related_form;14002279;02743020;_derivationally_related_form;14002279;;;;;;;;;;-0.4940106;-0.627765;27013;30549
01602318;_derivationally_related_form;14002279;02604014;_derivationally_related_form;14002279;02743020;_derivationally_related_form;14002279;;;;;;;;;;-0.15201531;-0.52244383;11142;23528
01602318;_derivationally_related_form;14002279;07678193;_derivationally_related_form;14002279;02743020;_derivationally_related_form;14002279;;;;;;;;;;-0.62261814;-0.5821186;23051;20551
01602318;_derivationally_related_form;14002279;00877083;_derivationally_related_form;14002279;02743020;_derivationally_related_form;14002279;;;;;;;;;;-0.38339046;-0.011683047;26135;16032
03472232;_derivationally_related_form;00099721;01924505;_derivationally_related_form;00099721;00100235;_hypernym;00099721;;;;;;;;;;-0.35891005;-0.4464993;21667;30073
03472232;_derivationally_related_form;00099721;04353189;_derivationally_related_form;00099721;00100235;_hypernym;00099721;;;;;;;;;;-0.2885737;-0.77890205;23694;38181
03472232;_derivationally_related_form;00099721;08822855;_derivationally_related_form;00099721;00100235;_hypernym;00099721;;;;;;;;;;-0.568537;0.30681902;30603;5511
03472232;_derivationally_related_form;00099721;07453195;_derivationally_related_form;00099721;00100235;_hypernym;00099721;;;;;;;;;;0.63013786;0.35603327;1708;4703
03472232;_derivationally_related_form;00099721;06486874;_derivationally_related_form;00099721;00100235;_hypernym;00099721;;;;;;;;;;-0.19670403;0.24753797;10841;3472
03472232;_derivationally_related_form;00099721;06397903;_derivationally_related_form;00099721;00100235;_hypernym;00099721;;;;;;;;;;0.3229679;-0.1736955;5242;18673
03472232;_derivationally_related_form;00099721;00632236;_derivationally_related_form;00099721;00100235;_hypernym;00099721;;;;;;;;;;-0.20565164;0.0318233;26663;19024
03472232;_derivationally_related_form;00099721;00903559;_derivationally_related_form;00099721;00100235;_hypernym;00099721;;;;;;;;;;-0.69063985;0.11193214;39439;24875
03472232;_derivationally_related_form;00099721;00716179;_derivationally_related_form;00099721;00100235;_hypernym;00099721;;;;;;;;;;-0.2968895;-1.3852812;21658;40765
03472232;_derivationally_related_form;00099721;01504625;_derivationally_related_form;00099721;00100235;_hypernym;00099721;;;;;;;;;;-0.07375358;-0.26083103;15225;23545
01822724;_derivationally_related_form;13811900;06986276;_derivationally_related_form;13811900;10686073;_derivationally_related_form;06986276;;;;;;;;;;0.42978492;6.430986;4244;2
01822724;_derivationally_related_form;13811900;09883947;_derivationally_related_form;13811900;10686073;_derivationally_related_form;09883947;;;;;;;;;;-0.68859905;5.638815;26071;2
01822724;_derivationally_related_form;13811900;12354068;_derivationally_related_form;13811900;10686073;_derivationally_related_form;12354068;;;;;;;;;;-0.8840206;5.404409;35242;2
01822724;_derivationally_related_form;13811900;01549769;_derivationally_related_form;13811900;10686073;_derivationally_related_form;01549769;;;;;;;;;;-0.084474854;5.474731;8205;2
01822724;_derivationally_related_form;13811900;13066129;_derivationally_related_form;13811900;10686073;_derivationally_related_form;13066129;;;;;;;;;;-0.2455151;5.3670125;19422;3
01822724;_derivationally_related_form;13811900;10171567;_derivationally_related_form;13811900;10686073;_derivationally_related_form;10171567;;;;;;;;;;-0.8136029;5.697611;37263;3
01822724;_derivationally_related_form;13811900;03507241;_derivationally_related_form;13811900;10686073;_derivationally_related_form;03507241;;;;;;;;;;-0.88988864;5.8256493;31839;2
01822724;_derivationally_related_form;13811900;00825951;_derivationally_related_form;13811900;10686073;_derivationally_related_form;00825951;;;;;;;;;;-0.55380464;5.869153;23302;2
01822724;_derivationally_related_form;13811900;00241689;_derivationally_related_form;13811900;10686073;_derivationally_related_form;00241689;;;;;;;;;;-0.45385045;6.489334;24306;2
01822724;_derivationally_related_form;13811900;08730895;_derivationally_related_form;13811900;10686073;_derivationally_related_form;08730895;;;;;;;;;;-0.59716564;5.811564;21883;2
07270179;_derivationally_related_form;00508032;11512818;_derivationally_related_form;00508032;06798750;_derivationally_related_form;00508032;;;;;;;;;;0.19262731;1.540606;6221;204
07270179;_derivationally_related_form;00508032;02091574;_derivationally_related_form;00508032;06798750;_derivationally_related_form;00508032;;;;;;;;;;0.010928926;-0.142834;7281;10099
07270179;_derivationally_related_form;00508032;07573696;_derivationally_related_form;00508032;06798750;_derivationally_related_form;00508032;;;;;;;;;;-0.21260455;0.3725905;27187;10470
07270179;_derivationally_related_form;00508032;00181476;_derivationally_related_form;00508032;06798750;_derivationally_related_form;00508032;;;;;;;;;;1.1664475;1.8890952;686;265
07270179;_derivationally_related_form;00508032;07391863;_derivationally_related_form;00508032;06798750;_derivationally_related_form;00508032;;;;;;;;;;-0.34075007;-0.058724754;20690;11560
07270179;_derivationally_related_form;00508032;14375761;_derivationally_related_form;00508032;06798750;_derivationally_related_form;00508032;;;;;;;;;;0.061309963;-0.10463404;5643;8652
07270179;_derivationally_related_form;00508032;02459633;_derivationally_related_form;00508032;06798750;_derivationally_related_form;00508032;;;;;;;;;;-0.32436213;0.10857678;19155;7730
07270179;_derivationally_related_form;00508032;01595841;_derivationally_related_form;00508032;06798750;_derivationally_related_form;00508032;;;;;;;;;;-0.6069888;-0.6604931;19875;23173
07270179;_derivationally_related_form;00508032;10433737;_derivationally_related_form;00508032;06798750;_derivationally_related_form;00508032;;;;;;;;;;-0.15662682;0.06894698;14748;8836
07270179;_derivationally_related_form;00508032;04227144;_derivationally_related_form;00508032;06798750;_derivationally_related_form;00508032;;;;;;;;;;0.8328077;1.0599787;773;424
05148699;_derivationally_related_form;02495922;02203739;_derivationally_related_form;02495922;01195536;_also_see;02495922;;;;;;;;;;0.34869918;-0.15507041;2471;10259
05148699;_derivationally_related_form;02495922;00919424;_derivationally_related_form;02495922;01195536;_also_see;02495922;;;;;;;;;;0.11387144;-0.15528083;7469;13478
05148699;_derivationally_related_form;02495922;08381636;_derivationally_related_form;02495922;01195536;_also_see;02495922;;;;;;;;;;-0.16621557;-0.85432404;18229;35625
05148699;_derivationally_related_form;02495922;07381864;_derivationally_related_form;02495922;01195536;_also_see;02495922;;;;;;;;;;0.068513006;-0.017176654;6093;7950
05148699;_derivationally_related_form;02495922;08661277;_derivationally_related_form;02495922;01195536;_also_see;02495922;;;;;;;;;;-0.72201246;-0.051582646;33166;11668
05148699;_derivationally_related_form;02495922;13954253;_derivationally_related_form;02495922;01195536;_also_see;02495922;;;;;;;;;;1.9235531;2.5196772;84;56
05148699;_derivationally_related_form;02495922;09050730;_derivationally_related_form;02495922;01195536;_also_see;02495922;;;;;;;;;;-0.15904476;-0.37376732;22457;31409
05148699;_derivationally_related_form;02495922;11968104;_derivationally_related_form;02495922;01195536;_also_see;02495922;;;;;;;;;;0.0238142;0.5889733;7313;1404
05148699;_derivationally_related_form;02495922;02620213;_derivationally_related_form;02495922;01195536;_also_see;02495922;;;;;;;;;;-0.81569445;0.051376123;31106;8087
05148699;_derivationally_related_form;02495922;11717007;_derivationally_related_form;02495922;01195536;_also_see;02495922;;;;;;;;;;-0.25130874;-0.15903357;11133;8694
01754105;_derivationally_related_form;00113113;11834148;_derivationally_related_form;00113113;01447632;_derivationally_related_form;00113113;;;;;;;;;;-0.14198889;-0.78740615;11004;32846
01754105;_derivationally_related_form;00113113;12046251;_derivationally_related_form;00113113;01447632;_derivationally_related_form;00113113;;;;;;;;;;-0.7213019;-0.42529133;22525;14498
01754105;_derivationally_related_form;00113113;12227220;_derivationally_related_form;00113113;01447632;_derivationally_related_form;00113113;;;;;;;;;;-0.0971201;-0.73235196;7720;28379
01754105;_derivationally_related_form;00113113;10791221;_derivationally_related_form;00113113;01447632;_derivationally_related_form;00113113;;;;;;;;;;0.5635413;-0.5810065;7321;36984
01754105;_derivationally_related_form;00113113;13342692;_derivationally_related_form;00113113;01447632;_derivationally_related_form;00113113;;;;;;;;;;-0.23362651;-0.5868758;19567;30560
01754105;_derivationally_related_form;00113113;07658814;_derivationally_related_form;00113113;01447632;_derivationally_related_form;00113113;;;;;;;;;;-0.32737237;0.1481453;25753;7197
01754105;_derivationally_related_form;00113113;01844859;_derivationally_related_form;00113113;01447632;_derivationally_related_form;00113113;;;;;;;;;;0.672251;0.49249074;1512;2187
01754105;_derivationally_related_form;00113113;12158798;_derivationally_related_form;00113113;01447632;_derivationally_related_form;00113113;;;;;;;;;;-0.5225213;-0.05403385;25785;11045
01754105;_derivationally_related_form;00113113;02195403;_derivationally_related_form;00113113;01447632;_derivationally_related_form;00113113;;;;;;;;;;-0.41442358;-0.076085046;16366;7988
01754105;_derivationally_related_form;00113113;12775530;_derivationally_related_form;00113113;01447632;_derivationally_related_form;00113113;;;;;;;;;;-0.99354595;0.13225348;34301;4281
01417451;_derivationally_related_form;00182406;04471315;_derivationally_related_form;00182406;00193486;_hypernym;00182406;;;;;;;;;;0.36455378;0.18215631;3956;6415
01417451;_derivationally_related_form;00182406;08245172;_derivationally_related_form;00182406;00193486;_hypernym;00182406;;;;;;;;;;0.664399;0.0491497;2406;14253
01417451;_derivationally_related_form;00182406;15127729;_derivationally_related_form;00182406;00193486;_hypernym;00182406;;;;;;;;;;0.3387247;0.06875531;1883;6078
01417451;_derivationally_related_form;00182406;02999757;_derivationally_related_form;00182406;00193486;_hypernym;00182406;;;;;;;;;;0.6836151;0.26513258;960;3978
01417451;_derivationally_related_form;00182406;00708538;_derivationally_related_form;00182406;00193486;_hypernym;00182406;;;;;;;;;;-0.42316484;-0.04735164;25555;14314
01417451;_derivationally_related_form;00182406;00334186;_derivationally_related_form;00182406;00193486;_hypernym;00182406;;;;;;;;;;0.11372558;0.8210251;11532;2188
01417451;_derivationally_related_form;00182406;13982999;_derivationally_related_form;00182406;00193486;_hypernym;00182406;;;;;;;;;;-0.151537;-0.26055998;15651;15534
01417451;_derivationally_related_form;00182406;05485314;_derivationally_related_form;00182406;00193486;_hypernym;00182406;;;;;;;;;;-0.96990496;-0.8776956;32237;32427
01417451;_derivationally_related_form;00182406;01933305;_derivationally_related_form;00182406;00193486;_hypernym;00182406;;;;;;;;;;-0.21674603;0.573906;15262;2042
01417451;_derivationally_related_form;00182406;09021313;_derivationally_related_form;00182406;00193486;_hypernym;00182406;;;;;;;;;;0.9081656;0.20689267;407;2882
04096848;_derivationally_related_form;01127075;04828255;_derivationally_related_form;01127075;01127075;_derivationally_related_form;04828255;;;;;;;;;;0.25676522;9.1818905;4981;1
04096848;_derivationally_related_form;01127075;00788973;_derivationally_related_form;01127075;01127075;_derivationally_related_form;00788973;;;;;;;;;;-0.681503;8.936359;29201;1
04096848;_derivationally_related_form;01127075;01720660;_derivationally_related_form;01127075;01127075;_derivationally_related_form;01720660;;;;;;;;;;-0.61642617;9.029296;24751;1
04096848;_derivationally_related_form;01127075;14934031;_derivationally_related_form;01127075;01127075;_derivationally_related_form;14934031;;;;;;;;;;0.20509447;9.163679;6641;1
04096848;_derivationally_related_form;01127075;01556368;_derivationally_related_form;01127075;01127075;_derivationally_related_form;01556368;;;;;;;;;;-1.0043677;9.383449;33404;1
04096848;_derivationally_related_form;01127075;05227572;_derivationally_related_form;01127075;01127075;_derivationally_related_form;05227572;;;;;;;;;;-1.0594976;9.658567;38267;1
04096848;_derivationally_related_form;01127075;04078236;_derivationally_related_form;01127075;01127075;_derivationally_related_form;04078236;;;;;;;;;;-0.38203567;9.246442;13116;1
04096848;_derivationally_related_form;01127075;01145944;_derivationally_related_form;01127075;01127075;_derivationally_related_form;01145944;;;;;;;;;;-1.0190593;9.032158;35554;1
04096848;_derivationally_related_form;01127075;05669934;_derivationally_related_form;01127075;01127075;_derivationally_related_form;05669934;;;;;;;;;;-0.18826497;8.563336;26173;1
04096848;_derivationally_related_form;01127075;08566028;_derivationally_related_form;01127075;01127075;_derivationally_related_form;08566028;;;;;;;;;;1.0509216;8.880407;893;1
01628197;_derivationally_related_form;03433877;01241594;_derivationally_related_form;03433877;03433877;_derivationally_related_form;01241594;;;;;;;;;;-0.64569384;8.899632;35215;1
01628197;_derivationally_related_form;03433877;02320374;_derivationally_related_form;03433877;03433877;_derivationally_related_form;02320374;;;;;;;;;;-0.110963404;8.514982;18900;1
01628197;_derivationally_related_form;03433877;01600480;_derivationally_related_form;03433877;03433877;_derivationally_related_form;01600480;;;;;;;;;;-0.33430406;9.473977;22978;1
01628197;_derivationally_related_form;03433877;10493685;_derivationally_related_form;03433877;03433877;_derivationally_related_form;10493685;;;;;;;;;;-0.028628977;9.257734;9758;1
01628197;_derivationally_related_form;03433877;08141374;_derivationally_related_form;03433877;03433877;_derivationally_related_form;08141374;;;;;;;;;;-0.8284039;9.56791;32129;1
01628197;_derivationally_related_form;03433877;01249724;_derivationally_related_form;03433877;03433877;_derivationally_related_form;01249724;;;;;;;;;;0.14767678;8.636618;14016;1
01628197;_derivationally_related_form;03433877;09786585;_derivationally_related_form;03433877;03433877;_derivationally_related_form;09786585;;;;;;;;;;-1.1729876;9.502162;33768;1
01628197;_derivationally_related_form;03433877;01282545;_derivationally_related_form;03433877;03433877;_derivationally_related_form;01282545;;;;;;;;;;0.13992478;9.045567;11311;1
01628197;_derivationally_related_form;03433877;01111016;_derivationally_related_form;03433877;03433877;_derivationally_related_form;01111016;;;;;;;;;;0.057561893;8.859627;11530;1
01628197;_derivationally_related_form;03433877;09307902;_derivationally_related_form;03433877;03433877;_derivationally_related_form;09307902;;;;;;;;;;-0.6106777;8.957808;26730;1
01031256;_derivationally_related_form;00318186;08339939;_derivationally_related_form;00318186;06264398;_derivationally_related_form;08339939;;;;;;;;;;-0.10510707;4.0094833;20853;12
