00873603;_also_see;00884778;09206693;_also_see;00884778;00808191;_also_see;00873603;-59411.71579811403;980451.7399169717
00873603;_also_see;00884778;01001857;_also_see;00884778;00808191;_also_see;00873603;4942322.6168695185;980451.7399169717
00873603;_also_see;00884778;05062370;_also_see;00884778;00808191;_also_see;00873603;-4075.8722601280024;980451.7399169717
00873603;_also_see;00884778;01061481;_also_see;00884778;00808191;_also_see;00873603;25053.471249645227;980451.7399169717
00873603;_also_see;00884778;02723016;_also_see;00884778;00808191;_also_see;00873603;374711.363404601;980451.7399169717
00873603;_also_see;00884778;07670731;_also_see;00884778;00808191;_also_see;00873603;61459.43739358827;980451.7399169717
00873603;_also_see;00884778;01512259;_also_see;00884778;00808191;_also_see;00873603;-553007.239854739;980451.7399169717
00873603;_also_see;00884778;02872752;_also_see;00884778;02278939;_also_see;00873603;368.6895061956493;52421.3720515718
00873603;_also_see;00884778;01874126;_also_see;00884778;02278939;_also_see;00873603;18084.007860354308;52421.3720515718
00873603;_also_see;00884778;12188635;_also_see;00884778;02278939;_also_see;00873603;121609.60891318001;52421.3720515718
00873603;_also_see;00884778;09206693;_also_see;00884778;02278939;_also_see;00873603;-326.83473492928715;52421.3720515718
00873603;_also_see;00884778;01001857;_also_see;00884778;02278939;_also_see;00873603;20349.88414584253;52421.3720515718
00873603;_also_see;00884778;05062370;_also_see;00884778;02278939;_also_see;00873603;290355.1564003742;52421.3720515718
00873603;_also_see;00884778;01061481;_also_see;00884778;02278939;_also_see;00873603;51743.884714673906;52421.3720515718
00873603;_also_see;00884778;02723016;_also_see;00884778;02278939;_also_see;00873603;137540.33919410483;52421.3720515718
00873603;_also_see;00884778;07670731;_also_see;00884778;02278939;_also_see;00873603;12361.718972367842;52421.3720515718
00873603;_also_see;00884778;01512259;_also_see;00884778;02278939;_also_see;00873603;-127872.7344564459;52421.3720515718
00873603;_also_see;00884778;02872752;_also_see;00884778;05035961;_derivationally_related_form;00873603;-525152.4030541934;150529.794786909
00873603;_also_see;00884778;01874126;_also_see;00884778;05035961;_derivationally_related_form;00873603;11265.68851595241;150529.794786909
00873603;_also_see;00884778;12188635;_also_see;00884778;05035961;_derivationally_related_form;00873603;300221.2953954515;150529.794786909
00873603;_also_see;00884778;09206693;_also_see;00884778;05035961;_derivationally_related_form;00873603;120062.00242213716;150529.794786909
00873603;_also_see;00884778;01001857;_also_see;00884778;05035961;_derivationally_related_form;00873603;-1229.2669948235266;150529.794786909
00873603;_also_see;00884778;05062370;_also_see;00884778;05035961;_derivationally_related_form;00873603;-85314.52264987254;150529.794786909
00873603;_also_see;00884778;01061481;_also_see;00884778;05035961;_derivationally_related_form;00873603;46567.640452170206;150529.794786909
00873603;_also_see;00884778;02723016;_also_see;00884778;05035961;_derivationally_related_form;00873603;1401565.140600208;150529.794786909
00873603;_also_see;00884778;07670731;_also_see;00884778;05035961;_derivationally_related_form;00873603;27298.61257290036;150529.794786909
00873603;_also_see;00884778;01512259;_also_see;00884778;05035961;_derivationally_related_form;00873603;210013.76060916018;150529.794786909
00873603;_also_see;00884778;02872752;_also_see;00884778;00804695;_also_see;00873603;263663.1683552498;-8702040.312977314
00873603;_also_see;00884778;01874126;_also_see;00884778;00804695;_also_see;00873603;-124862.3457300633;-8702040.312977314
00873603;_also_see;00884778;12188635;_also_see;00884778;00804695;_also_see;00873603;77784.2473111864;-8702040.312977314
00873603;_also_see;00884778;09206693;_also_see;00884778;00804695;_also_see;00873603;355499.28309884615;-8702040.312977314
00873603;_also_see;00884778;01001857;_also_see;00884778;00804695;_also_see;00873603;-67674.9926655645;-8702040.312977314
00873603;_also_see;00884778;05062370;_also_see;00884778;00804695;_also_see;00873603;-56699.114581910995;-8702040.312977314
00873603;_also_see;00884778;01061481;_also_see;00884778;00804695;_also_see;00873603;19087.50281321231;-8702040.312977314
00873603;_also_see;00884778;02723016;_also_see;00884778;00804695;_also_see;00873603;-87002531.942371;-8702040.312977314
00873603;_also_see;00884778;07670731;_also_see;00884778;00804695;_also_see;00873603;-10044.619289421453;-8702040.312977314
00873603;_also_see;00884778;01512259;_also_see;00884778;00804695;_also_see;00873603;-474624.3167136804;-8702040.312977314
01460421;_also_see;01244410;01460421;_also_see;12594165;00996448;_also_see;01244410;-2351.209263028046;-7281028.424974647
01460421;_also_see;01244410;01460421;_also_see;01784295;00996448;_also_see;01244410;-22287.120943359092;-7281028.424974647
01460421;_also_see;01244410;01460421;_also_see;07046339;00996448;_also_see;01244410;-37903.99377466003;-7281028.424974647
01460421;_also_see;01244410;01460421;_also_see;10673451;00996448;_also_see;01244410;-235.04348483671038;-7281028.424974647
01460421;_also_see;01244410;01460421;_also_see;13996571;00996448;_also_see;01244410;41686.38406112233;-7281028.424974647
01460421;_also_see;01244410;01460421;_also_see;01804029;00996448;_also_see;01244410;-392622.9934152136;-7281028.424974647
01460421;_also_see;01244410;01460421;_also_see;09769636;00996448;_also_see;01244410;324922.2128668607;-7281028.424974647
01460421;_also_see;01244410;01460421;_also_see;03560161;00996448;_also_see;01244410;-72986412.62656099;-7281028.424974647
01460421;_also_see;01244410;01460421;_also_see;09103217;00996448;_also_see;01244410;32709.742252911663;-7281028.424974647
01460421;_also_see;01244410;01460421;_also_see;07891726;00996448;_also_see;01244410;232210.3985147121;-7281028.424974647
01460421;_also_see;01244410;01460421;_also_see;12594165;02510879;_also_see;01244410;2006397.8130170545;210036.39876627977
01460421;_also_see;01244410;01460421;_also_see;01784295;02510879;_also_see;01244410;-10594.311563757019;210036.39876627977
01460421;_also_see;01244410;01460421;_also_see;07046339;02510879;_also_see;01244410;31515.982481073373;210036.39876627977
01460421;_also_see;01244410;01460421;_also_see;10673451;02510879;_also_see;01244410;-20647.72042060961;210036.39876627977
01460421;_also_see;01244410;01460421;_also_see;13996571;02510879;_also_see;01244410;-601.964713228801;210036.39876627977
01460421;_also_see;01244410;01460421;_also_see;01804029;02510879;_also_see;01244410;46161.00122562726;210036.39876627977
01460421;_also_see;01244410;01460421;_also_see;09769636;02510879;_also_see;01244410;1680.449424569324;210036.39876627977
01460421;_also_see;01244410;01460421;_also_see;03560161;02510879;_also_see;01244410;-29812.91761585843;210036.39876627977
01460421;_also_see;01244410;01460421;_also_see;09103217;02510879;_also_see;01244410;73249.07856296892;210036.39876627977
01460421;_also_see;01244410;01460421;_also_see;07891726;02510879;_also_see;01244410;3016.5772649587398;210036.39876627977
01460421;_also_see;01244410;01460421;_also_see;12594165;07547805;_derivationally_related_form;01244410;-1648866.7940305958;-104478.95930760223
01460421;_also_see;01244410;01460421;_also_see;01784295;07547805;_derivationally_related_form;01244410;218751.6186398744;-104478.95930760223
01460421;_also_see;01244410;01460421;_also_see;07046339;07547805;_derivationally_related_form;01244410;93703.18686802062;-104478.95930760223
01460421;_also_see;01244410;01460421;_also_see;10673451;07547805;_derivationally_related_form;01244410;-109789.17131716646;-104478.95930760223
01460421;_also_see;01244410;01460421;_also_see;13996571;07547805;_derivationally_related_form;01244410;158424.22171611234;-104478.95930760223
01460421;_also_see;01244410;01460421;_also_see;01804029;07547805;_derivationally_related_form;01244410;22984.158507704484;-104478.95930760223
01460421;_also_see;01244410;01460421;_also_see;09769636;07547805;_derivationally_related_form;01244410;-48436.237372936004;-104478.95930760223
01460421;_also_see;01244410;01460421;_also_see;03560161;07547805;_derivationally_related_form;01244410;59500.017760484945;-104478.95930760223
01460421;_also_see;01244410;01460421;_also_see;09103217;07547805;_derivationally_related_form;01244410;200157.81283343633;-104478.95930760223
01460421;_also_see;01244410;01460421;_also_see;07891726;07547805;_derivationally_related_form;01244410;8781.593319042584;-104478.95930760223
01460421;_also_see;01244410;01460421;_also_see;12594165;00082241;_also_see;01244410;358883.989506232;-26973.4486137977
01460421;_also_see;01244410;01460421;_also_see;01784295;00082241;_also_see;01244410;-1056480.3429680353;-26973.4486137977
01460421;_also_see;01244410;01460421;_also_see;07046339;00082241;_also_see;01244410;29683.840575795246;-26973.4486137977
01460421;_also_see;01244410;01460421;_also_see;10673451;00082241;_also_see;01244410;75720.47111227774;-26973.4486137977
01460421;_also_see;01244410;01460421;_also_see;13996571;00082241;_also_see;01244410;169603.94239321662;-26973.4486137977
01460421;_also_see;01244410;01460421;_also_see;01804029;00082241;_also_see;01244410;106017.6356347134;-26973.4486137977
01460421;_also_see;01244410;01460421;_also_see;09769636;00082241;_also_see;01244410;3490.2083955532944;-26973.4486137977
01460421;_also_see;01244410;01460421;_also_see;03560161;00082241;_also_see;01244410;97771.1961022445;-26973.4486137977
01460421;_also_see;01244410;01460421;_also_see;09103217;00082241;_also_see;01244410;-145933.99524974835;-26973.4486137977
01460421;_also_see;01244410;01460421;_also_see;07891726;00082241;_also_see;01244410;91508.56835977375;-26973.4486137977
01460421;_also_see;01244410;01460421;_also_see;12594165;01076793;_also_see;01244410;2967037.769220126;195184.74236495642
01460421;_also_see;01244410;01460421;_also_see;01784295;01076793;_also_see;01244410;206414.3072726025;195184.74236495642
01460421;_also_see;01244410;01460421;_also_see;07046339;01076793;_also_see;01244410;105370.81926358897;195184.74236495642
01460421;_also_see;01244410;01460421;_also_see;10673451;01076793;_also_see;01244410;-209317.00184469123;195184.74236495642
01460421;_also_see;01244410;01460421;_also_see;13996571;01076793;_also_see;01244410;226727.152627151;195184.74236495642
01460421;_also_see;01244410;01460421;_also_see;01804029;01076793;_also_see;01244410;12426.681320937427;195184.74236495642
01460421;_also_see;01244410;01460421;_also_see;09769636;01076793;_also_see;01244410;-26407.031829566935;195184.74236495642
01460421;_also_see;01244410;01460421;_also_see;03560161;01076793;_also_see;01244410;23111.27254332155;195184.74236495642
01460421;_also_see;01244410;01460421;_also_see;09103217;01076793;_also_see;01244410;-2142128.5962590575;195184.74236495642
01460421;_also_see;01244410;01460421;_also_see;07891726;01076793;_also_see;01244410;788612.0513351529;195184.74236495642
01460421;_also_see;01244410;12594165;_also_see;01244410;04781755;_derivationally_related_form;01460421;102830.02047290106;167607.2929264518
01460421;_also_see;01244410;01784295;_also_see;01244410;04781755;_derivationally_related_form;01460421;-48797.00206866348;167607.2929264518
01460421;_also_see;01244410;07046339;_also_see;01244410;04781755;_derivationally_related_form;01460421;29709.37984920592;167607.2929264518
01460421;_also_see;01244410;10673451;_also_see;01244410;04781755;_derivationally_related_form;01460421;14598.76540090132;167607.2929264518
01460421;_also_see;01244410;13996571;_also_see;01244410;04781755;_derivationally_related_form;01460421;1402709.9019638756;167607.2929264518
01460421;_also_see;01244410;01804029;_also_see;01244410;04781755;_derivationally_related_form;01460421;71214.20105835787;167607.2929264518
01460421;_also_see;01244410;09769636;_also_see;01244410;04781755;_derivationally_related_form;01460421;-130169.8839746319;167607.2929264518
01460421;_also_see;01244410;03560161;_also_see;01244410;04781755;_derivationally_related_form;01460421;4094.8392041876887;167607.2929264518
01460421;_also_see;01244410;09103217;_also_see;01244410;04781755;_derivationally_related_form;01460421;193295.9685653976;167607.2929264518
01460421;_also_see;01244410;07891726;_also_see;01244410;04781755;_derivationally_related_form;01460421;36586.73879298609;167607.2929264518
01460421;_also_see;01244410;12594165;_also_see;01244410;01244410;_also_see;01460421;10582.241664620968;119055.67051616311
01460421;_also_see;01244410;01784295;_also_see;01244410;01244410;_also_see;01460421;13265.133344585676;119055.67051616311
01460421;_also_see;01244410;07046339;_also_see;01244410;01244410;_also_see;01460421;6117.108894417874;119055.67051616311
01460421;_also_see;01244410;10673451;_also_see;01244410;01244410;_also_see;01460421;77098.8488922762;119055.67051616311
01460421;_also_see;01244410;13996571;_also_see;01244410;01244410;_also_see;01460421;26341.36209597881;119055.67051616311
01460421;_also_see;01244410;01804029;_also_see;01244410;01244410;_also_see;01460421;54512.863355571884;119055.67051616311
01460421;_also_see;01244410;09769636;_also_see;01244410;01244410;_also_see;01460421;325628.7817474788;119055.67051616311
01460421;_also_see;01244410;03560161;_also_see;01244410;01244410;_also_see;01460421;124364.82710585858;119055.67051616311
01460421;_also_see;01244410;09103217;_also_see;01244410;01244410;_also_see;01460421;8701.787997169944;119055.67051616311
01460421;_also_see;01244410;07891726;_also_see;01244410;01244410;_also_see;01460421;543943.7500636724;119055.67051616311
01460421;_also_see;01244410;12594165;_also_see;01244410;01624633;_also_see;01460421;7456135.124557998;849340.3833019135
01460421;_also_see;01244410;01784295;_also_see;01244410;01624633;_also_see;01460421;-86650.33219225844;849340.3833019135
01460421;_also_see;01244410;07046339;_also_see;01244410;01624633;_also_see;01460421;9199.406793756036;849340.3833019135
01460421;_also_see;01244410;10673451;_also_see;01244410;01624633;_also_see;01460421;856446.6582007833;849340.3833019135
01460421;_also_see;01244410;13996571;_also_see;01244410;01624633;_also_see;01460421;-72384.91220039695;849340.3833019135
01460421;_also_see;01244410;01804029;_also_see;01244410;01624633;_also_see;01460421;479189.26261862786;849340.3833019135
01460421;_also_see;01244410;09769636;_also_see;01244410;01624633;_also_see;01460421;-369953.64234615676;849340.3833019135
01460421;_also_see;01244410;03560161;_also_see;01244410;01624633;_also_see;01460421;27779.7993409235;849340.3833019135
01460421;_also_see;01244410;09103217;_also_see;01244410;01624633;_also_see;01460421;138594.49765005772;849340.3833019135
01460421;_also_see;01244410;07891726;_also_see;01244410;01624633;_also_see;01460421;55047.97059580192;849340.3833019135
02464693;_also_see;00724081;02464693;_also_see;01390287;04670022;_derivationally_related_form;00724081;53306.20683201412;162875.4792114113
02464693;_also_see;00724081;02464693;_also_see;11733769;04670022;_derivationally_related_form;00724081;345626.1216245699;162875.4792114113
02464693;_also_see;00724081;02464693;_also_see;01726692;04670022;_derivationally_related_form;00724081;19401.684162557023;162875.4792114113
02464693;_also_see;00724081;02464693;_also_see;00694641;04670022;_derivationally_related_form;00724081;130871.59135721694;162875.4792114113
02464693;_also_see;00724081;02464693;_also_see;10423589;04670022;_derivationally_related_form;00724081;110.10678711503101;162875.4792114113
02464693;_also_see;00724081;02464693;_also_see;10621514;04670022;_derivationally_related_form;00724081;1668841.8201137485;162875.4792114113
02464693;_also_see;00724081;02464693;_also_see;12796192;04670022;_derivationally_related_form;00724081;-55699.54411378704;162875.4792114113
02464693;_also_see;00724081;02464693;_also_see;02293856;04670022;_derivationally_related_form;00724081;4629.701580199915;162875.4792114113
02464693;_also_see;00724081;02464693;_also_see;02359061;04670022;_derivationally_related_form;00724081;-537877.1012584672;162875.4792114113
02464693;_also_see;00724081;02464693;_also_see;06186301;04670022;_derivationally_related_form;00724081;-455.7949710541725;162875.4792114113
02464693;_also_see;00724081;01390287;_also_see;00724081;13929852;_derivationally_related_form;02464693;-87878.34304422379;-191466.38103423943
02464693;_also_see;00724081;11733769;_also_see;00724081;13929852;_derivationally_related_form;02464693;124781.6023473932;-191466.38103423943
02464693;_also_see;00724081;01726692;_also_see;00724081;13929852;_derivationally_related_form;02464693;67050.99661831476;-191466.38103423943
02464693;_also_see;00724081;00694641;_also_see;00724081;13929852;_derivationally_related_form;02464693;-27007.811565472235;-191466.38103423943
02464693;_also_see;00724081;10423589;_also_see;00724081;13929852;_derivationally_related_form;02464693;1772.401238252493;-191466.38103423943
02464693;_also_see;00724081;10621514;_also_see;00724081;13929852;_derivationally_related_form;02464693;-3178804.407828727;-191466.38103423943
02464693;_also_see;00724081;12796192;_also_see;00724081;13929852;_derivationally_related_form;02464693;23473.98578697681;-191466.38103423943
02464693;_also_see;00724081;02293856;_also_see;00724081;13929852;_derivationally_related_form;02464693;-52170.45281995506;-191466.38103423943
02464693;_also_see;00724081;02359061;_also_see;00724081;13929852;_derivationally_related_form;02464693;6230.95019586719;-191466.38103423943
02464693;_also_see;00724081;06186301;_also_see;00724081;13929852;_derivationally_related_form;02464693;1207887.2687291792;-191466.38103423943
02464693;_also_see;00724081;01390287;_also_see;00724081;00958880;_also_see;02464693;39265.56757923886;79179.59409354503
02464693;_also_see;00724081;11733769;_also_see;00724081;00958880;_also_see;02464693;36707.32045456898;79179.59409354503
02464693;_also_see;00724081;01726692;_also_see;00724081;00958880;_also_see;02464693;152061.10017871045;79179.59409354503
02464693;_also_see;00724081;00694641;_also_see;00724081;00958880;_also_see;02464693;8905.74058553274;79179.59409354503
02464693;_also_see;00724081;10423589;_also_see;00724081;00958880;_also_see;02464693;15703.497271750563;79179.59409354503
02464693;_also_see;00724081;10621514;_also_see;00724081;00958880;_also_see;02464693;507052.4913101822;79179.59409354503
02464693;_also_see;00724081;12796192;_also_see;00724081;00958880;_also_see;02464693;-48923.182181600016;79179.59409354503
02464693;_also_see;00724081;02293856;_also_see;00724081;00958880;_also_see;02464693;51277.159317947444;79179.59409354503
02464693;_also_see;00724081;02359061;_also_see;00724081;00958880;_also_see;02464693;8935.91778528047;79179.59409354503
02464693;_also_see;00724081;06186301;_also_see;00724081;00958880;_also_see;02464693;20810.32863383863;79179.59409354503
02464693;_also_see;00724081;01390287;_also_see;00724081;04895246;_derivationally_related_form;02464693;78451.55706432709;185360.07047517368
02464693;_also_see;00724081;11733769;_also_see;00724081;04895246;_derivationally_related_form;02464693;-666180.9926649827;185360.07047517368
02464693;_also_see;00724081;01726692;_also_see;00724081;04895246;_derivationally_related_form;02464693;1617242.9368799548;185360.07047517368
02464693;_also_see;00724081;00694641;_also_see;00724081;04895246;_derivationally_related_form;02464693;-23055.457492541762;185360.07047517368
02464693;_also_see;00724081;10423589;_also_see;00724081;04895246;_derivationally_related_form;02464693;4601.608368017947;185360.07047517368
02464693;_also_see;00724081;10621514;_also_see;00724081;04895246;_derivationally_related_form;02464693;696210.66954131;185360.07047517368
02464693;_also_see;00724081;12796192;_also_see;00724081;04895246;_derivationally_related_form;02464693;87141.57252808096;185360.07047517368
02464693;_also_see;00724081;02293856;_also_see;00724081;04895246;_derivationally_related_form;02464693;54637.014506320775;185360.07047517368
02464693;_also_see;00724081;02359061;_also_see;00724081;04895246;_derivationally_related_form;02464693;15569.501169363457;185360.07047517368
02464693;_also_see;00724081;06186301;_also_see;00724081;04895246;_derivationally_related_form;02464693;-11017.705148113972;185360.07047517368
02464693;_also_see;00724081;01390287;_also_see;00724081;01996377;_also_see;02464693;-875362.3643176465;-47210.22093274237
02464693;_also_see;00724081;11733769;_also_see;00724081;01996377;_also_see;02464693;-950252.59388849;-47210.22093274237
02464693;_also_see;00724081;01726692;_also_see;00724081;01996377;_also_see;02464693;924555.3603487806;-47210.22093274237
02464693;_also_see;00724081;00694641;_also_see;00724081;01996377;_also_see;02464693;22711.39380671219;-47210.22093274237
02464693;_also_see;00724081;10423589;_also_see;00724081;01996377;_also_see;02464693;1387.8119906877923;-47210.22093274237
02464693;_also_see;00724081;10621514;_also_see;00724081;01996377;_also_see;02464693;412458.2047991368;-47210.22093274237
02464693;_also_see;00724081;12796192;_also_see;00724081;01996377;_also_see;02464693;-6504.848934178823;-47210.22093274237
02464693;_also_see;00724081;02293856;_also_see;00724081;01996377;_also_see;02464693;-140425.31799287675;-47210.22093274237
02464693;_also_see;00724081;02359061;_also_see;00724081;01996377;_also_see;02464693;43033.234740481705;-47210.22093274237
02464693;_also_see;00724081;06186301;_also_see;00724081;01996377;_also_see;02464693;96296.91011996916;-47210.22093274237
02464693;_also_see;00724081;01390287;_also_see;00724081;05943066;_derivationally_related_form;02464693;15581.705075404425;-123044.82693461256
02464693;_also_see;00724081;11733769;_also_see;00724081;05943066;_derivationally_related_form;02464693;-25202.551936639444;-123044.82693461256
02464693;_also_see;00724081;01726692;_also_see;00724081;05943066;_derivationally_related_form;02464693;83543.17641677649;-123044.82693461256
02464693;_also_see;00724081;00694641;_also_see;00724081;05943066;_derivationally_related_form;02464693;-5802.743634000554;-123044.82693461256
02464693;_also_see;00724081;10423589;_also_see;00724081;05943066;_derivationally_related_form;02464693;1646.9606415388878;-123044.82693461256
02464693;_also_see;00724081;10621514;_also_see;00724081;05943066;_derivationally_related_form;02464693;-1503162.8660744487;-123044.82693461256
02464693;_also_see;00724081;12796192;_also_see;00724081;05943066;_derivationally_related_form;02464693;101528.59068371993;-123044.82693461256
02464693;_also_see;00724081;02293856;_also_see;00724081;05943066;_derivationally_related_form;02464693;2409.095340657612;-123044.82693461256
02464693;_also_see;00724081;02359061;_also_see;00724081;05943066;_derivationally_related_form;02464693;88548.9538846684;-123044.82693461256
02464693;_also_see;00724081;06186301;_also_see;00724081;05943066;_derivationally_related_form;02464693;10461.410256197529;-123044.82693461256
02464693;_also_see;00724081;01390287;_also_see;00724081;04668819;_derivationally_related_form;02464693;335680.8614094319;1097428.4739663026
02464693;_also_see;00724081;11733769;_also_see;00724081;04668819;_derivationally_related_form;02464693;146999.72464992397;1097428.4739663026
02464693;_also_see;00724081;01726692;_also_see;00724081;04668819;_derivationally_related_form;02464693;9398976.48962097;1097428.4739663026
02464693;_also_see;00724081;00694641;_also_see;00724081;04668819;_derivationally_related_form;02464693;60755.39033299002;1097428.4739663026
02464693;_also_see;00724081;10423589;_also_see;00724081;04668819;_derivationally_related_form;02464693;5254.1660506884655;1097428.4739663026
02464693;_also_see;00724081;10621514;_also_see;00724081;04668819;_derivationally_related_form;02464693;-75943.47665055064;1097428.4739663026
02464693;_also_see;00724081;12796192;_also_see;00724081;04668819;_derivationally_related_form;02464693;655716.3617760696;1097428.4739663026
02464693;_also_see;00724081;02293856;_also_see;00724081;04668819;_derivationally_related_form;02464693;72805.04027219754;1097428.4739663026
02464693;_also_see;00724081;02359061;_also_see;00724081;04668819;_derivationally_related_form;02464693;289896.56729020644;1097428.4739663026
02464693;_also_see;00724081;06186301;_also_see;00724081;04668819;_derivationally_related_form;02464693;84143.6149111001;1097428.4739663026
02464693;_also_see;00724081;01390287;_also_see;00724081;00724081;_also_see;02464693;4906.782779268904;68843.97658002067
02464693;_also_see;00724081;11733769;_also_see;00724081;00724081;_also_see;02464693;87532.92672219135;68843.97658002067
02464693;_also_see;00724081;01726692;_also_see;00724081;00724081;_also_see;02464693;307140.7361311922;68843.97658002067
02464693;_also_see;00724081;00694641;_also_see;00724081;00724081;_also_see;02464693;22463.891812730755;68843.97658002067
02464693;_also_see;00724081;10423589;_also_see;00724081;00724081;_also_see;02464693;3622.7884808577383;68843.97658002067
02464693;_also_see;00724081;10621514;_also_see;00724081;00724081;_also_see;02464693;183284.20398568228;68843.97658002067
02464693;_also_see;00724081;12796192;_also_see;00724081;00724081;_also_see;02464693;23395.289886854;68843.97658002067
02464693;_also_see;00724081;02293856;_also_see;00724081;00724081;_also_see;02464693;11008.359003223775;68843.97658002067
02464693;_also_see;00724081;02359061;_also_see;00724081;00724081;_also_see;02464693;21021.52669553671;68843.97658002067
02464693;_also_see;00724081;06186301;_also_see;00724081;00724081;_also_see;02464693;24063.260302668903;68843.97658002067
02464693;_also_see;00724081;01390287;_also_see;00724081;01222360;_also_see;02464693;-47509.69920526917;11826.509771968605
02464693;_also_see;00724081;11733769;_also_see;00724081;01222360;_also_see;02464693;-657963.3743760382;11826.509771968605
02464693;_also_see;00724081;01726692;_also_see;00724081;01222360;_also_see;02464693;59209.84828354779;11826.509771968605
02464693;_also_see;00724081;00694641;_also_see;00724081;01222360;_also_see;02464693;-6131.29098476184;11826.509771968605
02464693;_also_see;00724081;10423589;_also_see;00724081;01222360;_also_see;02464693;699.1161235025771;11826.509771968605
02464693;_also_see;00724081;10621514;_also_see;00724081;01222360;_also_see;02464693;617833.1407265583;11826.509771968605
02464693;_also_see;00724081;12796192;_also_see;00724081;01222360;_also_see;02464693;34581.29187134346;11826.509771968605
02464693;_also_see;00724081;02293856;_also_see;00724081;01222360;_also_see;02464693;32799.21902136556;11826.509771968605
02464693;_also_see;00724081;02359061;_also_see;00724081;01222360;_also_see;02464693;25729.460357360775;11826.509771968605
02464693;_also_see;00724081;06186301;_also_see;00724081;01222360;_also_see;02464693;59017.38590207678;11826.509771968605
00289082;_also_see;01752167;00289082;_also_see;01008903;14462666;_derivationally_related_form;01752167;-674627.4122004618;-103587.82107673673
00289082;_also_see;01752167;00289082;_also_see;00797430;14462666;_derivationally_related_form;01752167;6996.329386888163;-103587.82107673673
