03499142;_hypernym;03290771;03290771;_hyponym;03499142;;;;;;;;;;3.4321895;7.575589;1;1095
13795489;_hypernym;13791389;13791389;_hyponym;13795489;;;;;;;;;;3.400753;7.3887243;1;6084
00431610;_hypernym;00140123;00140123;_hyponym;00431610;;;;;;;;;;3.374863;5.9401817;1;507
01388653;_hypernym;01387786;01387786;_hyponym;01388653;;;;;;;;;;2.928885;6.7899575;1;234
07817024;_hypernym;07811416;07811416;_hyponym;07817024;;;;;;;;;;3.4184885;5.7716894;1;77
04889162;_hypernym;04887912;04887912;_hyponym;04889162;;;;;;;;;;3.6059492;10.417355;1;31540
07060167;_hypernym;07059255;07059255;_hyponym;07060167;;;;;;;;;;3.1654875;8.219845;1;4655
05936704;_hypernym;05928118;05928118;_hyponym;05936704;01635432;_derivationally_related_form;05936704;05936704;_derivationally_related_form;01635432;;;;2.967114;8.639293;1;18364
11705052;_hypernym;13162297;13162297;_hyponym;11705052;11705052;_part_of;11704791;;;;;;;3.120668;7.062104;1;1767
11920867;_hypernym;11579418;11579418;_hyponym;11920867;11920867;_member_holonym;11911591;11920998;_member_holonym;11920867;11920867;_member_meronym;11920998;2.954708;6.7394714;1;488
11608885;_hypernym;15098161;15098161;_hyponym;11608885;;;;;;;;;;3.376721;8.012157;1;3830
03534776;_hypernym;04517823;04517823;_hyponym;03534776;03534776;_derivationally_related_form;01244853;01244853;_derivationally_related_form;03534776;;;;2.9217172;7.759362;1;8403
05554405;_hypernym;05554189;05554189;_hyponym;05554405;05554804;_part_of;05554405;;;;;;;3.3088365;6.674431;1;11607
09989045;_hypernym;10129825;10129825;_hyponym;09989045;;;;;;;;;;3.1408255;7.910919;1;5067
07262108;_hypernym;07258332;07258332;_hyponym;07262108;;;;;;;;;;3.2418888;7.0262527;1;1379
01251928;_hypernym;01249724;01249724;_hyponym;01251928;;;;;;;;;;3.5744143;6.442395;1;471
05159495;_hypernym;05159225;05159225;_hyponym;05159495;;;;;;;;;;2.9372342;9.920011;1;39646
02593107;_hypernym;02413480;02413480;_hyponym;02593107;;;;;;;;;;3.3763406;6.735098;1;709
01700076;_hypernym;01342529;01342529;_hyponym;01700076;01700076;_member_meronym;01701334;01700076;_member_holonym;01695259;01695259;_member_meronym;01700076;3.1311665;3.6933684;1;1
08394423;_hypernym;08191230;08191230;_hyponym;08394423;;;;;;;;;;3.1765323;6.576375;1;258
05613962;_hypernym;05617107;05617107;_hyponym;05613962;;;;;;;;;;3.5515728;7.4147553;1;6162
00119297;_hypernym;00118733;00118733;_hyponym;00119297;;;;;;;;;;3.060033;8.794895;1;17042
13444131;_hypernym;13446390;13446390;_hyponym;13444131;;;;;;;;;;3.326983;8.606358;1;17435
01385017;_hypernym;01384687;01384687;_hyponym;01385017;;;;;;;;;;3.3303692;7.0238333;1;950
10609686;_hypernym;00007846;00007846;_hyponym;10609686;;;;;;;;;;3.5676355;8.655022;1;16844
13649268;_hyponym;13659943;13659943;_hypernym;13649268;13649268;_hyponym;13659419;13649268;_hyponym;13659162;;;;3.0886617;7.5470057;1;22359
00798245;_hyponym;00798959;00798245;_hyponym;00800270;00798245;_hyponym;00800825;00798245;_hyponym;00799236;00798245;_hyponym;00800657;2.9249578;3.9457407;1;3
02984699;_hyponym;03924407;03924407;_hypernym;02984699;04494204;_has_part;02984699;;;;;;;2.704821;6.81099;1;2777
11556857;_hyponym;12155459;11556857;_hyponym;11790239;11782522;_hypernym;11556857;11556857;_hyponym;12107489;;;;2.9212332;4.0861435;1;9
07371293;_hyponym;07379223;07371293;_hyponym;07398097;07397761;_hypernym;07371293;07371293;_hyponym;07389569;07371293;_derivationally_related_form;02180529;2.1812124;3.666791;1;2
01762525;_hyponym;02216066;01762525;_hyponym;02227430;01762525;_hyponym;02296756;01762525;_hyponym;02289061;01762525;_hyponym;02285909;2.1862955;4.0851398;1;7
07891726;_hyponym;07900406;07900406;_hypernym;07891726;07891726;_hyponym;07893891;07891726;_hyponym;07892813;07891726;_hyponym;07899108;3.1423135;8.806856;1;38016
02564146;_hyponym;02534307;02534307;_hypernym;02564146;;;;;;;;;;2.8139813;8.578339;1;30552
03315023;_hyponym;03997027;04473432;_hypernym;03315023;03315023;_hyponym;04306080;03315023;_hyponym;02687992;00021939;_hyponym;03315023;2.9132652;4.1840806;1;1
01504437;_hyponym;01550429;01504437;_hyponym;01547459;01504437;_hyponym;01552956;01504437;_hyponym;01845627;01504437;_hyponym;01591490;2.9439619;3.9085917;1;11
13928388;_hyponym;13931765;13931765;_hypernym;13928388;13931436;_hypernym;13928388;13928388;_hyponym;13931436;;;;2.8583627;7.720857;1;12525
01504437;_hyponym;01820190;01820190;_hypernym;01504437;;;;;;;;;;3.1002622;4.8780785;1;74
02435853;_hyponym;02436645;02436645;_hypernym;02435853;02399000;_hyponym;02435853;;;;;;;2.963675;7.3257794;1;9796
05943300;_hyponym;05961278;05943300;_hyponym;06249910;05943300;_hyponym;05962043;05943300;_hyponym;05958712;05943300;_hyponym;05962602;3.0197222;4.1366754;1;1
13100156;_hyponym;12935609;13100156;_hyponym;11767354;13100156;_hyponym;12766869;13100156;_hyponym;11733904;13100156;_hyponym;12455950;2.8581352;4.249243;1;3
00069879;_hyponym;01309478;00069879;_hyponym;00090186;00064643;_hyponym;00069879;00069879;_hyponym;00090888;00069879;_hyponym;01231652;3.0164633;4.5695734;1;5
15078050;_hyponym;14806333;14806333;_hypernym;15078050;14834563;_hypernym;15078050;15078050;_hyponym;14834563;;;;2.7848692;6.866646;1;1717
00671351;_hyponym;00674562;00671351;_hyponym;00689729;00671351;_hyponym;00692130;00671351;_hyponym;00691879;00694276;_hypernym;00671351;2.6095133;4.524403;1;4
00978549;_hyponym;01055404;00978549;_derivationally_related_form;07128946;00978549;_hyponym;00983333;00978549;_hyponym;00950782;00978549;_hyponym;00951069;3.0321221;3.5817146;1;1
04737934;_hyponym;04738641;04738641;_hypernym;04737934;04737934;_derivationally_related_form;00346991;04737934;_hyponym;04739932;04737934;_hyponym;04739630;3.0728478;6.433339;1;1388
01707306;_hyponym;01707128;01707128;_hypernym;01707306;05718556;_member_of_domain_topic;01707306;01707306;_hypernym;01705494;01707306;_hyponym;01707495;3.0297432;7.058916;1;2407
03903424;_hyponym;02670683;02670683;_hypernym;03903424;03903424;_hyponym;03055159;03903424;_hyponym;04367011;03903424;_hyponym;02890804;3.1405072;6.256751;1;2011
03783017;_hyponym;03921749;03921749;_hypernym;03783017;03783017;_hypernym;02718811;;;;;;;1.8564019;5.9678535;1;342
13760316;_hyponym;13773361;13773361;_hypernym;13760316;13760316;_hyponym;13774115;13760316;_hyponym;13763384;13760316;_hyponym;07578879;3.09418;7.379207;1;27961
13489037;_hyponym;13543564;13489037;_hyponym;13487207;13489037;_hyponym;13565781;13489037;_hyponym;13573057;13489037;_hyponym;13499923;2.853265;4.563343;1;6
08518940;_hyponym;08519444;08519444;_hypernym;08518940;;;;;;;;;;2.6748128;9.702119;1;36306
00644583;_hyponym;00647929;00647929;_hypernym;00644583;00644583;_hyponym;00645241;00644583;_hyponym;00697419;;;;2.9526575;7.07678;1;15482
11575425;_hyponym;12201456;11575425;_hyponym;12195965;11575425;_hyponym;12201166;11575425;_hyponym;12199564;11575425;_hyponym;12200747;3.0036144;3.8296034;1;1
14299637;_hyponym;14359952;14299637;_hyponym;14371161;14299637;_hyponym;14365741;14319684;_hypernym;14299637;;;;2.9571695;4.3100986;1;2
11158982;_instance_hypernym;10650162;10650162;_instance_hyponym;11158982;11158982;_instance_hypernym;10123844;10123844;_instance_hyponym;11158982;;;;3.598178;8.1689205;1;21
08524735;_instance_hyponym;08910230;08524735;_instance_hyponym;08805565;08524735;_instance_hyponym;09102517;09054480;_instance_hypernym;08524735;08524735;_instance_hyponym;09083390;3.0704885;3.612071;1;1
08633957;_instance_hyponym;09018426;08780018;_instance_hypernym;08633957;;;;;;;;;;2.9905307;4.759139;1;400
12524518;_member_holonym;12501745;12501745;_member_meronym;12524518;12524518;_hypernym;11585340;11585340;_hyponym;12524518;;;;3.5673337;7.2319026;1;2767
02607345;_member_holonym;02606194;02606194;_member_meronym;02607345;;;;;;;;;;3.4242682;4.321386;1;19
01768402;_member_holonym;01767199;01767199;_member_meronym;01768402;01768402;_member_meronym;01787191;01787191;_member_holonym;01768402;01768402;_member_meronym;01768969;5.5329027;6.1031957;1;2
01964636;_member_holonym;01955463;01955463;_member_meronym;01964636;01938850;_hyponym;01964636;01964636;_hypernym;01938850;01965404;_member_holonym;01964636;4.3313875;6.4258156;1;16
11850521;_member_holonym;11850337;11850337;_member_meronym;11850521;;;;;;;;;;4.0647874;7.7179637;1;25751
12446200;_member_holonym;12445848;12445848;_member_meronym;12446200;12447581;_hypernym;12446200;12425281;_hyponym;12446200;12446200;_hypernym;12425281;3.131043;5.8250003;1;793
12698905;_member_holonym;12694707;12694707;_member_meronym;12698905;11585340;_hyponym;12698905;;;;;;;3.1426094;6.8223405;1;247
02654890;_member_holonym;02652335;02652335;_member_meronym;02654890;02654890;_hypernym;01429349;01429349;_hyponym;02654890;;;;4.514986;7.606061;1;410
12171966;_member_holonym;12171750;12171750;_member_meronym;12171966;;;;;;;;;;4.0454288;6.6846843;1;7496
02302620;_member_holonym;02301072;02301072;_member_meronym;02302620;02303777;_hypernym;02302620;;;;;;;3.4818091;5.075367;1;69
12509476;_member_holonym;12509297;12509297;_member_meronym;12509476;;;;;;;;;;4.2296576;5.913538;1;98
02275372;_member_holonym;02274516;02274516;_member_meronym;02275372;02275372;_hypernym;01762525;02275372;_member_meronym;02275773;01762525;_hyponym;02275372;3.4936807;6.8649483;1;8
02575766;_member_meronym;02580055;02575766;_member_meronym;02576575;02576575;_member_holonym;02575766;;;;;;;2.7089875;2.7884665;1;3
06084469;_member_of_domain_topic;00267519;00267519;_synset_domain_topic_of;06084469;06084469;_member_of_domain_topic;00136800;06084469;_member_of_domain_topic;00264875;;;;4.356349;6.7891445;1;1967
11485582;_part_of;11485367;11485367;_has_part;11485582;;;;;;;;;;3.6087663;7.0301905;1;6220
00500280;_part_of;00499924;00499924;_has_part;00500280;00501080;_has_part;00500280;00500280;_part_of;00501080;;;;2.6802292;6.4423976;1;323
05418717;_part_of;05511618;05511618;_has_part;05418717;05418717;_hyponym;05376844;05383467;_hypernym;05418717;05367735;_hypernym;05418717;4.1255207;6.180149;1;6274
03540267;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;03540267;03540267;_hypernym;03381126;;;;;;;6.467722;10.837485;1;155
08023843;_synset_domain_topic_of;00759694;00759694;_member_of_domain_topic;08023843;08392137;_instance_hyponym;08023843;;;;;;;6.0412645;6.878607;1;1
05828552;_synset_domain_topic_of;06136258;06136258;_member_of_domain_topic;05828552;00787660;_derivationally_related_form;05828552;05828552;_derivationally_related_form;00787660;;;;5.7515273;8.220712;1;44
06023022;_synset_domain_topic_of;06018465;06018465;_member_of_domain_topic;06023022;06023022;_hypernym;06021499;06021499;_hyponym;06023022;;;;5.3911767;8.941233;1;353
