02416751;_derivationally_related_form;09935793;09935793;_derivationally_related_form;02416751;01205341;_derivationally_related_form;02416751;;;;;;;0.9833278656005859;7.45651195757091e-05;1;9231
10254761;_derivationally_related_form;06072476;06072476;_derivationally_related_form;10254761;;;;;;;;;;0.9246998429298401;0.014093351550400257;1;3
01110274;_derivationally_related_form;02244956;02244956;_derivationally_related_form;01110274;01110274;_derivationally_related_form;02245993;01110274;_derivationally_related_form;02728784;01110274;_derivationally_related_form;02260085;0.9629319906234741;0.16702188551425934;1;4
13423615;_derivationally_related_form;01254013;01254013;_derivationally_related_form;13423615;13423615;_derivationally_related_form;02648106;02648106;_derivationally_related_form;13423615;;;;0.9269295930862427;2.431125949442503e-06;1;39469
10734963;_derivationally_related_form;03612965;03612965;_derivationally_related_form;10734963;10734963;_derivationally_related_form;03249569;03249569;_derivationally_related_form;10734963;;;;0.6378668546676636;0.00011235820420552045;1;2254
00546192;_derivationally_related_form;15109745;15109745;_derivationally_related_form;00546192;01253060;_derivationally_related_form;00546192;00546192;_derivationally_related_form;01253060;;;;0.938023567199707;1.2583451280079316e-05;1;9986
01740969;_derivationally_related_form;00918383;00918383;_derivationally_related_form;01740969;01740969;_derivationally_related_form;03417345;01740969;_derivationally_related_form;03417749;01740969;_derivationally_related_form;10120671;0.9846118092536926;0.19365546107292175;1;6
01118081;_derivationally_related_form;00788821;00788821;_derivationally_related_form;01118081;10669727;_derivationally_related_form;01118081;01118081;_derivationally_related_form;10669727;01118081;_derivationally_related_form;14580090;0.8461793065071106;0.09002016484737396;1;3
00751779;_derivationally_related_form;00835506;00835506;_derivationally_related_form;00751779;;;;;;;;;;0.945868194103241;0.015627488493919373;1;4
01511706;_derivationally_related_form;00104249;00104249;_derivationally_related_form;01511706;14691822;_derivationally_related_form;01511706;01511706;_derivationally_related_form;04011827;01511706;_derivationally_related_form;14691822;0.9254107475280762;0.00033006269950419664;1;1046
01463963;_derivationally_related_form;05075602;05075602;_derivationally_related_form;01463963;01463963;_derivationally_related_form;10383237;00279239;_hypernym;01463963;;;;0.9467073082923889;7.172128971433267e-05;1;9268
02686952;_derivationally_related_form;13913427;13913427;_derivationally_related_form;02686952;;;;;;;;;;0.9418135285377502;3.5626577300718054e-05;1;14014
00234423;_derivationally_related_form;02535896;02535896;_derivationally_related_form;00234423;;;;;;;;;;0.8537071943283081;5.203854379942641e-05;1;7785
00686890;_derivationally_related_form;01010118;01010118;_derivationally_related_form;00686890;00686890;_derivationally_related_form;00965871;00965871;_derivationally_related_form;00686890;00686890;_derivationally_related_form;00822367;0.9925404191017151;0.00030559589504264295;1;1255
01174742;_derivationally_related_form;00841091;00841091;_derivationally_related_form;01174742;00839023;_derivationally_related_form;01174742;01174742;_derivationally_related_form;00839023;;;;0.912300705909729;3.2341849873773754e-05;1;17671
06674542;_derivationally_related_form;00970732;00970732;_derivationally_related_form;06674542;10482921;_derivationally_related_form;06674542;06674542;_derivationally_related_form;10482921;;;;0.8159433007240295;3.301357719465159e-05;1;5459
00543410;_derivationally_related_form;13464820;13464820;_derivationally_related_form;00543410;;;;;;;;;;0.926823616027832;1.674611121416092e-05;1;20666
00192836;_derivationally_related_form;10056103;10056103;_derivationally_related_form;00192836;00192836;_derivationally_related_form;04631700;00192836;_derivationally_related_form;09402704;;;;0.9433639049530029;1.7906355424202047e-05;1;30004
01569181;_derivationally_related_form;00225593;00225593;_derivationally_related_form;01569181;14043882;_derivationally_related_form;01569181;01569181;_derivationally_related_form;14043882;01569181;_derivationally_related_form;14042423;0.8613247275352478;4.841129339183681e-05;1;13306
06503224;_derivationally_related_form;00277399;00277399;_derivationally_related_form;06503224;;;;;;;;;;0.9616053104400635;0.00011607662599999458;1;484
00594836;_derivationally_related_form;09931640;09931640;_derivationally_related_form;00594836;;;;;;;;;;0.8105099201202393;0.0005226458888500929;1;234
01045419;_derivationally_related_form;10776339;10776339;_derivationally_related_form;01045419;01045419;_derivationally_related_form;10147619;;;;;;;0.9738527536392212;2.9213642847025767e-05;1;7403
14486767;_derivationally_related_form;00475183;00475183;_derivationally_related_form;14486767;14486767;_derivationally_related_form;01905653;01905653;_derivationally_related_form;14486767;;;;0.929673433303833;1.2178927136119455e-05;1;10767
04119892;_derivationally_related_form;02362798;02362798;_derivationally_related_form;04119892;04119892;_hypernym;03137579;;;;;;;0.9288367629051208;9.306167339673266e-05;1;7990
01056411;_derivationally_related_form;01862918;01862918;_derivationally_related_form;01056411;02652922;_derivationally_related_form;01056411;01056411;_hypernym;01053617;;;;0.8981867432594299;6.492878310382366e-05;1;10056
00842692;_derivationally_related_form;02765692;00842692;_derivationally_related_form;01186428;00842692;_derivationally_related_form;01539063;00842692;_derivationally_related_form;00073584;00842692;_derivationally_related_form;01169704;0.9701384902000427;0.9945526719093323;1;2
00827379;_derivationally_related_form;01271189;01271189;_derivationally_related_form;00827379;;;;;;;;;;0.9129965901374817;0.0001416233426425606;1;722
06877742;_derivationally_related_form;00034758;00034758;_derivationally_related_form;06877742;;;;;;;;;;0.9470049738883972;0.006844737567007542;1;4
00156101;_derivationally_related_form;02373785;02373785;_derivationally_related_form;00156101;00156101;_also_see;00712419;00156101;_derivationally_related_form;05167237;05167237;_derivationally_related_form;00156101;0.8808610439300537;4.221877679810859e-05;1;13718
01336587;_derivationally_related_form;05645597;05645597;_derivationally_related_form;01336587;00439588;_also_see;01336587;01336587;_also_see;00439588;10667187;_derivationally_related_form;01336587;0.9760657548904419;7.059873496473301e-06;1;26324
10387196;_derivationally_related_form;04091839;04091839;_derivationally_related_form;10387196;;;;;;;;;;0.939087986946106;0.0011268648086115718;1;19
04159058;_derivationally_related_form;01356582;01356582;_derivationally_related_form;04159058;01531265;_derivationally_related_form;04159058;04159058;_derivationally_related_form;01531265;;;;0.9086266756057739;0.00018951365200337023;1;2301
04671394;_derivationally_related_form;00724861;00724861;_derivationally_related_form;04671394;04806316;_hypernym;04671394;04806512;_hypernym;04671394;;;;0.9536716341972351;2.3749522370053455e-05;1;21768
00607405;_derivationally_related_form;05996646;05996646;_derivationally_related_form;00607405;05755883;_derivationally_related_form;00607405;;;;;;;0.9772976636886597;0.00023343702196143568;1;937
01530431;_derivationally_related_form;05582859;05582859;_derivationally_related_form;01530431;01530431;_derivationally_related_form;00693679;00379588;_derivationally_related_form;01530431;01530431;_derivationally_related_form;00379588;0.8854972720146179;6.401609425665811e-05;1;14830
00904690;_derivationally_related_form;06740644;06740644;_derivationally_related_form;00904690;09798534;_derivationally_related_form;00904690;00904690;_derivationally_related_form;09798534;;;;0.9307368993759155;3.8620495615759864e-05;1;17503
02349212;_derivationally_related_form;08324514;08324514;_derivationally_related_form;02349212;02349212;_derivationally_related_form;10516294;02349212;_derivationally_related_form;13929852;02349212;_derivationally_related_form;10732314;0.9586958885192871;7.283705144800479e-06;1;34721
06798750;_derivationally_related_form;01275762;01275762;_derivationally_related_form;06798750;06798750;_derivationally_related_form;00921738;00921738;_derivationally_related_form;06798750;;;;0.9415811896324158;0.0005954751395620406;1;728
01500082;_derivationally_related_form;02818832;02818832;_derivationally_related_form;01500082;;;;;;;;;;0.9770821928977966;8.545978744223248e-06;1;33284
15015501;_derivationally_related_form;00504901;00504901;_derivationally_related_form;15015501;00504676;_derivationally_related_form;15015501;15015501;_derivationally_related_form;00504676;;;;0.9273518919944763;3.592143548303284e-05;1;17853
11795366;_hypernym;11556857;11794267;_member_meronym;11795366;;;;;;;;;;0.5261822938919067;0.00011734601139323786;1;49
12636705;_hypernym;11585340;12619306;_member_meronym;12636705;;;;;;;;;;0.24878977239131927;0.0009259431972168386;1;81
02578604;_hypernym;01432517;02575766;_member_meronym;02578604;;;;;;;;;;0.33685243129730225;0.0002901481348089874;1;6
02260770;_hypernym;02260362;02260770;_synset_domain_topic_of;01090446;;;;;;;;;;0.7453078627586365;0.08145932853221893;1;3
12972629;_hypernym;08103777;12972629;_member_meronym;12972818;12972629;_member_meronym;12974286;12972414;_member_meronym;12972629;;;;0.3090154230594635;6.791063788114116e-05;1;214
06838543;_hypernym;06828818;06498569;_has_part;06838543;;;;;;;;;;0.37776821851730347;0.00011831249867100269;1;46
01566386;_hypernym;01504437;01524885;_member_meronym;01566386;;;;;;;;;;0.5330047011375427;0.00025214513880200684;1;1105
01946118;_hypernym;01938850;01941670;_member_meronym;01946118;;;;;;;;;;0.1533586084842682;0.0001531855232315138;1;4474
08898187;_instance_hypernym;08633957;08898187;_instance_hypernym;08524735;;;;;;;;;;0.024430157616734505;0.002467648359015584;1;9
08030711;_instance_hypernym;08392137;08030711;_synset_domain_topic_of;00759694;08975902;_member_of_domain_region;08030711;;;;;;;0.9619638919830322;0.004526469856500626;1;3
08962951;_instance_hypernym;08524735;08962610;_has_part;08962951;;;;;;;;;;0.5773183107376099;0.0833849236369133;1;1
09373716;_instance_hypernym;09411430;09159003;_has_part;09373716;09109444;_has_part;09373716;09067277;_has_part;09373716;;;;0.6617315411567688;0.004428382031619549;1;4
01693138;_synset_domain_topic_of;00933420;01693138;_hypernym;01690294;;;;;;;;;;0.7687374949455261;0.0006216022302396595;1;80
01960779;_synset_domain_topic_of;00299217;01960779;_hypernym;01958615;01960779;_synset_domain_topic_of;00450335;;;;;;;0.5927607417106628;0.0003361367271281779;1;141
00931467;_verb_group;00932161;00932161;_verb_group;00931467;00931467;_derivationally_related_form;05922949;00931467;_hypernym;00931852;00959524;_hypernym;00931467;0.9508102536201477;9.094008419197053e-05;1;6517
