12257343;_hypernym;11575425;12255659;_member_meronym;12257343;;;;;;;;;;1.421319;3.157526;1;4496
08774073;_instance_hypernym;08524735;08766988;_has_part;08774073;;;;;;;;;;1.1090527;4.265159;1;94
11015080;_instance_hypernym;10022111;11015080;_synset_domain_topic_of;08083599;;;;;;;;;;0.46286285;0.6299455;1;1
08947319;_instance_hypernym;08698379;09189411;_has_part;08947319;08947319;_has_part;09371151;08947319;_has_part;08947617;;;;1.0256215;4.2657757;1;104
01276436;_instance_hypernym;00956485;01302086;_has_part;01276436;09137869;_member_of_domain_region;01276436;;;;;;;1.1631101;4.3844967;1;359
09375693;_instance_hypernym;09360122;09303647;_has_part;09375693;;;;;;;;;;0.92058676;1.1656935;1;1
06436443;_instance_hypernym;06394865;06449735;_has_part;06436443;06453324;_has_part;06436443;;;;;;;1.0198863;4.5096807;1;1182
08725454;_instance_hypernym;08633957;08725454;_instance_hypernym;08524735;;;;;;;;;;0.73071194;1.8407867;1;5
11338796;_instance_hypernym;09798811;11338796;_instance_hypernym;10547145;;;;;;;;;;1.2701046;3.9120812;1;138
08928933;_instance_hypernym;08524735;08928933;_instance_hypernym;08633957;;;;;;;;;;0.8331671;1.8501952;1;5
11158982;_instance_hypernym;10650162;11158982;_instance_hypernym;10123844;;;;;;;;;;1.0586753;3.1644042;1;27
08759852;_instance_hypernym;08524735;08759852;_instance_hypernym;08633957;;;;;;;;;;0.44500715;1.9789779;1;4
01292928;_instance_hypernym;00956485;08766988;_member_of_domain_region;01292928;01308438;_has_part;01292928;;;;;;;0.8371086;4.759741;1;1228
08879388;_instance_hypernym;08524735;08871007;_has_part;08879388;08879388;_instance_hypernym;08633957;;;;;;;0.8005177;4.4792976;1;232
09112857;_instance_hypernym;08524735;09112282;_has_part;09112857;;;;;;;;;;1.5715169;4.185685;1;83
08699654;_instance_hypernym;08698379;09189411;_member_of_domain_region;08699654;;;;;;;;;;1.3111103;0.9694271;1;1
08776687;_instance_hypernym;08702402;09440400;_has_part;08776687;08176077;_member_meronym;08776687;08776687;_member_of_domain_region;08040008;;;;0.97585297;2.0359044;1;1
04579986;_synset_domain_topic_of;00503237;04579986;_hypernym;03716327;;;;;;;;;;1.297953;1.7733519;1;12
01959927;_synset_domain_topic_of;00450335;01959927;_hypernym;01958615;01959927;_synset_domain_topic_of;00299217;;;;;;;1.1990688;4.141163;1;125
08032594;_synset_domain_topic_of;00759694;08032594;_instance_hypernym;08392137;;;;;;;;;;1.8096423;4.677922;1;2088
01941987;_synset_domain_topic_of;00300441;01941987;_hypernym;01941093;;;;;;;;;;2.1991506;3.5084987;1;75
08107191;_synset_domain_topic_of;06037666;08107191;_hypernym;07992450;;;;;;;;;;2.5819798;3.83576;1;18
10092488;_synset_domain_topic_of;00475787;10092488;_hypernym;10205457;10092488;_synset_domain_topic_of;00471613;;;;;;;0.87527275;3.903369;1;34
