03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;00942988;_hypernym;03381126;03381126;_hyponym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.99581784;2;1.552858829498291;0.536519715033788;0.7140503840068378
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;02592866;_hypernym;03381126;03381126;_hyponym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.9901164;2;1.581559181213379;0.8407065709524891;0.7140503840068378
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;02639605;_hypernym;03381126;03381126;_hyponym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.99902534;2;1.585484504699707;0.741191647945154;0.7140503840068378
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;08986691;_hypernym;03381126;03381126;_hyponym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.9977679;2;1.4193060398101807;0.5289920087084665;0.7140503840068378
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;08899351;_hypernym;03381126;03381126;_hyponym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.9973157;2;1.1675727367401123;0.5369688149088806;0.7140503840068378
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;09691994;_hypernym;03381126;03381126;_hyponym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.99880314;2;1.115647792816162;0.7407825050973249;0.7140503840068378
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;01178565;_hypernym;03381126;03381126;_hyponym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.9912567;2;1.4484729766845703;0.9328413735908387;0.7140503840068378
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;10191613;_hypernym;03381126;03381126;_hyponym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.99840564;2;1.457387924194336;0.651695605964983;0.7140503840068378
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;10769459;_hypernym;03381126;03381126;_hyponym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.99701655;2;1.0984394550323486;0.7371810874264211;0.7140503840068378
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;10388924;_hypernym;03381126;03381126;_hyponym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.9950105;2;1.7632880210876465;0.8936245104400315;0.7140503840068378
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;00942988;_hypernym;03381126;00942988;_hyponym;04254777;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.99666435;2;1.549980640411377;0.5365868639739474;0.7140204536972288
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;02592866;_hypernym;03381126;02592866;_hyponym;04254777;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.9925753;2;1.7398440837860107;0.8407677262621819;0.7140204536972288
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;02639605;_hypernym;03381126;02639605;_hyponym;04254777;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.998782;2;1.4468860626220703;0.7411815438070908;0.7140204536972288
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;08986691;_hypernym;03381126;08986691;_hyponym;04254777;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.99714416;2;1.8152070045471191;0.5289415986437825;0.7140204536972288
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;08899351;_hypernym;03381126;08899351;_hyponym;04254777;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.99458003;2;1.7458035945892334;0.5367519928776896;0.7140204536972288
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;09691994;_hypernym;03381126;09691994;_hyponym;04254777;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.9966994;2;1.6358387470245361;0.7406947750834136;0.7140204536972288
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;01178565;_hypernym;03381126;01178565;_hyponym;04254777;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.9957703;2;2.0043625831604004;0.9328887964127136;0.7140204536972288
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;10191613;_hypernym;03381126;10191613;_hyponym;04254777;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.9975751;2;1.6175143718719482;0.6516460609087305;0.7140204536972288
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;10769459;_hypernym;03381126;10769459;_hyponym;04254777;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.9955183;2;1.4499075412750244;0.7371165142976038;0.7140204536972288
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;10388924;_hypernym;03381126;10388924;_hyponym;04254777;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.9952597;2;1.358668327331543;0.8936286647051332;0.7140204536972288
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;03381126;_hyponym;00942988;04254777;_hypernym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.9967378;2;1.2836873531341553;0.5365926884455716;0.7140693485409221
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;03381126;_hyponym;02592866;04254777;_hypernym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.9949433;2;1.1201260089874268;0.8408265580731975;0.7140693485409221
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;03381126;_hyponym;02639605;04254777;_hypernym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.9990196;2;1.1055817604064941;0.7411914103870393;0.7140693485409221
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;03381126;_hyponym;08986691;04254777;_hypernym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.9980149;2;1.1787121295928955;0.529011968908465;0.7140693485409221
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;03381126;_hyponym;08899351;04254777;_hypernym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.99804974;2;1.2643897533416748;0.5370269698521292;0.7140693485409221
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;03381126;_hyponym;09691994;04254777;_hypernym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.9981223;2;1.2704236507415771;0.7407541200718225;0.7140693485409221
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;03381126;_hyponym;01178565;04254777;_hypernym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.9913594;2;1.4374134540557861;0.9328424536883704;0.7140693485409221
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;03381126;_hyponym;10191613;04254777;_hypernym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.9966401;2;1.4618768692016602;0.6515902722223637;0.7140693485409221
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;03381126;_hyponym;10769459;04254777;_hypernym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.99749917;2;1.1825025081634521;0.7372018805593936;0.7140693485409221
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;03381126;_hyponym;10388924;04254777;_hypernym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.99684995;2;1.848893404006958;0.8936551632008686;0.7140693485409221
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;00942988;_hyponym;04254777;04254777;_hypernym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.9969338;2;1.367992639541626;0.5366082372446259;0.7139987037992127
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;02592866;_hyponym;04254777;04254777;_hypernym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.9912942;2;1.4132258892059326;0.8407358725457753;0.7139987037992127
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;02639605;_hyponym;04254777;04254777;_hypernym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.99764913;2;1.0810935497283936;0.7411344966212503;0.7139987037992127
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;08986691;_hyponym;04254777;04254777;_hypernym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.99810094;2;1.4791765213012695;0.529018919133832;0.7139987037992127
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;08899351;_hyponym;04254777;04254777;_hypernym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.99327856;2;1.2039012908935547;0.5366487961770585;0.7139987037992127
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;09691994;_hyponym;04254777;04254777;_hypernym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.9980338;2;1.2639224529266357;0.7407504319003262;0.7139987037992127
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;01178565;_hyponym;04254777;04254777;_hypernym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.9926449;2;1.6579914093017578;0.9328559691954061;0.7139987037992127
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;10191613;_hyponym;04254777;04254777;_hypernym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.9963058;2;1.6449902057647705;0.6515703254376577;0.7139987037992127
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;10769459;_hyponym;04254777;04254777;_hypernym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.9970561;2;1.4660677909851074;0.7371827927219279;0.7139987037992127
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;10388924;_hyponym;04254777;04254777;_hypernym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.9864303;2;1.6249046325683594;0.8934811970142679;0.7139987037992127
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;00942988;_hypernym;03381126;04254777;_hypernym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.9956468;2;1.245934009552002;0.5365061437794125;0.7140606639411454
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;02592866;_hypernym;03381126;04254777;_hypernym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.9961138;2;1.2546617984771729;0.8408556137893444;0.7140606639411454
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;02639605;_hypernym;03381126;04254777;_hypernym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.99869245;2;1.4925205707550049;0.7411778265757113;0.7140606639411454
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;08986691;_hypernym;03381126;04254777;_hypernym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.997922;2;1.6537737846374512;0.529004459850881;0.7140606639411454
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;08899351;_hypernym;03381126;04254777;_hypernym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.99814796;2;1.2862966060638428;0.5370347514591632;0.7140606639411454
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;09691994;_hypernym;03381126;04254777;_hypernym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.9989967;2;1.1195552349090576;0.7407905721329893;0.7140606639411454
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;01178565;_hypernym;03381126;04254777;_hypernym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.99370307;2;1.4292325973510742;0.9328670887171322;0.7140606639411454
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;10191613;_hypernym;03381126;04254777;_hypernym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.9974989;2;1.3317646980285645;0.6516415162909113;0.7140606639411454
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;10769459;_hypernym;03381126;04254777;_hypernym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.99706644;2;1.3394904136657715;0.7371832370191965;0.7140606639411454
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;10388924;_hypernym;03381126;04254777;_hypernym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.99027187;2;1.6321215629577637;0.893545429796713;0.7140606639411454
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;04323819;_hypernym;00942988;03381126;_hyponym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.9954471;2;1.158193826675415;0.5364903021250157;0.7140070607341645
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;04323819;_hypernym;02592866;03381126;_hyponym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.99588877;2;1.4034788608551025;0.8408500293408506;0.7140070607341645
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;04323819;_hypernym;02639605;03381126;_hyponym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.99788123;2;1.197767972946167;0.7411441375608747;0.7140070607341645
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;04323819;_hypernym;08986691;03381126;_hyponym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.9986792;2;1.3518970012664795;0.5290656462199342;0.7140070607341645
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;04323819;_hypernym;08899351;03381126;_hyponym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.99750155;2;1.2791030406951904;0.5369835398901724;0.7140070607341645
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;04323819;_hypernym;09691994;03381126;_hyponym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.9953875;2;1.3142430782318115;0.7406400285076837;0.7140070607341645
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;04323819;_hypernym;01178565;03381126;_hyponym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.99235004;2;2.01710844039917;0.9328528697208833;0.7140070607341645
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;04323819;_hypernym;10191613;03381126;_hyponym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.99579877;2;1.439060926437378;0.6515400646550068;0.7140070607341645
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;04323819;_hypernym;10769459;03381126;_hyponym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.9939162;2;1.1854193210601807;0.7370474237492277;0.7140070607341645
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;04323819;_hypernym;10388924;03381126;_hyponym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.9849589;2;1.7425041198730469;0.8934565655719964;0.7140070607341645
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;00942988;_hyponym;04434932;03381126;_hyponym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.9965959;2;1.7001032829284668;0.5365814365408808;0.7140605329749566
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;02592866;_hyponym;04434932;03381126;_hyponym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.99627113;2;1.5219690799713135;0.8408595188662552;0.7140605329749566
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;02639605;_hyponym;04434932;03381126;_hyponym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.9994159;2;1.559781551361084;0.7412078599631954;0.7140605329749566
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;08986691;_hyponym;04434932;03381126;_hyponym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.9989919;2;1.6011548042297363;0.5290909102124001;0.7140605329749566
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;08899351;_hyponym;04434932;03381126;_hyponym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.9978021;2;1.6854541301727295;0.5370073498160968;0.7140605329749566
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;09691994;_hyponym;04434932;03381126;_hyponym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.99705625;2;1.1131372451782227;0.7407096617943567;0.7140605329749566
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;01178565;_hyponym;04434932;03381126;_hyponym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.98786956;2;1.7273004055023193;0.9328057225992262;0.7140605329749566
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;10191613;_hyponym;04434932;03381126;_hyponym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.997635;2;1.4638662338256836;0.651649634676075;0.7140605329749566
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;10769459;_hyponym;04434932;03381126;_hyponym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.99592006;2;1.3108365535736084;0.7371338325471343;0.7140605329749566
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;10388924;_hyponym;04434932;03381126;_hyponym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.9911084;2;1.4574825763702393;0.8935594027339454;0.7140605329749566
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;04323819;_hypernym;00942988;00942988;_hyponym;04254777;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.99659926;2;1.3733844757080078;0.5365817012956046;0.714024417408318
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;04323819;_hypernym;02592866;02592866;_hyponym;04254777;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.9933128;2;1.3831861019134521;0.8407860553082526;0.714024417408318
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;04323819;_hypernym;02639605;02639605;_hyponym;04254777;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.99819285;2;1.3238999843597412;0.7411570798297038;0.714024417408318
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;04323819;_hypernym;08986691;08986691;_hyponym;04254777;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.9981914;2;1.490476369857788;0.5290262304851866;0.714024417408318
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;04323819;_hypernym;08899351;08899351;_hyponym;04254777;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.99539775;2;1.6048557758331299;0.5368168165503113;0.714024417408318
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;04323819;_hypernym;09691994;09691994;_hyponym;04254777;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.99761665;2;1.652745008468628;0.7407330355583166;0.714024417408318
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;04323819;_hypernym;01178565;01178565;_hyponym;04254777;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.99668294;2;2.7867543697357178;0.9328983738774098;0.714024417408318
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;04323819;_hypernym;10191613;10191613;_hyponym;04254777;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.99643755;2;1.4963932037353516;0.6515781862335643;0.714024417408318
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;04323819;_hypernym;10769459;10769459;_hyponym;04254777;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.9957456;2;1.639054536819458;0.7371263120162965;0.714024417408318
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;04323819;_hypernym;10388924;10388924;_hyponym;04254777;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.9899698;2;2.349276065826416;0.893540382928534;0.714024417408318
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;04434932;_hypernym;00942988;03381126;_hyponym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.9948102;2;1.5535154342651367;0.5364397697147512;0.7140121630615164
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;04434932;_hypernym;02592866;03381126;_hyponym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.996518;2;1.5492236614227295;0.8408656451333654;0.7140121630615164
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;04434932;_hypernym;02639605;03381126;_hyponym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.9991184;2;1.540428638458252;0.7411955106605066;0.7140121630615164
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;04434932;_hypernym;08986691;03381126;_hyponym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.99817646;2;1.8261654376983643;0.5290250215674507;0.7140121630615164
