02038791;_derivationally_related_form;05068080;05068080;_derivationally_related_form;02038791;02038791;_hypernym;02038357;;;;;;;9.846737;5.515091;1;7
00650353;_derivationally_related_form;04748836;04748836;_derivationally_related_form;00650353;00650353;_derivationally_related_form;07366289;00650353;_derivationally_related_form;05748285;05748285;_derivationally_related_form;00650353;8.919286;5.3928432;1;4
01052853;_derivationally_related_form;01494310;01494310;_derivationally_related_form;01052853;01052853;_derivationally_related_form;01711749;01711749;_derivationally_related_form;01052853;;;;8.745884;5.6249394;1;12
01128193;_derivationally_related_form;04014297;04014297;_derivationally_related_form;01128193;01128193;_derivationally_related_form;09614684;01128193;_derivationally_related_form;01887076;01128193;_derivationally_related_form;00817680;8.610217;3.4184566;1;46
00824292;_derivationally_related_form;06713187;06713187;_derivationally_related_form;00824292;00824292;_derivationally_related_form;06714288;00824292;_derivationally_related_form;06712833;00824292;_derivationally_related_form;01161017;9.834282;9.776778;1;2
04754440;_derivationally_related_form;00684480;00684480;_derivationally_related_form;04754440;00550282;_derivationally_related_form;04754440;04754440;_derivationally_related_form;00550282;04754440;_hypernym;04754237;9.842811;3.975193;1;14
02618877;_derivationally_related_form;13534608;13534608;_derivationally_related_form;02618877;02618877;_hypernym;02618149;11553240;_derivationally_related_form;02618877;02618877;_derivationally_related_form;11553240;10.245079;-0.3938194;1;12931
01194483;_derivationally_related_form;04663763;04663763;_derivationally_related_form;01194483;01194483;_derivationally_related_form;04662951;01194483;_derivationally_related_form;04660536;01194483;_derivationally_related_form;02170427;9.692806;-0.4327346;1;24426
04768657;_derivationally_related_form;00404642;00404642;_derivationally_related_form;04768657;04768657;_derivationally_related_form;02432530;04768657;_derivationally_related_form;00480969;;;;9.301975;7.820863;1;2
02431320;_derivationally_related_form;07331400;02431320;_derivationally_related_form;07313814;02431320;_derivationally_related_form;01201429;02431320;_derivationally_related_form;10580030;02431320;_derivationally_related_form;00215314;8.860586;8.933352;1;4
01336587;_derivationally_related_form;10667187;10667187;_derivationally_related_form;01336587;00439588;_also_see;01336587;01336587;_also_see;00439588;05645597;_derivationally_related_form;01336587;10.14356;7.920175;1;1
00318816;_derivationally_related_form;03281935;03281935;_derivationally_related_form;00318816;00318816;_derivationally_related_form;00366521;00366521;_derivationally_related_form;00318816;00318816;_hypernym;00317700;10.588356;-0.91750824;1;34838
05921868;_derivationally_related_form;00692718;00692718;_derivationally_related_form;05921868;05921868;_synset_domain_topic_of;06162653;05921868;_hypernym;05921123;;;;10.551327;-0.7305492;1;20390
05249636;_derivationally_related_form;02358034;02358034;_derivationally_related_form;05249636;05249636;_derivationally_related_form;02744651;05535095;_hypernym;05249636;02744651;_derivationally_related_form;05249636;9.904291;-0.8397757;1;40195
06721949;_derivationally_related_form;00941990;00941990;_derivationally_related_form;06721949;01040707;_derivationally_related_form;06721949;00816143;_derivationally_related_form;06721949;06721949;_derivationally_related_form;00816143;9.145824;0.19892466;1;4527
02915055;_derivationally_related_form;05407119;05407119;_derivationally_related_form;02915055;02915055;_derivationally_related_form;05329735;05329735;_derivationally_related_form;02915055;;;;10.062759;1.0467267;1;291
00152018;_derivationally_related_form;00652346;00652346;_derivationally_related_form;00152018;00152018;_derivationally_related_form;01026095;00152018;_derivationally_related_form;01030132;00152018;_derivationally_related_form;00714531;9.217103;6.1357894;1;3
10502950;_derivationally_related_form;01155044;01155044;_derivationally_related_form;10502950;10502950;_hypernym;09853645;10502950;_derivationally_related_form;06203758;;;;10.426023;0.40974337;1;1376
10771270;_derivationally_related_form;01041415;01041415;_derivationally_related_form;10771270;10771270;_derivationally_related_form;01446901;01446901;_derivationally_related_form;10771270;;;;9.739786;3.8358963;1;19
02409941;_derivationally_related_form;06520944;06520944;_derivationally_related_form;02409941;02409941;_derivationally_related_form;10597234;10597234;_derivationally_related_form;02409941;;;;9.796284;1.4887843;1;555
10014939;_derivationally_related_form;02443049;02443049;_derivationally_related_form;10014939;10014939;_derivationally_related_form;00594836;10014939;_derivationally_related_form;02439501;10014939;_derivationally_related_form;00591858;9.196762;9.463177;1;4
05697363;_derivationally_related_form;00336831;00336831;_derivationally_related_form;05697363;05697363;_hypernym;05697135;05697363;_derivationally_related_form;00338817;00338817;_derivationally_related_form;05697363;10.690638;10.864401;1;1
00305846;_derivationally_related_form;07116304;07116304;_derivationally_related_form;00305846;00305846;_hypernym;01989053;;;;;;;10.713735;-0.8386056;1;24151
14042423;_derivationally_related_form;01569181;01569181;_derivationally_related_form;14042423;14042423;_derivationally_related_form;00359511;00359511;_derivationally_related_form;14042423;14042423;_has_part;14041256;9.719997;9.612785;1;1
01800422;_derivationally_related_form;00271263;00271263;_derivationally_related_form;01800422;14440623;_derivationally_related_form;01800422;01800422;_derivationally_related_form;14440623;01800422;_derivationally_related_form;06716796;9.193928;9.38114;1;2
07363346;_derivationally_related_form;01970826;01970826;_derivationally_related_form;07363346;07363883;_hypernym;07363346;07362386;_hypernym;07363346;07363346;_hypernym;07311115;10.654407;10.848796;1;1
07154330;_derivationally_related_form;02937108;02937108;_derivationally_related_form;07154330;07154330;_derivationally_related_form;00980453;07154330;_derivationally_related_form;03004358;07154666;_hypernym;07154330;9.633424;5.487235;1;2
12163824;_has_part;07755411;12164363;_hypernym;12163824;12164065;_hypernym;12163824;;;;;;;7.5046167;1.5032519;1;144
02394822;_hypernym;01862557;02394068;_member_meronym;02394822;02394822;_member_meronym;02395244;02394822;_member_meronym;02396667;;;;6.720949;5.5414596;1;2
11852255;_hypernym;11573660;11841529;_member_meronym;11852255;11852255;_member_meronym;11852531;;;;;;;7.2524467;2.2108588;1;13
12299988;_hypernym;11562747;12289744;_member_meronym;12299988;12299988;_member_meronym;12309850;12299988;_member_meronym;12309403;12299988;_member_meronym;12302418;7.250697;6.405412;1;1
01639714;_hypernym;01631534;05633385;_derivationally_related_form;01639714;01639714;_derivationally_related_form;05633385;10438172;_derivationally_related_form;01639714;01639714;_derivationally_related_form;10438172;7.6492176;6.2027197;1;3
00389638;_hypernym;00224901;07331210;_derivationally_related_form;00389638;00389638;_derivationally_related_form;07331210;;;;;;;6.2016172;5.041774;1;4
00810729;_hypernym;00811375;00810729;_derivationally_related_form;00740712;00740712;_derivationally_related_form;00810729;;;;;;;7.5874343;6.914546;1;1
00396703;_hypernym;00394813;00396703;_derivationally_related_form;00380083;00380083;_derivationally_related_form;00396703;02681084;_derivationally_related_form;00396703;00396703;_derivationally_related_form;02681084;7.1693387;7.125434;1;1
13999663;_hypernym;13998576;13999663;_derivationally_related_form;01301410;01301410;_derivationally_related_form;13999663;13999663;_derivationally_related_form;02495038;02495038;_derivationally_related_form;13999663;6.3237395;5.4091816;1;2
01276436;_instance_hypernym;00956485;01302086;_has_part;01276436;09137869;_member_of_domain_region;01276436;;;;;;;7.4756203;5.317786;1;1
06436443;_instance_hypernym;06394865;06449735;_has_part;06436443;06453324;_has_part;06436443;;;;;;;9.252246;8.868492;1;1
08921850;_instance_hypernym;08700255;09207288;_has_part;08921850;08921850;_member_of_domain_region;00710338;08921850;_member_meronym;09718217;08921850;_member_of_domain_region;08017614;5.457303;3.9080257;1;394
08972521;_member_of_domain_region;10525878;08049989;_member_meronym;08972521;08857682;_member_meronym;08972521;08972521;_member_meronym;09724533;;;;5.656952;2.321133;1;73
01958868;_synset_domain_topic_of;00299217;01958868;_hypernym;01958615;01958868;_synset_domain_topic_of;00450335;;;;;;;8.438442;8.185371;1;1
01733213;_synset_domain_topic_of;00543233;01733213;_verb_group;01732921;01133760;_derivationally_related_form;01733213;09952539;_derivationally_related_form;01733213;01733213;_derivationally_related_form;09952539;6.4087133;6.0817184;1;1
09843956;_synset_domain_topic_of;00471613;09843956;_derivationally_related_form;01413173;09843956;_hypernym;09835506;10434160;_hypernym;09843956;01413173;_derivationally_related_form;09843956;7.664176;6.3216105;1;1
00912048;_verb_group;00975584;00975584;_verb_group;00912048;00912048;_verb_group;00913065;00865776;_hypernym;00912048;00865664;_hypernym;00912048;10.157521;4.8619876;1;21
02245993;_verb_group;02244956;02244956;_verb_group;02245993;01110274;_derivationally_related_form;02245993;02245993;_derivationally_related_form;01110274;02245993;_synset_domain_topic_of;01090446;10.091516;7.2392797;1;3
02326355;_verb_group;01315333;01315333;_verb_group;02326355;02326355;_hypernym;01315613;02326355;_derivationally_related_form;09877587;02326795;_hypernym;02326355;10.544223;3.775699;1;29
00086320;_verb_group;01585523;01585523;_verb_group;00086320;00697365;_derivationally_related_form;00086320;00086320;_derivationally_related_form;00697365;;;;10.765493;-0.74346566;1;32390
