03446268;_has_part;04444345;03511786;_part_of;03446268;3.2898703;1;3.3097987;1;3.4886312;1;0.5445893613972596
03446268;_has_part;04444345;03446268;_part_of;03446070;3.2898703;1;3.3097987;1;3.1112058;1;0.4505143073186996
03446268;_has_part;04444345;03446070;_has_part;03446268;3.2898703;1;3.3097987;1;3.418088;1;0.5270458860115536
03446268;_has_part;04444345;03446268;_has_part;03313873;3.2898703;1;3.3097987;1;3.3429666;2;1.5082911996769461
03446268;_has_part;04444345;03501614;_hyponym;03446268;3.2898703;1;3.3097987;1;3.419448;1;0.527384863616719
03446268;_has_part;04444345;03446268;_has_part;04258982;3.2898703;1;3.3097987;1;3.312245;1;0.500611543350451
03446268;_has_part;04444345;03313873;_part_of;03446268;3.2898703;1;3.3097987;1;3.3911412;1;0.5203244093837404
03446268;_has_part;04444345;04258982;_part_of;03446268;3.2898703;1;3.3097987;1;3.280599;1;0.492700618568879
02658670;_hypernym;01432517;01432517;_hyponym;02658670;2.240818;1;2.2196674;1;4.334424;2;1.892329188978657
02658670;_hypernym;01432517;02657805;_member_meronym;02658670;2.240818;1;2.2196674;1;1.92343;1;0.4264775218432132
02658670;_hypernym;01432517;02658670;_member_holonym;02657805;2.240818;1;2.2196674;1;2.4212267;1;0.5502199211222263
08172877;_hypernym;07951464;07951464;_hyponym;08172877;3.484528;1;2.5282736;1;8.179577;179;178.99649936210292
00057486;_hypernym;00053913;00053913;_hyponym;00057486;3.3600311;1;3.2744203;1;4.9668403;3;2.8445421491319447
00057486;_hypernym;00053913;00057486;_derivationally_related_form;01994442;3.3600311;1;3.2744203;1;3.330661;1;0.5140564943664562
00057486;_hypernym;00053913;01994442;_derivationally_related_form;00057486;3.3600311;1;3.2744203;1;3.171435;1;0.4742764452729413
00057486;_hypernym;00053913;00057486;_derivationally_related_form;01113806;3.3600311;1;3.2744203;1;3.2692885;1;0.4987170724412983
00057486;_hypernym;00053913;00057486;_derivationally_related_form;00570694;3.3600311;1;3.2744203;1;3.0517476;1;0.44456070684951815
00057486;_hypernym;00053913;00570694;_derivationally_related_form;00057486;3.3600311;1;3.2744203;1;3.2747755;1;0.5000888109197813
00057486;_hypernym;00053913;01113806;_derivationally_related_form;00057486;3.3600311;1;3.2744203;1;3.417295;1;0.5356580422041681
02104882;_hypernym;02104523;02104523;_hyponym;02104882;3.2905774;1;2.5634239;1;9.005361;5330;5329.998409216383
02916350;_hypernym;04008634;04008634;_hyponym;02916350;3.2592585;1;3.2648365;1;7.204577;1299;1298.9809179444794
02916350;_hypernym;04008634;02916350;_part_of;02971691;3.2592585;1;3.2648365;1;2.6631625;1;0.3539607841351844
13196545;_hypernym;13167078;13167078;_hyponym;13196545;2.6682272;1;2.0942159;1;3.4078002;1;0.7881123254903466
13196545;_hypernym;13167078;13192025;_member_meronym;13196545;2.6682272;1;2.0942159;1;1.6304542;1;0.38609382733927083
07409121;_hypernym;07308563;07308563;_hyponym;07409121;3.3434482;1;3.6872408;2;6.027713;811;809.9121739043433
07409121;_hypernym;07308563;07409121;_derivationally_related_form;00338071;3.3434482;1;3.6872408;2;3.5242376;1;-0.5406608114397458
07409121;_hypernym;07308563;00338071;_derivationally_related_form;07409121;3.3434482;1;3.6872408;2;2.9707494;1;-0.6718339454379587
01566386;_hypernym;01504437;01504437;_hyponym;01566386;2.7909336;1;3.1331484;1;3.8405054;2;1.6698168750968596
01566386;_hypernym;01504437;01566386;_member_holonym;01524885;2.7909336;1;3.1331484;1;3.2415879;1;0.5270833269145935
01566386;_hypernym;01504437;01524885;_member_meronym;01566386;2.7909336;1;3.1331484;1;2.6644895;1;0.3849337073644458
01566386;_hypernym;01504437;01566509;_member_holonym;01566386;2.7909336;1;3.1331484;1;2.5422468;1;0.3564280091137736
01566386;_hypernym;01504437;01566386;_member_meronym;01566509;2.7909336;1;3.1331484;1;2.5631075;1;0.3612273779277303
05520479;_hypernym;05264756;05264756;_hyponym;05520479;3.2937303;1;3.184489;1;3.563896;1;0.5937300534643896
05520479;_hypernym;05264756;05520479;_hypernym;05250659;3.2937303;1;3.184489;1;3.0482395;2;1.4659902111366852
05520479;_hypernym;05264756;05250659;_hyponym;05520479;3.2937303;1;3.184489;1;2.919731;1;0.4341944211727214
05520479;_hypernym;05264756;05384817;_part_of;05520479;3.2937303;1;3.184489;1;3.2871861;1;0.5256517423609813
05520479;_hypernym;05264756;05520479;_has_part;05384817;3.2937303;1;3.184489;1;2.8858922;1;0.4259005284495208
05520479;_hypernym;05264756;05520479;_part_of;01459791;3.2937303;1;3.184489;1;3.1421266;1;0.4894109706336141
05520479;_hypernym;05264756;05520479;_part_of;01458842;3.2937303;1;3.184489;1;3.041617;1;0.46434261011235456
05520479;_hypernym;05264756;05310790;_hyponym;05520479;3.2937303;1;3.184489;1;3.0622554;1;0.4694795838482383
05520479;_hypernym;05264756;05520479;_hypernym;05310790;3.2937303;1;3.184489;1;3.259945;2;1.518855030777236
05520479;_hypernym;05264756;01459791;_has_part;05520479;3.2937303;1;3.184489;1;3.2843087;1;0.5249342148479588
05520479;_hypernym;05264756;01458842;_has_part;05520479;3.2937303;1;3.184489;1;3.1969037;1;0.5031036335960053
01748560;_hypernym;01657723;01657723;_hyponym;01748560;2.703592;1;2.7635655;1;3.6131167;2;1.7004729881398948
01748560;_hypernym;01657723;01744657;_member_meronym;01748560;2.703592;1;2.7635655;1;2.6010914;1;0.45947057940980635
01748560;_hypernym;01657723;01748560;_member_holonym;01744657;2.703592;1;2.7635655;1;2.4267173;1;0.41657527521009996
01748560;_hypernym;01657723;01748906;_member_holonym;01748560;2.703592;1;2.7635655;1;2.6705909;1;0.47677306358856436
01748560;_hypernym;01657723;01748560;_member_meronym;01748906;2.703592;1;2.7635655;1;2.6076584;1;0.4611019709092506
13384164;_hypernym;13281275;13281275;_hyponym;13384164;3.6001933;1;3.552051;1;5.601459;52;51.88588778259931
13384164;_hypernym;13281275;13384164;_derivationally_related_form;02262601;3.6001933;1;3.552051;1;3.3417482;1;0.44761721275445937
13384164;_hypernym;13281275;13384164;_hyponym;13384341;3.6001933;1;3.552051;1;3.042356;1;0.3752650149237383
13384164;_hypernym;13281275;02262601;_derivationally_related_form;13384164;3.6001933;1;3.552051;1;3.8673534;2;1.5781789795384693
01195804;_hypernym;01158181;01158181;_hyponym;01195804;3.016504;1;3.220668;2;5.732909;64;62.92499552526828
01195804;_hypernym;01158181;01195804;_derivationally_related_form;00742645;3.016504;1;3.220668;2;3.1480775;1;-0.5181396826528523
01195804;_hypernym;01158181;00742645;_derivationally_related_form;01195804;3.016504;1;3.220668;2;3.0446317;2;0.4561042085162465
00828901;_hypernym;00962447;00962447;_hyponym;00828901;3.4279869;1;2.453197;1;4.7139416;30;29.90557331881484
00828901;_hypernym;00962447;00828901;_derivationally_related_form;10380672;3.4279869;1;2.453197;1;2.3605988;1;0.47686697704453634
00828901;_hypernym;00962447;10380672;_derivationally_related_form;00828901;3.4279869;1;2.453197;1;2.8104277;1;0.5883698908197511
14521954;_hypernym;14521648;14521648;_hyponym;14521954;3.57311;1;3.516978;2;5.2804046;296;294.85363829122787
14521954;_hypernym;14521648;14521954;_synset_domain_region_of;08860123;3.57311;1;3.516978;2;3.0430021;1;-0.6163243651033996
14521954;_hypernym;14521648;07075172;_member_of_domain_usage;14521954;3.57311;1;3.516978;2;3.6894188;2;0.5430036821238485
14521954;_hypernym;14521648;08860123;_member_of_domain_region;14521954;3.57311;1;3.516978;2;3.647504;2;0.5325852665093397
07242324;_hypernym;07241205;07241205;_hyponym;07242324;3.4847283;1;3.3240538;1;5.5825834;91;90.90538375114087
07242324;_hypernym;07241205;07242324;_hyponym;07242912;3.4847283;1;3.3240538;1;3.4755445;1;0.5378004082357212
07242324;_hypernym;07241205;07242912;_hypernym;07242324;3.4847283;1;3.3240538;1;3.6507282;2;1.5809500027462757
07242324;_hypernym;07241205;07243193;_hypernym;07242324;3.4847283;1;3.3240538;1;3.307084;1;0.4957576816080372
07242324;_hypernym;07241205;07242324;_hyponym;07243193;3.4847283;1;3.3240538;1;3.6390796;2;1.578111527048138
06972311;_hypernym;06972090;06972090;_hyponym;06972311;2.9995747;1;2.3942134;1;7.429284;1740;1739.9935363111083
02795169;_hypernym;04531098;04531098;_hyponym;02795169;3.2893598;1;3.2121506;1;4.737402;3;2.821310472999209
02795169;_hypernym;04531098;02795169;_derivationally_related_form;01502540;3.2893598;1;3.2121506;1;3.5928745;1;0.594047699781278
02795169;_hypernym;04531098;01502540;_derivationally_related_form;02795169;3.2893598;1;3.2121506;1;3.1606128;1;0.4871184131106519
02795169;_hypernym;04531098;02795169;_has_part;02895881;3.2893598;1;3.2121506;1;3.0845935;1;0.46815390859047495
02795169;_hypernym;04531098;02919648;_part_of;02795169;3.2893598;1;3.2121506;1;3.4916773;1;0.5694301868980561
02795169;_hypernym;04531098;02795169;_has_part;04390977;3.2893598;1;3.2121506;1;3.1853442;1;0.49329881264314446
02795169;_hypernym;04531098;04390977;_part_of;02795169;3.2893598;1;3.2121506;1;3.490805;1;0.5692162858818143
02795169;_hypernym;04531098;02795169;_has_part;02919648;3.2893598;1;3.2121506;1;3.6187143;2;1.600263647185927
02795169;_hypernym;04531098;03533972;_part_of;02795169;3.2893598;1;3.2121506;1;3.0981927;1;0.47154132083414774
02795169;_hypernym;04531098;02895881;_part_of;02795169;3.2893598;1;3.2121506;1;2.8751829;1;0.4165462448907735
00061079;_hypernym;00060833;00060833;_hyponym;00061079;3.3498535;1;2.6984067;1;8.805692;15148;15147.99777835893
03499142;_hypernym;03290771;03290771;_hyponym;03499142;3.4321895;1;3.5262837;1;5.4515276;41;40.87272205132576
03499142;_hypernym;03290771;03499142;_hyponym;03295928;3.4321895;1;3.5262837;1;3.631934;2;1.5263880060397927
03499142;_hypernym;03290771;02744651;_derivationally_related_form;03499142;3.4321895;1;3.5262837;1;3.4968715;1;0.4926474626396869
03499142;_hypernym;03290771;03295928;_hypernym;03499142;3.4321895;1;3.5262837;1;3.59418;1;0.5169675737723646
03499142;_hypernym;03290771;03499142;_derivationally_related_form;02744651;3.4321895;1;3.5262837;1;3.8457794;2;1.5792013400855578
13795489;_hypernym;13791389;13791389;_hyponym;13795489;3.400753;1;2.0942037;1;9.681641;9026;9025.999493478266
00431610;_hypernym;00140123;00140123;_hyponym;00431610;3.374863;1;3.6115222;2;5.590356;122;120.87855677630797
00431610;_hypernym;00140123;00431610;_derivationally_related_form;00357906;3.374863;1;3.6115222;2;3.3592715;1;-0.5627303900786718
00431610;_hypernym;00140123;00357906;_derivationally_related_form;00431610;3.374863;1;3.6115222;2;2.7268744;1;-0.7077844423288582
00431610;_hypernym;00140123;00431610;_derivationally_related_form;15069820;3.374863;1;3.6115222;2;3.1556344;1;-0.6120381944906831
00431610;_hypernym;00140123;13500557;_derivationally_related_form;00431610;3.374863;1;3.6115222;2;3.3669496;1;-0.5608401948169108
00431610;_hypernym;00140123;15069820;_derivationally_related_form;00431610;3.374863;1;3.6115222;2;3.2478368;1;-0.5899322644284501
00431610;_hypernym;00140123;00431610;_derivationally_related_form;13500557;3.374863;1;3.6115222;2;3.0401275;1;-0.6390849284045592
01388653;_hypernym;01387786;01387786;_hyponym;01388653;2.928885;1;2.8864255;1;10.615906;3434;3433.999560520657
07817024;_hypernym;07811416;07811416;_hyponym;07817024;3.4184885;1;2.6093116;1;4.924297;49;48.910110532132585
07817024;_hypernym;07811416;07817024;_part_of;12435152;3.4184885;1;2.6093116;1;2.5847292;1;0.49385471295586014
07817024;_hypernym;07811416;12435152;_has_part;07817024;3.4184885;1;2.6093116;1;2.6598792;1;0.5126392135578838
04889162;_hypernym;04887912;04887912;_hyponym;04889162;3.6059492;1;3.838851;2;6.637572;1047;1045.9426066613703
04889162;_hypernym;04887912;04889337;_hypernym;04889162;3.6059492;1;3.838851;2;3.4100606;1;-0.6055847736530856
04889162;_hypernym;04887912;04889162;_hyponym;04889337;3.6059492;1;3.838851;2;3.4548454;1;-0.5948388276451888
07060167;_hypernym;07059255;07059255;_hyponym;07060167;3.1654875;1;3.649794;2;5.666453;16;14.882535077931866
07060167;_hypernym;07059255;07060167;_hyponym;07050952;3.1654875;1;3.649794;2;3.559073;1;-0.5226647398795776
07060167;_hypernym;07059255;07050952;_hypernym;07060167;3.1654875;1;3.649794;2;3.3009357;1;-0.5863407059877797
07060167;_hypernym;07059255;07060440;_hypernym;07060167;3.1654875;1;3.649794;2;3.1602614;1;-0.6199963443771799
07060167;_hypernym;07059255;07060167;_hyponym;07060440;3.1654875;1;3.649794;2;3.3157022;1;-0.5827546652137972
07060167;_hypernym;07059255;07060167;_hyponym;07061334;3.1654875;1;3.649794;2;3.1390672;1;-0.6249768680611147
07060167;_hypernym;07059255;07061334;_hypernym;07060167;3.1654875;1;3.649794;2;3.2557015;1;-0.5972675103228773
05936704;_hypernym;05928118;05928118;_hyponym;05936704;2.967114;1;2.998879;1;4.9411654;5;4.874603123573463
05936704;_hypernym;05928118;01635432;_derivationally_related_form;05936704;2.967114;1;2.998879;1;3.069985;1;0.5177690031307204
05936704;_hypernym;05928118;05936704;_derivationally_related_form;01635432;2.967114;1;2.998879;1;3.3236911;1;0.5804965660297916
11705052;_hypernym;13162297;13162297;_hyponym;11705052;3.120668;1;2.5065827;1;4.2838874;8;7.855363725524255
11705052;_hypernym;13162297;11705052;_part_of;11704791;3.120668;1;2.5065827;1;1.8817055;1;0.34867301943614754
11920867;_hypernym;11579418;11579418;_hyponym;11920867;2.954708;1;2.3320727;1;2.9405782;1;0.6475998082316784
11920867;_hypernym;11579418;11920867;_member_holonym;11911591;2.954708;1;2.3320727;1;2.4738748;1;0.5353912345919708
11920867;_hypernym;11579418;11920998;_member_holonym;11920867;2.954708;1;2.3320727;1;2.8130758;1;0.6179847014935854
11920867;_hypernym;11579418;11920867;_member_meronym;11920998;2.954708;1;2.3320727;1;2.845048;1;0.6255036751282307
11608885;_hypernym;15098161;15098161;_hyponym;11608885;3.376721;1;2.3143635;1;10.722186;4892;4891.999776934632
03534776;_hypernym;04517823;04517823;_hyponym;03534776;2.9217172;1;3.4802322;1;3.5332632;2;1.5132546357575278
03534776;_hypernym;04517823;03534776;_derivationally_related_form;01244853;2.9217172;1;3.4802322;1;3.3858218;1;0.4764149110002049
03534776;_hypernym;04517823;01244853;_derivationally_related_form;03534776;2.9217172;1;3.4802322;1;3.196581;1;0.4295588267451722
03534776;_hypernym;04517823;06851742;_member_of_domain_usage;03534776;2.9217172;1;3.4802322;1;2.5941684;1;0.2919227854031949
03534776;_hypernym;04517823;03534776;_synset_domain_usage_of;06851742;2.9217172;1;3.4802322;1;3.2296708;1;0.43768530562261276
05554405;_hypernym;05554189;05554189;_hyponym;05554405;3.3088365;1;3.1293092;1;4.3584204;3;2.773662974680335
05554405;_hypernym;05554189;05554405;_has_part;05554804;3.3088365;1;3.1293092;1;3.102426;1;0.4932796234048702
05554405;_hypernym;05554189;05220126;_has_part;05554405;3.3088365;1;3.1293092;1;3.5042775;1;0.5926589448078974
05554405;_hypernym;05554189;05554405;_part_of;05220126;3.3088365;1;3.1293092;1;3.3560815;1;0.5564513633713044
05554405;_hypernym;05554189;05554405;_has_part;05554051;3.3088365;1;3.1293092;1;3.338463;1;0.5520986880340991
05554405;_hypernym;05554189;05554051;_part_of;05554405;3.3088365;1;3.1293092;1;3.3260546;1;0.5490282988358095
05554405;_hypernym;05554189;05554804;_part_of;05554405;3.3088365;1;3.1293092;1;3.4065428;1;0.5688678741974689
09989045;_hypernym;10129825;10129825;_hyponym;09989045;3.1408255;1;2.1782556;1;9.739598;11417;11416.999480094117
07262108;_hypernym;07258332;07258332;_hyponym;07262108;3.2418888;1;3.380441;1;5.9284315;711;710.927438402667
07262108;_hypernym;07258332;08517449;_part_of;07262108;3.2418888;1;3.380441;1;3.2961829;1;0.47894793343983805
07262108;_hypernym;07258332;07262108;_has_part;08517449;3.2418888;1;3.380441;1;3.55973;1;0.5447025942241128
01251928;_hypernym;01249724;01249724;_hyponym;01251928;3.5744143;1;3.552136;1;6.507261;1222;1221.9505051452336
01251928;_hypernym;01249724;04694441;_derivationally_related_form;01251928;3.5744143;1;3.552136;1;3.1522412;1;0.4013376361578338
01251928;_hypernym;01249724;01251928;_derivationally_related_form;04694441;3.5744143;1;3.552136;1;3.4974341;1;0.48632795777470395
01251928;_hypernym;01249724;01251928;_hyponym;01252216;3.5744143;1;3.552136;1;3.4970012;1;0.48621979731419995
01251928;_hypernym;01249724;01252216;_hypernym;01251928;3.5744143;1;3.552136;1;3.6856575;2;1.5333308853185956
05159495;_hypernym;05159225;05159225;_hyponym;05159495;2.9372342;1;2.537344;1;10.108934;20799;20798.999485392025
02593107;_hypernym;02413480;02413480;_hyponym;02593107;3.3763406;1;3.2395124;1;4.8137426;5;4.8283858199607605
02593107;_hypernym;02413480;02593107;_verb_group;02540670;3.3763406;1;3.2395124;1;2.5551977;1;0.3352989814206737
01700076;_hypernym;01342529;01342529;_hyponym;01700076;3.1311665;1;3.2159038;1;3.2337294;1;0.5044562828724503
01700076;_hypernym;01342529;01705247;_member_holonym;01700076;3.1311665;1;3.2159038;1;3.0707579;1;0.4637770977284354
01700076;_hypernym;01342529;01700076;_member_meronym;01701334;3.1311665;1;3.2159038;1;2.918219;1;0.4261235822940897
01700076;_hypernym;01342529;01700076;_member_meronym;01705247;3.1311665;1;3.2159038;1;2.8839188;1;0.4177577213900019
01700076;_hypernym;01342529;01701334;_member_holonym;01700076;3.1311665;1;3.2159038;1;2.8106053;1;0.4000399934641113
01700076;_hypernym;01342529;01700076;_member_meronym;01702623;3.1311665;1;3.2159038;1;2.7863033;1;0.3942217379536908
01700076;_hypernym;01342529;01702623;_member_holonym;01700076;3.1311665;1;3.2159038;1;2.980156;1;0.4413344996444383
01700076;_hypernym;01342529;01700076;_member_holonym;01695259;3.1311665;1;3.2159038;1;2.6322184;1;0.35808502521164703
01700076;_hypernym;01342529;01695259;_member_meronym;01700076;3.1311665;1;3.2159038;1;3.0629077;1;0.4618254203859401
01700076;_hypernym;01342529;01700076;_member_meronym;01700470;3.1311665;1;3.2159038;1;2.8759391;1;0.41581806931853693
01700076;_hypernym;01342529;01700470;_member_holonym;01700076;3.1311665;1;3.2159038;1;2.7049856;1;0.37497831666201176
08394423;_hypernym;08191230;08191230;_hyponym;08394423;3.1765323;1;3.4657352;1;5.302168;55;54.862526262089176
08394423;_hypernym;08191230;08394423;_synset_domain_topic_of;08199025;3.1765323;1;3.4657352;1;3.6934218;2;1.5566770217570962
08394423;_hypernym;08191230;08199025;_member_of_domain_topic;08394423;3.1765323;1;3.4657352;1;3.352533;1;0.47172965949093854
05613962;_hypernym;05617107;05617107;_hyponym;05613962;3.5515728;1;3.6930988;2;6.5721436;1184;1182.9468007701435
05613962;_hypernym;05617107;01872745;_derivationally_related_form;05613962;3.5515728;1;3.6930988;2;3.7295227;2;0.5091049737862358
05613962;_hypernym;05617107;05613962;_derivationally_related_form;01872745;3.5515728;1;3.6930988;2;3.8708315;2;0.5443165785051405
00119297;_hypernym;00118733;00118733;_hyponym;00119297;3.060033;1;2.6009872;1;10.423557;3352;3351.999599569507
13444131;_hypernym;13446390;13446390;_hyponym;13444131;3.326983;1;2.674588;1;8.518032;3073;3072.9971095368182
01385017;_hypernym;01384687;01384687;_hyponym;01385017;3.3303692;1;3.546362;1;5.6752152;73;72.8936761010688
01385017;_hypernym;01384687;00889490;_derivationally_related_form;01385017;3.3303692;1;3.546362;1;3.0579944;1;0.3802782047158117
01385017;_hypernym;01384687;01385017;_derivationally_related_form;03064076;3.3303692;1;3.546362;1;3.316691;1;0.4428333183384344
01385017;_hypernym;01384687;01385017;_derivationally_related_form;00889490;3.3303692;1;3.546362;1;3.3298774;1;0.44608924553174917
01385017;_hypernym;01384687;03064076;_derivationally_related_form;01385017;3.3303692;1;3.546362;1;3.4723291;1;0.4815002528841071
10609686;_hypernym;00007846;00007846;_hyponym;10609686;3.5676355;1;2.7479293;1;8.459927;5801;5800.996704830408
13649268;_hyponym;13659943;13659943;_hypernym;13649268;3.0886617;1;3.2613325;2;3.5133228;2;0.5626663252765464
13649268;_hyponym;13659943;13649268;_hyponym;13659760;3.0886617;1;3.2613325;2;3.3806925;3;1.529804615882831
13649268;_hyponym;13659943;13659760;_hypernym;13649268;3.0886617;1;3.2613325;2;3.398287;3;1.5341852201306592
13649268;_hyponym;13659943;13659604;_hypernym;13649268;3.0886617;1;3.2613325;2;3.3762305;2;0.5286929326247988
13649268;_hyponym;13659943;13649268;_hyponym;13659604;3.0886617;1;3.2613325;2;3.170889;3;1.4774044978030232
13649268;_hyponym;13659943;13659419;_hypernym;13649268;3.0886617;1;3.2613325;2;3.3891428;2;0.5319091342443187
13649268;_hyponym;13659943;13649268;_hyponym;13659419;3.0886617;1;3.2613325;2;3.3164403;3;1.513773472474433
13649268;_hyponym;13659943;13649268;_hyponym;13659162;3.0886617;1;3.2613325;2;3.2317486;3;1.4926045566296884
13649268;_hyponym;13659943;13659162;_hypernym;13649268;3.0886617;1;3.2613325;2;3.2081182;2;0.4866995605929167
13649268;_hyponym;13659943;13649268;_hyponym;13658496;3.0886617;1;3.2613325;2;3.4047506;3;1.5357931876929487
13649268;_hyponym;13659943;13604275;_hyponym;13649268;3.0886617;1;3.2613325;2;3.3684077;2;0.5267432572975858
13649268;_hyponym;13659943;13649268;_hyponym;13658828;3.0886617;1;3.2613325;2;3.2959719;3;1.508658973832925
13649268;_hyponym;13659943;13657691;_hypernym;13649268;3.0886617;1;3.2613325;2;3.2762089;2;0.5037190228287403
13649268;_hyponym;13659943;13658278;_hypernym;13649268;3.0886617;1;3.2613325;2;3.467959;2;0.5514735974756954
13649268;_hyponym;13659943;13649268;_hyponym;13657691;3.0886617;1;3.2613325;2;3.4421988;3;1.545093699663187
13649268;_hyponym;13659943;13649268;_hyponym;13658657;3.0886617;1;3.2613325;2;3.183383;3;1.48052248034562
13649268;_hyponym;13659943;13649268;_hypernym;13604275;3.0886617;1;3.2613325;2;3.1926174;2;0.48282798244001485
13649268;_hyponym;13659943;13649268;_hyponym;13658278;3.0886617;1;3.2613325;2;3.572298;3;1.5771209204988281
13649268;_hyponym;13659943;13649268;_hypernym;13603305;3.0886617;1;3.2613325;2;3.033111;1;-0.5568089931294495
13649268;_hyponym;13659943;13649268;_hyponym;13657849;3.0886617;1;3.2613325;2;3.1475902;2;0.47159502920495266
00798245;_hyponym;00798959;00798959;_hypernym;00798245;2.9249578;1;2.9617505;1;3.1061401;1;0.5360348234876805
00798245;_hyponym;00798959;01026975;_derivationally_related_form;00798245;2.9249578;1;2.9617505;1;2.9301677;1;0.49210494816491585
00798245;_hyponym;00798959;00798245;_hyponym;00800940;2.9249578;1;2.9617505;1;3.1087713;2;1.5366891413119268
00798245;_hyponym;00798959;00798245;_hyponym;00800421;2.9249578;1;2.9617505;1;2.9381437;1;0.49409857976158517
00798245;_hyponym;00798959;00798245;_hyponym;00800270;2.9249578;1;2.9617505;1;3.0177112;2;1.5139865139855662
00798245;_hyponym;00798959;00799409;_hypernym;00798245;2.9249578;1;2.9617505;1;2.988436;1;0.5066709732056636
00798245;_hyponym;00798959;02589576;_derivationally_related_form;00798245;2.9249578;1;2.9617505;1;2.9055653;1;0.4859573825504581
00798245;_hyponym;00798959;00799537;_hypernym;00798245;2.9249578;1;2.9617505;1;2.9330037;1;0.49281378403804316
00798245;_hyponym;00798959;00798245;_hyponym;00800825;2.9249578;1;2.9617505;1;2.963782;2;1.5005078910034482
00798245;_hyponym;00798959;00798245;_hyponym;00799537;2.9249578;1;2.9617505;1;2.8766813;2;1.4787455213766736
