billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;house_of_9;heinz_eric_roemheld;wrotemusicfor;hell's_kitchen_(1939_film);2.0381209343355815;-3.040597843965675
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;aschaffenburg_(district);heinz_eric_roemheld;wrotemusicfor;hell's_kitchen_(1939_film);-73.66471351775945;-3.040597843965675
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;pl/victoria_jaworzno;heinz_eric_roemheld;wrotemusicfor;hell's_kitchen_(1939_film);-10.1153526428332;-3.040597843965675
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;caligula;ray_heindorf;wrotemusicfor;hell's_kitchen_(1939_film);-10.269906116872566;2.7989969352276702
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;vasco_da_gama_(south_africa);ray_heindorf;wrotemusicfor;hell's_kitchen_(1939_film);4.47723123265937;2.7989969352276702
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;dolores_claiborne_(film);ray_heindorf;wrotemusicfor;hell's_kitchen_(1939_film);-1.0749776674086693;2.7989969352276702
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;gremlins;ray_heindorf;wrotemusicfor;hell's_kitchen_(1939_film);-3.4215089217517884;2.7989969352276702
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;philadelphia_atoms;ray_heindorf;wrotemusicfor;hell's_kitchen_(1939_film);12.19798521276801;2.7989969352276702
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;alessandra_martines;ray_heindorf;wrotemusicfor;hell's_kitchen_(1939_film);-9.939099198262081;2.7989969352276702
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;fc_gold_pride;ray_heindorf;wrotemusicfor;hell's_kitchen_(1939_film);4.980662831420364;2.7989969352276702
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;house_of_9;ray_heindorf;wrotemusicfor;hell's_kitchen_(1939_film);0.6717880266210443;2.7989969352276702
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;aschaffenburg_(district);ray_heindorf;wrotemusicfor;hell's_kitchen_(1939_film);25.205810328955014;2.7989969352276702
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;pl/victoria_jaworzno;ray_heindorf;wrotemusicfor;hell's_kitchen_(1939_film);5.161983624148002;2.7989969352276702
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;caligula;ronald_reagan;actedin;hell's_kitchen_(1939_film);8.781945388953568;-9.294708449396865
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;vasco_da_gama_(south_africa);ronald_reagan;actedin;hell's_kitchen_(1939_film);8.961240268825705;-9.294708449396865
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;dolores_claiborne_(film);ronald_reagan;actedin;hell's_kitchen_(1939_film);-0.43250795355811866;-9.294708449396865
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;gremlins;ronald_reagan;actedin;hell's_kitchen_(1939_film);0.3983357754964554;-9.294708449396865
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;philadelphia_atoms;ronald_reagan;actedin;hell's_kitchen_(1939_film);-5.177414420967324;-9.294708449396865
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;alessandra_martines;ronald_reagan;actedin;hell's_kitchen_(1939_film);48.65161634995032;-9.294708449396865
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;fc_gold_pride;ronald_reagan;actedin;hell's_kitchen_(1939_film);8.604109749785522;-9.294708449396865
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;house_of_9;ronald_reagan;actedin;hell's_kitchen_(1939_film);-0.38089599413968256;-9.294708449396865
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;aschaffenburg_(district);ronald_reagan;actedin;hell's_kitchen_(1939_film);-162.0332416893623;-9.294708449396865
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;pl/victoria_jaworzno;ronald_reagan;actedin;hell's_kitchen_(1939_film);-0.32027196895278554;-9.294708449396865
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;caligula;huntz_hall;actedin;hell's_kitchen_(1939_film);-0.5274220329617769;-2.8598009434274547
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;vasco_da_gama_(south_africa);huntz_hall;actedin;hell's_kitchen_(1939_film);-1.7315226649135353;-2.8598009434274547
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;dolores_claiborne_(film);huntz_hall;actedin;hell's_kitchen_(1939_film);2.81445946318577;-2.8598009434274547
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;gremlins;huntz_hall;actedin;hell's_kitchen_(1939_film);1.4770738972416235;-2.8598009434274547
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;philadelphia_atoms;huntz_hall;actedin;hell's_kitchen_(1939_film);1.8686895907824306;-2.8598009434274547
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;alessandra_martines;huntz_hall;actedin;hell's_kitchen_(1939_film);-3.6435125684897525;-2.8598009434274547
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;fc_gold_pride;huntz_hall;actedin;hell's_kitchen_(1939_film);-0.3179590434210108;-2.8598009434274547
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;house_of_9;huntz_hall;actedin;hell's_kitchen_(1939_film);-2.3193605202569207;-2.8598009434274547
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;aschaffenburg_(district);huntz_hall;actedin;hell's_kitchen_(1939_film);4.274804191525984;-2.8598009434274547
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;pl/victoria_jaworzno;huntz_hall;actedin;hell's_kitchen_(1939_film);-30.49325974696736;-2.8598009434274547
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;caligula;margaret_lindsay;actedin;hell's_kitchen_(1939_film);-8.325114578535011;-15.052676556099286
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;vasco_da_gama_(south_africa);margaret_lindsay;actedin;hell's_kitchen_(1939_film);-5.220989561871873;-15.052676556099286
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;dolores_claiborne_(film);margaret_lindsay;actedin;hell's_kitchen_(1939_film);-8.06518166641968;-15.052676556099286
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;gremlins;margaret_lindsay;actedin;hell's_kitchen_(1939_film);0.4148664376755323;-15.052676556099286
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;philadelphia_atoms;margaret_lindsay;actedin;hell's_kitchen_(1939_film);5.7181773816602615;-15.052676556099286
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;alessandra_martines;margaret_lindsay;actedin;hell's_kitchen_(1939_film);-148.54486875464008;-15.052676556099286
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;fc_gold_pride;margaret_lindsay;actedin;hell's_kitchen_(1939_film);9.270651494906264;-15.052676556099286
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;house_of_9;margaret_lindsay;actedin;hell's_kitchen_(1939_film);0.326966335259006;-15.052676556099286
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;aschaffenburg_(district);margaret_lindsay;actedin;hell's_kitchen_(1939_film);4.383617793913681;-15.052676556099286
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;pl/victoria_jaworzno;margaret_lindsay;actedin;hell's_kitchen_(1939_film);-0.48489044294096634;-15.052676556099286
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;caligula;lewis_seiler;directed;hell's_kitchen_(1939_film);1.553594488291669;0.2576129513705318
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;vasco_da_gama_(south_africa);lewis_seiler;directed;hell's_kitchen_(1939_film);-0.45875316500552077;0.2576129513705318
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;dolores_claiborne_(film);lewis_seiler;directed;hell's_kitchen_(1939_film);0.09840183028964;0.2576129513705318
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;gremlins;lewis_seiler;directed;hell's_kitchen_(1939_film);1.2877035024937191;0.2576129513705318
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;philadelphia_atoms;lewis_seiler;directed;hell's_kitchen_(1939_film);-17.555501017117955;0.2576129513705318
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;alessandra_martines;lewis_seiler;directed;hell's_kitchen_(1939_film);-1.1666106071878364;0.2576129513705318
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;fc_gold_pride;lewis_seiler;directed;hell's_kitchen_(1939_film);-1.9753396311308404;0.2576129513705318
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;house_of_9;lewis_seiler;directed;hell's_kitchen_(1939_film);2.213897561825787;0.2576129513705318
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;aschaffenburg_(district);lewis_seiler;directed;hell's_kitchen_(1939_film);4.189851902044577;0.2576129513705318
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;pl/victoria_jaworzno;lewis_seiler;directed;hell's_kitchen_(1939_film);14.38888464920208;0.2576129513705318
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;victor_emmanuel_ii_of_italy;first_indochina_war;happenedin;north_vietnam;-5.737887033520619;63.30991315929727
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;goldsboro_north_carolina;first_indochina_war;happenedin;north_vietnam;2.5994416638396878;63.30991315929727
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;aleksandr_solzhenitsyn;first_indochina_war;happenedin;north_vietnam;-81.64453815026751;63.30991315929727
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;baker_lake_airport;first_indochina_war;happenedin;north_vietnam;-0.9254114943407787;63.30991315929727
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;fc_gueugnon;first_indochina_war;happenedin;north_vietnam;5.955142972382095;63.30991315929727
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;imphal_west_district;first_indochina_war;happenedin;north_vietnam;619.4708189386331;63.30991315929727
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;martin_van_buren;first_indochina_war;happenedin;north_vietnam;-1.9429332097440328;63.30991315929727
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;tsg_neustrelitz;first_indochina_war;happenedin;north_vietnam;12.737075721922231;63.30991315929727
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;underground_(1995_film);first_indochina_war;happenedin;north_vietnam;82.81848550841303;63.30991315929727
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;battle_of_cyzicus;first_indochina_war;happenedin;north_vietnam;-0.23106332434451815;63.30991315929727
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;victor_emmanuel_ii_of_italy;vietnam_war;happenedin;north_vietnam;-4.045716293374763;-9.159894942602268
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;goldsboro_north_carolina;vietnam_war;happenedin;north_vietnam;39.96125423405921;-9.159894942602268
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;aleksandr_solzhenitsyn;vietnam_war;happenedin;north_vietnam;-47.30550198922649;-9.159894942602268
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;baker_lake_airport;vietnam_war;happenedin;north_vietnam;37.892036044986895;-9.159894942602268
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;fc_gueugnon;vietnam_war;happenedin;north_vietnam;-1.4084850732218532;-9.159894942602268
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;imphal_west_district;vietnam_war;happenedin;north_vietnam;41.02626164832836;-9.159894942602268
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;martin_van_buren;vietnam_war;happenedin;north_vietnam;-10.46370780322173;-9.159894942602268
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;tsg_neustrelitz;vietnam_war;happenedin;north_vietnam;123.45917090106134;-9.159894942602268
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;underground_(1995_film);vietnam_war;happenedin;north_vietnam;-1.4617903285451774;-9.159894942602268
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;battle_of_cyzicus;vietnam_war;happenedin;north_vietnam;-269.25247076686844;-9.159894942602268
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;victor_emmanuel_ii_of_italy;cambodian_civil_war;happenedin;north_vietnam;-35.20041201243126;25.053859706121113
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;goldsboro_north_carolina;cambodian_civil_war;happenedin;north_vietnam;-21.36022799315234;25.053859706121113
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;aleksandr_solzhenitsyn;cambodian_civil_war;happenedin;north_vietnam;156.27300902599;25.053859706121113
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;baker_lake_airport;cambodian_civil_war;happenedin;north_vietnam;-2.3202400011011424;25.053859706121113
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;fc_gueugnon;cambodian_civil_war;happenedin;north_vietnam;-0.7163244963988769;25.053859706121113
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;imphal_west_district;cambodian_civil_war;happenedin;north_vietnam;128.40680266657057;25.053859706121113
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;martin_van_buren;cambodian_civil_war;happenedin;north_vietnam;19.76138283014231;25.053859706121113
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;tsg_neustrelitz;cambodian_civil_war;happenedin;north_vietnam;-55.940805550866855;25.053859706121113
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;underground_(1995_film);cambodian_civil_war;happenedin;north_vietnam;13.023410860266479;25.053859706121113
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;battle_of_cyzicus;cambodian_civil_war;happenedin;north_vietnam;48.61200173219227;25.053859706121113
laotian_civil_war;happenedin;north_vietnam;victor_emmanuel_ii_of_italy;happenedin;north_vietnam;thailand;participatedin;laotian_civil_war;-1.5624852554976383;-20.65633335451806
laotian_civil_war;happenedin;north_vietnam;goldsboro_north_carolina;happenedin;north_vietnam;thailand;participatedin;laotian_civil_war;6.357544469997755;-20.65633335451806
laotian_civil_war;happenedin;north_vietnam;aleksandr_solzhenitsyn;happenedin;north_vietnam;thailand;participatedin;laotian_civil_war;-4.746585697641938;-20.65633335451806
laotian_civil_war;happenedin;north_vietnam;baker_lake_airport;happenedin;north_vietnam;thailand;participatedin;laotian_civil_war;-10.620113091302219;-20.65633335451806
laotian_civil_war;happenedin;north_vietnam;fc_gueugnon;happenedin;north_vietnam;thailand;participatedin;laotian_civil_war;-1.0817521676672328;-20.65633335451806
laotian_civil_war;happenedin;north_vietnam;imphal_west_district;happenedin;north_vietnam;thailand;participatedin;laotian_civil_war;-1.8075046058566837;-20.65633335451806
laotian_civil_war;happenedin;north_vietnam;martin_van_buren;happenedin;north_vietnam;thailand;participatedin;laotian_civil_war;-7.821957208893876;-20.65633335451806
laotian_civil_war;happenedin;north_vietnam;tsg_neustrelitz;happenedin;north_vietnam;thailand;participatedin;laotian_civil_war;-57.64128192148535;-20.65633335451806
laotian_civil_war;happenedin;north_vietnam;underground_(1995_film);happenedin;north_vietnam;thailand;participatedin;laotian_civil_war;-124.63895749505713;-20.65633335451806
laotian_civil_war;happenedin;north_vietnam;battle_of_cyzicus;happenedin;north_vietnam;thailand;participatedin;laotian_civil_war;-3.0002405717762763;-20.65633335451806
laotian_civil_war;happenedin;north_vietnam;victor_emmanuel_ii_of_italy;happenedin;north_vietnam;china;participatedin;laotian_civil_war;5.416518554513675;-0.7435618184713129
laotian_civil_war;happenedin;north_vietnam;goldsboro_north_carolina;happenedin;north_vietnam;china;participatedin;laotian_civil_war;-9.015847933603572;-0.7435618184713129
laotian_civil_war;happenedin;north_vietnam;aleksandr_solzhenitsyn;happenedin;north_vietnam;china;participatedin;laotian_civil_war;10.978125370142733;-0.7435618184713129
laotian_civil_war;happenedin;north_vietnam;baker_lake_airport;happenedin;north_vietnam;china;participatedin;laotian_civil_war;-9.59363496959255;-0.7435618184713129
laotian_civil_war;happenedin;north_vietnam;fc_gueugnon;happenedin;north_vietnam;china;participatedin;laotian_civil_war;-18.994415051850968;-0.7435618184713129
laotian_civil_war;happenedin;north_vietnam;imphal_west_district;happenedin;north_vietnam;china;participatedin;laotian_civil_war;15.420120337744294;-0.7435618184713129
laotian_civil_war;happenedin;north_vietnam;martin_van_buren;happenedin;north_vietnam;china;participatedin;laotian_civil_war;29.110580665715638;-0.7435618184713129
laotian_civil_war;happenedin;north_vietnam;tsg_neustrelitz;happenedin;north_vietnam;china;participatedin;laotian_civil_war;-28.588177214252767;-0.7435618184713129
laotian_civil_war;happenedin;north_vietnam;underground_(1995_film);happenedin;north_vietnam;china;participatedin;laotian_civil_war;-0.4549060535489069;-0.7435618184713129
laotian_civil_war;happenedin;north_vietnam;battle_of_cyzicus;happenedin;north_vietnam;china;participatedin;laotian_civil_war;-1.7139818899807047;-0.7435618184713129
laotian_civil_war;happenedin;north_vietnam;victor_emmanuel_ii_of_italy;happenedin;north_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;-9.90626121887482;-24.207211633173607
laotian_civil_war;happenedin;north_vietnam;goldsboro_north_carolina;happenedin;north_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;13.595304192829278;-24.207211633173607
laotian_civil_war;happenedin;north_vietnam;aleksandr_solzhenitsyn;happenedin;north_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;-198.44745435463375;-24.207211633173607
laotian_civil_war;happenedin;north_vietnam;baker_lake_airport;happenedin;north_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;-45.387037078401434;-24.207211633173607
laotian_civil_war;happenedin;north_vietnam;fc_gueugnon;happenedin;north_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;-7.57488128712166;-24.207211633173607
laotian_civil_war;happenedin;north_vietnam;imphal_west_district;happenedin;north_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;-27.49423221599684;-24.207211633173607
laotian_civil_war;happenedin;north_vietnam;martin_van_buren;happenedin;north_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;27.750974476133976;-24.207211633173607
laotian_civil_war;happenedin;north_vietnam;tsg_neustrelitz;happenedin;north_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;5.46769237732588;-24.207211633173607
laotian_civil_war;happenedin;north_vietnam;underground_(1995_film);happenedin;north_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;1.9346370737523848;-24.207211633173607
laotian_civil_war;happenedin;north_vietnam;battle_of_cyzicus;happenedin;north_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;-2.0108582967490625;-24.207211633173607
laotian_civil_war;happenedin;north_vietnam;victor_emmanuel_ii_of_italy;happenedin;north_vietnam;south_vietnam;participatedin;laotian_civil_war;-56.857245933030036;-6.468074988848161
laotian_civil_war;happenedin;north_vietnam;goldsboro_north_carolina;happenedin;north_vietnam;south_vietnam;participatedin;laotian_civil_war;-4.999437465387989;-6.468074988848161
laotian_civil_war;happenedin;north_vietnam;aleksandr_solzhenitsyn;happenedin;north_vietnam;south_vietnam;participatedin;laotian_civil_war;-6.853917407565103;-6.468074988848161
laotian_civil_war;happenedin;north_vietnam;baker_lake_airport;happenedin;north_vietnam;south_vietnam;participatedin;laotian_civil_war;-14.695954869210745;-6.468074988848161
laotian_civil_war;happenedin;north_vietnam;fc_gueugnon;happenedin;north_vietnam;south_vietnam;participatedin;laotian_civil_war;37.05965820829884;-6.468074988848161
laotian_civil_war;happenedin;north_vietnam;imphal_west_district;happenedin;north_vietnam;south_vietnam;participatedin;laotian_civil_war;0.0014987151057330728;-6.468074988848161
laotian_civil_war;happenedin;north_vietnam;martin_van_buren;happenedin;north_vietnam;south_vietnam;participatedin;laotian_civil_war;-10.706387306495898;-6.468074988848161
laotian_civil_war;happenedin;north_vietnam;tsg_neustrelitz;happenedin;north_vietnam;south_vietnam;participatedin;laotian_civil_war;-5.463245596566162;-6.468074988848161
laotian_civil_war;happenedin;north_vietnam;underground_(1995_film);happenedin;north_vietnam;south_vietnam;participatedin;laotian_civil_war;-0.38145203281314144;-6.468074988848161
laotian_civil_war;happenedin;north_vietnam;battle_of_cyzicus;happenedin;north_vietnam;south_vietnam;participatedin;laotian_civil_war;-1.784266200817095;-6.468074988848161
laotian_civil_war;happenedin;north_vietnam;victor_emmanuel_ii_of_italy;happenedin;north_vietnam;pathet_lao;participatedin;laotian_civil_war;-3.4389267997069637;44.240234319183244
