09615807;_derivationally_related_form;00710005;11376742;_instance_hypernym;09615807;0.08869348201318027
09615807;_derivationally_related_form;00710005;10312077;_hypernym;09615807;-0.7505665478625714
09615807;_derivationally_related_form;00710005;10680609;_hypernym;09615807;-0.09968473289409391
09615807;_derivationally_related_form;00710005;10536134;_hypernym;09615807;-26.3931786222364
09615807;_derivationally_related_form;00710005;11128394;_instance_hypernym;09615807;4.134311320116488
09615807;_derivationally_related_form;00710005;00710005;_derivationally_related_form;09615807;-1.000309935726327
09615807;_derivationally_related_form;00710005;09775907;_hypernym;09615807;-2.9197424596128396
09615807;_derivationally_related_form;00710005;10049017;_hypernym;09615807;-0.1517528018821121
13945102;_derivationally_related_form;01096497;00586262;_derivationally_related_form;01096497;-5.845658607538613
13945102;_derivationally_related_form;01096497;00548173;_derivationally_related_form;01096497;-309.4957529455686
13945102;_derivationally_related_form;01096497;10372373;_derivationally_related_form;01096497;3.9959128344430974
13945102;_derivationally_related_form;01096497;01191755;_derivationally_related_form;01096497;6.237226142884555
13945102;_derivationally_related_form;01096497;01033458;_derivationally_related_form;01096497;-1.7710686818625916
13945102;_derivationally_related_form;01096497;01096497;_derivationally_related_form;13945102;-1.0001406696398978
14498096;_derivationally_related_form;01269379;00426608;_derivationally_related_form;14498096;1.089502865552734
14498096;_derivationally_related_form;01269379;00286605;_derivationally_related_form;14498096;-1.644601051662507
14498096;_derivationally_related_form;01269379;00419289;_derivationally_related_form;14498096;-1.8536690629356098
14498096;_derivationally_related_form;01269379;01269379;_derivationally_related_form;14498096;-1.0000606299454617
14498096;_derivationally_related_form;01269379;01534147;_derivationally_related_form;14498096;-5.903643234384238
08030711;_instance_hypernym;08392137;08019523;_instance_hypernym;08392137;-2.313865892615377
08030711;_instance_hypernym;08392137;08013653;_instance_hypernym;08392137;-11.405120190444531
08030711;_instance_hypernym;08392137;08027518;_instance_hypernym;08392137;0.6098797253720488
08030711;_instance_hypernym;08392137;08013845;_instance_hypernym;08392137;-0.435798309308117
08030711;_instance_hypernym;08392137;08046032;_instance_hypernym;08392137;0.268182035339126
08030711;_instance_hypernym;08392137;08027920;_instance_hypernym;08392137;-2.6021342116819395
08030711;_instance_hypernym;08392137;08041840;_instance_hypernym;08392137;0.6819208920896707
08030711;_instance_hypernym;08392137;08047032;_instance_hypernym;08392137;-0.40195878773186167
08030711;_instance_hypernym;08392137;08018666;_instance_hypernym;08392137;-1.7155707575970387
08030711;_instance_hypernym;08392137;08010559;_instance_hypernym;08392137;0.9290985630801745
08030711;_instance_hypernym;08392137;08015731;_instance_hypernym;08392137;-0.3575065520615787
08030711;_instance_hypernym;08392137;08025112;_instance_hypernym;08392137;-4.267112209174684
08030711;_instance_hypernym;08392137;08040257;_instance_hypernym;08392137;0.685740580479975
08030711;_instance_hypernym;08392137;08013176;_instance_hypernym;08392137;3.0362977302934278
08030711;_instance_hypernym;08392137;08037118;_instance_hypernym;08392137;0.6230521910773411
08030711;_instance_hypernym;08392137;08029421;_instance_hypernym;08392137;1.2105512171184079
08030711;_instance_hypernym;08392137;08044676;_instance_hypernym;08392137;2.0811025219457373
08030711;_instance_hypernym;08392137;08038379;_instance_hypernym;08392137;-2.933015579795892
08030711;_instance_hypernym;08392137;08011523;_instance_hypernym;08392137;-1.264248889671163
08030711;_instance_hypernym;08392137;08019913;_instance_hypernym;08392137;-1.590405461040079
08030711;_instance_hypernym;08392137;08975902;_member_of_domain_region;08030711;0.4567499668450898
00187526;_derivationally_related_form;03573282;01421622;_derivationally_related_form;03573282;-0.2640103602307906
00187526;_derivationally_related_form;03573282;03191561;_hypernym;03573282;-0.3548493469853716
00187526;_derivationally_related_form;03573282;00188466;_derivationally_related_form;03573282;-0.45237579167799563
00187526;_derivationally_related_form;03573282;00189511;_hypernym;00187526;2.200634216271379
00187526;_derivationally_related_form;03573282;00188252;_hypernym;00187526;5.694794260645243
00187526;_derivationally_related_form;03573282;00321956;_derivationally_related_form;00187526;1.546108545913112
00187526;_derivationally_related_form;03573282;00188466;_hypernym;00187526;0.26851003094358555
00187526;_derivationally_related_form;03573282;00320852;_derivationally_related_form;00187526;1.05480041410603
00187526;_derivationally_related_form;03573282;00189823;_hypernym;00187526;-0.5783865781777362
00187526;_derivationally_related_form;03573282;06473381;_derivationally_related_form;00187526;-0.6303409640943217
00187526;_derivationally_related_form;03573282;00188721;_hypernym;00187526;-0.21156790472235568
00187526;_derivationally_related_form;03573282;00188000;_hypernym;00187526;0.35063625120732556
00187526;_derivationally_related_form;03573282;00189062;_hypernym;00187526;0.029151066985782136
00187526;_derivationally_related_form;03573282;01585523;_hypernym;00187526;-0.5146992084205123
00187526;_derivationally_related_form;03573282;03573282;_derivationally_related_form;00187526;-1.0001010306289821
00187526;_derivationally_related_form;03573282;00188580;_hypernym;00187526;0.0626280826211367
00776988;_derivationally_related_form;09503282;07160424;_derivationally_related_form;00776988;-0.49696756094202843
00776988;_derivationally_related_form;09503282;10055297;_derivationally_related_form;00776988;-2.2712956799285338
00776988;_derivationally_related_form;09503282;10055085;_derivationally_related_form;00776988;1.2549795870089522
00776988;_derivationally_related_form;09503282;00777391;_hypernym;00776988;-4.3809832827764374
00776988;_derivationally_related_form;09503282;14407536;_derivationally_related_form;00776988;-0.6054298214585742
00776988;_derivationally_related_form;09503282;05979350;_derivationally_related_form;00776988;-0.775197224525384
00776988;_derivationally_related_form;09503282;04685195;_derivationally_related_form;00776988;-0.7685829654266663
00776988;_derivationally_related_form;09503282;09503282;_derivationally_related_form;00776988;-1.0000483402348683
00776988;_derivationally_related_form;09503282;01064560;_hypernym;00776988;-0.4096446310143752
00776988;_derivationally_related_form;09503282;05979454;_derivationally_related_form;00776988;-0.1774630709473766
00084371;_derivationally_related_form;02346724;02236124;_also_see;02346724;2.2496940574894824
00084371;_derivationally_related_form;02346724;02346724;_derivationally_related_form;00084371;-1.000040188262184
00084371;_derivationally_related_form;02346724;07032753;_hypernym;00084371;0.19698985780847522
00084371;_derivationally_related_form;02346724;00601822;_derivationally_related_form;00084371;-2.3261629829062342
10670310;_derivationally_related_form;02308741;00787465;_derivationally_related_form;02308741;3.754188286687012
10670310;_derivationally_related_form;02308741;01086081;_derivationally_related_form;02308741;4.069807241495813
10670310;_derivationally_related_form;02308741;00090779;_derivationally_related_form;02308741;-10.548320409669309
10670310;_derivationally_related_form;02308741;01089778;_derivationally_related_form;02308741;-14.937281045154867
10670310;_derivationally_related_form;02308741;02299269;_derivationally_related_form;10670310;-5.269438914337921
10670310;_derivationally_related_form;02308741;02308741;_derivationally_related_form;10670310;-1.000089718590212
11683989;_derivationally_related_form;01500873;13135832;_derivationally_related_form;01500873;-7.5933589402965636
11683989;_derivationally_related_form;01500873;10629020;_derivationally_related_form;01500873;0.1188630405526859
11683989;_derivationally_related_form;01500873;01501347;_verb_group;01500873;1.024797058719489
11683989;_derivationally_related_form;01500873;01501184;_hypernym;01500873;-0.8008082248321255
11683989;_derivationally_related_form;01500873;01501347;_hypernym;01500873;0.038155449952946195
11683989;_derivationally_related_form;01500873;01500873;_derivationally_related_form;11683989;-1.000052713164048
02701210;_verb_group;02732798;02701445;_hypernym;02732798;-0.6861318818556863
02701210;_verb_group;02732798;02701962;_hypernym;02732798;-0.44512837886772266
02701210;_verb_group;02732798;02964634;_derivationally_related_form;02701210;-1.8233101526551476
02701210;_verb_group;02732798;02700867;_verb_group;02701210;-91.61334155475134
02701210;_verb_group;02732798;02732798;_verb_group;02701210;-1.0000329785801687
01380122;_derivationally_related_form;00367976;00368302;_hypernym;00367976;-0.5439470242352697
01380122;_derivationally_related_form;00367976;00368592;_hypernym;00367976;-0.20743013858785775
01380122;_derivationally_related_form;00367976;00968211;_derivationally_related_form;00367976;-0.28348089955808403
01380122;_derivationally_related_form;00367976;02082690;_derivationally_related_form;00367976;-1.4911308002570207
01380122;_derivationally_related_form;00367976;02060141;_derivationally_related_form;00367976;-0.4793659949121948
01380122;_derivationally_related_form;00367976;01238058;_hypernym;00367976;-0.6965218547393996
01380122;_derivationally_related_form;00367976;01378556;_derivationally_related_form;00367976;-7.46011782448058
01380122;_derivationally_related_form;00367976;02689299;_derivationally_related_form;00367976;-0.42729510028489953
01380122;_derivationally_related_form;00367976;00367976;_derivationally_related_form;01380122;-1.000111992419986
01380122;_derivationally_related_form;00367976;07445896;_derivationally_related_form;01380122;-1.4569618135967972
08308497;_derivationally_related_form;00876665;07143624;_derivationally_related_form;00876665;-2.719483961844248
08308497;_derivationally_related_form;00876665;07134850;_derivationally_related_form;00876665;-0.921796714509322
08308497;_derivationally_related_form;00876665;07142566;_derivationally_related_form;00876665;8.029554666229608
08308497;_derivationally_related_form;00876665;09953965;_derivationally_related_form;00876665;-1.2964459524318266
08308497;_derivationally_related_form;00876665;00876665;_derivationally_related_form;08308497;-1.0000561019813785
00275088;_derivationally_related_form;11524662;11456462;_hypernym;11524662;-1.7814080935318104
00275088;_derivationally_related_form;11524662;11525955;_hypernym;11524662;0.4878963645048315
00275088;_derivationally_related_form;11524662;11440012;_hypernym;11524662;-0.9675160149639135
00275088;_derivationally_related_form;11524662;14522113;_hypernym;11524662;-0.5486100673604289
00275088;_derivationally_related_form;11524662;11482140;_hypernym;11524662;-0.38017555352324395
00275088;_derivationally_related_form;11524662;11466701;_hypernym;11524662;-1.8496878422655851
00275088;_derivationally_related_form;11524662;14523090;_hypernym;11524662;-1.1987288278032533
00275088;_derivationally_related_form;11524662;11494638;_hypernym;11524662;0.561584059999888
00275088;_derivationally_related_form;11524662;14520278;_hypernym;11524662;-0.7209092465247242
00275088;_derivationally_related_form;11524662;11524451;_hypernym;11524662;-1.122841423542921
00275088;_derivationally_related_form;11524662;11524662;_derivationally_related_form;00275088;-1.0000121509621076
01110274;_derivationally_related_form;02244956;02246300;_hypernym;02244956;1.7595950232296356
01110274;_derivationally_related_form;02244956;10720453;_derivationally_related_form;02244956;-0.6501680242582891
01110274;_derivationally_related_form;02244956;10474446;_derivationally_related_form;02244956;-0.8790634967369262
01110274;_derivationally_related_form;02244956;01091905;_derivationally_related_form;02244956;-1.1876869824632341
01110274;_derivationally_related_form;02244956;02246166;_hypernym;02244956;8.350108762644608
01110274;_derivationally_related_form;02244956;02298471;_hypernym;02244956;1.386379548707953
01110274;_derivationally_related_form;02244956;02727883;_verb_group;02244956;-1.1467437829670524
01110274;_derivationally_related_form;02244956;00079398;_derivationally_related_form;02244956;-0.7018047751739707
01110274;_derivationally_related_form;02244956;01115162;_derivationally_related_form;02244956;-0.9935444642866109
01110274;_derivationally_related_form;02244956;08063446;_derivationally_related_form;02244956;-0.29544941640325023
01110274;_derivationally_related_form;02244956;01106808;_derivationally_related_form;02244956;-0.4305745349803048
01110274;_derivationally_related_form;02244956;01113068;_derivationally_related_form;02244956;-1.274376072136796
01110274;_derivationally_related_form;02244956;02245555;_hypernym;02244956;-0.18956895978506036
01110274;_derivationally_related_form;02244956;02245993;_hypernym;02244956;0.8230006675432329
01110274;_derivationally_related_form;02244956;10577284;_derivationally_related_form;02244956;-1.1443693079475934
01110274;_derivationally_related_form;02244956;02728784;_derivationally_related_form;01110274;-2.2982871742183493
01110274;_derivationally_related_form;02244956;02244956;_derivationally_related_form;01110274;-1.0000892238564065
01110274;_derivationally_related_form;02244956;02245993;_derivationally_related_form;01110274;1.4750611776450786
01110274;_derivationally_related_form;02244956;02260362;_derivationally_related_form;01110274;-3.2447489349681113
00369138;_derivationally_related_form;02028994;01378556;_also_see;02028994;-1.6281104898824497
00369138;_derivationally_related_form;02028994;02029492;_hypernym;02028994;-0.8815733445318601
00369138;_derivationally_related_form;02028994;07332148;_derivationally_related_form;02028994;-0.2908169116224713
00369138;_derivationally_related_form;02028994;07331759;_derivationally_related_form;02028994;-0.504504126684529
00369138;_derivationally_related_form;02028994;05088324;_derivationally_related_form;02028994;-0.07196944329540916
00369138;_derivationally_related_form;02028994;01377940;_hypernym;02028994;-1.295719556240747
00369138;_derivationally_related_form;02028994;02030424;_derivationally_related_form;00369138;4.467834855081659
00369138;_derivationally_related_form;02028994;01376245;_derivationally_related_form;00369138;0.013821308952868587
00369138;_derivationally_related_form;02028994;02082690;_derivationally_related_form;00369138;0.7281491934259667
00369138;_derivationally_related_form;02028994;01378123;_derivationally_related_form;00369138;-14.52425741082293
00369138;_derivationally_related_form;02028994;02028994;_derivationally_related_form;00369138;-1.0000854382254172
11821777;_hypernym;11573660;11813830;_hypernym;11573660;-0.4215896030743154
11821777;_hypernym;11573660;11856389;_hypernym;11573660;0.08600271419782538
11821777;_hypernym;11573660;11850748;_hypernym;11573660;-0.31064458846131937
11821777;_hypernym;11573660;11830570;_hypernym;11573660;-0.1489217969280982
11821777;_hypernym;11573660;11838741;_hypernym;11573660;-5.022429988605263
11821777;_hypernym;11573660;11812358;_hypernym;11573660;-0.3246055718991874
11821777;_hypernym;11573660;11833577;_hypernym;11573660;-0.23005734557928514
11821777;_hypernym;11573660;11845387;_hypernym;11573660;-0.02353013472062922
11821777;_hypernym;11573660;11847841;_hypernym;11573660;-0.22318216563240253
11821777;_hypernym;11573660;11817000;_hypernym;11573660;-0.4366437623056642
11821777;_hypernym;11573660;11811308;_hypernym;11573660;-0.4184465199242136
11821777;_hypernym;11573660;11833208;_hypernym;11573660;-0.1418686618977685
11821777;_hypernym;11573660;11828113;_hypernym;11573660;-0.31923122376309643
11821777;_hypernym;11573660;11841061;_hypernym;11573660;-1.3262034928536572
11821777;_hypernym;11573660;11836556;_hypernym;11573660;-1.3693892443285403
11821777;_hypernym;11573660;11825988;_hypernym;11573660;-0.34011221343974046
11821777;_hypernym;11573660;11834148;_hypernym;11573660;-0.5268443915521379
11821777;_hypernym;11573660;11827348;_hypernym;11573660;-0.26157496380005124
11821777;_hypernym;11573660;11810559;_hypernym;11573660;-0.4136767787256804
11821777;_hypernym;11573660;11815194;_hypernym;11573660;1.1679162255264626
11821777;_hypernym;11573660;11818945;_member_meronym;11821777;-64.69712992644936
01575401;_hypernym;01574045;01574390;_hypernym;01574045;0.7208471999766255
01575401;_hypernym;01574045;01574801;_hypernym;01574045;-0.2904825160387036
01575401;_hypernym;01574045;01575270;_member_meronym;01575401;1.9492366657627773
01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;-1.00003264589456
01702154;_derivationally_related_form;09784564;07097094;_derivationally_related_form;01702154;2.152210785533142
00095971;_derivationally_related_form;00265386;00265673;_verb_group;00265386;-17.200555753471445
00095971;_derivationally_related_form;00265386;00800940;_derivationally_related_form;00265386;-4.156510441986505
00095971;_derivationally_related_form;00265386;00260622;_derivationally_related_form;00265386;1.7626620464292557
00095971;_derivationally_related_form;00265386;10515194;_derivationally_related_form;00265386;0.4547687208297627
