06115701;_derivationally_related_form;10127689;10127689;_derivationally_related_form;06115701;06117562;_hypernym;06115701;06115701;_hypernym;06115476;09287968;_synset_domain_topic_of;06115701;11.018985;1.3596989;1;913
12957467;_hypernym;13167078;12957298;_member_meronym;12957467;;;;;;;;;;6.9005313;3.5377173;1;22
01573515;_derivationally_related_form;14295248;14295248;_derivationally_related_form;01573515;01573515;_derivationally_related_form;00376715;01573515;_derivationally_related_form;00391086;01573515;_derivationally_related_form;07367708;9.737058;0.16658711;1;11541
07557434;_derivationally_related_form;01180351;01180351;_derivationally_related_form;07557434;07573696;_has_part;07557434;07557434;_hypernym;07570720;07580053;_hypernym;07557434;9.441119;0.32168996;1;17327
03047941;_derivationally_related_form;02724126;02724126;_derivationally_related_form;03047941;03047941;_hypernym;03120198;;;;;;;10.849225;-0.8346394;1;30170
00683280;_derivationally_related_form;05941423;05941423;_derivationally_related_form;00683280;00688377;_hypernym;00683280;00683280;_derivationally_related_form;09848489;00683280;_derivationally_related_form;00644839;9.7578;2.0882702;1;125
10387196;_derivationally_related_form;04091839;04091839;_derivationally_related_form;10387196;10387196;_hypernym;10386984;;;;;;;10.719619;-2.8502636;1;26678
00093327;_derivationally_related_form;00068617;00068617;_derivationally_related_form;00093327;00093327;_derivationally_related_form;00068333;00068333;_derivationally_related_form;00093327;00093327;_hypernym;00387310;9.900584;-5.5041184;1;39682
02526934;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;06373747;_derivationally_related_form;02526934;02526934;_derivationally_related_form;06373747;;;;9.987083;0.08067868;1;4635
01257173;_derivationally_related_form;05283498;05283498;_derivationally_related_form;01257173;01257173;_derivationally_related_form;03041632;01257173;_hypernym;01552519;03041632;_derivationally_related_form;01257173;9.910329;4.984627;1;1
01140315;_derivationally_related_form;07797641;07797641;_derivationally_related_form;01140315;01140315;_derivationally_related_form;01965889;07654886;_derivationally_related_form;01140315;01140315;_derivationally_related_form;07654886;10.100077;4.935506;1;19
06071934;_derivationally_related_form;01567888;01567888;_derivationally_related_form;06071934;;;;;;;;;;10.044091;0.35504335;1;1555
00546192;_derivationally_related_form;15109745;15109745;_derivationally_related_form;00546192;01253060;_derivationally_related_form;00546192;00546192;_derivationally_related_form;01253060;;;;9.532389;-4.400266;1;36949
00872886;_derivationally_related_form;09774167;00872886;_derivationally_related_form;09775663;00872886;_derivationally_related_form;09774266;00872886;_derivationally_related_form;05785067;00872886;_derivationally_related_form;09968845;9.493444;9.794294;1;2
08032594;_synset_domain_topic_of;00759694;08032594;_instance_hypernym;08392137;;;;;;;;;;9.518487;6.7078414;1;68
00583239;_also_see;00346991;00346991;_also_see;00583239;00583239;_also_see;02290998;00583239;_also_see;02505716;00583239;_also_see;00958880;9.626777;6.4195085;1;6
01690294;_synset_domain_topic_of;00933420;01695567;_hypernym;01690294;01693727;_hypernym;01690294;01697628;_hypernym;01690294;01690294;_hypernym;01686132;6.7477994;5.058709;1;5
02428487;_derivationally_related_form;00053913;00053913;_derivationally_related_form;02428487;02428487;_verb_group;00495998;00495998;_verb_group;02428487;02428487;_derivationally_related_form;01067070;9.160509;0.020867448;1;10363
07134850;_derivationally_related_form;01038666;01038666;_derivationally_related_form;07134850;07134850;_hypernym;07133701;07134850;_derivationally_related_form;00876665;07135080;_hypernym;07134850;9.297047;0.6785964;1;505
07208708;_hypernym;07208338;07208708;_derivationally_related_form;00907147;00907147;_derivationally_related_form;07208708;07211752;_hypernym;07208708;;;;5.774578;-13.008001;1;38820
06436443;_instance_hypernym;06394865;06449735;_has_part;06436443;06453324;_has_part;06436443;;;;;;;9.252246;3.8118844;1;332
05646218;_derivationally_related_form;00440286;00440286;_derivationally_related_form;05646218;05646828;_hypernym;05646218;05646926;_hypernym;05646218;05646535;_hypernym;05646218;9.872015;0.5533368;1;990
07491981;_derivationally_related_form;01820302;01820302;_derivationally_related_form;07491981;07491981;_hypernym;07491708;07491981;_hypernym;07555014;;;;9.538074;-2.13054;1;19553
09044862;_has_part;09105821;09044862;_has_part;09059274;09044862;_has_part;09099526;09044862;_has_part;09071690;09044862;_has_part;09084750;6.872292;6.1263037;1;2
09143649;_instance_hypernym;08524735;09141526;_has_part;09143649;;;;;;;;;;6.551267;10.115651;1;11
02662979;_derivationally_related_form;01203676;01203676;_derivationally_related_form;02662979;04713692;_derivationally_related_form;02662979;02662979;_derivationally_related_form;04713692;;;;10.176295;-2.4822276;1;23174
00291873;_derivationally_related_form;08646188;00291873;_derivationally_related_form;13983147;00291873;_derivationally_related_form;05018103;00291873;_derivationally_related_form;04951373;00291873;_derivationally_related_form;13983304;9.670978;9.792195;1;3
00838043;_derivationally_related_form;10201535;00838043;_derivationally_related_form;10286539;00838043;_derivationally_related_form;10195593;00838043;_derivationally_related_form;03318438;00838043;_derivationally_related_form;00754956;9.501173;9.645003;1;2
13566535;_derivationally_related_form;00376106;00376106;_derivationally_related_form;13566535;13566535;_derivationally_related_form;00444629;00444629;_derivationally_related_form;13566535;13566535;_hypernym;13491876;9.887755;0.806181;1;735
01831308;_derivationally_related_form;05685030;05685030;_derivationally_related_form;01831308;01831308;_derivationally_related_form;06784639;06784639;_derivationally_related_form;01831308;;;;9.218804;-0.07770826;1;6636
00955601;_derivationally_related_form;06742173;00955601;_derivationally_related_form;06742426;00955601;_derivationally_related_form;00371487;00955601;_derivationally_related_form;07137950;00955601;_derivationally_related_form;06377133;9.727326;9.807062;1;4
07519773;_derivationally_related_form;01782650;01782650;_derivationally_related_form;07519773;07519773;_hypernym;07519253;07519773;_derivationally_related_form;00872414;00872414;_derivationally_related_form;07519773;9.864603;-1.7376486;1;15592
02128873;_derivationally_related_form;10633450;10633450;_derivationally_related_form;02128873;02128873;_derivationally_related_form;10090498;02128873;_hypernym;02110220;;;;8.904822;3.4056458;1;39
12150447;_hypernym;12149751;12150447;_member_meronym;12151365;12150447;_member_meronym;12151615;12150447;_member_meronym;12150969;;;;6.3719115;1.3170885;1;208
00657016;_derivationally_related_form;01051801;01051801;_derivationally_related_form;00657016;00657016;_derivationally_related_form;05731568;00657016;_derivationally_related_form;09307300;00657016;_derivationally_related_form;07961016;9.5248785;0.44301555;1;5504
13631037;_hypernym;13601596;13631037;_has_part;13630387;;;;;;;;;;5.1586328;2.9601429;1;228
01279615;_instance_hypernym;00956485;01301630;_has_part;01279615;;;;;;;;;;8.085628;4.5831957;1;233
02124748;_derivationally_related_form;05658603;05658603;_derivationally_related_form;02124748;02124748;_derivationally_related_form;00882961;02124748;_derivationally_related_form;05713737;02125032;_hypernym;02124748;9.56381;6.6270585;1;4
02394662;_derivationally_related_form;10005721;02394662;_derivationally_related_form;10005548;02394662;_derivationally_related_form;10005280;02394662;_derivationally_related_form;10671042;02394662;_derivationally_related_form;00623670;9.3133545;9.421829;1;5
00660102;_derivationally_related_form;14429985;14429985;_derivationally_related_form;00660102;10506915;_derivationally_related_form;00660102;00660102;_derivationally_related_form;10506915;00660102;_hypernym;02604760;9.311261;-0.2749692;1;21146
00383952;_derivationally_related_form;00520357;00520357;_derivationally_related_form;00383952;00383952;_derivationally_related_form;00778275;01068184;_hypernym;00383952;01068633;_hypernym;00383952;10.470547;1.043113;1;465
07298154;_derivationally_related_form;02596493;02596493;_derivationally_related_form;07298154;07298154;_derivationally_related_form;01126051;07298154;_derivationally_related_form;00725274;07298982;_hypernym;07298154;10.182828;-0.62272495;1;20674
01198307;_derivationally_related_form;02581900;02581900;_derivationally_related_form;01198307;01198307;_derivationally_related_form;02581477;02581477;_derivationally_related_form;01198307;01198307;_hypernym;01181902;10.004683;1.4763424;1;450
00275088;_derivationally_related_form;11524662;11524662;_derivationally_related_form;00275088;;;;;;;;;;10.990874;0.27138552;1;2434
08921850;_instance_hypernym;08700255;09207288;_has_part;08921850;08921850;_member_of_domain_region;00710338;08921850;_member_meronym;09718217;08921850;_member_of_domain_region;08017614;5.457303;3.1852133;1;425
07358060;_derivationally_related_form;00477665;00477665;_derivationally_related_form;07358060;07358060;_derivationally_related_form;00140967;07358060;_derivationally_related_form;01280014;07358060;_derivationally_related_form;00476744;9.551452;5.0136003;1;13
00521562;_derivationally_related_form;01711445;01711445;_derivationally_related_form;00521562;00550771;_hypernym;00521562;;;;;;;8.585852;2.1368418;1;104
01754105;_derivationally_related_form;00113113;00113113;_derivationally_related_form;01754105;01754105;_derivationally_related_form;03999992;03999992;_derivationally_related_form;01754105;;;;9.097686;-0.018984243;1;5092
01209220;_derivationally_related_form;02549392;02549392;_derivationally_related_form;01209220;01209220;_derivationally_related_form;02548710;01211667;_hypernym;01209220;02548710;_derivationally_related_form;01209220;10.456046;-3.72746;1;40766
01074650;_derivationally_related_form;04654337;04654337;_derivationally_related_form;01074650;01074650;_derivationally_related_form;10112591;01074650;_also_see;02257141;02257141;_also_see;01074650;10.077884;0.44900554;1;3655
07170753;_derivationally_related_form;00623151;00623151;_derivationally_related_form;07170753;07170753;_derivationally_related_form;00938247;07174433;_hypernym;07170753;00938247;_derivationally_related_form;07170753;9.76232;2.0755975;1;83
07193184;_derivationally_related_form;00788184;00788184;_derivationally_related_form;07193184;07193184;_derivationally_related_form;00785008;00785008;_derivationally_related_form;07193184;07193184;_derivationally_related_form;00784342;9.345019;6.4177876;1;6
10066732;_derivationally_related_form;00672277;00672277;_derivationally_related_form;10066732;10066732;_derivationally_related_form;00670261;00670261;_derivationally_related_form;10066732;10066732;_derivationally_related_form;00593944;9.31889;4.554122;1;14
00751887;_derivationally_related_form;08190292;00751887;_derivationally_related_form;09941571;00751887;_derivationally_related_form;09941964;00751887;_derivationally_related_form;09780828;00751887;_derivationally_related_form;05197797;9.046728;9.320591;1;5
01960656;_also_see;01401854;01401854;_also_see;01960656;01960656;_also_see;02021050;02238462;_also_see;01960656;01960656;_also_see;02238462;9.767527;-1.0850111;1;40002
07388987;_derivationally_related_form;01247804;01247804;_derivationally_related_form;07388987;01233027;_derivationally_related_form;07388987;07388987;_derivationally_related_form;01233027;07388987;_derivationally_related_form;02185373;9.285245;6.455214;1;3
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;00464513;_derivationally_related_form;04821277;04821277;_derivationally_related_form;00464513;9.611465;-0.2861289;1;26932
03357081;_hypernym;04489008;06295235;_member_of_domain_usage;03357081;;;;;;;;;;3.9299903;-3.5699852;1;5325
03066658;_derivationally_related_form;10978098;10978098;_derivationally_related_form;03066658;;;;;;;;;;10.894968;-0.93807924;1;8771
04768657;_derivationally_related_form;00404642;00404642;_derivationally_related_form;04768657;04768657;_derivationally_related_form;02432530;04768657;_derivationally_related_form;00480969;;;;9.301969;7.4804826;1;3
01042531;_verb_group;00907930;00907930;_verb_group;01042531;01042531;_derivationally_related_form;00868523;00868523;_derivationally_related_form;01042531;01042531;_hypernym;00941990;9.929031;6.6457167;1;1
00373766;_derivationally_related_form;14289590;14289590;_derivationally_related_form;00373766;00373766;_derivationally_related_form;00668112;02987047;_derivationally_related_form;00373766;00373766;_derivationally_related_form;02987047;10.116467;-0.04231902;1;10005
01906823;_derivationally_related_form;05003090;05003090;_derivationally_related_form;01906823;01906823;_verb_group;01904930;00283568;_derivationally_related_form;01906823;01906823;_derivationally_related_form;00283568;9.376206;5.9639626;1;1
