00775156;_derivationally_related_form;01170962;01170962;_derivationally_related_form;00775156;9.149775;1;9.123454;8.583807;4.2890997;27;0.5396471
06714976;_derivationally_related_form;02457825;02457825;_derivationally_related_form;06714976;10.869938;1;10.894802;10.295776;1.4083027;486;0.5990257
08062623;_derivationally_related_form;00967625;08062623;_derivationally_related_form;01745722;7.2453814;1;10.7066345;10.305792;6.963078;2;0.40084267
13800801;_derivationally_related_form;00171127;00171127;_derivationally_related_form;13800801;10.575115;1;10.504703;9.950622;0.07456589;8698;0.55408096
05891572;_derivationally_related_form;00708376;00708376;_derivationally_related_form;05891572;10.36472;1;10.36087;9.88465;7.0895557;1;0.47622013
10373801;_derivationally_related_form;02607909;02607909;_derivationally_related_form;10373801;10.401884;1;10.329014;9.776204;0.8233896;669;0.5528097
01031256;_derivationally_related_form;00318186;00318186;_derivationally_related_form;01031256;10.044482;1;10.110872;9.634456;1.2268317;3239;0.4764166
09069862;_has_part;09070363;09070363;_part_of;09069862;10.656784;1;11.311141;10.902227;2.2579412;679;0.4089136
12658846;_has_part;07770180;07770180;_part_of;12658846;11.294194;1;11.528615;11.089981;0.73086935;3390;0.43863392
09207288;_has_part;08848094;08848094;_part_of;09207288;8.658907;1;9.886903;9.468515;7.327466;2;0.4183874
01834896;_hypernym;01834485;01834485;_hyponym;01834896;12.089092;1;11.142986;10.653706;-0.017048324;8729;0.4892807
07907161;_hypernym;07906284;07906284;_hyponym;07907161;11.156417;1;10.18268;9.69178;-0.22623108;9608;0.49090004
02468617;_hypernym;05235879;05235879;_hyponym;02468617;11.633387;1;10.701712;10.267998;-0.43673602;14482;0.4337139
00364297;_hypernym;02609764;02609764;_hyponym;00364297;10.9725895;1;9.568147;9.060749;1.9002966;63;0.50739765
02573704;_hypernym;02554730;02554730;_hyponym;02573704;10.194061;1;8.64706;8.176029;2.0929058;25;0.4710312
02190632;_hypernym;02191106;02191106;_hyponym;02190632;11.449284;1;10.585971;10.095776;0.58719164;1473;0.49019527
01004072;_hypernym;00383606;00383606;_hyponym;01004072;10.759349;1;9.36911;8.795437;0.8646157;1348;0.57367325
01083645;_hypernym;01083077;01083077;_hyponym;01083645;10.680487;1;9.548225;8.975534;5.6923327;2;0.57269096
05571341;_hypernym;13911151;13911151;_hyponym;05571341;12.617687;1;11.478482;10.97714;-1.4433789;4121;0.5013418
13773725;_hypernym;13760316;13760316;_hyponym;13773725;10.606673;1;9.321737;8.8034315;1.8057009;76;0.5183058
02371811;_hypernym;02367363;02367363;_hyponym;02371811;10.249361;1;8.530432;7.9784923;2.1337247;24;0.5519395
00334509;_hypernym;00331950;00331950;_hyponym;00334509;10.211996;1;8.607359;8.100943;1.6645246;129;0.5064163
00471277;_hypernym;00557588;00557588;_hyponym;00471277;10.704984;1;9.554618;9.049473;1.2395276;638;0.5051451
09778783;_hypernym;10731244;10731244;_hyponym;09778783;11.425434;1;9.9301195;9.416881;2.2623863;18;0.5132389
00422551;_hypernym;00421437;00421437;_hyponym;00422551;11.947322;1;11.004448;10.464197;2.4627423;54;0.5402508
11852255;_hypernym;11573660;11573660;_hyponym;11852255;10.508954;1;8.911498;8.484844;8.286759;1;0.42665386
12150969;_hypernym;12150028;12150028;_hyponym;12150969;11.753346;1;10.696016;10.188691;9.203945;1;0.5073252
12112008;_hypernym;12102133;12102133;_hyponym;12112008;10.614457;1;9.003807;8.556615;5.4503474;1;0.4471922
01985128;_hypernym;01976146;01976146;_hyponym;01985128;10.71083;1;9.680108;9.140475;3.5900683;3;0.5396328
00119873;_hypernym;00109660;00109660;_hyponym;00119873;9.604105;1;8.080743;7.537844;1.1009822;1156;0.54289865
00003826;_hypernym;00001740;00001740;_hyponym;00003826;10.443243;1;8.993803;8.454618;1.172377;340;0.5391846
06284225;_hypernym;13809207;13809207;_hyponym;06284225;10.531739;1;9.273384;8.734169;-1.0712914;38133;0.5392151
01175316;_hypernym;01173038;01173038;_hyponym;01175316;10.779848;1;9.389469;8.814495;4.4176383;4;0.57497406
00467719;_hyponym;00476389;00476389;_hypernym;00467719;10.210217;1;11.56954;11.013628;2.264291;96;0.555912
05640433;_hyponym;05643190;05643190;_hypernym;05640433;10.320698;1;11.461049;10.968276;0.044536438;16931;0.49277306
10100761;_hyponym;09931165;10096126;_hypernym;10100761;9.960787;1;12.187571;11.840307;10.181955;1;0.34726334
01938850;_hyponym;01949684;01949684;_hypernym;01938850;9.079084;1;10.611161;10.167973;7.2316585;2;0.44318867
09624980;_hyponym;10032524;10032524;_hypernym;09624980;10.166476;1;11.273629;10.783182;0.94605356;3300;0.49044704
10034201;_hyponym;10712690;10712690;_hypernym;10034201;9.490736;1;10.620479;10.233176;5.5999303;8;0.3873024
05418717;_hyponym;05371663;05371663;_hypernym;05418717;8.842763;1;10.497241;10.022975;3.027257;76;0.47426605
13649268;_hyponym;13659943;13659943;_hypernym;13649268;9.743019;1;11.164293;10.687941;1.9814214;131;0.4763527
10770059;_hyponym;10092299;10092299;_hypernym;10770059;9.873997;1;10.919465;10.526411;0.47924024;7105;0.393054
13100156;_hyponym;12766595;12766595;_hypernym;13100156;10.32085;1;11.630157;11.193304;7.3004527;1;0.4368534
01887576;_hyponym;01936753;01936753;_hypernym;01887576;9.592252;1;10.618463;10.111952;2.261628;256;0.50651073
12425281;_hyponym;12468243;12468243;_hypernym;12425281;9.261597;1;10.636467;10.161922;4.312456;47;0.47454453
05867413;_hyponym;15257692;15257416;_hypernym;05867413;9.479047;1;11.943304;11.604321;9.735398;1;0.33898354
11579418;_hyponym;12670558;12670558;_hypernym;11579418;7.9728775;1;9.731954;9.243778;4.937628;15;0.4881754
01864707;_hyponym;02475821;02475821;_hypernym;01864707;7.741118;1;9.401598;8.90186;4.407366;45;0.49973774
01476483;_hyponym;01127215;01127075;_hypernym;01476483;8.94724;1;11.3753395;10.989604;9.272759;1;0.3857355
00996969;_hyponym;00998604;01005284;_hypernym;00996969;10.124906;1;12.2772255;11.952433;9.762461;1;0.32479286
05945642;_hyponym;05837957;05837957;_hypernym;05945642;10.430792;1;11.517075;10.951938;0.61949444;5762;0.5651369
00646833;_hyponym;01116466;01116466;_hypernym;00646833;9.438117;1;10.710633;10.282093;3.166569;17;0.42854023
01503061;_hyponym;01789386;01789386;_hypernym;01503061;8.508757;1;9.583349;9.041357;2.5286605;133;0.5419922
00826509;_hyponym;00842772;00842772;_hypernym;00826509;9.277352;1;10.616149;10.149718;2.4958405;32;0.46643066
14866889;_hyponym;12167075;12167075;_hypernym;14866889;9.28863;1;10.456152;9.965164;0.28850445;15974;0.49098778
10024362;_hyponym;09622745;09622745;_hypernym;10024362;10.792114;1;11.771247;11.234507;1.5853689;391;0.5367403
10112591;_hyponym;09877951;09877951;_hypernym;10112591;10.0334425;1;11.054222;10.563208;-0.011803365;18356;0.49101448
13108841;_hyponym;11653904;11653904;_hypernym;13108841;9.065824;1;10.879047;10.585413;1.0242419;4280;0.2936344
10826352;_instance_hypernym;09989502;09989502;_instance_hyponym;10826352;10.311991;1;9.379486;8.979261;8.735138;1;0.4002247
08698379;_instance_hyponym;08777544;08777544;_instance_hypernym;08698379;7.994321;1;9.685795;9.349262;4.663245;26;0.3365326
10547145;_instance_hyponym;10938363;10938363;_instance_hypernym;10547145;8.311218;1;9.765905;9.316902;5.0595565;30;0.44900322
01936391;_member_holonym;01936219;01936219;_member_meronym;01936391;11.628952;1;10.773147;10.270996;5.167613;2;0.50215054
12052630;_member_holonym;12039743;12039743;_member_meronym;12052630;11.067584;1;9.618216;9.194138;8.000557;1;0.424078
12060380;_member_holonym;12039743;12039743;_member_meronym;12060380;10.6927595;1;9.37986;8.955784;8.844248;1;0.42407608
08778061;_member_meronym;09705124;09705124;_member_holonym;08778061;11.51893;1;12.258917;11.802753;4.373628;19;0.4561634
02170269;_member_meronym;02170400;02170400;_member_holonym;02170269;11.471917;1;12.239269;11.736655;4.191333;211;0.502614
11708181;_member_meronym;11708442;11708442;_member_holonym;11708181;11.021536;1;11.739561;11.198726;5.3571863;57;0.5408354
02454119;_member_meronym;02455310;02455584;_member_holonym;02454119;10.782124;1;13.031406;12.643023;10.868386;1;0.38838387
02575766;_member_meronym;02580055;02581289;_member_holonym;02575766;10.566605;1;12.964826;12.579492;10.976431;1;0.385334
11705921;_member_meronym;11706325;11706325;_member_holonym;11705921;11.287817;1;11.937908;11.479113;0.9501182;2650;0.45879555
01643092;_member_meronym;01643255;01643255;_member_holonym;01643092;12.015887;1;12.692909;12.214789;4.285206;31;0.47811985
01424607;_member_meronym;01425076;01425076;_member_holonym;01424607;11.837527;1;12.595124;12.09259;3.9198225;13;0.5025339
02613960;_member_meronym;02614288;02614288;_member_holonym;02613960;11.787935;1;12.411823;11.892443;4.4045844;156;0.51938057
06090869;_member_of_domain_topic;13590327;13590327;_synset_domain_topic_of;06090869;7.679206;1;9.982797;9.46612;0.4619156;17398;0.5166769
00543233;_member_of_domain_topic;01728355;01728355;_synset_domain_topic_of;00543233;9.16376;1;10.896713;10.424473;5.805819;8;0.47224045
07006119;_member_of_domain_topic;01720491;01720491;_synset_domain_topic_of;07006119;8.859819;1;10.896021;10.416508;5.1475387;1;0.47951317
08199025;_member_of_domain_topic;00057306;00057306;_synset_domain_topic_of;08199025;6.8823376;1;9.250875;8.724091;2.9744275;113;0.5267849
03401721;_part_of;03791235;03791235;_has_part;03401721;9.689726;1;9.179235;8.603498;5.628452;1;0.575737
08025497;_synset_domain_region_of;09039411;09039411;_member_of_domain_region;08025497;11.270491;1;9.927166;9.486332;5.2137218;8;0.44083405
14832193;_synset_domain_topic_of;06079620;06079620;_member_of_domain_topic;14832193;11.34668;1;9.629789;9.122671;7.4202356;1;0.5071182
01920698;_synset_domain_topic_of;00523513;00523513;_member_of_domain_topic;01920698;9.898945;1;7.911191;7.3984733;5.773437;1;0.5127177
00456596;_verb_group;00456740;00456740;_verb_group;00456596;11.704967;1;11.710068;11.086087;4.8703456;4;0.6239805
