/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/09qvf4;/broadcast/artist/content;/m/04y652m;/m/09qvf4;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/09qvf4;/m/03lty;/music/genre/artists;/m/09qvf4;/m/09qvf4;/music/artist/genre;/m/04f73rc;4.178478;2.7438016;4;4.5299816;-2.2936037;14884;4.7616067;0.77178115;118;14.812557220458984;0.9921362162125161;0.6506625570205671
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/03bzjpm;/broadcast/artist/content;/m/04y652m;/m/03bzjpm;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/03bzjpm;/m/03lty;/music/genre/artists;/m/03bzjpm;/m/03bzjpm;/music/artist/genre;/m/04f73rc;7.4376626;6.5656295;2;3.611915;-0.39319417;14374;4.231465;3.725639;2;3.773508310317993;0.9999293165984541;0.6506625570205671
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/01vng3b;/broadcast/artist/content;/m/04y652m;/m/01vng3b;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/01vng3b;/m/03lty;/music/genre/artists;/m/01vng3b;/m/01vng3b;/music/artist/genre;/m/04f73rc;10.879322;10.152937;4;14.564378;10.077215;4;14.127558;10.773908;4;7.352972984313965;0.16686351049231127;0.6506625570205671
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/06br6t;/broadcast/artist/content;/m/04y652m;/m/06br6t;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/06br6t;/m/03lty;/music/genre/artists;/m/06br6t;/m/06br6t;/music/artist/genre;/m/04f73rc;10.401921;8.057564;4;12.948087;8.476848;4;12.759874;10.142922;4;6.501088857650757;0.2102629454670228;0.6506625570205671
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/0278x6s;/broadcast/artist/content;/m/04y652m;/m/0278x6s;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/0278x6s;/m/03lty;/music/genre/artists;/m/0278x6s;/m/0278x6s;/music/artist/genre;/m/04f73rc;7.113034;2.520816;6;4.4039364;-1.4664336;14838;4.7618194;2.2865856;31;6.83693790435791;0.9979766201856582;0.6506625570205671
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/02wd48;/broadcast/artist/content;/m/04y652m;/m/02wd48;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/02wd48;/m/03lty;/music/genre/artists;/m/02wd48;/m/02wd48;/music/artist/genre;/m/04f73rc;10.063501;9.222575;3;6.9114494;4.1302743;4;8.841143;7.8705025;2;3.2353599071502686;0.7442005582008681;0.6506625570205671
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/06m6p7;/broadcast/artist/content;/m/04y652m;/m/06m6p7;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/06m6p7;/m/06m6p7;/music/artist/genre;/m/04f73rc;/m/06m6p7;/music/artist/genre;/m/03lty;8.271473;6.04531;4;5.5995593;1.6533282;583;6.230038;5.408664;4;3.6869449615478516;0.9948149950544678;0.6249887296505643
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/02whj;/broadcast/artist/content;/m/04y652m;/m/02whj;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/02whj;/m/02whj;/music/artist/genre;/m/04f73rc;/m/02whj;/music/artist/genre;/m/03lty;12.33806;9.565104;4;17.554667;10.608655;4;16.905613;11.427129;4;10.265608072280884;0.17347806939639454;0.6249887296505643
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/01r6jt2;/broadcast/artist/content;/m/04y652m;/m/01r6jt2;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/01r6jt2;/m/01r6jt2;/music/artist/genre;/m/04f73rc;/m/01r6jt2;/music/artist/genre;/m/03lty;10.7619295;7.712317;4;10.210529;4.8608727;4;10.232334;7.079837;4;3.8070240020751953;0.22548490353157907;0.6249887296505643
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/01v90t;/broadcast/artist/content;/m/04y652m;/m/01v90t;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/01v90t;/m/01v90t;/music/artist/genre;/m/04f73rc;/m/01v90t;/music/artist/genre;/m/03lty;8.829776;8.57424;2;5.3196483;3.410254;5;8.222844;8.222844;1;3.231947898864746;0.9983877458293634;0.6249887296505643
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/09qvf4;/broadcast/artist/content;/m/04y652m;/m/09qvf4;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/09qvf4;/m/09qvf4;/music/artist/genre;/m/04f73rc;/m/09qvf4;/music/artist/genre;/m/03lty;4.178478;2.7438016;4;4.5299816;-2.2936037;14884;4.737455;0.76249236;122;14.821973085403442;0.991867444570217;0.6249887296505643
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/03bzjpm;/broadcast/artist/content;/m/04y652m;/m/03bzjpm;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/03bzjpm;/m/03bzjpm;/music/artist/genre;/m/04f73rc;/m/03bzjpm;/music/artist/genre;/m/03lty;7.4376626;6.5656295;2;3.611915;-0.39319417;14374;4.2299285;3.6906881;2;3.799563407897949;0.9999292776541486;0.6249887296505643
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/01vng3b;/broadcast/artist/content;/m/04y652m;/m/01vng3b;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/01vng3b;/m/01vng3b;/music/artist/genre;/m/04f73rc;/m/01vng3b;/music/artist/genre;/m/03lty;10.879322;10.152937;4;14.564378;10.077215;4;14.117945;10.7378645;4;7.385891675949097;0.16485155737962756;0.6249887296505643
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/06br6t;/broadcast/artist/content;/m/04y652m;/m/06br6t;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/06br6t;/m/06br6t;/music/artist/genre;/m/04f73rc;/m/06br6t;/music/artist/genre;/m/03lty;10.401921;8.057564;4;12.948087;8.476848;4;12.767312;10.11151;4;6.671107769012451;0.20920184283242813;0.6249887296505643
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/0278x6s;/broadcast/artist/content;/m/04y652m;/m/0278x6s;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/0278x6s;/m/0278x6s;/music/artist/genre;/m/04f73rc;/m/0278x6s;/music/artist/genre;/m/03lty;7.113034;2.520816;6;4.4039364;-1.4664336;14838;4.7296066;2.2500439;33;6.807441473007202;0.9978417750310217;0.6249887296505643
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/02wd48;/broadcast/artist/content;/m/04y652m;/m/02wd48;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/02wd48;/m/02wd48;/music/artist/genre;/m/04f73rc;/m/02wd48;/music/artist/genre;/m/03lty;10.063501;9.222575;3;6.9114494;4.1302743;4;8.83857;7.8407645;3;3.249671459197998;0.49402968522639557;0.6249887296505643
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/06m6p7;/broadcast/artist/content;/m/04y652m;/m/06m6p7;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/06m6p7;/m/06m6p7;/music/artist/genre;/m/04f73rc;/m/06bpt_;/music/genre/artists;/m/06m6p7;8.271473;6.04531;4;5.5995593;1.6533282;583;6.15991;5.4545813;3;3.7251486778259277;0.9965319820446498;0.6239277836362275
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/02whj;/broadcast/artist/content;/m/04y652m;/m/02whj;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/02whj;/m/02whj;/music/artist/genre;/m/04f73rc;/m/06bpt_;/music/genre/artists;/m/02whj;12.33806;9.565104;4;17.554667;10.608655;4;16.715708;11.498467;4;10.204805135726929;0.17721286783361467;0.6239277836362275
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/01r6jt2;/broadcast/artist/content;/m/04y652m;/m/01r6jt2;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/01r6jt2;/m/01r6jt2;/music/artist/genre;/m/04f73rc;/m/06bpt_;/music/genre/artists;/m/01r6jt2;10.7619295;7.712317;4;10.210529;4.8608727;4;9.923404;7.074124;4;3.768169641494751;0.22535829252825904;0.6239277836362275
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/01v90t;/broadcast/artist/content;/m/04y652m;/m/01v90t;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/01v90t;/m/01v90t;/music/artist/genre;/m/04f73rc;/m/06bpt_;/music/genre/artists;/m/01v90t;8.829776;8.57424;2;5.3196483;3.410254;5;7.9703145;7.9703145;1;3.0613977909088135;0.9979293764754658;0.6239277836362275
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/09qvf4;/broadcast/artist/content;/m/04y652m;/m/09qvf4;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/09qvf4;/m/09qvf4;/music/artist/genre;/m/04f73rc;/m/06bpt_;/music/genre/artists;/m/09qvf4;4.178478;2.7438016;4;4.5299816;-2.2936037;14884;4.8265705;0.6380715;155;14.759870529174805;0.9896499187198471;0.6239277836362275
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/03bzjpm;/broadcast/artist/content;/m/04y652m;/m/03bzjpm;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/03bzjpm;/m/03bzjpm;/music/artist/genre;/m/04f73rc;/m/06bpt_;/music/genre/artists;/m/03bzjpm;7.4376626;6.5656295;2;3.611915;-0.39319417;14374;4.343714;3.679298;2;3.759296178817749;0.9999292646753979;0.6239277836362275
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/01vng3b;/broadcast/artist/content;/m/04y652m;/m/01vng3b;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/01vng3b;/m/01vng3b;/music/artist/genre;/m/04f73rc;/m/06bpt_;/music/genre/artists;/m/01vng3b;10.879322;10.152937;4;14.564378;10.077215;4;13.975203;10.770416;4;7.379108190536499;0.1666696602233111;0.6239277836362275
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/06br6t;/broadcast/artist/content;/m/04y652m;/m/06br6t;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/06br6t;/m/06br6t;/music/artist/genre;/m/04f73rc;/m/06bpt_;/music/genre/artists;/m/06br6t;10.401921;8.057564;4;12.948087;8.476848;4;12.599418;9.887612;4;6.497121334075928;0.20097163199248283;0.6239277836362275
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/0278x6s;/broadcast/artist/content;/m/04y652m;/m/0278x6s;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/0278x6s;/m/0278x6s;/music/artist/genre;/m/04f73rc;/m/06bpt_;/music/genre/artists;/m/0278x6s;7.113034;2.520816;6;4.4039364;-1.4664336;14838;4.892912;2.0896308;84;6.76902961730957;0.9944043834456661;0.6239277836362275
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/02wd48;/broadcast/artist/content;/m/04y652m;/m/02wd48;/music/artist/genre;/m/0jrv_;/m/0jrv_;/music/genre/artists;/m/02wd48;/m/02wd48;/music/artist/genre;/m/04f73rc;/m/06bpt_;/music/genre/artists;/m/02wd48;10.063501;9.222575;3;6.9114494;4.1302743;4;8.52439;7.374964;3;3.0543248653411865;0.4906204584235808;0.6239277836362275
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/06m6p7;/broadcast/artist/content;/m/04y652m;/m/0jrv_;/music/genre/artists;/m/06m6p7;/m/03lty;/music/genre/artists;/m/06m6p7;/m/06m6p7;/music/artist/genre;/m/03lty;/m/06bpt_;/music/genre/artists;/m/06m6p7;8.271473;6.04531;4;5.5995593;1.6533282;583;6.3529778;5.428829;3;3.667468547821045;0.9965310260758258;0.6236647002382496
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/02whj;/broadcast/artist/content;/m/04y652m;/m/0jrv_;/music/genre/artists;/m/02whj;/m/03lty;/music/genre/artists;/m/02whj;/m/02whj;/music/artist/genre;/m/03lty;/m/06bpt_;/music/genre/artists;/m/02whj;12.33806;9.565104;4;17.554667;10.608655;4;16.982307;11.315366;4;10.34056568145752;0.1674184908329354;0.6236647002382496
