/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/0gmblvq;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/0gmblvq;/award/award_category/winners./award/award_honor/award_winner;/m/05strv;;;;;;;;;;-0.43027624;1.2753853;13852;4
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/079ws;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/079ws;/award/award_category/winners./award/award_honor/award_winner;/m/05strv;;;;;;;;;;-0.39384526;2.4968357;12004;1
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/02h9_l;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/02h9_l;/award/award_category/winners./award/award_honor/award_winner;/m/05strv;;;;;;;;;;-0.81540376;1.8777384;14181;37
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/06kb_;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/06kb_;/award/award_category/winners./award/award_honor/award_winner;/m/05strv;;;;;;;;;;-0.016267316;2.1294367;4131;1
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/03j_q;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/03j_q;/award/award_category/winners./award/award_honor/award_winner;/m/05strv;;;;;;;;;;-0.22346513;2.959976;7460;1
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/05frqx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/05frqx;/award/award_category/winners./award/award_honor/award_winner;/m/05strv;;;;;;;;;;-0.48514932;2.8610342;12535;1
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/02_fm2;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/02_fm2;/award/award_category/winners./award/award_honor/award_winner;/m/05strv;;;;;;;;;;-0.49322966;1.8017231;13984;1
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/0tj9;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/0tj9;/award/award_category/winners./award/award_honor/award_winner;/m/05strv;;;;;;;;;;-0.12931359;1.7758318;7531;1
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/04045y;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/04045y;/award/award_category/winners./award/award_honor/award_winner;/m/05strv;;;;;;;;;;-0.16755007;2.5747032;6341;1
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/048_lz;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/048_lz;/award/award_category/category_of;/m/0g_w;;;;;;;;;;-0.6560673;2.9355533;14424;42
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/04qbv;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/04qbv;/award/award_category/category_of;/m/0g_w;;;;;;;;;;-0.77490795;2.9021847;14506;30
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/08821;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/08821;/award/award_category/category_of;/m/0g_w;;;;;;;;;;-0.39640406;2.925575;10862;39
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/01x4wq;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/01x4wq;/award/award_category/category_of;/m/0g_w;;;;;;;;;;-0.5558747;2.4087846;14110;43
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/06y57;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/06y57;/award/award_category/category_of;/m/0g_w;;;;;;;;;;-0.8722733;0.71001905;14502;104
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/01rnxn;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/01rnxn;/award/award_category/category_of;/m/0g_w;;;;;;;;;;-0.22837596;2.3904262;10614;20
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/011yfd;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/011yfd;/award/award_category/category_of;/m/0g_w;;;;;;;;;;-0.42332253;2.0576644;13417;5
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/0rwgm;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/0rwgm;/award/award_category/category_of;/m/0g_w;;;;;;;;;;-1.0577947;2.8029406;14496;44
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/0gw7p;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/0gw7p;/award/award_category/category_of;/m/0g_w;;;;;;;;;;-0.83293164;0.93003345;14259;27
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/0gpjbt;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/0gpjbt;/award/award_category/category_of;/m/0g_w;;;;;;;;;;-0.30373985;1.6320914;13134;55
/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/01m5m5b;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/01m5m5b;/award/award_category/category_of;/m/0c4ys;/m/01m5m5b;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;/m/01m5m5b;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;;;;0.30627647;4.1920133;1740;1
/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/0cc65;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/0cc65;/award/award_category/category_of;/m/0c4ys;/m/0cc65;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;/m/0cc65;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;;;;0.70138;6.1840262;344;1
/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/02g2yr;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/02g2yr;/award/award_category/category_of;/m/0c4ys;/m/02g2yr;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;/m/02g2yr;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;;;;1.6345654;4.9792137;105;3
/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/020mfr;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/020mfr;/award/award_category/category_of;/m/0c4ys;/m/020mfr;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;/m/020mfr;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;;;;-0.07670908;5.0104184;5180;1
/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/0hnf5vm;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/0hnf5vm;/award/award_category/category_of;/m/0c4ys;/m/0hnf5vm;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;/m/0hnf5vm;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;;;;2.2482536;5.1273217;64;2
/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/01200d;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/01200d;/award/award_category/category_of;/m/0c4ys;/m/01200d;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;/m/01200d;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;;;;1.1526884;6.158994;22;1
/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/01ckbq;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/01ckbq;/award/award_category/category_of;/m/0c4ys;/m/01ckbq;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;/m/01ckbq;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;;;;5.957298;6.4704337;5;2
/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/0f0p0;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/0f0p0;/award/award_category/category_of;/m/0c4ys;/m/0f0p0;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;/m/0f0p0;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;;;;1.0240393;5.6581187;8;1
/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/02qfv5d;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/02qfv5d;/award/award_category/category_of;/m/0c4ys;/m/02qfv5d;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;/m/02qfv5d;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;;;;-0.09521087;4.326874;9320;1
/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/0713r;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/0713r;/award/award_category/category_of;/m/0c4ys;/m/0713r;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;/m/0713r;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;;;;0.015669895;4.8952036;4903;1
/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/033wx9;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/033wx9;/award/award_category/category_of;/m/0g_w;/m/033wx9;/award/award_category/winners./award/award_honor/ceremony;/m/0bzm81;;;;;;;-0.88503766;2.285081;14468;45
/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/02qrwjt;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/02qrwjt;/award/award_category/category_of;/m/0g_w;/m/02qrwjt;/award/award_category/winners./award/award_honor/ceremony;/m/0bzm81;;;;;;;1.9929231;4.2166758;41;8
/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/0hhggmy;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/0hhggmy;/award/award_category/category_of;/m/0g_w;/m/0hhggmy;/award/award_category/winners./award/award_honor/ceremony;/m/0bzm81;;;;;;;-0.646251;1.983941;14439;33
/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/0kfv9;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/0kfv9;/award/award_category/category_of;/m/0g_w;/m/0kfv9;/award/award_category/winners./award/award_honor/ceremony;/m/0bzm81;;;;;;;0.0041439054;0.80988294;6664;106
/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/01b3l;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/01b3l;/award/award_category/category_of;/m/0g_w;/m/01b3l;/award/award_category/winners./award/award_honor/ceremony;/m/0bzm81;;;;;;;-0.7731755;3.6481428;14446;20
/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/0bz5v2;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/0bz5v2;/award/award_category/category_of;/m/0g_w;/m/0bz5v2;/award/award_category/winners./award/award_honor/ceremony;/m/0bzm81;;;;;;;-1.0304426;2.316473;14504;23
/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/0lxg6;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/0lxg6;/award/award_category/category_of;/m/0g_w;/m/0lxg6;/award/award_category/winners./award/award_honor/ceremony;/m/0bzm81;;;;;;;-0.88876367;3.7463562;14494;15
/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/01vsnff;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/01vsnff;/award/award_category/category_of;/m/0g_w;/m/01vsnff;/award/award_category/winners./award/award_honor/ceremony;/m/0bzm81;;;;;;;-1.2669222;1.6749878;14518;27
/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/0c9k8;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/0c9k8;/award/award_category/category_of;/m/0g_w;/m/0c9k8;/award/award_category/winners./award/award_honor/ceremony;/m/0bzm81;;;;;;;-0.6976813;1.1035289;14059;50
/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/022q32;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/022q32;/award/award_category/category_of;/m/0g_w;/m/022q32;/award/award_category/winners./award/award_honor/ceremony;/m/0bzm81;;;;;;;-0.5110373;2.628636;13949;38
/m/019bnn;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/0djywgn;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/0djywgn;/award/award_category/category_of;/m/0c4ys;;;;;;;;;;0.15719418;2.0310411;3611;15
/m/019bnn;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/026ps1;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/026ps1;/award/award_category/category_of;/m/0c4ys;;;;;;;;;;0.5329627;1.4189602;720;4
/m/019bnn;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/01_9c1;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/01_9c1;/award/award_category/category_of;/m/0c4ys;;;;;;;;;;0.0710106;1.3738095;2893;10
/m/019bnn;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/0pzmf;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/0pzmf;/award/award_category/category_of;/m/0c4ys;;;;;;;;;;0.13313021;4.4049296;3990;6
/m/019bnn;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/01bb1c;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/01bb1c;/award/award_category/category_of;/m/0c4ys;;;;;;;;;;1.8647784;4.193848;4;5
/m/019bnn;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/078ym8;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/078ym8;/award/award_category/category_of;/m/0c4ys;;;;;;;;;;0.14682876;4.8703985;5278;6
/m/019bnn;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/03cxsvl;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/03cxsvl;/award/award_category/category_of;/m/0c4ys;;;;;;;;;;-0.19955635;0.89193416;11328;55
/m/019bnn;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/01y64_;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/01y64_;/award/award_category/category_of;/m/0c4ys;;;;;;;;;;0.2784431;3.2717469;1758;3
/m/019bnn;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/0h1wg;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/0h1wg;/award/award_category/category_of;/m/0c4ys;;;;;;;;;;0.52855045;4.47872;272;5
/m/019bnn;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/05pdh86;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/05pdh86;/award/award_category/category_of;/m/0c4ys;;;;;;;;;;0.08600638;1.3730637;7805;10
/m/0f502;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/01zfrt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/01mqc_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01zfrt;;;;;;;;;;0.3556141;2.3416333;404;1
/m/0f502;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/0f60c;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/01mqc_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0f60c;;;;;;;;;;0.51440096;2.3473504;218;1
/m/0f502;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/0ys4f;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/01mqc_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0ys4f;;;;;;;;;;0.83584356;2.5042348;72;1
/m/0f502;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/016_v3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/01mqc_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/016_v3;;;;;;;;;;-0.09549777;1.6242626;2181;8
/m/0f502;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/01kp_1t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/01mqc_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01kp_1t;;;;;;;;;;2.5865583;3.3764992;125;79
/m/0f502;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/0n8_m93;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/01mqc_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0n8_m93;;;;;;;;;;0.40913963;0.97408867;1533;14
/m/0f502;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/018pj3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/01mqc_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/018pj3;;;;;;;;;;2.5691726;3.0909119;92;62
/m/0f502;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/0d1t3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/01mqc_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0d1t3;;;;;;;;;;-0.21951126;1.0391986;1866;2
/m/0f502;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/02y_2y;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/01mqc_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02y_2y;;;;;;;;;;6.479715;6.5873795;6;6
/m/0f502;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/02vklm3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/01mqc_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02vklm3;;;;;;;;;;0.6919491;2.1280158;73;1
/m/015bwt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/02lf70;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/02lf70;/award/award_nominee/award_nominations./award/award_nomination/award;/m/031b3h;/m/02lf70;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01c427;/m/031b3h;/award/award_category/winners./award/award_honor/award_winner;/m/02lf70;;;;1.085871;2.5834022;238;77
/m/015bwt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/05k2s_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/05k2s_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/031b3h;/m/05k2s_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01c427;/m/031b3h;/award/award_category/winners./award/award_honor/award_winner;/m/05k2s_;;;;0.65534616;3.6334257;337;54
/m/015bwt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/01jcxwp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/01jcxwp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/031b3h;/m/01jcxwp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01c427;/m/031b3h;/award/award_category/winners./award/award_honor/award_winner;/m/01jcxwp;;;;3.345714;5.0063787;28;8
/m/015bwt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/05pq3_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/05pq3_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/031b3h;/m/05pq3_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01c427;/m/031b3h;/award/award_category/winners./award/award_honor/award_winner;/m/05pq3_;;;;0.34633783;4.5895367;299;1
/m/015bwt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/05sy_5;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/05sy_5;/award/award_nominee/award_nominations./award/award_nomination/award;/m/031b3h;/m/05sy_5;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01c427;/m/031b3h;/award/award_category/winners./award/award_honor/award_winner;/m/05sy_5;;;;0.5046488;2.585889;1357;2
/m/015bwt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/02psgvg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/02psgvg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/031b3h;/m/02psgvg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01c427;/m/031b3h;/award/award_category/winners./award/award_honor/award_winner;/m/02psgvg;;;;0.049462415;4.6976376;505;1
/m/015bwt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/06_y0kx;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/06_y0kx;/award/award_nominee/award_nominations./award/award_nomination/award;/m/031b3h;/m/06_y0kx;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01c427;/m/031b3h;/award/award_category/winners./award/award_honor/award_winner;/m/06_y0kx;;;;0.3779971;4.626006;340;1
/m/015bwt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/0163v;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/0163v;/award/award_nominee/award_nominations./award/award_nomination/award;/m/031b3h;/m/0163v;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01c427;/m/031b3h;/award/award_category/winners./award/award_honor/award_winner;/m/0163v;;;;-0.16632853;2.937303;6240;1
/m/015bwt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/09lxtg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/09lxtg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/031b3h;/m/09lxtg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01c427;/m/031b3h;/award/award_category/winners./award/award_honor/award_winner;/m/09lxtg;;;;0.06635473;4.1117225;1122;1
/m/015bwt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/088fh;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;/m/088fh;/award/award_nominee/award_nominations./award/award_nomination/award;/m/031b3h;/m/088fh;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01c427;/m/031b3h;/award/award_category/winners./award/award_honor/award_winner;/m/088fh;;;;0.23104408;3.9529016;1905;1
/m/07xr3w;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;/m/01l4g5;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;/m/070fnm;/film/film/cinematography;/m/01l4g5;;;;;;;;;;1.536031;2.856077;153;92
/m/07xr3w;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;/m/0k0sb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;/m/070fnm;/film/film/cinematography;/m/0k0sb;;;;;;;;;;1.3255732;1.8113964;9;2
/m/07xr3w;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;/m/01skqzw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;/m/070fnm;/film/film/cinematography;/m/01skqzw;;;;;;;;;;1.2305033;2.1505697;18;2
/m/07xr3w;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;/m/04f6df0;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;/m/070fnm;/film/film/cinematography;/m/04f6df0;;;;;;;;;;0.11364449;1.1693996;1904;50
/m/07xr3w;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;/m/0bjkpt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;/m/070fnm;/film/film/cinematography;/m/0bjkpt;;;;;;;;;;3.0788004;3.7101195;53;28
/m/07xr3w;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;/m/0lbp_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;/m/070fnm;/film/film/cinematography;/m/0lbp_;;;;;;;;;;0.8194027;1.802373;82;5
/m/07xr3w;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;/m/05qgd9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;/m/070fnm;/film/film/cinematography;/m/05qgd9;;;;;;;;;;0.92760575;2.1128397;36;2
