/m/06mn7;/award/award_winner/awards_won./award/award_honor/award;/m/040njc;/m/040njc;/award/award_category/winners./award/award_honor/award_winner;/m/06mn7;/m/040njc;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06mn7;;;;;;;9.970874;7.583293;1;9
/m/05cj4r;/award/award_winner/awards_won./award/award_honor/award;/m/0bfvw2;/m/0bfvw2;/award/award_category/winners./award/award_honor/award_winner;/m/05cj4r;/m/05cj4r;/award/award_winner/awards_won./award/award_honor/ceremony;/m/03nnm4t;;;;;;;10.054995;7.997449;1;3
/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/06lgq8;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0kryqm;;;;;;;;;;9.392545;8.35057;1;1
/m/05lb65;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0308kx;/m/05lb65;/award/award_winner/awards_won./award/award_honor/award_winner;/m/035gjq;;;;;;;;;;9.744665;8.754835;1;2
/m/02q3bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/02q3bb;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02rmfm;/m/0ck27z;/award/award_category/winners./award/award_honor/award_winner;/m/02q3bb;;;;;;;9.972874;8.416753;1;1
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/013b2h;;;;;;;;;;11.661482;11.529982;1;1
/m/0136g9;/award/award_winner/awards_won./award/award_honor/ceremony;/m/0gx_st;/m/0136g9;/people/person/profession;/m/02hrh1q;/m/0136g9;/award/award_winner/awards_won./award/award_honor/award;/m/07kjk7c;;;;;;;11.777477;10.993967;1;1
/m/025st2z;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01b65l;/m/01b65l;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/025st2z;/m/01b65l;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/025st2z;;;;;;;13.264958;12.466084;1;1
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/01srq2;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;/m/026fd;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01srq2;;;;;;;11.344833;11.113837;1;1
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/02qd04y;/m/02qd04y;/film/film/cinematography;/m/04dz_y7;;;;;;;11.075052;11.83259;1;1
/m/01ptsx;/award/ranked_list/ranked_list_items./award/ranking/item;/m/03y7ml;/m/01ptsx;/award/ranked_list/ranked_list_items./award/ranking/item;/m/060ppp;/m/01ptsx;/award/ranked_list/ranked_list_items./award/ranking/item;/m/01yx7f;/m/01ptsx;/award/ranked_list/ranked_list_items./award/ranking/item;/m/03s7h;;;;12.3769865;13.133255;1;2
/m/0fqxw;/base/aareas/schema/administrative_area/administrative_children;/m/05g2b;/m/0flsf;/base/aareas/schema/administrative_area/administrative_parent;/m/0fqxw;;;;;;;;;;17.324654;16.075062;1;1
/m/04q42;/base/aareas/schema/administrative_area/administrative_parent;/m/059j2;/m/059j2;/location/location/contains;/m/04q42;/m/059j2;/base/aareas/schema/administrative_area/administrative_children;/m/04q42;;;;;;;15.335754;13.6440525;1;1
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/016lj_;/music/artist/genre;/m/04f73rc;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/016lj_;/m/016lj_;/music/musical_group/member./music/group_membership/role;/m/02hnl;;;;14.641734;11.9478445;1;1
/m/01n073;/business/employer/employees./business/employment_tenure/title;/m/05_wyz;/m/01n073;/business/employer/employees./business/employment_tenure/title;/m/0krdk;;;;;;;;;;12.1638975;12.225115;1;1
/m/02md_2;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/0175rc;/m/02md_2;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/02ln0f;;;;;;;;;;10.742046;10.887702;1;1
/m/0bkj86;/education/educational_degree/people_with_this_degree./education/education/institution;/m/07tds;/m/04_tv;/education/field_of_study/students_majoring./education/education/degree;/m/0bkj86;/m/07tds;/education/educational_institution/students_graduates./education/education/degree;/m/0bkj86;;;;;;;10.0294695;8.744835;1;3
/m/0234_c;/education/educational_institution/students_graduates./education/education/student;/m/01dy7j;/m/03yj_0n;/people/person/education./education/education/institution;/m/0234_c;;;;;;;;;;13.856963;13.184977;1;1
/m/06q83;/education/field_of_study/students_majoring./education/education/degree;/m/02h4rq6;/m/0db86;/education/field_of_study/students_majoring./education/education/specialization;/m/06q83;;;;;;;;;;12.198325;12.522315;1;1
/m/03g3w;/education/field_of_study/students_majoring./education/education/institution;/m/01swxv;/m/03g3w;/education/field_of_study/students_majoring./education/education/institution;/m/0bx8pn;/m/01swxv;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/03g3w;;;;;;;10.529107;8.100108;1;40
/m/0fthdk;/film/actor/film./film/performance/film;/m/02mmwk;/m/02mmwk;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/0fthdk;/m/0fthdk;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/02mmwk;;;;;;;9.676171;9.686433;1;1
/m/084m3;/film/actor/film./film/performance/film;/m/034qrh;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/084m3;/m/084m3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07cbcy;/m/07cbcy;/award/award_category/winners./award/award_honor/award_winner;/m/084m3;;;;12.003456;11.687604;1;1
/m/04vr_f;/film/film/cinematography;/m/0bqytm;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04vr_f;/m/04vr_f;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02vxfw_;/m/0bqytm;/film/cinematographer/film;/m/04vr_f;;;;15.546358;10.002579;1;5
/m/0kb07;/film/film/distributors./film/film_film_distributor_relationship/distributor;/m/05qd_;/m/0kb07;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/05qd_;;;;;;;;;;11.13501;10.861893;1;1
/m/0pv54;/film/film/distributors./film/film_film_distributor_relationship/distributor;/m/086k8;/m/086k8;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/0pv54;;;;;;;;;;11.182228;6.726883;1;6
/m/02r8hh_;/film/film/executive_produced_by;/m/02q_cc;/m/03bxz7;/film/film_genre/films_in_this_genre;/m/02r8hh_;;;;;;;;;;12.603124;13.077943;1;1
/m/0b2qtl;/film/film/genre;/m/060__y;/m/0b2qtl;/film/film/genre;/m/04xvlr;/m/0b2qtl;/film/film/genre;/m/04xvh5;/m/07s9rl0;/film/film_genre/films_in_this_genre;/m/0b2qtl;;;;9.624819;9.035381;1;2
/m/0421v9q;/film/film/genre;/m/02l7c8;/m/0421v9q;/film/film/genre;/m/06cvj;/m/09zzb8;/film/film_job/films_with_this_crew_job./film/film_crew_gig/film;/m/0421v9q;/m/0421v9q;/film/film/genre;/m/07s9rl0;;;;7.5631247;6.200395;1;4
/m/05nlx4;/film/film/other_crew./film/film_crew_gig/crewmember;/m/0g9zcgx;/m/09zzb8;/film/film_job/films_with_this_crew_job./film/film_crew_gig/film;/m/05nlx4;/m/0g9zcgx;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/05nlx4;/m/0g9zcgx;/film/film_crewmember/films_crewed./film/film_crew_gig/film;/m/05nlx4;;;;14.0216055;13.662762;1;1
/m/0h1cdwq;/film/film/production_companies;/m/016tt2;/m/016tt2;/film/production_company/films;/m/0h1cdwq;;;;;;;;;;11.442198;10.626467;1;1
/m/03shpq;/film/film/starring./film/performance/actor;/m/059_gf;/m/03shpq;/film/film/starring./film/performance/actor;/m/01_vfy;/m/03shpq;/film/film/starring./film/performance/actor;/m/0h0wc;/m/059_gf;/film/actor/film./film/performance/film;/m/03shpq;;;;11.913842;10.310273;1;2
/m/05nlx4;/film/film/starring./film/performance/actor;/m/01tsbmv;/m/05nlx4;/film/film/starring./film/performance/actor;/m/014q2g;;;;;;;;;;8.462453;7.847171;1;3
/m/07ghv5;/film/film/starring./film/performance/actor;/m/01rddlc;/m/01kyvx;/film/special_film_performance_type/film_performance_type./film/performance/film;/m/07ghv5;/m/07ghv5;/film/film/starring./film/performance/actor;/m/01wphh2;;;;;;;12.230342;11.9862;1;2
/m/0_7w6;/film/film/starring./film/performance/actor;/m/01v3vp;/m/0_7w6;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/054krc;;;;;;;;;;12.070822;11.855287;1;1
/m/01qncf;/film/film/written_by;/m/01g1lp;/m/01qncf;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01g1lp;/m/01qncf;/film/film/directed_by;/m/01g1lp;/m/01g1lp;/film/writer/film;/m/01qncf;;;;14.33173;11.658041;1;1
/m/03mfqm;/film/film_costumer_designer/costume_design_for_film;/m/027pfg;/m/03mfqm;/film/film_costumer_designer/costume_design_for_film;/m/047wh1;/m/027pfg;/film/film/costume_design_by;/m/03mfqm;;;;;;;13.105489;10.519899;1;4
/m/03_gd;/film/film_story_contributor/film_story_credits;/m/01gwk3;/m/02scbv;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/03_gd;;;;;;;;;;12.701074;13.797387;1;1
/m/03c_8t;/film/music_contributor/film;/m/0ddf2bm;/m/03c_8t;/film/music_contributor/film;/m/02bqvs;;;;;;;;;;13.410962;14.803245;1;1
/m/01pb34;/film/special_film_performance_type/film_performance_type./film/performance/film;/m/013q07;/m/013q07;/film/film/starring./film/performance/special_performance_type;/m/01pb34;/m/01pb34;/film/special_film_performance_type/film_performance_type./film/performance/actor;/m/0bq2g;/m/013q0p;/film/film/starring./film/performance/special_performance_type;/m/01pb34;;;;9.974803;8.681104;1;2
/m/026zt;/geography/river/basin_countries;/m/077qn;/m/077qn;/location/location/partially_contains;/m/026zt;;;;;;;;;;8.017589;6.935919;1;4
/m/0226cw;/government/politician/government_positions_held./government/government_position_held/legislative_sessions;/m/04gp1d;/m/0226cw;/government/politician/government_positions_held./government/government_position_held/legislative_sessions;/m/05l2z4;;;;;;;;;;12.320753;12.596394;1;1
/m/0q9t7;/influence/influence_node/influenced_by;/m/014z8v;/m/014z8v;/influence/influence_node/influenced;/m/0q9t7;/m/0q9t7;/influence/influence_node/influenced_by;/m/0683n;;;;;;;12.121616;8.259418;1;2
/m/05nrg;/location/location/contains;/m/05br2;/m/05nrg;/location/location/contains;/m/05tr7;;;;;;;;;;13.464586;13.086371;1;1
/m/01gf5;/location/location/people_born_here;/m/0149xx;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/01gf5;;;;;;;;;;15.59836;15.316362;1;1
/m/0f__1;/location/location/people_born_here;/m/02mxw0;/m/02mxw0;/people/person/place_of_birth;/m/0f__1;/m/0f__1;/location/location/people_born_here;/m/02x0dzw;;;;;;;12.480278;10.012138;1;8
/m/01c7qd;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/054ks3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01c7qd;;;;;;;;;;12.236715;11.905709;1;1
/m/04bbv7;/music/artist/genre;/m/06by7;/m/09jwl;/people/profession/people_with_this_profession;/m/04bbv7;/m/04bbv7;/music/artist/genre;/m/064t9;/m/06by7;/music/genre/artists;/m/04bbv7;;;;10.378661;8.0834875;1;2
/m/0gg8l;/music/genre/artists;/m/02cx90;/m/0gg8l;/music/genre/artists;/m/01m15br;/m/0gg8l;/music/genre/artists;/m/0ggjt;;;;;;;10.451439;11.004061;1;1
/m/08cyft;/music/genre/subgenre;/m/03mb9;/m/08cyft;/music/genre/subgenre;/m/0y3_8;;;;;;;;;;12.47981;13.297452;1;1
/m/0frsw;/music/musical_group/member./music/group_membership/member;/m/0lbj1;/m/01cl0d;/music/record_label/artist;/m/0frsw;/m/01by1l;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0frsw;;;;;;;15.065043;14.621034;1;1
/m/0bxl5;/music/performance_role/track_performances./music/track_contribution/contributor;/m/0fpjd_g;/m/0bxl5;/music/performance_role/regular_performances./music/group_membership/role;/m/013y1f;/m/0bxl5;/music/performance_role/track_performances./music/track_contribution/role;/m/02hnl;/m/0l14qv;/music/performance_role/track_performances./music/track_contribution/role;/m/0bxl5;;;;10.604671;10.297146;1;1
/m/02w3w;/music/performance_role/track_performances./music/track_contribution/role;/m/042v_gx;/m/02w3w;/music/performance_role/regular_performances./music/group_membership/role;/m/042v_gx;;;;;;;;;;7.3272147;7.0828476;1;1
/m/0879xc;/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/sport;/m/02vx4;/m/02vx4;/sports/sport/pro_athletes./sports/pro_sports_played/athlete;/m/0879xc;;;;;;;;;;10.928027;11.325008;1;1
/m/06mkj;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0kbws;/m/06mkj;/olympics/olympic_participating_country/olympics_participated_in;/m/0kbws;/m/0kbws;/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/country;/m/06mkj;;;;;;;8.9959545;8.789993;1;1
/m/0jgd;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics;/m/0l6mp;/m/0jgd;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/sport;/m/0bynt;/m/0jgd;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/sport;/m/07_53;/m/0l6mp;/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/country;/m/0jgd;;;;9.398163;8.363834;1;2
/m/07f3xb;/people/person/places_lived./people/place_lived/location;/m/0nq_b;/m/07f3xb;/people/person/place_of_birth;/m/0nq_b;;;;;;;;;;10.453919;11.02275;1;1
/m/048hf;/people/person/places_lived./people/place_lived/location;/m/0kf9p;/m/048hf;/people/person/place_of_birth;/m/0kf9p;;;;;;;;;;9.931446;0.39337355;1;1048
/m/019fz;/people/person/profession;/m/03sbb;/m/03sbb;/people/profession/people_with_this_profession;/m/019fz;;;;;;;;;;9.3972225;5.3122025;1;6
/m/022_q8;/people/person/profession;/m/0q04f;/m/0q04f;/people/profession/people_with_this_profession;/m/022_q8;/m/022_q8;/people/person/profession;/m/02krf9;;;;;;;8.614717;4.3950925;1;9
/m/02t_99;/people/person/religion;/m/0c8wxp;/m/01_d4;/location/location/people_born_here;/m/02t_99;;;;;;;;;;13.655861;12.093897;1;1
/m/029bkp;/people/profession/people_with_this_profession;/m/0fpjd_g;/m/029bkp;/people/profession/people_with_this_profession;/m/01qdjm;/m/0fpjd_g;/people/person/profession;/m/029bkp;/m/029bkp;/people/profession/people_with_this_profession;/m/03f6fl0;;;;9.40121;6.646283;1;4
/m/0kyk;/people/profession/people_with_this_profession;/m/02465;/m/0kyk;/people/profession/people_with_this_profession;/m/0hky;/m/0kyk;/people/profession/people_with_this_profession;/m/0yxl;/m/0kyk;/people/profession/people_with_this_profession;/m/05jm7;;;;8.143645;7.739027;1;3
/m/0d8qb;/people/profession/people_with_this_profession;/m/01k70_;/m/0d8qb;/people/profession/people_with_this_profession;/m/06n7h7;/m/0d8qb;/people/profession/people_with_this_profession;/m/02qssrm;;;;;;;9.083624;8.686722;1;2
/m/05snw;/people/profession/people_with_this_profession;/m/0gz_;/m/05snw;/people/profession/people_with_this_profession;/m/034ks;;;;;;;;;;10.810668;10.610073;1;2
/m/0bgv4g;/sports/sports_position/players./american_football/football_historical_roster_position/position_s;/m/023wyl;/m/0bgv4g;/sports/sports_position/players./american_football/football_historical_roster_position/position_s;/m/01r3hr;/m/0bgv4g;/sports/sports_position/players./sports/sports_team_roster/position;/m/023wyl;;;;;;;10.482457;10.337264;1;2
/m/0cqt41;/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;/m/06s27s;/m/06s27s;/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team;/m/0cqt41;/m/0cqt41;/baseball/baseball_team/historical_roster./sports/sports_team_roster/player;/m/06s27s;;;;;;;12.036612;13.737214;1;1
/m/01dtl;/sports/sports_team/roster./soccer/football_roster_position/player;/m/05s_c38;/m/01dtl;/sports/sports_team/roster./sports/sports_team_roster/player;/m/05s_c38;/m/01dtl;/sports/sports_team/roster./soccer/football_roster_position/player;/m/0487c3;/m/01dtl;/soccer/football_team/current_roster./sports/sports_team_roster/player;/m/05s_c38;;;;13.881124;13.254056;1;2
/m/0ws7;/sports/sports_team/roster./sports/sports_team_roster/position;/m/05zm34;/m/0ws7;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/05zm34;/m/05zm34;/sports/sports_position/players./sports/sports_team_roster/team;/m/0ws7;/m/0ws7;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/05zm34;;;;8.49217;7.996813;1;1
/m/06n7h7;/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series;/m/01h1bf;/m/01h1bf;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/06n7h7;;;;;;;;;;15.931928;15.512211;1;1
