01535310;_hypernym;01507175;01529036;_member_meronym;01535310;;;;;;;;;;1.3763905;4.820394;1;14602
12406715;_hypernym;12405714;12405209;_member_meronym;12406715;;;;;;;;;;1.6530132;4.321331;1;10438
02029571;_hypernym;01507175;02025530;_member_meronym;02029571;;;;;;;;;;1.3558278;4.4153323;1;29719
02299924;_hypernym;02298632;02299924;_synset_domain_topic_of;00092366;;;;;;;;;;2.0161633;4.6212554;1;14853
01683724;_hypernym;01656813;01683724;_member_meronym;01684435;;;;;;;;;;1.1615348;1.8215029;1;1
00239321;_hypernym;00109660;00239321;_verb_group;00238867;00239614;_hypernym;00239321;00239321;_derivationally_related_form;13530408;13530408;_derivationally_related_form;00239321;1.8772792;4.1495714;1;5441
12511046;_hypernym;11585340;12501745;_member_meronym;12511046;;;;;;;;;;1.0197783;4.4565544;1;19718
12860254;_hypernym;11579418;12838027;_member_meronym;12860254;;;;;;;;;;1.3894887;2.6660357;1;418
00414627;_hypernym;01855606;00168658;_derivationally_related_form;00414627;00414627;_derivationally_related_form;00168658;00414627;_verb_group;00414409;00414627;_derivationally_related_form;01252566;1.6046975;1.6056015;1;1
00858377;_hypernym;00858188;00015303;_derivationally_related_form;00858377;00858377;_derivationally_related_form;00015303;00858377;_derivationally_related_form;00015498;00015498;_derivationally_related_form;00858377;1.6332623;3.8714633;1;4382
02346823;_hypernym;01862557;02346315;_member_meronym;02346823;02346823;_member_meronym;02347443;02346823;_member_meronym;02347140;02346823;_member_meronym;02346998;1.0844347;4.330817;1;15992
12185078;_hypernym;11575425;12169776;_member_meronym;12185078;;;;;;;;;;1.2513794;3.3337517;1;1041
02394822;_hypernym;01862557;02394822;_member_meronym;02395244;02394822;_member_meronym;02396667;;;;;;;1.1619613;2.4200275;1;541
12201166;_hypernym;11575425;12194776;_member_meronym;12201166;;;;;;;;;;1.5449914;3.8180678;1;2049
12636705;_hypernym;11585340;12619306;_member_meronym;12636705;;;;;;;;;;1.5340414;2.0997179;1;1
13000668;_hypernym;11592146;13000372;_member_meronym;13000668;;;;;;;;;;1.492756;4.0884066;1;3275
02654609;_hypernym;01432517;02654256;_member_meronym;02654609;;;;;;;;;;1.2704918;3.478773;1;636
01901133;_hypernym;01904930;00289388;_derivationally_related_form;01901133;01901133;_derivationally_related_form;00289388;;;;;;;1.964872;3.7998319;1;2609
13068073;_hypernym;11592146;13067845;_member_meronym;13068073;;;;;;;;;;1.8629202;4.537471;1;35247
12299988;_hypernym;11562747;12289744;_member_meronym;12299988;12299988;_member_meronym;12309850;12299988;_member_meronym;12300625;12299988;_member_meronym;12302418;0.947994;1.0611106;1;1
11835451;_hypernym;11573660;11827775;_member_meronym;11835451;;;;;;;;;;1.7957866;3.461802;1;16446
02181863;_hypernym;01759182;02163982;_member_meronym;02181863;02181863;_member_meronym;02182796;02181863;_member_meronym;02182498;02181863;_member_meronym;02182045;1.0478508;2.195623;1;2
10597505;_hypernym;09610660;01039330;_derivationally_related_form;10597505;10597505;_derivationally_related_form;01039330;;;;;;;1.9184102;4.0076237;1;4167
02690708;_hypernym;02655135;02693319;_hypernym;02690708;02694287;_hypernym;02690708;02696129;_hypernym;02690708;;;;1.7160244;1.8504872;1;5
07560903;_hypernym;07560652;02846322;_derivationally_related_form;07560903;07560903;_derivationally_related_form;02846322;;;;;;;1.288481;3.3239002;1;2958
01401772;_hypernym;01400044;07410207;_derivationally_related_form;01401772;01401772;_derivationally_related_form;07410207;01401772;_derivationally_related_form;10614225;10614225;_derivationally_related_form;01401772;1.4344537;2.4687922;1;2432
02271740;_hypernym;01759182;02271740;_member_meronym;02272428;;;;;;;;;;1.425054;1.7448503;1;49
01648993;_hypernym;01626600;01648818;_member_meronym;01648993;;;;;;;;;;1.4779494;3.7559385;1;384
11864602;_hypernym;11565385;11864364;_member_meronym;11864602;11864602;_member_meronym;11864906;11864602;_member_meronym;11867070;;;;1.0050474;4.8512044;1;28442
12006503;_hypernym;11579418;11911591;_member_meronym;12006503;12006503;_member_meronym;12006766;;;;;;;0.8580019;4.528166;1;22214
00500280;_hypernym;00565302;00501080;_has_part;00500280;00499924;_has_part;00500280;;;;;;;1.5406294;4.796086;1;20900
12932532;_hypernym;11585340;12930044;_member_meronym;12932532;;;;;;;;;;1.262449;1.6358988;1;1
01566386;_hypernym;01504437;01524885;_member_meronym;01566386;01566386;_member_meronym;01566509;;;;;;;0.93402565;4.310344;1;16008
01693472;_hypernym;01656813;01693472;_member_meronym;01693995;;;;;;;;;;1.066891;1.7033507;1;1
11771383;_hypernym;11567411;11766609;_member_meronym;11771383;;;;;;;;;;1.7803676;2.7092438;1;468
12079737;_hypernym;11556857;12039743;_member_meronym;12079737;;;;;;;;;;1.1572505;4.024187;1;3660
13081050;_hypernym;11592146;13080471;_member_meronym;13081050;;;;;;;;;;1.2084169;4.3953757;1;6077
11788926;_hypernym;11556857;11778534;_member_meronym;11788926;;;;;;;;;;1.1804004;3.9391577;1;4362
02422249;_hypernym;01864707;02400139;_member_meronym;02422249;;;;;;;;;;1.3249834;3.686402;1;1844
11972141;_hypernym;11579418;11911591;_member_meronym;11972141;;;;;;;;;;0.9494232;3.4185917;1;1123
08142170;_hypernym;08348815;08135342;_has_part;08142170;;;;;;;;;;1.4229562;4.7288446;1;21332
12200315;_hypernym;11575425;12194776;_member_meronym;12200315;;;;;;;;;;1.6038359;4.1225853;1;2651
12485811;_hypernym;11567411;12485122;_member_meronym;12485811;;;;;;;;;;1.6547916;2.6550288;1;1615
12883395;_hypernym;11579418;12876032;_member_meronym;12883395;;;;;;;;;;1.9148793;4.033238;1;2660
01089137;_hypernym;01088923;01089137;_derivationally_related_form;03420559;03420559;_derivationally_related_form;01089137;01089137;_derivationally_related_form;08398036;08398036;_derivationally_related_form;01089137;1.5235233;4.096799;1;8700
12898226;_hypernym;11579418;12892226;_member_meronym;12898226;;;;;;;;;;1.3773055;2.313067;1;45
13470491;_hypernym;13457378;13470491;_derivationally_related_form;00431826;00431826;_derivationally_related_form;13470491;13470491;_derivationally_related_form;00433778;00433778;_derivationally_related_form;13470491;1.6689193;3.7866945;1;1342
02895154;_hypernym;02740764;02862048;_has_part;02895154;;;;;;;;;;1.0066026;4.459517;1;29695
00810729;_hypernym;00811375;00810729;_derivationally_related_form;00740712;;;;;;;;;;1.8940867;2.6173012;1;171
11723655;_hypernym;11571907;11719468;_member_meronym;11723655;;;;;;;;;;1.0685537;3.3914561;1;2459
12501745;_hypernym;11566682;12501745;_member_meronym;12574143;12501745;_member_meronym;12526946;12501745;_member_meronym;12535820;12501745;_member_meronym;12572021;1.4667599;1.4075017;1;1
02163982;_hypernym;01342529;02159271;_member_meronym;02163982;02163982;_member_meronym;02169345;02163982;_member_meronym;02176073;02163982;_member_meronym;02178886;1.4311666;1.473455;1;1
12005500;_hypernym;11579418;11911591;_member_meronym;12005500;;;;;;;;;;1.0724821;2.3217928;1;3
02320621;_hypernym;02316038;02320621;_member_meronym;02320888;;;;;;;;;;1.672611;3.1120005;1;7151
02453321;_hypernym;02452885;01079042;_derivationally_related_form;02453321;02453321;_derivationally_related_form;01079042;02453321;_derivationally_related_form;00343700;00343700;_derivationally_related_form;02453321;1.6869113;3.8622165;1;1875
12583529;_hypernym;11556857;12581381;_member_meronym;12583529;;;;;;;;;;1.3944187;3.8816733;1;6747
10252354;_hypernym;13950812;10252354;_hypernym;09927451;;;;;;;;;;1.5911903;3.932518;1;3139
01558765;_hypernym;01557185;01557697;_member_meronym;01558765;;;;;;;;;;1.6521887;4.245739;1;19669
12373361;_hypernym;11565385;12359026;_member_meronym;12373361;12373361;_member_meronym;12373526;;;;;;;1.143264;4.492378;1;11036
13196545;_hypernym;13167078;13192025;_member_meronym;13196545;;;;;;;;;;0.98525333;4.821367;1;16447
12257343;_hypernym;11575425;12255659;_member_meronym;12257343;;;;;;;;;;1.421319;3.0569065;1;4256
08774073;_instance_hypernym;08524735;08766988;_has_part;08774073;;;;;;;;;;1.1090527;3.75417;1;33
11015080;_instance_hypernym;10022111;11015080;_synset_domain_topic_of;08083599;11015080;_instance_hypernym;09921792;;;;;;;0.46286285;1.1068125;1;9
08947319;_instance_hypernym;08698379;09189411;_has_part;08947319;08947319;_has_part;09371151;08947319;_has_part;08947617;;;;1.0256215;3.7595475;1;76
01276436;_instance_hypernym;00956485;01302086;_has_part;01276436;09137869;_member_of_domain_region;01276436;;;;;;;1.1631101;4.2342806;1;333
09375693;_instance_hypernym;09360122;09303647;_has_part;09375693;;;;;;;;;;0.92058676;1.0331348;1;1
06436443;_instance_hypernym;06394865;06449735;_has_part;06436443;06453324;_has_part;06436443;;;;;;;1.0198863;4.174394;1;562
08725454;_instance_hypernym;08633957;08725454;_instance_hypernym;08524735;;;;;;;;;;0.73071194;1.7665408;1;3
11338796;_instance_hypernym;09798811;11338796;_instance_hypernym;10547145;;;;;;;;;;1.2701046;4.326804;1;126
08928933;_instance_hypernym;08524735;08928933;_instance_hypernym;08633957;08928193;_has_part;08928933;;;;;;;0.8331671;4.505857;1;620
11158982;_instance_hypernym;10650162;11158982;_instance_hypernym;10123844;;;;;;;;;;1.0586753;3.8404663;1;76
08759852;_instance_hypernym;08524735;08759852;_instance_hypernym;08633957;08759420;_has_part;08759852;;;;;;;0.44500715;4.291278;1;445
01292928;_instance_hypernym;00956485;08766988;_member_of_domain_region;01292928;01308438;_has_part;01292928;;;;;;;0.8371086;4.865136;1;624
08879388;_instance_hypernym;08524735;08879388;_instance_hypernym;08633957;;;;;;;;;;0.8005177;1.6583471;1;4
09112857;_instance_hypernym;08524735;09112282;_has_part;09112857;;;;;;;;;;1.5715169;4.119922;1;282
08699654;_instance_hypernym;08698379;09189411;_has_part;08699654;08699654;_has_part;09170294;08699654;_member_meronym;09692915;;;;1.3111103;3.4661765;1;133
08776687;_instance_hypernym;08702402;09440400;_has_part;08776687;08776687;_has_part;09196611;08176077;_member_meronym;08776687;08776687;_member_of_domain_region;08040008;0.97585297;4.4144216;1;145
04579986;_synset_domain_topic_of;00503237;04579986;_synset_domain_topic_of;00502952;04579986;_hypernym;03716327;;;;;;;1.297953;4.637983;1;215
01959927;_synset_domain_topic_of;00450335;01959927;_hypernym;01958615;01959927;_synset_domain_topic_of;00299217;;;;;;;1.1990688;4.234441;1;154
08032594;_synset_domain_topic_of;00759694;08032594;_instance_hypernym;08392137;;;;;;;;;;1.8096423;4.6398296;1;1047
01941987;_synset_domain_topic_of;00300441;01941987;_hypernym;01941093;;;;;;;;;;2.1991506;4.306716;1;322
08107191;_synset_domain_topic_of;06037666;08107191;_hypernym;07992450;;;;;;;;;;2.5819798;4.171388;1;87
10092488;_synset_domain_topic_of;00475787;10092488;_hypernym;10205457;10092488;_synset_domain_topic_of;00471613;;;;;;;0.87527275;3.7495394;1;40
