01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02294436;01083645;_derivationally_related_form;02228698;02228698;_derivationally_related_form;01083645;10.680485;2.7077503;1;17
05571341;_hypernym;13911151;13911151;_hyponym;05571341;;;;;;;;;;12.617681;-2.2449956;1;6823
13773725;_hypernym;13760316;13760316;_hyponym;13773725;;;;;;;;;;10.606674;0.59458834;1;1717
02371811;_hypernym;02367363;02367363;_hyponym;02371811;;;;;;;;;;10.249365;1.5932325;1;74
00334509;_hypernym;00331950;00331950;_hyponym;00334509;;;;;;;;;;10.211984;0.5378429;1;3427
00471277;_hypernym;00557588;00557588;_hyponym;00471277;00471277;_part_of;00470966;;;;;;;10.704985;2.26849;1;44
09778783;_hypernym;10731244;10731244;_hyponym;09778783;;;;;;;;;;11.4254265;1.7082344;1;64
00422551;_hypernym;00421437;00421437;_hyponym;00422551;00422551;_derivationally_related_form;00071178;00071178;_derivationally_related_form;00422551;;;;11.947319;-0.5565985;1;16399
11852255;_hypernym;11573660;11573660;_hyponym;11852255;11852255;_member_holonym;11841529;11841529;_member_meronym;11852255;11852255;_member_meronym;11852531;10.50896;1.6658913;1;63
12150969;_hypernym;12150028;12150028;_hyponym;12150969;12150447;_member_meronym;12150969;12150969;_member_holonym;12150447;;;;11.753347;-2.550041;1;8686
12112008;_hypernym;12102133;12102133;_hyponym;12112008;12111882;_member_meronym;12112008;12112008;_member_holonym;12111882;;;;10.614456;3.307176;1;126
01985128;_hypernym;01976146;01976146;_hyponym;01985128;01985128;_member_holonym;01984958;01984958;_member_meronym;01985128;01985797;_hypernym;01985128;10.710831;-0.22220469;1;9750
00119873;_hypernym;00109660;00109660;_hyponym;00119873;02987454;_derivationally_related_form;00119873;;;;;;;9.604102;1.5322258;1;276
00003826;_hypernym;00001740;00001740;_hyponym;00003826;;;;;;;;;;10.443247;0.34537822;1;3149
06284225;_hypernym;13809207;13809207;_hyponym;06284225;06284225;_hyponym;07111047;06284225;_hyponym;06306233;06306233;_hypernym;06284225;10.531738;0.5793959;1;3756
01175316;_hypernym;01173038;01173038;_hyponym;01175316;01175316;_derivationally_related_form;01414626;01175316;_derivationally_related_form;00331514;00331514;_derivationally_related_form;01175316;10.77985;2.0041318;1;36
00467719;_hyponym;00476389;00467719;_hyponym;00468480;;;;;;;;;;10.210213;10.083953;1;1
05640433;_hyponym;05643190;05640433;_hyponym;05642175;;;;;;;;;;10.320696;10.510006;1;1
10100761;_hyponym;09931165;10100761;_hyponym;10096126;;;;;;;;;;9.960786;10.124628;1;1
01938850;_hyponym;01949684;01938850;_hyponym;01948788;;;;;;;;;;9.07908;9.437824;1;1
09624980;_hyponym;10032524;09624980;_hyponym;10727256;;;;;;;;;;10.166471;10.787604;1;1
10034201;_hyponym;10712690;10034201;_hyponym;10526300;;;;;;;;;;9.490737;10.230348;1;1
05418717;_hyponym;05371663;05418717;_hyponym;05370918;;;;;;;;;;8.842766;8.916202;1;1
13649268;_hyponym;13659943;13649268;_hyponym;13657849;;;;;;;;;;9.743011;9.280154;1;2
10770059;_hyponym;10092299;10770059;_hyponym;10407552;;;;;;;;;;9.873999;10.797602;1;1
13100156;_hyponym;12766595;13100156;_hyponym;12767423;;;;;;;;;;10.32085;9.688306;1;2
01887576;_hyponym;01936753;01887576;_hyponym;01948077;;;;;;;;;;9.592257;10.045232;1;1
12425281;_hyponym;12468243;12425281;_hyponym;12464476;;;;;;;;;;9.261596;9.397919;1;2
05867413;_hyponym;15257692;05867413;_hyponym;15257416;;;;;;;;;;9.479042;9.602147;1;2
11579418;_hyponym;12670558;11579418;_hyponym;12662223;;;;;;;;;;7.9728746;8.07578;1;1
01864707;_hyponym;02475821;01864707;_hyponym;02477890;;;;;;;;;;7.7411146;7.6941366;1;2
01476483;_hyponym;01127215;01476483;_hyponym;01127075;;;;;;;;;;8.947235;9.320125;1;2
00996969;_hyponym;00998604;00996969;_hyponym;00998196;;;;;;;;;;10.124905;9.599414;1;1
05945642;_hyponym;05837957;05945642;_hyponym;06149192;;;;;;;;;;10.430794;10.150825;1;2
00646833;_hyponym;01116466;00646833;_hyponym;00647270;;;;;;;;;;9.438121;9.500351;1;2
01503061;_hyponym;01789386;01503061;_hyponym;01816887;;;;;;;;;;8.5087595;8.783994;1;2
00826509;_hyponym;00842772;00826509;_hyponym;00823827;;;;;;;;;;9.277352;9.844804;1;1
14866889;_hyponym;12167075;14866889;_hyponym;15002959;;;;;;;;;;9.288631;9.308894;1;2
10024362;_hyponym;09622745;09622745;_hypernym;10024362;;;;;;;;;;10.792115;1.0360408;1;1117
10112591;_hyponym;09877951;10112591;_hyponym;09954639;;;;;;;;;;10.033441;9.993851;1;2
13108841;_hyponym;11653904;13108841;_hyponym;11649878;;;;;;;;;;9.0658245;9.278866;1;1
10826352;_instance_hypernym;09989502;09989502;_instance_hyponym;10826352;10826352;_instance_hypernym;09765278;;;;;;;10.311988;8.754714;1;2
08698379;_instance_hyponym;08777544;08698379;_instance_hyponym;08778061;;;;;;;;;;7.9943166;8.171314;1;1
10547145;_instance_hyponym;10938363;10547145;_instance_hyponym;10868980;;;;;;;;;;8.311218;8.314841;1;2
01936391;_member_holonym;01936219;01936219;_member_meronym;01936391;01936671;_hypernym;01936391;01936391;_hyponym;01936671;01937579;_hypernym;01936391;11.62895;3.9289522;1;4
12052630;_member_holonym;12039743;12039743;_member_meronym;12052630;12052630;_hypernym;11556857;11556857;_hyponym;12052630;;;;11.067585;1.7612785;1;131
12060380;_member_holonym;12039743;12039743;_member_meronym;12060380;11556857;_hyponym;12060380;12060380;_hypernym;11556857;12060546;_member_holonym;12060380;10.692755;5.672972;1;1
08778061;_member_meronym;09705124;09705124;_member_holonym;08778061;08778061;_instance_hypernym;08698379;08778061;_part_of;09189411;09189411;_has_part;08778061;11.518932;3.3701391;1;17
02170269;_member_meronym;02170400;02170400;_member_holonym;02170269;;;;;;;;;;11.471907;4.048809;1;207
11708181;_member_meronym;11708442;11708181;_member_meronym;11712153;;;;;;;;;;11.021539;11.126497;1;1
02454119;_member_meronym;02455310;02454119;_member_meronym;02455584;;;;;;;;;;10.782124;10.960008;1;1
02575766;_member_meronym;02580055;02575766;_member_meronym;02577823;;;;;;;;;;10.566599;10.736741;1;2
11705921;_member_meronym;11706325;11706325;_member_holonym;11705921;;;;;;;;;;11.287824;0.81516683;1;3525
01643092;_member_meronym;01643255;01643255;_member_holonym;01643092;;;;;;;;;;12.015889;4.7245016;1;30
01424607;_member_meronym;01425076;01425076;_member_holonym;01424607;01424607;_hypernym;01387617;01423757;_member_meronym;01424607;01424607;_member_holonym;01423757;11.837526;3.5272748;1;14
02613960;_member_meronym;02614288;02614288;_member_holonym;02613960;;;;;;;;;;11.787937;5.3074617;1;69
06090869;_member_of_domain_topic;13590327;06090869;_member_of_domain_topic;05881867;;;;;;;;;;7.679204;8.021256;1;2
00543233;_member_of_domain_topic;01728355;00543233;_member_of_domain_topic;01727052;;;;;;;;;;9.16376;9.309478;1;1
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751389;;;;;;;;;;8.859818;8.713294;1;2
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;;;;;;;;;;6.882344;7.0424833;1;2
03401721;_part_of;03791235;03791235;_has_part;03401721;03401721;_part_of;02686568;;;;;;;9.689723;5.6498194;1;4
08025497;_synset_domain_region_of;09039411;09039411;_member_of_domain_region;08025497;;;;;;;;;;11.270494;6.322121;1;6
14832193;_synset_domain_topic_of;06079620;06079620;_member_of_domain_topic;14832193;14832193;_has_part;14964129;14994328;_hyponym;14832193;14832193;_hypernym;14994328;11.346678;7.0020585;1;1
01920698;_synset_domain_topic_of;00523513;00523513;_member_of_domain_topic;01920698;00288970;_derivationally_related_form;01920698;01920698;_derivationally_related_form;00288970;;;;9.898955;6.433497;1;1
00456596;_verb_group;00456740;00456740;_verb_group;00456596;05696020;_derivationally_related_form;00456596;;;;;;;11.704952;4.916925;1;2
