09797113;_derivationally_related_form;00720808;00720808;_derivationally_related_form;09797113;09797113;_hypernym;10756433;;;;;;;10.242718;-1.0024872;1;25055
00754873;_derivationally_related_form;04665813;00754873;_derivationally_related_form;00616153;;;;;;;;;;9.370617;9.452091;1;1
07185870;_derivationally_related_form;01824339;07185870;_derivationally_related_form;01824532;;;;;;;;;;9.84606;9.587151;1;1
01721556;_derivationally_related_form;10201535;10201535;_derivationally_related_form;01721556;01721754;_hypernym;01721556;07014029;_derivationally_related_form;01721556;;;;8.9547205;0.9901863;1;205
00521562;_derivationally_related_form;01711445;01711445;_derivationally_related_form;00521562;;;;;;;;;;8.585852;1.9845344;1;104
02625016;_derivationally_related_form;00050693;00050693;_derivationally_related_form;02625016;;;;;;;;;;9.180768;4.6016855;1;10
02072673;_derivationally_related_form;04055180;04055180;_derivationally_related_form;02072673;;;;;;;;;;11.273969;-3.5302799;1;21582
05747582;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00682781;;;;;;;;;;10.052551;9.825889;1;2
01045419;_derivationally_related_form;10776339;10776339;_derivationally_related_form;01045419;;;;;;;;;;9.096175;1.6554514;1;489
02038791;_derivationally_related_form;05068080;05068080;_derivationally_related_form;02038791;;;;;;;;;;9.846735;5.40015;1;6
00650353;_derivationally_related_form;04748836;00650353;_derivationally_related_form;05748285;;;;;;;;;;8.919283;8.817982;1;2
01052853;_derivationally_related_form;01494310;01494310;_derivationally_related_form;01052853;;;;;;;;;;8.745886;6.3033876;1;3
01128193;_derivationally_related_form;04014297;01128193;_derivationally_related_form;00817680;;;;;;;;;;8.610218;8.356343;1;2
00824292;_derivationally_related_form;06713187;00824292;_derivationally_related_form;06712833;;;;;;;;;;9.834292;9.59525;1;2
04754440;_derivationally_related_form;00684480;04754440;_derivationally_related_form;00550282;;;;;;;;;;9.842812;10.0791645;1;1
02618877;_derivationally_related_form;13534608;02618877;_derivationally_related_form;11553240;;;;;;;;;;10.2450695;10.281863;1;2
01194483;_derivationally_related_form;04663763;01194483;_derivationally_related_form;04662951;;;;;;;;;;9.692803;9.736849;1;1
04768657;_derivationally_related_form;00404642;00404642;_derivationally_related_form;04768657;04768657;_derivationally_related_form;02432530;;;;;;;9.301969;7.5155272;1;2
02431320;_derivationally_related_form;07331400;02431320;_derivationally_related_form;07313814;;;;;;;;;;8.860579;8.814961;1;2
01336587;_derivationally_related_form;10667187;10667187;_derivationally_related_form;01336587;00439588;_also_see;01336587;01336587;_also_see;00439588;05645597;_derivationally_related_form;01336587;10.143549;-1.6018925;1;7384
00318816;_derivationally_related_form;03281935;00318816;_derivationally_related_form;00366521;;;;;;;;;;10.588355;10.569365;1;2
05921868;_derivationally_related_form;00692718;00692718;_derivationally_related_form;05921868;05921868;_synset_domain_topic_of;06162653;05921868;_hypernym;05921123;;;;10.551315;-0.681211;1;3446
05249636;_derivationally_related_form;02358034;05249636;_derivationally_related_form;02744651;;;;;;;;;;9.904289;9.726384;1;1
06721949;_derivationally_related_form;00941990;00941990;_derivationally_related_form;06721949;;;;;;;;;;9.145822;4.7408104;1;6
02915055;_derivationally_related_form;05407119;05407119;_derivationally_related_form;02915055;;;;;;;;;;10.06276;0.73518914;1;666
00152018;_derivationally_related_form;00652346;00152018;_derivationally_related_form;01026095;;;;;;;;;;9.217106;9.207668;1;2
04590746;_derivationally_related_form;01392237;01392237;_derivationally_related_form;04590746;;;;;;;;;;9.6967745;0.6594907;1;819
10502950;_derivationally_related_form;01155044;01155044;_derivationally_related_form;10502950;10502950;_derivationally_related_form;06203758;;;;;;;10.426021;0.85610694;1;246
10771270;_derivationally_related_form;01041415;10771270;_derivationally_related_form;01446901;;;;;;;;;;9.739783;9.89194;1;1
02409941;_derivationally_related_form;06520944;06520944;_derivationally_related_form;02409941;;;;;;;;;;9.796288;2.197132;1;183
10014939;_derivationally_related_form;02443049;10014939;_derivationally_related_form;00594836;;;;;;;;;;9.196764;9.338936;1;2
05697363;_derivationally_related_form;00336831;00336831;_derivationally_related_form;05697363;05697363;_derivationally_related_form;00338817;;;;;;;10.690638;-1.3046175;1;39689
00305846;_derivationally_related_form;07116304;07116304;_derivationally_related_form;00305846;;;;;;;;;;10.713742;-1.2203939;1;32276
14042423;_derivationally_related_form;01569181;14042423;_derivationally_related_form;00359511;;;;;;;;;;9.719995;9.79664;1;1
01800422;_derivationally_related_form;00271263;01800422;_derivationally_related_form;14440623;;;;;;;;;;9.193922;9.310196;1;2
07363346;_derivationally_related_form;01970826;01970826;_derivationally_related_form;07363346;07363883;_hypernym;07363346;07362386;_hypernym;07363346;07363346;_hypernym;07311115;10.654407;1.7597145;1;41
07154330;_derivationally_related_form;02937108;07154330;_derivationally_related_form;03004358;;;;;;;;;;9.633426;9.746247;1;2
12163824;_has_part;07755411;12164363;_hypernym;12163824;;;;;;;;;;7.5046253;0.45884696;1;2787
02394822;_hypernym;01862557;02394068;_member_meronym;02394822;;;;;;;;;;6.720952;5.7440004;1;2
11852255;_hypernym;11573660;11841529;_member_meronym;11852255;;;;;;;;;;7.2524395;1.761684;1;93
13727333;_hypernym;13609507;13727478;_has_part;13727333;;;;;;;;;;5.1104417;-5.8990803;1;9484
02446352;_hypernym;02445715;02446014;_member_meronym;02446352;;;;;;;;;;8.216076;-8.09235;1;18064
12299988;_hypernym;11562747;12289744;_member_meronym;12299988;12299988;_member_meronym;12309850;12299988;_member_meronym;12309403;12299988;_member_meronym;12302418;7.250701;6.392454;1;1
01639714;_hypernym;01631534;05633385;_derivationally_related_form;01639714;01639714;_derivationally_related_form;05633385;10438172;_derivationally_related_form;01639714;;;;7.6492167;5.8302093;1;4
00389638;_hypernym;00224901;07331210;_derivationally_related_form;00389638;;;;;;;;;;6.2016144;4.635142;1;4
00810729;_hypernym;00811375;00810729;_derivationally_related_form;00740712;00740712;_derivationally_related_form;00810729;;;;;;;7.587431;-4.1580644;1;4926
00396703;_hypernym;00394813;00396703;_synset_domain_topic_of;06084469;;;;;;;;;;7.169346;6.513156;1;2
01748560;_hypernym;01657723;01744657;_member_meronym;01748560;;;;;;;;;;6.965193;3.9970853;1;2
03328650;_hypernym;02707683;03328650;_hypernym;03850746;;;;;;;;;;8.024303;-3.3538482;1;3595
13999663;_hypernym;13998576;13999663;_derivationally_related_form;01301410;01301410;_derivationally_related_form;13999663;;;;;;;6.323743;2.1478577;1;15
12339319;_hypernym;11567411;12329899;_member_meronym;12339319;;;;;;;;;;6.2105365;3.7972252;1;3
01276436;_instance_hypernym;00956485;01302086;_has_part;01276436;09137869;_member_of_domain_region;01276436;;;;;;;7.4756165;4.1597815;1;275
06436443;_instance_hypernym;06394865;06449735;_has_part;06436443;06453324;_has_part;06436443;;;;;;;9.252246;3.3573544;1;369
08921850;_instance_hypernym;08700255;09207288;_has_part;08921850;08921850;_member_of_domain_region;00710338;08921850;_member_meronym;09718217;08921850;_member_of_domain_region;08017614;5.457303;3.385119;1;417
08972521;_member_of_domain_region;10525878;08049989;_member_meronym;08972521;08857682;_member_meronym;08972521;;;;;;;5.656948;2.5756874;1;51
01958868;_synset_domain_topic_of;00299217;01958868;_synset_domain_topic_of;00450335;;;;;;;;;;8.438445;6.753657;1;2
01733213;_synset_domain_topic_of;00543233;01733213;_verb_group;01732921;01133760;_derivationally_related_form;01733213;09952539;_derivationally_related_form;01733213;01733213;_derivationally_related_form;09952539;6.408708;6.865932;1;1
09843956;_synset_domain_topic_of;00471613;09843956;_derivationally_related_form;01413173;09843956;_hypernym;09835506;10434160;_hypernym;09843956;;;;7.664176;6.05809;1;2
00740342;_synset_domain_topic_of;08441203;00740342;_hypernym;00739270;;;;;;;;;;4.836508;9.795783;1;8
03421768;_synset_domain_topic_of;08199025;03421768;_hypernym;02866578;;;;;;;;;;4.2170577;11.061145;1;2
01190561;_synset_domain_topic_of;08441203;01190561;_hypernym;01187810;;;;;;;;;;7.7349133;9.795745;1;8
00912048;_verb_group;00975584;00912048;_verb_group;00913065;;;;;;;;;;10.157523;10.404015;1;1
02245993;_verb_group;02244956;02244956;_verb_group;02245993;;;;;;;;;;10.091509;7.758378;1;3
02326355;_verb_group;01315333;01315333;_verb_group;02326355;02326355;_hypernym;01315613;;;;;;;10.544223;5.5007606;1;5
00086320;_verb_group;01585523;01585523;_verb_group;00086320;;;;;;;;;;10.765498;-0.4430388;1;21126
