/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/0gyy53;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_winner/awards_won./award/award_honor/award;/m/0gyy53;/m/0gyy53;/award/award_category/nominees./award/award_nomination/award_nominee;/m/049l7;7.1835566;10.054003;2039;7.1835566;9.2401085;1256;7.153973;7.4456177;10;1.0824003219604492;0.9927209211635424;0.9560357275194296
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/03c6v3;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_winner/awards_won./award/award_honor/award;/m/03c6v3;/m/03c6v3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/049l7;7.02781;10.091709;2744;7.1835566;10.295395;2480;6.6922646;8.092142;273;1.045886754989624;0.8902824763034864;0.9560357275194296
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/01fv4z;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_winner/awards_won./award/award_honor/award;/m/01fv4z;/m/01fv4z;/award/award_category/nominees./award/award_nomination/award_nominee;/m/049l7;7.1835566;9.920612;2071;7.1835566;9.806255;2229;7.14567;7.14567;1;1.0319421291351318;0.9999706865977767;0.9560357275194296
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/05zkcn5;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_winner/awards_won./award/award_honor/award;/m/05zkcn5;/m/05zkcn5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/049l7;4.581251;9.416735;7209;3.947091;9.083252;6534;4.789556;7.0858173;471;1.0802373886108398;0.9280502796856275;0.9560357275194296
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/07bx6;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_winner/awards_won./award/award_honor/award;/m/07bx6;/m/07bx6;/award/award_category/nominees./award/award_nomination/award_nominee;/m/049l7;7.1835566;9.28824;1422;6.8004103;8.858283;1641;6.906622;7.5317297;71;1.1017913818359375;0.9572152772371012;0.9560357275194296
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02g0mx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_winner/awards_won./award/award_honor/award;/m/02g0mx;/m/02g0mx;/award/award_category/nominees./award/award_nomination/award_nominee;/m/049l7;7.1835566;11.362845;2478;7.1835566;10.778505;2240;6.886852;8.673786;460;1.0821313858032227;0.7950407861655946;0.9560357275194296
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02b1hb;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_winner/awards_won./award/award_honor/award;/m/02b1hb;/m/02b1hb;/award/award_category/nominees./award/award_nomination/award_nominee;/m/049l7;7.1835566;9.653334;2479;7.1835566;9.430555;2106;6.6987243;6.6987243;1;1.0497934818267822;0.9999709776819753;0.9560357275194296
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/012m_;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_winner/awards_won./award/award_honor/award;/m/012m_;/m/012m_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/049l7;7.1835566;9.237573;516;7.1835566;9.436839;1322;7.0513973;7.0513973;1;1.0747783184051514;0.9999362408536869;0.9560357275194296
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/0p9nv;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_winner/awards_won./award/award_honor/award;/m/0p9nv;/m/0p9nv;/award/award_category/nominees./award/award_nomination/award_nominee;/m/049l7;7.1835566;10.305777;2633;7.1835566;10.591595;6051;7.1835566;7.686311;17;1.035158395767212;0.9973472330231503;0.9560357275194296
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/0cshrf;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_winner/awards_won./award/award_honor/award;/m/0cshrf;/m/0cshrf;/award/award_category/nominees./award/award_nomination/award_nominee;/m/049l7;7.1835566;11.154696;3132;7.1835566;12.18427;5693;7.1835566;7.6943326;2;1.0638813972473145;0.9998223964823526;0.9560357275194296
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/01w4c9;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01w4c9;/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01w4c9;8.087513;10.808538;134;7.9696703;9.721058;173;7.006481;7.2334175;6;1.0667850971221924;0.9706547445652772;0.9146867285693572
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/05fcbk7;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/05fcbk7;/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/05fcbk7;6.4911942;8.851728;85;5.025933;7.439661;76;4.890813;6.6286507;49;1.0370543003082275;0.36437269426639546;0.9146867285693572
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/01tw31;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01tw31;/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01tw31;8.087513;10.0287;179;8.087513;10.02236;873;7.1395397;7.817425;16;1.0629117488861084;0.9827041143271329;0.9146867285693572
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/037n97;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/037n97;/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/037n97;8.087513;9.495961;23;8.087513;10.106457;27;6.461226;6.4643316;2;1.0285203456878662;0.9620174863027072;0.9146867285693572
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/0jw67;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0jw67;/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0jw67;8.087513;9.797912;109;8.087513;9.533645;403;7.427391;7.9618464;12;1.0781500339508057;0.97227801444803;0.9146867285693572
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/0gf14;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gf14;/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gf14;8.087513;10.40528;90;8.087513;10.186717;485;7.131217;7.131217;1;1.0302915573120117;0.9999072564648914;0.9146867285693572
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/06688p;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06688p;/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06688p;8.087513;10.50248;340;8.087513;10.136515;1276;7.6178427;8.352112;47;1.0172290802001953;0.9638371784305515;0.9146867285693572
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/0n6nl;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0n6nl;/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0n6nl;8.087513;9.847332;41;8.087513;10.345265;483;6.6133766;6.640173;2;1.0117003917694092;0.9978799018411287;0.9146867285693572
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/0148xv;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0148xv;/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0148xv;8.087513;9.6442375;48;8.087513;9.766134;66;5.530489;5.793055;2;1.0086009502410889;0.9845686677907707;0.9146867285693572
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/02661h;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02661h;/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02661h;8.087513;10.681507;1475;8.066026;10.261156;1736;7.792844;8.514057;90;1.063732624053955;0.9486472272566849;0.9146867285693572
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04_cdd;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04_cdd;/m/07bdd_;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04_cdd;8.087513;11.0611515;1037;8.087513;9.999529;520;7.421654;7.421654;1;1.0049359798431396;0.9998642768933605;0.9168916281456634
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04crrxr;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04crrxr;/m/07bdd_;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04crrxr;8.087513;10.51437;134;8.087513;10.532341;1083;7.341132;7.527483;2;1.032444953918457;0.9990330499666699;0.9168916281456634
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/017f3m;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/017f3m;/m/07bdd_;/award/award_category/nominees./award/award_nomination/nominated_for;/m/017f3m;5.383066;8.620716;258;5.448042;8.512245;281;5.6762185;7.5066404;43;1.0795702934265137;0.8495806374024166;0.9168916281456634
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/085pr;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/085pr;/m/07bdd_;/award/award_category/nominees./award/award_nomination/nominated_for;/m/085pr;8.087513;10.073233;564;8.087513;9.898939;1472;6.9730215;6.9730215;1;1.0450162887573242;0.9999654299369238;0.9168916281456634
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/0mrs1;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0mrs1;/m/07bdd_;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0mrs1;8.087513;9.978682;43;8.087513;10.140873;300;6.4152527;6.4152527;1;0.9998929500579834;0.9999215630244235;0.9168916281456634
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04hqz;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04hqz;/m/07bdd_;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04hqz;8.087513;10.457884;146;8.087513;10.264784;204;7.404843;7.8891897;4;1.1015269756317139;0.9848771921646893;0.9168916281456634
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/0n59f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0n59f;/m/07bdd_;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0n59f;8.087513;9.867741;41;8.087513;9.71439;151;6.6959715;6.6959715;1;1.012214183807373;0.9996913861121329;0.9168916281456634
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/02q_4ph;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02q_4ph;/m/07bdd_;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02q_4ph;5.8514466;9.411514;193;4.6190357;7.7415476;96;4.2572184;6.9377975;58;1.0406403541564941;0.403028917485863;0.9168916281456634
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/01r32;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01r32;/m/07bdd_;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01r32;8.087513;10.317605;1726;8.087513;9.850416;1064;6.3884687;7.1297674;7;1.0210366249084473;0.9943028516362173;0.9168916281456634
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/03v3xp;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03v3xp;/m/07bdd_;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03v3xp;8.087513;11.530726;3641;8.067916;11.001823;3050;7.3415604;8.9564495;188;1.1082768440246582;0.9386509768339348;0.9168916281456634
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/01cwdk;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01cwdk;/m/01cwdk;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;8.087513;10.109264;99;8.087513;10.2833;355;7.8877482;7.8877482;1;0.995490550994873;0.9997647535321792;0.7692869138006029
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/07vfy4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07vfy4;/m/07vfy4;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;6.7078443;8.291853;107;5.7770047;6.8877583;64;5.6481986;6.4032407;42;1.0043649673461914;0.3534189697687595;0.7692869138006029
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/06hhrs;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06hhrs;/m/06hhrs;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;8.087513;10.355737;216;8.087513;10.365653;914;7.5532;7.7484417;6;1.0093238353729248;0.9944550996625231;0.7692869138006029
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/082wbh;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/082wbh;/m/082wbh;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;8.087513;9.823141;208;8.087513;9.946631;644;6.753973;6.753973;1;0.9841604232788086;0.999938753205108;0.7692869138006029
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/09gdm7q;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09gdm7q;/m/09gdm7q;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;6.6692123;7.794321;41;5.070878;5.9443426;25;4.909404;5.845296;21;1.017124891281128;0.1809896581376263;0.7692869138006029
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/01tmng;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01tmng;/m/01tmng;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;8.087513;9.878326;79;7.9140444;9.60431;562;6.9615107;7.0106654;2;0.9833323955535889;0.9980968886769284;0.7692869138006029
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0gjcrrw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gjcrrw;/m/0gjcrrw;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;6.540737;8.424303;111;5.2031856;7.006777;75;5.012231;6.296097;38;1.0183305740356445;0.5022740186571983;0.7692869138006029
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/049468;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/049468;/m/049468;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;8.087513;10.272612;943;8.087513;11.205583;3528;6.6318817;6.969363;5;0.9729766845703125;0.9988621723379545;0.7692869138006029
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0bm9xk;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0bm9xk;/m/0bm9xk;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;8.087513;9.993406;58;8.087513;10.110144;59;7.0525103;7.296003;3;0.9681684970855713;0.9651429694899637;0.7692869138006029
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/09rvcvl;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09rvcvl;/m/09rvcvl;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;6.394503;7.6471596;71;4.805059;6.1646714;51;4.557146;5.335316;16;1.0128860473632812;0.6999258545377878;0.7692869138006029
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/01cwdk;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01cwdk;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/01cwdk;8.087513;10.109264;99;8.087513;10.2833;355;7.772938;7.772938;1;0.9928500652313232;0.9997883523749134;0.7524439958300378
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/07vfy4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07vfy4;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/07vfy4;6.7078443;8.291853;107;5.7770047;6.8877583;64;5.7363534;6.3774824;37;1.0041887760162354;0.43163861149617383;0.7524439958300378
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/06hhrs;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06hhrs;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/06hhrs;8.087513;10.355737;216;8.087513;10.365653;914;7.9046144;8.547403;23;1.0053179264068604;0.9757771947184264;0.7524439958300378
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/082wbh;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/082wbh;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/082wbh;8.087513;9.823141;208;8.087513;9.946631;644;7.2909837;7.456698;5;0.9909989833831787;0.9936699271743533;0.7524439958300378
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/09gdm7q;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09gdm7q;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/09gdm7q;6.6692123;7.794321;41;5.070878;5.9443426;25;4.6627846;5.516131;14;1.0213885307312012;0.46421786222091627;0.7524439958300378
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/01tmng;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01tmng;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/01tmng;8.087513;9.878326;79;7.9140444;9.60431;562;7.0773597;7.179673;4;0.9861257076263428;0.9945172362918574;0.7524439958300378
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0gjcrrw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gjcrrw;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/0gjcrrw;6.540737;8.424303;111;5.2031856;7.006777;75;5.2580214;6.393537;39;1.0209639072418213;0.4886490597549809;0.7524439958300378
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/049468;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/049468;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/049468;8.087513;10.272612;943;8.087513;11.205583;3528;6.733819;7.7492933;18;0.9725685119628906;0.9951727375703655;0.7524439958300378
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0bm9xk;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0bm9xk;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/0bm9xk;8.087513;9.993406;58;8.087513;10.110144;59;6.9312468;7.283699;6;0.9687421321868896;0.9143065800913444;0.7524439958300378
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/09rvcvl;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09rvcvl;/m/0d__c3;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/09rvcvl;6.394503;7.6471596;71;4.805059;6.1646714;51;4.3838544;5.751608;38;1.0124080181121826;0.2667023966070461;0.7524439958300378
