01938426;_hypernym;01835496;01835496;_hyponym;01938426;9.809163;1;11.931555;1;7.2223697;1;0.9910683745109213;4.1426920890808105
01938426;_hypernym;01835496;00523513;_member_of_domain_topic;01938426;9.809163;1;11.931555;1;12.518233;1;0.35739732188097956;0.23263955116271973
01938426;_hypernym;01835496;01938426;_synset_domain_topic_of;00523513;9.809163;1;11.931555;1;12.50488;1;0.3604699167536675;0.2385692596435547
01938426;_hypernym;01835496;01938426;_hyponym;01940248;9.809163;1;11.931555;1;12.3703375;1;0.39203106758738687;0.23688483238220215
01938426;_hypernym;01835496;01940248;_hypernym;01938426;9.809163;1;11.931555;1;12.369698;1;0.3921835973067877;0.23781704902648926
01938426;_hypernym;01835496;01938426;_derivationally_related_form;00440747;9.809163;1;11.931555;1;12.44084;1;0.3753611594705374;0.23739266395568848
10404426;_hypernym;10703692;10703692;_hyponym;10404426;10.234888;1;11.928515;1;6.983413;1;0.9929321234247382;4.166881084442139
10404426;_hypernym;10703692;10404426;_hypernym;10665698;10.234888;1;11.928515;1;11.999476;2;1.482267190817638;0.250316858291626
10404426;_hypernym;10703692;10404426;_derivationally_related_form;02525044;10.234888;1;11.928515;1;12.297313;1;0.4088316676813043;0.24953174591064453
10404426;_hypernym;10703692;02525044;_derivationally_related_form;10404426;10.234888;1;11.928515;1;12.2943125;1;0.40955699323389166;0.24737906455993652
10404426;_hypernym;10703692;10665698;_hyponym;10404426;10.234888;1;11.928515;1;12.00278;1;0.48144239672950934;0.25291919708251953
00090253;_derivationally_related_form;10511069;10511069;_derivationally_related_form;00090253;10.432897;1;11.636235;1;9.560704;1;0.8885020753697345;4.423252105712891
00090253;_derivationally_related_form;10511069;00892698;_derivationally_related_form;00090253;10.432897;1;11.636235;1;11.789663;1;0.46171804811610206;0.23560333251953125
00090253;_derivationally_related_form;10511069;00090253;_hypernym;00041899;10.432897;1;11.636235;1;11.84072;1;0.4490561557289339;0.23802542686462402
00090253;_derivationally_related_form;10511069;00090253;_derivationally_related_form;02210119;10.432897;1;11.636235;1;11.6327095;1;0.5008814325738628;0.23865032196044922
00090253;_derivationally_related_form;10511069;00041899;_hyponym;00090253;10.432897;1;11.636235;1;11.84358;1;0.448348664643058;0.2385261058807373
00090253;_derivationally_related_form;10511069;00090253;_derivationally_related_form;00892698;10.432897;1;11.636235;1;11.787432;2;1.4622727243227347;0.23703885078430176
01215851;_derivationally_related_form;03068181;03068181;_derivationally_related_form;01215851;10.993981;1;12.039873;1;8.992537;1;0.9546673996220614;4.304345607757568
01215851;_derivationally_related_form;03068181;01215851;_derivationally_related_form;03024882;10.993981;1;12.039873;1;11.993479;1;0.5115965070495897;0.24723052978515625
01215851;_derivationally_related_form;03068181;01215851;_hypernym;01212572;10.993981;1;12.039873;1;12.458607;1;0.396819828976227;0.247422456741333
01215851;_derivationally_related_form;03068181;01212572;_hyponym;01215851;10.993981;1;12.039873;1;12.461015;1;0.39624360173026363;0.2474503517150879
15274305;_part_of;00463246;00463246;_has_part;15274305;10.518695;1;12.651268;1;2.366492;13;12.999965852114178;4.2317421436309814
15274305;_part_of;00463246;15271008;_hyponym;15274305;10.518695;1;12.651268;1;13.36532;1;0.3287040711123308;0.24438738822937012
15274305;_part_of;00463246;15274305;_hypernym;15271008;10.518695;1;12.651268;1;13.364287;1;0.3289320131587996;0.23623442649841309
08392137;_instance_hyponym;08013845;08013845;_instance_hypernym;08392137;8.199636;1;8.87651;1;8.81461;1;0.5154700953926519;4.890352010726929
08392137;_instance_hyponym;08013845;08392137;_synset_domain_topic_of;00759694;8.199636;1;8.87651;1;8.881593;1;0.49872923170953626;0.4847409725189209
08392137;_instance_hyponym;08013845;00759694;_member_of_domain_topic;08392137;8.199636;1;8.87651;1;8.881933;1;0.49864411686423926;0.4846529960632324
08392137;_instance_hyponym;08013845;08392137;_instance_hyponym;08026539;8.199636;1;8.87651;1;8.854821;2;1.5054219027938147;0.48499321937561035
08392137;_instance_hyponym;08013845;08392137;_instance_hyponym;08028999;8.199636;1;8.87651;1;8.873886;2;1.5006558891348982;0.4849510192871094
08392137;_instance_hyponym;08013845;08019523;_instance_hypernym;08392137;8.199636;1;8.87651;1;8.878023;1;0.4996216297871912;0.4841344356536865
08392137;_instance_hyponym;08013845;08013653;_instance_hypernym;08392137;8.199636;1;8.87651;1;8.878531;1;0.4994945527844783;0.4838833808898926
08392137;_instance_hyponym;08013845;08027518;_instance_hypernym;08392137;8.199636;1;8.87651;1;8.874217;1;0.500573158013109;0.4870333671569824
08392137;_instance_hyponym;08013845;08392137;_instance_hyponym;08022666;8.199636;1;8.87651;1;8.87194;2;1.5011424998426328;0.4844996929168701
08392137;_instance_hyponym;08013845;08392137;_instance_hyponym;08025497;8.199636;1;8.87651;1;8.8784895;2;1.4995050431914594;0.4856998920440674
08392137;_instance_hyponym;08013845;08392137;_instance_hyponym;08033829;8.199636;1;8.87651;1;8.882423;2;1.4985215706996557;0.4901871681213379
08392137;_instance_hyponym;08013845;08392137;_instance_hyponym;08012028;8.199636;1;8.87651;1;8.8831625;2;1.49833679812665;0.4862971305847168
08392137;_instance_hyponym;08013845;08392137;_instance_hyponym;08041840;8.199636;1;8.87651;1;8.8864355;1;0.4975185598017865;0.486281156539917
08392137;_instance_hyponym;08013845;08046032;_instance_hypernym;08392137;8.199636;1;8.87651;1;8.877044;1;0.49986648559887653;0.48448801040649414
08392137;_instance_hyponym;08013845;08027920;_instance_hypernym;08392137;8.199636;1;8.87651;1;8.878833;1;0.4994192126025191;0.4863622188568115
08392137;_instance_hyponym;08013845;08041840;_instance_hypernym;08392137;8.199636;1;8.87651;1;8.886543;1;0.49749161917314744;0.4851086139678955
08392137;_instance_hyponym;08013845;08392137;_instance_hyponym;08031020;8.199636;1;8.87651;1;8.852132;2;1.5060941539200572;0.48715925216674805
08392137;_instance_hyponym;08013845;08392137;_instance_hyponym;08018666;8.199636;1;8.87651;1;8.869155;2;1.5018386757938789;0.4859156608581543
08392137;_instance_hyponym;08013845;08392137;_instance_hyponym;08033194;8.199636;1;8.87651;1;8.878853;2;1.4994142058191717;0.48630237579345703
08392137;_instance_hyponym;08013845;08392137;_instance_hyponym;08013176;8.199636;1;8.87651;1;8.872749;2;1.5009400833496551;0.4873056411743164
01583373;_member_holonym;01582625;01582625;_member_meronym;01583373;11.69116;1;14.507368;1;9.147897;71;70.99531862630127;4.252680540084839
01583373;_member_holonym;01582625;01583373;_hypernym;01507175;11.69116;1;14.507368;1;14.864246;1;0.41171545566211604;0.24013257026672363
01583373;_member_holonym;01582625;01507175;_hyponym;01583373;11.69116;1;14.507368;1;14.864576;1;0.41163553701207795;0.24485421180725098
08230219;_hypernym;08227214;08227214;_hyponym;08230219;11.625811;1;15.325217;1;0.0007362105;24104;24103.999999778862;4.035322427749634
00981944;_derivationally_related_form;07125958;07125958;_derivationally_related_form;00981944;10.83494;1;12.144185;1;8.962828;4;3.9601266638518338;4.14144229888916
00981944;_derivationally_related_form;07125958;00981944;_hypernym;00941990;10.83494;1;12.144185;1;12.453709;1;0.42323103124318034;0.24714040756225586
00981944;_derivationally_related_form;07125958;00941990;_hyponym;00981944;10.83494;1;12.144185;1;12.455283;1;0.4228467280724794;0.24284052848815918
00981944;_derivationally_related_form;07125958;10048001;_derivationally_related_form;00981944;10.83494;1;12.144185;1;12.414616;1;0.43280139503921206;0.2466144561767578
00981944;_derivationally_related_form;07125958;00981944;_derivationally_related_form;10048001;10.83494;1;12.144185;1;12.41171;2;1.4335148734785834;0.24661469459533691
12745788;_member_holonym;12740196;12740196;_member_meronym;12745788;10.523779;1;13.33995;1;11.754484;1;0.8299771642109506;4.220288515090942
12745788;_member_holonym;12740196;11562747;_hyponym;12745788;10.523779;1;13.33995;1;13.091998;1;0.561672233028846;0.23228025436401367
12745788;_member_holonym;12740196;12745788;_hypernym;11562747;10.523779;1;13.33995;1;13.093502;1;0.5613019328523258;0.23791146278381348
12745788;_member_holonym;12740196;12745788;_member_meronym;12746733;10.523779;1;13.33995;1;13.634417;1;0.42691063168550797;0.2391066551208496
12745788;_member_holonym;12740196;12745788;_member_meronym;12745976;10.523779;1;13.33995;1;13.640695;1;0.42537536931817777;0.23877811431884766
12745788;_member_holonym;12740196;12745976;_member_holonym;12745788;10.523779;1;13.33995;1;13.641675;1;0.42513575212785953;0.23716354370117188
12745788;_member_holonym;12740196;12746733;_member_holonym;12745788;10.523779;1;13.33995;1;13.63601;1;0.4265207927740895;0.23889636993408203
13412321;_derivationally_related_form;01001857;01001857;_derivationally_related_form;13412321;10.231844;1;11.942952;1;10.299703;1;0.8379766141881487;4.370006322860718
13412321;_derivationally_related_form;01001857;13412321;_derivationally_related_form;02471690;10.231844;1;11.942952;1;11.978061;2;1.4912237598849236;0.2371680736541748
13412321;_derivationally_related_form;01001857;02471690;_derivationally_related_form;13412321;10.231844;1;11.942952;1;11.98164;1;0.4903292796831933;0.23861432075500488
13412321;_derivationally_related_form;01001857;13403643;_hyponym;13412321;10.231844;1;11.942952;1;12.033815;1;0.47729980886048295;0.2371838092803955
13412321;_derivationally_related_form;01001857;13412321;_hypernym;13403643;10.231844;1;11.942952;1;12.037638;1;0.4763462807315481;0.23753118515014648
13412321;_derivationally_related_form;01001857;13412321;_derivationally_related_form;02472033;10.231844;1;11.942952;1;12.053752;2;1.472328356311831;0.23648905754089355
13412321;_derivationally_related_form;01001857;02472033;_derivationally_related_form;13412321;10.231844;1;11.942952;1;12.05311;1;0.47248832339465835;0.23674702644348145
13412321;_derivationally_related_form;01001857;13412321;_hyponym;13405962;10.231844;1;11.942952;1;11.997067;1;0.4864744767383821;0.2376394271850586
13412321;_derivationally_related_form;01001857;13412721;_hypernym;13412321;10.231844;1;11.942952;1;12.065434;1;0.4694176483097178;0.23728489875793457
13412321;_derivationally_related_form;01001857;13412321;_hyponym;13412721;10.231844;1;11.942952;1;12.064323;1;0.46969437620360527;0.23702692985534668
09211735;_instance_hypernym;09403734;09403734;_instance_hyponym;09211735;9.950442;1;11.615372;1;6.9181747;1;0.9909616299439923;4.214313745498657
09211735;_instance_hypernym;09403734;09211735;_part_of;09292545;9.950442;1;11.615372;1;12.082552;1;0.3852838568940148;0.22765564918518066
09211735;_instance_hypernym;09403734;09292545;_has_part;09211735;9.950442;1;11.615372;1;12.079619;1;0.3859786355248128;0.22524666786193848
09211735;_instance_hypernym;09403734;09211266;_has_part;09211735;9.950442;1;11.615372;1;11.733617;1;0.47047311430173905;0.23850274085998535
09211735;_instance_hypernym;09403734;09211735;_part_of;08831004;9.950442;1;11.615372;1;12.106399;1;0.37965169121099773;0.23775029182434082
09211735;_instance_hypernym;09403734;08831004;_has_part;09211735;9.950442;1;11.615372;1;12.11273;1;0.37816167343353463;0.23838448524475098
01105296;_hypernym;01105639;01105639;_hyponym;01105296;10.859089;1;15.075727;1;0.0006824689;27588;27587.999999716212;4.008288860321045
01577093;_derivationally_related_form;07364434;07364434;_derivationally_related_form;01577093;10.990926;1;11.608536;1;10.736177;1;0.7052361787220236;4.542478561401367
01577093;_derivationally_related_form;07364434;00277569;_derivationally_related_form;01577093;10.990926;1;11.608536;1;11.628197;1;0.49508492090041323;0.2550230026245117
01577093;_derivationally_related_form;07364434;01577635;_hyponym;01577093;10.990926;1;11.608536;1;11.597453;1;0.5027706339491781;0.25069189071655273
01577093;_derivationally_related_form;07364434;01577093;_hypernym;01577635;10.990926;1;11.608536;1;11.598337;1;0.5025496261857888;0.24881720542907715
01577093;_derivationally_related_form;07364434;01577093;_derivationally_related_form;00277569;10.990926;1;11.608536;1;11.626348;2;1.4955471739225514;0.24933362007141113
01577093;_derivationally_related_form;07364434;01577093;_hyponym;01976220;10.990926;1;11.608536;1;11.65547;1;0.4882686214711657;0.24880456924438477
01577093;_derivationally_related_form;07364434;01976220;_hypernym;01577093;10.990926;1;11.608536;1;11.654443;1;0.4885252599947499;0.24486184120178223
01577093;_derivationally_related_form;07364434;03970156;_derivationally_related_form;01577093;10.990926;1;11.608536;1;11.676627;1;0.48298372593733785;0.24836254119873047
01577093;_derivationally_related_form;07364434;01577093;_derivationally_related_form;03970156;10.990926;1;11.608536;1;11.675519;2;1.4832604526416817;0.2504284381866455
01577093;_derivationally_related_form;07364434;01577093;_derivationally_related_form;00442847;10.990926;1;11.608536;1;11.670025;2;1.4846325652961356;0.24553918838500977
01577093;_derivationally_related_form;07364434;00442847;_derivationally_related_form;01577093;10.990926;1;11.608536;1;11.671632;1;0.4842312194798791;0.2481553554534912
01577093;_derivationally_related_form;07364434;01577513;_hypernym;01577093;10.990926;1;11.608536;1;11.607687;1;0.5002121925226616;0.24820756912231445
01577093;_derivationally_related_form;07364434;00277811;_derivationally_related_form;01577093;10.990926;1;11.608536;1;11.608551;1;0.4999961853027344;0.25113630294799805
01577093;_derivationally_related_form;07364434;01577093;_hyponym;01577513;10.990926;1;11.608536;1;11.607743;1;0.5001981258288638;0.2496492862701416
01577093;_derivationally_related_form;07364434;03204306;_derivationally_related_form;01577093;10.990926;1;11.608536;1;11.616808;1;0.4979319690376017;0.2489032745361328
01577093;_derivationally_related_form;07364434;09677830;_derivationally_related_form;01577093;10.990926;1;11.608536;1;11.624655;1;0.49597033642534133;0.2509419918060303
01577093;_derivationally_related_form;07364434;01577093;_derivationally_related_form;03204306;10.990926;1;11.608536;1;11.613834;2;1.4986753494736753;0.24837136268615723
02449340;_derivationally_related_form;13935227;13935227;_derivationally_related_form;02449340;10.833862;1;11.825208;1;10.414256;1;0.803915994816897;4.80240273475647
02449340;_derivationally_related_form;13935227;02465658;_hypernym;02449340;10.833862;1;11.825208;1;11.791418;1;0.508446605039616;0.2366800308227539
02449340;_derivationally_related_form;13935227;02449340;_hyponym;02465658;10.833862;1;11.825208;1;11.791167;1;0.5085092910982614;0.24822211265563965
02449340;_derivationally_related_form;13935227;02449340;_hypernym;02450505;10.833862;1;11.825208;1;11.933111;1;0.4730502731291255;0.2485978603363037
02449340;_derivationally_related_form;13935227;02450505;_hyponym;02449340;10.833862;1;11.825208;1;11.935552;1;0.4724419727656234;0.24655699729919434
02449340;_derivationally_related_form;13935227;02449340;_hyponym;01030397;10.833862;1;11.825208;1;11.959649;1;0.4664401888673612;0.24884581565856934
02449340;_derivationally_related_form;13935227;01030397;_hypernym;02449340;10.833862;1;11.825208;1;11.957925;1;0.4668693324368689;0.2491285800933838
02449340;_derivationally_related_form;13935227;02449340;_derivationally_related_form;04211528;10.833862;1;11.825208;1;12.178018;1;0.41270119244658293;0.24501252174377441
02449340;_derivationally_related_form;13935227;02681795;_also_see;02449340;10.833862;1;11.825208;1;11.9454775;1;0.469968747147727;0.250537633895874
01862557;_hyponym;02454119;02454119;_hypernym;01862557;8.383676;1;8.761411;1;8.634672;1;0.5316422934551396;4.848213195800781
01862557;_hyponym;02454119;01862557;_hyponym;02457586;8.383676;1;8.761411;1;8.718397;2;1.5107517355150888;0.48705339431762695
01862557;_hyponym;02454119;01862557;_hyponym;02459808;8.383676;1;8.761411;1;8.71942;2;1.5104960278811173;0.4890010356903076
01862557;_hyponym;02454119;02458356;_hypernym;01862557;8.383676;1;8.761411;1;8.714798;1;0.5116510753967343;0.48909735679626465
01862557;_hyponym;02454119;02459808;_hypernym;01862557;8.383676;1;8.761411;1;8.71846;1;0.5107360071543713;0.4879326820373535
01862557;_hyponym;02454119;01862557;_hyponym;02456776;8.383676;1;8.761411;1;8.720988;2;1.510104234093601;0.487837553024292
01862557;_hyponym;02454119;02457586;_hypernym;01862557;8.383676;1;8.761411;1;8.718176;1;0.5108070229169528;0.4906585216522217
01862557;_hyponym;02454119;01862557;_hyponym;02458356;8.383676;1;8.761411;1;8.715763;2;1.511409924114203;0.49253225326538086
01862557;_hyponym;02454119;02456776;_hypernym;01862557;8.383676;1;8.761411;1;8.720827;1;0.5101445103129547;0.48926591873168945
01862557;_hyponym;02454119;01862557;_hyponym;02459001;8.383676;1;8.761411;1;8.758186;2;1.5008060925175588;0.48746347427368164
01862557;_hyponym;02454119;01471070;_member_meronym;01862557;8.383676;1;8.761411;1;8.7509;1;0.5026275869713163;0.49169039726257324
01862557;_hyponym;02454119;02459001;_hypernym;01862557;8.383676;1;8.761411;1;8.758056;1;0.5008387557745124;0.48924875259399414
01862557;_hyponym;02454119;01862557;_member_holonym;01471070;8.383676;1;8.761411;1;8.750855;1;0.5026387923337471;0.488356351852417
01862557;_hyponym;02454119;02501275;_hypernym;01862557;8.383676;1;8.761411;1;8.769459;1;0.4979879964709455;0.4890420436859131
01862557;_hyponym;02454119;02503313;_hypernym;01862557;8.383676;1;8.761411;1;8.763256;1;0.49953866018035714;0.49018025398254395
01862557;_hyponym;02454119;02364221;_hypernym;01862557;8.383676;1;8.761411;1;8.763365;1;0.4995114804868688;0.4916505813598633
01862557;_hyponym;02454119;01862557;_hyponym;02079170;8.383676;1;8.761411;1;8.753696;2;1.501928558322322;0.49096179008483887
01862557;_hyponym;02454119;02134589;_hypernym;01862557;8.383676;1;8.761411;1;8.753901;1;0.501877537485556;0.48891305923461914
01862557;_hyponym;02454119;01875717;_hypernym;01862557;8.383676;1;8.761411;1;8.770014;1;0.4978492392633098;0.4903583526611328
01862557;_hyponym;02454119;02330830;_hypernym;01862557;8.383676;1;8.761411;1;8.769071;1;0.49808503133592685;0.49053287506103516
06232880;_hypernym;06224136;06224136;_hyponym;06232880;11.861708;1;13.034702;1;12.490773;1;0.6327259522451626;4.695581436157227
06232880;_hypernym;06224136;06232880;_member_of_domain_topic;04374735;11.861708;1;13.034702;1;12.969916;1;0.5161908266913885;0.2639899253845215
06232880;_hypernym;06224136;06232880;_member_of_domain_topic;06696991;11.861708;1;13.034702;1;12.975681;1;0.5147509672162343;0.26569604873657227
06232880;_hypernym;06224136;15161872;_synset_domain_topic_of;06232880;11.861708;1;13.034702;1;13.072269;1;0.4906093197204136;0.26357316970825195
06232880;_hypernym;06224136;06232880;_member_of_domain_topic;07454196;11.861708;1;13.034702;1;13.060111;1;0.49364815552483565;0.25884246826171875
06232880;_hypernym;06224136;06232880;_member_of_domain_topic;15197042;11.861708;1;13.034702;1;13.033684;1;0.5002546310204677;0.2655909061431885
06232880;_hypernym;06224136;15197658;_synset_domain_topic_of;06232880;11.861708;1;13.034702;1;13.041309;1;0.4983482420926877;0.2663586139678955
06232880;_hypernym;06224136;15182805;_synset_domain_topic_of;06232880;11.861708;1;13.034702;1;13.070288;1;0.49110458782348426;0.26723170280456543
06232880;_hypernym;06224136;15195928;_synset_domain_topic_of;06232880;11.861708;1;13.034702;1;13.050348;1;0.4960885845827384;0.26584410667419434
06232880;_hypernym;06224136;06462219;_synset_domain_topic_of;06232880;11.861708;1;13.034702;1;13.041555;1;0.49828673079588254;0.266038179397583
06232880;_hypernym;06224136;07686021;_synset_domain_topic_of;06232880;11.861708;1;13.034702;1;13.011972;1;0.5056822237743502;0.26656389236450195
06232880;_hypernym;06224136;05954366;_synset_domain_topic_of;06232880;11.861708;1;13.034702;1;13.045847;1;0.4972138693216986;0.2658216953277588
06232880;_hypernym;06224136;09543154;_synset_domain_topic_of;06232880;11.861708;1;13.034702;1;13.016377;1;0.5045810848040544;0.2655007839202881
06232880;_hypernym;06224136;06232880;_member_of_domain_topic;07681450;11.861708;1;13.034702;1;13.052396;1;0.4955767354971596;0.265277624130249
06232880;_hypernym;06224136;06232880;_member_of_domain_topic;15161872;11.861708;1;13.034702;1;13.07347;1;0.4903092600300559;0.26557326316833496
06232880;_hypernym;06224136;07454196;_synset_domain_topic_of;06232880;11.861708;1;13.034702;1;13.058804;1;0.4939749773126694;0.26555490493774414
06232880;_hypernym;06224136;06232880;_member_of_domain_topic;07686021;11.861708;1;13.034702;1;13.010837;1;0.5059661417659495;0.2653341293334961
06232880;_hypernym;06224136;06232880;_member_of_domain_topic;09885416;11.861708;1;13.034702;1;13.058495;1;0.4940522138588413;0.26564645767211914
06232880;_hypernym;06224136;06232880;_member_of_domain_topic;05954366;11.861708;1;13.034702;1;13.04617;1;0.4971330480064763;0.2648804187774658
06232880;_hypernym;06224136;06232880;_member_of_domain_topic;15177866;11.861708;1;13.034702;1;13.047542;1;0.49679021476334273;0.2662677764892578
00194645;_hypernym;00191142;00191142;_hyponym;00194645;10.977593;1;14.677785;1;5.377641;4;3.9999085973057555;4.627169132232666
00194645;_hypernym;00191142;00381331;_derivationally_related_form;00194645;10.977593;1;14.677785;1;15.667838;1;0.27090157434919715;0.2551720142364502
05064827;_hyponym;05065386;05065386;_hypernym;05064827;12.258696;1;13.150185;1;12.952862;1;0.5491712691749328;4.347894191741943
05064827;_hyponym;05065386;05064827;_hypernym;05062748;12.258696;1;13.150185;1;13.134438;1;0.5039366862300475;0.2496049404144287
05064827;_hyponym;05065386;02371718;_derivationally_related_form;05064827;12.258696;1;13.150185;1;13.119789;1;0.5075982919652683;0.24759149551391602
05064827;_hyponym;05065386;06000644;_member_of_domain_topic;05064827;12.258696;1;13.150185;1;13.0873165;1;0.5157118549507121;0.2459583282470703
05064827;_hyponym;05065386;05064827;_synset_domain_topic_of;06000644;12.258696;1;13.150185;1;13.086911;1;0.5158130821446251;0.25019025802612305
05064827;_hyponym;05065386;05064827;_derivationally_related_form;02371718;12.258696;1;13.150185;1;13.119001;1;0.5077951790438454;0.24337005615234375
05064827;_hyponym;05065386;00552619;_derivationally_related_form;05064827;12.258696;1;13.150185;1;13.148923;1;0.5003154277383068;0.2458195686340332
05064827;_hyponym;05065386;05064827;_derivationally_related_form;00552619;12.258696;1;13.150185;1;13.147235;1;0.5007374281304756;0.25050878524780273
05064827;_hyponym;05065386;05062748;_hyponym;05064827;12.258696;1;13.150185;1;13.135539;1;0.5036613286754097;0.24996232986450195
09930876;_derivationally_related_form;02566227;02566227;_derivationally_related_form;09930876;9.70663;1;10.977282;1;7.425691;6;5.972120563051002;4.4819018840789795
09930876;_derivationally_related_form;02566227;09930876;_hypernym;09940146;9.70663;1;10.977282;1;11.231193;1;0.4368610994515203;0.2506074905395508
09930876;_derivationally_related_form;02566227;09930876;_instance_hyponym;11100139;9.70663;1;10.977282;1;11.137769;1;0.4599641002193058;0.24064850807189941
09930876;_derivationally_related_form;02566227;10221312;_hypernym;09930876;9.70663;1;10.977282;1;11.20556;1;0.4431770041367537;0.2542746067047119
09930876;_derivationally_related_form;02566227;09930876;_hyponym;10221312;9.70663;1;10.977282;1;11.204823;1;0.4433589290320422;0.24976158142089844
09930876;_derivationally_related_form;02566227;09930876;_derivationally_related_form;00105778;9.70663;1;10.977282;1;11.207719;2;1.4426442615179704;0.25090479850769043
09930876;_derivationally_related_form;02566227;00105778;_derivationally_related_form;09930876;9.70663;1;10.977282;1;11.209847;1;0.4421191779717566;0.25032782554626465
09930876;_derivationally_related_form;02566227;11100139;_instance_hypernym;09930876;9.70663;1;10.977282;1;11.134827;1;0.46069499130974473;0.2506387233734131
09930876;_derivationally_related_form;02566227;09940146;_hyponym;09930876;9.70663;1;10.977282;1;11.227305;1;0.4378176308290738;0.25152134895324707
01831531;_hyponym;01992251;01992251;_hypernym;01831531;8.613389;1;9.137978;1;9.005731;1;0.5330136414514355;4.86492395401001
01831531;_hyponym;01992251;01831531;_hyponym;01881034;8.613389;1;9.137978;1;9.016506;2;1.5303305657036796;0.31998229026794434
01831531;_hyponym;01992251;01881034;_hypernym;01831531;8.613389;1;9.137978;1;9.016787;1;0.530260727981883;0.3246033191680908
01831531;_hyponym;01992251;01900408;_hypernym;01831531;8.613389;1;9.137978;1;9.133912;1;0.5010163770027865;0.32369470596313477
01831531;_hyponym;01992251;00331950;_derivationally_related_form;01831531;8.613389;1;9.137978;1;9.143775;1;0.49855065751696814;0.3252897262573242
01831531;_hyponym;01992251;01831531;_hyponym;01880113;8.613389;1;9.137978;1;9.11931;1;0.5046666697538092;0.3250703811645508
01831531;_hyponym;01992251;01884577;_hypernym;01831531;8.613389;1;9.137978;1;9.134996;1;0.5007452959262887;0.32494068145751953
01831531;_hyponym;01992251;01831531;_hyponym;01910373;8.613389;1;9.137978;1;9.131346;2;1.501657956722465;0.32515716552734375
01831531;_hyponym;01992251;01831531;_hyponym;02066510;8.613389;1;9.137978;1;9.139841;2;1.4995341302312488;0.32448387145996094
01831531;_hyponym;01992251;01831531;_hyponym;01885430;8.613389;1;9.137978;1;9.132998;2;1.5012447808297968;0.3253333568572998
01831531;_hyponym;01992251;01831531;_hyponym;01888295;8.613389;1;9.137978;1;9.132624;2;1.501338478705838;0.32488346099853516
01831531;_hyponym;01992251;01831531;_hyponym;01893771;8.613389;1;9.137978;1;9.139391;2;1.4996466637245887;0.3248119354248047
01831531;_hyponym;01992251;01831531;_hyponym;01708676;8.613389;1;9.137978;1;9.136946;1;0.5002579688796982;0.3253953456878662
01831531;_hyponym;01992251;01831531;_hyponym;01864865;8.613389;1;9.137978;1;9.139296;2;1.4996705055713777;0.3244473934173584
01831531;_hyponym;01992251;01884974;_hypernym;01831531;8.613389;1;9.137978;1;9.134998;1;0.5007448190901892;0.324923038482666
01831531;_hyponym;01992251;01831531;_hyponym;01879579;8.613389;1;9.137978;1;9.1252575;2;1.5031799841310818;0.3244359493255615
01831531;_hyponym;01992251;01835280;_hypernym;01831531;8.613389;1;9.137978;1;9.149467;1;0.4971275645597909;0.325481653213501
01831531;_hyponym;01992251;01923414;_hypernym;01831531;8.613389;1;9.137978;1;9.138105;1;0.4999680519104438;0.3263707160949707
01831531;_hyponym;01992251;01868370;_hypernym;01831531;8.613389;1;9.137978;1;9.150735;1;0.49681071792154363;0.3247983455657959
01831531;_hyponym;01992251;02032415;_hypernym;01831531;8.613389;1;9.137978;1;9.142381;1;0.4988992231987223;0.325183629989624
03902220;_part_of;03918480;03918480;_has_part;03902220;11.66487;1;12.77811;1;8.398683;2;1.9876225822046552;4.806215524673462
03902220;_part_of;03918480;03902220;_hypernym;03033986;11.66487;1;12.77811;1;13.265238;1;0.3805703096962355;0.24363923072814941
03902220;_part_of;03918480;03033986;_hyponym;03902220;11.66487;1;12.77811;1;13.26529;1;0.3805579448996197;0.25386834144592285
00035189;_hyponym;00036762;00036762;_hypernym;00035189;9.162202;1;9.486468;1;8.43232;1;0.7415707623383249;4.402073383331299
00035189;_hyponym;00036762;00035189;_hyponym;00127286;9.162202;1;9.486468;1;9.535369;2;1.4877772844910775;0.23489069938659668
00035189;_hyponym;00036762;00127286;_hypernym;00035189;9.162202;1;9.486468;1;9.536217;1;0.48756545924135875;0.2521545886993408
00035189;_hyponym;00036762;00035189;_derivationally_related_form;01640855;9.162202;1;9.486468;1;9.464947;1;0.5053801844109773;0.25905537605285645
00035189;_hyponym;00036762;00035189;_hyponym;00036580;9.162202;1;9.486468;1;9.508555;2;1.4944784501755244;0.2607247829437256
00035189;_hyponym;00036762;00035189;_hyponym;00062806;9.162202;1;9.486468;1;9.544786;2;1.4854245961539554;0.25910401344299316
00035189;_hyponym;00036762;00035189;_hyponym;01263711;9.162202;1;9.486468;1;9.540088;2;1.4865983645061631;0.25975704193115234
00035189;_hyponym;00036762;01263711;_hypernym;00035189;9.162202;1;9.486468;1;9.539217;1;0.4868158868114857;0.2604520320892334
00035189;_hyponym;00036762;01640855;_derivationally_related_form;00035189;9.162202;1;9.486468;1;9.467238;1;0.5048073240887687;0.2592735290527344
00035189;_hyponym;00036762;00035189;_hyponym;00048225;9.162202;1;9.486468;1;9.521751;1;0.49118014279399713;0.25983285903930664
00035189;_hyponym;00036762;00035189;_hyponym;00061014;9.162202;1;9.486468;1;9.501817;2;1.4961629667132244;0.2595212459564209
00035189;_hyponym;00036762;00047745;_hypernym;00035189;9.162202;1;9.486468;1;9.538003;1;0.48711918745675825;0.2600538730621338
00035189;_hyponym;00036762;00035189;_derivationally_related_form;02526085;9.162202;1;9.486468;1;9.52083;1;0.49141038533203174;0.25972747802734375
