/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/0gqxm;/award/award_category/winners./award/award_honor/honored_for;/m/02vp1f_;0.8299805;1;0.74144906;1;0.74643683;1;0.49875305851524504
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/0btpm6;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gqxm;0.8299805;1;0.74144906;1;0.74920064;1;0.49806211369022063
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/042y1c;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gqxm;0.8299805;1;0.74144906;1;0.8333775;1;0.4770340655529923
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/0gqxm;/award/award_category/nominees./award/award_nomination/nominated_for;/m/050gkf;0.8299805;1;0.74144906;1;0.79729205;1;0.48604287793809764
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/0gqxm;/award/award_category/winners./award/award_honor/honored_for;/m/02lxrv;0.8299805;1;0.74144906;1;0.8308611;1;0.47766187149723943
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/0gmdkyy;/award/award_ceremony/awards_presented./award/award_honor/award;/m/0gqxm;0.8299805;1;0.74144906;1;0.7626911;1;0.4946896940478248
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/01gc7;/award/award_winning_work/awards_won./award/award_honor/award;/m/0gqxm;0.8299805;1;0.74144906;1;0.80817556;1;0.4833245602827273
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/0gqxm;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ndwt2w;0.8299805;1;0.74144906;1;0.7668287;1;0.49365542611929636
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/02yxh9;/award/award_ceremony/awards_presented./award/award_honor/award;/m/0gqxm;0.8299805;1;0.74144906;1;0.8417059;1;0.47495675813882254
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/02pgky2;0.8299805;1;0.74144906;1;0.7591547;2;1.495573710798334
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/0gqxm;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0639bg;0.8299805;1;0.74144906;1;0.7862915;1;0.4887912726839892
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/02yw5r;/award/award_ceremony/awards_presented./award/award_honor/award;/m/0gqxm;0.8299805;1;0.74144906;1;0.86309344;1;0.46962635047771906
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/0639bg;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gqxm;0.8299805;1;0.74144906;1;0.73318017;1;0.5020672114125474
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0ftlkg;/award/award_ceremony/awards_presented./award/award_honor/award;/m/0gq_v;0.936206;1;0.6200359;3;0.45669135;6;3.540745577447252
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0gq_v;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0gl88b;0.936206;1;0.6200359;3;0.6868166;2;-0.5166889697945491
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0gq_v;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0283_zv;0.936206;1;0.6200359;3;0.62107337;3;0.4997406304115245
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0ccd3x;/award/award_winning_work/awards_won./award/award_honor/award;/m/0gq_v;0.936206;1;0.6200359;3;0.6283671;3;0.4979172022412867
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0gq_v;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04z_x4v;0.936206;1;0.6200359;3;0.64009726;3;0.4949848247712953
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0gl88b;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gq_v;0.936206;1;0.6200359;3;0.6250902;4;1.4987364289241656
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0n0bp;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gq_v;0.936206;1;0.6200359;3;0.6908048;2;-0.5176848429847254
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0gq_v;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03csqj4;0.936206;1;0.6200359;3;0.6125034;4;1.501883110441026
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/04z_x4v;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gq_v;0.936206;1;0.6200359;3;0.60747564;2;-0.4968599791869216
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/04z_x4v;/award/award_winner/awards_won./award/award_honor/award;/m/0gq_v;0.936206;1;0.6200359;3;0.6134786;4;1.5016393155724825
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0ccd3x;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gq_v;0.936206;1;0.6200359;3;0.6636365;2;-0.5108984282591573
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0gq_v;/award/award_category/winners./award/award_honor/award_winner;/m/04z_x4v;0.936206;1;0.6200359;3;0.63009703;2;-0.5025152649895839
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0gq_v;/award/award_category/nominees./award/award_nomination/award_nominee;/m/04z_x4v;0.936206;1;0.6200359;3;0.6540731;2;-0.5085084866685912
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0gq_v;/award/award_category/category_of;/m/0g_w;0.936206;1;0.6200359;3;0.6510284;2;-0.5077475068472589
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0gq_v;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0n0bp;0.936206;1;0.6200359;3;0.6349073;3;0.49628221389923644
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0gq_v;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ccd3x;0.936206;1;0.6200359;3;0.65734464;3;0.4906738936247639
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0gq_v;/award/award_category/winners./award/award_honor/honored_for;/m/0ccd3x;0.936206;1;0.6200359;3;0.6816361;2;-0.5153951841830411
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/03csqj4;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gq_v;0.936206;1;0.6200359;3;0.6298445;4;1.4975478696724231
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0dnw1;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gq_v;0.936206;1;0.6200359;3;0.6782568;3;0.48544887932962655
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0gq_v;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0ccd3x;0.936206;1;0.6200359;3;0.65483;3;0.49130235440610015
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/019bk0;/award/award_ceremony/awards_presented./award/award_honor/award;/m/02grdc;0.93367773;1;0.9073053;1;0.7731297;1;0.5334936655996587
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/01q9b9;/award/award_winner/awards_won./award/award_honor/award;/m/02grdc;0.93367773;1;0.9073053;1;0.92677456;1;0.4951328384489999
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/01q9b9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02grdc;0.93367773;1;0.9073053;1;0.90892637;1;0.4995947332077596
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/02grdc;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01q9b9;0.93367773;1;0.9073053;1;0.9084742;1;0.49970777336110095
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/02grdc;/award/award_category/winners./award/award_honor/award_winner;/m/01q9b9;0.93367773;1;0.9073053;1;0.9196767;1;0.4969071842316439
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/0c4ys;/award/award/category;/m/02grdc;0.93367773;1;0.9073053;1;0.91048473;1;0.49920514292918394
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/02grdc;/award/award_category/category_of;/m/0c4ys;0.93367773;1;0.9073053;1;0.9127272;1;0.4986445340936856
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;0.93367773;1;0.9073053;1;0.9021812;2;1.5012810202226077
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/0bvzp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02grdc;0.93367773;1;0.9073053;1;0.9392585;1;0.492012375707687
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/02grdc;/award/award_category/winners./award/award_honor/award_winner;/m/014dm6;0.93367773;1;0.9073053;1;0.91436785;1;0.49823436874922744
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/01mh_q;/award/award_ceremony/awards_presented./award/award_honor/award;/m/02grdc;0.93367773;1;0.9073053;1;0.91566855;1;0.49790920045711073
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/01mh_q;0.93367773;1;0.9073053;1;0.9193534;1;0.4969880051175807
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/01s695;0.93367773;1;0.9073053;1;0.933329;1;0.4934944456604052
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/09n4nb;/award/award_ceremony/awards_presented./award/award_honor/award;/m/02grdc;0.93367773;1;0.9073053;1;0.8892323;1;0.5045181326106997
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;0.93367773;1;0.9073053;1;0.90786225;2;1.4998607635534038
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;0.93367773;1;0.9073053;1;0.88049823;2;1.5067013661386697
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/0p7h7;/award/award_winner/awards_won./award/award_honor/award;/m/02grdc;0.93367773;1;0.9073053;1;0.895053;1;0.5030630294759157
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/0gpjbt;0.93367773;1;0.9073053;1;0.9046026;1;0.5006756778418743
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/01t94_1;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02grdc;0.93367773;1;0.9073053;1;0.93220997;1;0.49377415470837677
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/02grdc;/award/award_category/winners./award/award_honor/award_winner;/m/0bvzp;0.93367773;1;0.9073053;1;0.9218834;1;0.49635553853873177
