juan_povedano_martínez;isaffiliatedto;umf_selfoss;ukrainian_language;isaffiliatedto;umf_selfoss;ukrainian_language;playsfor;umf_selfoss;;;;;;;;;;-2.4863636;8.864677;77081;1
juan_povedano_martínez;isaffiliatedto;umf_selfoss;nicolas_ceolin;isaffiliatedto;umf_selfoss;nicolas_ceolin;playsfor;umf_selfoss;;;;;;;;;;-3.1930325;8.490112;81892;1
juan_povedano_martínez;isaffiliatedto;umf_selfoss;quezon_city;isaffiliatedto;umf_selfoss;quezon_city;playsfor;umf_selfoss;;;;;;;;;;-2.495126;10.174353;108860;1
juan_povedano_martínez;isaffiliatedto;umf_selfoss;gentlemen_prefer_blondes_(1953_film);isaffiliatedto;umf_selfoss;gentlemen_prefer_blondes_(1953_film);playsfor;umf_selfoss;;;;;;;;;;-3.6679611;9.014186;88628;1
juan_povedano_martínez;isaffiliatedto;umf_selfoss;janet_thornton;isaffiliatedto;umf_selfoss;janet_thornton;playsfor;umf_selfoss;;;;;;;;;;-4.389751;8.444216;119325;1
juan_povedano_martínez;isaffiliatedto;umf_selfoss;kpmg;isaffiliatedto;umf_selfoss;kpmg;playsfor;umf_selfoss;;;;;;;;;;-4.208094;9.507288;116953;1
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;alf_west;isaffiliatedto;rákospalotai_eac;alf_west;playsfor;rákospalotai_eac;;;;;;;;;;0.13858691;8.77163;1352;1
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;giuseppe_moro;isaffiliatedto;rákospalotai_eac;giuseppe_moro;playsfor;rákospalotai_eac;;;;;;;;;;-0.42304847;9.493487;2504;1
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;baladeyet_el-mahalla;isaffiliatedto;rákospalotai_eac;baladeyet_el-mahalla;playsfor;rákospalotai_eac;;;;;;;;;;-0.438206;9.614984;3098;1
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;nicolas_steno;isaffiliatedto;rákospalotai_eac;nicolas_steno;playsfor;rákospalotai_eac;;;;;;;;;;-1.9651546;8.566448;6853;6
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;jugovzhodna_slovenija_statistical_region;isaffiliatedto;rákospalotai_eac;jugovzhodna_slovenija_statistical_region;playsfor;rákospalotai_eac;;;;;;;;;;0.21620221;9.358957;1095;1
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;canadian_pacific_railway;isaffiliatedto;rákospalotai_eac;canadian_pacific_railway;playsfor;rákospalotai_eac;;;;;;;;;;-1.2961725;8.783714;2961;1
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;gerardo_reinoso;isaffiliatedto;rákospalotai_eac;gerardo_reinoso;playsfor;rákospalotai_eac;;;;;;;;;;-1.135886;9.247166;5170;1
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;mike_fountain;isaffiliatedto;rákospalotai_eac;mike_fountain;playsfor;rákospalotai_eac;;;;;;;;;;-1.0337588;8.78214;12477;1
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;ko_jeong-woon;isaffiliatedto;rákospalotai_eac;ko_jeong-woon;playsfor;rákospalotai_eac;;;;;;;;;;0.5792334;8.881565;1202;1
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;tim_vincken;isaffiliatedto;rákospalotai_eac;tim_vincken;playsfor;rákospalotai_eac;;;;;;;;;;-2.4119046;8.628447;14716;1
anthony_charles;isaffiliatedto;barnet_f.c.;jordan_remacle;isaffiliatedto;barnet_f.c.;jordan_remacle;playsfor;barnet_f.c.;;;;;;;;;;1.0077248;9.707552;1131;1
anthony_charles;isaffiliatedto;barnet_f.c.;genetics_society_of_america_medal;isaffiliatedto;barnet_f.c.;genetics_society_of_america_medal;playsfor;barnet_f.c.;;;;;;;;;;0.5293543;10.05742;424;1
anthony_charles;isaffiliatedto;barnet_f.c.;roland_osabutey;isaffiliatedto;barnet_f.c.;roland_osabutey;playsfor;barnet_f.c.;;;;;;;;;;2.1435537;9.994655;178;1
anthony_charles;isaffiliatedto;barnet_f.c.;ilija_stolica;isaffiliatedto;barnet_f.c.;ilija_stolica;playsfor;barnet_f.c.;;;;;;;;;;0.12845959;9.88174;3010;1
anthony_charles;isaffiliatedto;barnet_f.c.;gordon_st._angelo;isaffiliatedto;barnet_f.c.;gordon_st._angelo;playsfor;barnet_f.c.;;;;;;;;;;0.2431879;8.476037;1053;4
anthony_charles;isaffiliatedto;barnet_f.c.;goms_(district);isaffiliatedto;barnet_f.c.;goms_(district);playsfor;barnet_f.c.;;;;;;;;;;-0.30953985;9.544753;995;1
anthony_charles;isaffiliatedto;barnet_f.c.;dunga;isaffiliatedto;barnet_f.c.;dunga;playsfor;barnet_f.c.;;;;;;;;;;0.5576195;9.935881;1791;1
anthony_charles;isaffiliatedto;barnet_f.c.;valentino_mazzola;isaffiliatedto;barnet_f.c.;valentino_mazzola;playsfor;barnet_f.c.;;;;;;;;;;0.032067567;9.7415495;1598;1
anthony_charles;isaffiliatedto;barnet_f.c.;delaware_county_oklahoma;isaffiliatedto;barnet_f.c.;delaware_county_oklahoma;playsfor;barnet_f.c.;;;;;;;;;;0.35483453;9.370545;304;1
anthony_charles;isaffiliatedto;barnet_f.c.;maputo_international_airport;isaffiliatedto;barnet_f.c.;maputo_international_airport;playsfor;barnet_f.c.;;;;;;;;;;1.4485064;9.859344;124;1
doug_gilmour;isaffiliatedto;toronto_maple_leafs;allene_ray;isaffiliatedto;toronto_maple_leafs;allene_ray;isaffiliatedto;chicago_blackhawks;;;;;;;;;;-0.07744048;3.4852548;795;15
doug_gilmour;isaffiliatedto;toronto_maple_leafs;the_second_civil_war;isaffiliatedto;toronto_maple_leafs;the_second_civil_war;isaffiliatedto;chicago_blackhawks;;;;;;;;;;0.94694376;4.9982705;167;1
doug_gilmour;isaffiliatedto;toronto_maple_leafs;georgios_efrem;isaffiliatedto;toronto_maple_leafs;georgios_efrem;isaffiliatedto;chicago_blackhawks;;;;;;;;;;-0.76177305;2.263191;3377;440
doug_gilmour;isaffiliatedto;toronto_maple_leafs;schinnen;isaffiliatedto;toronto_maple_leafs;schinnen;isaffiliatedto;chicago_blackhawks;;;;;;;;;;-0.054549377;4.678884;630;2
doug_gilmour;isaffiliatedto;toronto_maple_leafs;siazan_district;isaffiliatedto;toronto_maple_leafs;siazan_district;isaffiliatedto;chicago_blackhawks;;;;;;;;;;-1.0155694;3.3538451;1892;11
doug_gilmour;isaffiliatedto;toronto_maple_leafs;mario_klinger;isaffiliatedto;toronto_maple_leafs;mario_klinger;isaffiliatedto;chicago_blackhawks;;;;;;;;;;0.43690056;4.136832;974;90
doug_gilmour;isaffiliatedto;toronto_maple_leafs;portalegre_portugal;isaffiliatedto;toronto_maple_leafs;portalegre_portugal;isaffiliatedto;chicago_blackhawks;;;;;;;;;;0.83237135;3.1390495;202;20
doug_gilmour;isaffiliatedto;toronto_maple_leafs;bill_engvall;isaffiliatedto;toronto_maple_leafs;bill_engvall;isaffiliatedto;chicago_blackhawks;;;;;;;;;;-0.075493634;3.455005;1654;96
doug_gilmour;isaffiliatedto;toronto_maple_leafs;marko_čolaković;isaffiliatedto;toronto_maple_leafs;marko_čolaković;isaffiliatedto;chicago_blackhawks;;;;;;;;;;0.23729068;4.0217032;2042;35
doug_gilmour;isaffiliatedto;toronto_maple_leafs;sun_ra;isaffiliatedto;toronto_maple_leafs;sun_ra;isaffiliatedto;chicago_blackhawks;;;;;;;;;;1.7074223;3.620989;74;19
davide_succi;isaffiliatedto;a.c._cesena;1.f.c._saarbrücken;isaffiliatedto;a.c._cesena;1.f.c._saarbrücken;playsfor;a.c._cesena;;;;;;;;;;-0.5771755;7.6815453;36851;1
davide_succi;isaffiliatedto;a.c._cesena;jay_leach_(ice_hockey);isaffiliatedto;a.c._cesena;jay_leach_(ice_hockey);playsfor;a.c._cesena;;;;;;;;;;-0.013002445;9.612418;5376;1
davide_succi;isaffiliatedto;a.c._cesena;grégory_lacombe;isaffiliatedto;a.c._cesena;grégory_lacombe;playsfor;a.c._cesena;;;;;;;;;;1.6902852;9.592284;541;1
davide_succi;isaffiliatedto;a.c._cesena;dominik_mader;isaffiliatedto;a.c._cesena;dominik_mader;playsfor;a.c._cesena;;;;;;;;;;-0.5626854;9.486228;3389;1
davide_succi;isaffiliatedto;a.c._cesena;jean-pierre_cyprien;isaffiliatedto;a.c._cesena;jean-pierre_cyprien;playsfor;a.c._cesena;;;;;;;;;;5.2327733;9.806148;83;1
davide_succi;isaffiliatedto;a.c._cesena;ali_gerba;isaffiliatedto;a.c._cesena;ali_gerba;playsfor;a.c._cesena;;;;;;;;;;0.72443146;9.29882;2087;1
davide_succi;isaffiliatedto;a.c._cesena;san_fernando_pampanga;isaffiliatedto;a.c._cesena;san_fernando_pampanga;playsfor;a.c._cesena;;;;;;;;;;0.62358266;9.200841;311;1
davide_succi;isaffiliatedto;a.c._cesena;bandiagara_cercle;isaffiliatedto;a.c._cesena;bandiagara_cercle;playsfor;a.c._cesena;;;;;;;;;;-0.34801623;9.37729;1018;1
davide_succi;isaffiliatedto;a.c._cesena;south_kesteven;isaffiliatedto;a.c._cesena;south_kesteven;playsfor;a.c._cesena;;;;;;;;;;0.5894327;9.544592;304;1
davide_succi;isaffiliatedto;a.c._cesena;cristiano_dos_santos_rodrigues;isaffiliatedto;a.c._cesena;cristiano_dos_santos_rodrigues;playsfor;a.c._cesena;;;;;;;;;;-0.23321503;9.442512;3196;1
petar_borota;isaffiliatedto;f.c._porto;jermaine_wright;isaffiliatedto;f.c._porto;jermaine_wright;playsfor;f.c._porto;;;;;;;;;;0.6653582;9.484307;1116;1
petar_borota;isaffiliatedto;f.c._porto;paul_ford;isaffiliatedto;f.c._porto;paul_ford;playsfor;f.c._porto;;;;;;;;;;1.0031381;9.480543;403;1
petar_borota;isaffiliatedto;f.c._porto;cardenal_caro;isaffiliatedto;f.c._porto;cardenal_caro;playsfor;f.c._porto;;;;;;;;;;1.6733732;9.213581;44;2
petar_borota;isaffiliatedto;f.c._porto;dariusz_pietrasiak;isaffiliatedto;f.c._porto;dariusz_pietrasiak;playsfor;f.c._porto;;;;;;;;;;1.8499403;9.601745;397;1
petar_borota;isaffiliatedto;f.c._porto;the_golem_(1915_film);isaffiliatedto;f.c._porto;the_golem_(1915_film);playsfor;f.c._porto;;;;;;;;;;-0.04417249;9.326113;864;1
petar_borota;isaffiliatedto;f.c._porto;joe_cullen;isaffiliatedto;f.c._porto;joe_cullen;playsfor;f.c._porto;;;;;;;;;;-1.9146048;9.588646;76024;1
petar_borota;isaffiliatedto;f.c._porto;michalis_pavlis;isaffiliatedto;f.c._porto;michalis_pavlis;playsfor;f.c._porto;;;;;;;;;;1.7965419;9.814051;384;1
petar_borota;isaffiliatedto;f.c._porto;charles_bolden;isaffiliatedto;f.c._porto;charles_bolden;playsfor;f.c._porto;;;;;;;;;;0.806103;9.349751;711;1
petar_borota;isaffiliatedto;f.c._porto;najib_razak;isaffiliatedto;f.c._porto;najib_razak;playsfor;f.c._porto;;;;;;;;;;1.702406;9.196147;132;1
petar_borota;isaffiliatedto;f.c._porto;johnny_quigley;isaffiliatedto;f.c._porto;johnny_quigley;playsfor;f.c._porto;;;;;;;;;;0.79629326;9.614222;646;1
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;isabelle_boulay;isaffiliatedto;e.c._juventude;isabelle_boulay;playsfor;esporte_clube_juventude;;;;;;;;;;-1.6818625;6.087678;3190;2
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;ashtabula_county;isaffiliatedto;e.c._juventude;ashtabula_county;playsfor;esporte_clube_juventude;;;;;;;;;;-1.6217649;6.623283;7766;2
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;federico_piovaccari;isaffiliatedto;e.c._juventude;federico_piovaccari;playsfor;esporte_clube_juventude;;;;;;;;;;1.7531254;5.70013;685;51
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;janet_rowley;isaffiliatedto;e.c._juventude;janet_rowley;playsfor;esporte_clube_juventude;;;;;;;;;;0.028141294;6.750253;849;2
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;zhejiang_golden_bulls;isaffiliatedto;e.c._juventude;zhejiang_golden_bulls;playsfor;esporte_clube_juventude;;;;;;;;;;-0.64657253;5.5478287;2118;2
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;yokohama_fc;isaffiliatedto;e.c._juventude;yokohama_fc;playsfor;esporte_clube_juventude;;;;;;;;;;0.033661935;5.1089396;44077;2
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;battle_of_the_saintes;isaffiliatedto;e.c._juventude;battle_of_the_saintes;playsfor;esporte_clube_juventude;;;;;;;;;;-0.8453286;5.902027;2703;2
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;zams;isaffiliatedto;e.c._juventude;zams;playsfor;esporte_clube_juventude;;;;;;;;;;-0.9053096;6.4531174;2173;2
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;giorgos_economides;isaffiliatedto;e.c._juventude;giorgos_economides;playsfor;esporte_clube_juventude;;;;;;;;;;-0.32436964;5.058069;3087;19
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;tom_wolk;isaffiliatedto;e.c._juventude;tom_wolk;playsfor;esporte_clube_juventude;;;;;;;;;;0.20302452;6.539425;1108;2
joe_allon;isaffiliatedto;port_vale_f.c.;platteville_wisconsin;isaffiliatedto;port_vale_f.c.;platteville_wisconsin;playsfor;port_vale_f.c.;;;;;;;;;;2.1891887;10.121985;10;1
joe_allon;isaffiliatedto;port_vale_f.c.;torsten_oehrl;isaffiliatedto;port_vale_f.c.;torsten_oehrl;playsfor;port_vale_f.c.;;;;;;;;;;0.4087855;9.840796;1534;1
joe_allon;isaffiliatedto;port_vale_f.c.;ürümqi_diwopu_international_airport;isaffiliatedto;port_vale_f.c.;ürümqi_diwopu_international_airport;playsfor;port_vale_f.c.;;;;;;;;;;0.90457714;9.583389;463;1
joe_allon;isaffiliatedto;port_vale_f.c.;christopher_cox;isaffiliatedto;port_vale_f.c.;christopher_cox;playsfor;port_vale_f.c.;;;;;;;;;;0.74599844;9.752234;661;1
joe_allon;isaffiliatedto;port_vale_f.c.;monterey_park_california;isaffiliatedto;port_vale_f.c.;monterey_park_california;playsfor;port_vale_f.c.;;;;;;;;;;1.1737771;10.169634;65;1
joe_allon;isaffiliatedto;port_vale_f.c.;anatoli_parov;isaffiliatedto;port_vale_f.c.;anatoli_parov;playsfor;port_vale_f.c.;;;;;;;;;;1.21998;10.3870125;605;1
joe_allon;isaffiliatedto;port_vale_f.c.;liliana_abud;isaffiliatedto;port_vale_f.c.;liliana_abud;playsfor;port_vale_f.c.;;;;;;;;;;0.5812679;9.67982;101;1
joe_allon;isaffiliatedto;port_vale_f.c.;port_of_escape;isaffiliatedto;port_vale_f.c.;port_of_escape;playsfor;port_vale_f.c.;;;;;;;;;;1.90215;9.941865;12;1
joe_allon;isaffiliatedto;port_vale_f.c.;leigh_taylor-young;isaffiliatedto;port_vale_f.c.;leigh_taylor-young;playsfor;port_vale_f.c.;;;;;;;;;;-0.5817918;9.88884;2479;1
joe_allon;isaffiliatedto;port_vale_f.c.;oliver_kieffer;isaffiliatedto;port_vale_f.c.;oliver_kieffer;playsfor;port_vale_f.c.;;;;;;;;;;-0.24809116;9.285514;3748;6
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;dino_marino;isaffiliatedto;bolivia_national_football_team;dino_marino;isaffiliatedto;club_bolívar;;;;;;;;;;-0.50072455;6.3364487;2871;6
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;james_mcavoy;isaffiliatedto;bolivia_national_football_team;james_mcavoy;isaffiliatedto;club_bolívar;;;;;;;;;;-0.8662738;6.0244694;4356;1
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;footloose_(1984_film);isaffiliatedto;bolivia_national_football_team;footloose_(1984_film);isaffiliatedto;club_bolívar;;;;;;;;;;-0.67307377;6.849242;2126;1
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;evros_(regional_unit);isaffiliatedto;bolivia_national_football_team;evros_(regional_unit);isaffiliatedto;club_bolívar;;;;;;;;;;-0.9422607;6.216675;1957;1
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;rawa_county;isaffiliatedto;bolivia_national_football_team;rawa_county;isaffiliatedto;club_bolívar;;;;;;;;;;-0.480394;6.0184216;1779;1
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;running_with_scissors_(film);isaffiliatedto;bolivia_national_football_team;running_with_scissors_(film);isaffiliatedto;club_bolívar;;;;;;;;;;-1.036141;6.7488713;2749;1
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;dejan_jakovic;isaffiliatedto;bolivia_national_football_team;dejan_jakovic;isaffiliatedto;club_bolívar;;;;;;;;;;1.8033912;7.2010903;701;2
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;jeff_mcinnis;isaffiliatedto;bolivia_national_football_team;jeff_mcinnis;isaffiliatedto;club_bolívar;;;;;;;;;;-0.6747444;6.352783;4049;30
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;pike_county_ohio;isaffiliatedto;bolivia_national_football_team;pike_county_ohio;isaffiliatedto;club_bolívar;;;;;;;;;;-1.5154147;6.3043256;4425;1
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;pajtim_kasami;isaffiliatedto;bolivia_national_football_team;pajtim_kasami;isaffiliatedto;club_bolívar;;;;;;;;;;1.038562;5.1241174;1240;45
yaroslav_svorak;isaffiliatedto;fc_krymteplytsia_molodizhne;rodrigo_moreno_machado;isaffiliatedto;fc_krymteplytsia_molodizhne;rodrigo_moreno_machado;playsfor;fc_krymteplytsia_molodizhne;;;;;;;;;;-1.1382856;9.465263;5223;3
yaroslav_svorak;isaffiliatedto;fc_krymteplytsia_molodizhne;keith_strickland;isaffiliatedto;fc_krymteplytsia_molodizhne;keith_strickland;playsfor;fc_krymteplytsia_molodizhne;;;;;;;;;;-1.292334;8.993825;3080;1
yaroslav_svorak;isaffiliatedto;fc_krymteplytsia_molodizhne;hk_riga_2000;isaffiliatedto;fc_krymteplytsia_molodizhne;hk_riga_2000;playsfor;fc_krymteplytsia_molodizhne;;;;;;;;;;-2.0373414;9.671759;24680;1
yaroslav_svorak;isaffiliatedto;fc_krymteplytsia_molodizhne;tuna_üzümcü;isaffiliatedto;fc_krymteplytsia_molodizhne;tuna_üzümcü;playsfor;fc_krymteplytsia_molodizhne;;;;;;;;;;-1.0711256;9.125972;5256;1
yaroslav_svorak;isaffiliatedto;fc_krymteplytsia_molodizhne;darren_morningstar;isaffiliatedto;fc_krymteplytsia_molodizhne;darren_morningstar;playsfor;fc_krymteplytsia_molodizhne;;;;;;;;;;1.4157158;9.678266;843;1
