01865197;_also_see;00643250;01910252;_also_see;00643250;05147940;_derivationally_related_form;01865197;0.0006846589385531843;153;0.00011668412;0.00011668601;1.8917489796876907e-09;4.3652335079968905e-10
01865197;_also_see;00643250;12059479;_also_see;00643250;05147940;_derivationally_related_form;01865197;0.0010400802129879594;111;6.2918596e-05;6.29198e-05;1.2005330063402653e-09;4.3652335079968905e-10
01865197;_also_see;00643250;00496167;_also_see;00643250;05147940;_derivationally_related_form;01865197;0.0005169676151126623;203;7.188007e-05;7.188069e-05;6.184563972055912e-10;4.3652335079968905e-10
01865197;_also_see;00643250;00383952;_also_see;00643250;05147940;_derivationally_related_form;01865197;1.668442018853966e-05;18070;7.724593e-05;7.724593e-05;0.0;4.3652335079968905e-10
01865197;_also_see;00643250;13467916;_also_see;00643250;05147940;_derivationally_related_form;01865197;9.130103717325255e-05;4211;7.6131537e-06;7.61319e-06;3.637978807091713e-11;4.3652335079968905e-10
01865197;_also_see;00643250;05965586;_also_see;00643250;01865197;_also_see;01870889;0.00040930398972705007;417;0.0004023594;0.00040236386;4.452886059880257e-09;7.850758265703917e-09
01865197;_also_see;00643250;08168978;_also_see;00643250;01865197;_also_see;01870889;5.2194794989190996e-05;10702;0.004579223;0.004579232;8.847564458847046e-09;7.850758265703917e-09
01865197;_also_see;00643250;01008288;_also_see;00643250;01865197;_also_see;01870889;4.72102765343152e-05;5362;0.0043613673;0.004361374;6.51925802230835e-09;7.850758265703917e-09
01865197;_also_see;00643250;09999135;_also_see;00643250;01865197;_also_see;01870889;6.410315108951181e-05;6528;0.00030717175;0.00030717233;5.820766091346741e-10;7.850758265703917e-09
01865197;_also_see;00643250;04846533;_also_see;00643250;01865197;_also_see;01870889;8.229985542129725e-05;2573;0.00026485228;0.00026485304;7.566995918750763e-10;7.850758265703917e-09
01865197;_also_see;00643250;01910252;_also_see;00643250;01865197;_also_see;01870889;0.0006846589385531843;153;0.0010125692;0.0010125904;2.1187588572502136e-08;7.850758265703917e-09
01865197;_also_see;00643250;12059479;_also_see;00643250;01865197;_also_see;01870889;0.0010400802129879594;111;0.0005578455;0.0005578636;1.8102582544088364e-08;7.850758265703917e-09
01865197;_also_see;00643250;00496167;_also_see;00643250;01865197;_also_see;01870889;0.0005169676151126623;203;0.0008583664;0.0008583835;1.7113052308559418e-08;7.850758265703917e-09
01865197;_also_see;00643250;00383952;_also_see;00643250;01865197;_also_see;01870889;1.668442018853966e-05;18070;7.535901e-05;7.535908e-05;7.275957614183426e-11;7.850758265703917e-09
01865197;_also_see;00643250;13467916;_also_see;00643250;01865197;_also_see;01870889;9.130103717325255e-05;4211;0.00031209947;0.00031210034;8.731149137020111e-10;7.850758265703917e-09
01865197;_also_see;00643250;05965586;_also_see;00643250;01001689;_also_see;01865197;0.00040930398972705007;417;3.684121e-05;3.684146e-05;2.473825588822365e-10;2.6939233066514133e-10
01865197;_also_see;00643250;08168978;_also_see;00643250;01001689;_also_see;01865197;5.2194794989190996e-05;10702;1.7885112e-06;1.7885164e-06;5.229594535194337e-12;2.6939233066514133e-10
01865197;_also_see;00643250;01008288;_also_see;00643250;01001689;_also_see;01865197;4.72102765343152e-05;5362;0.0002525243;0.00025252454;2.3283064365386963e-10;2.6939233066514133e-10
01865197;_also_see;00643250;09999135;_also_see;00643250;01001689;_also_see;01865197;6.410315108951181e-05;6528;8.925453e-06;8.925461e-06;8.185452315956354e-12;2.6939233066514133e-10
01865197;_also_see;00643250;04846533;_also_see;00643250;01001689;_also_see;01865197;8.229985542129725e-05;2573;4.7579824e-06;4.7579965e-06;1.4097167877480388e-11;2.6939233066514133e-10
01865197;_also_see;00643250;01910252;_also_see;00643250;01001689;_also_see;01865197;0.0006846589385531843;153;2.462091e-05;2.4621191e-05;2.8194335754960775e-10;2.6939233066514133e-10
01865197;_also_see;00643250;12059479;_also_see;00643250;01001689;_also_see;01865197;0.0010400802129879594;111;6.217921e-05;6.218034e-05;1.127773430198431e-09;2.6939233066514133e-10
01865197;_also_see;00643250;00496167;_also_see;00643250;01001689;_also_see;01865197;0.0005169676151126623;203;8.925038e-05;8.925115e-05;7.712515071034431e-10;2.6939233066514133e-10
01865197;_also_see;00643250;00383952;_also_see;00643250;01001689;_also_see;01865197;1.668442018853966e-05;18070;1.2541867e-05;1.2541867e-05;0.0;2.6939233066514133e-10
01865197;_also_see;00643250;13467916;_also_see;00643250;01001689;_also_see;01865197;9.130103717325255e-05;4211;2.7596564e-06;2.7596616e-06;5.229594535194337e-12;2.6939233066514133e-10
01865197;_also_see;00643250;05965586;_also_see;00643250;01865197;_derivationally_related_form;05147940;0.00040930398972705007;417;7.3149014e-05;7.3149924e-05;9.094947017729282e-10;4.888079274678603e-10
01865197;_also_see;00643250;08168978;_also_see;00643250;01865197;_derivationally_related_form;05147940;5.2194794989190996e-05;10702;5.213613e-06;5.2136184e-06;5.4569682106375694e-12;4.888079274678603e-10
01865197;_also_see;00643250;01008288;_also_see;00643250;01865197;_derivationally_related_form;05147940;4.72102765343152e-05;5362;7.7722216e-05;7.772229e-05;7.275957614183426e-11;4.888079274678603e-10
01865197;_also_see;00643250;09999135;_also_see;00643250;01865197;_derivationally_related_form;05147940;6.410315108951181e-05;6528;3.2368139e-06;3.2368234e-06;9.549694368615746e-12;4.888079274678603e-10
01865197;_also_see;00643250;04846533;_also_see;00643250;01865197;_derivationally_related_form;05147940;8.229985542129725e-05;2573;1.4390022e-05;1.439005e-05;2.7284841053187847e-11;4.888079274678603e-10
01865197;_also_see;00643250;01910252;_also_see;00643250;01865197;_derivationally_related_form;05147940;0.0006846589385531843;153;6.462788e-05;6.462949e-05;1.6079866327345371e-09;4.888079274678603e-10
01865197;_also_see;00643250;12059479;_also_see;00643250;01865197;_derivationally_related_form;05147940;0.0010400802129879594;111;3.0718686e-05;3.0719562e-05;8.767528925091028e-10;4.888079274678603e-10
01865197;_also_see;00643250;00496167;_also_see;00643250;01865197;_derivationally_related_form;05147940;0.0005169676151126623;203;7.279739e-05;7.2798786e-05;1.3969838619232178e-09;4.888079274678603e-10
01865197;_also_see;00643250;00383952;_also_see;00643250;01865197;_derivationally_related_form;05147940;1.668442018853966e-05;18070;3.6011268e-05;3.601123e-05;-3.637978807091713e-11;4.888079274678603e-10
01865197;_also_see;00643250;13467916;_also_see;00643250;01865197;_derivationally_related_form;05147940;9.130103717325255e-05;4211;1.782308e-05;1.7823098e-05;1.8189894035458565e-11;4.888079274678603e-10
01865197;_also_see;00643250;05965586;_also_see;00643250;01865197;_also_see;02331262;0.00040930398972705007;417;0.00055764854;0.00055765547;6.9267116487026215e-09;4.985486157238484e-09
01865197;_also_see;00643250;08168978;_also_see;00643250;01865197;_also_see;02331262;5.2194794989190996e-05;10702;0.00033193873;0.00033193937;6.402842700481415e-10;4.985486157238484e-09
01865197;_also_see;00643250;01008288;_also_see;00643250;01865197;_also_see;02331262;4.72102765343152e-05;5362;0.0019708187;0.0019708225;3.725290298461914e-09;4.985486157238484e-09
01865197;_also_see;00643250;09999135;_also_see;00643250;01865197;_also_see;02331262;6.410315108951181e-05;6528;0.0008383096;0.00083831005;4.656612873077393e-10;4.985486157238484e-09
01865197;_also_see;00643250;04846533;_also_see;00643250;01865197;_also_see;02331262;8.229985542129725e-05;2573;0.00020717194;0.00020717272;7.8580342233181e-10;4.985486157238484e-09
01865197;_also_see;00643250;01910252;_also_see;00643250;01865197;_also_see;02331262;0.0006846589385531843;153;0.0004507631;0.00045077252;9.42964106798172e-09;4.985486157238484e-09
01865197;_also_see;00643250;12059479;_also_see;00643250;01865197;_also_see;02331262;0.0010400802129879594;111;0.0004954947;0.00049551163;1.6938429325819016e-08;4.985486157238484e-09
01865197;_also_see;00643250;00496167;_also_see;00643250;01865197;_also_see;02331262;0.0005169676151126623;203;0.000567808;0.0005678183;1.0302755981683731e-08;4.985486157238484e-09
01865197;_also_see;00643250;00383952;_also_see;00643250;01865197;_also_see;02331262;1.668442018853966e-05;18070;0.00016690325;0.0001669034;1.4551915228366852e-10;4.985486157238484e-09
01865197;_also_see;00643250;13467916;_also_see;00643250;01865197;_also_see;02331262;9.130103717325255e-05;4211;0.0002476488;0.0002476493;4.94765117764473e-10;4.985486157238484e-09
01865197;_also_see;00643250;05965586;_also_see;00643250;02331262;_also_see;01865197;0.00040930398972705007;417;4.952224e-05;4.9522525e-05;2.837623469531536e-10;2.009755917242728e-10
01865197;_also_see;00643250;08168978;_also_see;00643250;02331262;_also_see;01865197;5.2194794989190996e-05;10702;2.00525e-05;2.0052517e-05;1.8189894035458565e-11;2.009755917242728e-10
01865197;_also_see;00643250;01008288;_also_see;00643250;02331262;_also_see;01865197;4.72102765343152e-05;5362;4.7719583e-05;4.771963e-05;4.729372449219227e-11;2.009755917242728e-10
01865197;_also_see;00643250;09999135;_also_see;00643250;02331262;_also_see;01865197;6.410315108951181e-05;6528;1.859674e-05;1.859674e-05;0.0;2.009755917242728e-10
01865197;_also_see;00643250;04846533;_also_see;00643250;02331262;_also_see;01865197;8.229985542129725e-05;2573;2.0157077e-06;2.0157095e-06;1.8189894035458565e-12;2.009755917242728e-10
01865197;_also_see;00643250;01910252;_also_see;00643250;02331262;_also_see;01865197;0.0006846589385531843;153;3.813764e-05;3.8138114e-05;4.729372449219227e-10;2.009755917242728e-10
01865197;_also_see;00643250;12059479;_also_see;00643250;02331262;_also_see;01865197;0.0010400802129879594;111;4.9638078e-05;4.9638882e-05;8.039933163672686e-10;2.009755917242728e-10
01865197;_also_see;00643250;00496167;_also_see;00643250;02331262;_also_see;01865197;0.0005169676151126623;203;3.5648874e-05;3.564925e-05;3.7471181713044643e-10;2.009755917242728e-10
01865197;_also_see;00643250;00383952;_also_see;00643250;02331262;_also_see;01865197;1.668442018853966e-05;18070;1.2952516e-05;1.2952516e-05;0.0;2.009755917242728e-10
01865197;_also_see;00643250;13467916;_also_see;00643250;02331262;_also_see;01865197;9.130103717325255e-05;4211;3.7842062e-06;3.7842133e-06;7.048583938740194e-12;2.009755917242728e-10
01865197;_also_see;00643250;05965586;_also_see;00643250;01870889;_also_see;01865197;0.00040930398972705007;417;2.4169798e-05;2.4169889e-05;9.094947017729282e-11;1.4113084034761415e-10
01865197;_also_see;00643250;08168978;_also_see;00643250;01870889;_also_see;01865197;5.2194794989190996e-05;10702;2.91118e-05;2.91118e-05;0.0;1.4113084034761415e-10
01865197;_also_see;00643250;01008288;_also_see;00643250;01870889;_also_see;01865197;4.72102765343152e-05;5362;6.476113e-05;6.476126e-05;1.3096723705530167e-10;1.4113084034761415e-10
01865197;_also_see;00643250;09999135;_also_see;00643250;01870889;_also_see;01865197;6.410315108951181e-05;6528;8.524449e-06;8.524474e-06;2.4556356947869062e-11;1.4113084034761415e-10
01865197;_also_see;00643250;04846533;_also_see;00643250;01870889;_also_see;01865197;8.229985542129725e-05;2573;2.0062414e-06;2.0062414e-06;0.0;1.4113084034761415e-10
01865197;_also_see;00643250;01910252;_also_see;00643250;01870889;_also_see;01865197;0.0006846589385531843;153;4.391094e-05;4.3911437e-05;4.984030965715647e-10;1.4113084034761415e-10
01865197;_also_see;00643250;12059479;_also_see;00643250;01870889;_also_see;01865197;0.0010400802129879594;111;2.0357922e-05;2.0358253e-05;3.310560714453459e-10;1.4113084034761415e-10
01865197;_also_see;00643250;00496167;_also_see;00643250;01870889;_also_see;01865197;0.0005169676151126623;203;3.457914e-05;3.4579472e-05;3.310560714453459e-10;1.4113084034761415e-10
01865197;_also_see;00643250;00383952;_also_see;00643250;01870889;_also_see;01865197;1.668442018853966e-05;18070;2.4411042e-06;2.4411042e-06;0.0;1.4113084034761415e-10
01865197;_also_see;00643250;13467916;_also_see;00643250;01870889;_also_see;01865197;9.130103717325255e-05;4211;2.2384158e-06;2.2384202e-06;4.320099833421409e-12;1.4113084034761415e-10
01865197;_also_see;00643250;05965586;_also_see;00643250;01865197;_also_see;01001689;0.00040930398972705007;417;0.001107741;0.0011077578;1.6763806343078613e-08;1.1454903869889676e-08
01865197;_also_see;00643250;08168978;_also_see;00643250;01865197;_also_see;01001689;5.2194794989190996e-05;10702;4.1133517e-05;4.1133593e-05;7.639755494892597e-11;1.1454903869889676e-08
01865197;_also_see;00643250;01008288;_also_see;00643250;01865197;_also_see;01001689;4.72102765343152e-05;5362;0.0046169558;0.0046169646;8.847564458847046e-09;1.1454903869889676e-08
01865197;_also_see;00643250;09999135;_also_see;00643250;01865197;_also_see;01001689;6.410315108951181e-05;6528;0.00013774971;0.00013774983;1.1641532182693481e-10;1.1454903869889676e-08
01865197;_also_see;00643250;04846533;_also_see;00643250;01865197;_also_see;01001689;8.229985542129725e-05;2573;0.00040159744;0.00040159895;1.5133991837501526e-09;1.1454903869889676e-08
01865197;_also_see;00643250;01910252;_also_see;00643250;01865197;_also_see;01001689;0.0006846589385531843;153;0.00021914265;0.00021914786;5.209585651755333e-09;1.1454903869889676e-08
01865197;_also_see;00643250;12059479;_also_see;00643250;01865197;_also_see;01001689;0.0010400802129879594;111;0.0009007762;0.0009008071;3.090826794505119e-08;1.1454903869889676e-08
01865197;_also_see;00643250;00496167;_also_see;00643250;01865197;_also_see;01001689;0.0005169676151126623;203;0.0023254724;0.0023255234;5.098991096019745e-08;1.1454903869889676e-08
01865197;_also_see;00643250;00383952;_also_see;00643250;01865197;_also_see;01001689;1.668442018853966e-05;18070;9.830888e-05;9.830879e-05;-9.458744898438454e-11;1.1454903869889676e-08
01865197;_also_see;00643250;13467916;_also_see;00643250;01865197;_also_see;01001689;9.130103717325255e-05;4211;7.5676086e-05;7.5676304e-05;2.1827872842550278e-10;1.1454903869889676e-08
02526934;_derivationally_related_form;15291199;01126335;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;4.680194251704961e-06;37956;8.482863e-06;8.482863e-06;0.0;1.1996235116384924e-10
02526934;_derivationally_related_form;15291199;14445749;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;7.862458733143285e-05;7072;0.00010902991;0.00010903022;3.055902197957039e-10;1.1996235116384924e-10
02526934;_derivationally_related_form;15291199;03141702;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;9.454759856453165e-05;8657;9.418316e-05;9.4183524e-05;3.637978807091713e-10;1.1996235116384924e-10
02526934;_derivationally_related_form;15291199;07858595;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;4.2150750232394785e-05;12447;2.7115551e-05;2.7115602e-05;5.093170329928398e-11;1.1996235116384924e-10
02526934;_derivationally_related_form;15291199;03965907;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;1.5832036297069862e-05;28481;1.3723825e-05;1.3723825e-05;0.0;1.1996235116384924e-10
02526934;_derivationally_related_form;15291199;01876180;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;3.247623681090772e-05;18527;4.918872e-06;4.9188857e-06;1.3642420526593924e-11;1.1996235116384924e-10
02526934;_derivationally_related_form;15291199;00108303;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;9.997005690820515e-05;5172;6.886938e-05;6.886978e-05;3.92901711165905e-10;1.1996235116384924e-10
02526934;_derivationally_related_form;15291199;10844031;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;8.968122529040556e-06;33093;1.9753654e-05;1.9753672e-05;1.8189894035458565e-11;1.1996235116384924e-10
02526934;_derivationally_related_form;15291199;08721559;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;3.547070264176e-06;38965;7.657045e-06;7.657045e-06;0.0;1.1996235116384924e-10
02526934;_derivationally_related_form;15291199;10040617;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;4.451448694453575e-05;1630;5.1897943e-05;5.1897998e-05;5.4569682106375694e-11;1.1996235116384924e-10
02526934;_derivationally_related_form;15291199;01126335;_derivationally_related_form;15291199;06373747;_derivationally_related_form;02526934;4.680194251704961e-06;37956;3.859321e-06;3.859321e-06;0.0;1.2496457202360035e-10
02526934;_derivationally_related_form;15291199;14445749;_derivationally_related_form;15291199;06373747;_derivationally_related_form;02526934;7.862458733143285e-05;7072;6.558824e-05;6.558855e-05;3.128661774098873e-10;1.2496457202360035e-10
02526934;_derivationally_related_form;15291199;03141702;_derivationally_related_form;15291199;06373747;_derivationally_related_form;02526934;9.454759856453165e-05;8657;6.010781e-05;6.0107977e-05;1.673470251262188e-10;1.2496457202360035e-10
02526934;_derivationally_related_form;15291199;07858595;_derivationally_related_form;15291199;06373747;_derivationally_related_form;02526934;4.2150750232394785e-05;12447;0.00010615409;0.000106154286;1.964508555829525e-10;1.2496457202360035e-10
02526934;_derivationally_related_form;15291199;03965907;_derivationally_related_form;15291199;06373747;_derivationally_related_form;02526934;1.5832036297069862e-05;28481;4.295404e-05;4.2954118e-05;7.639755494892597e-11;1.2496457202360035e-10
02526934;_derivationally_related_form;15291199;01876180;_derivationally_related_form;15291199;06373747;_derivationally_related_form;02526934;3.247623681090772e-05;18527;1.2907717e-05;1.2907741e-05;2.3646862246096134e-11;1.2496457202360035e-10
02526934;_derivationally_related_form;15291199;00108303;_derivationally_related_form;15291199;06373747;_derivationally_related_form;02526934;9.997005690820515e-05;5172;8.131234e-05;8.131257e-05;2.3283064365386963e-10;1.2496457202360035e-10
02526934;_derivationally_related_form;15291199;10844031;_derivationally_related_form;15291199;06373747;_derivationally_related_form;02526934;8.968122529040556e-06;33093;2.400718e-05;2.400718e-05;0.0;1.2496457202360035e-10
02526934;_derivationally_related_form;15291199;08721559;_derivationally_related_form;15291199;06373747;_derivationally_related_form;02526934;3.547070264176e-06;38965;1.4273017e-05;1.4273017e-05;0.0;1.2496457202360035e-10
02526934;_derivationally_related_form;15291199;10040617;_derivationally_related_form;15291199;06373747;_derivationally_related_form;02526934;4.451448694453575e-05;1630;8.362034e-05;8.362058e-05;2.4010660126805305e-10;1.2496457202360035e-10
02526934;_derivationally_related_form;15291199;01126335;_derivationally_related_form;15291199;02526934;_derivationally_related_form;06373747;4.680194251704961e-06;37956;1.0521316e-06;1.0521316e-06;0.0;1.8544596969150007e-10
02526934;_derivationally_related_form;15291199;14445749;_derivationally_related_form;15291199;02526934;_derivationally_related_form;06373747;7.862458733143285e-05;7072;1.9411775e-05;1.9411831e-05;5.638867150992155e-11;1.8544596969150007e-10
02526934;_derivationally_related_form;15291199;03141702;_derivationally_related_form;15291199;02526934;_derivationally_related_form;06373747;9.454759856453165e-05;8657;0.00010146609;0.000101466576;4.874891601502895e-10;1.8544596969150007e-10
02526934;_derivationally_related_form;15291199;07858595;_derivationally_related_form;15291199;02526934;_derivationally_related_form;06373747;4.2150750232394785e-05;12447;0.00011614694;0.00011614715;2.1100277081131935e-10;1.8544596969150007e-10
02526934;_derivationally_related_form;15291199;03965907;_derivationally_related_form;15291199;02526934;_derivationally_related_form;06373747;1.5832036297069862e-05;28481;5.0392176e-05;5.0392227e-05;5.093170329928398e-11;1.8544596969150007e-10
02526934;_derivationally_related_form;15291199;01876180;_derivationally_related_form;15291199;02526934;_derivationally_related_form;06373747;3.247623681090772e-05;18527;5.8900892e-05;5.890095e-05;5.820766091346741e-11;1.8544596969150007e-10
02526934;_derivationally_related_form;15291199;00108303;_derivationally_related_form;15291199;02526934;_derivationally_related_form;06373747;9.997005690820515e-05;5172;0.00012529366;0.00012529439;7.275957614183426e-10;1.8544596969150007e-10
02526934;_derivationally_related_form;15291199;10844031;_derivationally_related_form;15291199;02526934;_derivationally_related_form;06373747;8.968122529040556e-06;33093;1.4517012e-05;1.4516998e-05;-1.3642420526593924e-11;1.8544596969150007e-10
02526934;_derivationally_related_form;15291199;08721559;_derivationally_related_form;15291199;02526934;_derivationally_related_form;06373747;3.547070264176e-06;38965;9.14126e-06;9.14126e-06;0.0;1.8544596969150007e-10
02526934;_derivationally_related_form;15291199;10040617;_derivationally_related_form;15291199;02526934;_derivationally_related_form;06373747;4.451448694453575e-05;1630;9.6059084e-05;9.605936e-05;2.764863893389702e-10;1.8544596969150007e-10
02526934;_derivationally_related_form;15291199;01126335;_derivationally_related_form;15291199;02526934;_hypernym;02526085;4.680194251704961e-06;37956;7.611271e-07;7.611271e-07;0.0;2.4851942725945264e-10
02526934;_derivationally_related_form;15291199;14445749;_derivationally_related_form;15291199;02526934;_hypernym;02526085;7.862458733143285e-05;7072;7.266139e-06;7.2661524e-06;1.318767317570746e-11;2.4851942725945264e-10
02526934;_derivationally_related_form;15291199;03141702;_derivationally_related_form;15291199;02526934;_hypernym;02526085;9.454759856453165e-05;8657;5.3699856e-05;5.3699856e-05;0.0;2.4851942725945264e-10
02526934;_derivationally_related_form;15291199;07858595;_derivationally_related_form;15291199;02526934;_hypernym;02526085;4.2150750232394785e-05;12447;4.4081994e-06;4.4081994e-06;0.0;2.4851942725945264e-10
02526934;_derivationally_related_form;15291199;03965907;_derivationally_related_form;15291199;02526934;_hypernym;02526085;1.5832036297069862e-05;28481;1.1491287e-05;1.1491298e-05;1.0913936421275139e-11;2.4851942725945264e-10
02526934;_derivationally_related_form;15291199;01876180;_derivationally_related_form;15291199;02526934;_hypernym;02526085;3.247623681090772e-05;18527;0.00014148661;0.00014148648;-1.3096723705530167e-10;2.4851942725945264e-10
02526934;_derivationally_related_form;15291199;00108303;_derivationally_related_form;15291199;02526934;_hypernym;02526085;9.997005690820515e-05;5172;0.0009317199;0.000931722;2.0954757928848267e-09;2.4851942725945264e-10
02526934;_derivationally_related_form;15291199;10844031;_derivationally_related_form;15291199;02526934;_hypernym;02526085;8.968122529040556e-06;33093;9.612148e-05;9.612157e-05;8.731149137020111e-11;2.4851942725945264e-10
02526934;_derivationally_related_form;15291199;08721559;_derivationally_related_form;15291199;02526934;_hypernym;02526085;3.547070264176e-06;38965;2.3466726e-05;2.3466684e-05;-4.18367562815547e-11;2.4851942725945264e-10
02526934;_derivationally_related_form;15291199;10040617;_derivationally_related_form;15291199;02526934;_hypernym;02526085;4.451448694453575e-05;1630;0.00015394944;0.00015394989;4.511093720793724e-10;2.4851942725945264e-10
01931768;_derivationally_related_form;00815173;12738859;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;0.00014392392768058926;3757;0.00015753073;0.00015753147;7.421476766467094e-10;1.1878000805154442e-10
01931768;_derivationally_related_form;00815173;06920497;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;1.8197599274571985e-05;17706;6.105641e-05;6.1056526e-05;1.1641532182693481e-10;1.1878000805154442e-10
01931768;_derivationally_related_form;00815173;02280649;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;4.050737334182486e-05;12541;3.3755987e-05;3.3755987e-05;0.0;1.1878000805154442e-10
01931768;_derivationally_related_form;00815173;02087122;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;4.212294516037218e-05;14144;1.4076549e-05;1.4076591e-05;4.18367562815547e-11;1.1878000805154442e-10
01931768;_derivationally_related_form;00815173;09888832;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;2.408969339739997e-05;24288;9.8378194e-05;9.837829e-05;9.458744898438454e-11;1.1878000805154442e-10
01931768;_derivationally_related_form;00815173;00094448;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;2.1159081370569766e-05;24663;8.186091e-05;8.186099e-05;8.003553375601768e-11;1.1878000805154442e-10
01931768;_derivationally_related_form;00815173;07664582;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;2.415063590888167e-06;38946;1.2632412e-05;1.2632412e-05;0.0;1.1878000805154442e-10
01931768;_derivationally_related_form;00815173;10987358;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;2.755001787591027e-06;39584;1.3872691e-05;1.3872691e-05;0.0;1.1878000805154442e-10
01931768;_derivationally_related_form;00815173;14359459;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;5.062338914285647e-06;37977;6.6333673e-06;6.6333673e-06;0.0;1.1878000805154442e-10
01931768;_derivationally_related_form;00815173;10261388;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;5.7337274483870715e-05;13055;5.693804e-05;5.6938152e-05;1.127773430198431e-10;1.1878000805154442e-10
01931768;_derivationally_related_form;00815173;12738859;_derivationally_related_form;00815173;01932834;_hypernym;01931768;0.00014392392768058926;3757;6.2013114e-06;6.201329e-06;1.77351466845721e-11;2.7603164198808373e-11
01931768;_derivationally_related_form;00815173;06920497;_derivationally_related_form;00815173;01932834;_hypernym;01931768;1.8197599274571985e-05;17706;3.6845886e-05;3.6845922e-05;3.637978807091713e-11;2.7603164198808373e-11
01931768;_derivationally_related_form;00815173;02280649;_derivationally_related_form;00815173;01932834;_hypernym;01931768;4.050737334182486e-05;12541;4.0541883e-05;4.0541883e-05;0.0;2.7603164198808373e-11
01931768;_derivationally_related_form;00815173;02087122;_derivationally_related_form;00815173;01932834;_hypernym;01931768;4.212294516037218e-05;14144;3.9109203e-05;3.9109203e-05;0.0;2.7603164198808373e-11
